Time,Channel A,Channel B
0.01589248,150.48680000,-263.45100000
0.01605632,152.22630000,-267.83040000
0.01622016,150.48680000,-263.45100000
0.01638400,152.22630000,-263.45100000
0.01654784,152.22630000,-267.83040000
0.01671168,148.74720000,-267.83040000
0.01687552,152.22630000,-272.20980000
0.01703936,152.22630000,-272.20980000
0.01720320,153.96590000,-272.20980000
0.01736704,152.22630000,-267.83040000
0.01753088,152.22630000,-272.20980000
0.01769472,150.48680000,-272.20980000
0.01785856,152.22630000,-285.33280000
0.01802240,150.48680000,-280.95340000
0.01818624,150.48680000,-285.33280000
0.01835008,152.22630000,-276.58920000
0.01851392,150.48680000,-285.33280000
0.01867776,152.22630000,-289.71220000
0.01884160,152.22630000,-294.09160000
0.01900544,150.48680000,-289.71220000
0.01916928,152.22630000,-285.33280000
0.01933312,152.22630000,-289.71220000
0.01949696,152.22630000,-280.95340000
0.01966080,150.48680000,-285.33280000
0.01982464,152.22630000,-285.33280000
0.01998848,153.96590000,-294.09160000
0.02015232,152.22630000,-298.47100000
0.02031616,152.22630000,-294.09160000
0.02048000,152.22630000,-294.09160000
0.02064384,150.48680000,-298.47100000
0.02080768,152.22630000,-298.47100000
0.02097152,152.22630000,-302.85040000
0.02113536,150.48680000,-302.85040000
0.02129920,150.48680000,-302.85040000
0.02146304,152.22630000,-302.85040000
0.02162688,155.71150000,-307.22980000
0.02179072,153.96590000,-302.85040000
0.02195456,150.48680000,-307.22980000
0.02211840,152.22630000,-302.85040000
0.02228224,152.22630000,-307.22980000
0.02244608,150.48680000,-315.98860000
0.02260992,148.74720000,-311.60920000
0.02277376,152.22630000,-315.98860000
0.02293760,152.22630000,-307.22980000
0.02310144,152.22630000,-320.36800000
0.02326528,152.22630000,-320.36800000
0.02342912,152.22630000,-320.36800000
0.02359296,152.22630000,-324.74750000
0.02375680,150.48680000,-320.36800000
0.02392064,152.22630000,-324.74750000
0.02408448,152.22630000,-320.36800000
0.02424832,150.48680000,-320.36800000
0.02441216,150.48680000,-333.49100000
0.02457600,153.96590000,-320.36800000
0.02473984,152.22630000,-329.12680000
0.02490368,150.48680000,-329.12680000
0.02506752,152.22630000,-329.12680000
0.02523136,152.22630000,-320.36800000
0.02539520,148.74720000,-333.49100000
0.02555904,152.22630000,-329.12680000
0.02572288,152.22630000,-324.74750000
0.02588672,148.74720000,-333.49100000
0.02605056,152.22630000,-337.87040000
0.02621440,152.22630000,-333.49100000
0.02637824,150.48680000,-337.87040000
0.02654208,152.22630000,-333.49100000
0.02670592,150.48680000,-337.87040000
0.02686976,150.48680000,-337.87040000
0.02703360,152.22630000,-337.87040000
0.02719744,150.48680000,-337.87040000
0.02736128,152.22630000,-337.87040000
0.02752512,152.22630000,-337.87040000
0.02768896,152.22630000,-342.24980000
0.02785280,152.22630000,-337.87040000
0.02801664,150.48680000,-333.49100000
0.02818048,153.96590000,-337.87040000
0.02834432,152.22630000,-342.24980000
0.02850816,152.22630000,-342.24980000
0.02867200,150.48680000,-342.24980000
0.02883584,152.22630000,-342.24980000
0.02899968,152.22630000,-346.62920000
0.02916352,150.48680000,-355.38800000
0.02932736,150.48680000,-359.76740000
0.02949120,152.22630000,-346.62920000
0.02965504,152.22630000,-355.38800000
0.02981888,150.48680000,-355.38800000
0.02998272,153.96590000,-355.38800000
0.03014656,152.22630000,-355.38800000
0.03031040,152.22630000,-355.38800000
0.03047424,152.22630000,-355.38800000
0.03063808,152.22630000,-346.62920000
0.03080192,152.22630000,-351.00860000
0.03096576,152.22630000,-355.38800000
0.03112960,150.48680000,-346.62920000
0.03129344,150.48680000,-359.76740000
0.03145728,152.22630000,-355.38800000
0.03162112,147.00160000,-359.76740000
0.03178496,153.96590000,-355.38800000
0.03194880,148.74720000,-359.76740000
0.03211264,152.22630000,-364.14690000
0.03227648,148.74720000,-355.38800000
0.03244032,152.22630000,-355.38800000
0.03260416,150.48680000,-368.52620000
0.03276800,150.48680000,-364.14690000
0.03293184,152.22630000,-359.76740000
0.03309568,150.48680000,-364.14690000
0.03325952,152.22630000,-364.14690000
0.03342336,148.74720000,-368.52620000
0.03358720,152.22630000,-368.52620000
0.03375104,152.22630000,-368.52620000
0.03391488,150.48680000,-364.14690000
0.03407872,152.22630000,-359.76740000
0.03424256,148.74720000,-368.52620000
0.03440640,152.22630000,-364.14690000
0.03457024,152.22630000,-377.28500000
0.03473408,148.74720000,-368.52620000
0.03489792,152.22630000,-368.52620000
0.03506176,148.74720000,-364.14690000
0.03522560,150.48680000,-368.52620000
0.03538944,155.71150000,-359.76740000
0.03555328,150.48680000,-368.52620000
0.03571712,150.48680000,-368.52620000
0.03588096,153.96590000,-377.28500000
0.03604480,152.22630000,-368.52620000
0.03620864,150.48680000,-381.66450000
0.03637248,153.96590000,-368.52620000
0.03653632,153.96590000,-377.28500000
0.03670016,150.48680000,-368.52620000
0.03686400,152.22630000,-368.52620000
0.03702784,155.71150000,-381.66450000
0.03719168,150.48680000,-377.28500000
0.03735552,148.74720000,-372.90560000
0.03751936,152.22630000,-372.90560000
0.03768320,152.22630000,-377.28500000
0.03784704,147.00160000,-368.52620000
0.03801088,150.48680000,-381.66450000
0.03817472,150.48680000,-377.28500000
0.03833856,152.22630000,-372.90560000
0.03850240,150.48680000,-372.90560000
0.03866624,147.00160000,-381.66450000
0.03883008,148.74720000,-368.52620000
0.03899392,152.22630000,-377.28500000
0.03915776,153.96590000,-377.28500000
0.03932160,152.22630000,-372.90560000
0.03948544,148.74720000,-377.28500000
0.03964928,148.74720000,-372.90560000
0.03981312,152.22630000,-390.40800000
0.03997696,153.96590000,-372.90560000
0.04014080,153.96590000,-372.90560000
0.04030464,148.74720000,-372.90560000
0.04046848,150.48680000,-372.90560000
0.04063232,150.48680000,-381.66450000
0.04079616,150.48680000,-372.90560000
0.04096000,153.96590000,-377.28500000
0.04112384,153.96590000,-377.28500000
0.04128768,150.48680000,-377.28500000
0.04145152,148.74720000,-368.52620000
0.04161536,148.74720000,-377.28500000
0.04177920,148.74720000,-368.52620000
0.04194304,152.22630000,-368.52620000
0.04210688,152.22630000,-368.52620000
0.04227072,152.22630000,-377.28500000
0.04243456,153.96590000,-377.28500000
0.04259840,152.22630000,-377.28500000
0.04276224,150.48680000,-368.52620000
0.04292608,150.48680000,-377.28500000
0.04308992,150.48680000,-377.28500000
0.04325376,148.74720000,-377.28500000
0.04341760,148.74720000,-368.52620000
0.04358144,150.48680000,-368.52620000
0.04374528,152.22630000,-372.90560000
0.04390912,152.22630000,-368.52620000
0.04407296,153.96590000,-381.66450000
0.04423680,155.71150000,-364.14690000
0.04440064,155.71150000,-372.90560000
0.04456448,153.96590000,-377.28500000
0.04472832,153.96590000,-377.28500000
0.04489216,155.71150000,-372.90560000
0.04505600,152.22630000,-372.90560000
0.04521984,153.96590000,-377.28500000
0.04538368,155.71150000,-372.90560000
0.04554752,153.96590000,-377.28500000
0.04571136,155.71150000,-377.28500000
0.04587520,155.71150000,-368.52620000
0.04603904,153.96590000,-372.90560000
0.04620288,152.22630000,-372.90560000
0.04636672,153.96590000,-364.14690000
0.04653056,150.48680000,-368.52620000
0.04669440,150.48680000,-364.14690000
0.04685824,150.48680000,-368.52620000
0.04702208,152.22630000,-377.28500000
0.04718592,150.48680000,-368.52620000
0.04734976,148.74720000,-372.90560000
0.04751360,147.00160000,-377.28500000
0.04767744,150.48680000,-377.28500000
0.04784128,152.22630000,-359.76740000
0.04800512,152.22630000,-368.52620000
0.04816896,153.96590000,-368.52620000
0.04833280,153.96590000,-372.90560000
0.04849664,152.22630000,-364.14690000
0.04866048,150.48680000,-368.52620000
0.04882432,148.74720000,-368.52620000
0.04898816,150.48680000,-368.52620000
0.04915200,150.48680000,-359.76740000
0.04931584,152.22630000,-368.52620000
0.04947968,155.71150000,-359.76740000
0.04964352,155.71150000,-359.76740000
0.04980736,150.48680000,-359.76740000
0.04997120,150.48680000,-368.52620000
0.05013504,147.00160000,-364.14690000
0.05029888,150.48680000,-364.14690000
0.05046272,152.22630000,-359.76740000
0.05062656,155.71150000,-359.76740000
0.05079040,153.96590000,-364.14690000
0.05095424,150.48680000,-359.76740000
0.05111808,148.74720000,-364.14690000
0.05128192,148.74720000,-355.38800000
0.05144576,152.22630000,-368.52620000
0.05160960,155.71150000,-351.00860000
0.05177344,153.96590000,-355.38800000
0.05193728,148.74720000,-359.76740000
0.05210112,148.74720000,-355.38800000
0.05226496,152.22630000,-355.38800000
0.05242880,153.96590000,-355.38800000
0.05259264,150.48680000,-359.76740000
0.05275648,148.74720000,-355.38800000
0.05292032,150.48680000,-355.38800000
0.05308416,152.22630000,-355.38800000
0.05324800,152.22630000,-346.62920000
0.05341184,148.74720000,-346.62920000
0.05357568,150.48680000,-346.62920000
0.05373952,152.22630000,-355.38800000
0.05390336,152.22630000,-346.62920000
0.05406720,150.48680000,-368.52620000
0.05423104,152.22630000,-342.24980000
0.05439488,153.96590000,-346.62920000
0.05455872,152.22630000,-337.87040000
0.05472256,148.74720000,-346.62920000
0.05488640,152.22630000,-351.00860000
0.05505024,152.22630000,-351.00860000
0.05521408,148.74720000,-333.49100000
0.05537792,153.96590000,-342.24980000
0.05554176,152.22630000,-342.24980000
0.05570560,150.48680000,-342.24980000
0.05586944,153.96590000,-337.87040000
0.05603328,153.96590000,-333.49100000
0.05619712,148.74720000,-337.87040000
0.05636096,152.22630000,-337.87040000
0.05652480,150.48680000,-337.87040000
0.05668864,148.74720000,-333.49100000
0.05685248,152.22630000,-333.49100000
0.05701632,152.22630000,-337.87040000
0.05718016,150.48680000,-329.12680000
0.05734400,150.48680000,-329.12680000
0.05750784,150.48680000,-324.74750000
0.05767168,152.22630000,-337.87040000
0.05783552,148.74720000,-324.74750000
0.05799936,150.48680000,-329.12680000
0.05816320,152.22630000,-324.74750000
0.05832704,148.74720000,-324.74750000
0.05849088,152.22630000,-324.74750000
0.05865472,152.22630000,-333.49100000
0.05881856,152.22630000,-320.36800000
0.05898240,152.22630000,-324.74750000
0.05914624,148.74720000,-320.36800000
0.05931008,152.22630000,-320.36800000
0.05947392,147.00160000,-324.74750000
0.05963776,152.22630000,-320.36800000
0.05980160,150.48680000,-320.36800000
0.05996544,152.22630000,-320.36800000
0.06012928,152.22630000,-315.98860000
0.06029312,152.22630000,-315.98860000
0.06045696,152.22630000,-320.36800000
0.06062080,150.48680000,-320.36800000
0.06078464,153.96590000,-320.36800000
0.06094848,148.74720000,-307.22980000
0.06111232,153.96590000,-307.22980000
0.06127616,148.74720000,-307.22980000
0.06144000,153.96590000,-311.60920000
0.06160384,150.48680000,-307.22980000
0.06176768,152.22630000,-302.85040000
0.06193152,148.74720000,-307.22980000
0.06209536,153.96590000,-307.22980000
0.06225920,150.48680000,-302.85040000
0.06242304,155.71150000,-307.22980000
0.06258688,148.74720000,-298.47100000
0.06275072,153.96590000,-307.22980000
0.06291456,150.48680000,-298.47100000
0.06307840,152.22630000,-289.71220000
0.06324224,152.22630000,-294.09160000
0.06340608,152.22630000,-289.71220000
0.06356992,150.48680000,-298.47100000
0.06373376,148.74720000,-289.71220000
0.06389760,153.96590000,-285.33280000
0.06406144,150.48680000,-285.33280000
0.06422528,153.96590000,-285.33280000
0.06438912,150.48680000,-289.71220000
0.06455296,148.74720000,-285.33280000
0.06471680,152.22630000,-289.71220000
0.06488064,148.74720000,-272.20980000
0.06504448,152.22630000,-285.33280000
0.06520832,150.48680000,-276.58920000
0.06537216,148.74720000,-276.58920000
0.06553600,153.96590000,-276.58920000
0.06569984,150.48680000,-280.95340000
0.06586368,153.96590000,-272.20980000
0.06602752,152.22630000,-267.83040000
0.06619136,147.00160000,-267.83040000
0.06635520,152.22630000,-272.20980000
0.06651904,150.48680000,-263.45100000
0.06668288,148.74720000,-267.83040000
0.06684672,152.22630000,-267.83040000
0.06701056,152.22630000,-263.45100000
0.06717440,150.48680000,-263.45100000
0.06733824,155.71150000,-259.07160000
0.06750208,152.22630000,-263.45100000
0.06766592,148.74720000,-267.83040000
0.06782976,152.22630000,-259.07160000
0.06799360,152.22630000,-254.69220000
0.06815744,150.48680000,-259.07160000
0.06832128,152.22630000,-263.45100000
0.06848512,150.48680000,-250.31280000
0.06864896,148.74720000,-254.69220000
0.06881280,152.22630000,-250.31280000
0.06897664,153.96590000,-241.55400000
0.06914048,152.22630000,-250.31280000
0.06930432,150.48680000,-250.31280000
0.06946816,150.48680000,-241.55400000
0.06963200,152.22630000,-241.55400000
0.06979584,152.22630000,-232.79520000
0.06995968,148.74720000,-237.17460000
0.07012352,150.48680000,-237.17460000
0.07028736,155.71150000,-232.79520000
0.07045120,152.22630000,-237.17460000
0.07061504,150.48680000,-228.41580000
0.07077888,152.22630000,-224.03640000
0.07094272,150.48680000,-219.67220000
0.07110656,152.22630000,-224.03640000
0.07127040,150.48680000,-224.03640000
0.07143424,148.74720000,-224.03640000
0.07159808,152.22630000,-228.41580000
0.07176192,152.22630000,-219.67220000
0.07192576,152.22630000,-215.29280000
0.07208960,150.48680000,-219.67220000
0.07225344,150.48680000,-219.67220000
0.07241728,152.22630000,-219.67220000
0.07258112,153.96590000,-215.29280000
0.07274496,150.48680000,-215.29280000
0.07290880,150.48680000,-210.91340000
0.07307264,148.74720000,-215.29280000
0.07323648,152.22630000,-202.15460000
0.07340032,152.22630000,-215.29280000
0.07356416,153.96590000,-202.15460000
0.07372800,152.22630000,-197.77520000
0.07389184,152.22630000,-197.77520000
0.07405568,150.48680000,-197.77520000
0.07421952,150.48680000,-193.39580000
0.07438336,152.22630000,-197.77520000
0.07454720,153.96590000,-193.39580000
0.07471104,153.96590000,-189.01640000
0.07487488,153.96590000,-184.63700000
0.07503872,150.48680000,-184.63700000
0.07520256,150.48680000,-184.63700000
0.07536640,150.48680000,-189.01640000
0.07553024,150.48680000,-180.25760000
0.07569408,148.74720000,-180.25760000
0.07585792,150.48680000,-184.63700000
0.07602176,153.96590000,-180.25760000
0.07618560,153.96590000,-175.87820000
0.07634944,152.22630000,-180.25760000
0.07651328,152.22630000,-171.49870000
0.07667712,152.22630000,-167.11930000
0.07684096,148.74720000,-167.11930000
0.07700480,152.22630000,-162.75520000
0.07716864,150.48680000,-162.75520000
0.07733248,150.48680000,-167.11930000
0.07749632,150.48680000,-162.75520000
0.07766016,152.22630000,-167.11930000
0.07782400,153.96590000,-158.37580000
0.07798784,152.22630000,-158.37580000
0.07815168,152.22630000,-162.75520000
0.07831552,155.71150000,-162.75520000
0.07847936,152.22630000,-149.61700000
0.07864320,152.22630000,-145.23760000
0.07880704,150.48680000,-149.61700000
0.07897088,152.22630000,-145.23760000
0.07913472,152.22630000,-132.09940000
0.07929856,150.48680000,-145.23760000
0.07946240,153.96590000,-132.09940000
0.07962624,152.22630000,-136.47880000
0.07979008,152.22630000,-136.47880000
0.07995392,152.22630000,-132.09940000
0.08011776,148.74720000,-132.09940000
0.08028160,152.22630000,-132.09940000
0.08044544,152.22630000,-127.72000000
0.08060928,150.48680000,-123.34050000
0.08077312,150.48680000,-132.09940000
0.08093696,150.48680000,-118.96110000
0.08110080,153.96590000,-123.34050000
0.08126464,152.22630000,-123.34050000
0.08142848,150.48680000,-123.34050000
0.08159232,152.22630000,-114.58170000
0.08175616,150.48680000,-114.58170000
0.08192000,152.22630000,-114.58170000
0.08208384,153.96590000,-114.58170000
0.08224768,153.96590000,-110.20230000
0.08241152,153.96590000,-101.45880000
0.08257536,153.96590000,-105.83820000
0.08273920,153.96590000,-101.45880000
0.08290304,152.22630000,-105.83820000
0.08306688,152.22630000,-97.07938000
0.08323072,150.48680000,-97.07938000
0.08339456,152.22630000,-97.07938000
0.08355840,152.22630000,-97.07938000
0.08372224,152.22630000,-92.69997000
0.08388608,150.48680000,-88.32056000
0.08404992,152.22630000,-88.32056000
0.08421376,148.74720000,-83.94115000
0.08437760,148.74720000,-88.32056000
0.08454144,150.48680000,-88.32056000
0.08470528,150.48680000,-83.94115000
0.08486912,150.48680000,-79.56175000
0.08503296,150.48680000,-75.18234000
0.08519680,152.22630000,-79.56175000
0.08536064,152.22630000,-75.18234000
0.08552448,152.22630000,-66.42353000
0.08568832,153.96590000,-75.18234000
0.08585216,150.48680000,-70.80294000
0.08601600,150.48680000,-75.18234000
0.08617984,152.22630000,-62.04412000
0.08634368,152.22630000,-57.66472000
0.08650752,152.22630000,-57.66472000
0.08667136,148.74720000,-48.92117000
0.08683520,150.48680000,-57.66472000
0.08699904,148.74720000,-53.28531000
0.08716288,148.74720000,-48.92117000
0.08732672,153.96590000,-53.28531000
0.08749056,152.22630000,-44.54176000
0.08765440,153.96590000,-44.54176000
0.08781824,153.96590000,-44.54176000
0.08798208,153.96590000,-48.92117000
0.08814592,152.22630000,-40.16236000
0.08830976,152.22630000,-40.16236000
0.08847360,152.22630000,-40.16236000
0.08863744,147.00160000,-35.78295000
0.08880128,148.74720000,-44.54176000
0.08896512,148.74720000,-40.16236000
0.08912896,152.22630000,-31.40354000
0.08929280,153.96590000,-27.02414000
0.08945664,153.96590000,-18.26533000
0.08962048,153.96590000,-27.02414000
0.08978432,153.96590000,-22.64473000
0.08994816,152.22630000,-18.26533000
0.09011200,152.22630000,-9.50651600
0.09027584,147.00160000,-18.26533000
0.09043968,150.48680000,-13.88592000
0.09060352,150.48680000,-18.26533000
0.09076736,150.48680000,3.61644300
0.09093120,152.22630000,-5.12710900
0.09109504,152.22630000,-9.50651600
0.09125888,152.22630000,-5.12710900
0.09142272,150.48680000,7.98059000
0.09158656,150.48680000,3.61644300
0.09175040,148.74720000,3.61644300
0.09191424,148.74720000,3.61644300
0.09207808,152.22630000,3.61644300
0.09224192,152.22630000,12.36000000
0.09240576,153.96590000,7.98059000
0.09256960,155.71150000,12.36000000
0.09273344,152.22630000,21.11881000
0.09289728,150.48680000,16.73940000
0.09306112,148.74720000,21.11881000
0.09322496,148.74720000,16.73940000
0.09338880,150.48680000,21.11881000
0.09355264,150.48680000,25.49821000
0.09371648,150.48680000,21.11881000
0.09388032,153.96590000,34.25703000
0.09404416,152.22630000,25.49821000
0.09420800,152.22630000,25.49821000
0.09437184,148.74720000,29.87762000
0.09453568,147.00160000,34.25703000
0.09469952,148.74720000,43.01583000
0.09486336,150.48680000,47.39524000
0.09502720,150.48680000,43.01583000
0.09519104,152.22630000,47.39524000
0.09535488,152.22630000,47.39524000
0.09551872,153.96590000,47.39524000
0.09568256,152.22630000,51.77465000
0.09584640,153.96590000,56.15405000
0.09601024,150.48680000,60.51820000
0.09617408,152.22630000,56.15405000
0.09633792,152.22630000,56.15405000
0.09650176,152.22630000,47.39524000
0.09666560,152.22630000,60.51820000
0.09682944,153.96590000,64.89761000
0.09699328,153.96590000,64.89761000
0.09715712,153.96590000,64.89761000
0.09732096,150.48680000,73.65642000
0.09748480,148.74720000,78.03583000
0.09764864,145.26200000,73.65642000
0.09781248,148.74720000,78.03583000
0.09797632,148.74720000,69.27702000
0.09814016,153.96590000,78.03583000
0.09830400,155.71150000,91.17404000
0.09846784,152.22630000,86.79464000
0.09863168,153.96590000,82.41523000
0.09879552,148.74720000,86.79464000
0.09895936,145.26200000,86.79464000
0.09912320,150.48680000,86.79464000
0.09928704,152.22630000,91.17404000
0.09945088,150.48680000,91.17404000
0.09961472,152.22630000,95.55344000
0.09977856,157.45110000,95.55344000
0.09994240,148.74720000,95.55344000
0.10010624,150.48680000,99.93285000
0.10027008,150.48680000,108.69170000
0.10043392,148.74720000,99.93285000
0.10059776,153.96590000,108.69170000
0.10076160,152.22630000,113.07110000
0.10092544,155.71150000,113.07110000
0.10108928,150.48680000,117.43520000
0.10125312,152.22630000,108.69170000
0.10141696,150.48680000,121.81460000
0.10158080,147.00160000,126.19400000
0.10174464,152.22630000,117.43520000
0.10190848,152.22630000,121.81460000
0.10207232,153.96590000,117.43520000
0.10223616,152.22630000,121.81460000
0.10240000,150.48680000,130.57340000
0.10256384,150.48680000,121.81460000
0.10272768,150.48680000,130.57340000
0.10289152,147.00160000,130.57340000
0.10305536,148.74720000,130.57340000
0.10321920,150.48680000,134.95280000
0.10338304,157.45110000,134.95280000
0.10354688,157.45110000,139.33220000
0.10371072,153.96590000,143.71170000
0.10387456,152.22630000,148.09100000
0.10403840,153.96590000,152.47050000
0.10420224,148.74720000,148.09100000
0.10436608,145.26200000,152.47050000
0.10452992,148.74720000,152.47050000
0.10469376,148.74720000,152.47050000
0.10485760,148.74720000,152.47050000
0.10502144,147.00160000,165.60870000
0.10518528,148.74720000,156.84990000
0.10534912,148.74720000,156.84990000
0.10551296,150.48680000,152.47050000
0.10567680,148.74720000,165.60870000
0.10584064,152.22630000,165.60870000
0.10600448,152.22630000,161.22930000
0.10616832,152.22630000,165.60870000
0.10633216,155.71150000,169.98810000
0.10649600,153.96590000,165.60870000
0.10665984,155.71150000,169.98810000
0.10682368,159.19060000,174.35220000
0.10698752,159.19060000,178.73160000
0.10715136,157.45110000,178.73160000
0.10731520,155.71150000,183.11100000
0.10747904,153.96590000,183.11100000
0.10764288,155.71150000,187.49040000
0.10780672,153.96590000,183.11100000
0.10797056,155.71150000,178.73160000
0.10813440,152.22630000,187.49040000
0.10829824,152.22630000,191.86990000
0.10846208,152.22630000,196.24930000
0.10862592,155.71150000,196.24930000
0.10878976,152.22630000,191.86990000
0.10895360,152.22630000,200.62870000
0.10911744,153.96590000,200.62870000
0.10928128,150.48680000,196.24930000
0.10944512,147.00160000,191.86990000
0.10960896,152.22630000,200.62870000
0.10977280,150.48680000,209.38750000
0.10993664,150.48680000,200.62870000
0.11010048,150.48680000,205.00810000
0.11026432,150.48680000,218.14630000
0.11042816,150.48680000,209.38750000
0.11059200,150.48680000,213.76690000
0.11075584,153.96590000,213.76690000
0.11091968,157.45110000,218.14630000
0.11108352,155.71150000,218.14630000
0.11124736,153.96590000,226.90510000
0.11141120,148.74720000,218.14630000
0.11157504,155.71150000,222.52570000
0.11173888,152.22630000,231.26930000
0.11190272,157.45110000,222.52570000
0.11206656,157.45110000,218.14630000
0.11223040,152.22630000,226.90510000
0.11239424,152.22630000,226.90510000
0.11255808,150.48680000,222.52570000
0.11272192,152.22630000,231.26930000
0.11288576,148.74720000,235.64870000
0.11304960,148.74720000,235.64870000
0.11321344,147.00160000,235.64870000
0.11337728,147.00160000,240.02810000
0.11354112,148.74720000,244.40750000
0.11370496,150.48680000,244.40750000
0.11386880,152.22630000,248.78690000
0.11403264,152.22630000,240.02810000
0.11419648,159.19060000,240.02810000
0.11436032,155.71150000,248.78690000
0.11452416,157.45110000,248.78690000
0.11468800,152.22630000,253.16630000
0.11485184,148.74720000,257.54570000
0.11501568,148.74720000,253.16630000
0.11517952,145.26200000,257.54570000
0.11534336,153.96590000,257.54570000
0.11550720,152.22630000,261.92510000
0.11567104,155.71150000,257.54570000
0.11583488,153.96590000,253.16630000
0.11599872,153.96590000,266.30450000
0.11616256,148.74720000,257.54570000
0.11632640,145.26200000,266.30450000
0.11649024,145.26200000,270.68390000
0.11665408,152.22630000,270.68390000
0.11681792,153.96590000,261.92510000
0.11698176,157.45110000,279.44270000
0.11714560,147.00160000,266.30450000
0.11730944,143.52240000,270.68390000
0.11747328,147.00160000,270.68390000
0.11763712,150.48680000,275.06330000
0.11780096,157.45110000,275.06330000
0.11796480,155.71150000,283.82210000
0.11812864,145.26200000,275.06330000
0.11829248,145.26200000,283.82210000
0.11845632,145.26200000,279.44270000
0.11862016,157.45110000,279.44270000
0.11878400,153.96590000,283.82210000
0.11894784,147.00160000,288.18630000
0.11911168,145.26200000,288.18630000
0.11927552,145.26200000,288.18630000
0.11943936,157.45110000,292.56570000
0.11960320,153.96590000,288.18630000
0.11976704,150.48680000,296.94510000
0.11993088,147.00160000,301.32450000
0.12009472,155.71150000,296.94510000
0.12025856,157.45110000,296.94510000
0.12042240,148.74720000,296.94510000
0.12058624,145.26200000,305.70390000
0.12075008,148.74720000,301.32450000
0.12091392,157.45110000,301.32450000
0.12107776,152.22630000,296.94510000
0.12124160,143.52240000,301.32450000
0.12140544,152.22630000,296.94510000
0.12156928,153.96590000,310.08330000
0.12173312,145.26200000,310.08330000
