Time,Channel A,Channel B
0.01687552,150.65460000,375.75910000
0.01703936,163.70130000,375.75910000
0.01720320,176.74790000,380.13850000
0.01736704,163.70130000,375.75910000
0.01753088,137.62320000,375.75910000
0.01769472,133.27430000,375.75910000
0.01785856,146.30570000,388.89730000
0.01802240,150.65460000,367.00030000
0.01818624,172.39900000,380.13850000
0.01835008,172.39900000,375.75910000
0.01851392,168.05020000,375.75910000
0.01867776,146.30570000,380.13850000
0.01884160,133.27430000,375.75910000
0.01900544,133.27430000,375.75910000
0.01916928,128.92540000,384.51790000
0.01933312,146.30570000,375.75910000
0.01949696,150.65460000,375.75910000
0.01966080,168.05020000,375.75910000
0.01982464,168.05020000,375.75910000
0.01998848,176.74790000,380.13850000
0.02015232,168.05020000,375.75910000
0.02031616,163.70130000,371.37970000
0.02048000,155.00350000,380.13850000
0.02064384,150.65460000,380.13850000
0.02080768,137.62320000,380.13850000
0.02097152,137.62320000,380.13850000
0.02113536,128.92540000,371.37970000
0.02129920,128.92540000,380.13850000
0.02146304,124.57650000,380.13850000
0.02162688,124.57650000,380.13850000
0.02179072,128.92540000,367.00030000
0.02195456,133.27430000,380.13850000
0.02211840,133.27430000,371.37970000
0.02228224,128.92540000,375.75910000
0.02244608,137.62320000,375.75910000
0.02260992,133.27430000,375.75910000
0.02277376,137.62320000,375.75910000
0.02293760,128.92540000,375.75910000
0.02310144,124.57650000,371.37970000
0.02326528,128.92540000,375.75910000
0.02342912,128.92540000,380.13850000
0.02359296,120.22770000,371.37970000
0.02375680,124.57650000,367.00030000
0.02392064,137.62320000,371.37970000
0.02408448,137.62320000,375.75910000
0.02424832,137.62320000,375.75910000
0.02441216,150.65460000,375.75910000
0.02457600,155.00350000,375.75910000
0.02473984,172.39900000,371.37970000
0.02490368,176.74790000,375.75910000
0.02506752,181.09680000,375.75910000
0.02523136,168.05020000,367.00030000
0.02539520,155.00350000,375.75910000
0.02555904,141.95680000,371.37970000
0.02572288,137.62320000,367.00030000
0.02588672,124.57650000,371.37970000
0.02605056,137.62320000,371.37970000
0.02621440,155.00350000,367.00030000
0.02637824,172.39900000,367.00030000
0.02654208,172.39900000,371.37970000
0.02670592,159.35240000,367.00030000
0.02686976,141.95680000,371.37970000
0.02703360,133.27430000,362.62090000
0.02719744,133.27430000,367.00030000
0.02736128,150.65460000,362.62090000
0.02752512,163.70130000,367.00030000
0.02768896,168.05020000,371.37970000
0.02785280,159.35240000,362.62090000
0.02801664,141.95680000,371.37970000
0.02818048,133.27430000,362.62090000
0.02834432,146.30570000,358.24150000
0.02850816,163.70130000,362.62090000
0.02867200,168.05020000,358.24150000
0.02883584,146.30570000,362.62090000
0.02899968,133.27430000,367.00030000
0.02916352,137.62320000,358.24150000
0.02932736,172.39900000,362.62090000
0.02949120,168.05020000,358.24150000
0.02965504,141.95680000,353.86210000
0.02981888,133.27430000,353.86210000
0.02998272,150.65460000,362.62090000
0.03014656,163.70130000,358.24150000
0.03031040,150.65460000,353.86210000
0.03047424,133.27430000,345.10330000
0.03063808,146.30570000,349.48270000
0.03080192,159.35240000,353.86210000
0.03096576,155.00350000,345.10330000
0.03112960,133.27430000,349.48270000
0.03129344,146.30570000,353.86210000
0.03145728,172.39900000,353.86210000
0.03162112,150.65460000,345.10330000
0.03178496,133.27430000,345.10330000
0.03194880,155.00350000,353.86210000
0.03211264,168.05020000,345.10330000
0.03227648,137.62320000,345.10330000
0.03244032,141.95680000,340.72390000
0.03260416,172.39900000,345.10330000
0.03276800,150.65460000,345.10330000
0.03293184,133.27430000,345.10330000
0.03309568,155.00350000,340.72390000
0.03325952,146.30570000,336.35970000
0.03342336,128.92540000,340.72390000
0.03358720,159.35240000,345.10330000
0.03375104,155.00350000,340.72390000
0.03391488,128.92540000,331.98030000
0.03407872,159.35240000,340.72390000
0.03424256,159.35240000,331.98030000
0.03440640,133.27430000,327.60090000
0.03457024,163.70130000,340.72390000
0.03473408,163.70130000,340.72390000
0.03489792,137.62320000,331.98030000
0.03506176,159.35240000,323.22150000
0.03522560,137.62320000,331.98030000
0.03538944,150.65460000,331.98030000
0.03555328,159.35240000,327.60090000
0.03571712,137.62320000,331.98030000
0.03588096,159.35240000,331.98030000
0.03604480,150.65460000,327.60090000
0.03620864,141.95680000,323.22150000
0.03637248,163.70130000,314.46270000
0.03653632,137.62320000,331.98030000
0.03670016,168.05020000,314.46270000
0.03686400,150.65460000,318.84210000
0.03702784,155.00350000,314.46270000
0.03719168,155.00350000,323.22150000
0.03735552,141.95680000,318.84210000
0.03751936,163.70130000,318.84210000
0.03768320,137.62320000,314.46270000
0.03784704,159.35240000,310.08330000
0.03801088,150.65460000,314.46270000
0.03817472,159.35240000,323.22150000
0.03833856,150.65460000,323.22150000
0.03850240,150.65460000,305.70390000
0.03866624,146.30570000,310.08330000
0.03883008,150.65460000,310.08330000
0.03899392,150.65460000,314.46270000
0.03915776,146.30570000,305.70390000
0.03932160,159.35240000,305.70390000
0.03948544,150.65460000,305.70390000
0.03964928,155.00350000,305.70390000
0.03981312,146.30570000,301.32450000
0.03997696,155.00350000,292.56570000
0.04014080,155.00350000,292.56570000
0.04030464,146.30570000,301.32450000
0.04046848,155.00350000,301.32450000
0.04063232,146.30570000,296.94510000
0.04079616,155.00350000,292.56570000
0.04096000,141.95680000,288.18630000
0.04112384,163.70130000,296.94510000
0.04128768,133.27430000,288.18630000
0.04145152,159.35240000,288.18630000
0.04161536,141.95680000,288.18630000
0.04177920,155.00350000,288.18630000
0.04194304,155.00350000,283.82210000
0.04210688,141.95680000,288.18630000
0.04227072,163.70130000,283.82210000
0.04243456,141.95680000,279.44270000
0.04259840,155.00350000,275.06330000
0.04276224,146.30570000,275.06330000
0.04292608,159.35240000,275.06330000
0.04308992,150.65460000,270.68390000
0.04325376,137.62320000,275.06330000
0.04341760,155.00350000,275.06330000
0.04358144,141.95680000,270.68390000
0.04374528,141.95680000,275.06330000
0.04390912,163.70130000,257.54570000
0.04407296,141.95680000,275.06330000
0.04423680,155.00350000,261.92510000
0.04440064,146.30570000,261.92510000
0.04456448,141.95680000,261.92510000
0.04472832,168.05020000,261.92510000
0.04489216,141.95680000,257.54570000
0.04505600,155.00350000,257.54570000
0.04521984,155.00350000,257.54570000
0.04538368,137.62320000,257.54570000
0.04554752,155.00350000,261.92510000
0.04571136,155.00350000,248.78690000
0.04587520,133.27430000,248.78690000
0.04603904,155.00350000,253.16630000
0.04620288,155.00350000,244.40750000
0.04636672,137.62320000,253.16630000
0.04653056,146.30570000,248.78690000
0.04669440,159.35240000,235.64870000
0.04685824,141.95680000,235.64870000
0.04702208,141.95680000,240.02810000
0.04718592,155.00350000,235.64870000
0.04734976,150.65460000,235.64870000
0.04751360,137.62320000,235.64870000
0.04767744,159.35240000,231.26930000
0.04784128,155.00350000,235.64870000
0.04800512,141.95680000,226.90510000
0.04816896,146.30570000,226.90510000
0.04833280,155.00350000,231.26930000
0.04849664,159.35240000,231.26930000
0.04866048,150.65460000,222.52570000
0.04882432,137.62320000,235.64870000
0.04898816,155.00350000,218.14630000
0.04915200,155.00350000,218.14630000
0.04931584,150.65460000,213.76690000
0.04947968,146.30570000,218.14630000
0.04964352,155.00350000,218.14630000
0.04980736,155.00350000,213.76690000
0.04997120,150.65460000,209.38750000
0.05013504,146.30570000,213.76690000
0.05029888,146.30570000,205.00810000
0.05046272,159.35240000,200.62870000
0.05062656,159.35240000,200.62870000
0.05079040,155.00350000,205.00810000
0.05095424,150.65460000,196.24930000
0.05111808,146.30570000,200.62870000
0.05128192,150.65460000,191.86990000
0.05144576,150.65460000,200.62870000
0.05160960,155.00350000,200.62870000
0.05177344,137.62320000,196.24930000
0.05193728,141.95680000,200.62870000
0.05210112,141.95680000,196.24930000
0.05226496,150.65460000,187.49040000
0.05242880,155.00350000,183.11100000
0.05259264,155.00350000,187.49040000
0.05275648,155.00350000,187.49040000
0.05292032,150.65460000,178.73160000
0.05308416,146.30570000,178.73160000
0.05324800,150.65460000,178.73160000
0.05341184,155.00350000,169.98810000
0.05357568,155.00350000,178.73160000
0.05373952,155.00350000,183.11100000
0.05390336,155.00350000,174.35220000
0.05406720,141.95680000,165.60870000
0.05423104,141.95680000,165.60870000
0.05439488,146.30570000,165.60870000
0.05455872,141.95680000,165.60870000
0.05472256,155.00350000,161.22930000
0.05488640,150.65460000,165.60870000
0.05505024,155.00350000,165.60870000
0.05521408,150.65460000,156.84990000
0.05537792,150.65460000,156.84990000
0.05554176,150.65460000,156.84990000
0.05570560,146.30570000,156.84990000
0.05586944,141.95680000,156.84990000
0.05603328,146.30570000,152.47050000
0.05619712,150.65460000,152.47050000
0.05636096,155.00350000,148.09100000
0.05652480,163.70130000,152.47050000
0.05668864,159.35240000,134.95280000
0.05685248,155.00350000,143.71170000
0.05701632,155.00350000,143.71170000
0.05718016,155.00350000,134.95280000
0.05734400,150.65460000,130.57340000
0.05750784,150.65460000,130.57340000
0.05767168,150.65460000,134.95280000
0.05783552,150.65460000,134.95280000
0.05799936,141.95680000,130.57340000
0.05816320,146.30570000,121.81460000
0.05832704,146.30570000,126.19400000
0.05849088,141.95680000,121.81460000
0.05865472,141.95680000,121.81460000
0.05881856,141.95680000,121.81460000
0.05898240,150.65460000,113.07110000
0.05914624,150.65460000,121.81460000
0.05931008,146.30570000,113.07110000
0.05947392,150.65460000,113.07110000
0.05963776,146.30570000,117.43520000
0.05980160,150.65460000,108.69170000
0.05996544,146.30570000,113.07110000
0.06012928,146.30570000,99.93285000
0.06029312,146.30570000,104.31230000
0.06045696,146.30570000,99.93285000
0.06062080,146.30570000,91.17404000
0.06078464,146.30570000,99.93285000
0.06094848,146.30570000,95.55344000
0.06111232,150.65460000,86.79464000
0.06127616,150.65460000,95.55344000
0.06144000,155.00350000,95.55344000
0.06160384,155.00350000,82.41523000
0.06176768,155.00350000,86.79464000
0.06193152,155.00350000,86.79464000
0.06209536,159.35240000,86.79464000
0.06225920,159.35240000,78.03583000
0.06242304,159.35240000,78.03583000
0.06258688,168.05020000,78.03583000
0.06275072,150.65460000,73.65642000
0.06291456,159.35240000,78.03583000
0.06307840,168.05020000,73.65642000
0.06324224,150.65460000,64.89761000
0.06340608,150.65460000,60.51820000
0.06356992,141.95680000,64.89761000
0.06373376,146.30570000,64.89761000
0.06389760,146.30570000,60.51820000
0.06406144,146.30570000,47.39524000
0.06422528,150.65460000,56.15405000
0.06438912,150.65460000,64.89761000
0.06455296,150.65460000,60.51820000
0.06471680,155.00350000,56.15405000
0.06488064,155.00350000,47.39524000
0.06504448,155.00350000,47.39524000
0.06520832,168.05020000,38.63643000
0.06537216,159.35240000,38.63643000
0.06553600,159.35240000,38.63643000
0.06569984,150.65460000,38.63643000
0.06586368,146.30570000,29.87762000
0.06602752,146.30570000,34.25703000
0.06619136,141.95680000,29.87762000
0.06635520,141.95680000,38.63643000
0.06651904,146.30570000,29.87762000
0.06668288,146.30570000,25.49821000
0.06684672,150.65460000,16.73940000
0.06701056,155.00350000,21.11881000
0.06717440,155.00350000,21.11881000
0.06733824,155.00350000,16.73940000
0.06750208,155.00350000,21.11881000
0.06766592,150.65460000,21.11881000
0.06782976,146.30570000,7.98059000
0.06799360,141.95680000,21.11881000
0.06815744,146.30570000,7.98059000
0.06832128,150.65460000,7.98059000
0.06848512,150.65460000,12.36000000
0.06864896,155.00350000,-0.74770340
0.06881280,150.65460000,3.61644300
0.06897664,155.00350000,-5.12710900
0.06914048,155.00350000,7.98059000
0.06930432,155.00350000,-9.50651600
0.06946816,150.65460000,-9.50651600
0.06963200,155.00350000,-5.12710900
0.06979584,150.65460000,-13.88592000
0.06995968,150.65460000,-5.12710900
0.07012352,141.95680000,-13.88592000
0.07028736,141.95680000,-13.88592000
0.07045120,150.65460000,-13.88592000
0.07061504,155.00350000,-22.64473000
0.07077888,159.35240000,-18.26533000
0.07094272,155.00350000,-27.02414000
0.07110656,155.00350000,-27.02414000
0.07127040,150.65460000,-22.64473000
0.07143424,150.65460000,-31.40354000
0.07159808,146.30570000,-31.40354000
0.07176192,150.65460000,-40.16236000
0.07192576,146.30570000,-40.16236000
0.07208960,146.30570000,-40.16236000
0.07225344,150.65460000,-44.54176000
0.07241728,150.65460000,-44.54176000
0.07258112,159.35240000,-40.16236000
0.07274496,155.00350000,-40.16236000
0.07290880,150.65460000,-44.54176000
0.07307264,155.00350000,-53.28531000
0.07323648,150.65460000,-53.28531000
0.07340032,146.30570000,-57.66472000
0.07356416,146.30570000,-44.54176000
0.07372800,150.65460000,-48.92117000
0.07389184,150.65460000,-57.66472000
0.07405568,155.00350000,-62.04412000
0.07421952,159.35240000,-62.04412000
0.07438336,155.00350000,-66.42353000
0.07454720,150.65460000,-75.18234000
0.07471104,155.00350000,-66.42353000
0.07487488,150.65460000,-70.80294000
0.07503872,146.30570000,-75.18234000
0.07520256,146.30570000,-75.18234000
0.07536640,146.30570000,-75.18234000
0.07553024,155.00350000,-75.18234000
0.07569408,155.00350000,-83.94115000
0.07585792,155.00350000,-83.94115000
0.07602176,159.35240000,-88.32056000
0.07618560,150.65460000,-88.32056000
0.07634944,150.65460000,-92.69997000
0.07651328,146.30570000,-92.69997000
0.07667712,150.65460000,-83.94115000
0.07684096,150.65460000,-88.32056000
0.07700480,155.00350000,-92.69997000
0.07716864,155.00350000,-97.07938000
0.07733248,150.65460000,-92.69997000
0.07749632,146.30570000,-101.45880000
0.07766016,150.65460000,-110.20230000
0.07782400,146.30570000,-105.83820000
0.07798784,150.65460000,-105.83820000
0.07815168,155.00350000,-110.20230000
0.07831552,155.00350000,-110.20230000
0.07847936,155.00350000,-110.20230000
0.07864320,150.65460000,-114.58170000
0.07880704,150.65460000,-118.96110000
0.07897088,150.65460000,-114.58170000
0.07913472,146.30570000,-118.96110000
0.07929856,155.00350000,-118.96110000
0.07946240,155.00350000,-127.72000000
0.07962624,150.65460000,-123.34050000
0.07979008,155.00350000,-123.34050000
0.07995392,155.00350000,-118.96110000
0.08011776,155.00350000,-136.47880000
0.08028160,146.30570000,-136.47880000
0.08044544,146.30570000,-132.09940000
0.08060928,146.30570000,-127.72000000
0.08077312,150.65460000,-136.47880000
0.08093696,146.30570000,-132.09940000
0.08110080,155.00350000,-145.23760000
0.08126464,150.65460000,-136.47880000
0.08142848,155.00350000,-145.23760000
0.08159232,155.00350000,-153.99640000
0.08175616,150.65460000,-153.99640000
0.08192000,150.65460000,-153.99640000
0.08208384,150.65460000,-158.37580000
0.08224768,141.95680000,-153.99640000
0.08241152,146.30570000,-162.75520000
0.08257536,146.30570000,-153.99640000
0.08273920,146.30570000,-153.99640000
0.08290304,141.95680000,-162.75520000
0.08306688,155.00350000,-158.37580000
0.08323072,150.65460000,-162.75520000
0.08339456,155.00350000,-162.75520000
0.08355840,155.00350000,-162.75520000
0.08372224,155.00350000,-167.11930000
0.08388608,150.65460000,-167.11930000
0.08404992,150.65460000,-180.25760000
0.08421376,155.00350000,-175.87820000
0.08437760,150.65460000,-175.87820000
0.08454144,150.65460000,-180.25760000
0.08470528,150.65460000,-189.01640000
0.08486912,150.65460000,-184.63700000
0.08503296,141.95680000,-184.63700000
0.08519680,146.30570000,-184.63700000
0.08536064,150.65460000,-184.63700000
0.08552448,150.65460000,-193.39580000
0.08568832,150.65460000,-184.63700000
0.08585216,146.30570000,-193.39580000
0.08601600,150.65460000,-202.15460000
0.08617984,150.65460000,-193.39580000
0.08634368,155.00350000,-197.77520000
0.08650752,155.00350000,-197.77520000
0.08667136,159.35240000,-197.77520000
0.08683520,155.00350000,-202.15460000
0.08699904,155.00350000,-202.15460000
0.08716288,155.00350000,-206.53400000
0.08732672,150.65460000,-210.91340000
0.08749056,155.00350000,-202.15460000
0.08765440,155.00350000,-215.29280000
0.08781824,155.00350000,-215.29280000
0.08798208,150.65460000,-215.29280000
0.08814592,150.65460000,-219.67220000
0.08830976,146.30570000,-219.67220000
0.08847360,155.00350000,-224.03640000
0.08863744,150.65460000,-215.29280000
0.08880128,146.30570000,-215.29280000
0.08896512,155.00350000,-219.67220000
0.08912896,146.30570000,-224.03640000
0.08929280,150.65460000,-232.79520000
0.08945664,150.65460000,-224.03640000
0.08962048,150.65460000,-228.41580000
0.08978432,150.65460000,-232.79520000
0.08994816,150.65460000,-237.17460000
0.09011200,150.65460000,-241.55400000
0.09027584,146.30570000,-237.17460000
0.09043968,155.00350000,-237.17460000
0.09060352,155.00350000,-237.17460000
0.09076736,150.65460000,-250.31280000
0.09093120,150.65460000,-237.17460000
0.09109504,150.65460000,-254.69220000
0.09125888,150.65460000,-241.55400000
0.09142272,155.00350000,-250.31280000
0.09158656,159.35240000,-250.31280000
0.09175040,155.00350000,-254.69220000
0.09191424,155.00350000,-245.93340000
0.09207808,150.65460000,-254.69220000
0.09224192,150.65460000,-254.69220000
0.09240576,146.30570000,-254.69220000
0.09256960,150.65460000,-254.69220000
0.09273344,146.30570000,-263.45100000
0.09289728,146.30570000,-254.69220000
0.09306112,146.30570000,-263.45100000
0.09322496,150.65460000,-263.45100000
0.09338880,150.65460000,-263.45100000
0.09355264,155.00350000,-267.83040000
0.09371648,155.00350000,-263.45100000
0.09388032,150.65460000,-259.07160000
0.09404416,150.65460000,-272.20980000
0.09420800,146.30570000,-267.83040000
0.09437184,150.65460000,-272.20980000
0.09453568,146.30570000,-267.83040000
0.09469952,150.65460000,-267.83040000
0.09486336,155.00350000,-280.95340000
0.09502720,155.00350000,-267.83040000
0.09519104,155.00350000,-272.20980000
0.09535488,150.65460000,-285.33280000
0.09551872,146.30570000,-285.33280000
0.09568256,150.65460000,-285.33280000
0.09584640,150.65460000,-285.33280000
0.09601024,150.65460000,-285.33280000
0.09617408,155.00350000,-289.71220000
0.09633792,155.00350000,-289.71220000
0.09650176,150.65460000,-289.71220000
0.09666560,146.30570000,-285.33280000
0.09682944,150.65460000,-289.71220000
0.09699328,155.00350000,-302.85040000
0.09715712,150.65460000,-294.09160000
0.09732096,150.65460000,-294.09160000
0.09748480,146.30570000,-302.85040000
0.09764864,150.65460000,-307.22980000
0.09781248,155.00350000,-298.47100000
0.09797632,146.30570000,-298.47100000
0.09814016,146.30570000,-302.85040000
0.09830400,150.65460000,-294.09160000
0.09846784,150.65460000,-302.85040000
0.09863168,155.00350000,-302.85040000
0.09879552,150.65460000,-302.85040000
0.09895936,150.65460000,-307.22980000
0.09912320,150.65460000,-298.47100000
0.09928704,155.00350000,-307.22980000
0.09945088,146.30570000,-311.60920000
0.09961472,150.65460000,-307.22980000
0.09977856,155.00350000,-311.60920000
0.09994240,150.65460000,-320.36800000
0.10010624,146.30570000,-320.36800000
0.10027008,150.65460000,-311.60920000
0.10043392,155.00350000,-320.36800000
0.10059776,150.65460000,-320.36800000
0.10076160,150.65460000,-320.36800000
0.10092544,150.65460000,-324.74750000
0.10108928,155.00350000,-320.36800000
0.10125312,150.65460000,-320.36800000
0.10141696,155.00350000,-324.74750000
0.10158080,155.00350000,-324.74750000
0.10174464,150.65460000,-324.74750000
0.10190848,146.30570000,-324.74750000
0.10207232,155.00350000,-329.12680000
0.10223616,150.65460000,-329.12680000
0.10240000,146.30570000,-324.74750000
0.10256384,155.00350000,-329.12680000
0.10272768,150.65460000,-329.12680000
0.10289152,141.95680000,-333.49100000
0.10305536,155.00350000,-329.12680000
0.10321920,150.65460000,-337.87040000
0.10338304,150.65460000,-324.74750000
0.10354688,150.65460000,-333.49100000
0.10371072,146.30570000,-333.49100000
0.10387456,146.30570000,-342.24980000
0.10403840,150.65460000,-337.87040000
0.10420224,146.30570000,-337.87040000
0.10436608,150.65460000,-346.62920000
0.10452992,150.65460000,-342.24980000
0.10469376,150.65460000,-337.87040000
0.10485760,155.00350000,-337.87040000
0.10502144,146.30570000,-333.49100000
0.10518528,155.00350000,-346.62920000
0.10534912,150.65460000,-342.24980000
0.10551296,150.65460000,-355.38800000
0.10567680,150.65460000,-342.24980000
0.10584064,146.30570000,-342.24980000
0.10600448,155.00350000,-342.24980000
0.10616832,146.30570000,-342.24980000
0.10633216,155.00350000,-355.38800000
0.10649600,146.30570000,-355.38800000
0.10665984,155.00350000,-342.24980000
0.10682368,146.30570000,-355.38800000
0.10698752,155.00350000,-351.00860000
0.10715136,146.30570000,-351.00860000
0.10731520,155.00350000,-346.62920000
0.10747904,146.30570000,-355.38800000
0.10764288,155.00350000,-351.00860000
0.10780672,150.65460000,-342.24980000
0.10797056,150.65460000,-355.38800000
0.10813440,150.65460000,-359.76740000
0.10829824,155.00350000,-359.76740000
0.10846208,146.30570000,-355.38800000
0.10862592,155.00350000,-359.76740000
0.10878976,150.65460000,-355.38800000
0.10895360,150.65460000,-359.76740000
0.10911744,150.65460000,-359.76740000
0.10928128,146.30570000,-359.76740000
0.10944512,150.65460000,-364.14690000
0.10960896,146.30570000,-355.38800000
0.10977280,155.00350000,-355.38800000
0.10993664,150.65460000,-359.76740000
0.11010048,150.65460000,-364.14690000
0.11026432,155.00350000,-368.52620000
0.11042816,150.65460000,-372.90560000
0.11059200,155.00350000,-368.52620000
0.11075584,141.95680000,-368.52620000
0.11091968,150.65460000,-364.14690000
0.11108352,155.00350000,-364.14690000
0.11124736,150.65460000,-364.14690000
0.11141120,155.00350000,-368.52620000
0.11157504,146.30570000,-364.14690000
0.11173888,150.65460000,-364.14690000
0.11190272,155.00350000,-364.14690000
0.11206656,146.30570000,-368.52620000
0.11223040,150.65460000,-368.52620000
0.11239424,155.00350000,-377.28500000
0.11255808,146.30570000,-372.90560000
0.11272192,155.00350000,-377.28500000
0.11288576,150.65460000,-372.90560000
0.11304960,150.65460000,-377.28500000
0.11321344,155.00350000,-368.52620000
0.11337728,150.65460000,-372.90560000
0.11354112,146.30570000,-381.66450000
0.11370496,150.65460000,-368.52620000
0.11386880,155.00350000,-368.52620000
0.11403264,146.30570000,-377.28500000
0.11419648,150.65460000,-372.90560000
0.11436032,155.00350000,-381.66450000
0.11452416,150.65460000,-364.14690000
0.11468800,141.95680000,-372.90560000
0.11485184,155.00350000,-377.28500000
0.11501568,150.65460000,-377.28500000
0.11517952,141.95680000,-377.28500000
0.11534336,146.30570000,-381.66450000
0.11550720,155.00350000,-372.90560000
0.11567104,150.65460000,-372.90560000
0.11583488,150.65460000,-377.28500000
0.11599872,146.30570000,-377.28500000
0.11616256,150.65460000,-377.28500000
0.11632640,155.00350000,-372.90560000
0.11649024,150.65460000,-372.90560000
0.11665408,146.30570000,-377.28500000
0.11681792,141.95680000,-377.28500000
0.11698176,150.65460000,-377.28500000
0.11714560,155.00350000,-372.90560000
0.11730944,155.00350000,-377.28500000
0.11747328,155.00350000,-377.28500000
0.11763712,150.65460000,-377.28500000
0.11780096,150.65460000,-377.28500000
0.11796480,150.65460000,-372.90560000
0.11812864,146.30570000,-372.90560000
0.11829248,155.00350000,-364.14690000
0.11845632,155.00350000,-377.28500000
0.11862016,155.00350000,-372.90560000
0.11878400,150.65460000,-368.52620000
0.11894784,146.30570000,-372.90560000
0.11911168,141.95680000,-377.28500000
0.11927552,141.95680000,-377.28500000
0.11943936,150.65460000,-372.90560000
0.11960320,150.65460000,-372.90560000
0.11976704,155.00350000,-372.90560000
0.11993088,155.00350000,-372.90560000
0.12009472,155.00350000,-377.28500000
0.12025856,155.00350000,-372.90560000
0.12042240,155.00350000,-377.28500000
0.12058624,155.00350000,-368.52620000
0.12075008,150.65460000,-381.66450000
0.12091392,150.65460000,-368.52620000
0.12107776,150.65460000,-368.52620000
0.12124160,146.30570000,-368.52620000
0.12140544,141.95680000,-377.28500000
0.12156928,141.95680000,-372.90560000
0.12173312,146.30570000,-368.52620000
0.12189696,150.65460000,-377.28500000
0.12206080,141.95680000,-368.52620000
0.12222464,146.30570000,-386.04390000
0.12238848,155.00350000,-364.14690000
0.12255232,155.00350000,-377.28500000
0.12271616,146.30570000,-377.28500000
0.12288000,150.65460000,-364.14690000
0.12304384,150.65460000,-377.28500000
0.12320768,150.65460000,-377.28500000
0.12337152,150.65460000,-368.52620000
0.12353536,146.30570000,-364.14690000
0.12369920,150.65460000,-377.28500000
