Time,Channel A,Channel B
0.01589248,150.65460000,-285.33280000
0.01605632,137.62320000,-285.33280000
0.01622016,159.35240000,-276.58920000
0.01638400,150.65460000,-280.95340000
0.01654784,141.95680000,-276.58920000
0.01671168,150.65460000,-280.95340000
0.01687552,155.00350000,-272.20980000
0.01703936,155.00350000,-267.83040000
0.01720320,155.00350000,-272.20980000
0.01736704,133.27430000,-272.20980000
0.01753088,150.65460000,-263.45100000
0.01769472,172.39900000,-272.20980000
0.01785856,133.27430000,-259.07160000
0.01802240,150.65460000,-263.45100000
0.01818624,150.65460000,-259.07160000
0.01835008,155.00350000,-267.83040000
0.01851392,155.00350000,-254.69220000
0.01867776,150.65460000,-263.45100000
0.01884160,155.00350000,-259.07160000
0.01900544,155.00350000,-254.69220000
0.01916928,172.39900000,-254.69220000
0.01933312,159.35240000,-254.69220000
0.01949696,155.00350000,-250.31280000
0.01966080,150.65460000,-250.31280000
0.01982464,150.65460000,-254.69220000
0.01998848,155.00350000,-250.31280000
0.02015232,155.00350000,-250.31280000
0.02031616,155.00350000,-241.55400000
0.02048000,150.65460000,-228.41580000
0.02064384,133.27430000,-237.17460000
0.02080768,159.35240000,-241.55400000
0.02097152,172.39900000,-237.17460000
0.02113536,155.00350000,-232.79520000
0.02129920,155.00350000,-237.17460000
0.02146304,155.00350000,-228.41580000
0.02162688,155.00350000,-228.41580000
0.02179072,155.00350000,-232.79520000
0.02195456,150.65460000,-224.03640000
0.02211840,146.30570000,-219.67220000
0.02228224,163.70130000,-219.67220000
0.02244608,150.65460000,-224.03640000
0.02260992,163.70130000,-224.03640000
0.02277376,150.65460000,-215.29280000
0.02293760,150.65460000,-219.67220000
0.02310144,155.00350000,-215.29280000
0.02326528,150.65460000,-219.67220000
0.02342912,155.00350000,-219.67220000
0.02359296,155.00350000,-219.67220000
0.02375680,155.00350000,-215.29280000
0.02392064,155.00350000,-210.91340000
0.02408448,168.05020000,-202.15460000
0.02424832,176.74790000,-202.15460000
0.02441216,150.65460000,-202.15460000
0.02457600,150.65460000,-202.15460000
0.02473984,150.65460000,-202.15460000
0.02490368,163.70130000,-202.15460000
0.02506752,155.00350000,-193.39580000
0.02523136,155.00350000,-193.39580000
0.02539520,172.39900000,-197.77520000
0.02555904,163.70130000,-197.77520000
0.02572288,141.95680000,-193.39580000
0.02588672,150.65460000,-184.63700000
0.02605056,155.00350000,-189.01640000
0.02621440,155.00350000,-180.25760000
0.02637824,155.00350000,-180.25760000
0.02654208,172.39900000,-180.25760000
0.02670592,150.65460000,-175.87820000
0.02686976,155.00350000,-184.63700000
0.02703360,159.35240000,-171.49870000
0.02719744,141.95680000,-180.25760000
0.02736128,155.00350000,-180.25760000
0.02752512,155.00350000,-171.49870000
0.02768896,155.00350000,-167.11930000
0.02785280,155.00350000,-167.11930000
0.02801664,155.00350000,-167.11930000
0.02818048,155.00350000,-162.75520000
0.02834432,150.65460000,-153.99640000
0.02850816,155.00350000,-167.11930000
0.02867200,150.65460000,-158.37580000
0.02883584,155.00350000,-162.75520000
0.02899968,150.65460000,-153.99640000
0.02916352,150.65460000,-153.99640000
0.02932736,155.00350000,-145.23760000
0.02949120,150.65460000,-145.23760000
0.02965504,155.00350000,-145.23760000
0.02981888,155.00350000,-145.23760000
0.02998272,155.00350000,-145.23760000
0.03014656,155.00350000,-145.23760000
0.03031040,155.00350000,-145.23760000
0.03047424,155.00350000,-132.09940000
0.03063808,155.00350000,-136.47880000
0.03080192,155.00350000,-132.09940000
0.03096576,155.00350000,-136.47880000
0.03112960,128.92540000,-136.47880000
0.03129344,155.00350000,-127.72000000
0.03145728,155.00350000,-123.34050000
0.03162112,150.65460000,-118.96110000
0.03178496,155.00350000,-118.96110000
0.03194880,155.00350000,-127.72000000
0.03211264,155.00350000,-118.96110000
0.03227648,155.00350000,-123.34050000
0.03244032,155.00350000,-118.96110000
0.03260416,128.92540000,-114.58170000
0.03276800,150.65460000,-114.58170000
0.03293184,155.00350000,-114.58170000
0.03309568,141.95680000,-110.20230000
0.03325952,137.62320000,-114.58170000
0.03342336,159.35240000,-110.20230000
0.03358720,133.27430000,-105.83820000
0.03375104,150.65460000,-97.07938000
0.03391488,155.00350000,-101.45880000
0.03407872,155.00350000,-97.07938000
0.03424256,150.65460000,-88.32056000
0.03440640,155.00350000,-92.69997000
0.03457024,168.05020000,-92.69997000
0.03473408,168.05020000,-92.69997000
0.03489792,172.39900000,-88.32056000
0.03506176,159.35240000,-79.56175000
0.03522560,155.00350000,-79.56175000
0.03538944,155.00350000,-83.94115000
0.03555328,155.00350000,-79.56175000
0.03571712,150.65460000,-75.18234000
0.03588096,141.95680000,-79.56175000
0.03604480,155.00350000,-79.56175000
0.03620864,155.00350000,-79.56175000
0.03637248,155.00350000,-66.42353000
0.03653632,155.00350000,-70.80294000
0.03670016,155.00350000,-70.80294000
0.03686400,150.65460000,-62.04412000
0.03702784,150.65460000,-66.42353000
0.03719168,155.00350000,-62.04412000
0.03735552,176.74790000,-57.66472000
0.03751936,150.65460000,-57.66472000
0.03768320,155.00350000,-53.28531000
0.03784704,150.65460000,-53.28531000
0.03801088,150.65460000,-57.66472000
0.03817472,150.65460000,-44.54176000
0.03833856,155.00350000,-53.28531000
0.03850240,155.00350000,-44.54176000
0.03866624,150.65460000,-44.54176000
0.03883008,155.00350000,-40.16236000
0.03899392,172.39900000,-44.54176000
0.03915776,155.00350000,-40.16236000
0.03932160,155.00350000,-40.16236000
0.03948544,155.00350000,-44.54176000
0.03964928,155.00350000,-31.40354000
0.03981312,155.00350000,-27.02414000
0.03997696,155.00350000,-27.02414000
0.04014080,150.65460000,-27.02414000
0.04030464,155.00350000,-22.64473000
0.04046848,155.00350000,-22.64473000
0.04063232,155.00350000,-18.26533000
0.04079616,155.00350000,-22.64473000
0.04096000,159.35240000,-22.64473000
0.04112384,155.00350000,-22.64473000
0.04128768,150.65460000,-18.26533000
0.04145152,150.65460000,-9.50651600
0.04161536,150.65460000,-0.74770340
0.04177920,150.65460000,-5.12710900
0.04194304,150.65460000,-9.50651600
0.04210688,150.65460000,-5.12710900
0.04227072,150.65460000,-5.12710900
0.04243456,155.00350000,-5.12710900
0.04259840,155.00350000,7.98059000
0.04276224,155.00350000,7.98059000
0.04292608,155.00350000,7.98059000
0.04308992,128.92540000,12.36000000
0.04325376,155.00350000,12.36000000
0.04341760,163.70130000,7.98059000
0.04358144,155.00350000,16.73940000
0.04374528,150.65460000,16.73940000
0.04390912,163.70130000,21.11881000
0.04407296,172.39900000,21.11881000
0.04423680,141.95680000,16.73940000
0.04440064,141.95680000,21.11881000
0.04456448,155.00350000,25.49821000
0.04472832,146.30570000,25.49821000
0.04489216,163.70130000,29.87762000
0.04505600,172.39900000,29.87762000
0.04521984,141.95680000,29.87762000
0.04538368,155.00350000,34.25703000
0.04554752,155.00350000,34.25703000
0.04571136,168.05020000,38.63643000
0.04587520,159.35240000,34.25703000
0.04603904,155.00350000,43.01583000
0.04620288,150.65460000,51.77465000
0.04636672,155.00350000,47.39524000
0.04653056,159.35240000,47.39524000
0.04669440,150.65460000,51.77465000
0.04685824,155.00350000,43.01583000
0.04702208,155.00350000,56.15405000
0.04718592,155.00350000,56.15405000
0.04734976,137.62320000,60.51820000
0.04751360,163.70130000,64.89761000
0.04767744,141.95680000,73.65642000
0.04784128,146.30570000,64.89761000
0.04800512,155.00350000,69.27702000
0.04816896,150.65460000,64.89761000
0.04833280,150.65460000,69.27702000
0.04849664,150.65460000,73.65642000
0.04866048,150.65460000,78.03583000
0.04882432,150.65460000,82.41523000
0.04898816,155.00350000,82.41523000
0.04915200,150.65460000,78.03583000
0.04931584,155.00350000,86.79464000
0.04947968,155.00350000,86.79464000
0.04964352,155.00350000,86.79464000
0.04980736,155.00350000,86.79464000
0.04997120,155.00350000,95.55344000
0.05013504,150.65460000,86.79464000
0.05029888,155.00350000,95.55344000
0.05046272,163.70130000,86.79464000
0.05062656,150.65460000,108.69170000
0.05079040,141.95680000,95.55344000
0.05095424,150.65460000,99.93285000
0.05111808,146.30570000,95.55344000
0.05128192,137.62320000,108.69170000
0.05144576,146.30570000,99.93285000
0.05160960,150.65460000,117.43520000
0.05177344,155.00350000,108.69170000
0.05193728,150.65460000,113.07110000
0.05210112,150.65460000,113.07110000
0.05226496,155.00350000,117.43520000
0.05242880,155.00350000,117.43520000
0.05259264,150.65460000,121.81460000
0.05275648,150.65460000,113.07110000
0.05292032,155.00350000,126.19400000
0.05308416,155.00350000,130.57340000
0.05324800,155.00350000,121.81460000
0.05341184,150.65460000,130.57340000
0.05357568,155.00350000,134.95280000
0.05373952,150.65460000,139.33220000
0.05390336,181.09680000,130.57340000
0.05406720,133.27430000,139.33220000
0.05423104,146.30570000,134.95280000
0.05439488,150.65460000,134.95280000
0.05455872,155.00350000,134.95280000
0.05472256,120.22770000,143.71170000
0.05488640,155.00350000,143.71170000
0.05505024,150.65460000,148.09100000
0.05521408,168.05020000,148.09100000
0.05537792,146.30570000,148.09100000
0.05554176,155.00350000,148.09100000
0.05570560,185.44570000,143.71170000
0.05586944,146.30570000,156.84990000
0.05603328,155.00350000,161.22930000
0.05619712,176.74790000,161.22930000
0.05636096,155.00350000,165.60870000
0.05652480,124.57650000,152.47050000
0.05668864,120.22770000,165.60870000
0.05685248,146.30570000,169.98810000
0.05701632,155.00350000,169.98810000
0.05718016,150.65460000,169.98810000
0.05734400,120.22770000,169.98810000
0.05750784,141.95680000,165.60870000
0.05767168,159.35240000,183.11100000
0.05783552,176.74790000,178.73160000
0.05799936,137.62320000,178.73160000
0.05816320,150.65460000,187.49040000
0.05832704,163.70130000,183.11100000
0.05849088,137.62320000,187.49040000
0.05865472,168.05020000,191.86990000
0.05881856,163.70130000,191.86990000
0.05898240,155.00350000,191.86990000
0.05914624,198.49240000,187.49040000
0.05931008,150.65460000,191.86990000
0.05947392,198.49240000,191.86990000
0.05963776,163.70130000,191.86990000
0.05980160,172.39900000,196.24930000
0.05996544,155.00350000,196.24930000
0.06012928,150.65460000,205.00810000
0.06029312,172.39900000,200.62870000
0.06045696,189.79460000,200.62870000
0.06062080,185.44570000,205.00810000
0.06078464,155.00350000,205.00810000
0.06094848,155.00350000,205.00810000
0.06111232,155.00350000,205.00810000
0.06127616,150.65460000,205.00810000
0.06144000,155.00350000,213.76690000
0.06160384,181.09680000,209.38750000
0.06176768,159.35240000,218.14630000
0.06193152,172.39900000,218.14630000
0.06209536,146.30570000,218.14630000
0.06225920,150.65460000,226.90510000
0.06242304,150.65460000,218.14630000
0.06258688,150.65460000,222.52570000
0.06275072,150.65460000,222.52570000
0.06291456,155.00350000,231.26930000
0.06307840,155.00350000,222.52570000
0.06324224,155.00350000,226.90510000
0.06340608,120.22770000,231.26930000
0.06356992,168.05020000,231.26930000
0.06373376,155.00350000,231.26930000
0.06389760,172.39900000,235.64870000
0.06406144,181.09680000,240.02810000
0.06422528,172.39900000,240.02810000
0.06438912,159.35240000,244.40750000
0.06455296,198.49240000,240.02810000
0.06471680,159.35240000,240.02810000
0.06488064,150.65460000,248.78690000
0.06504448,150.65460000,235.64870000
0.06520832,150.65460000,244.40750000
0.06537216,155.00350000,244.40750000
0.06553600,128.92540000,253.16630000
0.06569984,111.52990000,253.16630000
0.06586368,146.30570000,257.54570000
0.06602752,172.39900000,253.16630000
0.06619136,172.39900000,261.92510000
0.06635520,155.00350000,257.54570000
0.06651904,150.65460000,257.54570000
0.06668288,150.65460000,266.30450000
0.06684672,155.00350000,257.54570000
0.06701056,150.65460000,261.92510000
0.06717440,155.00350000,261.92510000
0.06733824,185.44570000,275.06330000
0.06750208,159.35240000,270.68390000
0.06766592,141.95680000,270.68390000
0.06782976,124.57650000,270.68390000
0.06799360,155.00350000,275.06330000
0.06815744,155.00350000,270.68390000
0.06832128,189.79460000,266.30450000
0.06848512,159.35240000,275.06330000
0.06864896,150.65460000,275.06330000
0.06881280,120.22770000,275.06330000
0.06897664,150.65460000,275.06330000
0.06914048,155.00350000,283.82210000
0.06930432,155.00350000,288.18630000
0.06946816,155.00350000,283.82210000
0.06963200,150.65460000,288.18630000
0.06979584,155.00350000,275.06330000
0.06995968,155.00350000,283.82210000
0.07012352,155.00350000,283.82210000
0.07028736,150.65460000,288.18630000
0.07045120,107.18100000,292.56570000
0.07061504,159.35240000,292.56570000
0.07077888,155.00350000,301.32450000
0.07094272,133.27430000,296.94510000
0.07110656,155.00350000,305.70390000
0.07127040,172.39900000,288.18630000
0.07143424,155.00350000,305.70390000
0.07159808,202.84120000,296.94510000
0.07176192,128.92540000,296.94510000
0.07192576,102.83210000,296.94510000
0.07208960,181.09680000,305.70390000
0.07225344,146.30570000,305.70390000
0.07241728,150.65460000,301.32450000
0.07258112,155.00350000,310.08330000
0.07274496,155.00350000,310.08330000
0.07290880,150.65460000,305.70390000
0.07307264,155.00350000,305.70390000
0.07323648,176.74790000,314.46270000
0.07340032,150.65460000,305.70390000
0.07356416,128.92540000,310.08330000
0.07372800,150.65460000,310.08330000
0.07389184,211.53900000,310.08330000
0.07405568,120.22770000,310.08330000
0.07421952,146.30570000,314.46270000
0.07438336,215.88790000,318.84210000
0.07454720,150.65460000,323.22150000
0.07471104,146.30570000,323.22150000
0.07487488,155.00350000,318.84210000
0.07503872,141.95680000,323.22150000
0.07520256,98.48322000,323.22150000
0.07536640,155.00350000,323.22150000
0.07553024,146.30570000,331.98030000
0.07569408,150.65460000,331.98030000
0.07585792,155.00350000,327.60090000
0.07602176,124.57650000,331.98030000
0.07618560,163.70130000,331.98030000
0.07634944,198.49240000,327.60090000
0.07651328,155.00350000,336.35970000
0.07667712,159.35240000,336.35970000
0.07684096,150.65460000,331.98030000
0.07700480,155.00350000,340.72390000
0.07716864,150.65460000,340.72390000
0.07733248,155.00350000,340.72390000
0.07749632,155.00350000,340.72390000
0.07766016,150.65460000,331.98030000
0.07782400,155.00350000,349.48270000
0.07798784,155.00350000,331.98030000
0.07815168,150.65460000,345.10330000
0.07831552,185.44570000,340.72390000
0.07847936,155.00350000,349.48270000
0.07864320,215.88790000,345.10330000
0.07880704,133.27430000,345.10330000
0.07897088,198.49240000,340.72390000
0.07913472,115.87880000,340.72390000
0.07929856,141.95680000,345.10330000
0.07946240,141.95680000,340.72390000
0.07962624,159.35240000,349.48270000
0.07979008,133.27430000,340.72390000
0.07995392,146.30570000,353.86210000
0.08011776,128.92540000,358.24150000
0.08028160,137.62320000,353.86210000
0.08044544,124.57650000,358.24150000
0.08060928,150.65460000,358.24150000
0.08077312,146.30570000,358.24150000
0.08093696,159.35240000,345.10330000
0.08110080,146.30570000,358.24150000
0.08126464,155.00350000,349.48270000
0.08142848,150.65460000,353.86210000
0.08159232,198.49240000,358.24150000
0.08175616,76.73878000,362.62090000
0.08192000,211.53900000,362.62090000
0.08208384,120.22770000,358.24150000
0.08224768,141.95680000,353.86210000
0.08241152,150.65460000,353.86210000
0.08257536,150.65460000,353.86210000
0.08273920,159.35240000,358.24150000
0.08290304,155.00350000,367.00030000
0.08306688,228.93460000,367.00030000
0.08323072,168.05020000,358.24150000
0.08339456,181.09680000,367.00030000
0.08355840,172.39900000,358.24150000
0.08372224,150.65460000,362.62090000
0.08388608,155.00350000,362.62090000
0.08404992,111.52990000,375.75910000
0.08421376,137.62320000,371.37970000
0.08437760,155.00350000,375.75910000
0.08454144,155.00350000,371.37970000
0.08470528,150.65460000,375.75910000
0.08486912,133.27430000,367.00030000
0.08503296,137.62320000,362.62090000
0.08519680,150.65460000,362.62090000
0.08536064,155.00350000,362.62090000
0.08552448,141.95680000,367.00030000
0.08568832,155.00350000,362.62090000
0.08585216,155.00350000,362.62090000
0.08601600,141.95680000,367.00030000
0.08617984,224.58570000,367.00030000
0.08634368,168.05020000,375.75910000
0.08650752,107.18100000,367.00030000
0.08667136,228.93460000,375.75910000
0.08683520,159.35240000,371.37970000
0.08699904,63.69213000,380.13850000
0.08716288,185.44570000,371.37970000
0.08732672,233.28350000,371.37970000
0.08749056,168.05020000,371.37970000
0.08765440,137.62320000,367.00030000
0.08781824,207.19010000,375.75910000
0.08798208,163.70130000,380.13850000
0.08814592,155.00350000,371.37970000
0.08830976,128.92540000,384.51790000
0.08847360,168.05020000,375.75910000
0.08863744,189.79460000,367.00030000
0.08880128,150.65460000,371.37970000
0.08896512,141.95680000,375.75910000
0.08912896,150.65460000,375.75910000
0.08929280,241.98120000,375.75910000
0.08945664,168.05020000,380.13850000
0.08962048,155.00350000,375.75910000
0.08978432,137.62320000,375.75910000
0.08994816,150.65460000,367.00030000
0.09011200,155.00350000,380.13850000
0.09027584,172.39900000,380.13850000
0.09043968,155.00350000,375.75910000
0.09060352,141.95680000,375.75910000
0.09076736,141.95680000,375.75910000
0.09093120,150.65460000,375.75910000
0.09109504,155.00350000,380.13850000
0.09125888,155.00350000,380.13850000
0.09142272,137.62320000,380.13850000
0.09158656,50.64546000,371.37970000
0.09175040,98.48322000,384.51790000
0.09191424,141.95680000,380.13850000
0.09207808,150.65460000,371.37970000
0.09224192,155.00350000,380.13850000
0.09240576,189.79460000,380.13850000
0.09256960,181.09680000,380.13850000
0.09273344,163.70130000,375.75910000
0.09289728,159.35240000,375.75910000
0.09306112,133.27430000,367.00030000
0.09322496,59.34324000,380.13850000
0.09338880,124.57650000,380.13850000
0.09355264,133.27430000,375.75910000
0.09371648,146.30570000,375.75910000
0.09388032,207.19010000,375.75910000
0.09404416,168.05020000,371.37970000
0.09420800,155.00350000,371.37970000
0.09437184,220.23680000,380.13850000
0.09453568,189.79460000,388.89730000
0.09469952,168.05020000,371.37970000
0.09486336,163.70130000,371.37970000
0.09502720,168.05020000,375.75910000
0.09519104,159.35240000,380.13850000
0.09535488,150.65460000,380.13850000
0.09551872,107.18100000,375.75910000
0.09568256,133.27430000,380.13850000
0.09584640,124.57650000,371.37970000
0.09601024,155.00350000,375.75910000
0.09617408,155.00350000,375.75910000
0.09633792,146.30570000,380.13850000
0.09650176,107.18100000,375.75910000
0.09666560,155.00350000,375.75910000
0.09682944,155.00350000,375.75910000
0.09699328,163.70130000,371.37970000
0.09715712,159.35240000,371.37970000
0.09732096,163.70130000,367.00030000
0.09748480,181.09680000,375.75910000
0.09764864,168.05020000,380.13850000
0.09781248,159.35240000,375.75910000
0.09797632,163.70130000,371.37970000
0.09814016,163.70130000,362.62090000
0.09830400,189.79460000,367.00030000
0.09846784,176.74790000,371.37970000
0.09863168,150.65460000,367.00030000
0.09879552,141.95680000,375.75910000
0.09895936,133.27430000,371.37970000
0.09912320,102.83210000,371.37970000
0.09928704,124.57650000,371.37970000
0.09945088,150.65460000,362.62090000
0.09961472,159.35240000,375.75910000
0.09977856,163.70130000,371.37970000
0.09994240,185.44570000,367.00030000
0.10010624,150.65460000,358.24150000
0.10027008,94.13434000,371.37970000
0.10043392,137.62320000,375.75910000
0.10059776,155.00350000,367.00030000
0.10076160,163.70130000,367.00030000
0.10092544,159.35240000,367.00030000
0.10108928,150.65460000,371.37970000
0.10125312,146.30570000,362.62090000
0.10141696,141.95680000,367.00030000
0.10158080,155.00350000,362.62090000
0.10174464,163.70130000,367.00030000
0.10190848,163.70130000,358.24150000
0.10207232,198.49240000,358.24150000
0.10223616,133.27430000,362.62090000
0.10240000,150.65460000,353.86210000
0.10256384,159.35240000,358.24150000
0.10272768,163.70130000,358.24150000
0.10289152,181.09680000,367.00030000
0.10305536,120.22770000,358.24150000
0.10321920,102.83210000,353.86210000
0.10338304,159.35240000,358.24150000
0.10354688,185.44570000,358.24150000
0.10371072,155.00350000,358.24150000
0.10387456,146.30570000,358.24150000
0.10403840,141.95680000,353.86210000
0.10420224,189.79460000,362.62090000
0.10436608,181.09680000,358.24150000
0.10452992,150.65460000,349.48270000
0.10469376,155.00350000,353.86210000
0.10485760,220.23680000,353.86210000
0.10502144,163.70130000,345.10330000
0.10518528,76.73878000,349.48270000
0.10534912,124.57650000,345.10330000
0.10551296,228.93460000,340.72390000
0.10567680,163.70130000,349.48270000
0.10584064,155.00350000,358.24150000
0.10600448,159.35240000,340.72390000
0.10616832,189.79460000,336.35970000
0.10633216,155.00350000,336.35970000
0.10649600,155.00350000,340.72390000
0.10665984,159.35240000,345.10330000
0.10682368,146.30570000,340.72390000
0.10698752,128.92540000,345.10330000
0.10715136,207.19010000,340.72390000
0.10731520,155.00350000,340.72390000
0.10747904,137.62320000,340.72390000
0.10764288,176.74790000,340.72390000
0.10780672,168.05020000,336.35970000
0.10797056,128.92540000,340.72390000
0.10813440,228.93460000,340.72390000
0.10829824,172.39900000,331.98030000
0.10846208,133.27430000,336.35970000
0.10862592,189.79460000,331.98030000
0.10878976,155.00350000,336.35970000
0.10895360,163.70130000,331.98030000
0.10911744,168.05020000,327.60090000
0.10928128,137.62320000,336.35970000
0.10944512,168.05020000,336.35970000
0.10960896,124.57650000,323.22150000
0.10977280,155.00350000,327.60090000
0.10993664,168.05020000,323.22150000
0.11010048,102.83210000,327.60090000
0.11026432,224.58570000,327.60090000
0.11042816,163.70130000,331.98030000
0.11059200,194.14350000,318.84210000
0.11075584,150.65460000,310.08330000
0.11091968,159.35240000,318.84210000
0.11108352,150.65460000,314.46270000
0.11124736,150.65460000,318.84210000
0.11141120,155.00350000,310.08330000
0.11157504,94.13434000,318.84210000
0.11173888,185.44570000,310.08330000
0.11190272,150.65460000,305.70390000
0.11206656,220.23680000,310.08330000
0.11223040,137.62320000,305.70390000
0.11239424,181.09680000,310.08330000
0.11255808,168.05020000,310.08330000
0.11272192,181.09680000,305.70390000
0.11288576,159.35240000,310.08330000
0.11304960,172.39900000,305.70390000
0.11321344,150.65460000,305.70390000
0.11337728,159.35240000,296.94510000
0.11354112,150.65460000,301.32450000
0.11370496,146.30570000,292.56570000
0.11386880,150.65460000,292.56570000
0.11403264,159.35240000,296.94510000
0.11419648,150.65460000,296.94510000
0.11436032,198.49240000,296.94510000
0.11452416,163.70130000,292.56570000
0.11468800,172.39900000,292.56570000
0.11485184,150.65460000,292.56570000
0.11501568,163.70130000,288.18630000
0.11517952,133.27430000,296.94510000
0.11534336,150.65460000,292.56570000
0.11550720,159.35240000,283.82210000
0.11567104,163.70130000,288.18630000
0.11583488,185.44570000,275.06330000
0.11599872,172.39900000,283.82210000
0.11616256,155.00350000,275.06330000
0.11632640,146.30570000,279.44270000
0.11649024,150.65460000,279.44270000
0.11665408,155.00350000,275.06330000
0.11681792,124.57650000,270.68390000
0.11698176,137.62320000,279.44270000
0.11714560,146.30570000,275.06330000
0.11730944,176.74790000,266.30450000
0.11747328,124.57650000,275.06330000
0.11763712,155.00350000,270.68390000
0.11780096,159.35240000,270.68390000
0.11796480,85.43656000,266.30450000
0.11812864,137.62320000,261.92510000
0.11829248,159.35240000,261.92510000
0.11845632,146.30570000,266.30450000
0.11862016,155.00350000,261.92510000
0.11878400,146.30570000,261.92510000
0.11894784,150.65460000,253.16630000
0.11911168,189.79460000,257.54570000
0.11927552,137.62320000,257.54570000
0.11943936,115.87880000,244.40750000
0.11960320,168.05020000,248.78690000
0.11976704,181.09680000,248.78690000
0.11993088,155.00350000,244.40750000
0.12009472,150.65460000,248.78690000
0.12025856,141.95680000,240.02810000
0.12042240,94.13434000,240.02810000
0.12058624,155.00350000,235.64870000
0.12075008,155.00350000,240.02810000
0.12091392,133.27430000,240.02810000
0.12107776,137.62320000,231.26930000
0.12124160,155.00350000,235.64870000
0.12140544,207.19010000,235.64870000
0.12156928,168.05020000,240.02810000
0.12173312,150.65460000,235.64870000
0.12189696,155.00350000,235.64870000
0.12206080,194.14350000,235.64870000
0.12222464,159.35240000,231.26930000
0.12238848,115.87880000,222.52570000
0.12255232,185.44570000,218.14630000
0.12271616,155.00350000,218.14630000
0.12288000,115.87880000,218.14630000
0.12304384,146.30570000,222.52570000
0.12320768,146.30570000,213.76690000
0.12337152,137.62320000,209.38750000
0.12353536,159.35240000,218.14630000
0.12369920,155.00350000,213.76690000
0.12386304,150.65460000,209.38750000
0.12402688,150.65460000,213.76690000
0.12419072,155.00350000,209.38750000
0.12435456,150.65460000,205.00810000
0.12451840,155.00350000,205.00810000
