Time,Channel A,Channel B
0.01687552,150.48680000,331.98030000
0.01703936,145.26200000,336.35970000
0.01720320,160.93020000,331.98030000
0.01736704,152.22630000,331.98030000
0.01753088,153.96590000,331.98030000
0.01769472,153.96590000,331.98030000
0.01785856,136.55810000,331.98030000
0.01802240,153.96590000,331.98030000
0.01818624,145.26200000,336.35970000
0.01835008,145.26200000,340.72390000
0.01851392,160.93020000,340.72390000
0.01867776,145.26200000,336.35970000
0.01884160,159.19060000,345.10330000
0.01900544,143.52240000,331.98030000
0.01916928,159.19060000,345.10330000
0.01933312,145.26200000,331.98030000
0.01949696,152.22630000,340.72390000
0.01966080,150.48680000,345.10330000
0.01982464,147.00160000,340.72390000
0.01998848,155.71150000,340.72390000
0.02015232,148.74720000,345.10330000
0.02031616,160.93020000,349.48270000
0.02048000,141.78290000,345.10330000
0.02064384,160.93020000,345.10330000
0.02080768,147.00160000,345.10330000
0.02097152,160.93020000,353.86210000
0.02113536,145.26200000,345.10330000
0.02129920,157.45110000,349.48270000
0.02146304,138.29770000,345.10330000
0.02162688,157.45110000,353.86210000
0.02179072,150.48680000,362.62090000
0.02195456,155.71150000,362.62090000
0.02211840,148.74720000,358.24150000
0.02228224,145.26200000,353.86210000
0.02244608,153.96590000,358.24150000
0.02260992,147.00160000,367.00030000
0.02277376,159.19060000,358.24150000
0.02293760,140.03720000,353.86210000
0.02310144,164.41540000,358.24150000
0.02326528,145.26200000,367.00030000
0.02342912,153.96590000,362.62090000
0.02359296,152.22630000,367.00030000
0.02375680,147.00160000,358.24150000
0.02392064,160.93020000,358.24150000
0.02408448,134.81860000,362.62090000
0.02424832,157.45110000,362.62090000
0.02441216,148.74720000,367.00030000
0.02457600,147.00160000,367.00030000
0.02473984,157.45110000,362.62090000
0.02490368,140.03720000,362.62090000
0.02506752,152.22630000,367.00030000
0.02523136,153.96590000,371.37970000
0.02539520,140.03720000,367.00030000
0.02555904,166.15500000,367.00030000
0.02572288,148.74720000,367.00030000
0.02588672,145.26200000,367.00030000
0.02605056,166.15500000,367.00030000
0.02621440,141.78290000,380.13850000
0.02637824,140.03720000,367.00030000
0.02654208,167.89450000,371.37970000
0.02670592,148.74720000,375.75910000
0.02686976,136.55810000,375.75910000
0.02703360,164.41540000,367.00030000
0.02719744,150.48680000,375.75910000
0.02736128,143.52240000,375.75910000
0.02752512,162.67590000,367.00030000
0.02768896,155.71150000,375.75910000
0.02785280,138.29770000,375.75910000
0.02801664,152.22630000,388.89730000
0.02818048,169.63410000,375.75910000
0.02834432,148.74720000,371.37970000
0.02850816,140.03720000,380.13850000
0.02867200,159.19060000,380.13850000
0.02883584,167.89450000,375.75910000
0.02899968,147.00160000,375.75910000
0.02916352,134.81860000,371.37970000
0.02932736,157.45110000,371.37970000
0.02949120,166.15500000,371.37970000
0.02965504,152.22630000,367.00030000
0.02981888,134.81860000,375.75910000
0.02998272,145.26200000,375.75910000
0.03014656,166.15500000,380.13850000
0.03031040,164.41540000,380.13850000
0.03047424,145.26200000,375.75910000
0.03063808,136.55810000,375.75910000
0.03080192,150.48680000,380.13850000
0.03096576,162.67590000,380.13850000
0.03112960,174.85880000,380.13850000
0.03129344,155.71150000,367.00030000
0.03145728,134.81860000,380.13850000
0.03162112,134.81860000,380.13850000
0.03178496,153.96590000,371.37970000
0.03194880,166.15500000,375.75910000
0.03211264,173.11930000,371.37970000
0.03227648,157.45110000,384.51790000
0.03244032,141.78290000,380.13850000
0.03260416,138.29770000,375.75910000
0.03276800,138.29770000,380.13850000
0.03293184,147.00160000,375.75910000
0.03309568,162.67590000,375.75910000
0.03325952,169.63410000,380.13850000
0.03342336,167.89450000,384.51790000
0.03358720,164.41540000,375.75910000
0.03375104,147.00160000,380.13850000
0.03391488,143.52240000,384.51790000
0.03407872,134.81860000,375.75910000
0.03424256,129.59380000,384.51790000
0.03440640,138.29770000,380.13850000
0.03457024,140.03720000,380.13850000
0.03473408,148.74720000,371.37970000
0.03489792,155.71150000,380.13850000
0.03506176,157.45110000,375.75910000
0.03522560,164.41540000,380.13850000
0.03538944,167.89450000,375.75910000
0.03555328,174.85880000,371.37970000
0.03571712,174.85880000,380.13850000
0.03588096,167.89450000,375.75910000
0.03604480,167.89450000,375.75910000
0.03620864,167.89450000,371.37970000
0.03637248,167.89450000,375.75910000
0.03653632,162.67590000,367.00030000
0.03670016,164.41540000,375.75910000
0.03686400,166.15500000,375.75910000
0.03702784,166.15500000,375.75910000
0.03719168,171.37970000,380.13850000
0.03735552,169.63410000,375.75910000
0.03751936,171.37970000,375.75910000
0.03768320,173.11930000,367.00030000
0.03784704,167.89450000,375.75910000
0.03801088,166.15500000,375.75910000
0.03817472,169.63410000,371.37970000
0.03833856,162.67590000,380.13850000
0.03850240,157.45110000,375.75910000
0.03866624,147.00160000,371.37970000
0.03883008,140.03720000,375.75910000
0.03899392,131.33340000,367.00030000
0.03915776,133.07900000,375.75910000
0.03932160,126.11470000,375.75910000
0.03948544,136.55810000,371.37970000
0.03964928,147.00160000,375.75910000
0.03981312,159.19060000,375.75910000
0.03997696,166.15500000,371.37970000
0.04014080,171.37970000,367.00030000
0.04030464,164.41540000,375.75910000
0.04046848,152.22630000,367.00030000
0.04063232,140.03720000,375.75910000
0.04079616,131.33340000,367.00030000
0.04096000,136.55810000,371.37970000
0.04112384,145.26200000,371.37970000
0.04128768,162.67590000,371.37970000
0.04145152,173.11930000,358.24150000
0.04161536,167.89450000,367.00030000
0.04177920,150.48680000,367.00030000
0.04194304,136.55810000,371.37970000
0.04210688,136.55810000,367.00030000
0.04227072,148.74720000,367.00030000
0.04243456,166.15500000,353.86210000
0.04259840,166.15500000,362.62090000
0.04276224,152.22630000,362.62090000
0.04292608,136.55810000,367.00030000
0.04308992,138.29770000,358.24150000
0.04325376,152.22630000,371.37970000
0.04341760,166.15500000,358.24150000
0.04358144,155.71150000,353.86210000
0.04374528,143.52240000,353.86210000
0.04390912,136.55810000,358.24150000
0.04407296,157.45110000,362.62090000
0.04423680,167.89450000,358.24150000
0.04440064,153.96590000,358.24150000
0.04456448,134.81860000,353.86210000
0.04472832,147.00160000,362.62090000
0.04489216,164.41540000,345.10330000
0.04505600,164.41540000,353.86210000
0.04521984,138.29770000,353.86210000
0.04538368,147.00160000,353.86210000
0.04554752,166.15500000,345.10330000
0.04571136,152.22630000,349.48270000
0.04587520,131.33340000,345.10330000
0.04603904,150.48680000,345.10330000
0.04620288,167.89450000,353.86210000
0.04636672,136.55810000,349.48270000
0.04653056,140.03720000,362.62090000
0.04669440,164.41540000,345.10330000
0.04685824,155.71150000,345.10330000
0.04702208,138.29770000,345.10330000
0.04718592,157.45110000,340.72390000
0.04734976,160.93020000,340.72390000
0.04751360,141.78290000,345.10330000
0.04767744,153.96590000,340.72390000
0.04784128,157.45110000,340.72390000
0.04800512,134.81860000,340.72390000
0.04816896,157.45110000,340.72390000
0.04833280,157.45110000,340.72390000
0.04849664,134.81860000,340.72390000
0.04866048,157.45110000,345.10330000
0.04882432,155.71150000,331.98030000
0.04898816,138.29770000,331.98030000
0.04915200,159.19060000,327.60090000
0.04931584,145.26200000,331.98030000
0.04947968,140.03720000,323.22150000
0.04964352,164.41540000,331.98030000
0.04980736,143.52240000,327.60090000
0.04997120,159.19060000,327.60090000
0.05013504,159.19060000,331.98030000
0.05029888,140.03720000,323.22150000
0.05046272,162.67590000,323.22150000
0.05062656,138.29770000,327.60090000
0.05079040,153.96590000,327.60090000
0.05095424,153.96590000,323.22150000
0.05111808,141.78290000,318.84210000
0.05128192,164.41540000,331.98030000
0.05144576,145.26200000,331.98030000
0.05160960,160.93020000,314.46270000
0.05177344,155.71150000,314.46270000
0.05193728,147.00160000,323.22150000
0.05210112,160.93020000,318.84210000
0.05226496,140.03720000,314.46270000
0.05242880,162.67590000,310.08330000
0.05259264,138.29770000,314.46270000
0.05275648,160.93020000,310.08330000
0.05292032,141.78290000,314.46270000
0.05308416,159.19060000,305.70390000
0.05324800,145.26200000,310.08330000
0.05341184,152.22630000,310.08330000
0.05357568,145.26200000,305.70390000
0.05373952,157.45110000,310.08330000
0.05390336,148.74720000,301.32450000
0.05406720,155.71150000,305.70390000
0.05423104,147.00160000,305.70390000
0.05439488,152.22630000,301.32450000
0.05455872,148.74720000,296.94510000
0.05472256,155.71150000,301.32450000
0.05488640,141.78290000,296.94510000
0.05505024,157.45110000,292.56570000
0.05521408,141.78290000,292.56570000
0.05537792,162.67590000,301.32450000
0.05554176,140.03720000,301.32450000
0.05570560,160.93020000,292.56570000
0.05586944,143.52240000,288.18630000
0.05603328,155.71150000,288.18630000
0.05619712,152.22630000,292.56570000
0.05636096,148.74720000,279.44270000
0.05652480,155.71150000,275.06330000
0.05668864,138.29770000,283.82210000
0.05685248,162.67590000,283.82210000
0.05701632,147.00160000,266.30450000
0.05718016,155.71150000,275.06330000
0.05734400,157.45110000,275.06330000
0.05750784,140.03720000,275.06330000
0.05767168,157.45110000,275.06330000
0.05783552,145.26200000,270.68390000
0.05799936,152.22630000,266.30450000
0.05816320,159.19060000,261.92510000
0.05832704,145.26200000,270.68390000
0.05849088,155.71150000,261.92510000
0.05865472,157.45110000,261.92510000
0.05881856,145.26200000,261.92510000
0.05898240,159.19060000,270.68390000
0.05914624,147.00160000,261.92510000
0.05931008,150.48680000,257.54570000
0.05947392,159.19060000,261.92510000
0.05963776,145.26200000,257.54570000
0.05980160,145.26200000,248.78690000
0.05996544,155.71150000,257.54570000
0.06012928,147.00160000,257.54570000
0.06029312,143.52240000,253.16630000
0.06045696,155.71150000,253.16630000
0.06062080,145.26200000,248.78690000
0.06078464,145.26200000,253.16630000
0.06094848,157.45110000,240.02810000
0.06111232,152.22630000,248.78690000
0.06127616,138.29770000,248.78690000
0.06144000,157.45110000,240.02810000
0.06160384,160.93020000,244.40750000
0.06176768,148.74720000,235.64870000
0.06193152,153.96590000,235.64870000
0.06209536,159.19060000,235.64870000
0.06225920,150.48680000,240.02810000
0.06242304,141.78290000,235.64870000
0.06258688,157.45110000,235.64870000
0.06275072,159.19060000,235.64870000
0.06291456,148.74720000,218.14630000
0.06307840,145.26200000,226.90510000
0.06324224,159.19060000,222.52570000
0.06340608,153.96590000,222.52570000
0.06356992,147.00160000,218.14630000
0.06373376,147.00160000,218.14630000
0.06389760,157.45110000,205.00810000
0.06406144,153.96590000,218.14630000
0.06422528,148.74720000,218.14630000
0.06438912,150.48680000,205.00810000
0.06455296,153.96590000,205.00810000
0.06471680,153.96590000,205.00810000
0.06488064,150.48680000,213.76690000
0.06504448,143.52240000,205.00810000
0.06520832,143.52240000,200.62870000
0.06537216,152.22630000,196.24930000
0.06553600,159.19060000,205.00810000
0.06569984,153.96590000,200.62870000
0.06586368,145.26200000,200.62870000
0.06602752,148.74720000,200.62870000
0.06619136,141.78290000,191.86990000
0.06635520,150.48680000,187.49040000
0.06651904,155.71150000,191.86990000
0.06668288,153.96590000,191.86990000
0.06684672,152.22630000,191.86990000
0.06701056,145.26200000,187.49040000
0.06717440,148.74720000,187.49040000
0.06733824,145.26200000,178.73160000
0.06750208,155.71150000,183.11100000
0.06766592,162.67590000,178.73160000
0.06782976,159.19060000,178.73160000
0.06799360,152.22630000,174.35220000
0.06815744,148.74720000,169.98810000
0.06832128,147.00160000,178.73160000
0.06848512,145.26200000,169.98810000
0.06864896,143.52240000,165.60870000
0.06881280,153.96590000,165.60870000
0.06897664,155.71150000,165.60870000
0.06914048,159.19060000,161.22930000
0.06930432,157.45110000,165.60870000
0.06946816,152.22630000,161.22930000
0.06963200,143.52240000,165.60870000
0.06979584,145.26200000,156.84990000
0.06995968,150.48680000,152.47050000
0.07012352,145.26200000,152.47050000
0.07028736,150.48680000,156.84990000
0.07045120,148.74720000,148.09100000
0.07061504,155.71150000,143.71170000
0.07077888,157.45110000,152.47050000
0.07094272,153.96590000,134.95280000
0.07110656,157.45110000,139.33220000
0.07127040,152.22630000,143.71170000
0.07143424,150.48680000,134.95280000
0.07159808,152.22630000,134.95280000
0.07176192,148.74720000,134.95280000
0.07192576,147.00160000,126.19400000
0.07208960,140.03720000,126.19400000
0.07225344,143.52240000,126.19400000
0.07241728,143.52240000,134.95280000
0.07258112,147.00160000,130.57340000
0.07274496,150.48680000,121.81460000
0.07290880,148.74720000,121.81460000
0.07307264,148.74720000,121.81460000
0.07323648,153.96590000,121.81460000
0.07340032,153.96590000,117.43520000
0.07356416,152.22630000,117.43520000
0.07372800,150.48680000,117.43520000
0.07389184,152.22630000,113.07110000
0.07405568,152.22630000,104.31230000
0.07421952,157.45110000,104.31230000
0.07438336,152.22630000,99.93285000
0.07454720,155.71150000,99.93285000
0.07471104,152.22630000,91.17404000
0.07487488,148.74720000,99.93285000
0.07503872,152.22630000,95.55344000
0.07520256,152.22630000,104.31230000
0.07536640,150.48680000,95.55344000
0.07553024,152.22630000,86.79464000
0.07569408,148.74720000,91.17404000
0.07585792,147.00160000,95.55344000
0.07602176,148.74720000,91.17404000
0.07618560,148.74720000,82.41523000
0.07634944,145.26200000,86.79464000
0.07651328,143.52240000,82.41523000
0.07667712,147.00160000,78.03583000
0.07684096,152.22630000,73.65642000
0.07700480,152.22630000,82.41523000
0.07716864,152.22630000,78.03583000
0.07733248,152.22630000,69.27702000
0.07749632,157.45110000,64.89761000
0.07766016,157.45110000,60.51820000
0.07782400,159.19060000,64.89761000
0.07798784,155.71150000,69.27702000
0.07815168,155.71150000,60.51820000
0.07831552,153.96590000,60.51820000
0.07847936,152.22630000,56.15405000
0.07864320,148.74720000,51.77465000
0.07880704,147.00160000,51.77465000
0.07897088,148.74720000,51.77465000
0.07913472,148.74720000,47.39524000
0.07929856,148.74720000,47.39524000
0.07946240,153.96590000,47.39524000
0.07962624,152.22630000,43.01583000
0.07979008,153.96590000,38.63643000
0.07995392,152.22630000,47.39524000
0.08011776,152.22630000,34.25703000
0.08028160,153.96590000,34.25703000
0.08044544,152.22630000,38.63643000
0.08060928,152.22630000,38.63643000
0.08077312,145.26200000,29.87762000
0.08093696,150.48680000,25.49821000
0.08110080,145.26200000,29.87762000
0.08126464,152.22630000,25.49821000
0.08142848,152.22630000,25.49821000
0.08159232,155.71150000,25.49821000
0.08175616,153.96590000,16.73940000
0.08192000,157.45110000,16.73940000
0.08208384,157.45110000,12.36000000
0.08224768,157.45110000,7.98059000
0.08241152,148.74720000,12.36000000
0.08257536,150.48680000,12.36000000
0.08273920,145.26200000,7.98059000
0.08290304,148.74720000,7.98059000
0.08306688,145.26200000,-5.12710900
0.08323072,148.74720000,-0.74770340
0.08339456,148.74720000,-5.12710900
0.08355840,150.48680000,-5.12710900
0.08372224,153.96590000,-9.50651600
0.08388608,153.96590000,-9.50651600
0.08404992,152.22630000,-9.50651600
0.08421376,155.71150000,-9.50651600
0.08437760,157.45110000,-18.26533000
0.08454144,152.22630000,-9.50651600
0.08470528,148.74720000,-13.88592000
0.08486912,147.00160000,-18.26533000
0.08503296,148.74720000,-22.64473000
0.08519680,148.74720000,-18.26533000
0.08536064,148.74720000,-27.02414000
0.08552448,148.74720000,-18.26533000
0.08568832,148.74720000,-27.02414000
0.08585216,153.96590000,-31.40354000
0.08601600,152.22630000,-35.78295000
0.08617984,157.45110000,-40.16236000
0.08634368,153.96590000,-40.16236000
0.08650752,152.22630000,-40.16236000
0.08667136,145.26200000,-40.16236000
0.08683520,147.00160000,-48.92117000
0.08699904,147.00160000,-44.54176000
0.08716288,150.48680000,-44.54176000
0.08732672,152.22630000,-40.16236000
0.08749056,153.96590000,-48.92117000
0.08765440,152.22630000,-53.28531000
0.08781824,157.45110000,-48.92117000
0.08798208,153.96590000,-53.28531000
0.08814592,150.48680000,-57.66472000
0.08830976,150.48680000,-53.28531000
0.08847360,148.74720000,-66.42353000
0.08863744,150.48680000,-62.04412000
0.08880128,155.71150000,-75.18234000
0.08896512,152.22630000,-62.04412000
0.08912896,153.96590000,-66.42353000
0.08929280,152.22630000,-75.18234000
0.08945664,150.48680000,-75.18234000
0.08962048,143.52240000,-75.18234000
0.08978432,145.26200000,-79.56175000
0.08994816,148.74720000,-79.56175000
0.09011200,150.48680000,-83.94115000
0.09027584,153.96590000,-88.32056000
0.09043968,155.71150000,-83.94115000
0.09060352,153.96590000,-88.32056000
0.09076736,152.22630000,-88.32056000
0.09093120,147.00160000,-92.69997000
0.09109504,148.74720000,-88.32056000
0.09125888,150.48680000,-97.07938000
0.09142272,153.96590000,-97.07938000
0.09158656,153.96590000,-97.07938000
0.09175040,152.22630000,-92.69997000
0.09191424,152.22630000,-101.45880000
0.09207808,150.48680000,-101.45880000
0.09224192,147.00160000,-97.07938000
0.09240576,147.00160000,-110.20230000
0.09256960,148.74720000,-114.58170000
0.09273344,152.22630000,-110.20230000
0.09289728,157.45110000,-114.58170000
0.09306112,153.96590000,-114.58170000
0.09322496,155.71150000,-114.58170000
0.09338880,150.48680000,-123.34050000
0.09355264,152.22630000,-123.34050000
0.09371648,148.74720000,-127.72000000
0.09388032,145.26200000,-127.72000000
0.09404416,145.26200000,-132.09940000
0.09420800,148.74720000,-127.72000000
0.09437184,152.22630000,-127.72000000
0.09453568,153.96590000,-136.47880000
0.09469952,155.71150000,-132.09940000
0.09486336,153.96590000,-136.47880000
0.09502720,152.22630000,-140.85820000
0.09519104,152.22630000,-145.23760000
0.09535488,150.48680000,-145.23760000
0.09551872,152.22630000,-145.23760000
0.09568256,150.48680000,-140.85820000
0.09584640,153.96590000,-149.61700000
0.09601024,150.48680000,-149.61700000
0.09617408,152.22630000,-149.61700000
0.09633792,157.45110000,-153.99640000
0.09650176,153.96590000,-145.23760000
0.09666560,153.96590000,-158.37580000
0.09682944,155.71150000,-158.37580000
0.09699328,150.48680000,-162.75520000
0.09715712,145.26200000,-153.99640000
0.09732096,145.26200000,-158.37580000
0.09748480,148.74720000,-162.75520000
0.09764864,150.48680000,-171.49870000
0.09781248,150.48680000,-162.75520000
0.09797632,152.22630000,-171.49870000
0.09814016,155.71150000,-167.11930000
0.09830400,152.22630000,-167.11930000
0.09846784,152.22630000,-171.49870000
0.09863168,155.71150000,-175.87820000
0.09879552,153.96590000,-184.63700000
0.09895936,153.96590000,-180.25760000
0.09912320,153.96590000,-180.25760000
0.09928704,150.48680000,-184.63700000
0.09945088,150.48680000,-189.01640000
0.09961472,150.48680000,-184.63700000
0.09977856,148.74720000,-184.63700000
0.09994240,147.00160000,-184.63700000
0.10010624,147.00160000,-189.01640000
0.10027008,150.48680000,-189.01640000
0.10043392,150.48680000,-197.77520000
0.10059776,150.48680000,-197.77520000
0.10076160,150.48680000,-193.39580000
0.10092544,153.96590000,-202.15460000
0.10108928,152.22630000,-202.15460000
0.10125312,152.22630000,-197.77520000
0.10141696,153.96590000,-215.29280000
0.10158080,155.71150000,-215.29280000
0.10174464,152.22630000,-210.91340000
0.10190848,155.71150000,-215.29280000
0.10207232,157.45110000,-219.67220000
0.10223616,155.71150000,-215.29280000
0.10240000,155.71150000,-219.67220000
0.10256384,152.22630000,-215.29280000
0.10272768,155.71150000,-215.29280000
0.10289152,152.22630000,-219.67220000
0.10305536,153.96590000,-228.41580000
0.10321920,157.45110000,-228.41580000
0.10338304,153.96590000,-219.67220000
0.10354688,153.96590000,-224.03640000
0.10371072,153.96590000,-224.03640000
0.10387456,155.71150000,-228.41580000
0.10403840,152.22630000,-228.41580000
0.10420224,153.96590000,-228.41580000
0.10436608,155.71150000,-232.79520000
0.10452992,153.96590000,-232.79520000
0.10469376,155.71150000,-232.79520000
0.10485760,152.22630000,-237.17460000
0.10502144,153.96590000,-241.55400000
0.10518528,152.22630000,-232.79520000
0.10534912,155.71150000,-245.93340000
0.10551296,155.71150000,-245.93340000
0.10567680,152.22630000,-254.69220000
0.10584064,148.74720000,-250.31280000
0.10600448,152.22630000,-254.69220000
0.10616832,150.48680000,-254.69220000
0.10633216,147.00160000,-245.93340000
0.10649600,147.00160000,-250.31280000
0.10665984,148.74720000,-254.69220000
0.10682368,152.22630000,-254.69220000
0.10698752,153.96590000,-254.69220000
0.10715136,153.96590000,-254.69220000
0.10731520,153.96590000,-254.69220000
0.10747904,153.96590000,-254.69220000
0.10764288,155.71150000,-263.45100000
0.10780672,153.96590000,-267.83040000
0.10797056,153.96590000,-263.45100000
0.10813440,150.48680000,-267.83040000
0.10829824,150.48680000,-272.20980000
0.10846208,152.22630000,-267.83040000
0.10862592,148.74720000,-272.20980000
0.10878976,152.22630000,-267.83040000
0.10895360,155.71150000,-280.95340000
0.10911744,152.22630000,-272.20980000
0.10928128,152.22630000,-267.83040000
0.10944512,150.48680000,-285.33280000
0.10960896,148.74720000,-276.58920000
0.10977280,148.74720000,-280.95340000
0.10993664,153.96590000,-280.95340000
0.11010048,152.22630000,-289.71220000
0.11026432,152.22630000,-285.33280000
0.11042816,150.48680000,-294.09160000
0.11059200,147.00160000,-289.71220000
0.11075584,150.48680000,-285.33280000
0.11091968,155.71150000,-289.71220000
0.11108352,155.71150000,-289.71220000
0.11124736,153.96590000,-289.71220000
0.11141120,150.48680000,-294.09160000
0.11157504,148.74720000,-294.09160000
0.11173888,152.22630000,-298.47100000
0.11190272,153.96590000,-298.47100000
0.11206656,153.96590000,-298.47100000
0.11223040,150.48680000,-302.85040000
0.11239424,150.48680000,-298.47100000
0.11255808,152.22630000,-302.85040000
0.11272192,153.96590000,-302.85040000
0.11288576,152.22630000,-302.85040000
0.11304960,147.00160000,-302.85040000
0.11321344,150.48680000,-302.85040000
0.11337728,153.96590000,-307.22980000
0.11354112,152.22630000,-311.60920000
0.11370496,150.48680000,-311.60920000
0.11386880,150.48680000,-307.22980000
0.11403264,152.22630000,-320.36800000
0.11419648,152.22630000,-307.22980000
0.11436032,148.74720000,-311.60920000
0.11452416,152.22630000,-307.22980000
0.11468800,153.96590000,-315.98860000
0.11485184,153.96590000,-315.98860000
0.11501568,148.74720000,-324.74750000
0.11517952,153.96590000,-315.98860000
0.11534336,152.22630000,-320.36800000
0.11550720,148.74720000,-320.36800000
0.11567104,150.48680000,-324.74750000
0.11583488,153.96590000,-315.98860000
0.11599872,150.48680000,-320.36800000
0.11616256,148.74720000,-324.74750000
0.11632640,152.22630000,-324.74750000
0.11649024,152.22630000,-329.12680000
0.11665408,148.74720000,-324.74750000
0.11681792,155.71150000,-333.49100000
0.11698176,152.22630000,-329.12680000
0.11714560,147.00160000,-329.12680000
0.11730944,150.48680000,-333.49100000
0.11747328,150.48680000,-346.62920000
0.11763712,148.74720000,-333.49100000
0.11780096,153.96590000,-333.49100000
0.11796480,148.74720000,-337.87040000
0.11812864,152.22630000,-333.49100000
0.11829248,152.22630000,-342.24980000
0.11845632,147.00160000,-337.87040000
0.11862016,155.71150000,-342.24980000
0.11878400,150.48680000,-333.49100000
0.11894784,148.74720000,-342.24980000
0.11911168,152.22630000,-342.24980000
0.11927552,145.26200000,-346.62920000
0.11943936,155.71150000,-342.24980000
0.11960320,148.74720000,-342.24980000
0.11976704,153.96590000,-355.38800000
0.11993088,152.22630000,-351.00860000
0.12009472,145.26200000,-346.62920000
0.12025856,155.71150000,-359.76740000
0.12042240,145.26200000,-346.62920000
0.12058624,153.96590000,-346.62920000
0.12075008,150.48680000,-351.00860000
0.12091392,155.71150000,-355.38800000
0.12107776,148.74720000,-351.00860000
0.12124160,153.96590000,-351.00860000
0.12140544,152.22630000,-355.38800000
0.12156928,153.96590000,-346.62920000
0.12173312,145.26200000,-351.00860000
0.12189696,153.96590000,-359.76740000
0.12206080,150.48680000,-351.00860000
0.12222464,155.71150000,-359.76740000
0.12238848,147.00160000,-355.38800000
0.12255232,153.96590000,-355.38800000
0.12271616,148.74720000,-355.38800000
0.12288000,157.45110000,-359.76740000
0.12304384,147.00160000,-359.76740000
0.12320768,155.71150000,-355.38800000
0.12337152,147.00160000,-359.76740000
0.12353536,155.71150000,-355.38800000
0.12369920,152.22630000,-364.14690000
0.12386304,153.96590000,-359.76740000
0.12402688,152.22630000,-355.38800000
0.12419072,148.74720000,-359.76740000
0.12435456,155.71150000,-359.76740000
0.12451840,147.00160000,-359.76740000
