Time,Channel A,Channel B
0.01687552,141.78290000,25.49821000
0.01703936,159.19060000,29.87762000
0.01720320,159.19060000,25.49821000
0.01736704,148.74720000,16.73940000
0.01753088,159.19060000,16.73940000
0.01769472,148.74720000,12.36000000
0.01785856,155.71150000,16.73940000
0.01802240,138.29770000,12.36000000
0.01818624,140.03720000,12.36000000
0.01835008,152.22630000,12.36000000
0.01851392,155.71150000,7.98059000
0.01867776,152.22630000,7.98059000
0.01884160,153.96590000,3.61644300
0.01900544,145.26200000,3.61644300
0.01916928,140.03720000,-5.12710900
0.01933312,157.45110000,7.98059000
0.01949696,150.48680000,-9.50651600
0.01966080,145.26200000,-9.50651600
0.01982464,155.71150000,-9.50651600
0.01998848,157.45110000,-9.50651600
0.02015232,159.19060000,-9.50651600
0.02031616,159.19060000,-18.26533000
0.02048000,159.19060000,-13.88592000
0.02064384,153.96590000,-18.26533000
0.02080768,155.71150000,-18.26533000
0.02097152,145.26200000,-18.26533000
0.02113536,152.22630000,-18.26533000
0.02129920,147.00160000,-22.64473000
0.02146304,150.48680000,-27.02414000
0.02162688,153.96590000,-27.02414000
0.02179072,167.89450000,-31.40354000
0.02195456,143.52240000,-31.40354000
0.02211840,150.48680000,-35.78295000
0.02228224,155.71150000,-44.54176000
0.02244608,152.22630000,-44.54176000
0.02260992,155.71150000,-44.54176000
0.02277376,157.45110000,-40.16236000
0.02293760,143.52240000,-44.54176000
0.02310144,148.74720000,-48.92117000
0.02326528,153.96590000,-53.28531000
0.02342912,150.48680000,-44.54176000
0.02359296,157.45110000,-44.54176000
0.02375680,160.93020000,-57.66472000
0.02392064,152.22630000,-53.28531000
0.02408448,152.22630000,-53.28531000
0.02424832,145.26200000,-57.66472000
0.02441216,145.26200000,-57.66472000
0.02457600,153.96590000,-70.80294000
0.02473984,141.78290000,-66.42353000
0.02490368,141.78290000,-75.18234000
0.02506752,141.78290000,-75.18234000
0.02523136,162.67590000,-75.18234000
0.02539520,145.26200000,-79.56175000
0.02555904,152.22630000,-79.56175000
0.02572288,152.22630000,-79.56175000
0.02588672,155.71150000,-83.94115000
0.02605056,153.96590000,-75.18234000
0.02621440,145.26200000,-79.56175000
0.02637824,160.93020000,-92.69997000
0.02654208,159.19060000,-83.94115000
0.02670592,152.22630000,-97.07938000
0.02686976,152.22630000,-88.32056000
0.02703360,148.74720000,-97.07938000
0.02719744,145.26200000,-97.07938000
0.02736128,152.22630000,-97.07938000
0.02752512,150.48680000,-97.07938000
0.02768896,148.74720000,-97.07938000
0.02785280,164.41540000,-97.07938000
0.02801664,152.22630000,-101.45880000
0.02818048,155.71150000,-110.20230000
0.02834432,136.55810000,-114.58170000
0.02850816,148.74720000,-114.58170000
0.02867200,152.22630000,-110.20230000
0.02883584,155.71150000,-114.58170000
0.02899968,143.52240000,-118.96110000
0.02916352,145.26200000,-114.58170000
0.02932736,152.22630000,-118.96110000
0.02949120,150.48680000,-127.72000000
0.02965504,155.71150000,-118.96110000
0.02981888,143.52240000,-123.34050000
0.02998272,148.74720000,-132.09940000
0.03014656,150.48680000,-127.72000000
0.03031040,155.71150000,-123.34050000
0.03047424,159.19060000,-127.72000000
0.03063808,150.48680000,-140.85820000
0.03080192,153.96590000,-136.47880000
0.03096576,157.45110000,-132.09940000
0.03112960,155.71150000,-140.85820000
0.03129344,152.22630000,-145.23760000
0.03145728,160.93020000,-149.61700000
0.03162112,157.45110000,-145.23760000
0.03178496,152.22630000,-149.61700000
0.03194880,148.74720000,-149.61700000
0.03211264,147.00160000,-149.61700000
0.03227648,164.41540000,-149.61700000
0.03244032,162.67590000,-153.99640000
0.03260416,152.22630000,-149.61700000
0.03276800,152.22630000,-158.37580000
0.03293184,145.26200000,-167.11930000
0.03309568,153.96590000,-158.37580000
0.03325952,150.48680000,-158.37580000
0.03342336,148.74720000,-167.11930000
0.03358720,150.48680000,-167.11930000
0.03375104,152.22630000,-167.11930000
0.03391488,150.48680000,-180.25760000
0.03407872,153.96590000,-180.25760000
0.03424256,150.48680000,-167.11930000
0.03440640,152.22630000,-171.49870000
0.03457024,150.48680000,-175.87820000
0.03473408,148.74720000,-171.49870000
0.03489792,150.48680000,-175.87820000
0.03506176,155.71150000,-180.25760000
0.03522560,145.26200000,-184.63700000
0.03538944,153.96590000,-189.01640000
0.03555328,152.22630000,-193.39580000
0.03571712,141.78290000,-189.01640000
0.03588096,147.00160000,-197.77520000
0.03604480,152.22630000,-189.01640000
0.03620864,152.22630000,-189.01640000
0.03637248,152.22630000,-193.39580000
0.03653632,152.22630000,-197.77520000
0.03670016,148.74720000,-202.15460000
0.03686400,152.22630000,-202.15460000
0.03702784,143.52240000,-202.15460000
0.03719168,155.71150000,-202.15460000
0.03735552,152.22630000,-202.15460000
0.03751936,157.45110000,-206.53400000
0.03768320,143.52240000,-215.29280000
0.03784704,147.00160000,-210.91340000
0.03801088,143.52240000,-215.29280000
0.03817472,152.22630000,-206.53400000
0.03833856,150.48680000,-215.29280000
0.03850240,150.48680000,-215.29280000
0.03866624,150.48680000,-219.67220000
0.03883008,150.48680000,-215.29280000
0.03899392,152.22630000,-219.67220000
0.03915776,152.22630000,-219.67220000
0.03932160,153.96590000,-219.67220000
0.03948544,152.22630000,-224.03640000
0.03964928,148.74720000,-219.67220000
0.03981312,148.74720000,-228.41580000
0.03997696,157.45110000,-232.79520000
0.04014080,153.96590000,-232.79520000
0.04030464,155.71150000,-237.17460000
0.04046848,148.74720000,-232.79520000
0.04063232,152.22630000,-245.93340000
0.04079616,145.26200000,-237.17460000
0.04096000,147.00160000,-237.17460000
0.04112384,157.45110000,-237.17460000
0.04128768,148.74720000,-245.93340000
0.04145152,152.22630000,-241.55400000
0.04161536,147.00160000,-254.69220000
0.04177920,148.74720000,-254.69220000
0.04194304,152.22630000,-250.31280000
0.04210688,152.22630000,-254.69220000
0.04227072,148.74720000,-245.93340000
0.04243456,138.29770000,-250.31280000
0.04259840,145.26200000,-259.07160000
0.04276224,153.96590000,-254.69220000
0.04292608,155.71150000,-254.69220000
0.04308992,150.48680000,-245.93340000
0.04325376,169.63410000,-259.07160000
0.04341760,152.22630000,-259.07160000
0.04358144,150.48680000,-259.07160000
0.04374528,155.71150000,-267.83040000
0.04390912,150.48680000,-263.45100000
0.04407296,147.00160000,-267.83040000
0.04423680,138.29770000,-263.45100000
0.04440064,155.71150000,-267.83040000
0.04456448,167.89450000,-267.83040000
0.04472832,155.71150000,-267.83040000
0.04489216,150.48680000,-276.58920000
0.04505600,148.74720000,-272.20980000
0.04521984,134.81860000,-267.83040000
0.04538368,140.03720000,-267.83040000
0.04554752,155.71150000,-285.33280000
0.04571136,150.48680000,-285.33280000
0.04587520,148.74720000,-285.33280000
0.04603904,148.74720000,-285.33280000
0.04620288,153.96590000,-285.33280000
0.04636672,141.78290000,-289.71220000
0.04653056,166.15500000,-289.71220000
0.04669440,157.45110000,-289.71220000
0.04685824,145.26200000,-298.47100000
0.04702208,141.78290000,-289.71220000
0.04718592,138.29770000,-289.71220000
0.04734976,159.19060000,-294.09160000
0.04751360,150.48680000,-289.71220000
0.04767744,160.93020000,-298.47100000
0.04784128,155.71150000,-294.09160000
0.04800512,152.22630000,-294.09160000
0.04816896,150.48680000,-302.85040000
0.04833280,153.96590000,-298.47100000
0.04849664,152.22630000,-298.47100000
0.04866048,148.74720000,-307.22980000
0.04882432,152.22630000,-302.85040000
0.04898816,150.48680000,-302.85040000
0.04915200,153.96590000,-302.85040000
0.04931584,152.22630000,-311.60920000
0.04947968,157.45110000,-307.22980000
0.04964352,150.48680000,-307.22980000
0.04980736,152.22630000,-307.22980000
0.04997120,150.48680000,-311.60920000
0.05013504,147.00160000,-320.36800000
0.05029888,150.48680000,-307.22980000
0.05046272,155.71150000,-311.60920000
0.05062656,155.71150000,-324.74750000
0.05079040,153.96590000,-324.74750000
0.05095424,155.71150000,-315.98860000
0.05111808,157.45110000,-320.36800000
0.05128192,155.71150000,-320.36800000
0.05144576,152.22630000,-320.36800000
0.05160960,167.89450000,-320.36800000
0.05177344,152.22630000,-320.36800000
0.05193728,152.22630000,-324.74750000
0.05210112,153.96590000,-324.74750000
0.05226496,150.48680000,-324.74750000
0.05242880,150.48680000,-329.12680000
0.05259264,153.96590000,-324.74750000
0.05275648,153.96590000,-324.74750000
0.05292032,155.71150000,-329.12680000
0.05308416,152.22630000,-337.87040000
0.05324800,150.48680000,-333.49100000
0.05341184,152.22630000,-333.49100000
0.05357568,155.71150000,-333.49100000
0.05373952,152.22630000,-337.87040000
0.05390336,159.19060000,-337.87040000
0.05406720,147.00160000,-337.87040000
0.05423104,152.22630000,-333.49100000
0.05439488,155.71150000,-342.24980000
0.05455872,147.00160000,-337.87040000
0.05472256,155.71150000,-342.24980000
0.05488640,152.22630000,-337.87040000
0.05505024,150.48680000,-342.24980000
0.05521408,152.22630000,-346.62920000
0.05537792,147.00160000,-346.62920000
0.05554176,152.22630000,-355.38800000
0.05570560,147.00160000,-342.24980000
0.05586944,152.22630000,-337.87040000
0.05603328,148.74720000,-346.62920000
0.05619712,153.96590000,-351.00860000
0.05636096,150.48680000,-351.00860000
0.05652480,127.85420000,-346.62920000
0.05668864,159.19060000,-346.62920000
0.05685248,147.00160000,-355.38800000
0.05701632,152.22630000,-359.76740000
0.05718016,133.07900000,-346.62920000
0.05734400,150.48680000,-355.38800000
0.05750784,150.48680000,-355.38800000
0.05767168,162.67590000,-355.38800000
0.05783552,157.45110000,-346.62920000
0.05799936,155.71150000,-355.38800000
0.05816320,153.96590000,-355.38800000
0.05832704,152.22630000,-359.76740000
0.05849088,150.48680000,-346.62920000
0.05865472,155.71150000,-355.38800000
0.05881856,150.48680000,-359.76740000
0.05898240,152.22630000,-359.76740000
0.05914624,152.22630000,-364.14690000
0.05931008,138.29770000,-359.76740000
0.05947392,150.48680000,-359.76740000
0.05963776,143.52240000,-364.14690000
0.05980160,155.71150000,-364.14690000
0.05996544,145.26200000,-364.14690000
0.06012928,150.48680000,-364.14690000
0.06029312,147.00160000,-372.90560000
0.06045696,157.45110000,-364.14690000
0.06062080,153.96590000,-359.76740000
0.06078464,148.74720000,-368.52620000
0.06094848,152.22630000,-364.14690000
0.06111232,134.81860000,-368.52620000
0.06127616,164.41540000,-364.14690000
0.06144000,166.15500000,-372.90560000
0.06160384,134.81860000,-368.52620000
0.06176768,152.22630000,-368.52620000
0.06193152,150.48680000,-368.52620000
0.06209536,147.00160000,-368.52620000
0.06225920,155.71150000,-368.52620000
0.06242304,145.26200000,-359.76740000
0.06258688,152.22630000,-355.38800000
0.06275072,155.71150000,-368.52620000
0.06291456,148.74720000,-372.90560000
0.06307840,150.48680000,-372.90560000
0.06324224,162.67590000,-359.76740000
0.06340608,150.48680000,-372.90560000
0.06356992,159.19060000,-377.28500000
0.06373376,157.45110000,-381.66450000
0.06389760,133.07900000,-364.14690000
0.06406144,138.29770000,-372.90560000
0.06422528,153.96590000,-377.28500000
0.06438912,152.22630000,-377.28500000
0.06455296,143.52240000,-372.90560000
0.06471680,152.22630000,-372.90560000
0.06488064,155.71150000,-368.52620000
0.06504448,152.22630000,-372.90560000
0.06520832,148.74720000,-377.28500000
0.06537216,162.67590000,-372.90560000
0.06553600,180.08360000,-372.90560000
0.06569984,157.45110000,-372.90560000
0.06586368,143.52240000,-377.28500000
0.06602752,148.74720000,-368.52620000
0.06619136,153.96590000,-372.90560000
0.06635520,164.41540000,-372.90560000
0.06651904,153.96590000,-372.90560000
0.06668288,127.85420000,-368.52620000
0.06684672,143.52240000,-377.28500000
0.06701056,166.15500000,-381.66450000
0.06717440,166.15500000,-377.28500000
0.06733824,157.45110000,-377.28500000
0.06750208,150.48680000,-372.90560000
0.06766592,145.26200000,-381.66450000
0.06782976,148.74720000,-377.28500000
0.06799360,167.89450000,-372.90560000
0.06815744,166.15500000,-381.66450000
0.06832128,152.22630000,-377.28500000
0.06848512,150.48680000,-372.90560000
0.06864896,145.26200000,-381.66450000
0.06881280,143.52240000,-377.28500000
0.06897664,150.48680000,-381.66450000
0.06914048,159.19060000,-377.28500000
0.06930432,159.19060000,-381.66450000
0.06946816,157.45110000,-368.52620000
0.06963200,153.96590000,-372.90560000
0.06979584,150.48680000,-372.90560000
0.06995968,140.03720000,-372.90560000
0.07012352,143.52240000,-372.90560000
0.07028736,136.55810000,-377.28500000
0.07045120,147.00160000,-381.66450000
0.07061504,148.74720000,-377.28500000
0.07077888,152.22630000,-377.28500000
0.07094272,152.22630000,-390.40800000
0.07110656,180.08360000,-372.90560000
0.07127040,162.67590000,-377.28500000
0.07143424,150.48680000,-372.90560000
0.07159808,162.67590000,-377.28500000
0.07176192,155.71150000,-372.90560000
0.07192576,157.45110000,-377.28500000
0.07208960,157.45110000,-377.28500000
0.07225344,155.71150000,-377.28500000
0.07241728,153.96590000,-372.90560000
0.07258112,153.96590000,-368.52620000
0.07274496,164.41540000,-368.52620000
0.07290880,159.19060000,-381.66450000
0.07307264,153.96590000,-377.28500000
0.07323648,153.96590000,-377.28500000
0.07340032,153.96590000,-377.28500000
0.07356416,155.71150000,-372.90560000
0.07372800,169.63410000,-372.90560000
0.07389184,162.67590000,-368.52620000
0.07405568,162.67590000,-368.52620000
0.07421952,157.45110000,-372.90560000
0.07438336,153.96590000,-381.66450000
0.07454720,183.56270000,-377.28500000
0.07471104,159.19060000,-368.52620000
0.07487488,150.48680000,-377.28500000
0.07503872,140.03720000,-368.52620000
0.07520256,124.36900000,-368.52620000
0.07536640,141.78290000,-372.90560000
0.07553024,152.22630000,-364.14690000
0.07569408,147.00160000,-368.52620000
0.07585792,155.71150000,-368.52620000
0.07602176,155.71150000,-355.38800000
0.07618560,180.08360000,-359.76740000
0.07634944,153.96590000,-372.90560000
0.07651328,148.74720000,-368.52620000
0.07667712,148.74720000,-368.52620000
0.07684096,145.26200000,-368.52620000
0.07700480,150.48680000,-372.90560000
0.07716864,153.96590000,-364.14690000
0.07733248,153.96590000,-359.76740000
0.07749632,150.48680000,-359.76740000
0.07766016,148.74720000,-364.14690000
0.07782400,150.48680000,-368.52620000
0.07798784,148.74720000,-359.76740000
0.07815168,152.22630000,-359.76740000
0.07831552,150.48680000,-359.76740000
0.07847936,150.48680000,-355.38800000
0.07864320,145.26200000,-355.38800000
0.07880704,150.48680000,-355.38800000
0.07897088,153.96590000,-364.14690000
0.07913472,155.71150000,-355.38800000
0.07929856,152.22630000,-359.76740000
0.07946240,145.26200000,-364.14690000
0.07962624,148.74720000,-359.76740000
0.07979008,169.63410000,-355.38800000
0.07995392,157.45110000,-355.38800000
0.08011776,150.48680000,-364.14690000
0.08028160,148.74720000,-351.00860000
0.08044544,155.71150000,-351.00860000
0.08060928,153.96590000,-346.62920000
0.08077312,148.74720000,-359.76740000
0.08093696,147.00160000,-355.38800000
0.08110080,159.19060000,-359.76740000
0.08126464,160.93020000,-355.38800000
0.08142848,150.48680000,-342.24980000
0.08159232,150.48680000,-346.62920000
0.08175616,153.96590000,-355.38800000
0.08192000,152.22630000,-342.24980000
0.08208384,148.74720000,-346.62920000
0.08224768,150.48680000,-342.24980000
0.08241152,153.96590000,-346.62920000
0.08257536,152.22630000,-346.62920000
0.08273920,150.48680000,-346.62920000
0.08290304,155.71150000,-337.87040000
0.08306688,152.22630000,-337.87040000
0.08323072,148.74720000,-333.49100000
0.08339456,159.19060000,-337.87040000
0.08355840,150.48680000,-346.62920000
0.08372224,143.52240000,-329.12680000
0.08388608,180.08360000,-333.49100000
0.08404992,160.93020000,-337.87040000
0.08421376,152.22630000,-337.87040000
0.08437760,152.22630000,-320.36800000
0.08454144,131.33340000,-329.12680000
0.08470528,148.74720000,-333.49100000
0.08486912,152.22630000,-329.12680000
0.08503296,147.00160000,-337.87040000
0.08519680,155.71150000,-324.74750000
0.08536064,147.00160000,-329.12680000
0.08552448,131.33340000,-333.49100000
0.08568832,162.67590000,-324.74750000
0.08585216,140.03720000,-320.36800000
0.08601600,150.48680000,-324.74750000
0.08617984,155.71150000,-329.12680000
0.08634368,150.48680000,-324.74750000
0.08650752,152.22630000,-324.74750000
0.08667136,145.26200000,-311.60920000
0.08683520,152.22630000,-320.36800000
0.08699904,145.26200000,-320.36800000
0.08716288,153.96590000,-320.36800000
0.08732672,147.00160000,-307.22980000
0.08749056,148.74720000,-320.36800000
0.08765440,152.22630000,-315.98860000
0.08781824,152.22630000,-307.22980000
0.08798208,153.96590000,-315.98860000
0.08814592,152.22630000,-320.36800000
0.08830976,150.48680000,-307.22980000
0.08847360,150.48680000,-307.22980000
0.08863744,152.22630000,-302.85040000
0.08880128,157.45110000,-302.85040000
0.08896512,152.22630000,-307.22980000
0.08912896,159.19060000,-320.36800000
0.08929280,150.48680000,-298.47100000
0.08945664,145.26200000,-298.47100000
0.08962048,143.52240000,-311.60920000
0.08978432,150.48680000,-298.47100000
0.08994816,153.96590000,-302.85040000
0.09011200,152.22630000,-298.47100000
0.09027584,143.52240000,-289.71220000
0.09043968,147.00160000,-298.47100000
0.09060352,148.74720000,-289.71220000
0.09076736,153.96590000,-294.09160000
0.09093120,148.74720000,-294.09160000
0.09109504,152.22630000,-294.09160000
0.09125888,153.96590000,-289.71220000
0.09142272,148.74720000,-285.33280000
0.09158656,166.15500000,-289.71220000
0.09175040,153.96590000,-276.58920000
0.09191424,152.22630000,-285.33280000
0.09207808,148.74720000,-285.33280000
0.09224192,150.48680000,-285.33280000
0.09240576,157.45110000,-276.58920000
0.09256960,152.22630000,-272.20980000
0.09273344,155.71150000,-285.33280000
0.09289728,147.00160000,-276.58920000
0.09306112,152.22630000,-272.20980000
0.09322496,152.22630000,-276.58920000
0.09338880,150.48680000,-272.20980000
0.09355264,166.15500000,-280.95340000
0.09371648,138.29770000,-272.20980000
0.09388032,147.00160000,-276.58920000
0.09404416,145.26200000,-272.20980000
0.09420800,150.48680000,-263.45100000
0.09437184,152.22630000,-263.45100000
0.09453568,152.22630000,-267.83040000
0.09469952,147.00160000,-259.07160000
0.09486336,148.74720000,-254.69220000
0.09502720,173.11930000,-263.45100000
0.09519104,152.22630000,-254.69220000
0.09535488,150.48680000,-254.69220000
0.09551872,157.45110000,-254.69220000
0.09568256,153.96590000,-254.69220000
0.09584640,150.48680000,-245.93340000
0.09601024,152.22630000,-245.93340000
0.09617408,148.74720000,-254.69220000
0.09633792,152.22630000,-250.31280000
0.09650176,150.48680000,-237.17460000
0.09666560,152.22630000,-245.93340000
0.09682944,153.96590000,-245.93340000
0.09699328,143.52240000,-241.55400000
0.09715712,147.00160000,-250.31280000
0.09732096,150.48680000,-237.17460000
0.09748480,164.41540000,-237.17460000
0.09764864,152.22630000,-232.79520000
0.09781248,155.71150000,-245.93340000
0.09797632,150.48680000,-228.41580000
0.09814016,159.19060000,-228.41580000
0.09830400,153.96590000,-228.41580000
0.09846784,147.00160000,-224.03640000
0.09863168,152.22630000,-232.79520000
0.09879552,159.19060000,-224.03640000
0.09895936,159.19060000,-224.03640000
0.09912320,153.96590000,-219.67220000
0.09928704,155.71150000,-228.41580000
0.09945088,157.45110000,-224.03640000
0.09961472,153.96590000,-215.29280000
0.09977856,147.00160000,-215.29280000
0.09994240,152.22630000,-215.29280000
0.10010624,150.48680000,-206.53400000
0.10027008,145.26200000,-210.91340000
0.10043392,150.48680000,-206.53400000
0.10059776,152.22630000,-210.91340000
0.10076160,152.22630000,-210.91340000
0.10092544,152.22630000,-197.77520000
0.10108928,155.71150000,-193.39580000
0.10125312,155.71150000,-193.39580000
0.10141696,150.48680000,-197.77520000
0.10158080,157.45110000,-193.39580000
0.10174464,143.52240000,-197.77520000
0.10190848,150.48680000,-193.39580000
0.10207232,153.96590000,-184.63700000
0.10223616,148.74720000,-184.63700000
0.10240000,152.22630000,-184.63700000
0.10256384,150.48680000,-189.01640000
0.10272768,152.22630000,-189.01640000
0.10289152,155.71150000,-184.63700000
0.10305536,152.22630000,-184.63700000
0.10321920,148.74720000,-175.87820000
0.10338304,147.00160000,-171.49870000
0.10354688,148.74720000,-171.49870000
0.10371072,152.22630000,-171.49870000
0.10387456,150.48680000,-175.87820000
0.10403840,152.22630000,-180.25760000
0.10420224,164.41540000,-171.49870000
0.10436608,155.71150000,-171.49870000
0.10452992,150.48680000,-162.75520000
0.10469376,143.52240000,-162.75520000
0.10485760,155.71150000,-162.75520000
0.10502144,145.26200000,-171.49870000
0.10518528,150.48680000,-158.37580000
0.10534912,152.22630000,-162.75520000
0.10551296,155.71150000,-153.99640000
0.10567680,152.22630000,-158.37580000
0.10584064,153.96590000,-158.37580000
0.10600448,157.45110000,-149.61700000
0.10616832,145.26200000,-145.23760000
0.10633216,147.00160000,-145.23760000
0.10649600,152.22630000,-149.61700000
0.10665984,152.22630000,-145.23760000
0.10682368,145.26200000,-145.23760000
0.10698752,152.22630000,-145.23760000
0.10715136,153.96590000,-127.72000000
0.10731520,155.71150000,-145.23760000
0.10747904,150.48680000,-132.09940000
0.10764288,152.22630000,-132.09940000
0.10780672,148.74720000,-127.72000000
0.10797056,148.74720000,-127.72000000
0.10813440,155.71150000,-118.96110000
0.10829824,150.48680000,-123.34050000
0.10846208,145.26200000,-118.96110000
0.10862592,141.78290000,-118.96110000
0.10878976,150.48680000,-114.58170000
0.10895360,150.48680000,-114.58170000
0.10911744,157.45110000,-118.96110000
0.10928128,157.45110000,-114.58170000
0.10944512,153.96590000,-110.20230000
0.10960896,152.22630000,-110.20230000
0.10977280,153.96590000,-105.83820000
0.10993664,157.45110000,-114.58170000
0.11010048,157.45110000,-101.45880000
0.11026432,147.00160000,-101.45880000
0.11042816,153.96590000,-97.07938000
0.11059200,155.71150000,-97.07938000
0.11075584,152.22630000,-92.69997000
0.11091968,153.96590000,-88.32056000
0.11108352,145.26200000,-92.69997000
0.11124736,145.26200000,-88.32056000
0.11141120,157.45110000,-92.69997000
0.11157504,155.71150000,-79.56175000
0.11173888,148.74720000,-79.56175000
0.11190272,152.22630000,-83.94115000
0.11206656,155.71150000,-79.56175000
0.11223040,152.22630000,-75.18234000
0.11239424,147.00160000,-75.18234000
0.11255808,153.96590000,-75.18234000
0.11272192,153.96590000,-62.04412000
0.11288576,153.96590000,-75.18234000
0.11304960,152.22630000,-66.42353000
0.11321344,164.41540000,-66.42353000
0.11337728,150.48680000,-75.18234000
0.11354112,140.03720000,-62.04412000
0.11370496,129.59380000,-53.28531000
0.11386880,124.36900000,-62.04412000
0.11403264,126.11470000,-57.66472000
0.11419648,152.22630000,-53.28531000
0.11436032,153.96590000,-53.28531000
0.11452416,159.19060000,-44.54176000
0.11468800,150.48680000,-48.92117000
0.11485184,150.48680000,-44.54176000
0.11501568,152.22630000,-48.92117000
0.11517952,155.71150000,-44.54176000
0.11534336,153.96590000,-44.54176000
0.11550720,155.71150000,-40.16236000
0.11567104,152.22630000,-31.40354000
0.11583488,152.22630000,-35.78295000
0.11599872,152.22630000,-35.78295000
0.11616256,147.00160000,-35.78295000
0.11632640,147.00160000,-40.16236000
0.11649024,152.22630000,-27.02414000
0.11665408,152.22630000,-40.16236000
0.11681792,133.07900000,-22.64473000
0.11698176,145.26200000,-27.02414000
0.11714560,157.45110000,-22.64473000
0.11730944,153.96590000,-9.50651600
0.11747328,157.45110000,-18.26533000
0.11763712,148.74720000,-18.26533000
0.11780096,145.26200000,-18.26533000
0.11796480,140.03720000,-13.88592000
0.11812864,152.22630000,-9.50651600
0.11829248,157.45110000,-5.12710900
0.11845632,152.22630000,-5.12710900
0.11862016,150.48680000,-9.50651600
0.11878400,150.48680000,-0.74770340
0.11894784,136.55810000,3.61644300
0.11911168,124.36900000,12.36000000
0.11927552,122.62950000,3.61644300
0.11943936,133.07900000,7.98059000
0.11960320,152.22630000,7.98059000
0.11976704,166.15500000,7.98059000
0.11993088,171.37970000,12.36000000
0.12009472,166.15500000,12.36000000
0.12025856,152.22630000,16.73940000
0.12042240,134.81860000,21.11881000
0.12058624,124.36900000,25.49821000
0.12075008,124.36900000,21.11881000
0.12091392,134.81860000,25.49821000
0.12107776,152.22630000,21.11881000
0.12124160,167.89450000,38.63643000
