Time,Channel A,Channel B
0.01589248,150.65460000,-298.47100000
0.01605632,155.00350000,-298.47100000
0.01622016,159.35240000,-294.09160000
0.01638400,155.00350000,-302.85040000
0.01654784,150.65460000,-289.71220000
0.01671168,146.30570000,-298.47100000
0.01687552,155.00350000,-307.22980000
0.01703936,155.00350000,-298.47100000
0.01720320,155.00350000,-307.22980000
0.01736704,150.65460000,-294.09160000
0.01753088,150.65460000,-302.85040000
0.01769472,155.00350000,-302.85040000
0.01785856,155.00350000,-311.60920000
0.01802240,150.65460000,-307.22980000
0.01818624,146.30570000,-302.85040000
0.01835008,155.00350000,-311.60920000
0.01851392,155.00350000,-302.85040000
0.01867776,159.35240000,-307.22980000
0.01884160,155.00350000,-311.60920000
0.01900544,137.62320000,-320.36800000
0.01916928,159.35240000,-320.36800000
0.01933312,150.65460000,-320.36800000
0.01949696,146.30570000,-311.60920000
0.01966080,150.65460000,-320.36800000
0.01982464,155.00350000,-324.74750000
0.01998848,155.00350000,-315.98860000
0.02015232,150.65460000,-324.74750000
0.02031616,159.35240000,-324.74750000
0.02048000,155.00350000,-320.36800000
0.02064384,146.30570000,-324.74750000
0.02080768,155.00350000,-324.74750000
0.02097152,159.35240000,-320.36800000
0.02113536,150.65460000,-329.12680000
0.02129920,155.00350000,-324.74750000
0.02146304,155.00350000,-337.87040000
0.02162688,141.95680000,-324.74750000
0.02179072,155.00350000,-329.12680000
0.02195456,155.00350000,-329.12680000
0.02211840,150.65460000,-333.49100000
0.02228224,155.00350000,-337.87040000
0.02244608,150.65460000,-333.49100000
0.02260992,150.65460000,-337.87040000
0.02277376,163.70130000,-342.24980000
0.02293760,150.65460000,-342.24980000
0.02310144,150.65460000,-333.49100000
0.02326528,150.65460000,-333.49100000
0.02342912,146.30570000,-333.49100000
0.02359296,159.35240000,-337.87040000
0.02375680,150.65460000,-342.24980000
0.02392064,155.00350000,-337.87040000
0.02408448,155.00350000,-337.87040000
0.02424832,150.65460000,-342.24980000
0.02441216,163.70130000,-337.87040000
0.02457600,150.65460000,-342.24980000
0.02473984,155.00350000,-342.24980000
0.02490368,150.65460000,-346.62920000
0.02506752,155.00350000,-346.62920000
0.02523136,155.00350000,-346.62920000
0.02539520,155.00350000,-355.38800000
0.02555904,155.00350000,-355.38800000
0.02572288,155.00350000,-359.76740000
0.02588672,155.00350000,-355.38800000
0.02605056,155.00350000,-351.00860000
0.02621440,155.00350000,-355.38800000
0.02637824,150.65460000,-355.38800000
0.02654208,155.00350000,-355.38800000
0.02670592,150.65460000,-359.76740000
0.02686976,159.35240000,-355.38800000
0.02703360,155.00350000,-359.76740000
0.02719744,150.65460000,-351.00860000
0.02736128,155.00350000,-359.76740000
0.02752512,150.65460000,-355.38800000
0.02768896,155.00350000,-359.76740000
0.02785280,146.30570000,-346.62920000
0.02801664,155.00350000,-359.76740000
0.02818048,150.65460000,-359.76740000
0.02834432,159.35240000,-355.38800000
0.02850816,146.30570000,-355.38800000
0.02867200,155.00350000,-359.76740000
0.02883584,155.00350000,-364.14690000
0.02899968,150.65460000,-355.38800000
0.02916352,159.35240000,-359.76740000
0.02932736,146.30570000,-368.52620000
0.02949120,159.35240000,-359.76740000
0.02965504,150.65460000,-359.76740000
0.02981888,155.00350000,-359.76740000
0.02998272,159.35240000,-372.90560000
0.03014656,141.95680000,-368.52620000
0.03031040,159.35240000,-368.52620000
0.03047424,150.65460000,-372.90560000
0.03063808,150.65460000,-368.52620000
0.03080192,163.70130000,-368.52620000
0.03096576,141.95680000,-364.14690000
0.03112960,163.70130000,-372.90560000
0.03129344,159.35240000,-377.28500000
0.03145728,141.95680000,-377.28500000
0.03162112,155.00350000,-364.14690000
0.03178496,159.35240000,-372.90560000
0.03194880,141.95680000,-377.28500000
0.03211264,155.00350000,-368.52620000
0.03227648,155.00350000,-377.28500000
0.03244032,146.30570000,-364.14690000
0.03260416,155.00350000,-368.52620000
0.03276800,159.35240000,-372.90560000
0.03293184,155.00350000,-372.90560000
0.03309568,146.30570000,-372.90560000
0.03325952,159.35240000,-377.28500000
0.03342336,155.00350000,-368.52620000
0.03358720,141.95680000,-372.90560000
0.03375104,155.00350000,-372.90560000
0.03391488,163.70130000,-377.28500000
0.03407872,150.65460000,-377.28500000
0.03424256,146.30570000,-372.90560000
0.03440640,155.00350000,-381.66450000
0.03457024,163.70130000,-372.90560000
0.03473408,155.00350000,-368.52620000
0.03489792,141.95680000,-377.28500000
0.03506176,146.30570000,-372.90560000
0.03522560,155.00350000,-377.28500000
0.03538944,159.35240000,-368.52620000
0.03555328,155.00350000,-368.52620000
0.03571712,146.30570000,-368.52620000
0.03588096,141.95680000,-381.66450000
0.03604480,159.35240000,-377.28500000
0.03620864,168.05020000,-372.90560000
0.03637248,159.35240000,-377.28500000
0.03653632,150.65460000,-381.66450000
0.03670016,146.30570000,-372.90560000
0.03686400,141.95680000,-372.90560000
0.03702784,150.65460000,-377.28500000
0.03719168,176.74790000,-381.66450000
0.03735552,168.05020000,-377.28500000
0.03751936,159.35240000,-372.90560000
0.03768320,150.65460000,-377.28500000
0.03784704,137.62320000,-377.28500000
0.03801088,137.62320000,-368.52620000
0.03817472,141.95680000,-377.28500000
0.03833856,150.65460000,-377.28500000
0.03850240,155.00350000,-377.28500000
0.03866624,159.35240000,-377.28500000
0.03883008,163.70130000,-372.90560000
0.03899392,163.70130000,-372.90560000
0.03915776,159.35240000,-368.52620000
0.03932160,150.65460000,-377.28500000
0.03948544,146.30570000,-372.90560000
0.03964928,146.30570000,-372.90560000
0.03981312,141.95680000,-372.90560000
0.03997696,141.95680000,-377.28500000
0.04014080,141.95680000,-377.28500000
0.04030464,141.95680000,-368.52620000
0.04046848,141.95680000,-377.28500000
0.04063232,150.65460000,-368.52620000
0.04079616,150.65460000,-372.90560000
0.04096000,150.65460000,-377.28500000
0.04112384,155.00350000,-368.52620000
0.04128768,155.00350000,-372.90560000
0.04145152,155.00350000,-381.66450000
0.04161536,155.00350000,-377.28500000
0.04177920,155.00350000,-372.90560000
0.04194304,155.00350000,-372.90560000
0.04210688,150.65460000,-372.90560000
0.04227072,155.00350000,-372.90560000
0.04243456,150.65460000,-372.90560000
0.04259840,150.65460000,-368.52620000
0.04276224,146.30570000,-372.90560000
0.04292608,141.95680000,-368.52620000
0.04308992,137.62320000,-368.52620000
0.04325376,137.62320000,-372.90560000
0.04341760,141.95680000,-364.14690000
0.04358144,146.30570000,-377.28500000
0.04374528,146.30570000,-377.28500000
0.04390912,150.65460000,-372.90560000
0.04407296,155.00350000,-368.52620000
0.04423680,163.70130000,-368.52620000
0.04440064,163.70130000,-368.52620000
0.04456448,168.05020000,-372.90560000
0.04472832,155.00350000,-368.52620000
0.04489216,150.65460000,-372.90560000
0.04505600,141.95680000,-377.28500000
0.04521984,137.62320000,-368.52620000
0.04538368,146.30570000,-368.52620000
0.04554752,159.35240000,-364.14690000
0.04571136,159.35240000,-368.52620000
0.04587520,159.35240000,-359.76740000
0.04603904,155.00350000,-359.76740000
0.04620288,141.95680000,-359.76740000
0.04636672,146.30570000,-364.14690000
0.04653056,150.65460000,-359.76740000
0.04669440,159.35240000,-359.76740000
0.04685824,163.70130000,-359.76740000
0.04702208,155.00350000,-359.76740000
0.04718592,137.62320000,-372.90560000
0.04734976,141.95680000,-355.38800000
0.04751360,155.00350000,-359.76740000
0.04767744,163.70130000,-359.76740000
0.04784128,155.00350000,-359.76740000
0.04800512,141.95680000,-359.76740000
0.04816896,141.95680000,-359.76740000
0.04833280,155.00350000,-355.38800000
0.04849664,159.35240000,-355.38800000
0.04866048,150.65460000,-359.76740000
0.04882432,146.30570000,-355.38800000
0.04898816,150.65460000,-355.38800000
0.04915200,163.70130000,-364.14690000
0.04931584,159.35240000,-359.76740000
0.04947968,141.95680000,-351.00860000
0.04964352,150.65460000,-351.00860000
0.04980736,163.70130000,-359.76740000
0.04997120,155.00350000,-359.76740000
0.05013504,137.62320000,-355.38800000
0.05029888,155.00350000,-346.62920000
0.05046272,163.70130000,-359.76740000
0.05062656,155.00350000,-346.62920000
0.05079040,150.65460000,-355.38800000
0.05095424,163.70130000,-346.62920000
0.05111808,159.35240000,-351.00860000
0.05128192,137.62320000,-351.00860000
0.05144576,155.00350000,-342.24980000
0.05160960,159.35240000,-346.62920000
0.05177344,141.95680000,-337.87040000
0.05193728,150.65460000,-337.87040000
0.05210112,163.70130000,-337.87040000
0.05226496,146.30570000,-342.24980000
0.05242880,155.00350000,-337.87040000
0.05259264,159.35240000,-346.62920000
0.05275648,146.30570000,-333.49100000
0.05292032,155.00350000,-333.49100000
0.05308416,163.70130000,-337.87040000
0.05324800,141.95680000,-333.49100000
0.05341184,159.35240000,-333.49100000
0.05357568,155.00350000,-333.49100000
0.05373952,146.30570000,-333.49100000
0.05390336,159.35240000,-333.49100000
0.05406720,141.95680000,-324.74750000
0.05423104,150.65460000,-329.12680000
0.05439488,159.35240000,-320.36800000
0.05455872,150.65460000,-324.74750000
0.05472256,163.70130000,-333.49100000
0.05488640,141.95680000,-324.74750000
0.05505024,155.00350000,-324.74750000
0.05521408,155.00350000,-324.74750000
0.05537792,146.30570000,-329.12680000
0.05554176,155.00350000,-320.36800000
0.05570560,150.65460000,-324.74750000
0.05586944,159.35240000,-324.74750000
0.05603328,141.95680000,-324.74750000
0.05619712,155.00350000,-320.36800000
0.05636096,150.65460000,-320.36800000
0.05652480,155.00350000,-320.36800000
0.05668864,150.65460000,-320.36800000
0.05685248,150.65460000,-324.74750000
0.05701632,159.35240000,-307.22980000
0.05718016,150.65460000,-307.22980000
0.05734400,155.00350000,-311.60920000
0.05750784,150.65460000,-307.22980000
0.05767168,155.00350000,-307.22980000
0.05783552,150.65460000,-311.60920000
0.05799936,155.00350000,-302.85040000
0.05816320,150.65460000,-307.22980000
0.05832704,159.35240000,-298.47100000
0.05849088,155.00350000,-302.85040000
0.05865472,150.65460000,-302.85040000
0.05881856,155.00350000,-302.85040000
0.05898240,150.65460000,-298.47100000
0.05914624,155.00350000,-289.71220000
0.05931008,150.65460000,-302.85040000
0.05947392,155.00350000,-294.09160000
0.05963776,141.95680000,-294.09160000
0.05980160,163.70130000,-294.09160000
0.05996544,150.65460000,-285.33280000
0.06012928,155.00350000,-294.09160000
0.06029312,155.00350000,-302.85040000
0.06045696,150.65460000,-285.33280000
0.06062080,155.00350000,-285.33280000
0.06078464,141.95680000,-285.33280000
0.06094848,159.35240000,-285.33280000
0.06111232,146.30570000,-289.71220000
0.06127616,155.00350000,-285.33280000
0.06144000,155.00350000,-272.20980000
0.06160384,141.95680000,-272.20980000
0.06176768,159.35240000,-272.20980000
0.06193152,150.65460000,-276.58920000
0.06209536,155.00350000,-272.20980000
0.06225920,159.35240000,-276.58920000
0.06242304,141.95680000,-272.20980000
0.06258688,155.00350000,-263.45100000
0.06275072,159.35240000,-272.20980000
0.06291456,146.30570000,-267.83040000
0.06307840,155.00350000,-272.20980000
0.06324224,155.00350000,-254.69220000
0.06340608,146.30570000,-267.83040000
0.06356992,155.00350000,-259.07160000
0.06373376,155.00350000,-259.07160000
0.06389760,146.30570000,-250.31280000
0.06406144,155.00350000,-263.45100000
0.06422528,159.35240000,-250.31280000
0.06438912,146.30570000,-250.31280000
0.06455296,150.65460000,-254.69220000
0.06471680,155.00350000,-259.07160000
0.06488064,150.65460000,-250.31280000
0.06504448,141.95680000,-250.31280000
0.06520832,155.00350000,-250.31280000
0.06537216,150.65460000,-237.17460000
0.06553600,146.30570000,-237.17460000
0.06569984,146.30570000,-250.31280000
0.06586368,159.35240000,-250.31280000
0.06602752,155.00350000,-237.17460000
0.06619136,137.62320000,-237.17460000
0.06635520,150.65460000,-232.79520000
0.06651904,155.00350000,-237.17460000
0.06668288,150.65460000,-241.55400000
0.06684672,146.30570000,-232.79520000
0.06701056,150.65460000,-224.03640000
0.06717440,155.00350000,-224.03640000
0.06733824,155.00350000,-224.03640000
0.06750208,150.65460000,-228.41580000
0.06766592,150.65460000,-228.41580000
0.06782976,163.70130000,-224.03640000
0.06799360,163.70130000,-219.67220000
0.06815744,163.70130000,-210.91340000
0.06832128,150.65460000,-215.29280000
0.06848512,146.30570000,-219.67220000
0.06864896,155.00350000,-224.03640000
0.06881280,159.35240000,-215.29280000
0.06897664,159.35240000,-210.91340000
0.06914048,155.00350000,-206.53400000
0.06930432,146.30570000,-206.53400000
0.06946816,141.95680000,-202.15460000
0.06963200,155.00350000,-206.53400000
0.06979584,163.70130000,-202.15460000
0.06995968,163.70130000,-202.15460000
0.07012352,150.65460000,-197.77520000
0.07028736,146.30570000,-197.77520000
0.07045120,141.95680000,-189.01640000
0.07061504,150.65460000,-189.01640000
0.07077888,159.35240000,-193.39580000
0.07094272,155.00350000,-189.01640000
0.07110656,159.35240000,-184.63700000
0.07127040,159.35240000,-184.63700000
0.07143424,155.00350000,-189.01640000
0.07159808,150.65460000,-184.63700000
0.07176192,146.30570000,-184.63700000
0.07192576,146.30570000,-180.25760000
0.07208960,155.00350000,-184.63700000
0.07225344,155.00350000,-180.25760000
0.07241728,159.35240000,-180.25760000
0.07258112,163.70130000,-180.25760000
0.07274496,159.35240000,-171.49870000
0.07290880,150.65460000,-175.87820000
0.07307264,155.00350000,-167.11930000
0.07323648,155.00350000,-171.49870000
0.07340032,150.65460000,-167.11930000
0.07356416,146.30570000,-162.75520000
0.07372800,150.65460000,-167.11930000
0.07389184,150.65460000,-162.75520000
0.07405568,155.00350000,-158.37580000
0.07421952,155.00350000,-153.99640000
0.07438336,155.00350000,-153.99640000
0.07454720,159.35240000,-149.61700000
0.07471104,159.35240000,-149.61700000
0.07487488,155.00350000,-158.37580000
0.07503872,155.00350000,-149.61700000
0.07520256,155.00350000,-153.99640000
0.07536640,159.35240000,-149.61700000
0.07553024,155.00350000,-145.23760000
0.07569408,155.00350000,-145.23760000
0.07585792,155.00350000,-136.47880000
0.07602176,159.35240000,-136.47880000
0.07618560,163.70130000,-132.09940000
0.07634944,155.00350000,-145.23760000
0.07651328,155.00350000,-136.47880000
0.07667712,155.00350000,-136.47880000
0.07684096,155.00350000,-127.72000000
0.07700480,159.35240000,-123.34050000
0.07716864,150.65460000,-123.34050000
0.07733248,150.65460000,-123.34050000
0.07749632,155.00350000,-118.96110000
0.07766016,155.00350000,-114.58170000
0.07782400,155.00350000,-114.58170000
0.07798784,150.65460000,-114.58170000
0.07815168,159.35240000,-114.58170000
0.07831552,155.00350000,-114.58170000
0.07847936,159.35240000,-114.58170000
0.07864320,163.70130000,-97.07938000
0.07880704,155.00350000,-101.45880000
0.07897088,159.35240000,-105.83820000
0.07913472,155.00350000,-101.45880000
0.07929856,159.35240000,-101.45880000
0.07946240,163.70130000,-97.07938000
0.07962624,155.00350000,-101.45880000
0.07979008,155.00350000,-88.32056000
0.07995392,155.00350000,-92.69997000
0.08011776,146.30570000,-88.32056000
0.08028160,155.00350000,-92.69997000
0.08044544,150.65460000,-88.32056000
0.08060928,150.65460000,-79.56175000
0.08077312,146.30570000,-79.56175000
0.08093696,146.30570000,-83.94115000
0.08110080,155.00350000,-75.18234000
0.08126464,155.00350000,-83.94115000
0.08142848,155.00350000,-75.18234000
0.08159232,163.70130000,-75.18234000
0.08175616,155.00350000,-75.18234000
0.08192000,159.35240000,-75.18234000
0.08208384,159.35240000,-70.80294000
0.08224768,155.00350000,-62.04412000
0.08241152,155.00350000,-66.42353000
0.08257536,155.00350000,-57.66472000
0.08273920,155.00350000,-57.66472000
0.08290304,150.65460000,-62.04412000
0.08306688,141.95680000,-44.54176000
0.08323072,146.30570000,-57.66472000
0.08339456,150.65460000,-53.28531000
0.08355840,150.65460000,-44.54176000
0.08372224,155.00350000,-44.54176000
0.08388608,155.00350000,-44.54176000
0.08404992,159.35240000,-48.92117000
0.08421376,159.35240000,-44.54176000
0.08437760,155.00350000,-44.54176000
0.08454144,155.00350000,-40.16236000
0.08470528,146.30570000,-35.78295000
0.08486912,155.00350000,-40.16236000
0.08503296,146.30570000,-22.64473000
0.08519680,150.65460000,-27.02414000
0.08536064,150.65460000,-27.02414000
0.08552448,159.35240000,-22.64473000
0.08568832,155.00350000,-27.02414000
0.08585216,155.00350000,-27.02414000
0.08601600,155.00350000,-18.26533000
0.08617984,155.00350000,-18.26533000
0.08634368,141.95680000,-18.26533000
0.08650752,155.00350000,-18.26533000
0.08667136,137.62320000,-13.88592000
0.08683520,150.65460000,-9.50651600
0.08699904,150.65460000,-18.26533000
0.08716288,159.35240000,-5.12710900
0.08732672,159.35240000,-9.50651600
0.08749056,155.00350000,-0.74770340
0.08765440,159.35240000,-5.12710900
0.08781824,155.00350000,-0.74770340
0.08798208,150.65460000,7.98059000
0.08814592,146.30570000,-0.74770340
0.08830976,141.95680000,3.61644300
0.08847360,155.00350000,7.98059000
0.08863744,159.35240000,12.36000000
0.08880128,155.00350000,21.11881000
0.08896512,163.70130000,16.73940000
0.08912896,150.65460000,16.73940000
0.08929280,155.00350000,21.11881000
0.08945664,146.30570000,21.11881000
0.08962048,150.65460000,21.11881000
0.08978432,155.00350000,29.87762000
0.08994816,163.70130000,25.49821000
0.09011200,155.00350000,34.25703000
0.09027584,155.00350000,25.49821000
0.09043968,159.35240000,29.87762000
0.09060352,155.00350000,29.87762000
0.09076736,155.00350000,34.25703000
0.09093120,150.65460000,43.01583000
0.09109504,141.95680000,38.63643000
0.09125888,150.65460000,43.01583000
0.09142272,155.00350000,51.77465000
0.09158656,155.00350000,51.77465000
0.09175040,155.00350000,51.77465000
0.09191424,172.39900000,47.39524000
0.09207808,155.00350000,56.15405000
0.09224192,155.00350000,47.39524000
0.09240576,150.65460000,47.39524000
0.09256960,146.30570000,64.89761000
0.09273344,141.95680000,60.51820000
0.09289728,155.00350000,60.51820000
0.09306112,159.35240000,47.39524000
0.09322496,168.05020000,60.51820000
0.09338880,159.35240000,56.15405000
0.09355264,155.00350000,64.89761000
0.09371648,146.30570000,73.65642000
0.09388032,141.95680000,73.65642000
0.09404416,146.30570000,78.03583000
0.09420800,146.30570000,78.03583000
0.09437184,155.00350000,82.41523000
0.09453568,155.00350000,86.79464000
0.09469952,155.00350000,78.03583000
0.09486336,168.05020000,82.41523000
0.09502720,146.30570000,82.41523000
0.09519104,146.30570000,86.79464000
0.09535488,146.30570000,86.79464000
0.09551872,141.95680000,91.17404000
0.09568256,155.00350000,95.55344000
0.09584640,159.35240000,95.55344000
0.09601024,168.05020000,91.17404000
0.09617408,155.00350000,95.55344000
0.09633792,150.65460000,108.69170000
0.09650176,150.65460000,95.55344000
0.09666560,146.30570000,104.31230000
0.09682944,155.00350000,99.93285000
0.09699328,155.00350000,113.07110000
0.09715712,163.70130000,104.31230000
0.09732096,163.70130000,117.43520000
0.09748480,159.35240000,121.81460000
0.09764864,150.65460000,121.81460000
0.09781248,137.62320000,117.43520000
0.09797632,141.95680000,117.43520000
0.09814016,155.00350000,117.43520000
0.09830400,155.00350000,121.81460000
0.09846784,155.00350000,117.43520000
0.09863168,163.70130000,130.57340000
0.09879552,159.35240000,126.19400000
0.09895936,150.65460000,130.57340000
0.09912320,146.30570000,130.57340000
0.09928704,150.65460000,130.57340000
0.09945088,141.95680000,130.57340000
0.09961472,146.30570000,134.95280000
0.09977856,155.00350000,148.09100000
0.09994240,150.65460000,134.95280000
0.10010624,159.35240000,143.71170000
0.10027008,159.35240000,148.09100000
0.10043392,163.70130000,148.09100000
0.10059776,159.35240000,148.09100000
0.10076160,155.00350000,152.47050000
0.10092544,155.00350000,156.84990000
0.10108928,150.65460000,156.84990000
0.10125312,155.00350000,165.60870000
0.10141696,150.65460000,161.22930000
0.10158080,150.65460000,161.22930000
0.10174464,146.30570000,161.22930000
0.10190848,137.62320000,161.22930000
0.10207232,150.65460000,161.22930000
0.10223616,150.65460000,169.98810000
0.10240000,150.65460000,161.22930000
0.10256384,168.05020000,165.60870000
0.10272768,168.05020000,174.35220000
0.10289152,159.35240000,169.98810000
0.10305536,163.70130000,183.11100000
0.10321920,159.35240000,169.98810000
0.10338304,155.00350000,174.35220000
0.10354688,155.00350000,187.49040000
0.10371072,168.05020000,183.11100000
0.10387456,159.35240000,183.11100000
0.10403840,159.35240000,187.49040000
0.10420224,163.70130000,187.49040000
0.10436608,172.39900000,187.49040000
0.10452992,163.70130000,196.24930000
0.10469376,155.00350000,196.24930000
0.10485760,155.00350000,196.24930000
0.10502144,155.00350000,196.24930000
0.10518528,159.35240000,196.24930000
0.10534912,159.35240000,196.24930000
0.10551296,163.70130000,200.62870000
0.10567680,155.00350000,205.00810000
0.10584064,159.35240000,205.00810000
0.10600448,155.00350000,205.00810000
0.10616832,159.35240000,218.14630000
0.10633216,159.35240000,213.76690000
0.10649600,168.05020000,205.00810000
0.10665984,168.05020000,205.00810000
0.10682368,168.05020000,218.14630000
0.10698752,168.05020000,213.76690000
0.10715136,168.05020000,222.52570000
0.10731520,172.39900000,213.76690000
0.10747904,172.39900000,222.52570000
0.10764288,172.39900000,226.90510000
0.10780672,168.05020000,218.14630000
0.10797056,172.39900000,222.52570000
0.10813440,168.05020000,222.52570000
0.10829824,155.00350000,222.52570000
0.10846208,146.30570000,235.64870000
0.10862592,150.65460000,235.64870000
0.10878976,141.95680000,226.90510000
0.10895360,150.65460000,235.64870000
0.10911744,141.95680000,235.64870000
0.10928128,150.65460000,235.64870000
0.10944512,150.65460000,240.02810000
0.10960896,150.65460000,231.26930000
0.10977280,159.35240000,235.64870000
0.10993664,168.05020000,240.02810000
0.11010048,163.70130000,235.64870000
0.11026432,168.05020000,244.40750000
0.11042816,159.35240000,244.40750000
0.11059200,159.35240000,240.02810000
0.11075584,155.00350000,240.02810000
0.11091968,155.00350000,248.78690000
0.11108352,137.62320000,253.16630000
0.11124736,128.92540000,257.54570000
0.11141120,150.65460000,248.78690000
0.11157504,159.35240000,261.92510000
0.11173888,163.70130000,266.30450000
0.11190272,155.00350000,257.54570000
0.11206656,159.35240000,261.92510000
0.11223040,146.30570000,257.54570000
0.11239424,146.30570000,257.54570000
0.11255808,150.65460000,257.54570000
0.11272192,150.65460000,261.92510000
0.11288576,172.39900000,261.92510000
0.11304960,172.39900000,270.68390000
0.11321344,172.39900000,266.30450000
0.11337728,155.00350000,275.06330000
0.11354112,146.30570000,270.68390000
0.11370496,150.65460000,275.06330000
0.11386880,155.00350000,275.06330000
0.11403264,168.05020000,283.82210000
0.11419648,163.70130000,279.44270000
0.11436032,137.62320000,275.06330000
0.11452416,128.92540000,283.82210000
0.11468800,155.00350000,283.82210000
0.11485184,168.05020000,283.82210000
0.11501568,159.35240000,288.18630000
0.11517952,141.95680000,283.82210000
0.11534336,141.95680000,292.56570000
0.11550720,155.00350000,296.94510000
0.11567104,159.35240000,296.94510000
0.11583488,150.65460000,292.56570000
0.11599872,146.30570000,296.94510000
0.11616256,146.30570000,288.18630000
0.11632640,172.39900000,296.94510000
0.11649024,159.35240000,296.94510000
0.11665408,150.65460000,301.32450000
0.11681792,155.00350000,301.32450000
0.11698176,172.39900000,296.94510000
0.11714560,150.65460000,301.32450000
0.11730944,146.30570000,305.70390000
0.11747328,155.00350000,296.94510000
0.11763712,163.70130000,305.70390000
0.11780096,155.00350000,296.94510000
0.11796480,141.95680000,310.08330000
0.11812864,155.00350000,305.70390000
0.11829248,168.05020000,310.08330000
0.11845632,141.95680000,310.08330000
0.11862016,155.00350000,305.70390000
0.11878400,163.70130000,305.70390000
0.11894784,150.65460000,318.84210000
0.11911168,141.95680000,318.84210000
0.11927552,168.05020000,305.70390000
0.11943936,155.00350000,323.22150000
0.11960320,137.62320000,323.22150000
0.11976704,172.39900000,323.22150000
0.11993088,159.35240000,327.60090000
0.12009472,146.30570000,323.22150000
0.12025856,163.70130000,323.22150000
0.12042240,155.00350000,318.84210000
0.12058624,137.62320000,331.98030000
0.12075008,163.70130000,331.98030000
0.12091392,150.65460000,323.22150000
0.12107776,141.95680000,336.35970000
0.12124160,159.35240000,327.60090000
0.12140544,137.62320000,327.60090000
0.12156928,141.95680000,327.60090000
0.12173312,168.05020000,323.22150000
0.12189696,137.62320000,336.35970000
