Time,Channel A,Channel B
0.01589248,168.05020000,-368.52620000
0.01605632,172.39900000,-372.90560000
0.01622016,172.39900000,-364.14690000
0.01638400,159.35240000,-377.28500000
0.01654784,163.70130000,-372.90560000
0.01671168,172.39900000,-377.28500000
0.01687552,163.70130000,-377.28500000
0.01703936,155.00350000,-372.90560000
0.01720320,150.65460000,-372.90560000
0.01736704,141.95680000,-372.90560000
0.01753088,141.95680000,-372.90560000
0.01769472,141.95680000,-368.52620000
0.01785856,137.62320000,-368.52620000
0.01802240,137.62320000,-368.52620000
0.01818624,146.30570000,-372.90560000
0.01835008,150.65460000,-368.52620000
0.01851392,159.35240000,-368.52620000
0.01867776,168.05020000,-368.52620000
0.01884160,168.05020000,-372.90560000
0.01900544,150.65460000,-368.52620000
0.01916928,155.00350000,-368.52620000
0.01933312,141.95680000,-368.52620000
0.01949696,133.27430000,-364.14690000
0.01966080,133.27430000,-364.14690000
0.01982464,150.65460000,-372.90560000
0.01998848,163.70130000,-359.76740000
0.02015232,168.05020000,-359.76740000
0.02031616,163.70130000,-364.14690000
0.02048000,146.30570000,-359.76740000
0.02064384,137.62320000,-364.14690000
0.02080768,146.30570000,-364.14690000
0.02097152,159.35240000,-359.76740000
0.02113536,168.05020000,-359.76740000
0.02129920,159.35240000,-359.76740000
0.02146304,137.62320000,-368.52620000
0.02162688,141.95680000,-355.38800000
0.02179072,155.00350000,-355.38800000
0.02195456,168.05020000,-359.76740000
0.02211840,150.65460000,-359.76740000
0.02228224,133.27430000,-359.76740000
0.02244608,146.30570000,-359.76740000
0.02260992,163.70130000,-355.38800000
0.02277376,159.35240000,-346.62920000
0.02293760,146.30570000,-355.38800000
0.02310144,146.30570000,-355.38800000
0.02326528,155.00350000,-351.00860000
0.02342912,159.35240000,-355.38800000
0.02359296,141.95680000,-355.38800000
0.02375680,150.65460000,-346.62920000
0.02392064,172.39900000,-359.76740000
0.02408448,155.00350000,-346.62920000
0.02424832,141.95680000,-342.24980000
0.02441216,155.00350000,-346.62920000
0.02457600,163.70130000,-346.62920000
0.02473984,141.95680000,-346.62920000
0.02490368,150.65460000,-337.87040000
0.02506752,168.05020000,-355.38800000
0.02523136,150.65460000,-351.00860000
0.02539520,141.95680000,-337.87040000
0.02555904,159.35240000,-342.24980000
0.02572288,155.00350000,-342.24980000
0.02588672,146.30570000,-337.87040000
0.02605056,159.35240000,-337.87040000
0.02621440,150.65460000,-337.87040000
0.02637824,141.95680000,-337.87040000
0.02654208,163.70130000,-337.87040000
0.02670592,150.65460000,-342.24980000
0.02686976,146.30570000,-337.87040000
0.02703360,168.05020000,-333.49100000
0.02719744,150.65460000,-337.87040000
0.02736128,146.30570000,-337.87040000
0.02752512,163.70130000,-329.12680000
0.02768896,141.95680000,-333.49100000
0.02785280,150.65460000,-333.49100000
0.02801664,159.35240000,-329.12680000
0.02818048,146.30570000,-333.49100000
0.02834432,163.70130000,-320.36800000
0.02850816,150.65460000,-329.12680000
0.02867200,146.30570000,-324.74750000
0.02883584,155.00350000,-329.12680000
0.02899968,137.62320000,-320.36800000
0.02916352,159.35240000,-324.74750000
0.02932736,150.65460000,-320.36800000
0.02949120,155.00350000,-324.74750000
0.02965504,150.65460000,-324.74750000
0.02981888,150.65460000,-320.36800000
0.02998272,168.05020000,-315.98860000
0.03014656,146.30570000,-315.98860000
0.03031040,163.70130000,-311.60920000
0.03047424,146.30570000,-311.60920000
0.03063808,159.35240000,-307.22980000
0.03080192,150.65460000,-315.98860000
0.03096576,150.65460000,-302.85040000
0.03112960,150.65460000,-311.60920000
0.03129344,150.65460000,-311.60920000
0.03145728,150.65460000,-320.36800000
0.03162112,150.65460000,-307.22980000
0.03178496,150.65460000,-302.85040000
0.03194880,155.00350000,-311.60920000
0.03211264,150.65460000,-302.85040000
0.03227648,159.35240000,-298.47100000
0.03244032,150.65460000,-298.47100000
0.03260416,155.00350000,-302.85040000
0.03276800,146.30570000,-298.47100000
0.03293184,150.65460000,-298.47100000
0.03309568,150.65460000,-289.71220000
0.03325952,163.70130000,-294.09160000
0.03342336,150.65460000,-289.71220000
0.03358720,155.00350000,-298.47100000
0.03375104,155.00350000,-289.71220000
0.03391488,150.65460000,-294.09160000
0.03407872,155.00350000,-298.47100000
0.03424256,137.62320000,-294.09160000
0.03440640,159.35240000,-289.71220000
0.03457024,159.35240000,-280.95340000
0.03473408,150.65460000,-294.09160000
0.03489792,155.00350000,-285.33280000
0.03506176,146.30570000,-276.58920000
0.03522560,155.00350000,-285.33280000
0.03538944,159.35240000,-280.95340000
0.03555328,141.95680000,-280.95340000
0.03571712,155.00350000,-276.58920000
0.03588096,155.00350000,-280.95340000
0.03604480,150.65460000,-272.20980000
0.03620864,159.35240000,-267.83040000
0.03637248,146.30570000,-272.20980000
0.03653632,155.00350000,-272.20980000
0.03670016,159.35240000,-276.58920000
0.03686400,146.30570000,-267.83040000
0.03702784,150.65460000,-259.07160000
0.03719168,155.00350000,-259.07160000
0.03735552,146.30570000,-254.69220000
0.03751936,155.00350000,-267.83040000
0.03768320,159.35240000,-263.45100000
0.03784704,146.30570000,-259.07160000
0.03801088,150.65460000,-263.45100000
0.03817472,146.30570000,-254.69220000
0.03833856,146.30570000,-250.31280000
0.03850240,155.00350000,-254.69220000
0.03866624,155.00350000,-254.69220000
0.03883008,150.65460000,-245.93340000
0.03899392,155.00350000,-245.93340000
0.03915776,159.35240000,-237.17460000
0.03932160,155.00350000,-241.55400000
0.03948544,146.30570000,-241.55400000
0.03964928,155.00350000,-241.55400000
0.03981312,155.00350000,-237.17460000
0.03997696,150.65460000,-241.55400000
0.04014080,150.65460000,-237.17460000
0.04030464,155.00350000,-237.17460000
0.04046848,155.00350000,-232.79520000
0.04063232,163.70130000,-228.41580000
0.04079616,150.65460000,-232.79520000
0.04096000,159.35240000,-228.41580000
0.04112384,155.00350000,-228.41580000
0.04128768,146.30570000,-224.03640000
0.04145152,150.65460000,-219.67220000
0.04161536,155.00350000,-224.03640000
0.04177920,159.35240000,-219.67220000
0.04194304,155.00350000,-219.67220000
0.04210688,146.30570000,-215.29280000
0.04227072,150.65460000,-219.67220000
0.04243456,159.35240000,-219.67220000
0.04259840,155.00350000,-219.67220000
0.04276224,150.65460000,-215.29280000
0.04292608,146.30570000,-219.67220000
0.04308992,150.65460000,-215.29280000
0.04325376,150.65460000,-210.91340000
0.04341760,163.70130000,-202.15460000
0.04358144,155.00350000,-206.53400000
0.04374528,155.00350000,-193.39580000
0.04390912,146.30570000,-206.53400000
0.04407296,150.65460000,-202.15460000
0.04423680,146.30570000,-197.77520000
0.04440064,150.65460000,-193.39580000
0.04456448,159.35240000,-197.77520000
0.04472832,159.35240000,-189.01640000
0.04489216,159.35240000,-193.39580000
0.04505600,150.65460000,-184.63700000
0.04521984,150.65460000,-189.01640000
0.04538368,146.30570000,-180.25760000
0.04554752,150.65460000,-184.63700000
0.04571136,146.30570000,-184.63700000
0.04587520,155.00350000,-180.25760000
0.04603904,155.00350000,-184.63700000
0.04620288,155.00350000,-175.87820000
0.04636672,155.00350000,-180.25760000
0.04653056,155.00350000,-175.87820000
0.04669440,155.00350000,-171.49870000
0.04685824,155.00350000,-162.75520000
0.04702208,146.30570000,-171.49870000
0.04718592,150.65460000,-171.49870000
0.04734976,155.00350000,-167.11930000
0.04751360,150.65460000,-162.75520000
0.04767744,150.65460000,-162.75520000
0.04784128,146.30570000,-158.37580000
0.04800512,150.65460000,-153.99640000
0.04816896,150.65460000,-158.37580000
0.04833280,155.00350000,-153.99640000
0.04849664,159.35240000,-158.37580000
0.04866048,155.00350000,-153.99640000
0.04882432,155.00350000,-149.61700000
0.04898816,155.00350000,-145.23760000
0.04915200,159.35240000,-145.23760000
0.04931584,159.35240000,-145.23760000
0.04947968,155.00350000,-136.47880000
0.04964352,155.00350000,-145.23760000
0.04980736,155.00350000,-145.23760000
0.04997120,150.65460000,-145.23760000
0.05013504,150.65460000,-136.47880000
0.05029888,141.95680000,-132.09940000
0.05046272,150.65460000,-127.72000000
0.05062656,150.65460000,-132.09940000
0.05079040,150.65460000,-123.34050000
0.05095424,141.95680000,-132.09940000
0.05111808,150.65460000,-132.09940000
0.05128192,146.30570000,-123.34050000
0.05144576,150.65460000,-123.34050000
0.05160960,150.65460000,-114.58170000
0.05177344,150.65460000,-118.96110000
0.05193728,150.65460000,-114.58170000
0.05210112,146.30570000,-114.58170000
0.05226496,146.30570000,-105.83820000
0.05242880,146.30570000,-110.20230000
0.05259264,150.65460000,-105.83820000
0.05275648,150.65460000,-101.45880000
0.05292032,150.65460000,-105.83820000
0.05308416,150.65460000,-101.45880000
0.05324800,155.00350000,-88.32056000
0.05341184,155.00350000,-97.07938000
0.05357568,155.00350000,-97.07938000
0.05373952,155.00350000,-97.07938000
0.05390336,155.00350000,-88.32056000
0.05406720,155.00350000,-92.69997000
0.05423104,159.35240000,-92.69997000
0.05439488,163.70130000,-88.32056000
0.05455872,155.00350000,-83.94115000
0.05472256,163.70130000,-88.32056000
0.05488640,155.00350000,-79.56175000
0.05505024,146.30570000,-75.18234000
0.05521408,146.30570000,-79.56175000
0.05537792,141.95680000,-79.56175000
0.05554176,141.95680000,-75.18234000
0.05570560,150.65460000,-75.18234000
0.05586944,155.00350000,-70.80294000
0.05603328,155.00350000,-66.42353000
0.05619712,155.00350000,-66.42353000
0.05636096,159.35240000,-66.42353000
0.05652480,155.00350000,-66.42353000
0.05668864,155.00350000,-70.80294000
0.05685248,155.00350000,-62.04412000
0.05701632,150.65460000,-53.28531000
0.05718016,155.00350000,-53.28531000
0.05734400,159.35240000,-44.54176000
0.05750784,150.65460000,-53.28531000
0.05767168,155.00350000,-53.28531000
0.05783552,150.65460000,-44.54176000
0.05799936,159.35240000,-48.92117000
0.05816320,159.35240000,-44.54176000
0.05832704,155.00350000,-35.78295000
0.05849088,150.65460000,-40.16236000
0.05865472,155.00350000,-27.02414000
0.05881856,146.30570000,-31.40354000
0.05898240,146.30570000,-31.40354000
0.05914624,150.65460000,-31.40354000
0.05931008,150.65460000,-31.40354000
0.05947392,168.05020000,-22.64473000
0.05963776,159.35240000,-22.64473000
0.05980160,159.35240000,-27.02414000
0.05996544,155.00350000,-27.02414000
0.06012928,155.00350000,-18.26533000
0.06029312,146.30570000,-18.26533000
0.06045696,146.30570000,-13.88592000
0.06062080,150.65460000,-13.88592000
0.06078464,150.65460000,-18.26533000
0.06094848,155.00350000,-13.88592000
0.06111232,155.00350000,-5.12710900
0.06127616,155.00350000,-5.12710900
0.06144000,150.65460000,-5.12710900
0.06160384,155.00350000,-0.74770340
0.06176768,155.00350000,3.61644300
0.06193152,155.00350000,3.61644300
0.06209536,141.95680000,3.61644300
0.06225920,146.30570000,7.98059000
0.06242304,150.65460000,3.61644300
0.06258688,146.30570000,16.73940000
0.06275072,155.00350000,12.36000000
0.06291456,159.35240000,16.73940000
0.06307840,155.00350000,7.98059000
0.06324224,155.00350000,25.49821000
0.06340608,159.35240000,25.49821000
0.06356992,150.65460000,25.49821000
0.06373376,150.65460000,25.49821000
0.06389760,150.65460000,25.49821000
0.06406144,141.95680000,25.49821000
0.06422528,146.30570000,29.87762000
0.06438912,159.35240000,29.87762000
0.06455296,168.05020000,29.87762000
0.06471680,163.70130000,29.87762000
0.06488064,159.35240000,43.01583000
0.06504448,159.35240000,43.01583000
0.06520832,150.65460000,43.01583000
0.06537216,146.30570000,47.39524000
0.06553600,146.30570000,43.01583000
0.06569984,150.65460000,51.77465000
0.06586368,150.65460000,56.15405000
0.06602752,155.00350000,56.15405000
0.06619136,159.35240000,47.39524000
0.06635520,155.00350000,51.77465000
0.06651904,150.65460000,60.51820000
0.06668288,146.30570000,60.51820000
0.06684672,137.62320000,51.77465000
0.06701056,141.95680000,60.51820000
0.06717440,159.35240000,64.89761000
0.06733824,155.00350000,64.89761000
0.06750208,137.62320000,64.89761000
0.06766592,155.00350000,64.89761000
0.06782976,155.00350000,78.03583000
0.06799360,150.65460000,73.65642000
0.06815744,146.30570000,73.65642000
0.06832128,146.30570000,78.03583000
0.06848512,155.00350000,86.79464000
0.06864896,159.35240000,82.41523000
0.06881280,159.35240000,95.55344000
0.06897664,150.65460000,86.79464000
0.06914048,155.00350000,95.55344000
0.06930432,133.27430000,78.03583000
0.06946816,141.95680000,86.79464000
0.06963200,155.00350000,99.93285000
0.06979584,159.35240000,99.93285000
0.06995968,155.00350000,91.17404000
0.07012352,159.35240000,95.55344000
0.07028736,155.00350000,99.93285000
0.07045120,146.30570000,99.93285000
0.07061504,146.30570000,99.93285000
0.07077888,150.65460000,104.31230000
0.07094272,155.00350000,104.31230000
0.07110656,146.30570000,104.31230000
0.07127040,155.00350000,108.69170000
0.07143424,150.65460000,117.43520000
0.07159808,155.00350000,117.43520000
0.07176192,155.00350000,117.43520000
0.07192576,146.30570000,117.43520000
0.07208960,141.95680000,121.81460000
0.07225344,137.62320000,130.57340000
0.07241728,155.00350000,117.43520000
0.07258112,155.00350000,130.57340000
0.07274496,163.70130000,130.57340000
0.07290880,159.35240000,134.95280000
0.07307264,155.00350000,130.57340000
0.07323648,150.65460000,139.33220000
0.07340032,146.30570000,126.19400000
0.07356416,141.95680000,134.95280000
0.07372800,150.65460000,139.33220000
0.07389184,146.30570000,139.33220000
0.07405568,146.30570000,148.09100000
0.07421952,155.00350000,148.09100000
0.07438336,150.65460000,156.84990000
0.07454720,150.65460000,148.09100000
0.07471104,159.35240000,156.84990000
0.07487488,163.70130000,156.84990000
0.07503872,159.35240000,152.47050000
0.07520256,155.00350000,161.22930000
0.07536640,150.65460000,156.84990000
0.07553024,150.65460000,152.47050000
0.07569408,141.95680000,152.47050000
0.07585792,146.30570000,165.60870000
0.07602176,141.95680000,165.60870000
0.07618560,146.30570000,161.22930000
0.07634944,141.95680000,169.98810000
0.07651328,163.70130000,169.98810000
0.07667712,137.62320000,174.35220000
0.07684096,155.00350000,169.98810000
0.07700480,155.00350000,169.98810000
0.07716864,155.00350000,169.98810000
0.07733248,155.00350000,174.35220000
0.07749632,155.00350000,187.49040000
0.07766016,159.35240000,178.73160000
0.07782400,155.00350000,183.11100000
0.07798784,150.65460000,191.86990000
0.07815168,163.70130000,187.49040000
0.07831552,163.70130000,191.86990000
0.07847936,163.70130000,191.86990000
0.07864320,159.35240000,191.86990000
0.07880704,133.27430000,200.62870000
0.07897088,155.00350000,200.62870000
0.07913472,155.00350000,196.24930000
0.07929856,159.35240000,205.00810000
0.07946240,155.00350000,200.62870000
0.07962624,155.00350000,200.62870000
0.07979008,163.70130000,205.00810000
0.07995392,163.70130000,205.00810000
0.08011776,168.05020000,205.00810000
0.08028160,155.00350000,205.00810000
0.08044544,168.05020000,205.00810000
0.08060928,159.35240000,213.76690000
0.08077312,159.35240000,213.76690000
0.08093696,155.00350000,213.76690000
0.08110080,159.35240000,209.38750000
0.08126464,159.35240000,218.14630000
0.08142848,155.00350000,222.52570000
0.08159232,150.65460000,218.14630000
0.08175616,150.65460000,222.52570000
0.08192000,155.00350000,222.52570000
0.08208384,150.65460000,222.52570000
0.08224768,150.65460000,222.52570000
0.08241152,141.95680000,226.90510000
0.08257536,137.62320000,235.64870000
0.08273920,146.30570000,235.64870000
0.08290304,141.95680000,226.90510000
0.08306688,146.30570000,235.64870000
0.08323072,150.65460000,231.26930000
0.08339456,150.65460000,235.64870000
0.08355840,159.35240000,235.64870000
0.08372224,155.00350000,240.02810000
0.08388608,163.70130000,248.78690000
0.08404992,159.35240000,244.40750000
0.08421376,159.35240000,240.02810000
0.08437760,146.30570000,248.78690000
0.08454144,141.95680000,248.78690000
0.08470528,141.95680000,244.40750000
0.08486912,150.65460000,253.16630000
0.08503296,155.00350000,248.78690000
0.08519680,159.35240000,253.16630000
0.08536064,159.35240000,253.16630000
0.08552448,159.35240000,261.92510000
0.08568832,172.39900000,257.54570000
0.08585216,155.00350000,253.16630000
0.08601600,150.65460000,261.92510000
0.08617984,146.30570000,261.92510000
0.08634368,137.62320000,266.30450000
0.08650752,150.65460000,261.92510000
0.08667136,159.35240000,266.30450000
0.08683520,163.70130000,266.30450000
0.08699904,155.00350000,270.68390000
0.08716288,146.30570000,275.06330000
0.08732672,141.95680000,275.06330000
0.08749056,137.62320000,270.68390000
0.08765440,159.35240000,275.06330000
0.08781824,168.05020000,283.82210000
0.08798208,163.70130000,283.82210000
0.08814592,146.30570000,283.82210000
0.08830976,137.62320000,288.18630000
0.08847360,146.30570000,279.44270000
0.08863744,168.05020000,283.82210000
0.08880128,159.35240000,288.18630000
0.08896512,155.00350000,283.82210000
0.08912896,141.95680000,292.56570000
0.08929280,146.30570000,296.94510000
0.08945664,159.35240000,288.18630000
0.08962048,168.05020000,292.56570000
0.08978432,146.30570000,292.56570000
0.08994816,141.95680000,296.94510000
0.09011200,150.65460000,301.32450000
0.09027584,159.35240000,296.94510000
0.09043968,155.00350000,296.94510000
0.09060352,141.95680000,296.94510000
0.09076736,150.65460000,301.32450000
0.09093120,163.70130000,305.70390000
0.09109504,155.00350000,305.70390000
0.09125888,137.62320000,305.70390000
0.09142272,155.00350000,301.32450000
0.09158656,172.39900000,301.32450000
0.09175040,146.30570000,305.70390000
0.09191424,150.65460000,296.94510000
0.09207808,168.05020000,305.70390000
0.09224192,159.35240000,310.08330000
0.09240576,137.62320000,305.70390000
0.09256960,159.35240000,305.70390000
0.09273344,163.70130000,318.84210000
0.09289728,137.62320000,323.22150000
0.09306112,150.65460000,314.46270000
0.09322496,159.35240000,318.84210000
0.09338880,146.30570000,318.84210000
0.09355264,141.95680000,323.22150000
0.09371648,172.39900000,323.22150000
0.09388032,146.30570000,327.60090000
0.09404416,137.62320000,323.22150000
0.09420800,176.74790000,314.46270000
0.09437184,150.65460000,323.22150000
0.09453568,141.95680000,327.60090000
0.09469952,172.39900000,327.60090000
0.09486336,141.95680000,323.22150000
0.09502720,155.00350000,331.98030000
0.09519104,159.35240000,331.98030000
0.09535488,133.27430000,323.22150000
0.09551872,163.70130000,331.98030000
0.09568256,146.30570000,327.60090000
0.09584640,137.62320000,331.98030000
0.09601024,168.05020000,336.35970000
0.09617408,137.62320000,336.35970000
0.09633792,159.35240000,331.98030000
0.09650176,150.65460000,331.98030000
0.09666560,137.62320000,345.10330000
0.09682944,168.05020000,336.35970000
0.09699328,137.62320000,336.35970000
0.09715712,163.70130000,345.10330000
0.09732096,146.30570000,340.72390000
0.09748480,146.30570000,349.48270000
0.09764864,172.39900000,345.10330000
0.09781248,137.62320000,345.10330000
0.09797632,172.39900000,340.72390000
0.09814016,133.27430000,340.72390000
0.09830400,172.39900000,345.10330000
0.09846784,141.95680000,349.48270000
0.09863168,168.05020000,345.10330000
0.09879552,146.30570000,349.48270000
0.09895936,163.70130000,349.48270000
0.09912320,150.65460000,349.48270000
0.09928704,150.65460000,340.72390000
0.09945088,155.00350000,353.86210000
0.09961472,155.00350000,345.10330000
0.09977856,163.70130000,340.72390000
0.09994240,146.30570000,349.48270000
0.10010624,141.95680000,362.62090000
0.10027008,155.00350000,349.48270000
0.10043392,137.62320000,353.86210000
0.10059776,168.05020000,353.86210000
0.10076160,137.62320000,358.24150000
0.10092544,172.39900000,358.24150000
0.10108928,128.92540000,358.24150000
0.10125312,172.39900000,362.62090000
0.10141696,133.27430000,362.62090000
0.10158080,172.39900000,349.48270000
0.10174464,141.95680000,358.24150000
0.10190848,159.35240000,362.62090000
0.10207232,163.70130000,358.24150000
0.10223616,133.27430000,367.00030000
0.10240000,168.05020000,371.37970000
0.10256384,128.92540000,345.10330000
0.10272768,163.70130000,367.00030000
0.10289152,141.95680000,358.24150000
0.10305536,137.62320000,358.24150000
0.10321920,172.39900000,371.37970000
0.10338304,141.95680000,371.37970000
0.10354688,159.35240000,367.00030000
0.10371072,150.65460000,362.62090000
0.10387456,137.62320000,362.62090000
0.10403840,159.35240000,367.00030000
0.10420224,159.35240000,367.00030000
0.10436608,128.92540000,375.75910000
0.10452992,176.74790000,367.00030000
0.10469376,155.00350000,353.86210000
0.10485760,128.92540000,375.75910000
0.10502144,181.09680000,371.37970000
0.10518528,155.00350000,367.00030000
0.10534912,146.30570000,371.37970000
0.10551296,172.39900000,362.62090000
0.10567680,155.00350000,375.75910000
0.10584064,120.22770000,375.75910000
0.10600448,150.65460000,367.00030000
0.10616832,172.39900000,380.13850000
0.10633216,137.62320000,371.37970000
0.10649600,137.62320000,375.75910000
0.10665984,185.44570000,375.75910000
0.10682368,159.35240000,371.37970000
0.10698752,120.22770000,371.37970000
0.10715136,146.30570000,371.37970000
0.10731520,181.09680000,371.37970000
0.10747904,146.30570000,371.37970000
0.10764288,124.57650000,380.13850000
0.10780672,159.35240000,380.13850000
0.10797056,181.09680000,375.75910000
0.10813440,150.65460000,380.13850000
0.10829824,133.27430000,375.75910000
0.10846208,146.30570000,371.37970000
0.10862592,181.09680000,371.37970000
0.10878976,172.39900000,375.75910000
0.10895360,133.27430000,375.75910000
0.10911744,128.92540000,375.75910000
0.10928128,159.35240000,380.13850000
0.10944512,185.44570000,371.37970000
0.10960896,172.39900000,384.51790000
0.10977280,137.62320000,380.13850000
0.10993664,124.57650000,380.13850000
0.11010048,137.62320000,380.13850000
0.11026432,168.05020000,380.13850000
0.11042816,189.79460000,375.75910000
0.11059200,176.74790000,375.75910000
0.11075584,146.30570000,380.13850000
0.11091968,133.27430000,380.13850000
0.11108352,120.22770000,380.13850000
0.11124736,141.95680000,380.13850000
0.11141120,163.70130000,380.13850000
0.11157504,185.44570000,375.75910000
0.11173888,189.79460000,380.13850000
0.11190272,172.39900000,375.75910000
0.11206656,146.30570000,380.13850000
0.11223040,128.92540000,371.37970000
0.11239424,124.57650000,371.37970000
0.11255808,124.57650000,371.37970000
0.11272192,124.57650000,367.00030000
0.11288576,141.95680000,375.75910000
0.11304960,155.00350000,371.37970000
0.11321344,172.39900000,384.51790000
0.11337728,172.39900000,375.75910000
0.11354112,189.79460000,380.13850000
0.11370496,189.79460000,384.51790000
0.11386880,185.44570000,384.51790000
0.11403264,181.09680000,380.13850000
0.11419648,181.09680000,380.13850000
0.11436032,172.39900000,375.75910000
0.11452416,172.39900000,375.75910000
0.11468800,168.05020000,375.75910000
0.11485184,168.05020000,375.75910000
0.11501568,168.05020000,380.13850000
0.11517952,163.70130000,371.37970000
0.11534336,163.70130000,375.75910000
0.11550720,155.00350000,371.37970000
0.11567104,159.35240000,375.75910000
0.11583488,155.00350000,375.75910000
0.11599872,172.39900000,375.75910000
0.11616256,176.74790000,375.75910000
0.11632640,181.09680000,367.00030000
0.11649024,185.44570000,371.37970000
0.11665408,185.44570000,375.75910000
0.11681792,194.14350000,371.37970000
0.11698176,181.09680000,371.37970000
0.11714560,185.44570000,371.37970000
0.11730944,181.09680000,371.37970000
0.11747328,176.74790000,380.13850000
0.11763712,155.00350000,375.75910000
0.11780096,137.62320000,367.00030000
0.11796480,141.95680000,367.00030000
0.11812864,120.22770000,375.75910000
0.11829248,115.87880000,375.75910000
0.11845632,120.22770000,375.75910000
0.11862016,141.95680000,371.37970000
0.11878400,163.70130000,375.75910000
0.11894784,176.74790000,371.37970000
0.11911168,181.09680000,367.00030000
0.11927552,176.74790000,375.75910000
0.11943936,159.35240000,367.00030000
0.11960320,133.27430000,358.24150000
0.11976704,128.92540000,362.62090000
0.11993088,137.62320000,362.62090000
0.12009472,155.00350000,367.00030000
0.12025856,181.09680000,367.00030000
0.12042240,176.74790000,367.00030000
0.12058624,155.00350000,371.37970000
0.12075008,141.95680000,367.00030000
0.12091392,120.22770000,353.86210000
0.12107776,141.95680000,367.00030000
0.12124160,181.09680000,367.00030000
0.12140544,181.09680000,349.48270000
0.12156928,146.30570000,367.00030000
0.12173312,115.87880000,362.62090000
0.12189696,141.95680000,358.24150000
0.12206080,172.39900000,362.62090000
0.12222464,172.39900000,358.24150000
0.12238848,141.95680000,362.62090000
0.12255232,128.92540000,358.24150000
0.12271616,155.00350000,362.62090000
0.12288000,189.79460000,353.86210000
0.12304384,155.00350000,362.62090000
0.12320768,137.62320000,358.24150000
0.12337152,150.65460000,353.86210000
