Time,Channel A,Channel B
0.01589248,146.30570000,-359.76740000
0.01605632,137.62320000,-364.14690000
0.01622016,163.70130000,-359.76740000
0.01638400,120.22770000,-359.76740000
0.01654784,172.39900000,-368.52620000
0.01671168,133.27430000,-364.14690000
0.01687552,150.65460000,-359.76740000
0.01703936,159.35240000,-368.52620000
0.01720320,120.22770000,-364.14690000
0.01736704,172.39900000,-368.52620000
0.01753088,128.92540000,-359.76740000
0.01769472,146.30570000,-372.90560000
0.01785856,163.70130000,-364.14690000
0.01802240,120.22770000,-381.66450000
0.01818624,168.05020000,-368.52620000
0.01835008,141.95680000,-359.76740000
0.01851392,128.92540000,-364.14690000
0.01867776,172.39900000,-372.90560000
0.01884160,128.92540000,-372.90560000
0.01900544,137.62320000,-364.14690000
0.01916928,172.39900000,-364.14690000
0.01933312,124.57650000,-372.90560000
0.01949696,141.95680000,-372.90560000
0.01966080,176.74790000,-368.52620000
0.01982464,124.57650000,-381.66450000
0.01998848,133.27430000,-372.90560000
0.02015232,172.39900000,-377.28500000
0.02031616,137.62320000,-377.28500000
0.02048000,120.22770000,-372.90560000
0.02064384,168.05020000,-372.90560000
0.02080768,168.05020000,-381.66450000
0.02097152,120.22770000,-372.90560000
0.02113536,133.27430000,-377.28500000
0.02129920,176.74790000,-377.28500000
0.02146304,155.00350000,-372.90560000
0.02162688,115.87880000,-368.52620000
0.02179072,137.62320000,-381.66450000
0.02195456,176.74790000,-377.28500000
0.02211840,163.70130000,-377.28500000
0.02228224,120.22770000,-377.28500000
0.02244608,124.57650000,-377.28500000
0.02260992,163.70130000,-372.90560000
0.02277376,181.09680000,-372.90560000
0.02293760,150.65460000,-377.28500000
0.02310144,115.87880000,-372.90560000
0.02326528,120.22770000,-368.52620000
0.02342912,159.35240000,-377.28500000
0.02359296,181.09680000,-381.66450000
0.02375680,163.70130000,-377.28500000
0.02392064,128.92540000,-381.66450000
0.02408448,111.52990000,-381.66450000
0.02424832,124.57650000,-377.28500000
0.02441216,155.00350000,-372.90560000
0.02457600,176.74790000,-390.40800000
0.02473984,181.09680000,-390.40800000
0.02490368,163.70130000,-372.90560000
0.02506752,133.27430000,-377.28500000
0.02523136,115.87880000,-377.28500000
0.02539520,111.52990000,-381.66450000
0.02555904,120.22770000,-372.90560000
0.02572288,146.30570000,-381.66450000
0.02588672,168.05020000,-377.28500000
0.02605056,181.09680000,-372.90560000
0.02621440,185.44570000,-377.28500000
0.02637824,176.74790000,-372.90560000
0.02654208,163.70130000,-372.90560000
0.02670592,146.30570000,-372.90560000
0.02686976,128.92540000,-377.28500000
0.02703360,120.22770000,-364.14690000
0.02719744,111.52990000,-377.28500000
0.02736128,107.18100000,-372.90560000
0.02752512,111.52990000,-377.28500000
0.02768896,120.22770000,-377.28500000
0.02785280,120.22770000,-372.90560000
0.02801664,133.27430000,-377.28500000
0.02818048,137.62320000,-377.28500000
0.02834432,141.95680000,-372.90560000
0.02850816,150.65460000,-372.90560000
0.02867200,155.00350000,-372.90560000
0.02883584,155.00350000,-381.66450000
0.02899968,159.35240000,-372.90560000
0.02916352,159.35240000,-368.52620000
0.02932736,159.35240000,-372.90560000
0.02949120,159.35240000,-372.90560000
0.02965504,155.00350000,-372.90560000
0.02981888,150.65460000,-372.90560000
0.02998272,146.30570000,-377.28500000
0.03014656,133.27430000,-372.90560000
0.03031040,128.92540000,-372.90560000
0.03047424,120.22770000,-368.52620000
0.03063808,111.52990000,-372.90560000
0.03080192,107.18100000,-372.90560000
0.03096576,111.52990000,-368.52620000
0.03112960,115.87880000,-377.28500000
0.03129344,128.92540000,-368.52620000
0.03145728,146.30570000,-381.66450000
0.03162112,159.35240000,-364.14690000
0.03178496,176.74790000,-368.52620000
0.03194880,185.44570000,-368.52620000
0.03211264,176.74790000,-368.52620000
0.03227648,163.70130000,-372.90560000
0.03244032,137.62320000,-368.52620000
0.03260416,115.87880000,-368.52620000
0.03276800,111.52990000,-368.52620000
0.03293184,124.57650000,-364.14690000
0.03309568,150.65460000,-364.14690000
0.03325952,172.39900000,-368.52620000
0.03342336,181.09680000,-364.14690000
0.03358720,163.70130000,-364.14690000
0.03375104,128.92540000,-355.38800000
0.03391488,111.52990000,-364.14690000
0.03407872,128.92540000,-364.14690000
0.03424256,163.70130000,-359.76740000
0.03440640,181.09680000,-359.76740000
0.03457024,159.35240000,-355.38800000
0.03473408,120.22770000,-359.76740000
0.03489792,115.87880000,-359.76740000
0.03506176,155.00350000,-355.38800000
0.03522560,181.09680000,-351.00860000
0.03538944,159.35240000,-355.38800000
0.03555328,120.22770000,-364.14690000
0.03571712,120.22770000,-359.76740000
0.03588096,163.70130000,-351.00860000
0.03604480,176.74790000,-359.76740000
0.03620864,137.62320000,-359.76740000
0.03637248,115.87880000,-355.38800000
0.03653632,155.00350000,-359.76740000
0.03670016,176.74790000,-351.00860000
0.03686400,137.62320000,-359.76740000
0.03702784,120.22770000,-351.00860000
0.03719168,159.35240000,-351.00860000
0.03735552,172.39900000,-355.38800000
0.03751936,128.92540000,-346.62920000
0.03768320,124.57650000,-355.38800000
0.03784704,172.39900000,-351.00860000
0.03801088,159.35240000,-342.24980000
0.03817472,115.87880000,-346.62920000
0.03833856,146.30570000,-351.00860000
0.03850240,172.39900000,-346.62920000
0.03866624,128.92540000,-342.24980000
0.03883008,128.92540000,-346.62920000
0.03899392,176.74790000,-342.24980000
0.03915776,141.95680000,-346.62920000
0.03932160,120.22770000,-337.87040000
0.03948544,172.39900000,-337.87040000
0.03964928,150.65460000,-337.87040000
0.03981312,120.22770000,-337.87040000
0.03997696,172.39900000,-346.62920000
0.04014080,141.95680000,-342.24980000
0.04030464,124.57650000,-333.49100000
0.04046848,172.39900000,-342.24980000
0.04063232,133.27430000,-337.87040000
0.04079616,137.62320000,-337.87040000
0.04096000,172.39900000,-329.12680000
0.04112384,120.22770000,-333.49100000
0.04128768,150.65460000,-333.49100000
0.04145152,163.70130000,-333.49100000
0.04161536,120.22770000,-324.74750000
0.04177920,172.39900000,-320.36800000
0.04194304,137.62320000,-329.12680000
0.04210688,141.95680000,-333.49100000
0.04227072,163.70130000,-324.74750000
0.04243456,120.22770000,-320.36800000
0.04259840,172.39900000,-324.74750000
0.04276224,128.92540000,-324.74750000
0.04292608,155.00350000,-329.12680000
0.04308992,150.65460000,-320.36800000
0.04325376,133.27430000,-324.74750000
0.04341760,168.05020000,-307.22980000
0.04358144,124.57650000,-311.60920000
0.04374528,172.39900000,-320.36800000
0.04390912,120.22770000,-324.74750000
0.04407296,172.39900000,-320.36800000
0.04423680,124.57650000,-320.36800000
0.04440064,168.05020000,-315.98860000
0.04456448,133.27430000,-307.22980000
0.04472832,159.35240000,-311.60920000
0.04489216,133.27430000,-311.60920000
0.04505600,159.35240000,-311.60920000
0.04521984,133.27430000,-311.60920000
0.04538368,163.70130000,-298.47100000
0.04554752,133.27430000,-307.22980000
0.04571136,163.70130000,-315.98860000
0.04587520,124.57650000,-294.09160000
0.04603904,168.05020000,-298.47100000
0.04620288,120.22770000,-302.85040000
0.04636672,168.05020000,-298.47100000
0.04653056,128.92540000,-298.47100000
0.04669440,163.70130000,-298.47100000
0.04685824,137.62320000,-298.47100000
0.04702208,146.30570000,-289.71220000
0.04718592,155.00350000,-298.47100000
0.04734976,128.92540000,-285.33280000
0.04751360,168.05020000,-289.71220000
0.04767744,124.57650000,-289.71220000
0.04784128,163.70130000,-285.33280000
0.04800512,141.95680000,-289.71220000
0.04816896,137.62320000,-285.33280000
0.04833280,168.05020000,-289.71220000
0.04849664,124.57650000,-280.95340000
0.04866048,163.70130000,-276.58920000
0.04882432,141.95680000,-276.58920000
0.04898816,137.62320000,-276.58920000
0.04915200,168.05020000,-280.95340000
0.04931584,124.57650000,-276.58920000
0.04947968,155.00350000,-272.20980000
0.04964352,155.00350000,-280.95340000
0.04980736,124.57650000,-272.20980000
0.04997120,168.05020000,-267.83040000
0.05013504,146.30570000,-272.20980000
0.05029888,128.92540000,-263.45100000
0.05046272,168.05020000,-272.20980000
0.05062656,141.95680000,-263.45100000
0.05079040,133.27430000,-259.07160000
0.05095424,168.05020000,-263.45100000
0.05111808,141.95680000,-263.45100000
0.05128192,133.27430000,-259.07160000
0.05144576,172.39900000,-259.07160000
0.05160960,141.95680000,-254.69220000
0.05177344,133.27430000,-250.31280000
0.05193728,168.05020000,-254.69220000
0.05210112,150.65460000,-254.69220000
0.05226496,124.57650000,-254.69220000
0.05242880,155.00350000,-250.31280000
0.05259264,159.35240000,-241.55400000
0.05275648,128.92540000,-254.69220000
0.05292032,141.95680000,-237.17460000
0.05308416,168.05020000,-232.79520000
0.05324800,146.30570000,-237.17460000
0.05341184,124.57650000,-241.55400000
0.05357568,155.00350000,-245.93340000
0.05373952,168.05020000,-241.55400000
0.05390336,137.62320000,-228.41580000
0.05406720,128.92540000,-237.17460000
0.05423104,159.35240000,-232.79520000
0.05439488,163.70130000,-232.79520000
0.05455872,141.95680000,-232.79520000
0.05472256,128.92540000,-228.41580000
0.05488640,146.30570000,-228.41580000
0.05505024,168.05020000,-224.03640000
0.05521408,159.35240000,-224.03640000
0.05537792,133.27430000,-219.67220000
0.05554176,128.92540000,-219.67220000
0.05570560,146.30570000,-219.67220000
0.05586944,168.05020000,-219.67220000
0.05603328,163.70130000,-215.29280000
0.05619712,137.62320000,-206.53400000
0.05636096,128.92540000,-215.29280000
0.05652480,133.27430000,-215.29280000
0.05668864,150.65460000,-206.53400000
0.05685248,168.05020000,-206.53400000
0.05701632,163.70130000,-202.15460000
0.05718016,150.65460000,-206.53400000
0.05734400,128.92540000,-202.15460000
0.05750784,128.92540000,-202.15460000
0.05767168,137.62320000,-197.77520000
0.05783552,155.00350000,-193.39580000
0.05799936,168.05020000,-193.39580000
0.05816320,168.05020000,-189.01640000
0.05832704,159.35240000,-184.63700000
0.05849088,141.95680000,-189.01640000
0.05865472,133.27430000,-184.63700000
0.05881856,124.57650000,-184.63700000
0.05898240,133.27430000,-184.63700000
0.05914624,141.95680000,-184.63700000
0.05931008,155.00350000,-184.63700000
0.05947392,168.05020000,-184.63700000
0.05963776,168.05020000,-180.25760000
0.05980160,163.70130000,-180.25760000
0.05996544,155.00350000,-171.49870000
0.06012928,146.30570000,-184.63700000
0.06029312,133.27430000,-167.11930000
0.06045696,128.92540000,-171.49870000
0.06062080,124.57650000,-167.11930000
0.06078464,128.92540000,-158.37580000
0.06094848,137.62320000,-171.49870000
0.06111232,146.30570000,-158.37580000
0.06127616,155.00350000,-158.37580000
0.06144000,163.70130000,-158.37580000
0.06160384,168.05020000,-162.75520000
0.06176768,168.05020000,-153.99640000
0.06193152,163.70130000,-158.37580000
0.06209536,159.35240000,-158.37580000
0.06225920,155.00350000,-149.61700000
0.06242304,146.30570000,-153.99640000
0.06258688,137.62320000,-140.85820000
0.06275072,133.27430000,-145.23760000
0.06291456,128.92540000,-145.23760000
0.06307840,128.92540000,-145.23760000
0.06324224,124.57650000,-132.09940000
0.06340608,124.57650000,-136.47880000
0.06356992,124.57650000,-136.47880000
0.06373376,124.57650000,-132.09940000
0.06389760,128.92540000,-132.09940000
0.06406144,128.92540000,-118.96110000
0.06422528,133.27430000,-127.72000000
0.06438912,133.27430000,-127.72000000
0.06455296,133.27430000,-123.34050000
0.06471680,137.62320000,-118.96110000
0.06488064,133.27430000,-114.58170000
0.06504448,133.27430000,-127.72000000
0.06520832,133.27430000,-118.96110000
0.06537216,133.27430000,-114.58170000
0.06553600,128.92540000,-110.20230000
0.06569984,128.92540000,-114.58170000
0.06586368,124.57650000,-105.83820000
0.06602752,124.57650000,-110.20230000
0.06619136,124.57650000,-101.45880000
0.06635520,128.92540000,-101.45880000
0.06651904,133.27430000,-105.83820000
0.06668288,137.62320000,-97.07938000
0.06684672,141.95680000,-92.69997000
0.06701056,150.65460000,-101.45880000
0.06717440,155.00350000,-92.69997000
0.06733824,159.35240000,-92.69997000
0.06750208,168.05020000,-88.32056000
0.06766592,172.39900000,-79.56175000
0.06782976,168.05020000,-83.94115000
0.06799360,163.70130000,-92.69997000
0.06815744,155.00350000,-88.32056000
0.06832128,146.30570000,-75.18234000
0.06848512,137.62320000,-79.56175000
0.06864896,128.92540000,-79.56175000
0.06881280,124.57650000,-75.18234000
0.06897664,124.57650000,-79.56175000
0.06914048,128.92540000,-75.18234000
0.06930432,137.62320000,-66.42353000
0.06946816,146.30570000,-57.66472000
0.06963200,155.00350000,-62.04412000
0.06979584,163.70130000,-70.80294000
0.06995968,172.39900000,-62.04412000
0.07012352,168.05020000,-62.04412000
0.07028736,159.35240000,-53.28531000
0.07045120,150.65460000,-53.28531000
0.07061504,137.62320000,-53.28531000
0.07077888,128.92540000,-53.28531000
0.07094272,120.22770000,-44.54176000
0.07110656,124.57650000,-53.28531000
0.07127040,137.62320000,-53.28531000
0.07143424,146.30570000,-40.16236000
0.07159808,159.35240000,-44.54176000
0.07176192,168.05020000,-40.16236000
0.07192576,172.39900000,-31.40354000
0.07208960,168.05020000,-40.16236000
0.07225344,155.00350000,-35.78295000
0.07241728,146.30570000,-22.64473000
0.07258112,133.27430000,-31.40354000
0.07274496,120.22770000,-22.64473000
0.07290880,124.57650000,-22.64473000
0.07307264,133.27430000,-22.64473000
0.07323648,146.30570000,-22.64473000
0.07340032,159.35240000,-18.26533000
0.07356416,172.39900000,-18.26533000
0.07372800,172.39900000,-22.64473000
0.07389184,168.05020000,-13.88592000
0.07405568,150.65460000,-9.50651600
0.07421952,133.27430000,-13.88592000
0.07438336,124.57650000,-13.88592000
0.07454720,120.22770000,-9.50651600
0.07471104,133.27430000,-9.50651600
0.07487488,146.30570000,-9.50651600
0.07503872,163.70130000,-0.74770340
0.07520256,172.39900000,-0.74770340
0.07536640,172.39900000,7.98059000
0.07553024,155.00350000,3.61644300
0.07569408,137.62320000,12.36000000
0.07585792,124.57650000,7.98059000
0.07602176,120.22770000,12.36000000
0.07618560,128.92540000,16.73940000
0.07634944,150.65460000,25.49821000
0.07651328,168.05020000,25.49821000
0.07667712,172.39900000,16.73940000
0.07684096,168.05020000,21.11881000
0.07700480,155.00350000,25.49821000
0.07716864,137.62320000,25.49821000
0.07733248,120.22770000,21.11881000
0.07749632,120.22770000,25.49821000
0.07766016,133.27430000,25.49821000
0.07782400,150.65460000,29.87762000
0.07798784,168.05020000,43.01583000
0.07815168,172.39900000,34.25703000
0.07831552,172.39900000,34.25703000
0.07847936,150.65460000,43.01583000
0.07864320,133.27430000,43.01583000
0.07880704,120.22770000,43.01583000
0.07897088,120.22770000,47.39524000
0.07913472,133.27430000,47.39524000
0.07929856,155.00350000,56.15405000
0.07946240,172.39900000,51.77465000
0.07962624,176.74790000,51.77465000
0.07979008,168.05020000,51.77465000
0.07995392,146.30570000,51.77465000
0.08011776,128.92540000,56.15405000
0.08028160,120.22770000,73.65642000
0.08044544,128.92540000,64.89761000
0.08060928,150.65460000,56.15405000
0.08077312,168.05020000,60.51820000
0.08093696,176.74790000,64.89761000
0.08110080,172.39900000,60.51820000
0.08126464,150.65460000,64.89761000
0.08142848,128.92540000,78.03583000
0.08159232,115.87880000,78.03583000
0.08175616,124.57650000,82.41523000
0.08192000,141.95680000,82.41523000
0.08208384,163.70130000,91.17404000
0.08224768,172.39900000,86.79464000
0.08241152,172.39900000,82.41523000
0.08257536,155.00350000,86.79464000
0.08273920,137.62320000,91.17404000
0.08290304,120.22770000,86.79464000
0.08306688,120.22770000,95.55344000
0.08323072,133.27430000,104.31230000
0.08339456,155.00350000,99.93285000
0.08355840,172.39900000,91.17404000
0.08372224,172.39900000,99.93285000
0.08388608,163.70130000,104.31230000
0.08404992,141.95680000,99.93285000
0.08421376,120.22770000,108.69170000
0.08437760,115.87880000,113.07110000
0.08454144,124.57650000,108.69170000
0.08470528,141.95680000,108.69170000
0.08486912,163.70130000,113.07110000
0.08503296,172.39900000,113.07110000
0.08519680,172.39900000,121.81460000
0.08536064,159.35240000,117.43520000
0.08552448,137.62320000,121.81460000
0.08568832,120.22770000,121.81460000
0.08585216,115.87880000,130.57340000
0.08601600,124.57650000,130.57340000
0.08617984,141.95680000,130.57340000
0.08634368,159.35240000,134.95280000
0.08650752,176.74790000,134.95280000
0.08667136,176.74790000,130.57340000
0.08683520,172.39900000,139.33220000
0.08699904,155.00350000,139.33220000
0.08716288,137.62320000,134.95280000
0.08732672,120.22770000,148.09100000
0.08749056,115.87880000,143.71170000
0.08765440,120.22770000,148.09100000
0.08781824,133.27430000,152.47050000
0.08798208,150.65460000,148.09100000
0.08814592,168.05020000,152.47050000
0.08830976,176.74790000,152.47050000
0.08847360,181.09680000,156.84990000
0.08863744,176.74790000,156.84990000
0.08880128,168.05020000,165.60870000
0.08896512,150.65460000,156.84990000
0.08912896,133.27430000,165.60870000
0.08929280,120.22770000,156.84990000
0.08945664,115.87880000,165.60870000
0.08962048,115.87880000,165.60870000
0.08978432,115.87880000,165.60870000
0.08994816,120.22770000,169.98810000
0.09011200,128.92540000,169.98810000
0.09027584,141.95680000,169.98810000
0.09043968,150.65460000,178.73160000
0.09060352,159.35240000,169.98810000
0.09076736,168.05020000,165.60870000
0.09093120,172.39900000,183.11100000
0.09109504,176.74790000,178.73160000
0.09125888,181.09680000,183.11100000
0.09142272,185.44570000,187.49040000
0.09158656,185.44570000,196.24930000
0.09175040,185.44570000,183.11100000
0.09191424,185.44570000,191.86990000
0.09207808,181.09680000,196.24930000
0.09224192,181.09680000,191.86990000
0.09240576,181.09680000,191.86990000
0.09256960,181.09680000,196.24930000
0.09273344,181.09680000,200.62870000
0.09289728,181.09680000,205.00810000
0.09306112,181.09680000,205.00810000
0.09322496,185.44570000,200.62870000
0.09338880,185.44570000,200.62870000
0.09355264,185.44570000,200.62870000
0.09371648,185.44570000,205.00810000
0.09388032,181.09680000,209.38750000
0.09404416,181.09680000,205.00810000
0.09420800,172.39900000,213.76690000
0.09437184,172.39900000,213.76690000
0.09453568,163.70130000,222.52570000
0.09469952,155.00350000,213.76690000
0.09486336,141.95680000,218.14630000
0.09502720,133.27430000,222.52570000
0.09519104,120.22770000,226.90510000
0.09535488,111.52990000,222.52570000
0.09551872,107.18100000,226.90510000
0.09568256,107.18100000,222.52570000
0.09584640,111.52990000,231.26930000
0.09601024,120.22770000,226.90510000
0.09617408,128.92540000,226.90510000
0.09633792,146.30570000,240.02810000
0.09650176,163.70130000,240.02810000
0.09666560,176.74790000,235.64870000
0.09682944,185.44570000,240.02810000
0.09699328,189.79460000,240.02810000
0.09715712,185.44570000,240.02810000
0.09732096,172.39900000,235.64870000
0.09748480,150.65460000,235.64870000
0.09764864,133.27430000,235.64870000
0.09781248,120.22770000,240.02810000
0.09797632,107.18100000,244.40750000
0.09814016,107.18100000,253.16630000
0.09830400,120.22770000,257.54570000
0.09846784,141.95680000,253.16630000
0.09863168,168.05020000,253.16630000
0.09879552,189.79460000,257.54570000
0.09895936,189.79460000,257.54570000
0.09912320,172.39900000,248.78690000
0.09928704,141.95680000,253.16630000
0.09945088,115.87880000,261.92510000
0.09961472,102.83210000,266.30450000
0.09977856,115.87880000,266.30450000
0.09994240,146.30570000,261.92510000
0.10010624,176.74790000,261.92510000
0.10027008,189.79460000,266.30450000
0.10043392,172.39900000,270.68390000
0.10059776,133.27430000,275.06330000
0.10076160,102.83210000,266.30450000
0.10092544,115.87880000,270.68390000
0.10108928,155.00350000,275.06330000
0.10125312,189.79460000,270.68390000
0.10141696,181.09680000,275.06330000
0.10158080,128.92540000,275.06330000
0.10174464,98.48322000,279.44270000
0.10190848,124.57650000,288.18630000
0.10207232,181.09680000,283.82210000
0.10223616,189.79460000,283.82210000
0.10240000,137.62320000,288.18630000
0.10256384,98.48322000,288.18630000
0.10272768,133.27430000,288.18630000
0.10289152,189.79460000,288.18630000
0.10305536,181.09680000,292.56570000
0.10321920,115.87880000,296.94510000
0.10338304,102.83210000,288.18630000
0.10354688,172.39900000,292.56570000
0.10371072,189.79460000,301.32450000
0.10387456,120.22770000,296.94510000
0.10403840,102.83210000,288.18630000
0.10420224,176.74790000,301.32450000
0.10436608,189.79460000,296.94510000
0.10452992,111.52990000,301.32450000
0.10469376,111.52990000,305.70390000
0.10485760,189.79460000,305.70390000
0.10502144,172.39900000,305.70390000
0.10518528,98.48322000,305.70390000
0.10534912,137.62320000,305.70390000
0.10551296,202.84120000,305.70390000
0.10567680,137.62320000,305.70390000
0.10584064,98.48322000,305.70390000
0.10600448,185.44570000,310.08330000
0.10616832,176.74790000,310.08330000
0.10633216,94.13434000,310.08330000
0.10649600,155.00350000,323.22150000
0.10665984,198.49240000,318.84210000
0.10682368,102.83210000,314.46270000
0.10698752,133.27430000,323.22150000
0.10715136,202.84120000,327.60090000
0.10731520,115.87880000,323.22150000
0.10747904,115.87880000,318.84210000
0.10764288,207.19010000,323.22150000
0.10780672,120.22770000,323.22150000
0.10797056,120.22770000,327.60090000
0.10813440,207.19010000,318.84210000
0.10829824,111.52990000,331.98030000
0.10846208,133.27430000,323.22150000
0.10862592,202.84120000,323.22150000
0.10878976,94.13434000,331.98030000
0.10895360,159.35240000,331.98030000
0.10911744,181.09680000,327.60090000
0.10928128,85.43656000,331.98030000
0.10944512,202.84120000,340.72390000
0.10960896,128.92540000,331.98030000
0.10977280,128.92540000,331.98030000
0.10993664,198.49240000,327.60090000
0.11010048,85.43656000,345.10330000
0.11026432,202.84120000,331.98030000
0.11042816,120.22770000,340.72390000
0.11059200,146.30570000,345.10330000
0.11075584,176.74790000,340.72390000
0.11091968,98.48322000,345.10330000
0.11108352,207.19010000,340.72390000
0.11124736,81.08768000,340.72390000
0.11141120,211.53900000,345.10330000
0.11157504,85.43656000,340.72390000
0.11173888,194.14350000,340.72390000
0.11190272,111.52990000,340.72390000
0.11206656,172.39900000,345.10330000
0.11223040,133.27430000,358.24150000
0.11239424,159.35240000,345.10330000
0.11255808,141.95680000,345.10330000
0.11272192,155.00350000,345.10330000
0.11288576,146.30570000,345.10330000
0.11304960,155.00350000,345.10330000
0.11321344,137.62320000,353.86210000
0.11337728,163.70130000,353.86210000
0.11354112,120.22770000,345.10330000
0.11370496,185.44570000,353.86210000
0.11386880,98.48322000,353.86210000
0.11403264,207.19010000,349.48270000
0.11419648,76.73878000,353.86210000
0.11436032,224.58570000,349.48270000
0.11452416,68.04102000,358.24150000
0.11468800,220.23680000,358.24150000
0.11485184,89.78545000,358.24150000
0.11501568,181.09680000,367.00030000
0.11517952,150.65460000,349.48270000
0.11534336,111.52990000,367.00030000
0.11550720,211.53900000,362.62090000
0.11567104,68.04102000,358.24150000
0.11583488,224.58570000,358.24150000
0.11599872,98.48322000,362.62090000
0.11616256,155.00350000,358.24150000
0.11632640,189.79460000,362.62090000
0.11649024,68.04102000,371.37970000
0.11665408,228.93460000,358.24150000
0.11681792,102.83210000,371.37970000
0.11698176,133.27430000,367.00030000
0.11714560,211.53900000,367.00030000
0.11730944,59.34324000,367.00030000
0.11747328,202.84120000,371.37970000
0.11763712,155.00350000,362.62090000
0.11780096,72.38989000,371.37970000
0.11796480,233.28350000,367.00030000
0.11812864,120.22770000,371.37970000
0.11829248,94.13434000,375.75910000
0.11845632,241.98120000,362.62090000
0.11862016,107.18100000,367.00030000
0.11878400,89.78545000,375.75910000
0.11894784,241.98120000,367.00030000
0.11911168,120.22770000,367.00030000
0.11927552,68.04102000,367.00030000
0.11943936,228.93460000,371.37970000
0.11960320,168.05020000,375.75910000
0.11976704,46.29657000,371.37970000
0.11993088,181.09680000,371.37970000
0.12009472,233.28350000,375.75910000
0.12025856,81.08768000,371.37970000
0.12042240,81.08768000,371.37970000
0.12058624,237.63240000,371.37970000
0.12075008,198.49240000,375.75910000
0.12091392,54.99435000,380.13850000
0.12107776,94.13434000,375.75910000
0.12124160,237.63240000,380.13850000
0.12140544,215.88790000,380.13850000
0.12156928,72.38989000,375.75910000
0.12173312,59.34324000,375.75910000
0.12189696,194.14350000,375.75910000
0.12206080,259.37680000,380.13850000
0.12222464,155.00350000,375.75910000
0.12238848,41.94769000,375.75910000
0.12255232,76.73878000,380.13850000
0.12271616,207.19010000,380.13850000
