Time,Channel A,Channel B
-475.29982358,129.59380000,-368.52620000
-475.13598358,138.29770000,-364.14690000
-474.97214358,138.29770000,-359.76740000
-474.80830358,141.78290000,-355.38800000
-474.64446358,140.03720000,-364.14690000
-474.48062358,133.07900000,-364.14690000
-474.31678358,138.29770000,-359.76740000
-474.15294359,138.29770000,-364.14690000
-473.98910359,145.26200000,-364.14690000
-473.82526359,143.52240000,-359.76740000
-473.66142359,140.03720000,-368.52620000
-473.49758359,140.03720000,-359.76740000
-473.33374359,131.33340000,-372.90560000
-473.16990359,127.85420000,-364.14690000
-473.00606359,138.29770000,-364.14690000
-472.84222359,136.55810000,-368.52620000
-472.67838359,138.29770000,-359.76740000
-472.51454360,143.52240000,-364.14690000
-472.35070360,141.78290000,-368.52620000
-472.18686360,140.03720000,-364.14690000
-472.02302360,136.55810000,-368.52620000
-471.85918360,131.33340000,-368.52620000
-471.69534360,138.29770000,-368.52620000
-471.53150360,148.74720000,-364.14690000
-471.36766360,140.03720000,-359.76740000
-471.20382360,138.29770000,-359.76740000
-471.03998360,140.03720000,-368.52620000
-470.87614360,129.59380000,-368.52620000
-470.71230361,140.03720000,-359.76740000
-470.54846361,136.55810000,-364.14690000
-470.38462361,147.00160000,-368.52620000
-470.22078361,140.03720000,-377.28500000
-470.05694361,140.03720000,-364.14690000
-469.89310361,138.29770000,-368.52620000
-469.72926361,138.29770000,-364.14690000
-469.56542361,140.03720000,-377.28500000
-469.40158361,131.33340000,-364.14690000
-469.23774361,136.55810000,-359.76740000
-469.07390362,138.29770000,-364.14690000
-468.91006362,153.96590000,-364.14690000
-468.74622362,148.74720000,-364.14690000
-468.58238362,140.03720000,-368.52620000
-468.41854362,140.03720000,-368.52620000
-468.25470362,129.59380000,-377.28500000
-468.09086362,136.55810000,-372.90560000
-467.92702362,140.03720000,-377.28500000
-467.76318362,140.03720000,-364.14690000
-467.59934362,140.03720000,-364.14690000
-467.43550363,145.26200000,-368.52620000
-467.27166363,145.26200000,-372.90560000
-467.10782363,140.03720000,-364.14690000
-466.94398363,131.33340000,-372.90560000
-466.78014363,140.03720000,-359.76740000
-466.61630363,140.03720000,-368.52620000
-466.45246363,140.03720000,-368.52620000
-466.28862363,141.78290000,-368.52620000
-466.12478363,138.29770000,-372.90560000
-465.96094363,138.29770000,-372.90560000
-465.79710364,150.48680000,-372.90560000
-465.63326364,141.78290000,-364.14690000
-465.46942364,140.03720000,-364.14690000
-465.30558364,138.29770000,-372.90560000
-465.14174364,140.03720000,-368.52620000
-464.97790364,141.78290000,-377.28500000
-464.81406364,136.55810000,-372.90560000
-464.65022364,129.59380000,-368.52620000
-464.48638364,141.78290000,-368.52620000
-464.32254364,140.03720000,-368.52620000
-464.15870365,140.03720000,-372.90560000
-463.99486365,145.26200000,-368.52620000
-463.83102365,140.03720000,-372.90560000
-463.66718365,138.29770000,-372.90560000
-463.50334365,131.33340000,-368.52620000
-463.33950365,138.29770000,-372.90560000
-463.17566365,127.85420000,-368.52620000
-463.01182365,138.29770000,-368.52620000
-462.84798365,138.29770000,-368.52620000
-462.68414365,136.55810000,-368.52620000
-462.52030366,150.48680000,-377.28500000
-462.35646366,143.52240000,-372.90560000
-462.19262366,140.03720000,-372.90560000
-462.02878366,147.00160000,-377.28500000
-461.86494366,141.78290000,-372.90560000
-461.70110366,141.78290000,-372.90560000
-461.53726366,140.03720000,-368.52620000
-461.37342366,140.03720000,-368.52620000
-461.20958366,138.29770000,-372.90560000
-461.04574366,136.55810000,-364.14690000
-460.88190367,133.07900000,-368.52620000
-460.71806367,138.29770000,-372.90560000
-460.55422367,136.55810000,-381.66450000
-460.39038367,138.29770000,-372.90560000
-460.22654367,145.26200000,-377.28500000
-460.06270367,141.78290000,-377.28500000
-459.89886367,145.26200000,-372.90560000
-459.73502367,143.52240000,-364.14690000
-459.57118367,141.78290000,-372.90560000
-459.40734367,138.29770000,-372.90560000
-459.24350368,140.03720000,-377.28500000
-459.07966368,140.03720000,-381.66450000
-458.91582368,140.03720000,-368.52620000
-458.75198368,133.07900000,-368.52620000
-458.58814368,133.07900000,-377.28500000
-458.42430368,136.55810000,-372.90560000
-458.26046368,133.07900000,-381.66450000
-458.09662368,143.52240000,-368.52620000
-457.93278368,140.03720000,-377.28500000
-457.76894368,140.03720000,-368.52620000
-457.60510369,143.52240000,-368.52620000
-457.44126369,145.26200000,-368.52620000
-457.27742369,141.78290000,-368.52620000
-457.11358369,145.26200000,-368.52620000
-456.94974369,143.52240000,-372.90560000
-456.78590369,145.26200000,-368.52620000
-456.62206369,145.26200000,-372.90560000
-456.45822369,140.03720000,-377.28500000
-456.29438369,140.03720000,-368.52620000
-456.13054369,141.78290000,-381.66450000
-455.96670370,126.11470000,-372.90560000
-455.80286370,138.29770000,-368.52620000
-455.63902370,136.55810000,-368.52620000
-455.47518370,126.11470000,-377.28500000
-455.31134370,136.55810000,-372.90560000
-455.14750370,129.59380000,-368.52620000
-454.98366370,136.55810000,-381.66450000
-454.81982370,131.33340000,-372.90560000
-454.65598370,136.55810000,-372.90560000
-454.49214370,136.55810000,-368.52620000
-454.32830371,140.03720000,-368.52620000
-454.16446371,138.29770000,-377.28500000
-454.00062371,138.29770000,-372.90560000
-453.83678371,140.03720000,-372.90560000
-453.67294371,147.00160000,-368.52620000
-453.50910371,141.78290000,-372.90560000
-453.34526371,140.03720000,-377.28500000
-453.18142371,138.29770000,-372.90560000
-453.01758371,145.26200000,-377.28500000
-452.85374371,140.03720000,-372.90560000
-452.68990372,140.03720000,-359.76740000
-452.52606372,140.03720000,-390.40800000
-452.36222372,140.03720000,-372.90560000
-452.19838372,143.52240000,-364.14690000
-452.03454372,145.26200000,-372.90560000
-451.87070372,143.52240000,-372.90560000
-451.70686372,147.00160000,-372.90560000
-451.54302372,141.78290000,-372.90560000
-451.37918372,140.03720000,-372.90560000
-451.21534372,138.29770000,-377.28500000
-451.05150373,136.55810000,-372.90560000
-450.88766373,140.03720000,-377.28500000
-450.72382373,140.03720000,-372.90560000
-450.55998373,140.03720000,-372.90560000
-450.39614373,134.81860000,-377.28500000
-450.23230373,140.03720000,-368.52620000
-450.06846373,140.03720000,-372.90560000
-449.90462373,138.29770000,-381.66450000
-449.74078373,140.03720000,-372.90560000
-449.57694373,133.07900000,-368.52620000
-449.41310374,136.55810000,-377.28500000
-449.24926374,136.55810000,-377.28500000
-449.08542374,138.29770000,-372.90560000
-448.92158374,138.29770000,-368.52620000
-448.75774374,136.55810000,-377.28500000
-448.59390374,138.29770000,-372.90560000
-448.43006374,131.33340000,-372.90560000
-448.26622374,138.29770000,-372.90560000
-448.10238374,138.29770000,-372.90560000
-447.93854374,134.81860000,-368.52620000
-447.77470375,134.81860000,-372.90560000
-447.61086375,138.29770000,-368.52620000
-447.44702375,131.33340000,-372.90560000
-447.28318375,134.81860000,-368.52620000
-447.11934375,124.36900000,-368.52620000
-446.95550375,138.29770000,-368.52620000
-446.79166375,138.29770000,-372.90560000
-446.62782375,138.29770000,-364.14690000
-446.46398375,138.29770000,-381.66450000
-446.30014375,138.29770000,-368.52620000
-446.13630376,124.36900000,-368.52620000
-445.97246376,138.29770000,-372.90560000
-445.80862376,140.03720000,-368.52620000
-445.64478376,138.29770000,-372.90560000
-445.48094376,138.29770000,-372.90560000
-445.31710376,136.55810000,-372.90560000
-445.15326376,138.29770000,-377.28500000
-444.98942376,133.07900000,-368.52620000
-444.82558376,134.81860000,-372.90560000
-444.66174376,138.29770000,-372.90560000
-444.49790377,138.29770000,-368.52620000
-444.33406377,140.03720000,-377.28500000
-444.17022377,141.78290000,-368.52620000
-444.00638377,145.26200000,-386.04390000
-443.84254377,145.26200000,-372.90560000
-443.67870377,141.78290000,-368.52620000
-443.51486377,147.00160000,-372.90560000
-443.35102377,147.00160000,-377.28500000
-443.18718377,143.52240000,-372.90560000
-443.02334377,150.48680000,-364.14690000
-442.85950378,150.48680000,-377.28500000
-442.69566378,140.03720000,-372.90560000
-442.53182378,141.78290000,-372.90560000
-442.36798378,138.29770000,-368.52620000
-442.20414378,133.07900000,-359.76740000
-442.04030378,140.03720000,-372.90560000
-441.87646378,138.29770000,-368.52620000
-441.71262378,138.29770000,-368.52620000
-441.54878378,136.55810000,-368.52620000
-441.38494378,127.85420000,-372.90560000
-441.22110379,127.85420000,-368.52620000
-441.05726379,138.29770000,-368.52620000
-440.89342379,140.03720000,-377.28500000
-440.72958379,131.33340000,-372.90560000
-440.56574379,127.85420000,-364.14690000
-440.40190379,138.29770000,-372.90560000
-440.23806379,141.78290000,-368.52620000
-440.07422379,143.52240000,-364.14690000
-439.91038379,140.03720000,-359.76740000
-439.74654379,140.03720000,-372.90560000
-439.58270380,140.03720000,-364.14690000
-439.41886380,143.52240000,-368.52620000
-439.25502380,140.03720000,-364.14690000
-439.09118380,155.71150000,-368.52620000
-438.92734380,143.52240000,-372.90560000
-438.76350380,143.52240000,-372.90560000
-438.59966380,141.78290000,-364.14690000
-438.43582380,147.00160000,-364.14690000
-438.27198380,141.78290000,-364.14690000
-438.10814380,141.78290000,-368.52620000
-437.94430381,140.03720000,-372.90560000
-437.78046381,138.29770000,-355.38800000
-437.61662381,136.55810000,-372.90560000
-437.45278381,136.55810000,-372.90560000
-437.28894381,136.55810000,-368.52620000
-437.12510381,124.36900000,-359.76740000
-436.96126381,131.33340000,-368.52620000
-436.79742381,138.29770000,-359.76740000
-436.63358381,131.33340000,-372.90560000
-436.46974381,134.81860000,-355.38800000
-436.30590382,140.03720000,-368.52620000
-436.14206382,140.03720000,-368.52620000
-435.97822382,152.22630000,-359.76740000
-435.81438382,141.78290000,-359.76740000
-435.65054382,145.26200000,-364.14690000
-435.48670382,138.29770000,-359.76740000
-435.32286382,138.29770000,-364.14690000
-435.15902382,140.03720000,-359.76740000
-434.99518382,140.03720000,-364.14690000
-434.83134382,140.03720000,-359.76740000
-434.66750383,131.33340000,-364.14690000
-434.50366383,140.03720000,-359.76740000
-434.33982383,140.03720000,-368.52620000
-434.17598383,140.03720000,-364.14690000
-434.01214383,145.26200000,-359.76740000
-433.84830383,140.03720000,-372.90560000
-433.68446383,145.26200000,-359.76740000
-433.52062383,141.78290000,-364.14690000
-433.35678383,138.29770000,-355.38800000
-433.19294383,141.78290000,-359.76740000
-433.02910383,140.03720000,-364.14690000
-432.86526384,131.33340000,-359.76740000
-432.70142384,138.29770000,-359.76740000
-432.53758384,140.03720000,-359.76740000
-432.37374384,140.03720000,-372.90560000
-432.20990384,141.78290000,-364.14690000
-432.04606384,141.78290000,-355.38800000
-431.88222384,143.52240000,-355.38800000
-431.71838384,141.78290000,-359.76740000
-431.55454384,136.55810000,-359.76740000
-431.39070384,131.33340000,-359.76740000
-431.22686385,136.55810000,-355.38800000
-431.06302385,131.33340000,-351.00860000
-430.89918385,129.59380000,-364.14690000
-430.73534385,138.29770000,-355.38800000
-430.57150385,143.52240000,-359.76740000
-430.40766385,140.03720000,-351.00860000
-430.24382385,143.52240000,-359.76740000
-430.07998385,141.78290000,-359.76740000
-429.91614385,143.52240000,-359.76740000
-429.75230385,138.29770000,-359.76740000
-429.58846386,129.59380000,-355.38800000
-429.42462386,133.07900000,-355.38800000
-429.26078386,127.85420000,-359.76740000
-429.09694386,129.59380000,-355.38800000
-428.93310386,136.55810000,-359.76740000
-428.76926386,136.55810000,-359.76740000
-428.60542386,140.03720000,-359.76740000
-428.44158386,141.78290000,-355.38800000
-428.27774386,150.48680000,-359.76740000
-428.11390386,141.78290000,-359.76740000
-427.95006387,140.03720000,-355.38800000
-427.78622387,140.03720000,-355.38800000
-427.62238387,131.33340000,-359.76740000
-427.45854387,127.85420000,-355.38800000
-427.29470387,131.33340000,-355.38800000
-427.13086387,129.59380000,-359.76740000
-426.96702387,138.29770000,-355.38800000
-426.80318387,140.03720000,-346.62920000
-426.63934387,140.03720000,-364.14690000
-426.47550387,153.96590000,-355.38800000
-426.31166388,147.00160000,-355.38800000
-426.14782388,141.78290000,-346.62920000
-425.98398388,133.07900000,-355.38800000
-425.82014388,120.88990000,-351.00860000
-425.65630388,138.29770000,-342.24980000
-425.49246388,138.29770000,-351.00860000
-425.32862388,138.29770000,-346.62920000
-425.16478388,143.52240000,-346.62920000
-425.00094388,141.78290000,-342.24980000
-424.83710388,141.78290000,-355.38800000
-424.67326389,138.29770000,-346.62920000
-424.50942389,133.07900000,-342.24980000
-424.34558389,138.29770000,-355.38800000
-424.18174389,136.55810000,-342.24980000
-424.01790389,138.29770000,-351.00860000
-423.85406389,140.03720000,-337.87040000
-423.69022389,138.29770000,-346.62920000
-423.52638389,140.03720000,-342.24980000
-423.36254389,133.07900000,-342.24980000
-423.19870389,138.29770000,-342.24980000
-423.03486390,140.03720000,-342.24980000
-422.87102390,138.29770000,-342.24980000
-422.70718390,141.78290000,-342.24980000
-422.54334390,145.26200000,-342.24980000
-422.37950390,141.78290000,-342.24980000
-422.21566390,140.03720000,-342.24980000
-422.05182390,127.85420000,-333.49100000
-421.88798390,138.29770000,-337.87040000
-421.72414390,140.03720000,-337.87040000
-421.56030390,145.26200000,-337.87040000
-421.39646391,141.78290000,-342.24980000
-421.23262391,138.29770000,-342.24980000
-421.06878391,127.85420000,-342.24980000
-420.90494391,126.11470000,-337.87040000
-420.74110391,136.55810000,-346.62920000
-420.57726391,138.29770000,-346.62920000
-420.41342391,141.78290000,-342.24980000
-420.24958391,138.29770000,-342.24980000
-420.08574391,133.07900000,-342.24980000
-419.92190391,134.81860000,-342.24980000
-419.75806392,129.59380000,-333.49100000
-419.59422392,138.29770000,-342.24980000
-419.43038392,140.03720000,-342.24980000
-419.26654392,148.74720000,-346.62920000
-419.10270392,147.00160000,-337.87040000
-418.93886392,141.78290000,-342.24980000
-418.77502392,129.59380000,-333.49100000
-418.61118392,138.29770000,-337.87040000
-418.44734392,133.07900000,-333.49100000
-418.28350392,140.03720000,-333.49100000
-418.11966393,148.74720000,-342.24980000
-417.95582393,150.48680000,-337.87040000
-417.79198393,141.78290000,-337.87040000
-417.62814393,136.55810000,-346.62920000
-417.46430393,136.55810000,-333.49100000
-417.30046393,138.29770000,-337.87040000
-417.13662393,138.29770000,-337.87040000
-416.97278393,143.52240000,-324.74750000
-416.80894393,143.52240000,-329.12680000
-416.64510393,129.59380000,-333.49100000
-416.48126394,138.29770000,-333.49100000
-416.31742394,140.03720000,-329.12680000
-416.15358394,140.03720000,-333.49100000
-415.98974394,140.03720000,-324.74750000
-415.82590394,140.03720000,-333.49100000
-415.66206394,140.03720000,-333.49100000
-415.49822394,129.59380000,-324.74750000
-415.33438394,138.29770000,-333.49100000
-415.17054394,143.52240000,-329.12680000
-415.00670394,140.03720000,-337.87040000
-414.84286395,140.03720000,-329.12680000
-414.67902395,140.03720000,-333.49100000
-414.51518395,127.85420000,-324.74750000
-414.35134395,129.59380000,-329.12680000
-414.18750395,140.03720000,-333.49100000
-414.02366395,133.07900000,-324.74750000
-413.85982395,145.26200000,-324.74750000
-413.69598395,138.29770000,-324.74750000
-413.53214395,129.59380000,-324.74750000
-413.36830395,140.03720000,-329.12680000
-413.20446396,140.03720000,-324.74750000
-413.04062396,140.03720000,-320.36800000
-412.87678396,131.33340000,-324.74750000
-412.71294396,138.29770000,-324.74750000
-412.54910396,133.07900000,-324.74750000
-412.38526396,138.29770000,-324.74750000
-412.22142396,138.29770000,-320.36800000
-412.05758396,143.52240000,-320.36800000
-411.89374396,131.33340000,-329.12680000
-411.72990396,138.29770000,-320.36800000
-411.56606397,138.29770000,-324.74750000
-411.40222397,143.52240000,-320.36800000
-411.23838397,141.78290000,-329.12680000
-411.07454397,140.03720000,-324.74750000
-410.91070397,131.33340000,-320.36800000
-410.74686397,138.29770000,-324.74750000
-410.58302397,138.29770000,-320.36800000
-410.41918397,138.29770000,-320.36800000
-410.25534397,136.55810000,-320.36800000
-410.09150397,141.78290000,-324.74750000
-409.92766398,138.29770000,-320.36800000
-409.76382398,138.29770000,-320.36800000
-409.59998398,138.29770000,-307.22980000
-409.43614398,138.29770000,-311.60920000
-409.27230398,140.03720000,-307.22980000
-409.10846398,138.29770000,-320.36800000
-408.94462398,141.78290000,-320.36800000
-408.78078398,147.00160000,-320.36800000
-408.61694398,138.29770000,-320.36800000
-408.45310398,138.29770000,-320.36800000
-408.28926399,138.29770000,-311.60920000
-408.12542399,140.03720000,-320.36800000
-407.96158399,140.03720000,-311.60920000
-407.79774399,136.55810000,-307.22980000
-407.63390399,131.33340000,-307.22980000
-407.47006399,143.52240000,-311.60920000
-407.30622399,148.74720000,-311.60920000
-407.14238399,141.78290000,-302.85040000
-406.97854399,138.29770000,-307.22980000
-406.81470399,136.55810000,-311.60920000
-406.65086400,145.26200000,-302.85040000
-406.48702400,140.03720000,-307.22980000
-406.32318400,141.78290000,-307.22980000
-406.15934400,138.29770000,-311.60920000
-405.99550400,140.03720000,-302.85040000
-405.83166400,140.03720000,-311.60920000
-405.66782400,145.26200000,-302.85040000
-405.50398400,141.78290000,-307.22980000
-405.34014400,143.52240000,-302.85040000
-405.17630400,140.03720000,-302.85040000
-405.01246401,143.52240000,-307.22980000
-404.84862401,148.74720000,-302.85040000
-404.68478401,143.52240000,-302.85040000
-404.52094401,138.29770000,-302.85040000
-404.35710401,134.81860000,-307.22980000
-404.19326401,143.52240000,-302.85040000
-404.02942401,147.00160000,-307.22980000
-403.86558401,141.78290000,-307.22980000
-403.70174401,134.81860000,-302.85040000
-403.53790401,140.03720000,-302.85040000
-403.37406402,140.03720000,-298.47100000
-403.21022402,138.29770000,-289.71220000
-403.04638402,138.29770000,-298.47100000
-402.88254402,140.03720000,-307.22980000
-402.71870402,141.78290000,-298.47100000
-402.55486402,140.03720000,-289.71220000
-402.39102402,159.19060000,-302.85040000
-402.22718402,143.52240000,-289.71220000
-402.06334402,150.48680000,-294.09160000
-401.89950402,145.26200000,-294.09160000
-401.73566403,129.59380000,-294.09160000
-401.57182403,136.55810000,-298.47100000
-401.40798403,138.29770000,-298.47100000
-401.24414403,138.29770000,-298.47100000
-401.08030403,140.03720000,-298.47100000
-400.91646403,133.07900000,-302.85040000
-400.75262403,141.78290000,-294.09160000
-400.58878403,138.29770000,-298.47100000
-400.42494403,140.03720000,-298.47100000
-400.26110403,133.07900000,-289.71220000
-400.09726404,138.29770000,-289.71220000
-399.93342404,140.03720000,-285.33280000
-399.76958404,140.03720000,-294.09160000
-399.60574404,140.03720000,-289.71220000
-399.44190404,140.03720000,-285.33280000
-399.27806404,143.52240000,-285.33280000
-399.11422404,138.29770000,-289.71220000
-398.95038404,140.03720000,-285.33280000
-398.78654404,136.55810000,-276.58920000
-398.62270404,138.29770000,-285.33280000
-398.45886405,140.03720000,-285.33280000
-398.29502405,138.29770000,-285.33280000
-398.13118405,140.03720000,-285.33280000
-397.96734405,147.00160000,-276.58920000
-397.80350405,138.29770000,-285.33280000
-397.63966405,140.03720000,-289.71220000
-397.47582405,138.29770000,-280.95340000
-397.31198405,138.29770000,-285.33280000
-397.14814405,133.07900000,-280.95340000
-396.98430405,138.29770000,-280.95340000
-396.82046406,141.78290000,-285.33280000
-396.65662406,150.48680000,-276.58920000
-396.49278406,145.26200000,-285.33280000
-396.32894406,141.78290000,-272.20980000
-396.16510406,143.52240000,-276.58920000
-396.00126406,147.00160000,-280.95340000
-395.83742406,138.29770000,-267.83040000
-395.67358406,138.29770000,-272.20980000
-395.50974406,140.03720000,-276.58920000
-395.34590406,140.03720000,-272.20980000
-395.18206407,136.55810000,-280.95340000
-395.01822407,138.29770000,-276.58920000
-394.85438407,143.52240000,-267.83040000
-394.69054407,136.55810000,-272.20980000
-394.52670407,133.07900000,-272.20980000
-394.36286407,140.03720000,-272.20980000
-394.19902407,141.78290000,-267.83040000
-394.03518407,140.03720000,-272.20980000
-393.87134407,134.81860000,-263.45100000
-393.70750407,138.29770000,-272.20980000
-393.54366407,140.03720000,-272.20980000
-393.37982408,131.33340000,-272.20980000
-393.21598408,126.11470000,-267.83040000
-393.05214408,136.55810000,-259.07160000
-392.88830408,141.78290000,-267.83040000
-392.72446408,136.55810000,-272.20980000
-392.56062408,138.29770000,-267.83040000
-392.39678408,138.29770000,-267.83040000
-392.23294408,141.78290000,-267.83040000
-392.06910408,131.33340000,-263.45100000
-391.90526408,134.81860000,-259.07160000
-391.74142409,143.52240000,-263.45100000
-391.57758409,133.07900000,-263.45100000
-391.41374409,131.33340000,-254.69220000
-391.24990409,138.29770000,-259.07160000
-391.08606409,133.07900000,-259.07160000
-390.92222409,126.11470000,-259.07160000
-390.75838409,145.26200000,-259.07160000
-390.59454409,138.29770000,-254.69220000
-390.43070409,141.78290000,-254.69220000
-390.26686409,145.26200000,-254.69220000
-390.10302410,140.03720000,-263.45100000
-389.93918410,129.59380000,-250.31280000
-389.77534410,129.59380000,-250.31280000
-389.61150410,141.78290000,-245.93340000
-389.44766410,141.78290000,-254.69220000
-389.28382410,140.03720000,-254.69220000
-389.11998410,133.07900000,-254.69220000
-388.95614410,145.26200000,-254.69220000
-388.79230410,138.29770000,-250.31280000
-388.62846410,133.07900000,-254.69220000
-388.46462411,148.74720000,-250.31280000
-388.30078411,136.55810000,-250.31280000
-388.13694411,134.81860000,-254.69220000
-387.97310411,145.26200000,-250.31280000
-387.80926411,140.03720000,-254.69220000
-387.64542411,140.03720000,-241.55400000
-387.48158411,138.29770000,-250.31280000
-387.31774411,138.29770000,-254.69220000
-387.15390411,136.55810000,-245.93340000
-386.99006411,136.55810000,-237.17460000
-386.82622412,157.45110000,-241.55400000
-386.66238412,138.29770000,-241.55400000
-386.49854412,127.85420000,-250.31280000
-386.33470412,143.52240000,-245.93340000
-386.17086412,141.78290000,-241.55400000
