Time,Channel A,Channel B
-475.29982358,185.44570000,-250.31280000
-475.13598358,89.78545000,-254.69220000
-474.97214358,172.39900000,-245.93340000
-474.80830358,150.65460000,-254.69220000
-474.64446358,94.13434000,-254.69220000
-474.48062358,189.79460000,-254.69220000
-474.31678358,120.22770000,-254.69220000
-474.15294359,120.22770000,-254.69220000
-473.98910359,189.79460000,-254.69220000
-473.82526359,94.13434000,-263.45100000
-473.66142359,150.65460000,-254.69220000
-473.49758359,176.74790000,-263.45100000
-473.33374359,85.43656000,-259.07160000
-473.16990359,172.39900000,-254.69220000
-473.00606359,155.00350000,-254.69220000
-472.84222359,89.78545000,-250.31280000
-472.67838359,189.79460000,-259.07160000
-472.51454360,133.27430000,-263.45100000
-472.35070360,107.18100000,-259.07160000
-472.18686360,189.79460000,-254.69220000
-472.02302360,107.18100000,-259.07160000
-471.85918360,133.27430000,-259.07160000
-471.69534360,189.79460000,-263.45100000
-471.53150360,89.78545000,-267.83040000
-471.36766360,150.65460000,-272.20980000
-471.20382360,176.74790000,-267.83040000
-471.03998360,85.43656000,-272.20980000
-470.87614360,172.39900000,-263.45100000
-470.71230361,155.00350000,-263.45100000
-470.54846361,94.13434000,-272.20980000
-470.38462361,185.44570000,-267.83040000
-470.22078361,133.27430000,-272.20980000
-470.05694361,102.83210000,-267.83040000
-469.89310361,189.79460000,-272.20980000
-469.72926361,111.52990000,-267.83040000
-469.56542361,124.57650000,-276.58920000
-469.40158361,189.79460000,-272.20980000
-469.23774361,94.13434000,-272.20980000
-469.07390362,146.30570000,-267.83040000
-468.91006362,176.74790000,-276.58920000
-468.74622362,85.43656000,-280.95340000
-468.58238362,168.05020000,-276.58920000
-468.41854362,163.70130000,-276.58920000
-468.25470362,89.78545000,-267.83040000
-468.09086362,181.09680000,-267.83040000
-467.92702362,146.30570000,-276.58920000
-467.76318362,94.13434000,-272.20980000
-467.59934362,189.79460000,-267.83040000
-467.43550363,124.57650000,-272.20980000
-467.27166363,111.52990000,-276.58920000
-467.10782363,189.79460000,-280.95340000
-466.94398363,107.18100000,-285.33280000
-466.78014363,124.57650000,-276.58920000
-466.61630363,189.79460000,-285.33280000
-466.45246363,102.83210000,-285.33280000
-466.28862363,128.92540000,-280.95340000
-466.12478363,189.79460000,-285.33280000
-465.96094363,98.48322000,-285.33280000
-465.79710364,137.62320000,-285.33280000
-465.63326364,189.79460000,-276.58920000
-465.46942364,98.48322000,-276.58920000
-465.30558364,137.62320000,-280.95340000
-465.14174364,185.44570000,-285.33280000
-464.97790364,94.13434000,-276.58920000
-464.81406364,141.95680000,-285.33280000
-464.65022364,185.44570000,-289.71220000
-464.48638364,94.13434000,-289.71220000
-464.32254364,133.27430000,-289.71220000
-464.15870365,189.79460000,-294.09160000
-463.99486365,102.83210000,-289.71220000
-463.83102365,120.22770000,-294.09160000
-463.66718365,189.79460000,-280.95340000
-463.50334365,115.87880000,-298.47100000
-463.33950365,111.52990000,-294.09160000
-463.17566365,194.14350000,-289.71220000
-463.01182365,128.92540000,-289.71220000
-462.84798365,98.48322000,-289.71220000
-462.68414365,185.44570000,-289.71220000
-462.52030366,150.65460000,-294.09160000
-462.35646366,85.43656000,-302.85040000
-462.19262366,172.39900000,-289.71220000
-462.02878366,168.05020000,-298.47100000
-461.86494366,85.43656000,-302.85040000
-461.70110366,150.65460000,-298.47100000
-461.53726366,185.44570000,-302.85040000
-461.37342366,98.48322000,-298.47100000
-461.20958366,128.92540000,-307.22980000
-461.04574366,194.14350000,-298.47100000
-460.88190367,115.87880000,-294.09160000
-460.71806367,102.83210000,-298.47100000
-460.55422367,189.79460000,-298.47100000
-460.39038367,141.95680000,-298.47100000
-460.22654367,89.78545000,-298.47100000
-460.06270367,176.74790000,-307.22980000
-459.89886367,163.70130000,-302.85040000
-459.73502367,85.43656000,-298.47100000
-459.57118367,155.00350000,-298.47100000
-459.40734367,185.44570000,-307.22980000
-459.24350368,98.48322000,-298.47100000
-459.07966368,128.92540000,-302.85040000
-458.91582368,194.14350000,-307.22980000
-458.75198368,115.87880000,-302.85040000
-458.58814368,102.83210000,-298.47100000
-458.42430368,189.79460000,-307.22980000
-458.26046368,141.95680000,-298.47100000
-458.09662368,89.78545000,-311.60920000
-457.93278368,172.39900000,-311.60920000
-457.76894368,168.05020000,-307.22980000
-457.60510369,85.43656000,-311.60920000
-457.44126369,155.00350000,-302.85040000
-457.27742369,185.44570000,-307.22980000
-457.11358369,98.48322000,-311.60920000
-456.94974369,124.57650000,-307.22980000
-456.78590369,194.14350000,-307.22980000
-456.62206369,120.22770000,-307.22980000
-456.45822369,102.83210000,-311.60920000
-456.29438369,185.44570000,-307.22980000
-456.13054369,150.65460000,-307.22980000
-455.96670370,85.43656000,-311.60920000
-455.80286370,163.70130000,-311.60920000
-455.63902370,181.09680000,-315.98860000
-455.47518370,98.48322000,-307.22980000
-455.31134370,120.22770000,-307.22980000
-455.14750370,189.79460000,-307.22980000
-454.98366370,137.62320000,-307.22980000
-454.81982370,89.78545000,-311.60920000
-454.65598370,172.39900000,-320.36800000
-454.49214370,176.74790000,-315.98860000
-454.32830371,94.13434000,-311.60920000
-454.16446371,124.57650000,-320.36800000
-454.00062371,194.14350000,-320.36800000
-453.83678371,133.27430000,-315.98860000
-453.67294371,85.43656000,-324.74750000
-453.50910371,163.70130000,-320.36800000
-453.34526371,189.79460000,-315.98860000
-453.18142371,111.52990000,-311.60920000
-453.01758371,102.83210000,-311.60920000
-452.85374371,181.09680000,-320.36800000
-452.68990372,168.05020000,-320.36800000
-452.52606372,89.78545000,-320.36800000
-452.36222372,124.57650000,-320.36800000
-452.19838372,189.79460000,-324.74750000
-452.03454372,146.30570000,-324.74750000
-451.87070372,85.43656000,-324.74750000
-451.70686372,146.30570000,-324.74750000
-451.54302372,194.14350000,-329.12680000
-451.37918372,128.92540000,-324.74750000
-451.21534372,85.43656000,-324.74750000
-451.05150373,159.35240000,-320.36800000
-450.88766373,189.79460000,-324.74750000
-450.72382373,115.87880000,-324.74750000
-450.55998373,94.13434000,-320.36800000
-450.39614373,172.39900000,-324.74750000
-450.23230373,185.44570000,-324.74750000
-450.06846373,107.18100000,-324.74750000
-449.90462373,102.83210000,-333.49100000
-449.74078373,176.74790000,-320.36800000
-449.57694373,176.74790000,-333.49100000
-449.41310374,98.48322000,-324.74750000
-449.24926374,107.18100000,-333.49100000
-449.08542374,189.79460000,-329.12680000
-448.92158374,163.70130000,-337.87040000
-448.75774374,94.13434000,-329.12680000
-448.59390374,120.22770000,-329.12680000
-448.43006374,189.79460000,-324.74750000
-448.26622374,155.00350000,-329.12680000
-448.10238374,85.43656000,-333.49100000
-447.93854374,128.92540000,-324.74750000
-447.77470375,189.79460000,-342.24980000
-447.61086375,146.30570000,-333.49100000
-447.44702375,85.43656000,-329.12680000
-447.28318375,137.62320000,-329.12680000
-447.11934375,189.79460000,-329.12680000
-446.95550375,137.62320000,-333.49100000
-446.79166375,85.43656000,-333.49100000
-446.62782375,146.30570000,-329.12680000
-446.46398375,194.14350000,-337.87040000
-446.30014375,137.62320000,-333.49100000
-446.13630376,85.43656000,-342.24980000
-445.97246376,146.30570000,-342.24980000
-445.80862376,194.14350000,-337.87040000
-445.64478376,137.62320000,-337.87040000
-445.48094376,85.43656000,-329.12680000
-445.31710376,141.95680000,-342.24980000
-445.15326376,194.14350000,-337.87040000
-444.98942376,146.30570000,-333.49100000
-444.82558376,85.43656000,-337.87040000
-444.66174376,124.57650000,-337.87040000
-444.49790377,189.79460000,-342.24980000
-444.33406377,168.05020000,-346.62920000
-444.17022377,98.48322000,-337.87040000
-444.00638377,102.83210000,-337.87040000
-443.84254377,176.74790000,-342.24980000
-443.67870377,181.09680000,-342.24980000
-443.51486377,115.87880000,-337.87040000
-443.35102377,89.78545000,-342.24980000
-443.18718377,155.00350000,-342.24980000
-443.02334377,198.49240000,-337.87040000
-442.85950378,150.65460000,-346.62920000
-442.69566378,89.78545000,-355.38800000
-442.53182378,107.18100000,-337.87040000
-442.36798378,176.74790000,-342.24980000
-442.20414378,189.79460000,-342.24980000
-442.04030378,124.57650000,-346.62920000
-441.87646378,85.43656000,-346.62920000
-441.71262378,133.27430000,-346.62920000
-441.54878378,189.79460000,-342.24980000
-441.38494378,172.39900000,-337.87040000
-441.22110379,102.83210000,-333.49100000
-441.05726379,89.78545000,-342.24980000
-440.89342379,155.00350000,-346.62920000
-440.72958379,194.14350000,-351.00860000
-440.56574379,159.35240000,-351.00860000
-440.40190379,94.13434000,-351.00860000
-440.23806379,98.48322000,-355.38800000
-440.07422379,168.05020000,-355.38800000
-439.91038379,194.14350000,-346.62920000
-439.74654379,146.30570000,-351.00860000
-439.58270380,85.43656000,-355.38800000
-439.41886380,107.18100000,-351.00860000
-439.25502380,172.39900000,-342.24980000
-439.09118380,189.79460000,-342.24980000
-438.92734380,137.62320000,-355.38800000
-438.76350380,85.43656000,-346.62920000
-438.59966380,115.87880000,-346.62920000
-438.43582380,181.09680000,-355.38800000
-438.27198380,185.44570000,-346.62920000
-438.10814380,124.57650000,-346.62920000
-437.94430381,85.43656000,-355.38800000
-437.78046381,124.57650000,-355.38800000
-437.61662381,185.44570000,-351.00860000
-437.45278381,185.44570000,-359.76740000
-437.28894381,124.57650000,-355.38800000
-437.12510381,85.43656000,-351.00860000
-436.96126381,124.57650000,-346.62920000
-436.79742381,185.44570000,-355.38800000
-436.63358381,181.09680000,-351.00860000
-436.46974381,115.87880000,-342.24980000
-436.30590382,89.78545000,-351.00860000
-436.14206382,133.27430000,-355.38800000
-435.97822382,189.79460000,-355.38800000
-435.81438382,176.74790000,-359.76740000
-435.65054382,115.87880000,-355.38800000
-435.48670382,85.43656000,-359.76740000
-435.32286382,120.22770000,-359.76740000
-435.15902382,181.09680000,-359.76740000
-434.99518382,189.79460000,-355.38800000
-434.83134382,133.27430000,-355.38800000
-434.66750383,85.43656000,-359.76740000
-434.50366383,102.83210000,-364.14690000
-434.33982383,163.70130000,-359.76740000
-434.17598383,194.14350000,-359.76740000
-434.01214383,163.70130000,-364.14690000
-433.84830383,102.83210000,-359.76740000
-433.68446383,85.43656000,-359.76740000
-433.52062383,120.22770000,-359.76740000
-433.35678383,181.09680000,-355.38800000
-433.19294383,194.14350000,-351.00860000
-433.02910383,150.65460000,-355.38800000
-432.86526384,98.48322000,-359.76740000
-432.70142384,85.43656000,-359.76740000
-432.53758384,133.27430000,-359.76740000
-432.37374384,185.44570000,-364.14690000
-432.20990384,194.14350000,-355.38800000
-432.04606384,150.65460000,-364.14690000
-431.88222384,102.83210000,-359.76740000
-431.71838384,85.43656000,-355.38800000
-431.55454384,115.87880000,-359.76740000
-431.39070384,172.39900000,-364.14690000
-431.22686385,198.49240000,-364.14690000
-431.06302385,172.39900000,-359.76740000
-430.89918385,120.22770000,-355.38800000
-430.73534385,85.43656000,-355.38800000
-430.57150385,102.83210000,-359.76740000
-430.40766385,150.65460000,-359.76740000
-430.24382385,189.79460000,-364.14690000
-430.07998385,189.79460000,-355.38800000
-429.91614385,150.65460000,-359.76740000
-429.75230385,102.83210000,-359.76740000
-429.58846386,85.43656000,-368.52620000
-429.42462386,111.52990000,-368.52620000
-429.26078386,163.70130000,-359.76740000
-429.09694386,194.14350000,-372.90560000
-428.93310386,185.44570000,-359.76740000
-428.76926386,137.62320000,-359.76740000
-428.60542386,94.13434000,-364.14690000
-428.44158386,85.43656000,-372.90560000
-428.27774386,120.22770000,-364.14690000
-428.11390386,172.39900000,-359.76740000
-427.95006387,198.49240000,-368.52620000
-427.78622387,176.74790000,-359.76740000
-427.62238387,128.92540000,-364.14690000
-427.45854387,89.78545000,-364.14690000
-427.29470387,89.78545000,-368.52620000
-427.13086387,124.57650000,-359.76740000
-426.96702387,172.39900000,-359.76740000
-426.80318387,194.14350000,-368.52620000
-426.63934387,181.09680000,-372.90560000
-426.47550387,137.62320000,-359.76740000
-426.31166388,94.13434000,-364.14690000
-426.14782388,85.43656000,-368.52620000
-425.98398388,120.22770000,-368.52620000
-425.82014388,168.05020000,-368.52620000
-425.65630388,194.14350000,-364.14690000
-425.49246388,185.44570000,-364.14690000
-425.32862388,137.62320000,-364.14690000
-425.16478388,98.48322000,-364.14690000
-425.00094388,85.43656000,-368.52620000
-424.83710388,102.83210000,-364.14690000
-424.67326389,150.65460000,-372.90560000
-424.50942389,185.44570000,-368.52620000
-424.34558389,198.49240000,-368.52620000
-424.18174389,172.39900000,-368.52620000
-424.01790389,128.92540000,-368.52620000
-423.85406389,94.13434000,-372.90560000
-423.69022389,85.43656000,-377.28500000
-423.52638389,107.18100000,-359.76740000
-423.36254389,150.65460000,-372.90560000
-423.19870389,185.44570000,-377.28500000
-423.03486390,198.49240000,-372.90560000
-422.87102390,181.09680000,-377.28500000
-422.70718390,141.95680000,-368.52620000
-422.54334390,107.18100000,-368.52620000
-422.37950390,85.43656000,-368.52620000
-422.21566390,89.78545000,-368.52620000
-422.05182390,120.22770000,-368.52620000
-421.88798390,163.70130000,-368.52620000
-421.72414390,189.79460000,-364.14690000
-421.56030390,198.49240000,-372.90560000
-421.39646391,181.09680000,-372.90560000
-421.23262391,150.65460000,-372.90560000
-421.06878391,111.52990000,-377.28500000
-420.90494391,85.43656000,-372.90560000
-420.74110391,85.43656000,-364.14690000
-420.57726391,102.83210000,-368.52620000
-420.41342391,137.62320000,-372.90560000
-420.24958391,172.39900000,-368.52620000
-420.08574391,198.49240000,-364.14690000
-419.92190391,194.14350000,-372.90560000
-419.75806392,176.74790000,-372.90560000
-419.59422392,150.65460000,-364.14690000
-419.43038392,120.22770000,-368.52620000
-419.26654392,94.13434000,-368.52620000
-419.10270392,81.08768000,-368.52620000
-418.93886392,85.43656000,-372.90560000
-418.77502392,107.18100000,-368.52620000
-418.61118392,137.62320000,-377.28500000
-418.44734392,172.39900000,-368.52620000
-418.28350392,194.14350000,-372.90560000
-418.11966393,198.49240000,-377.28500000
-417.95582393,189.79460000,-377.28500000
-417.79198393,163.70130000,-368.52620000
-417.62814393,133.27430000,-368.52620000
-417.46430393,102.83210000,-377.28500000
-417.30046393,85.43656000,-368.52620000
-417.13662393,85.43656000,-364.14690000
-416.97278393,98.48322000,-368.52620000
-416.80894393,120.22770000,-368.52620000
-416.64510393,155.00350000,-377.28500000
-416.48126394,181.09680000,-372.90560000
-416.31742394,194.14350000,-364.14690000
-416.15358394,198.49240000,-377.28500000
-415.98974394,189.79460000,-377.28500000
-415.82590394,168.05020000,-377.28500000
-415.66206394,141.95680000,-372.90560000
-415.49822394,111.52990000,-372.90560000
-415.33438394,89.78545000,-372.90560000
-415.17054394,85.43656000,-372.90560000
-415.00670394,85.43656000,-364.14690000
-414.84286395,102.83210000,-377.28500000
-414.67902395,128.92540000,-368.52620000
-414.51518395,155.00350000,-372.90560000
-414.35134395,176.74790000,-377.28500000
-414.18750395,194.14350000,-372.90560000
-414.02366395,202.84120000,-377.28500000
-413.85982395,194.14350000,-372.90560000
-413.69598395,181.09680000,-368.52620000
-413.53214395,163.70130000,-372.90560000
-413.36830395,137.62320000,-368.52620000
-413.20446396,120.22770000,-372.90560000
-413.04062396,98.48322000,-372.90560000
-412.87678396,85.43656000,-372.90560000
-412.71294396,81.08768000,-372.90560000
-412.54910396,85.43656000,-381.66450000
-412.38526396,98.48322000,-372.90560000
-412.22142396,115.87880000,-368.52620000
-412.05758396,133.27430000,-368.52620000
-411.89374396,155.00350000,-377.28500000
-411.72990396,172.39900000,-368.52620000
-411.56606397,189.79460000,-372.90560000
-411.40222397,194.14350000,-368.52620000
-411.23838397,202.84120000,-368.52620000
-411.07454397,194.14350000,-377.28500000
-410.91070397,189.79460000,-377.28500000
-410.74686397,181.09680000,-372.90560000
-410.58302397,168.05020000,-372.90560000
-410.41918397,155.00350000,-372.90560000
-410.25534397,137.62320000,-377.28500000
-410.09150397,120.22770000,-381.66450000
-409.92766398,107.18100000,-372.90560000
-409.76382398,98.48322000,-368.52620000
-409.59998398,89.78545000,-372.90560000
-409.43614398,85.43656000,-372.90560000
-409.27230398,85.43656000,-377.28500000
-409.10846398,81.08768000,-372.90560000
-408.94462398,85.43656000,-390.40800000
-408.78078398,85.43656000,-372.90560000
-408.61694398,89.78545000,-381.66450000
-408.45310398,98.48322000,-372.90560000
-408.28926399,107.18100000,-377.28500000
-408.12542399,120.22770000,-377.28500000
-407.96158399,128.92540000,-372.90560000
-407.79774399,137.62320000,-381.66450000
-407.63390399,150.65460000,-377.28500000
-407.47006399,159.35240000,-372.90560000
-407.30622399,168.05020000,-368.52620000
-407.14238399,176.74790000,-372.90560000
-406.97854399,185.44570000,-368.52620000
-406.81470399,189.79460000,-372.90560000
-406.65086400,194.14350000,-377.28500000
-406.48702400,198.49240000,-372.90560000
-406.32318400,198.49240000,-372.90560000
-406.15934400,202.84120000,-377.28500000
-405.99550400,198.49240000,-368.52620000
-405.83166400,198.49240000,-368.52620000
-405.66782400,194.14350000,-372.90560000
-405.50398400,189.79460000,-377.28500000
-405.34014400,185.44570000,-390.40800000
-405.17630400,181.09680000,-377.28500000
-405.01246401,172.39900000,-377.28500000
-404.84862401,172.39900000,-368.52620000
-404.68478401,163.70130000,-372.90560000
-404.52094401,159.35240000,-377.28500000
-404.35710401,155.00350000,-364.14690000
-404.19326401,146.30570000,-377.28500000
-404.02942401,137.62320000,-377.28500000
-403.86558401,133.27430000,-377.28500000
-403.70174401,128.92540000,-372.90560000
-403.53790401,124.57650000,-377.28500000
-403.37406402,120.22770000,-372.90560000
-403.21022402,120.22770000,-377.28500000
-403.04638402,115.87880000,-372.90560000
-402.88254402,115.87880000,-372.90560000
-402.71870402,111.52990000,-368.52620000
-402.55486402,111.52990000,-372.90560000
-402.39102402,111.52990000,-372.90560000
-402.22718402,111.52990000,-377.28500000
-402.06334402,111.52990000,-381.66450000
-401.89950402,111.52990000,-368.52620000
-401.73566403,111.52990000,-381.66450000
-401.57182403,115.87880000,-368.52620000
-401.40798403,115.87880000,-372.90560000
-401.24414403,115.87880000,-368.52620000
-401.08030403,120.22770000,-364.14690000
-400.91646403,124.57650000,-372.90560000
-400.75262403,133.27430000,-377.28500000
-400.58878403,137.62320000,-377.28500000
-400.42494403,141.95680000,-372.90560000
-400.26110403,146.30570000,-372.90560000
-400.09726404,155.00350000,-368.52620000
-399.93342404,159.35240000,-372.90560000
-399.76958404,168.05020000,-372.90560000
-399.60574404,172.39900000,-377.28500000
-399.44190404,181.09680000,-372.90560000
-399.27806404,185.44570000,-368.52620000
-399.11422404,189.79460000,-372.90560000
-398.95038404,194.14350000,-372.90560000
-398.78654404,198.49240000,-372.90560000
-398.62270404,198.49240000,-372.90560000
-398.45886405,202.84120000,-364.14690000
-398.29502405,198.49240000,-364.14690000
-398.13118405,194.14350000,-368.52620000
-397.96734405,189.79460000,-368.52620000
-397.80350405,185.44570000,-368.52620000
-397.63966405,176.74790000,-372.90560000
-397.47582405,168.05020000,-372.90560000
-397.31198405,155.00350000,-368.52620000
-397.14814405,146.30570000,-368.52620000
-396.98430405,133.27430000,-372.90560000
-396.82046406,124.57650000,-377.28500000
-396.65662406,115.87880000,-372.90560000
-396.49278406,107.18100000,-364.14690000
-396.32894406,98.48322000,-372.90560000
-396.16510406,94.13434000,-372.90560000
-396.00126406,85.43656000,-368.52620000
-395.83742406,81.08768000,-372.90560000
-395.67358406,81.08768000,-372.90560000
-395.50974406,81.08768000,-372.90560000
-395.34590406,85.43656000,-368.52620000
-395.18206407,89.78545000,-368.52620000
-395.01822407,98.48322000,-372.90560000
-394.85438407,102.83210000,-368.52620000
-394.69054407,115.87880000,-364.14690000
-394.52670407,128.92540000,-364.14690000
-394.36286407,141.95680000,-368.52620000
-394.19902407,155.00350000,-364.14690000
-394.03518407,168.05020000,-355.38800000
-393.87134407,176.74790000,-364.14690000
-393.70750407,189.79460000,-364.14690000
-393.54366407,194.14350000,-368.52620000
-393.37982408,198.49240000,-368.52620000
-393.21598408,198.49240000,-368.52620000
-393.05214408,189.79460000,-359.76740000
-392.88830408,181.09680000,-364.14690000
-392.72446408,163.70130000,-364.14690000
-392.56062408,146.30570000,-355.38800000
-392.39678408,124.57650000,-364.14690000
-392.23294408,107.18100000,-368.52620000
-392.06910408,89.78545000,-364.14690000
-391.90526408,81.08768000,-364.14690000
-391.74142409,81.08768000,-368.52620000
-391.57758409,85.43656000,-364.14690000
-391.41374409,102.83210000,-364.14690000
-391.24990409,120.22770000,-359.76740000
-391.08606409,141.95680000,-364.14690000
-390.92222409,163.70130000,-359.76740000
-390.75838409,185.44570000,-372.90560000
-390.59454409,198.49240000,-368.52620000
-390.43070409,198.49240000,-364.14690000
-390.26686409,185.44570000,-359.76740000
-390.10302410,163.70130000,-368.52620000
-389.93918410,137.62320000,-364.14690000
-389.77534410,111.52990000,-364.14690000
-389.61150410,89.78545000,-359.76740000
-389.44766410,81.08768000,-359.76740000
-389.28382410,85.43656000,-368.52620000
-389.11998410,102.83210000,-359.76740000
-388.95614410,128.92540000,-359.76740000
-388.79230410,155.00350000,-372.90560000
-388.62846410,181.09680000,-364.14690000
-388.46462411,198.49240000,-368.52620000
-388.30078411,194.14350000,-359.76740000
-388.13694411,176.74790000,-359.76740000
-387.97310411,155.00350000,-359.76740000
-387.80926411,124.57650000,-359.76740000
-387.64542411,98.48322000,-364.14690000
-387.48158411,85.43656000,-351.00860000
-387.31774411,85.43656000,-364.14690000
-387.15390411,102.83210000,-355.38800000
-386.99006411,128.92540000,-359.76740000
-386.82622412,159.35240000,-368.52620000
-386.66238412,181.09680000,-355.38800000
-386.49854412,198.49240000,-359.76740000
-386.33470412,198.49240000,-359.76740000
-386.17086412,185.44570000,-359.76740000
