Time,Channel A,Channel B
-475.29982358,159.35240000,-359.76740000
-475.13598358,124.57650000,-355.38800000
-474.97214358,98.48322000,-359.76740000
-474.80830358,85.43656000,-355.38800000
-474.64446358,98.48322000,-359.76740000
-474.48062358,120.22770000,-355.38800000
-474.31678358,155.00350000,-359.76740000
-474.15294359,181.09680000,-359.76740000
-473.98910359,194.14350000,-355.38800000
-473.82526359,185.44570000,-364.14690000
-473.66142359,155.00350000,-355.38800000
-473.49758359,120.22770000,-355.38800000
-473.33374359,94.13434000,-359.76740000
-473.16990359,85.43656000,-351.00860000
-473.00606359,102.83210000,-346.62920000
-472.84222359,137.62320000,-359.76740000
-472.67838359,172.39900000,-355.38800000
-472.51454360,189.79460000,-355.38800000
-472.35070360,185.44570000,-359.76740000
-472.18686360,159.35240000,-355.38800000
-472.02302360,120.22770000,-346.62920000
-471.85918360,94.13434000,-351.00860000
-471.69534360,85.43656000,-346.62920000
-471.53150360,107.18100000,-355.38800000
-471.36766360,141.95680000,-351.00860000
-471.20382360,172.39900000,-346.62920000
-471.03998360,189.79460000,-346.62920000
-470.87614360,181.09680000,-355.38800000
-470.71230361,150.65460000,-355.38800000
-470.54846361,111.52990000,-342.24980000
-470.38462361,85.43656000,-355.38800000
-470.22078361,94.13434000,-355.38800000
-470.05694361,128.92540000,-346.62920000
-469.89310361,168.05020000,-346.62920000
-469.72926361,189.79460000,-342.24980000
-469.56542361,185.44570000,-355.38800000
-469.40158361,155.00350000,-337.87040000
-469.23774361,111.52990000,-346.62920000
-469.07390362,85.43656000,-355.38800000
-468.91006362,94.13434000,-342.24980000
-468.74622362,128.92540000,-355.38800000
-468.58238362,172.39900000,-346.62920000
-468.41854362,189.79460000,-342.24980000
-468.25470362,176.74790000,-346.62920000
-468.09086362,137.62320000,-351.00860000
-467.92702362,98.48322000,-346.62920000
-467.76318362,85.43656000,-342.24980000
-467.59934362,111.52990000,-342.24980000
-467.43550363,155.00350000,-355.38800000
-467.27166363,189.79460000,-342.24980000
-467.10782363,185.44570000,-337.87040000
-466.94398363,150.65460000,-346.62920000
-466.78014363,102.83210000,-342.24980000
-466.61630363,85.43656000,-346.62920000
-466.45246363,107.18100000,-346.62920000
-466.28862363,150.65460000,-346.62920000
-466.12478363,185.44570000,-346.62920000
-465.96094363,189.79460000,-333.49100000
-465.79710364,155.00350000,-342.24980000
-465.63326364,111.52990000,-342.24980000
-465.46942364,85.43656000,-342.24980000
-465.30558364,102.83210000,-337.87040000
-465.14174364,150.65460000,-333.49100000
-464.97790364,185.44570000,-342.24980000
-464.81406364,189.79460000,-342.24980000
-464.65022364,155.00350000,-333.49100000
-464.48638364,107.18100000,-337.87040000
-464.32254364,85.43656000,-337.87040000
-464.15870365,107.18100000,-333.49100000
-463.99486365,146.30570000,-342.24980000
-463.83102365,185.44570000,-333.49100000
-463.66718365,189.79460000,-333.49100000
-463.50334365,155.00350000,-337.87040000
-463.33950365,107.18100000,-342.24980000
-463.17566365,85.43656000,-333.49100000
-463.01182365,111.52990000,-333.49100000
-462.84798365,159.35240000,-333.49100000
-462.68414365,189.79460000,-333.49100000
-462.52030366,181.09680000,-342.24980000
-462.35646366,133.27430000,-337.87040000
-462.19262366,89.78545000,-333.49100000
-462.02878366,94.13434000,-333.49100000
-461.86494366,133.27430000,-333.49100000
-461.70110366,181.09680000,-324.74750000
-461.53726366,189.79460000,-333.49100000
-461.37342366,150.65460000,-337.87040000
-461.20958366,98.48322000,-337.87040000
-461.04574366,89.78545000,-329.12680000
-460.88190367,133.27430000,-329.12680000
-460.71806367,181.09680000,-324.74750000
-460.55422367,189.79460000,-329.12680000
-460.39038367,146.30570000,-324.74750000
-460.22654367,98.48322000,-329.12680000
-460.06270367,94.13434000,-333.49100000
-459.89886367,137.62320000,-324.74750000
-459.73502367,185.44570000,-333.49100000
-459.57118367,176.74790000,-329.12680000
-459.40734367,124.57650000,-324.74750000
-459.24350368,89.78545000,-324.74750000
-459.07966368,111.52990000,-329.12680000
-458.91582368,168.05020000,-324.74750000
-458.75198368,189.79460000,-320.36800000
-458.58814368,155.00350000,-315.98860000
-458.42430368,102.83210000,-324.74750000
-458.26046368,94.13434000,-320.36800000
-458.09662368,146.30570000,-329.12680000
-457.93278368,189.79460000,-320.36800000
-457.76894368,168.05020000,-324.74750000
-457.60510369,107.18100000,-320.36800000
-457.44126369,94.13434000,-324.74750000
-457.27742369,137.62320000,-324.74750000
-457.11358369,189.79460000,-311.60920000
-456.94974369,172.39900000,-315.98860000
-456.78590369,115.87880000,-324.74750000
-456.62206369,85.43656000,-324.74750000
-456.45822369,128.92540000,-320.36800000
-456.29438369,181.09680000,-329.12680000
-456.13054369,181.09680000,-324.74750000
-455.96670370,120.22770000,-324.74750000
-455.80286370,85.43656000,-320.36800000
-455.63902370,124.57650000,-320.36800000
-455.47518370,181.09680000,-320.36800000
-455.31134370,181.09680000,-307.22980000
-455.14750370,124.57650000,-320.36800000
-454.98366370,85.43656000,-320.36800000
-454.81982370,120.22770000,-320.36800000
-454.65598370,176.74790000,-315.98860000
-454.49214370,185.44570000,-320.36800000
-454.32830371,133.27430000,-315.98860000
-454.16446371,85.43656000,-307.22980000
-454.00062371,120.22770000,-311.60920000
-453.83678371,176.74790000,-320.36800000
-453.67294371,189.79460000,-315.98860000
-453.50910371,133.27430000,-311.60920000
-453.34526371,89.78545000,-311.60920000
-453.18142371,111.52990000,-320.36800000
-453.01758371,172.39900000,-311.60920000
-452.85374371,189.79460000,-311.60920000
-452.68990372,137.62320000,-315.98860000
-452.52606372,89.78545000,-320.36800000
-452.36222372,115.87880000,-311.60920000
-452.19838372,172.39900000,-302.85040000
-452.03454372,185.44570000,-298.47100000
-451.87070372,128.92540000,-311.60920000
-451.70686372,85.43656000,-307.22980000
-451.54302372,124.57650000,-302.85040000
-451.37918372,181.09680000,-307.22980000
-451.21534372,181.09680000,-302.85040000
-451.05150373,120.22770000,-302.85040000
-450.88766373,89.78545000,-307.22980000
-450.72382373,137.62320000,-307.22980000
-450.55998373,189.79460000,-307.22980000
-450.39614373,159.35240000,-298.47100000
-450.23230373,98.48322000,-302.85040000
-450.06846373,102.83210000,-311.60920000
-449.90462373,168.05020000,-298.47100000
-449.74078373,189.79460000,-302.85040000
-449.57694373,133.27430000,-298.47100000
-449.41310374,89.78545000,-298.47100000
-449.24926374,128.92540000,-302.85040000
-449.08542374,185.44570000,-298.47100000
-448.92158374,168.05020000,-294.09160000
-448.75774374,102.83210000,-298.47100000
-448.59390374,102.83210000,-298.47100000
-448.43006374,172.39900000,-302.85040000
-448.26622374,185.44570000,-302.85040000
-448.10238374,120.22770000,-294.09160000
-447.93854374,89.78545000,-302.85040000
-447.77470375,150.65460000,-298.47100000
-447.61086375,189.79460000,-298.47100000
-447.44702375,141.95680000,-298.47100000
-447.28318375,89.78545000,-294.09160000
-447.11934375,128.92540000,-298.47100000
-446.95550375,189.79460000,-298.47100000
-446.79166375,155.00350000,-289.71220000
-446.62782375,94.13434000,-294.09160000
-446.46398375,120.22770000,-298.47100000
-446.30014375,181.09680000,-285.33280000
-446.13630376,168.05020000,-294.09160000
-445.97246376,98.48322000,-294.09160000
-445.80862376,102.83210000,-294.09160000
-445.64478376,172.39900000,-289.71220000
-445.48094376,181.09680000,-280.95340000
-445.31710376,111.52990000,-285.33280000
-445.15326376,94.13434000,-285.33280000
-444.98942376,163.70130000,-285.33280000
-444.82558376,185.44570000,-294.09160000
-444.66174376,120.22770000,-285.33280000
-444.49790377,94.13434000,-289.71220000
-444.33406377,155.00350000,-285.33280000
-444.17022377,189.79460000,-289.71220000
-444.00638377,124.57650000,-285.33280000
-443.84254377,89.78545000,-289.71220000
-443.67870377,150.65460000,-280.95340000
-443.51486377,189.79460000,-285.33280000
-443.35102377,124.57650000,-285.33280000
-443.18718377,89.78545000,-285.33280000
-443.02334377,155.00350000,-289.71220000
-442.85950378,189.79460000,-276.58920000
-442.69566378,128.92540000,-276.58920000
-442.53182378,89.78545000,-276.58920000
-442.36798378,155.00350000,-276.58920000
-442.20414378,189.79460000,-289.71220000
-442.04030378,124.57650000,-285.33280000
-441.87646378,94.13434000,-276.58920000
-441.71262378,163.70130000,-280.95340000
-441.54878378,181.09680000,-272.20980000
-441.38494378,107.18100000,-272.20980000
-441.22110379,107.18100000,-267.83040000
-441.05726379,181.09680000,-272.20980000
-440.89342379,163.70130000,-272.20980000
-440.72958379,89.78545000,-276.58920000
-440.56574379,124.57650000,-276.58920000
-440.40190379,189.79460000,-263.45100000
-440.23806379,141.95680000,-272.20980000
-440.07422379,89.78545000,-267.83040000
-439.91038379,155.00350000,-272.20980000
-439.74654379,185.44570000,-276.58920000
-439.58270380,107.18100000,-276.58920000
-439.41886380,107.18100000,-267.83040000
-439.25502380,181.09680000,-276.58920000
-439.09118380,159.35240000,-276.58920000
-438.92734380,85.43656000,-272.20980000
-438.76350380,137.62320000,-272.20980000
-438.59966380,189.79460000,-263.45100000
-438.43582380,120.22770000,-263.45100000
-438.27198380,98.48322000,-267.83040000
-438.10814380,176.74790000,-263.45100000
-437.94430381,168.05020000,-272.20980000
-437.78046381,94.13434000,-267.83040000
-437.61662381,137.62320000,-267.83040000
-437.45278381,189.79460000,-263.45100000
-437.28894381,120.22770000,-276.58920000
-437.12510381,98.48322000,-267.83040000
-436.96126381,172.39900000,-267.83040000
-436.79742381,168.05020000,-263.45100000
-436.63358381,94.13434000,-259.07160000
-436.46974381,133.27430000,-259.07160000
-436.30590382,189.79460000,-263.45100000
-436.14206382,120.22770000,-254.69220000
-435.97822382,98.48322000,-263.45100000
-435.81438382,176.74790000,-263.45100000
-435.65054382,163.70130000,-259.07160000
-435.48670382,89.78545000,-259.07160000
-435.32286382,137.62320000,-254.69220000
-435.15902382,189.79460000,-259.07160000
-434.99518382,120.22770000,-250.31280000
-434.83134382,98.48322000,-254.69220000
-434.66750383,172.39900000,-254.69220000
-434.50366383,168.05020000,-254.69220000
-434.33982383,89.78545000,-254.69220000
-434.17598383,137.62320000,-254.69220000
-434.01214383,189.79460000,-259.07160000
-433.84830383,120.22770000,-254.69220000
-433.68446383,98.48322000,-254.69220000
-433.52062383,176.74790000,-254.69220000
-433.35678383,159.35240000,-254.69220000
-433.19294383,85.43656000,-245.93340000
-433.02910383,146.30570000,-254.69220000
-432.86526384,185.44570000,-250.31280000
-432.70142384,107.18100000,-250.31280000
-432.53758384,111.52990000,-237.17460000
-432.37374384,189.79460000,-250.31280000
-432.20990384,137.62320000,-250.31280000
-432.04606384,89.78545000,-254.69220000
-431.88222384,172.39900000,-245.93340000
-431.71838384,172.39900000,-250.31280000
-431.55454384,94.13434000,-250.31280000
-431.39070384,137.62320000,-237.17460000
-431.22686385,189.79460000,-254.69220000
-431.06302385,102.83210000,-241.55400000
-430.89918385,120.22770000,-232.79520000
-430.73534385,189.79460000,-237.17460000
-430.57150385,115.87880000,-241.55400000
-430.40766385,107.18100000,-241.55400000
-430.24382385,189.79460000,-241.55400000
-430.07998385,133.27430000,-232.79520000
-429.91614385,94.13434000,-241.55400000
-429.75230385,181.09680000,-224.03640000
-429.58846386,150.65460000,-237.17460000
-429.42462386,89.78545000,-232.79520000
-429.26078386,172.39900000,-228.41580000
-429.09694386,155.00350000,-237.17460000
-428.93310386,89.78545000,-228.41580000
-428.76926386,168.05020000,-232.79520000
-428.60542386,163.70130000,-232.79520000
-428.44158386,89.78545000,-237.17460000
-428.27774386,163.70130000,-237.17460000
-428.11390386,168.05020000,-228.41580000
-427.95006387,85.43656000,-228.41580000
-427.78622387,159.35240000,-228.41580000
-427.62238387,172.39900000,-224.03640000
-427.45854387,89.78545000,-228.41580000
-427.29470387,159.35240000,-232.79520000
-427.13086387,168.05020000,-228.41580000
-426.96702387,89.78545000,-224.03640000
-426.80318387,159.35240000,-232.79520000
-426.63934387,172.39900000,-228.41580000
-426.47550387,89.78545000,-228.41580000
-426.31166388,155.00350000,-224.03640000
-426.14782388,172.39900000,-224.03640000
-425.98398388,89.78545000,-219.67220000
-425.82014388,155.00350000,-228.41580000
-425.65630388,172.39900000,-219.67220000
-425.49246388,89.78545000,-219.67220000
-425.32862388,159.35240000,-224.03640000
-425.16478388,172.39900000,-219.67220000
-425.00094388,85.43656000,-215.29280000
-424.83710388,159.35240000,-224.03640000
-424.67326389,172.39900000,-224.03640000
-424.50942389,89.78545000,-219.67220000
-424.34558389,155.00350000,-215.29280000
-424.18174389,172.39900000,-215.29280000
-424.01790389,89.78545000,-215.29280000
-423.85406389,155.00350000,-215.29280000
-423.69022389,172.39900000,-215.29280000
-423.52638389,89.78545000,-219.67220000
-423.36254389,155.00350000,-219.67220000
-423.19870389,172.39900000,-215.29280000
-423.03486390,89.78545000,-215.29280000
-422.87102390,159.35240000,-202.15460000
-422.70718390,168.05020000,-206.53400000
-422.54334390,89.78545000,-215.29280000
-422.37950390,168.05020000,-206.53400000
-422.21566390,159.35240000,-202.15460000
-422.05182390,85.43656000,-206.53400000
-421.88798390,176.74790000,-215.29280000
-421.72414390,150.65460000,-206.53400000
-421.56030390,94.13434000,-210.91340000
-421.39646391,185.44570000,-202.15460000
-421.23262391,133.27430000,-202.15460000
-421.06878391,102.83210000,-202.15460000
-420.90494391,189.79460000,-197.77520000
-420.74110391,115.87880000,-202.15460000
-420.57726391,115.87880000,-202.15460000
-420.41342391,189.79460000,-202.15460000
-420.24958391,102.83210000,-206.53400000
-420.08574391,137.62320000,-197.77520000
-419.92190391,181.09680000,-202.15460000
-419.75806392,89.78545000,-197.77520000
-419.59422392,159.35240000,-197.77520000
-419.43038392,163.70130000,-197.77520000
-419.26654392,85.43656000,-197.77520000
-419.10270392,176.74790000,-197.77520000
-418.93886392,137.62320000,-193.39580000
-418.77502392,102.83210000,-189.01640000
-418.61118392,189.79460000,-193.39580000
-418.44734392,115.87880000,-184.63700000
-418.28350392,124.57650000,-189.01640000
-418.11966393,185.44570000,-197.77520000
-417.95582393,94.13434000,-189.01640000
-417.79198393,159.35240000,-184.63700000
-417.62814393,163.70130000,-184.63700000
-417.46430393,89.78545000,-193.39580000
-417.30046393,181.09680000,-184.63700000
-417.13662393,133.27430000,-184.63700000
-416.97278393,111.52990000,-184.63700000
-416.80894393,189.79460000,-184.63700000
-416.64510393,98.48322000,-184.63700000
-416.48126394,141.95680000,-184.63700000
-416.31742394,176.74790000,-184.63700000
-416.15358394,85.43656000,-180.25760000
-415.98974394,172.39900000,-184.63700000
-415.82590394,146.30570000,-184.63700000
-415.66206394,98.48322000,-184.63700000
-415.49822394,189.79460000,-184.63700000
-415.33438394,107.18100000,-180.25760000
-415.17054394,133.27430000,-184.63700000
-415.00670394,181.09680000,-184.63700000
-414.84286395,85.43656000,-184.63700000
-414.67902395,172.39900000,-180.25760000
-414.51518395,150.65460000,-180.25760000
-414.35134395,98.48322000,-180.25760000
-414.18750395,189.79460000,-180.25760000
-414.02366395,115.87880000,-180.25760000
-413.85982395,124.57650000,-167.11930000
-413.69598395,185.44570000,-167.11930000
-413.53214395,89.78545000,-175.87820000
-413.36830395,159.35240000,-180.25760000
-413.20446396,155.00350000,-175.87820000
-413.04062396,89.78545000,-167.11930000
-412.87678396,189.79460000,-180.25760000
-412.71294396,115.87880000,-171.49870000
-412.54910396,128.92540000,-171.49870000
-412.38526396,185.44570000,-167.11930000
-412.22142396,85.43656000,-167.11930000
-412.05758396,168.05020000,-171.49870000
-411.89374396,150.65460000,-171.49870000
-411.72990396,98.48322000,-171.49870000
-411.56606397,189.79460000,-167.11930000
-411.40222397,102.83210000,-158.37580000
-411.23838397,137.62320000,-167.11930000
-411.07454397,176.74790000,-158.37580000
-410.91070397,85.43656000,-162.75520000
-410.74686397,181.09680000,-167.11930000
-410.58302397,128.92540000,-167.11930000
-410.41918397,115.87880000,-158.37580000
-410.25534397,189.79460000,-158.37580000
-410.09150397,89.78545000,-149.61700000
-409.92766398,163.70130000,-149.61700000
-409.76382398,150.65460000,-158.37580000
-409.59998398,98.48322000,-162.75520000
-409.43614398,189.79460000,-158.37580000
-409.27230398,98.48322000,-158.37580000
-409.10846398,150.65460000,-158.37580000
-408.94462398,163.70130000,-158.37580000
-408.78078398,89.78545000,-153.99640000
-408.61694398,189.79460000,-153.99640000
-408.45310398,107.18100000,-153.99640000
-408.28926399,137.62320000,-158.37580000
-408.12542399,172.39900000,-149.61700000
-407.96158399,85.43656000,-158.37580000
-407.79774399,189.79460000,-149.61700000
-407.63390399,111.52990000,-149.61700000
-407.47006399,137.62320000,-149.61700000
-407.30622399,172.39900000,-145.23760000
-407.14238399,89.78545000,-145.23760000
-406.97854399,189.79460000,-145.23760000
-406.81470399,102.83210000,-136.47880000
-406.65086400,146.30570000,-145.23760000
-406.48702400,163.70130000,-145.23760000
-406.32318400,94.13434000,-140.85820000
-406.15934400,194.14350000,-136.47880000
-405.99550400,98.48322000,-145.23760000
-405.83166400,155.00350000,-136.47880000
-405.66782400,155.00350000,-140.85820000
-405.50398400,102.83210000,-140.85820000
-405.34014400,189.79460000,-140.85820000
-405.17630400,89.78545000,-136.47880000
-405.01246401,172.39900000,-140.85820000
-404.84862401,133.27430000,-136.47880000
-404.68478401,120.22770000,-132.09940000
-404.52094401,185.44570000,-132.09940000
-404.35710401,85.43656000,-136.47880000
-404.19326401,185.44570000,-136.47880000
-404.02942401,115.87880000,-132.09940000
-403.86558401,137.62320000,-136.47880000
-403.70174401,168.05020000,-136.47880000
-403.53790401,89.78545000,-127.72000000
-403.37406402,189.79460000,-127.72000000
-403.21022402,98.48322000,-127.72000000
-403.04638402,155.00350000,-123.34050000
-402.88254402,150.65460000,-127.72000000
-402.71870402,102.83210000,-132.09940000
-402.55486402,189.79460000,-118.96110000
-402.39102402,85.43656000,-118.96110000
-402.22718402,172.39900000,-132.09940000
-402.06334402,128.92540000,-118.96110000
-401.89950402,124.57650000,-118.96110000
-401.73566403,181.09680000,-132.09940000
-401.57182403,85.43656000,-123.34050000
-401.40798403,189.79460000,-118.96110000
-401.24414403,107.18100000,-118.96110000
-401.08030403,146.30570000,-114.58170000
-400.91646403,159.35240000,-110.20230000
-400.75262403,94.13434000,-118.96110000
-400.58878403,194.14350000,-114.58170000
-400.42494403,89.78545000,-114.58170000
-400.26110403,168.05020000,-118.96110000
-400.09726404,137.62320000,-110.20230000
-399.93342404,111.52990000,-114.58170000
-399.76958404,185.44570000,-114.58170000
-399.60574404,85.43656000,-110.20230000
-399.44190404,185.44570000,-110.20230000
-399.27806404,115.87880000,-114.58170000
-399.11422404,137.62320000,-105.83820000
-398.95038404,172.39900000,-114.58170000
-398.78654404,89.78545000,-110.20230000
-398.62270404,194.14350000,-110.20230000
-398.45886405,94.13434000,-114.58170000
-398.29502405,163.70130000,-101.45880000
-398.13118405,146.30570000,-118.96110000
-397.96734405,107.18100000,-101.45880000
-397.80350405,189.79460000,-101.45880000
-397.63966405,85.43656000,-105.83820000
-397.47582405,189.79460000,-97.07938000
-397.31198405,107.18100000,-101.45880000
-397.14814405,146.30570000,-97.07938000
-396.98430405,155.00350000,-97.07938000
-396.82046406,102.83210000,-101.45880000
-396.65662406,189.79460000,-105.83820000
-396.49278406,85.43656000,-92.69997000
-396.32894406,185.44570000,-97.07938000
-396.16510406,107.18100000,-92.69997000
-396.00126406,146.30570000,-97.07938000
-395.83742406,155.00350000,-97.07938000
-395.67358406,102.83210000,-92.69997000
-395.50974406,189.79460000,-92.69997000
-395.34590406,85.43656000,-97.07938000
-395.18206407,189.79460000,-88.32056000
-395.01822407,102.83210000,-88.32056000
-394.85438407,155.00350000,-92.69997000
-394.69054407,141.95680000,-92.69997000
-394.52670407,115.87880000,-92.69997000
-394.36286407,181.09680000,-92.69997000
-394.19902407,85.43656000,-88.32056000
-394.03518407,194.14350000,-83.94115000
-393.87134407,85.43656000,-83.94115000
-393.70750407,176.74790000,-79.56175000
-393.54366407,115.87880000,-88.32056000
-393.37982408,137.62320000,-79.56175000
-393.21598408,159.35240000,-88.32056000
-393.05214408,102.83210000,-79.56175000
-392.88830408,189.79460000,-83.94115000
-392.72446408,85.43656000,-83.94115000
-392.56062408,189.79460000,-79.56175000
-392.39678408,102.83210000,-83.94115000
-392.23294408,155.00350000,-83.94115000
-392.06910408,146.30570000,-79.56175000
-391.90526408,115.87880000,-79.56175000
-391.74142409,181.09680000,-75.18234000
-391.57758409,85.43656000,-75.18234000
-391.41374409,194.14350000,-75.18234000
-391.24990409,85.43656000,-75.18234000
-391.08606409,181.09680000,-70.80294000
-390.92222409,120.22770000,-75.18234000
-390.75838409,137.62320000,-66.42353000
-390.59454409,163.70130000,-75.18234000
-390.43070409,98.48322000,-79.56175000
-390.26686409,194.14350000,-75.18234000
-390.10302410,85.43656000,-75.18234000
-389.93918410,189.79460000,-66.42353000
-389.77534410,102.83210000,-70.80294000
-389.61150410,155.00350000,-66.42353000
-389.44766410,141.95680000,-62.04412000
-389.28382410,115.87880000,-70.80294000
-389.11998410,181.09680000,-62.04412000
-388.95614410,85.43656000,-62.04412000
-388.79230410,198.49240000,-57.66472000
-388.62846410,85.43656000,-57.66472000
-388.46462411,181.09680000,-66.42353000
-388.30078411,115.87880000,-57.66472000
-388.13694411,141.95680000,-57.66472000
-387.97310411,155.00350000,-57.66472000
-387.80926411,107.18100000,-57.66472000
-387.64542411,189.79460000,-62.04412000
-387.48158411,85.43656000,-53.28531000
-387.31774411,198.49240000,-48.92117000
-387.15390411,85.43656000,-57.66472000
-386.99006411,181.09680000,-53.28531000
-386.82622412,111.52990000,-53.28531000
-386.66238412,150.65460000,-53.28531000
-386.49854412,146.30570000,-57.66472000
-386.33470412,115.87880000,-44.54176000
-386.17086412,181.09680000,-48.92117000
