Time,Channel A,Channel B
-475.29982358,136.55810000,-158.37580000
-475.13598358,138.29770000,-162.75520000
-474.97214358,136.55810000,-158.37580000
-474.80830358,136.55810000,-153.99640000
-474.64446358,138.29770000,-158.37580000
-474.48062358,138.29770000,-153.99640000
-474.31678358,136.55810000,-153.99640000
-474.15294359,136.55810000,-158.37580000
-473.98910359,136.55810000,-158.37580000
-473.82526359,138.29770000,-158.37580000
-473.66142359,136.55810000,-149.61700000
-473.49758359,136.55810000,-158.37580000
-473.33374359,138.29770000,-158.37580000
-473.16990359,138.29770000,-153.99640000
-473.00606359,138.29770000,-149.61700000
-472.84222359,138.29770000,-153.99640000
-472.67838359,136.55810000,-153.99640000
-472.51454360,138.29770000,-149.61700000
-472.35070360,138.29770000,-149.61700000
-472.18686360,136.55810000,-145.23760000
-472.02302360,136.55810000,-149.61700000
-471.85918360,136.55810000,-145.23760000
-471.69534360,138.29770000,-149.61700000
-471.53150360,136.55810000,-145.23760000
-471.36766360,138.29770000,-145.23760000
-471.20382360,138.29770000,-136.47880000
-471.03998360,136.55810000,-149.61700000
-470.87614360,138.29770000,-145.23760000
-470.71230361,136.55810000,-140.85820000
-470.54846361,138.29770000,-136.47880000
-470.38462361,138.29770000,-140.85820000
-470.22078361,136.55810000,-145.23760000
-470.05694361,138.29770000,-132.09940000
-469.89310361,136.55810000,-136.47880000
-469.72926361,138.29770000,-132.09940000
-469.56542361,138.29770000,-145.23760000
-469.40158361,138.29770000,-136.47880000
-469.23774361,138.29770000,-132.09940000
-469.07390362,138.29770000,-136.47880000
-468.91006362,136.55810000,-136.47880000
-468.74622362,138.29770000,-145.23760000
-468.58238362,138.29770000,-127.72000000
-468.41854362,138.29770000,-127.72000000
-468.25470362,138.29770000,-136.47880000
-468.09086362,138.29770000,-127.72000000
-467.92702362,138.29770000,-127.72000000
-467.76318362,138.29770000,-127.72000000
-467.59934362,138.29770000,-127.72000000
-467.43550363,136.55810000,-127.72000000
-467.27166363,138.29770000,-127.72000000
-467.10782363,138.29770000,-132.09940000
-466.94398363,138.29770000,-127.72000000
-466.78014363,136.55810000,-127.72000000
-466.61630363,136.55810000,-114.58170000
-466.45246363,136.55810000,-123.34050000
-466.28862363,138.29770000,-118.96110000
-466.12478363,136.55810000,-123.34050000
-465.96094363,138.29770000,-118.96110000
-465.79710364,138.29770000,-118.96110000
-465.63326364,138.29770000,-114.58170000
-465.46942364,138.29770000,-123.34050000
-465.30558364,138.29770000,-118.96110000
-465.14174364,136.55810000,-114.58170000
-464.97790364,138.29770000,-118.96110000
-464.81406364,136.55810000,-114.58170000
-464.65022364,136.55810000,-114.58170000
-464.48638364,138.29770000,-118.96110000
-464.32254364,136.55810000,-118.96110000
-464.15870365,138.29770000,-114.58170000
-463.99486365,138.29770000,-110.20230000
-463.83102365,138.29770000,-110.20230000
-463.66718365,136.55810000,-114.58170000
-463.50334365,138.29770000,-110.20230000
-463.33950365,138.29770000,-110.20230000
-463.17566365,138.29770000,-114.58170000
-463.01182365,138.29770000,-105.83820000
-462.84798365,136.55810000,-97.07938000
-462.68414365,138.29770000,-105.83820000
-462.52030366,138.29770000,-105.83820000
-462.35646366,136.55810000,-105.83820000
-462.19262366,138.29770000,-105.83820000
-462.02878366,138.29770000,-101.45880000
-461.86494366,138.29770000,-101.45880000
-461.70110366,138.29770000,-101.45880000
-461.53726366,138.29770000,-101.45880000
-461.37342366,138.29770000,-97.07938000
-461.20958366,138.29770000,-105.83820000
-461.04574366,138.29770000,-97.07938000
-460.88190367,138.29770000,-105.83820000
-460.71806367,138.29770000,-105.83820000
-460.55422367,136.55810000,-92.69997000
-460.39038367,138.29770000,-92.69997000
-460.22654367,138.29770000,-97.07938000
-460.06270367,138.29770000,-92.69997000
-459.89886367,136.55810000,-92.69997000
-459.73502367,136.55810000,-92.69997000
-459.57118367,138.29770000,-88.32056000
-459.40734367,138.29770000,-88.32056000
-459.24350368,138.29770000,-88.32056000
-459.07966368,138.29770000,-88.32056000
-458.91582368,136.55810000,-83.94115000
-458.75198368,138.29770000,-88.32056000
-458.58814368,136.55810000,-88.32056000
-458.42430368,138.29770000,-88.32056000
-458.26046368,136.55810000,-83.94115000
-458.09662368,138.29770000,-79.56175000
-457.93278368,136.55810000,-83.94115000
-457.76894368,138.29770000,-83.94115000
-457.60510369,138.29770000,-88.32056000
-457.44126369,136.55810000,-83.94115000
-457.27742369,136.55810000,-79.56175000
-457.11358369,138.29770000,-83.94115000
-456.94974369,138.29770000,-79.56175000
-456.78590369,136.55810000,-79.56175000
-456.62206369,138.29770000,-75.18234000
-456.45822369,138.29770000,-79.56175000
-456.29438369,138.29770000,-75.18234000
-456.13054369,136.55810000,-79.56175000
-455.96670370,136.55810000,-75.18234000
-455.80286370,138.29770000,-75.18234000
-455.63902370,136.55810000,-75.18234000
-455.47518370,138.29770000,-75.18234000
-455.31134370,138.29770000,-70.80294000
-455.14750370,138.29770000,-75.18234000
-454.98366370,138.29770000,-79.56175000
-454.81982370,136.55810000,-75.18234000
-454.65598370,138.29770000,-70.80294000
-454.49214370,136.55810000,-66.42353000
-454.32830371,138.29770000,-62.04412000
-454.16446371,138.29770000,-66.42353000
-454.00062371,138.29770000,-75.18234000
-453.83678371,138.29770000,-62.04412000
-453.67294371,138.29770000,-66.42353000
-453.50910371,136.55810000,-62.04412000
-453.34526371,136.55810000,-62.04412000
-453.18142371,138.29770000,-62.04412000
-453.01758371,136.55810000,-62.04412000
-452.85374371,138.29770000,-57.66472000
-452.68990372,136.55810000,-62.04412000
-452.52606372,138.29770000,-62.04412000
-452.36222372,138.29770000,-62.04412000
-452.19838372,138.29770000,-62.04412000
-452.03454372,138.29770000,-62.04412000
-451.87070372,138.29770000,-57.66472000
-451.70686372,136.55810000,-57.66472000
-451.54302372,138.29770000,-53.28531000
-451.37918372,138.29770000,-48.92117000
-451.21534372,136.55810000,-53.28531000
-451.05150373,136.55810000,-57.66472000
-450.88766373,138.29770000,-57.66472000
-450.72382373,136.55810000,-53.28531000
-450.55998373,136.55810000,-53.28531000
-450.39614373,138.29770000,-48.92117000
-450.23230373,138.29770000,-48.92117000
-450.06846373,136.55810000,-35.78295000
-449.90462373,138.29770000,-48.92117000
-449.74078373,138.29770000,-44.54176000
-449.57694373,138.29770000,-44.54176000
-449.41310374,138.29770000,-44.54176000
-449.24926374,138.29770000,-44.54176000
-449.08542374,138.29770000,-53.28531000
-448.92158374,138.29770000,-35.78295000
-448.75774374,138.29770000,-40.16236000
-448.59390374,136.55810000,-44.54176000
-448.43006374,136.55810000,-40.16236000
-448.26622374,138.29770000,-31.40354000
-448.10238374,138.29770000,-31.40354000
-447.93854374,136.55810000,-35.78295000
-447.77470375,138.29770000,-31.40354000
-447.61086375,138.29770000,-40.16236000
-447.44702375,136.55810000,-40.16236000
-447.28318375,138.29770000,-27.02414000
-447.11934375,136.55810000,-31.40354000
-446.95550375,138.29770000,-40.16236000
-446.79166375,136.55810000,-31.40354000
-446.62782375,138.29770000,-31.40354000
-446.46398375,138.29770000,-27.02414000
-446.30014375,138.29770000,-31.40354000
-446.13630376,136.55810000,-27.02414000
-445.97246376,138.29770000,-27.02414000
-445.80862376,138.29770000,-27.02414000
-445.64478376,138.29770000,-22.64473000
-445.48094376,138.29770000,-22.64473000
-445.31710376,138.29770000,-18.26533000
-445.15326376,138.29770000,-27.02414000
-444.98942376,136.55810000,-22.64473000
-444.82558376,138.29770000,-18.26533000
-444.66174376,138.29770000,-27.02414000
-444.49790377,136.55810000,-18.26533000
-444.33406377,138.29770000,-31.40354000
-444.17022377,138.29770000,-22.64473000
-444.00638377,138.29770000,-22.64473000
-443.84254377,136.55810000,-18.26533000
-443.67870377,138.29770000,-9.50651600
-443.51486377,136.55810000,-13.88592000
-443.35102377,138.29770000,-13.88592000
-443.18718377,138.29770000,-18.26533000
-443.02334377,138.29770000,-22.64473000
-442.85950378,138.29770000,-13.88592000
-442.69566378,138.29770000,-9.50651600
-442.53182378,138.29770000,-5.12710900
-442.36798378,138.29770000,-9.50651600
-442.20414378,138.29770000,-5.12710900
-442.04030378,136.55810000,-5.12710900
-441.87646378,138.29770000,-9.50651600
-441.71262378,136.55810000,-9.50651600
-441.54878378,138.29770000,-9.50651600
-441.38494378,138.29770000,-13.88592000
-441.22110379,136.55810000,-9.50651600
-441.05726379,138.29770000,-5.12710900
-440.89342379,138.29770000,-5.12710900
-440.72958379,138.29770000,-5.12710900
-440.56574379,138.29770000,-9.50651600
-440.40190379,138.29770000,3.61644300
-440.23806379,136.55810000,-5.12710900
-440.07422379,138.29770000,-0.74770340
-439.91038379,136.55810000,3.61644300
-439.74654379,136.55810000,-0.74770340
-439.58270380,138.29770000,-5.12710900
-439.41886380,136.55810000,3.61644300
-439.25502380,138.29770000,3.61644300
-439.09118380,138.29770000,-0.74770340
-438.92734380,138.29770000,7.98059000
-438.76350380,136.55810000,7.98059000
-438.59966380,138.29770000,7.98059000
-438.43582380,138.29770000,7.98059000
-438.27198380,138.29770000,3.61644300
-438.10814380,136.55810000,12.36000000
-437.94430381,138.29770000,16.73940000
-437.78046381,136.55810000,7.98059000
-437.61662381,138.29770000,12.36000000
-437.45278381,138.29770000,12.36000000
-437.28894381,136.55810000,16.73940000
-437.12510381,138.29770000,12.36000000
-436.96126381,138.29770000,16.73940000
-436.79742381,138.29770000,16.73940000
-436.63358381,136.55810000,12.36000000
-436.46974381,138.29770000,16.73940000
-436.30590382,138.29770000,16.73940000
-436.14206382,138.29770000,16.73940000
-435.97822382,138.29770000,12.36000000
-435.81438382,138.29770000,21.11881000
-435.65054382,138.29770000,21.11881000
-435.48670382,136.55810000,25.49821000
-435.32286382,138.29770000,21.11881000
-435.15902382,136.55810000,25.49821000
-434.99518382,138.29770000,21.11881000
-434.83134382,136.55810000,25.49821000
-434.66750383,138.29770000,16.73940000
-434.50366383,136.55810000,21.11881000
-434.33982383,138.29770000,25.49821000
-434.17598383,138.29770000,25.49821000
-434.01214383,136.55810000,25.49821000
-433.84830383,138.29770000,25.49821000
-433.68446383,136.55810000,38.63643000
-433.52062383,138.29770000,29.87762000
-433.35678383,136.55810000,21.11881000
-433.19294383,138.29770000,29.87762000
-433.02910383,136.55810000,34.25703000
-432.86526384,138.29770000,29.87762000
-432.70142384,138.29770000,38.63643000
-432.53758384,138.29770000,34.25703000
-432.37374384,138.29770000,29.87762000
-432.20990384,136.55810000,34.25703000
-432.04606384,136.55810000,38.63643000
-431.88222384,138.29770000,38.63643000
-431.71838384,138.29770000,34.25703000
-431.55454384,138.29770000,47.39524000
-431.39070384,138.29770000,38.63643000
-431.22686385,138.29770000,51.77465000
-431.06302385,138.29770000,47.39524000
-430.89918385,138.29770000,47.39524000
-430.73534385,138.29770000,43.01583000
-430.57150385,138.29770000,38.63643000
-430.40766385,138.29770000,43.01583000
-430.24382385,138.29770000,47.39524000
-430.07998385,138.29770000,47.39524000
-429.91614385,138.29770000,47.39524000
-429.75230385,136.55810000,47.39524000
-429.58846386,138.29770000,38.63643000
-429.42462386,138.29770000,51.77465000
-429.26078386,138.29770000,60.51820000
-429.09694386,138.29770000,51.77465000
-428.93310386,138.29770000,56.15405000
-428.76926386,138.29770000,51.77465000
-428.60542386,138.29770000,60.51820000
-428.44158386,138.29770000,56.15405000
-428.27774386,138.29770000,56.15405000
-428.11390386,136.55810000,56.15405000
-427.95006387,138.29770000,60.51820000
-427.78622387,138.29770000,56.15405000
-427.62238387,138.29770000,51.77465000
-427.45854387,138.29770000,51.77465000
-427.29470387,138.29770000,56.15405000
-427.13086387,138.29770000,56.15405000
-426.96702387,138.29770000,60.51820000
-426.80318387,138.29770000,64.89761000
-426.63934387,136.55810000,64.89761000
-426.47550387,138.29770000,64.89761000
-426.31166388,138.29770000,64.89761000
-426.14782388,138.29770000,73.65642000
-425.98398388,138.29770000,69.27702000
-425.82014388,138.29770000,60.51820000
-425.65630388,138.29770000,73.65642000
-425.49246388,136.55810000,60.51820000
-425.32862388,138.29770000,64.89761000
-425.16478388,136.55810000,69.27702000
-425.00094388,138.29770000,64.89761000
-424.83710388,136.55810000,73.65642000
-424.67326389,138.29770000,73.65642000
-424.50942389,138.29770000,73.65642000
-424.34558389,138.29770000,78.03583000
-424.18174389,138.29770000,73.65642000
-424.01790389,138.29770000,78.03583000
-423.85406389,138.29770000,73.65642000
-423.69022389,136.55810000,73.65642000
-423.52638389,138.29770000,78.03583000
-423.36254389,136.55810000,82.41523000
-423.19870389,138.29770000,82.41523000
-423.03486390,138.29770000,82.41523000
-422.87102390,138.29770000,82.41523000
-422.70718390,136.55810000,86.79464000
-422.54334390,136.55810000,86.79464000
-422.37950390,138.29770000,86.79464000
-422.21566390,138.29770000,86.79464000
-422.05182390,138.29770000,91.17404000
-421.88798390,138.29770000,86.79464000
-421.72414390,138.29770000,82.41523000
-421.56030390,138.29770000,86.79464000
-421.39646391,138.29770000,86.79464000
-421.23262391,138.29770000,78.03583000
-421.06878391,136.55810000,78.03583000
-420.90494391,138.29770000,91.17404000
-420.74110391,138.29770000,86.79464000
-420.57726391,138.29770000,91.17404000
-420.41342391,136.55810000,95.55344000
-420.24958391,138.29770000,95.55344000
-420.08574391,138.29770000,95.55344000
-419.92190391,138.29770000,99.93285000
-419.75806392,136.55810000,91.17404000
-419.59422392,138.29770000,95.55344000
-419.43038392,136.55810000,95.55344000
-419.26654392,138.29770000,95.55344000
-419.10270392,138.29770000,99.93285000
-418.93886392,138.29770000,99.93285000
-418.77502392,136.55810000,95.55344000
-418.61118392,136.55810000,99.93285000
-418.44734392,138.29770000,95.55344000
-418.28350392,136.55810000,95.55344000
-418.11966393,138.29770000,99.93285000
-417.95582393,138.29770000,99.93285000
-417.79198393,138.29770000,95.55344000
-417.62814393,138.29770000,99.93285000
-417.46430393,138.29770000,108.69170000
-417.30046393,138.29770000,104.31230000
-417.13662393,138.29770000,99.93285000
-416.97278393,138.29770000,113.07110000
-416.80894393,136.55810000,113.07110000
-416.64510393,138.29770000,108.69170000
-416.48126394,138.29770000,104.31230000
-416.31742394,138.29770000,113.07110000
-416.15358394,138.29770000,108.69170000
-415.98974394,138.29770000,104.31230000
-415.82590394,138.29770000,108.69170000
-415.66206394,138.29770000,113.07110000
-415.49822394,138.29770000,121.81460000
-415.33438394,138.29770000,117.43520000
-415.17054394,138.29770000,121.81460000
-415.00670394,136.55810000,121.81460000
-414.84286395,138.29770000,117.43520000
-414.67902395,138.29770000,117.43520000
-414.51518395,138.29770000,117.43520000
-414.35134395,136.55810000,121.81460000
-414.18750395,138.29770000,121.81460000
-414.02366395,138.29770000,121.81460000
-413.85982395,138.29770000,126.19400000
-413.69598395,136.55810000,126.19400000
-413.53214395,136.55810000,126.19400000
-413.36830395,138.29770000,121.81460000
-413.20446396,136.55810000,117.43520000
-413.04062396,138.29770000,126.19400000
-412.87678396,136.55810000,130.57340000
-412.71294396,138.29770000,117.43520000
-412.54910396,138.29770000,121.81460000
-412.38526396,138.29770000,134.95280000
-412.22142396,136.55810000,121.81460000
-412.05758396,136.55810000,130.57340000
-411.89374396,138.29770000,130.57340000
-411.72990396,138.29770000,126.19400000
-411.56606397,138.29770000,130.57340000
-411.40222397,136.55810000,130.57340000
-411.23838397,138.29770000,134.95280000
-411.07454397,138.29770000,134.95280000
-410.91070397,138.29770000,130.57340000
-410.74686397,138.29770000,130.57340000
-410.58302397,138.29770000,130.57340000
-410.41918397,138.29770000,126.19400000
-410.25534397,138.29770000,134.95280000
-410.09150397,138.29770000,134.95280000
-409.92766398,138.29770000,134.95280000
-409.76382398,138.29770000,134.95280000
-409.59998398,138.29770000,143.71170000
-409.43614398,138.29770000,139.33220000
-409.27230398,138.29770000,130.57340000
-409.10846398,136.55810000,148.09100000
-408.94462398,138.29770000,143.71170000
-408.78078398,138.29770000,143.71170000
-408.61694398,138.29770000,156.84990000
-408.45310398,136.55810000,143.71170000
-408.28926399,136.55810000,143.71170000
-408.12542399,138.29770000,143.71170000
-407.96158399,136.55810000,152.47050000
-407.79774399,138.29770000,152.47050000
-407.63390399,138.29770000,148.09100000
-407.47006399,138.29770000,148.09100000
-407.30622399,138.29770000,148.09100000
-407.14238399,136.55810000,152.47050000
-406.97854399,138.29770000,148.09100000
-406.81470399,138.29770000,156.84990000
-406.65086400,138.29770000,156.84990000
-406.48702400,138.29770000,161.22930000
-406.32318400,136.55810000,161.22930000
-406.15934400,136.55810000,161.22930000
-405.99550400,138.29770000,156.84990000
-405.83166400,136.55810000,148.09100000
-405.66782400,138.29770000,161.22930000
-405.50398400,138.29770000,156.84990000
-405.34014400,138.29770000,156.84990000
-405.17630400,138.29770000,156.84990000
-405.01246401,136.55810000,161.22930000
-404.84862401,138.29770000,161.22930000
-404.68478401,138.29770000,161.22930000
-404.52094401,138.29770000,156.84990000
-404.35710401,138.29770000,156.84990000
-404.19326401,136.55810000,165.60870000
-404.02942401,138.29770000,156.84990000
-403.86558401,138.29770000,156.84990000
-403.70174401,138.29770000,169.98810000
-403.53790401,138.29770000,169.98810000
-403.37406402,138.29770000,165.60870000
-403.21022402,138.29770000,169.98810000
-403.04638402,138.29770000,161.22930000
-402.88254402,138.29770000,165.60870000
-402.71870402,138.29770000,169.98810000
-402.55486402,138.29770000,165.60870000
-402.39102402,138.29770000,156.84990000
-402.22718402,138.29770000,174.35220000
-402.06334402,138.29770000,165.60870000
-401.89950402,136.55810000,169.98810000
-401.73566403,138.29770000,169.98810000
-401.57182403,138.29770000,169.98810000
-401.40798403,138.29770000,183.11100000
-401.24414403,138.29770000,178.73160000
-401.08030403,138.29770000,169.98810000
-400.91646403,138.29770000,187.49040000
-400.75262403,136.55810000,178.73160000
-400.58878403,138.29770000,187.49040000
-400.42494403,138.29770000,178.73160000
-400.26110403,138.29770000,183.11100000
-400.09726404,138.29770000,183.11100000
-399.93342404,136.55810000,178.73160000
-399.76958404,138.29770000,183.11100000
-399.60574404,138.29770000,191.86990000
-399.44190404,138.29770000,187.49040000
-399.27806404,138.29770000,183.11100000
-399.11422404,138.29770000,191.86990000
-398.95038404,138.29770000,183.11100000
-398.78654404,136.55810000,191.86990000
-398.62270404,138.29770000,183.11100000
-398.45886405,138.29770000,183.11100000
-398.29502405,138.29770000,187.49040000
-398.13118405,138.29770000,191.86990000
-397.96734405,136.55810000,191.86990000
-397.80350405,138.29770000,191.86990000
-397.63966405,138.29770000,196.24930000
-397.47582405,138.29770000,191.86990000
-397.31198405,138.29770000,187.49040000
-397.14814405,138.29770000,191.86990000
-396.98430405,138.29770000,191.86990000
-396.82046406,136.55810000,196.24930000
-396.65662406,138.29770000,200.62870000
-396.49278406,138.29770000,191.86990000
-396.32894406,138.29770000,200.62870000
-396.16510406,138.29770000,196.24930000
-396.00126406,138.29770000,196.24930000
-395.83742406,138.29770000,196.24930000
-395.67358406,138.29770000,200.62870000
-395.50974406,138.29770000,200.62870000
-395.34590406,138.29770000,196.24930000
-395.18206407,138.29770000,205.00810000
-395.01822407,138.29770000,200.62870000
-394.85438407,136.55810000,196.24930000
-394.69054407,138.29770000,205.00810000
-394.52670407,138.29770000,205.00810000
-394.36286407,138.29770000,209.38750000
-394.19902407,138.29770000,205.00810000
-394.03518407,136.55810000,205.00810000
-393.87134407,136.55810000,209.38750000
-393.70750407,138.29770000,205.00810000
-393.54366407,136.55810000,213.76690000
-393.37982408,138.29770000,213.76690000
-393.21598408,138.29770000,205.00810000
-393.05214408,138.29770000,209.38750000
-392.88830408,138.29770000,209.38750000
-392.72446408,138.29770000,205.00810000
-392.56062408,138.29770000,209.38750000
-392.39678408,138.29770000,218.14630000
-392.23294408,138.29770000,213.76690000
-392.06910408,138.29770000,205.00810000
-391.90526408,136.55810000,205.00810000
-391.74142409,138.29770000,205.00810000
-391.57758409,138.29770000,213.76690000
-391.41374409,136.55810000,218.14630000
-391.24990409,138.29770000,218.14630000
-391.08606409,138.29770000,213.76690000
-390.92222409,138.29770000,213.76690000
-390.75838409,138.29770000,213.76690000
-390.59454409,138.29770000,226.90510000
-390.43070409,138.29770000,222.52570000
-390.26686409,136.55810000,222.52570000
-390.10302410,138.29770000,218.14630000
-389.93918410,138.29770000,222.52570000
-389.77534410,138.29770000,218.14630000
-389.61150410,138.29770000,218.14630000
-389.44766410,138.29770000,222.52570000
-389.28382410,138.29770000,218.14630000
-389.11998410,138.29770000,226.90510000
-388.95614410,138.29770000,222.52570000
-388.79230410,138.29770000,226.90510000
-388.62846410,136.55810000,226.90510000
-388.46462411,136.55810000,222.52570000
-388.30078411,138.29770000,226.90510000
-388.13694411,138.29770000,231.26930000
-387.97310411,138.29770000,222.52570000
-387.80926411,138.29770000,231.26930000
-387.64542411,138.29770000,235.64870000
-387.48158411,138.29770000,231.26930000
-387.31774411,138.29770000,226.90510000
-387.15390411,136.55810000,235.64870000
-386.99006411,138.29770000,226.90510000
-386.82622412,136.55810000,235.64870000
-386.66238412,138.29770000,231.26930000
-386.49854412,138.29770000,235.64870000
-386.33470412,138.29770000,235.64870000
-386.17086412,138.29770000,231.26930000
-386.00702412,138.29770000,231.26930000
-385.84318412,138.29770000,235.64870000
-385.67934412,138.29770000,235.64870000
-385.51550412,138.29770000,240.02810000
-385.35166412,138.29770000,235.64870000
-385.18782413,136.55810000,244.40750000
-385.02398413,136.55810000,240.02810000
-384.86014413,138.29770000,235.64870000
-384.69630413,138.29770000,244.40750000
-384.53246413,138.29770000,235.64870000
-384.36862413,138.29770000,240.02810000
-384.20478413,136.55810000,240.02810000
-384.04094413,138.29770000,240.02810000
-383.87710413,138.29770000,240.02810000
-383.71326413,138.29770000,244.40750000
-383.54942414,138.29770000,235.64870000
-383.38558414,136.55810000,244.40750000
