Time,Channel A,Channel B
-474.15294359,115.87880000,-22.64473000
-473.98910359,172.39900000,-18.26533000
-473.82526359,111.52990000,-27.02414000
-473.66142359,176.74790000,-22.64473000
-473.49758359,111.52990000,-27.02414000
-473.33374359,168.05020000,-27.02414000
-473.16990359,124.57650000,-27.02414000
-473.00606359,155.00350000,-27.02414000
-472.84222359,137.62320000,-31.40354000
-472.67838359,137.62320000,-27.02414000
-472.51454360,155.00350000,-22.64473000
-472.35070360,120.22770000,-27.02414000
-472.18686360,172.39900000,-35.78295000
-472.02302360,111.52990000,-44.54176000
-471.85918360,172.39900000,-31.40354000
-471.69534360,111.52990000,-35.78295000
-471.53150360,172.39900000,-35.78295000
-471.36766360,115.87880000,-40.16236000
-471.20382360,159.35240000,-40.16236000
-471.03998360,133.27430000,-44.54176000
-470.87614360,150.65460000,-40.16236000
-470.71230361,146.30570000,-35.78295000
-470.54846361,133.27430000,-44.54176000
-470.38462361,159.35240000,-44.54176000
-470.22078361,120.22770000,-40.16236000
-470.05694361,172.39900000,-40.16236000
-469.89310361,115.87880000,-44.54176000
-469.72926361,172.39900000,-44.54176000
-469.56542361,115.87880000,-48.92117000
-469.40158361,168.05020000,-44.54176000
-469.23774361,133.27430000,-44.54176000
-469.07390362,150.65460000,-40.16236000
-468.91006362,146.30570000,-44.54176000
-468.74622362,133.27430000,-44.54176000
-468.58238362,163.70130000,-53.28531000
-468.41854362,120.22770000,-44.54176000
-468.25470362,172.39900000,-44.54176000
-468.09086362,115.87880000,-53.28531000
-467.92702362,172.39900000,-44.54176000
-467.76318362,120.22770000,-57.66472000
-467.59934362,159.35240000,-57.66472000
-467.43550363,133.27430000,-57.66472000
-467.27166363,141.95680000,-53.28531000
-467.10782363,155.00350000,-57.66472000
-466.94398363,124.57650000,-53.28531000
-466.78014363,168.05020000,-57.66472000
-466.61630363,111.52990000,-48.92117000
-466.45246363,172.39900000,-57.66472000
-466.28862363,115.87880000,-62.04412000
-466.12478363,172.39900000,-62.04412000
-465.96094363,124.57650000,-62.04412000
-465.79710364,155.00350000,-62.04412000
-465.63326364,141.95680000,-62.04412000
-465.46942364,133.27430000,-57.66472000
-465.30558364,159.35240000,-66.42353000
-465.14174364,120.22770000,-66.42353000
-464.97790364,172.39900000,-62.04412000
-464.81406364,111.52990000,-75.18234000
-464.65022364,172.39900000,-62.04412000
-464.48638364,115.87880000,-75.18234000
-464.32254364,163.70130000,-66.42353000
-464.15870365,128.92540000,-75.18234000
-463.99486365,150.65460000,-66.42353000
-463.83102365,146.30570000,-75.18234000
-463.66718365,133.27430000,-75.18234000
-463.50334365,159.35240000,-75.18234000
-463.33950365,120.22770000,-79.56175000
-463.17566365,172.39900000,-79.56175000
-463.01182365,115.87880000,-79.56175000
-462.84798365,172.39900000,-79.56175000
-462.68414365,115.87880000,-79.56175000
-462.52030366,168.05020000,-79.56175000
-462.35646366,124.57650000,-79.56175000
-462.19262366,155.00350000,-83.94115000
-462.02878366,137.62320000,-88.32056000
-461.86494366,141.95680000,-79.56175000
-461.70110366,150.65460000,-79.56175000
-461.53726366,128.92540000,-83.94115000
-461.37342366,163.70130000,-79.56175000
-461.20958366,120.22770000,-88.32056000
-461.04574366,172.39900000,-88.32056000
-460.88190367,115.87880000,-88.32056000
-460.71806367,172.39900000,-88.32056000
-460.55422367,120.22770000,-83.94115000
-460.39038367,163.70130000,-92.69997000
-460.22654367,124.57650000,-88.32056000
-460.06270367,155.00350000,-88.32056000
-459.89886367,137.62320000,-88.32056000
-459.73502367,137.62320000,-92.69997000
-459.57118367,155.00350000,-97.07938000
-459.40734367,124.57650000,-88.32056000
-459.24350368,168.05020000,-88.32056000
-459.07966368,120.22770000,-88.32056000
-458.91582368,172.39900000,-97.07938000
-458.75198368,120.22770000,-97.07938000
-458.58814368,168.05020000,-101.45880000
-458.42430368,124.57650000,-92.69997000
-458.26046368,155.00350000,-97.07938000
-458.09662368,137.62320000,-92.69997000
-457.93278368,141.95680000,-92.69997000
-457.76894368,150.65460000,-105.83820000
-457.60510369,133.27430000,-101.45880000
-457.44126369,163.70130000,-101.45880000
-457.27742369,120.22770000,-101.45880000
-457.11358369,172.39900000,-110.20230000
-456.94974369,115.87880000,-101.45880000
-456.78590369,168.05020000,-110.20230000
-456.62206369,120.22770000,-110.20230000
-456.45822369,155.00350000,-110.20230000
-456.29438369,137.62320000,-114.58170000
-456.13054369,137.62320000,-110.20230000
-455.96670370,155.00350000,-110.20230000
-455.80286370,128.92540000,-110.20230000
-455.63902370,168.05020000,-118.96110000
-455.47518370,115.87880000,-101.45880000
-455.31134370,168.05020000,-105.83820000
-455.14750370,115.87880000,-114.58170000
-454.98366370,163.70130000,-110.20230000
-454.81982370,128.92540000,-123.34050000
-454.65598370,150.65460000,-114.58170000
-454.49214370,146.30570000,-118.96110000
-454.32830371,133.27430000,-114.58170000
-454.16446371,159.35240000,-114.58170000
-454.00062371,120.22770000,-114.58170000
-453.83678371,172.39900000,-114.58170000
-453.67294371,115.87880000,-114.58170000
-453.50910371,168.05020000,-118.96110000
-453.34526371,120.22770000,-123.34050000
-453.18142371,159.35240000,-127.72000000
-453.01758371,133.27430000,-123.34050000
-452.85374371,146.30570000,-123.34050000
-452.68990372,150.65460000,-123.34050000
-452.52606372,128.92540000,-123.34050000
-452.36222372,163.70130000,-123.34050000
-452.19838372,120.22770000,-127.72000000
-452.03454372,172.39900000,-118.96110000
-451.87070372,115.87880000,-132.09940000
-451.70686372,163.70130000,-132.09940000
-451.54302372,124.57650000,-127.72000000
-451.37918372,150.65460000,-132.09940000
-451.21534372,137.62320000,-127.72000000
-451.05150373,137.62320000,-127.72000000
-450.88766373,155.00350000,-123.34050000
-450.72382373,124.57650000,-132.09940000
-450.55998373,163.70130000,-136.47880000
-450.39614373,120.22770000,-145.23760000
-450.23230373,163.70130000,-127.72000000
-450.06846373,120.22770000,-136.47880000
-449.90462373,163.70130000,-140.85820000
-449.74078373,128.92540000,-136.47880000
-449.57694373,150.65460000,-132.09940000
-449.41310374,146.30570000,-132.09940000
-449.24926374,128.92540000,-140.85820000
-449.08542374,163.70130000,-145.23760000
-448.92158374,120.22770000,-140.85820000
-448.75774374,168.05020000,-140.85820000
-448.59390374,120.22770000,-140.85820000
-448.43006374,163.70130000,-136.47880000
-448.26622374,124.57650000,-145.23760000
-448.10238374,155.00350000,-145.23760000
-447.93854374,137.62320000,-140.85820000
-447.77470375,137.62320000,-145.23760000
-447.61086375,155.00350000,-140.85820000
-447.44702375,124.57650000,-145.23760000
-447.28318375,168.05020000,-153.99640000
-447.11934375,120.22770000,-149.61700000
-446.95550375,163.70130000,-145.23760000
-446.79166375,124.57650000,-149.61700000
-446.62782375,155.00350000,-149.61700000
-446.46398375,141.95680000,-149.61700000
-446.30014375,137.62320000,-145.23760000
-446.13630376,155.00350000,-149.61700000
-445.97246376,120.22770000,-153.99640000
-445.80862376,168.05020000,-153.99640000
-445.64478376,120.22770000,-158.37580000
-445.48094376,163.70130000,-162.75520000
-445.31710376,128.92540000,-158.37580000
-445.15326376,150.65460000,-158.37580000
-444.98942376,146.30570000,-162.75520000
-444.82558376,133.27430000,-162.75520000
-444.66174376,163.70130000,-162.75520000
-444.49790377,120.22770000,-158.37580000
-444.33406377,168.05020000,-167.11930000
-444.17022377,124.57650000,-153.99640000
-444.00638377,155.00350000,-158.37580000
-443.84254377,137.62320000,-162.75520000
-443.67870377,137.62320000,-167.11930000
-443.51486377,155.00350000,-162.75520000
-443.35102377,124.57650000,-167.11930000
-443.18718377,168.05020000,-162.75520000
-443.02334377,120.22770000,-171.49870000
-442.85950378,163.70130000,-167.11930000
-442.69566378,124.57650000,-167.11930000
-442.53182378,155.00350000,-167.11930000
-442.36798378,141.95680000,-167.11930000
-442.20414378,133.27430000,-171.49870000
-442.04030378,159.35240000,-175.87820000
-441.87646378,120.22770000,-171.49870000
-441.71262378,168.05020000,-171.49870000
-441.54878378,120.22770000,-171.49870000
-441.38494378,159.35240000,-180.25760000
-441.22110379,133.27430000,-171.49870000
-441.05726379,146.30570000,-171.49870000
-440.89342379,150.65460000,-180.25760000
-440.72958379,128.92540000,-184.63700000
-440.56574379,163.70130000,-171.49870000
-440.40190379,120.22770000,-180.25760000
-440.23806379,163.70130000,-175.87820000
-440.07422379,124.57650000,-171.49870000
-439.91038379,150.65460000,-184.63700000
-439.74654379,137.62320000,-180.25760000
-439.58270380,137.62320000,-175.87820000
-439.41886380,155.00350000,-184.63700000
-439.25502380,120.22770000,-175.87820000
-439.09118380,168.05020000,-184.63700000
-438.92734380,120.22770000,-180.25760000
-438.76350380,155.00350000,-184.63700000
-438.59966380,141.95680000,-184.63700000
-438.43582380,133.27430000,-184.63700000
-438.27198380,159.35240000,-184.63700000
-438.10814380,120.22770000,-189.01640000
-437.94430381,168.05020000,-189.01640000
-437.78046381,124.57650000,-193.39580000
-437.61662381,155.00350000,-189.01640000
-437.45278381,141.95680000,-197.77520000
-437.28894381,133.27430000,-197.77520000
-437.12510381,159.35240000,-189.01640000
-436.96126381,120.22770000,-184.63700000
-436.79742381,163.70130000,-189.01640000
-436.63358381,133.27430000,-184.63700000
-436.46974381,146.30570000,-193.39580000
-436.30590382,155.00350000,-189.01640000
-436.14206382,124.57650000,-189.01640000
-435.97822382,168.05020000,-193.39580000
-435.81438382,120.22770000,-184.63700000
-435.65054382,155.00350000,-189.01640000
-435.48670382,146.30570000,-197.77520000
-435.32286382,128.92540000,-197.77520000
-435.15902382,163.70130000,-197.77520000
-434.99518382,120.22770000,-197.77520000
-434.83134382,159.35240000,-202.15460000
-434.66750383,137.62320000,-193.39580000
-434.50366383,137.62320000,-197.77520000
-434.33982383,159.35240000,-197.77520000
-434.17598383,120.22770000,-206.53400000
-434.01214383,163.70130000,-210.91340000
-433.84830383,128.92540000,-206.53400000
-433.68446383,146.30570000,-202.15460000
-433.52062383,150.65460000,-202.15460000
-433.35678383,120.22770000,-202.15460000
-433.19294383,168.05020000,-202.15460000
-433.02910383,120.22770000,-210.91340000
-432.86526384,155.00350000,-215.29280000
-432.70142384,146.30570000,-206.53400000
-432.53758384,133.27430000,-202.15460000
-432.37374384,159.35240000,-206.53400000
-432.20990384,120.22770000,-215.29280000
-432.04606384,159.35240000,-206.53400000
-431.88222384,133.27430000,-215.29280000
-431.71838384,141.95680000,-210.91340000
-431.55454384,155.00350000,-210.91340000
-431.39070384,124.57650000,-219.67220000
-431.22686385,163.70130000,-215.29280000
-431.06302385,124.57650000,-215.29280000
-430.89918385,150.65460000,-206.53400000
-430.73534385,146.30570000,-215.29280000
-430.57150385,128.92540000,-215.29280000
-430.40766385,159.35240000,-219.67220000
-430.24382385,124.57650000,-215.29280000
-430.07998385,159.35240000,-219.67220000
-429.91614385,133.27430000,-215.29280000
-429.75230385,137.62320000,-215.29280000
-429.58846386,159.35240000,-215.29280000
-429.42462386,120.22770000,-215.29280000
-429.26078386,163.70130000,-215.29280000
-429.09694386,133.27430000,-224.03640000
-428.93310386,141.95680000,-219.67220000
-428.76926386,150.65460000,-219.67220000
-428.60542386,124.57650000,-224.03640000
-428.44158386,163.70130000,-219.67220000
-428.27774386,128.92540000,-228.41580000
-428.11390386,146.30570000,-228.41580000
-427.95006387,150.65460000,-228.41580000
-427.78622387,124.57650000,-228.41580000
-427.62238387,163.70130000,-224.03640000
-427.45854387,128.92540000,-228.41580000
-427.29470387,146.30570000,-224.03640000
-427.13086387,155.00350000,-219.67220000
-426.96702387,124.57650000,-228.41580000
-426.80318387,163.70130000,-228.41580000
-426.63934387,133.27430000,-228.41580000
-426.47550387,141.95680000,-232.79520000
-426.31166388,155.00350000,-228.41580000
-426.14782388,124.57650000,-228.41580000
-425.98398388,159.35240000,-232.79520000
-425.82014388,137.62320000,-228.41580000
-425.65630388,133.27430000,-232.79520000
-425.49246388,163.70130000,-237.17460000
-425.32862388,124.57650000,-237.17460000
-425.16478388,155.00350000,-237.17460000
-425.00094388,150.65460000,-237.17460000
-424.83710388,124.57650000,-232.79520000
-424.67326389,163.70130000,-232.79520000
-424.50942389,133.27430000,-237.17460000
-424.34558389,137.62320000,-237.17460000
-424.18174389,159.35240000,-232.79520000
-424.01790389,124.57650000,-250.31280000
-423.85406389,155.00350000,-237.17460000
-423.69022389,146.30570000,-241.55400000
-423.52638389,128.92540000,-241.55400000
-423.36254389,163.70130000,-237.17460000
-423.19870389,124.57650000,-241.55400000
-423.03486390,146.30570000,-241.55400000
-422.87102390,155.00350000,-250.31280000
-422.70718390,124.57650000,-250.31280000
-422.54334390,159.35240000,-237.17460000
-422.37950390,141.95680000,-245.93340000
-422.21566390,133.27430000,-250.31280000
-422.05182390,163.70130000,-250.31280000
-421.88798390,124.57650000,-241.55400000
-421.72414390,150.65460000,-254.69220000
-421.56030390,150.65460000,-259.07160000
-421.39646391,124.57650000,-250.31280000
-421.23262391,159.35240000,-245.93340000
-421.06878391,133.27430000,-254.69220000
-420.90494391,137.62320000,-254.69220000
-420.74110391,159.35240000,-254.69220000
-420.57726391,124.57650000,-254.69220000
-420.41342391,155.00350000,-250.31280000
-420.24958391,146.30570000,-254.69220000
-420.08574391,124.57650000,-250.31280000
-419.92190391,159.35240000,-254.69220000
-419.75806392,128.92540000,-254.69220000
-419.59422392,141.95680000,-254.69220000
-419.43038392,155.00350000,-250.31280000
-419.26654392,124.57650000,-254.69220000
-419.10270392,155.00350000,-254.69220000
-418.93886392,146.30570000,-254.69220000
-418.77502392,128.92540000,-267.83040000
-418.61118392,159.35240000,-263.45100000
-418.44734392,133.27430000,-263.45100000
-418.28350392,137.62320000,-259.07160000
-418.11966393,159.35240000,-263.45100000
-417.95582393,124.57650000,-254.69220000
-417.79198393,155.00350000,-259.07160000
-417.62814393,146.30570000,-263.45100000
-417.46430393,128.92540000,-267.83040000
-417.30046393,159.35240000,-259.07160000
-417.13662393,137.62320000,-267.83040000
-416.97278393,133.27430000,-267.83040000
-416.80894393,163.70130000,-263.45100000
-416.64510393,128.92540000,-267.83040000
-416.48126394,141.95680000,-263.45100000
-416.31742394,155.00350000,-263.45100000
-416.15358394,124.57650000,-267.83040000
-415.98974394,150.65460000,-267.83040000
-415.82590394,155.00350000,-267.83040000
-415.66206394,124.57650000,-267.83040000
-415.49822394,155.00350000,-276.58920000
-415.33438394,146.30570000,-272.20980000
-415.17054394,124.57650000,-267.83040000
-415.00670394,159.35240000,-263.45100000
-414.84286395,146.30570000,-263.45100000
-414.67902395,128.92540000,-272.20980000
-414.51518395,159.35240000,-272.20980000
-414.35134395,137.62320000,-267.83040000
-414.18750395,133.27430000,-272.20980000
-414.02366395,163.70130000,-280.95340000
-413.85982395,137.62320000,-272.20980000
-413.69598395,133.27430000,-272.20980000
-413.53214395,159.35240000,-276.58920000
-413.36830395,133.27430000,-272.20980000
-413.20446396,137.62320000,-272.20980000
-413.04062396,159.35240000,-263.45100000
-412.87678396,128.92540000,-276.58920000
-412.71294396,137.62320000,-276.58920000
-412.54910396,159.35240000,-272.20980000
-412.38526396,128.92540000,-285.33280000
-412.22142396,141.95680000,-280.95340000
-412.05758396,159.35240000,-276.58920000
-411.89374396,124.57650000,-272.20980000
-411.72990396,141.95680000,-280.95340000
-411.56606397,159.35240000,-285.33280000
-411.40222397,124.57650000,-285.33280000
-411.23838397,146.30570000,-289.71220000
-411.07454397,155.00350000,-285.33280000
-410.91070397,124.57650000,-285.33280000
-410.74686397,150.65460000,-289.71220000
-410.58302397,155.00350000,-285.33280000
-410.41918397,124.57650000,-285.33280000
-410.25534397,146.30570000,-289.71220000
-410.09150397,159.35240000,-285.33280000
-409.92766398,120.22770000,-285.33280000
-409.76382398,146.30570000,-285.33280000
-409.59998398,155.00350000,-289.71220000
-409.43614398,124.57650000,-289.71220000
-409.27230398,150.65460000,-294.09160000
-409.10846398,155.00350000,-285.33280000
-408.94462398,124.57650000,-285.33280000
-408.78078398,150.65460000,-289.71220000
-408.61694398,155.00350000,-289.71220000
-408.45310398,124.57650000,-298.47100000
-408.28926399,146.30570000,-285.33280000
-408.12542399,159.35240000,-285.33280000
-407.96158399,128.92540000,-298.47100000
-407.79774399,141.95680000,-289.71220000
-407.63390399,159.35240000,-294.09160000
-407.47006399,128.92540000,-298.47100000
-407.30622399,137.62320000,-298.47100000
-407.14238399,155.00350000,-298.47100000
-406.97854399,133.27430000,-298.47100000
-406.81470399,137.62320000,-298.47100000
-406.65086400,159.35240000,-298.47100000
-406.48702400,137.62320000,-298.47100000
-406.32318400,133.27430000,-307.22980000
-406.15934400,159.35240000,-294.09160000
-405.99550400,146.30570000,-302.85040000
-405.83166400,128.92540000,-302.85040000
-405.66782400,155.00350000,-294.09160000
-405.50398400,155.00350000,-298.47100000
-405.34014400,124.57650000,-298.47100000
-405.17630400,146.30570000,-302.85040000
-405.01246401,159.35240000,-302.85040000
-404.84862401,128.92540000,-302.85040000
-404.68478401,137.62320000,-302.85040000
-404.52094401,159.35240000,-298.47100000
-404.35710401,137.62320000,-302.85040000
-404.19326401,128.92540000,-302.85040000
-404.02942401,155.00350000,-298.47100000
-403.86558401,150.65460000,-298.47100000
-403.70174401,124.57650000,-311.60920000
-403.53790401,146.30570000,-302.85040000
-403.37406402,159.35240000,-302.85040000
-403.21022402,128.92540000,-307.22980000
-403.04638402,137.62320000,-311.60920000
-402.88254402,159.35240000,-311.60920000
-402.71870402,141.95680000,-307.22980000
-402.55486402,124.57650000,-307.22980000
-402.39102402,155.00350000,-315.98860000
-402.22718402,155.00350000,-307.22980000
-402.06334402,124.57650000,-307.22980000
-401.89950402,141.95680000,-307.22980000
-401.73566403,159.35240000,-311.60920000
-401.57182403,133.27430000,-315.98860000
-401.40798403,133.27430000,-311.60920000
-401.24414403,159.35240000,-311.60920000
-401.08030403,146.30570000,-311.60920000
-400.91646403,124.57650000,-311.60920000
-400.75262403,150.65460000,-311.60920000
-400.58878403,155.00350000,-311.60920000
-400.42494403,128.92540000,-315.98860000
-400.26110403,137.62320000,-320.36800000
-400.09726404,159.35240000,-315.98860000
-399.93342404,137.62320000,-320.36800000
-399.76958404,124.57650000,-315.98860000
-399.60574404,155.00350000,-311.60920000
-399.44190404,155.00350000,-320.36800000
-399.27806404,124.57650000,-320.36800000
-399.11422404,137.62320000,-320.36800000
-398.95038404,159.35240000,-320.36800000
-398.78654404,137.62320000,-324.74750000
-398.62270404,128.92540000,-324.74750000
-398.45886405,155.00350000,-315.98860000
-398.29502405,150.65460000,-320.36800000
-398.13118405,128.92540000,-320.36800000
-397.96734405,137.62320000,-320.36800000
-397.80350405,159.35240000,-324.74750000
-397.63966405,141.95680000,-324.74750000
-397.47582405,124.57650000,-324.74750000
-397.31198405,150.65460000,-329.12680000
-397.14814405,159.35240000,-324.74750000
-396.98430405,133.27430000,-324.74750000
-396.82046406,133.27430000,-320.36800000
-396.65662406,159.35240000,-329.12680000
-396.49278406,150.65460000,-320.36800000
-396.32894406,128.92540000,-329.12680000
-396.16510406,137.62320000,-324.74750000
-396.00126406,155.00350000,-320.36800000
-395.83742406,146.30570000,-324.74750000
-395.67358406,124.57650000,-324.74750000
-395.50974406,141.95680000,-329.12680000
-395.34590406,159.35240000,-324.74750000
-395.18206407,141.95680000,-320.36800000
-395.01822407,124.57650000,-329.12680000
-394.85438407,141.95680000,-329.12680000
-394.69054407,159.35240000,-324.74750000
-394.52670407,141.95680000,-324.74750000
-394.36286407,124.57650000,-324.74750000
-394.19902407,141.95680000,-324.74750000
-394.03518407,159.35240000,-333.49100000
-393.87134407,141.95680000,-333.49100000
-393.70750407,128.92540000,-329.12680000
-393.54366407,141.95680000,-324.74750000
-393.37982408,159.35240000,-333.49100000
-393.21598408,141.95680000,-329.12680000
-393.05214408,124.57650000,-329.12680000
-392.88830408,141.95680000,-337.87040000
-392.72446408,159.35240000,-329.12680000
-392.56062408,146.30570000,-329.12680000
-392.39678408,124.57650000,-329.12680000
-392.23294408,137.62320000,-337.87040000
-392.06910408,159.35240000,-324.74750000
-391.90526408,150.65460000,-329.12680000
-391.74142409,124.57650000,-337.87040000
-391.57758409,137.62320000,-337.87040000
-391.41374409,159.35240000,-324.74750000
-391.24990409,150.65460000,-333.49100000
-391.08606409,128.92540000,-324.74750000
-390.92222409,137.62320000,-333.49100000
-390.75838409,155.00350000,-333.49100000
-390.59454409,155.00350000,-337.87040000
-390.43070409,128.92540000,-337.87040000
-390.26686409,133.27430000,-342.24980000
-390.10302410,155.00350000,-337.87040000
-389.93918410,155.00350000,-333.49100000
-389.77534410,133.27430000,-342.24980000
-389.61150410,128.92540000,-333.49100000
-389.44766410,150.65460000,-342.24980000
-389.28382410,159.35240000,-337.87040000
-389.11998410,137.62320000,-337.87040000
-388.95614410,128.92540000,-337.87040000
-388.79230410,146.30570000,-346.62920000
-388.62846410,159.35240000,-342.24980000
-388.46462411,146.30570000,-342.24980000
-388.30078411,128.92540000,-346.62920000
-388.13694411,137.62320000,-342.24980000
-387.97310411,155.00350000,-342.24980000
-387.80926411,155.00350000,-346.62920000
-387.64542411,133.27430000,-342.24980000
-387.48158411,128.92540000,-342.24980000
-387.31774411,150.65460000,-346.62920000
-387.15390411,159.35240000,-337.87040000
-386.99006411,137.62320000,-346.62920000
-386.82622412,124.57650000,-342.24980000
-386.66238412,137.62320000,-351.00860000
-386.49854412,159.35240000,-346.62920000
-386.33470412,150.65460000,-346.62920000
-386.17086412,133.27430000,-346.62920000
-386.00702412,128.92540000,-342.24980000
-385.84318412,150.65460000,-351.00860000
-385.67934412,159.35240000,-346.62920000
-385.51550412,146.30570000,-351.00860000
-385.35166412,128.92540000,-355.38800000
-385.18782413,137.62320000,-346.62920000
