Time,Channel A,Channel B
-474.97214358,89.78545000,25.49821000
-474.80830358,189.79460000,34.25703000
-474.64446358,124.57650000,29.87762000
-474.48062358,150.65460000,29.87762000
-474.31678358,168.05020000,34.25703000
-474.15294359,111.52990000,43.01583000
-473.98910359,198.49240000,38.63643000
-473.82526359,85.43656000,34.25703000
-473.66142359,215.88790000,38.63643000
-473.49758359,81.08768000,43.01583000
-473.33374359,211.53900000,29.87762000
-473.16990359,89.78545000,38.63643000
-473.00606359,189.79460000,43.01583000
-472.84222359,120.22770000,47.39524000
-472.67838359,155.00350000,38.63643000
-472.51454360,155.00350000,47.39524000
-472.35070360,124.57650000,29.87762000
-472.18686360,185.44570000,47.39524000
-472.02302360,98.48322000,47.39524000
-471.85918360,207.19010000,47.39524000
-471.69534360,81.08768000,51.77465000
-471.53150360,215.88790000,43.01583000
-471.36766360,81.08768000,43.01583000
-471.20382360,207.19010000,51.77465000
-471.03998360,98.48322000,47.39524000
-470.87614360,185.44570000,47.39524000
-470.71230361,120.22770000,51.77465000
-470.54846361,155.00350000,60.51820000
-470.38462361,150.65460000,56.15405000
-470.22078361,124.57650000,51.77465000
-470.05694361,185.44570000,51.77465000
-469.89310361,98.48322000,60.51820000
-469.72926361,207.19010000,56.15405000
-469.56542361,76.73878000,56.15405000
-469.40158361,220.23680000,56.15405000
-469.23774361,81.08768000,60.51820000
-469.07390362,207.19010000,60.51820000
-468.91006362,98.48322000,56.15405000
-468.74622362,181.09680000,60.51820000
-468.58238362,128.92540000,64.89761000
-468.41854362,146.30570000,60.51820000
-468.25470362,168.05020000,60.51820000
-468.09086362,111.52990000,64.89761000
-467.92702362,198.49240000,64.89761000
-467.76318362,81.08768000,60.51820000
-467.59934362,215.88790000,64.89761000
-467.43550363,76.73878000,60.51820000
-467.27166363,211.53900000,64.89761000
-467.10782363,94.13434000,64.89761000
-466.94398363,185.44570000,69.27702000
-466.78014363,128.92540000,60.51820000
-466.61630363,137.62320000,64.89761000
-466.45246363,181.09680000,73.65642000
-466.28862363,94.13434000,78.03583000
-466.12478363,215.88790000,64.89761000
-465.96094363,72.38989000,64.89761000
-465.79710364,220.23680000,78.03583000
-465.63326364,89.78545000,73.65642000
-465.46942364,189.79460000,73.65642000
-465.30558364,128.92540000,78.03583000
-465.14174364,141.95680000,78.03583000
-464.97790364,172.39900000,86.79464000
-464.81406364,102.83210000,78.03583000
-464.65022364,207.19010000,78.03583000
-464.48638364,76.73878000,78.03583000
-464.32254364,220.23680000,78.03583000
-464.15870365,81.08768000,78.03583000
-463.99486365,198.49240000,78.03583000
-463.83102365,115.87880000,82.41523000
-463.66718365,159.35240000,91.17404000
-463.50334365,155.00350000,91.17404000
-463.33950365,115.87880000,82.41523000
-463.17566365,194.14350000,73.65642000
-463.01182365,85.43656000,82.41523000
-462.84798365,215.88790000,86.79464000
-462.68414365,76.73878000,86.79464000
-462.52030366,220.23680000,82.41523000
-462.35646366,85.43656000,91.17404000
-462.19262366,198.49240000,95.55344000
-462.02878366,111.52990000,91.17404000
-461.86494366,163.70130000,95.55344000
-461.70110366,146.30570000,91.17404000
-461.53726366,128.92540000,95.55344000
-461.37342366,185.44570000,91.17404000
-461.20958366,89.78545000,99.93285000
-461.04574366,211.53900000,95.55344000
-460.88190367,76.73878000,95.55344000
-460.71806367,220.23680000,95.55344000
-460.55422367,76.73878000,104.31230000
-460.39038367,207.19010000,95.55344000
-460.22654367,98.48322000,99.93285000
-460.06270367,185.44570000,99.93285000
-459.89886367,124.57650000,99.93285000
-459.73502367,155.00350000,104.31230000
-459.57118367,159.35240000,99.93285000
-459.40734367,115.87880000,95.55344000
-459.24350368,194.14350000,99.93285000
-459.07966368,85.43656000,99.93285000
-458.91582368,220.23680000,99.93285000
-458.75198368,72.38989000,117.43520000
-458.58814368,220.23680000,108.69170000
-458.42430368,85.43656000,99.93285000
-458.26046368,189.79460000,99.93285000
-458.09662368,120.22770000,104.31230000
-457.93278368,155.00350000,113.07110000
-457.76894368,163.70130000,108.69170000
-457.60510369,107.18100000,108.69170000
-457.44126369,202.84120000,104.31230000
-457.27742369,76.73878000,113.07110000
-457.11358369,224.58570000,113.07110000
-456.94974369,76.73878000,117.43520000
-456.78590369,207.19010000,108.69170000
-456.62206369,102.83210000,117.43520000
-456.45822369,163.70130000,113.07110000
-456.29438369,155.00350000,113.07110000
-456.13054369,111.52990000,117.43520000
-455.96670370,207.19010000,113.07110000
-455.80286370,72.38989000,117.43520000
-455.63902370,224.58570000,117.43520000
-455.47518370,76.73878000,121.81460000
-455.31134370,202.84120000,113.07110000
-455.14750370,115.87880000,121.81460000
-454.98366370,155.00350000,117.43520000
-454.81982370,168.05020000,121.81460000
-454.65598370,102.83210000,126.19400000
-454.49214370,211.53900000,126.19400000
-454.32830371,72.38989000,134.95280000
-454.16446371,224.58570000,121.81460000
-454.00062371,81.08768000,126.19400000
-453.83678371,194.14350000,130.57340000
-453.67294371,124.57650000,130.57340000
-453.50910371,141.95680000,130.57340000
-453.34526371,176.74790000,126.19400000
-453.18142371,94.13434000,130.57340000
-453.01758371,215.88790000,126.19400000
-452.85374371,68.04102000,126.19400000
-452.68990372,220.23680000,130.57340000
-452.52606372,81.08768000,134.95280000
-452.36222372,198.49240000,134.95280000
-452.19838372,120.22770000,130.57340000
-452.03454372,146.30570000,126.19400000
-451.87070372,172.39900000,130.57340000
-451.70686372,98.48322000,130.57340000
-451.54302372,211.53900000,134.95280000
-451.37918372,72.38989000,134.95280000
-451.21534372,224.58570000,134.95280000
-451.05150373,81.08768000,139.33220000
-450.88766373,189.79460000,143.71170000
-450.72382373,124.57650000,143.71170000
-450.55998373,137.62320000,139.33220000
-450.39614373,181.09680000,134.95280000
-450.23230373,89.78545000,148.09100000
-450.06846373,220.23680000,143.71170000
-449.90462373,68.04102000,143.71170000
-449.74078373,220.23680000,148.09100000
-449.57694373,89.78545000,148.09100000
-449.41310374,181.09680000,148.09100000
-449.24926374,141.95680000,152.47050000
-449.08542374,120.22770000,143.71170000
-448.92158374,202.84120000,148.09100000
-448.75774374,72.38989000,152.47050000
-448.59390374,224.58570000,152.47050000
-448.43006374,72.38989000,152.47050000
-448.26622374,198.49240000,143.71170000
-448.10238374,124.57650000,148.09100000
-447.93854374,133.27430000,156.84990000
-447.77470375,189.79460000,152.47050000
-447.61086375,76.73878000,148.09100000
-447.44702375,228.93460000,161.22930000
-447.28318375,72.38989000,165.60870000
-447.11934375,202.84120000,156.84990000
-446.95550375,124.57650000,156.84990000
-446.79166375,133.27430000,165.60870000
-446.62782375,189.79460000,156.84990000
-446.46398375,72.38989000,156.84990000
-446.30014375,228.93460000,156.84990000
-446.13630376,76.73878000,165.60870000
-445.97246376,189.79460000,156.84990000
-445.80862376,137.62320000,165.60870000
-445.64478376,115.87880000,165.60870000
-445.48094376,207.19010000,174.35220000
-445.31710376,68.04102000,165.60870000
-445.15326376,224.58570000,165.60870000
-444.98942376,85.43656000,165.60870000
-444.82558376,176.74790000,165.60870000
-444.66174376,155.00350000,169.98810000
-444.49790377,107.18100000,165.60870000
-444.33406377,215.88790000,165.60870000
-444.17022377,68.04102000,169.98810000
-444.00638377,224.58570000,169.98810000
-443.84254377,89.78545000,165.60870000
-443.67870377,168.05020000,169.98810000
-443.51486377,163.70130000,174.35220000
-443.35102377,94.13434000,169.98810000
-443.18718377,224.58570000,183.11100000
-443.02334377,68.04102000,178.73160000
-442.85950378,220.23680000,174.35220000
-442.69566378,102.83210000,174.35220000
-442.53182378,155.00350000,165.60870000
-442.36798378,172.39900000,169.98810000
-442.20414378,85.43656000,183.11100000
-442.04030378,224.58570000,183.11100000
-441.87646378,68.04102000,178.73160000
-441.71262378,207.19010000,187.49040000
-441.54878378,124.57650000,178.73160000
-441.38494378,128.92540000,183.11100000
-441.22110379,202.84120000,183.11100000
-441.05726379,68.04102000,187.49040000
-440.89342379,224.58570000,187.49040000
-440.72958379,81.08768000,187.49040000
-440.56574379,176.74790000,183.11100000
-440.40190379,155.00350000,187.49040000
-440.23806379,94.13434000,187.49040000
-440.07422379,224.58570000,178.73160000
-439.91038379,68.04102000,183.11100000
-439.74654379,207.19010000,187.49040000
-439.58270380,124.57650000,187.49040000
-439.41886380,120.22770000,191.86990000
-439.25502380,207.19010000,187.49040000
-439.09118380,63.69213000,191.86990000
-438.92734380,224.58570000,191.86990000
-438.76350380,98.48322000,196.24930000
-438.59966380,150.65460000,191.86990000
-438.43582380,189.79460000,187.49040000
-438.27198380,68.04102000,200.62870000
-438.10814380,228.93460000,191.86990000
-437.94430381,85.43656000,191.86990000
-437.78046381,163.70130000,200.62870000
-437.61662381,176.74790000,200.62870000
-437.45278381,81.08768000,200.62870000
-437.28894381,233.28350000,200.62870000
-437.12510381,72.38989000,200.62870000
-436.96126381,176.74790000,200.62870000
-436.79742381,168.05020000,196.24930000
-436.63358381,81.08768000,205.00810000
-436.46974381,233.28350000,205.00810000
-436.30590382,72.38989000,196.24930000
-436.14206382,176.74790000,200.62870000
-435.97822382,168.05020000,205.00810000
-435.81438382,81.08768000,200.62870000
-435.65054382,233.28350000,205.00810000
-435.48670382,72.38989000,209.38750000
-435.32286382,172.39900000,213.76690000
-435.15902382,176.74790000,209.38750000
-434.99518382,72.38989000,205.00810000
-434.83134382,233.28350000,213.76690000
-434.66750383,85.43656000,205.00810000
-434.50366383,159.35240000,209.38750000
-434.33982383,189.79460000,209.38750000
-434.17598383,68.04102000,218.14630000
-434.01214383,233.28350000,205.00810000
-433.84830383,89.78545000,213.76690000
-433.68446383,150.65460000,218.14630000
-433.52062383,194.14350000,213.76690000
-433.35678383,63.69213000,205.00810000
-433.19294383,233.28350000,213.76690000
-433.02910383,98.48322000,209.38750000
-432.86526384,137.62320000,218.14630000
-432.70142384,207.19010000,209.38750000
-432.53758384,59.34324000,218.14630000
-432.37374384,220.23680000,222.52570000
-432.20990384,120.22770000,213.76690000
-432.04606384,115.87880000,222.52570000
-431.88222384,224.58570000,218.14630000
-431.71838384,63.69213000,218.14630000
-431.55454384,202.84120000,218.14630000
-431.39070384,146.30570000,226.90510000
-431.22686385,89.78545000,222.52570000
-431.06302385,233.28350000,226.90510000
-430.89918385,68.04102000,231.26930000
-430.73534385,172.39900000,226.90510000
-430.57150385,181.09680000,218.14630000
-430.40766385,68.04102000,231.26930000
-430.24382385,233.28350000,226.90510000
-430.07998385,98.48322000,226.90510000
-429.91614385,133.27430000,231.26930000
-429.75230385,215.88790000,231.26930000
-429.58846386,59.34324000,222.52570000
-429.42462386,207.19010000,222.52570000
-429.26078386,137.62320000,222.52570000
-429.09694386,94.13434000,226.90510000
-428.93310386,233.28350000,235.64870000
-428.76926386,68.04102000,235.64870000
-428.60542386,176.74790000,231.26930000
-428.44158386,176.74790000,235.64870000
-428.27774386,68.04102000,231.26930000
-428.11390386,233.28350000,231.26930000
-427.95006387,102.83210000,240.02810000
-427.78622387,120.22770000,231.26930000
-427.62238387,224.58570000,235.64870000
-427.45854387,59.34324000,235.64870000
-427.29470387,189.79460000,231.26930000
-427.13086387,172.39900000,240.02810000
-426.96702387,68.04102000,235.64870000
-426.80318387,233.28350000,235.64870000
-426.63934387,102.83210000,235.64870000
-426.47550387,115.87880000,240.02810000
-426.31166388,228.93460000,244.40750000
-426.14782388,63.69213000,240.02810000
-425.98398388,176.74790000,240.02810000
-425.82014388,185.44570000,240.02810000
-425.65630388,59.34324000,240.02810000
-425.49246388,224.58570000,244.40750000
-425.32862388,133.27430000,240.02810000
-425.16478388,85.43656000,240.02810000
-425.00094388,241.98120000,235.64870000
-424.83710388,85.43656000,244.40750000
-424.67326389,128.92540000,244.40750000
-424.50942389,228.93460000,244.40750000
-424.34558389,59.34324000,240.02810000
-424.18174389,176.74790000,248.78690000
-424.01790389,189.79460000,244.40750000
-423.85406389,54.99435000,244.40750000
-423.69022389,215.88790000,244.40750000
-423.52638389,146.30570000,248.78690000
-423.36254389,72.38989000,253.16630000
-423.19870389,237.63240000,240.02810000
-423.03486390,107.18100000,257.54570000
-422.87102390,107.18100000,257.54570000
-422.70718390,237.63240000,248.78690000
-422.54334390,72.38989000,253.16630000
-422.37950390,150.65460000,253.16630000
-422.21566390,215.88790000,248.78690000
-422.05182390,54.99435000,253.16630000
-421.88798390,189.79460000,253.16630000
-421.72414390,185.44570000,257.54570000
-421.56030390,54.99435000,261.92510000
-421.39646391,220.23680000,257.54570000
-421.23262391,150.65460000,261.92510000
-421.06878391,68.04102000,266.30450000
-420.90494391,237.63240000,257.54570000
-420.74110391,115.87880000,261.92510000
-420.57726391,98.48322000,257.54570000
-420.41342391,237.63240000,257.54570000
-420.24958391,81.08768000,266.30450000
-420.08574391,133.27430000,261.92510000
-419.92190391,228.93460000,257.54570000
-419.75806392,59.34324000,266.30450000
-419.59422392,163.70130000,266.30450000
-419.43038392,207.19010000,270.68390000
-419.26654392,50.64546000,261.92510000
-419.10270392,189.79460000,266.30450000
-418.93886392,189.79460000,266.30450000
-418.77502392,50.64546000,261.92510000
-418.61118392,211.53900000,261.92510000
-418.44734392,168.05020000,257.54570000
-418.28350392,59.34324000,270.68390000
-418.11966393,224.58570000,275.06330000
-417.95582393,141.95680000,275.06330000
-417.79198393,68.04102000,270.68390000
-417.62814393,233.28350000,270.68390000
-417.46430393,128.92540000,270.68390000
-417.30046393,76.73878000,266.30450000
-417.13662393,237.63240000,275.06330000
-416.97278393,120.22770000,270.68390000
-416.80894393,76.73878000,270.68390000
-416.64510393,241.98120000,275.06330000
-416.48126394,128.92540000,270.68390000
-416.31742394,68.04102000,283.82210000
-416.15358394,237.63240000,275.06330000
-415.98974394,141.95680000,275.06330000
-415.82590394,63.69213000,270.68390000
-415.66206394,224.58570000,275.06330000
-415.49822394,155.00350000,279.44270000
-415.33438394,54.99435000,275.06330000
-415.17054394,224.58570000,275.06330000
-415.00670394,163.70130000,279.44270000
-414.84286395,50.64546000,283.82210000
-414.67902395,207.19010000,283.82210000
-414.51518395,189.79460000,275.06330000
-414.35134395,50.64546000,275.06330000
-414.18750395,185.44570000,283.82210000
-414.02366395,211.53900000,283.82210000
-413.85982395,50.64546000,275.06330000
-413.69598395,159.35240000,275.06330000
-413.53214395,228.93460000,283.82210000
-413.36830395,63.69213000,288.18630000
-413.20446396,133.27430000,292.56570000
-413.04062396,241.98120000,283.82210000
-412.87678396,76.73878000,292.56570000
-412.71294396,102.83210000,283.82210000
-412.54910396,246.33010000,283.82210000
-412.38526396,102.83210000,296.94510000
-412.22142396,85.43656000,288.18630000
-412.05758396,241.98120000,288.18630000
-411.89374396,128.92540000,288.18630000
-411.72990396,63.69213000,283.82210000
-411.56606397,224.58570000,288.18630000
-411.40222397,168.05020000,296.94510000
-411.23838397,50.64546000,288.18630000
-411.07454397,202.84120000,296.94510000
-410.91070397,198.49240000,292.56570000
-410.74686397,50.64546000,288.18630000
-410.58302397,172.39900000,292.56570000
-410.41918397,220.23680000,296.94510000
-410.25534397,54.99435000,292.56570000
-410.09150397,146.30570000,296.94510000
-409.92766398,237.63240000,296.94510000
-409.76382398,72.38989000,296.94510000
-409.59998398,115.87880000,288.18630000
-409.43614398,246.33010000,296.94510000
-409.27230398,102.83210000,296.94510000
-409.10846398,76.73878000,301.32450000
-408.94462398,241.98120000,292.56570000
-408.78078398,150.65460000,301.32450000
-408.61694398,50.64546000,292.56570000
-408.45310398,211.53900000,301.32450000
-408.28926399,189.79460000,305.70390000
-408.12542399,46.29657000,292.56570000
-407.96158399,168.05020000,305.70390000
-407.79774399,233.28350000,292.56570000
-407.63390399,68.04102000,301.32450000
-407.47006399,102.83210000,301.32450000
-407.30622399,246.33010000,305.70390000
-407.14238399,128.92540000,301.32450000
-406.97854399,54.99435000,305.70390000
-406.81470399,211.53900000,301.32450000
-406.65086400,202.84120000,305.70390000
-406.48702400,50.64546000,305.70390000
-406.32318400,141.95680000,310.08330000
-406.15934400,250.67900000,310.08330000
-405.99550400,102.83210000,305.70390000
-405.83166400,63.69213000,296.94510000
-405.66782400,220.23680000,305.70390000
-405.50398400,207.19010000,305.70390000
-405.34014400,50.64546000,310.08330000
-405.17630400,115.87880000,310.08330000
-405.01246401,255.02790000,305.70390000
-404.84862401,137.62320000,301.32450000
-404.68478401,46.29657000,314.46270000
-404.52094401,189.79460000,310.08330000
-404.35710401,233.28350000,310.08330000
-404.19326401,76.73878000,305.70390000
-404.02942401,81.08768000,310.08330000
-403.86558401,237.63240000,305.70390000
-403.70174401,185.44570000,305.70390000
-403.53790401,46.29657000,310.08330000
-403.37406402,128.92540000,310.08330000
-403.21022402,255.02790000,310.08330000
-403.04638402,133.27430000,310.08330000
-402.88254402,46.29657000,310.08330000
-402.71870402,181.09680000,323.22150000
-402.55486402,237.63240000,314.46270000
-402.39102402,85.43656000,318.84210000
-402.22718402,72.38989000,318.84210000
-402.06334402,228.93460000,314.46270000
-401.89950402,202.84120000,314.46270000
-401.73566403,50.64546000,323.22150000
-401.57182403,115.87880000,310.08330000
-401.40798403,250.67900000,323.22150000
-401.24414403,150.65460000,305.70390000
-401.08030403,41.94769000,310.08330000
-400.91646403,163.70130000,314.46270000
-400.75262403,250.67900000,318.84210000
-400.58878403,107.18100000,318.84210000
-400.42494403,50.64546000,327.60090000
-400.26110403,207.19010000,318.84210000
-400.09726404,224.58570000,327.60090000
-399.93342404,63.69213000,310.08330000
-399.76958404,94.13434000,327.60090000
-399.60574404,241.98120000,318.84210000
-399.44190404,168.05020000,323.22150000
-399.27806404,41.94769000,323.22150000
-399.11422404,146.30570000,327.60090000
-398.95038404,255.02790000,323.22150000
-398.78654404,124.57650000,327.60090000
-398.62270404,46.29657000,327.60090000
-398.45886405,181.09680000,318.84210000
-398.29502405,241.98120000,331.98030000
-398.13118405,98.48322000,323.22150000
-397.96734405,54.99435000,318.84210000
-397.80350405,207.19010000,323.22150000
-397.63966405,233.28350000,327.60090000
-397.47582405,76.73878000,331.98030000
-397.31198405,68.04102000,331.98030000
-397.14814405,220.23680000,327.60090000
-396.98430405,220.23680000,331.98030000
-396.82046406,68.04102000,331.98030000
-396.65662406,72.38989000,331.98030000
-396.49278406,220.23680000,323.22150000
-396.32894406,228.93460000,327.60090000
-396.16510406,76.73878000,323.22150000
-396.00126406,54.99435000,331.98030000
-395.83742406,202.84120000,327.60090000
-395.67358406,246.33010000,327.60090000
-395.50974406,111.52990000,327.60090000
-395.34590406,37.59880000,331.98030000
-395.18206407,159.35240000,336.35970000
-395.01822407,259.37680000,331.98030000
-394.85438407,155.00350000,331.98030000
-394.69054407,37.59880000,340.72390000
-394.52670407,111.52990000,331.98030000
-394.36286407,246.33010000,331.98030000
-394.19902407,207.19010000,327.60090000
-394.03518407,59.34324000,331.98030000
-393.87134407,59.34324000,340.72390000
-393.70750407,198.49240000,336.35970000
-393.54366407,255.02790000,336.35970000
-393.37982408,133.27430000,336.35970000
-393.21598408,33.24991000,327.60090000
-393.05214408,120.22770000,340.72390000
-392.88830408,250.67900000,336.35970000
-392.72446408,211.53900000,331.98030000
-392.56062408,68.04102000,340.72390000
-392.39678408,54.99435000,336.35970000
-392.23294408,189.79460000,331.98030000
-392.06910408,255.02790000,340.72390000
-391.90526408,137.62320000,340.72390000
-391.74142409,33.24991000,340.72390000
-391.57758409,120.22770000,336.35970000
-391.41374409,246.33010000,340.72390000
-391.24990409,220.23680000,340.72390000
-391.08606409,72.38989000,336.35970000
-390.92222409,46.29657000,340.72390000
-390.75838409,172.39900000,340.72390000
-390.59454409,259.37680000,345.10330000
-390.43070409,163.70130000,345.10330000
-390.26686409,41.94769000,340.72390000
-390.10302410,89.78545000,340.72390000
-389.93918410,228.93460000,340.72390000
-389.77534410,233.28350000,340.72390000
-389.61150410,94.13434000,340.72390000
-389.44766410,37.59880000,345.10330000
-389.28382410,150.65460000,345.10330000
-389.11998410,259.37680000,345.10330000
-388.95614410,189.79460000,340.72390000
-388.79230410,50.64546000,345.10330000
-388.62846410,63.69213000,345.10330000
-388.46462411,198.49240000,345.10330000
-388.30078411,255.02790000,345.10330000
-388.13694411,137.62320000,345.10330000
-387.97310411,33.24991000,353.86210000
-387.80926411,94.13434000,345.10330000
-387.64542411,228.93460000,349.48270000
-387.48158411,241.98120000,353.86210000
-387.31774411,120.22770000,345.10330000
-387.15390411,33.24991000,353.86210000
-386.99006411,107.18100000,349.48270000
-386.82622412,237.63240000,345.10330000
-386.66238412,241.98120000,349.48270000
-386.49854412,111.52990000,345.10330000
-386.33470412,33.24991000,345.10330000
-386.17086412,107.18100000,358.24150000
-386.00702412,233.28350000,353.86210000
-385.84318412,250.67900000,345.10330000
-385.67934412,133.27430000,353.86210000
-385.51550412,33.24991000,353.86210000
-385.35166412,68.04102000,345.10330000
-385.18782413,198.49240000,345.10330000
-385.02398413,263.72570000,358.24150000
-384.86014413,189.79460000,345.10330000
-384.69630413,68.04102000,353.86210000
-384.53246413,33.24991000,349.48270000
-384.36862413,124.57650000,345.10330000
-384.20478413,241.98120000,345.10330000
-384.04094413,250.67900000,353.86210000
-383.87710413,137.62320000,349.48270000
-383.71326413,33.24991000,353.86210000
-383.54942414,54.99435000,362.62090000
-383.38558414,168.05020000,362.62090000
-383.22174414,259.37680000,353.86210000
-383.05790414,233.28350000,358.24150000
-382.89406414,115.87880000,358.24150000
-382.73022414,28.90103000,353.86210000
-382.56638414,63.69213000,353.86210000
-382.40254414,181.09680000,353.86210000
-382.23870414,263.72570000,362.62090000
-382.07486414,228.93460000,362.62090000
-381.91102415,111.52990000,358.24150000
-381.74718415,28.90103000,362.62090000
-381.58334415,63.69213000,358.24150000
-381.41950415,176.74790000,358.24150000
-381.25566415,263.72570000,358.24150000
