Time,Channel A,Channel B
-473.98910359,241.98120000,340.72390000
-473.82526359,194.14350000,340.72390000
-473.66142359,102.83210000,336.35970000
-473.49758359,41.94769000,331.98030000
-473.33374359,68.04102000,336.35970000
-473.16990359,159.35240000,331.98030000
-473.00606359,237.63240000,331.98030000
-472.84222359,220.23680000,331.98030000
-472.67838359,137.62320000,327.60090000
-472.51454360,54.99435000,331.98030000
-472.35070360,41.94769000,327.60090000
-472.18686360,115.87880000,331.98030000
-472.02302360,207.19010000,331.98030000
-471.85918360,241.98120000,331.98030000
-471.69534360,185.44570000,327.60090000
-471.53150360,98.48322000,331.98030000
-471.36766360,37.59880000,323.22150000
-471.20382360,68.04102000,327.60090000
-471.03998360,163.70130000,327.60090000
-470.87614360,233.28350000,327.60090000
-470.71230361,220.23680000,327.60090000
-470.54846361,137.62320000,323.22150000
-470.38462361,54.99435000,323.22150000
-470.22078361,46.29657000,323.22150000
-470.05694361,128.92540000,327.60090000
-469.89310361,220.23680000,323.22150000
-469.72926361,228.93460000,323.22150000
-469.56542361,150.65460000,323.22150000
-469.40158361,59.34324000,327.60090000
-469.23774361,46.29657000,318.84210000
-469.07390362,128.92540000,327.60090000
-468.91006362,220.23680000,331.98030000
-468.74622362,224.58570000,323.22150000
-468.58238362,141.95680000,318.84210000
-468.41854362,54.99435000,323.22150000
-468.25470362,59.34324000,327.60090000
-468.09086362,159.35240000,318.84210000
-467.92702362,233.28350000,327.60090000
-467.76318362,198.49240000,323.22150000
-467.59934362,94.13434000,318.84210000
-467.43550363,41.94769000,310.08330000
-467.27166363,111.52990000,310.08330000
-467.10782363,211.53900000,323.22150000
-466.94398363,224.58570000,323.22150000
-466.78014363,133.27430000,314.46270000
-466.61630363,50.64546000,318.84210000
-466.45246363,81.08768000,310.08330000
-466.28862363,189.79460000,318.84210000
-466.12478363,224.58570000,318.84210000
-465.96094363,146.30570000,323.22150000
-465.79710364,50.64546000,314.46270000
-465.63326364,76.73878000,318.84210000
-465.46942364,189.79460000,314.46270000
-465.30558364,228.93460000,314.46270000
-465.14174364,146.30570000,314.46270000
-464.97790364,50.64546000,314.46270000
-464.81406364,81.08768000,310.08330000
-464.65022364,198.49240000,314.46270000
-464.48638364,224.58570000,318.84210000
-464.32254364,128.92540000,310.08330000
-464.15870365,46.29657000,305.70390000
-463.99486365,98.48322000,318.84210000
-463.83102365,215.88790000,301.32450000
-463.66718365,215.88790000,310.08330000
-463.50334365,111.52990000,310.08330000
-463.33950365,41.94769000,305.70390000
-463.17566365,115.87880000,305.70390000
-463.01182365,224.58570000,305.70390000
-462.84798365,202.84120000,301.32450000
-462.68414365,85.43656000,305.70390000
-462.52030366,46.29657000,310.08330000
-462.35646366,150.65460000,310.08330000
-462.19262366,233.28350000,305.70390000
-462.02878366,181.09680000,305.70390000
-461.86494366,68.04102000,310.08330000
-461.70110366,54.99435000,305.70390000
-461.53726366,159.35240000,305.70390000
-461.37342366,233.28350000,305.70390000
-461.20958366,168.05020000,301.32450000
-461.04574366,63.69213000,305.70390000
-460.88190367,68.04102000,296.94510000
-460.71806367,181.09680000,305.70390000
-460.55422367,228.93460000,305.70390000
-460.39038367,141.95680000,292.56570000
-460.22654367,50.64546000,296.94510000
-460.06270367,89.78545000,301.32450000
-459.89886367,207.19010000,305.70390000
-459.73502367,220.23680000,296.94510000
-459.57118367,111.52990000,301.32450000
-459.40734367,46.29657000,301.32450000
-459.24350368,124.57650000,296.94510000
-459.07966368,228.93460000,296.94510000
-458.91582368,189.79460000,292.56570000
-458.75198368,76.73878000,296.94510000
-458.58814368,59.34324000,296.94510000
-458.42430368,168.05020000,301.32450000
-458.26046368,228.93460000,288.18630000
-458.09662368,150.65460000,301.32450000
-457.93278368,54.99435000,292.56570000
-457.76894368,94.13434000,296.94510000
-457.60510369,207.19010000,292.56570000
-457.44126369,202.84120000,296.94510000
-457.27742369,85.43656000,296.94510000
-457.11358369,59.34324000,292.56570000
-456.94974369,176.74790000,288.18630000
-456.78590369,224.58570000,288.18630000
-456.62206369,124.57650000,292.56570000
-456.45822369,50.64546000,283.82210000
-456.29438369,137.62320000,292.56570000
-456.13054369,228.93460000,283.82210000
-455.96670370,155.00350000,283.82210000
-455.80286370,50.64546000,288.18630000
-455.63902370,111.52990000,279.44270000
-455.47518370,220.23680000,288.18630000
-455.31134370,172.39900000,288.18630000
-455.14750370,59.34324000,279.44270000
-454.98366370,107.18100000,292.56570000
-454.81982370,220.23680000,288.18630000
-454.65598370,172.39900000,288.18630000
-454.49214370,54.99435000,283.82210000
-454.32830371,111.52990000,288.18630000
-454.16446371,224.58570000,283.82210000
-454.00062371,163.70130000,283.82210000
-453.83678371,50.64546000,275.06330000
-453.67294371,120.22770000,275.06330000
-453.50910371,224.58570000,275.06330000
-453.34526371,155.00350000,288.18630000
-453.18142371,50.64546000,283.82210000
-453.01758371,120.22770000,275.06330000
-452.85374371,224.58570000,288.18630000
-452.68990372,155.00350000,266.30450000
-452.52606372,50.64546000,275.06330000
-452.36222372,137.62320000,279.44270000
-452.19838372,224.58570000,283.82210000
-452.03454372,133.27430000,270.68390000
-451.87070372,50.64546000,283.82210000
-451.70686372,159.35240000,279.44270000
-451.54302372,224.58570000,283.82210000
-451.37918372,115.87880000,270.68390000
-451.21534372,50.64546000,275.06330000
-451.05150373,159.35240000,266.30450000
-450.88766373,224.58570000,266.30450000
-450.72382373,120.22770000,270.68390000
-450.55998373,50.64546000,266.30450000
-450.39614373,168.05020000,266.30450000
-450.23230373,220.23680000,266.30450000
-450.06846373,102.83210000,270.68390000
-449.90462373,59.34324000,266.30450000
-449.74078373,181.09680000,266.30450000
-449.57694373,215.88790000,266.30450000
-449.41310374,98.48322000,261.92510000
-449.24926374,68.04102000,266.30450000
-449.08542374,189.79460000,257.54570000
-448.92158374,207.19010000,257.54570000
-448.75774374,81.08768000,257.54570000
-448.59390374,81.08768000,270.68390000
-448.43006374,207.19010000,261.92510000
-448.26622374,189.79460000,266.30450000
-448.10238374,63.69213000,270.68390000
-447.93854374,98.48322000,257.54570000
-447.77470375,220.23680000,270.68390000
-447.61086375,163.70130000,261.92510000
-447.44702375,54.99435000,261.92510000
-447.28318375,133.27430000,257.54570000
-447.11934375,220.23680000,257.54570000
-446.95550375,124.57650000,257.54570000
-446.79166375,63.69213000,257.54570000
-446.62782375,185.44570000,261.92510000
-446.46398375,198.49240000,253.16630000
-446.30014375,68.04102000,261.92510000
-446.13630376,111.52990000,261.92510000
-445.97246376,224.58570000,253.16630000
-445.80862376,133.27430000,248.78690000
-445.64478376,59.34324000,248.78690000
-445.48094376,181.09680000,253.16630000
-445.31710376,198.49240000,253.16630000
-445.15326376,68.04102000,257.54570000
-444.98942376,115.87880000,253.16630000
-444.82558376,220.23680000,240.02810000
-444.66174376,120.22770000,244.40750000
-444.49790377,68.04102000,248.78690000
-444.33406377,202.84120000,244.40750000
-444.17022377,168.05020000,248.78690000
-444.00638377,50.64546000,248.78690000
-443.84254377,163.70130000,240.02810000
-443.67870377,207.19010000,244.40750000
-443.51486377,72.38989000,248.78690000
-443.35102377,115.87880000,240.02810000
-443.18718377,220.23680000,253.16630000
-443.02334377,111.52990000,240.02810000
-442.85950378,72.38989000,240.02810000
-442.69566378,207.19010000,240.02810000
-442.53182378,159.35240000,235.64870000
-442.36798378,50.64546000,240.02810000
-442.20414378,168.05020000,240.02810000
-442.04030378,207.19010000,253.16630000
-441.87646378,72.38989000,240.02810000
-441.71262378,111.52990000,248.78690000
-441.54878378,220.23680000,235.64870000
-441.38494378,120.22770000,235.64870000
-441.22110379,68.04102000,231.26930000
-441.05726379,202.84120000,240.02810000
-440.89342379,172.39900000,248.78690000
-440.72958379,50.64546000,235.64870000
-440.56574379,150.65460000,240.02810000
-440.40190379,215.88790000,240.02810000
-440.23806379,94.13434000,235.64870000
-440.07422379,85.43656000,240.02810000
-439.91038379,215.88790000,240.02810000
-439.74654379,155.00350000,235.64870000
-439.58270380,54.99435000,235.64870000
-439.41886380,172.39900000,226.90510000
-439.25502380,202.84120000,240.02810000
-439.09118380,72.38989000,231.26930000
-438.92734380,111.52990000,226.90510000
-438.76350380,220.23680000,226.90510000
-438.59966380,120.22770000,226.90510000
-438.43582380,72.38989000,218.14630000
-438.27198380,207.19010000,222.52570000
-438.10814380,163.70130000,231.26930000
-437.94430381,59.34324000,226.90510000
-437.78046381,168.05020000,226.90510000
-437.61662381,198.49240000,226.90510000
-437.45278381,68.04102000,226.90510000
-437.28894381,133.27430000,226.90510000
-437.12510381,211.53900000,231.26930000
-436.96126381,85.43656000,213.76690000
-436.79742381,107.18100000,222.52570000
-436.63358381,215.88790000,218.14630000
-436.46974381,102.83210000,231.26930000
-436.30590382,98.48322000,218.14630000
-436.14206382,215.88790000,213.76690000
-435.97822382,107.18100000,222.52570000
-435.81438382,98.48322000,218.14630000
-435.65054382,215.88790000,218.14630000
-435.48670382,102.83210000,218.14630000
-435.32286382,98.48322000,209.38750000
-435.15902382,215.88790000,218.14630000
-434.99518382,102.83210000,213.76690000
-434.83134382,102.83210000,205.00810000
-434.66750383,215.88790000,213.76690000
-434.50366383,98.48322000,209.38750000
-434.33982383,107.18100000,209.38750000
-434.17598383,211.53900000,205.00810000
-434.01214383,85.43656000,205.00810000
-433.84830383,120.22770000,205.00810000
-433.68446383,207.19010000,205.00810000
-433.52062383,76.73878000,205.00810000
-433.35678383,137.62320000,209.38750000
-433.19294383,207.19010000,205.00810000
-433.02910383,68.04102000,213.76690000
-432.86526384,150.65460000,218.14630000
-432.70142384,198.49240000,205.00810000
-432.53758384,63.69213000,205.00810000
-432.37374384,159.35240000,205.00810000
-432.20990384,189.79460000,209.38750000
-432.04606384,63.69213000,200.62870000
-431.88222384,168.05020000,205.00810000
-431.71838384,185.44570000,200.62870000
-431.55454384,63.69213000,205.00810000
-431.39070384,172.39900000,205.00810000
-431.22686385,185.44570000,200.62870000
-431.06302385,63.69213000,200.62870000
-430.89918385,172.39900000,196.24930000
-430.73534385,185.44570000,191.86990000
-430.57150385,54.99435000,200.62870000
-430.40766385,172.39900000,191.86990000
-430.24382385,185.44570000,196.24930000
-430.07998385,59.34324000,200.62870000
-429.91614385,168.05020000,196.24930000
-429.75230385,189.79460000,200.62870000
-429.58846386,63.69213000,200.62870000
-429.42462386,163.70130000,200.62870000
-429.26078386,189.79460000,200.62870000
-429.09694386,63.69213000,187.49040000
-428.93310386,168.05020000,196.24930000
-428.76926386,181.09680000,183.11100000
-428.60542386,59.34324000,187.49040000
-428.44158386,181.09680000,187.49040000
-428.27774386,168.05020000,187.49040000
-428.11390386,63.69213000,187.49040000
-427.95006387,189.79460000,191.86990000
-427.78622387,159.35240000,183.11100000
-427.62238387,68.04102000,183.11100000
-427.45854387,194.14350000,183.11100000
-427.29470387,146.30570000,183.11100000
-427.13086387,76.73878000,183.11100000
-426.96702387,207.19010000,183.11100000
-426.80318387,120.22770000,183.11100000
-426.63934387,98.48322000,174.35220000
-426.47550387,211.53900000,178.73160000
-426.31166388,85.43656000,183.11100000
-426.14782388,137.62320000,187.49040000
-425.98398388,198.49240000,178.73160000
-425.82014388,68.04102000,183.11100000
-425.65630388,176.74790000,178.73160000
-425.49246388,163.70130000,169.98810000
-425.32862388,72.38989000,178.73160000
-425.16478388,207.19010000,178.73160000
-425.00094388,111.52990000,169.98810000
-424.83710388,115.87880000,165.60870000
-424.67326389,207.19010000,178.73160000
-424.50942389,72.38989000,169.98810000
-424.34558389,168.05020000,178.73160000
-424.18174389,168.05020000,169.98810000
-424.01790389,68.04102000,174.35220000
-423.85406389,207.19010000,165.60870000
-423.69022389,111.52990000,165.60870000
-423.52638389,120.22770000,165.60870000
-423.36254389,202.84120000,165.60870000
-423.19870389,68.04102000,161.22930000
-423.03486390,181.09680000,161.22930000
-422.87102390,150.65460000,165.60870000
-422.70718390,81.08768000,169.98810000
-422.54334390,211.53900000,165.60870000
-422.37950390,94.13434000,156.84990000
-422.21566390,133.27430000,161.22930000
-422.05182390,194.14350000,161.22930000
-421.88798390,68.04102000,161.22930000
-421.72414390,189.79460000,161.22930000
-421.56030390,141.95680000,156.84990000
-421.39646391,85.43656000,152.47050000
-421.23262391,211.53900000,156.84990000
-421.06878391,85.43656000,152.47050000
-420.90494391,146.30570000,152.47050000
-420.74110391,189.79460000,156.84990000
-420.57726391,63.69213000,152.47050000
-420.41342391,194.14350000,148.09100000
-420.24958391,137.62320000,156.84990000
-420.08574391,89.78545000,143.71170000
-419.92190391,207.19010000,156.84990000
-419.75806392,81.08768000,152.47050000
-419.59422392,146.30570000,148.09100000
-419.43038392,185.44570000,148.09100000
-419.26654392,68.04102000,148.09100000
-419.10270392,194.14350000,152.47050000
-418.93886392,133.27430000,152.47050000
-418.77502392,94.13434000,148.09100000
-418.61118392,207.19010000,152.47050000
-418.44734392,81.08768000,134.95280000
-418.28350392,155.00350000,143.71170000
-418.11966393,172.39900000,148.09100000
-417.95582393,72.38989000,134.95280000
-417.79198393,207.19010000,130.57340000
-417.62814393,107.18100000,134.95280000
-417.46430393,120.22770000,139.33220000
-417.30046393,202.84120000,143.71170000
-417.13662393,68.04102000,143.71170000
-416.97278393,176.74790000,130.57340000
-416.80894393,150.65460000,148.09100000
-416.64510393,85.43656000,134.95280000
-416.48126394,207.19010000,134.95280000
-416.31742394,85.43656000,130.57340000
-416.15358394,155.00350000,130.57340000
-415.98974394,172.39900000,143.71170000
-415.82590394,76.73878000,134.95280000
-415.66206394,207.19010000,134.95280000
-415.49822394,98.48322000,134.95280000
-415.33438394,141.95680000,130.57340000
-415.17054394,176.74790000,126.19400000
-415.00670394,76.73878000,126.19400000
-414.84286395,202.84120000,134.95280000
-414.67902395,98.48322000,130.57340000
-414.51518395,141.95680000,134.95280000
-414.35134395,176.74790000,130.57340000
-414.18750395,76.73878000,121.81460000
-414.02366395,207.19010000,130.57340000
-413.85982395,94.13434000,121.81460000
-413.69598395,146.30570000,121.81460000
-413.53214395,172.39900000,121.81460000
-413.36830395,81.08768000,126.19400000
-413.20446396,207.19010000,121.81460000
-413.04062396,85.43656000,126.19400000
-412.87678396,163.70130000,117.43520000
-412.71294396,155.00350000,121.81460000
-412.54910396,89.78545000,126.19400000
-412.38526396,207.19010000,117.43520000
-412.22142396,72.38989000,121.81460000
-412.05758396,181.09680000,117.43520000
-411.89374396,133.27430000,113.07110000
-411.72990396,107.18100000,117.43520000
-411.56606397,198.49240000,121.81460000
-411.40222397,72.38989000,113.07110000
-411.23838397,194.14350000,108.69170000
-411.07454397,111.52990000,108.69170000
-410.91070397,133.27430000,108.69170000
-410.74686397,176.74790000,108.69170000
-410.58302397,76.73878000,108.69170000
-410.41918397,207.19010000,108.69170000
-410.25534397,85.43656000,104.31230000
-410.09150397,163.70130000,113.07110000
-409.92766398,150.65460000,99.93285000
-409.76382398,98.48322000,113.07110000
-409.59998398,202.84120000,108.69170000
-409.43614398,72.38989000,113.07110000
-409.27230398,189.79460000,113.07110000
-409.10846398,115.87880000,108.69170000
-408.94462398,133.27430000,104.31230000
-408.78078398,176.74790000,104.31230000
-408.61694398,76.73878000,99.93285000
-408.45310398,207.19010000,95.55344000
-408.28926399,85.43656000,99.93285000
-408.12542399,163.70130000,99.93285000
-407.96158399,150.65460000,99.93285000
-407.79774399,98.48322000,99.93285000
-407.63390399,198.49240000,86.79464000
-407.47006399,72.38989000,104.31230000
-407.30622399,189.79460000,95.55344000
-407.14238399,111.52990000,99.93285000
-406.97854399,137.62320000,91.17404000
-406.81470399,172.39900000,95.55344000
-406.65086400,81.08768000,91.17404000
-406.48702400,202.84120000,95.55344000
-406.32318400,81.08768000,86.79464000
-406.15934400,172.39900000,86.79464000
-405.99550400,137.62320000,82.41523000
-405.83166400,111.52990000,91.17404000
-405.66782400,189.79460000,86.79464000
-405.50398400,72.38989000,82.41523000
-405.34014400,194.14350000,91.17404000
-405.17630400,102.83210000,82.41523000
-405.01246401,150.65460000,91.17404000
-404.84862401,159.35240000,86.79464000
-404.68478401,94.13434000,78.03583000
-404.52094401,198.49240000,78.03583000
-404.35710401,76.73878000,86.79464000
-404.19326401,194.14350000,82.41523000
-404.02942401,102.83210000,86.79464000
-403.86558401,150.65460000,82.41523000
-403.70174401,163.70130000,78.03583000
-403.53790401,94.13434000,82.41523000
-403.37406402,198.49240000,73.65642000
-403.21022402,76.73878000,86.79464000
-403.04638402,189.79460000,82.41523000
-402.88254402,107.18100000,82.41523000
-402.71870402,146.30570000,73.65642000
-402.55486402,159.35240000,69.27702000
-402.39102402,98.48322000,64.89761000
-402.22718402,194.14350000,64.89761000
-402.06334402,76.73878000,73.65642000
-401.89950402,198.49240000,73.65642000
-401.73566403,98.48322000,69.27702000
-401.57182403,159.35240000,64.89761000
-401.40798403,150.65460000,73.65642000
-401.24414403,102.83210000,64.89761000
-401.08030403,194.14350000,60.51820000
-400.91646403,72.38989000,64.89761000
-400.75262403,194.14350000,60.51820000
-400.58878403,102.83210000,73.65642000
-400.42494403,146.30570000,60.51820000
-400.26110403,159.35240000,64.89761000
-400.09726404,94.13434000,64.89761000
-399.93342404,198.49240000,56.15405000
-399.76958404,72.38989000,64.89761000
-399.60574404,189.79460000,69.27702000
-399.44190404,107.18100000,60.51820000
-399.27806404,141.95680000,60.51820000
-399.11422404,168.05020000,60.51820000
-398.95038404,85.43656000,56.15405000
-398.78654404,202.84120000,56.15405000
-398.62270404,76.73878000,60.51820000
-398.45886405,185.44570000,56.15405000
-398.29502405,128.92540000,47.39524000
-398.13118405,120.22770000,56.15405000
-397.96734405,185.44570000,51.77465000
-397.80350405,81.08768000,60.51820000
-397.63966405,202.84120000,56.15405000
-397.47582405,85.43656000,51.77465000
-397.31198405,168.05020000,47.39524000
-397.14814405,137.62320000,51.77465000
-396.98430405,115.87880000,51.77465000
-396.82046406,189.79460000,43.01583000
-396.65662406,76.73878000,47.39524000
-396.49278406,198.49240000,51.77465000
-396.32894406,94.13434000,47.39524000
-396.16510406,159.35240000,43.01583000
-396.00126406,146.30570000,38.63643000
-395.83742406,107.18100000,43.01583000
-395.67358406,189.79460000,43.01583000
-395.50974406,81.08768000,43.01583000
-395.34590406,202.84120000,47.39524000
-395.18206407,89.78545000,43.01583000
-395.01822407,172.39900000,43.01583000
-394.85438407,128.92540000,43.01583000
-394.69054407,128.92540000,29.87762000
-394.52670407,172.39900000,43.01583000
-394.36286407,94.13434000,38.63643000
-394.19902407,194.14350000,29.87762000
-394.03518407,81.08768000,38.63643000
-393.87134407,194.14350000,38.63643000
-393.70750407,89.78545000,34.25703000
-393.54366407,172.39900000,29.87762000
-393.37982408,120.22770000,25.49821000
-393.21598408,137.62320000,29.87762000
-393.05214408,159.35240000,29.87762000
-392.88830408,102.83210000,29.87762000
-392.72446408,189.79460000,29.87762000
-392.56062408,81.08768000,29.87762000
-392.39678408,198.49240000,7.98059000
-392.23294408,81.08768000,29.87762000
-392.06910408,185.44570000,21.11881000
-391.90526408,102.83210000,21.11881000
-391.74142409,159.35240000,21.11881000
-391.57758409,137.62320000,25.49821000
-391.41374409,120.22770000,25.49821000
-391.24990409,176.74790000,25.49821000
-391.08606409,85.43656000,16.73940000
-390.92222409,198.49240000,21.11881000
-390.75838409,81.08768000,12.36000000
-390.59454409,189.79460000,21.11881000
-390.43070409,102.83210000,21.11881000
-390.26686409,159.35240000,25.49821000
-390.10302410,141.95680000,25.49821000
-389.93918410,115.87880000,21.11881000
-389.77534410,181.09680000,12.36000000
-389.61150410,85.43656000,16.73940000
-389.44766410,202.84120000,12.36000000
-389.28382410,81.08768000,12.36000000
-389.11998410,185.44570000,7.98059000
-388.95614410,115.87880000,7.98059000
-388.79230410,141.95680000,7.98059000
-388.62846410,159.35240000,7.98059000
-388.46462411,98.48322000,12.36000000
-388.30078411,194.14350000,3.61644300
-388.13694411,76.73878000,7.98059000
-387.97310411,194.14350000,7.98059000
-387.80926411,98.48322000,7.98059000
-387.64542411,159.35240000,-0.74770340
-387.48158411,141.95680000,3.61644300
-387.31774411,115.87880000,3.61644300
-387.15390411,185.44570000,7.98059000
-386.99006411,81.08768000,-5.12710900
-386.82622412,198.49240000,-5.12710900
-386.66238412,85.43656000,-5.12710900
-386.49854412,181.09680000,-0.74770340
-386.33470412,115.87880000,-5.12710900
-386.17086412,146.30570000,-0.74770340
-386.00702412,159.35240000,3.61644300
-385.84318412,102.83210000,7.98059000
-385.67934412,189.79460000,-5.12710900
-385.51550412,81.08768000,-9.50651600
-385.35166412,198.49240000,-5.12710900
-385.18782413,89.78545000,-9.50651600
-385.02398413,176.74790000,-18.26533000
-384.86014413,120.22770000,-13.88592000
-384.69630413,146.30570000,-9.50651600
-384.53246413,150.65460000,-13.88592000
-384.36862413,115.87880000,-9.50651600
-384.20478413,181.09680000,-13.88592000
-384.04094413,85.43656000,-18.26533000
-383.87710413,194.14350000,-13.88592000
-383.71326413,81.08768000,-13.88592000
-383.54942414,189.79460000,-13.88592000
-383.38558414,89.78545000,-18.26533000
-383.22174414,181.09680000,-22.64473000
-383.05790414,111.52990000,-18.26533000
-382.89406414,155.00350000,-18.26533000
-382.73022414,137.62320000,-27.02414000
-382.56638414,128.92540000,-18.26533000
-382.40254414,163.70130000,-18.26533000
-382.23870414,102.83210000,-22.64473000
-382.07486414,185.44570000,-22.64473000
-381.91102415,85.43656000,-22.64473000
-381.74718415,194.14350000,-18.26533000
-381.58334415,81.08768000,-27.02414000
-381.41950415,189.79460000,-22.64473000
-381.25566415,89.78545000,-22.64473000
-381.09182415,181.09680000,-22.64473000
-380.92798415,111.52990000,-27.02414000
-380.76414415,150.65460000,-35.78295000
-380.60030415,146.30570000,-31.40354000
