Time,Channel A,Channel B
-475.29982358,140.03720000,-215.29280000
-475.13598358,138.29770000,-232.79520000
-474.97214358,133.07900000,-219.67220000
-474.80830358,141.78290000,-228.41580000
-474.64446358,131.33340000,-224.03640000
-474.48062358,138.29770000,-224.03640000
-474.31678358,131.33340000,-219.67220000
-474.15294359,134.81860000,-215.29280000
-473.98910359,138.29770000,-224.03640000
-473.82526359,145.26200000,-224.03640000
-473.66142359,153.96590000,-219.67220000
-473.49758359,140.03720000,-228.41580000
-473.33374359,138.29770000,-219.67220000
-473.16990359,138.29770000,-228.41580000
-473.00606359,129.59380000,-228.41580000
-472.84222359,153.96590000,-224.03640000
-472.67838359,141.78290000,-232.79520000
-472.51454360,138.29770000,-224.03640000
-472.35070360,138.29770000,-228.41580000
-472.18686360,138.29770000,-224.03640000
-472.02302360,134.81860000,-237.17460000
-471.85918360,138.29770000,-232.79520000
-471.69534360,138.29770000,-237.17460000
-471.53150360,138.29770000,-232.79520000
-471.36766360,147.00160000,-232.79520000
-471.20382360,138.29770000,-237.17460000
-471.03998360,124.36900000,-228.41580000
-470.87614360,134.81860000,-237.17460000
-470.71230361,131.33340000,-232.79520000
-470.54846361,152.22630000,-237.17460000
-470.38462361,147.00160000,-228.41580000
-470.22078361,134.81860000,-232.79520000
-470.05694361,148.74720000,-232.79520000
-469.89310361,143.52240000,-232.79520000
-469.72926361,138.29770000,-237.17460000
-469.56542361,138.29770000,-237.17460000
-469.40158361,140.03720000,-237.17460000
-469.23774361,140.03720000,-237.17460000
-469.07390362,141.78290000,-237.17460000
-468.91006362,141.78290000,-245.93340000
-468.74622362,140.03720000,-245.93340000
-468.58238362,136.55810000,-241.55400000
-468.41854362,133.07900000,-237.17460000
-468.25470362,138.29770000,-241.55400000
-468.09086362,122.62950000,-250.31280000
-467.92702362,150.48680000,-241.55400000
-467.76318362,141.78290000,-250.31280000
-467.59934362,140.03720000,-237.17460000
-467.43550363,138.29770000,-250.31280000
-467.27166363,131.33340000,-250.31280000
-467.10782363,143.52240000,-245.93340000
-466.94398363,147.00160000,-241.55400000
-466.78014363,136.55810000,-250.31280000
-466.61630363,136.55810000,-250.31280000
-466.45246363,138.29770000,-245.93340000
-466.28862363,136.55810000,-254.69220000
-466.12478363,138.29770000,-259.07160000
-465.96094363,143.52240000,-245.93340000
-465.79710364,136.55810000,-250.31280000
-465.63326364,150.48680000,-250.31280000
-465.46942364,141.78290000,-259.07160000
-465.30558364,147.00160000,-254.69220000
-465.14174364,140.03720000,-254.69220000
-464.97790364,138.29770000,-250.31280000
-464.81406364,138.29770000,-250.31280000
-464.65022364,129.59380000,-254.69220000
-464.48638364,127.85420000,-254.69220000
-464.32254364,145.26200000,-259.07160000
-464.15870365,140.03720000,-267.83040000
-463.99486365,140.03720000,-259.07160000
-463.83102365,148.74720000,-259.07160000
-463.66718365,140.03720000,-259.07160000
-463.50334365,148.74720000,-254.69220000
-463.33950365,140.03720000,-254.69220000
-463.17566365,138.29770000,-259.07160000
-463.01182365,138.29770000,-272.20980000
-462.84798365,138.29770000,-263.45100000
-462.68414365,133.07900000,-263.45100000
-462.52030366,148.74720000,-263.45100000
-462.35646366,141.78290000,-254.69220000
-462.19262366,138.29770000,-267.83040000
-462.02878366,138.29770000,-263.45100000
-461.86494366,138.29770000,-263.45100000
-461.70110366,138.29770000,-267.83040000
-461.53726366,138.29770000,-263.45100000
-461.37342366,138.29770000,-267.83040000
-461.20958366,140.03720000,-263.45100000
-461.04574366,138.29770000,-259.07160000
-460.88190367,140.03720000,-267.83040000
-460.71806367,148.74720000,-272.20980000
-460.55422367,143.52240000,-267.83040000
-460.39038367,136.55810000,-267.83040000
-460.22654367,145.26200000,-263.45100000
-460.06270367,136.55810000,-280.95340000
-459.89886367,140.03720000,-272.20980000
-459.73502367,138.29770000,-272.20980000
-459.57118367,140.03720000,-272.20980000
-459.40734367,155.71150000,-272.20980000
-459.24350368,141.78290000,-272.20980000
-459.07966368,136.55810000,-263.45100000
-458.91582368,138.29770000,-267.83040000
-458.75198368,140.03720000,-276.58920000
-458.58814368,140.03720000,-272.20980000
-458.42430368,145.26200000,-285.33280000
-458.26046368,143.52240000,-285.33280000
-458.09662368,143.52240000,-280.95340000
-457.93278368,148.74720000,-272.20980000
-457.76894368,126.11470000,-276.58920000
-457.60510369,141.78290000,-276.58920000
-457.44126369,148.74720000,-267.83040000
-457.27742369,133.07900000,-285.33280000
-457.11358369,134.81860000,-280.95340000
-456.94974369,143.52240000,-285.33280000
-456.78590369,131.33340000,-289.71220000
-456.62206369,133.07900000,-285.33280000
-456.45822369,147.00160000,-280.95340000
-456.29438369,138.29770000,-280.95340000
-456.13054369,148.74720000,-285.33280000
-455.96670370,143.52240000,-272.20980000
-455.80286370,133.07900000,-285.33280000
-455.63902370,134.81860000,-285.33280000
-455.47518370,148.74720000,-285.33280000
-455.31134370,131.33340000,-298.47100000
-455.14750370,138.29770000,-289.71220000
-454.98366370,138.29770000,-285.33280000
-454.81982370,138.29770000,-289.71220000
-454.65598370,152.22630000,-285.33280000
-454.49214370,148.74720000,-289.71220000
-454.32830371,138.29770000,-289.71220000
-454.16446371,131.33340000,-289.71220000
-454.00062371,138.29770000,-289.71220000
-453.83678371,131.33340000,-294.09160000
-453.67294371,131.33340000,-289.71220000
-453.50910371,138.29770000,-289.71220000
-453.34526371,131.33340000,-298.47100000
-453.18142371,138.29770000,-289.71220000
-453.01758371,138.29770000,-289.71220000
-452.85374371,138.29770000,-294.09160000
-452.68990372,136.55810000,-294.09160000
-452.52606372,138.29770000,-294.09160000
-452.36222372,138.29770000,-294.09160000
-452.19838372,138.29770000,-298.47100000
-452.03454372,140.03720000,-289.71220000
-451.87070372,145.26200000,-294.09160000
-451.70686372,140.03720000,-307.22980000
-451.54302372,140.03720000,-298.47100000
-451.37918372,140.03720000,-298.47100000
-451.21534372,140.03720000,-302.85040000
-451.05150373,136.55810000,-298.47100000
-450.88766373,140.03720000,-294.09160000
-450.72382373,133.07900000,-298.47100000
-450.55998373,150.48680000,-302.85040000
-450.39614373,148.74720000,-294.09160000
-450.23230373,127.85420000,-298.47100000
-450.06846373,136.55810000,-302.85040000
-449.90462373,138.29770000,-298.47100000
-449.74078373,134.81860000,-307.22980000
-449.57694373,131.33340000,-302.85040000
-449.41310374,141.78290000,-298.47100000
-449.24926374,140.03720000,-311.60920000
-449.08542374,127.85420000,-307.22980000
-448.92158374,138.29770000,-302.85040000
-448.75774374,138.29770000,-307.22980000
-448.59390374,120.88990000,-320.36800000
-448.43006374,133.07900000,-302.85040000
-448.26622374,138.29770000,-307.22980000
-448.10238374,136.55810000,-307.22980000
-447.93854374,129.59380000,-307.22980000
-447.77470375,145.26200000,-307.22980000
-447.61086375,143.52240000,-307.22980000
-447.44702375,140.03720000,-311.60920000
-447.28318375,147.00160000,-307.22980000
-447.11934375,140.03720000,-315.98860000
-446.95550375,133.07900000,-320.36800000
-446.79166375,134.81860000,-307.22980000
-446.62782375,138.29770000,-307.22980000
-446.46398375,140.03720000,-320.36800000
-446.30014375,120.88990000,-311.60920000
-446.13630376,134.81860000,-311.60920000
-445.97246376,141.78290000,-311.60920000
-445.80862376,140.03720000,-320.36800000
-445.64478376,138.29770000,-307.22980000
-445.48094376,145.26200000,-311.60920000
-445.31710376,147.00160000,-311.60920000
-445.15326376,140.03720000,-320.36800000
-444.98942376,138.29770000,-320.36800000
-444.82558376,138.29770000,-320.36800000
-444.66174376,126.11470000,-311.60920000
-444.49790377,134.81860000,-320.36800000
-444.33406377,138.29770000,-311.60920000
-444.17022377,138.29770000,-315.98860000
-444.00638377,138.29770000,-324.74750000
-443.84254377,136.55810000,-320.36800000
-443.67870377,136.55810000,-315.98860000
-443.51486377,138.29770000,-320.36800000
-443.35102377,138.29770000,-324.74750000
-443.18718377,141.78290000,-320.36800000
-443.02334377,145.26200000,-320.36800000
-442.85950378,140.03720000,-324.74750000
-442.69566378,140.03720000,-320.36800000
-442.53182378,138.29770000,-324.74750000
-442.36798378,134.81860000,-320.36800000
-442.20414378,141.78290000,-320.36800000
-442.04030378,136.55810000,-324.74750000
-441.87646378,148.74720000,-320.36800000
-441.71262378,140.03720000,-324.74750000
-441.54878378,145.26200000,-324.74750000
-441.38494378,147.00160000,-329.12680000
-441.22110379,141.78290000,-329.12680000
-441.05726379,140.03720000,-324.74750000
-440.89342379,147.00160000,-329.12680000
-440.72958379,147.00160000,-320.36800000
-440.56574379,138.29770000,-324.74750000
-440.40190379,124.36900000,-320.36800000
-440.23806379,138.29770000,-333.49100000
-440.07422379,138.29770000,-324.74750000
-439.91038379,138.29770000,-320.36800000
-439.74654379,126.11470000,-324.74750000
-439.58270380,140.03720000,-324.74750000
-439.41886380,138.29770000,-324.74750000
-439.25502380,127.85420000,-324.74750000
-439.09118380,138.29770000,-324.74750000
-438.92734380,140.03720000,-333.49100000
-438.76350380,143.52240000,-324.74750000
-438.59966380,131.33340000,-333.49100000
-438.43582380,131.33340000,-333.49100000
-438.27198380,138.29770000,-333.49100000
-438.10814380,138.29770000,-333.49100000
-437.94430381,138.29770000,-324.74750000
-437.78046381,145.26200000,-333.49100000
-437.61662381,143.52240000,-337.87040000
-437.45278381,143.52240000,-333.49100000
-437.28894381,140.03720000,-333.49100000
-437.12510381,134.81860000,-333.49100000
-436.96126381,138.29770000,-333.49100000
-436.79742381,138.29770000,-333.49100000
-436.63358381,129.59380000,-342.24980000
-436.46974381,136.55810000,-333.49100000
-436.30590382,136.55810000,-337.87040000
-436.14206382,136.55810000,-333.49100000
-435.97822382,138.29770000,-342.24980000
-435.81438382,136.55810000,-333.49100000
-435.65054382,131.33340000,-337.87040000
-435.48670382,145.26200000,-337.87040000
-435.32286382,141.78290000,-342.24980000
-435.15902382,140.03720000,-337.87040000
-434.99518382,141.78290000,-346.62920000
-434.83134382,138.29770000,-337.87040000
-434.66750383,138.29770000,-333.49100000
-434.50366383,131.33340000,-342.24980000
-434.33982383,138.29770000,-342.24980000
-434.17598383,141.78290000,-329.12680000
-434.01214383,140.03720000,-333.49100000
-433.84830383,140.03720000,-337.87040000
-433.68446383,140.03720000,-337.87040000
-433.52062383,136.55810000,-337.87040000
-433.35678383,141.78290000,-333.49100000
-433.19294383,138.29770000,-346.62920000
-433.02910383,124.36900000,-337.87040000
-432.86526384,133.07900000,-337.87040000
-432.70142384,138.29770000,-342.24980000
-432.53758384,145.26200000,-351.00860000
-432.37374384,140.03720000,-346.62920000
-432.20990384,138.29770000,-342.24980000
-432.04606384,138.29770000,-346.62920000
-431.88222384,145.26200000,-342.24980000
-431.71838384,145.26200000,-342.24980000
-431.55454384,140.03720000,-351.00860000
-431.39070384,138.29770000,-342.24980000
-431.22686385,138.29770000,-342.24980000
-431.06302385,138.29770000,-346.62920000
-430.89918385,140.03720000,-346.62920000
-430.73534385,138.29770000,-346.62920000
-430.57150385,140.03720000,-355.38800000
-430.40766385,143.52240000,-342.24980000
-430.24382385,140.03720000,-346.62920000
-430.07998385,133.07900000,-355.38800000
-429.91614385,133.07900000,-359.76740000
-429.75230385,143.52240000,-346.62920000
-429.58846386,141.78290000,-351.00860000
-429.42462386,138.29770000,-346.62920000
-429.26078386,131.33340000,-342.24980000
-429.09694386,136.55810000,-346.62920000
-428.93310386,141.78290000,-355.38800000
-428.76926386,141.78290000,-351.00860000
-428.60542386,138.29770000,-333.49100000
-428.44158386,131.33340000,-359.76740000
-428.27774386,138.29770000,-351.00860000
-428.11390386,141.78290000,-351.00860000
-427.95006387,140.03720000,-355.38800000
-427.78622387,138.29770000,-351.00860000
-427.62238387,129.59380000,-346.62920000
-427.45854387,131.33340000,-355.38800000
-427.29470387,136.55810000,-346.62920000
-427.13086387,138.29770000,-359.76740000
-426.96702387,143.52240000,-355.38800000
-426.80318387,136.55810000,-355.38800000
-426.63934387,127.85420000,-355.38800000
-426.47550387,138.29770000,-355.38800000
-426.31166388,145.26200000,-359.76740000
-426.14782388,140.03720000,-355.38800000
-425.98398388,140.03720000,-359.76740000
-425.82014388,138.29770000,-355.38800000
-425.65630388,136.55810000,-359.76740000
-425.49246388,143.52240000,-359.76740000
-425.32862388,140.03720000,-355.38800000
-425.16478388,141.78290000,-355.38800000
-425.00094388,133.07900000,-351.00860000
-424.83710388,138.29770000,-359.76740000
-424.67326389,134.81860000,-359.76740000
-424.50942389,138.29770000,-359.76740000
-424.34558389,138.29770000,-359.76740000
-424.18174389,138.29770000,-355.38800000
-424.01790389,138.29770000,-359.76740000
-423.85406389,138.29770000,-355.38800000
-423.69022389,138.29770000,-359.76740000
-423.52638389,140.03720000,-351.00860000
-423.36254389,143.52240000,-359.76740000
-423.19870389,133.07900000,-359.76740000
-423.03486390,127.85420000,-359.76740000
-422.87102390,138.29770000,-359.76740000
-422.70718390,136.55810000,-359.76740000
-422.54334390,143.52240000,-359.76740000
-422.37950390,145.26200000,-355.38800000
-422.21566390,134.81860000,-359.76740000
-422.05182390,133.07900000,-364.14690000
-421.88798390,138.29770000,-359.76740000
-421.72414390,138.29770000,-359.76740000
-421.56030390,140.03720000,-364.14690000
-421.39646391,147.00160000,-359.76740000
-421.23262391,134.81860000,-359.76740000
-421.06878391,136.55810000,-359.76740000
-420.90494391,138.29770000,-359.76740000
-420.74110391,138.29770000,-368.52620000
-420.57726391,145.26200000,-359.76740000
-420.41342391,141.78290000,-359.76740000
-420.24958391,140.03720000,-364.14690000
-420.08574391,138.29770000,-359.76740000
-419.92190391,136.55810000,-359.76740000
-419.75806392,136.55810000,-359.76740000
-419.59422392,138.29770000,-364.14690000
-419.43038392,138.29770000,-359.76740000
-419.26654392,140.03720000,-364.14690000
-419.10270392,127.85420000,-364.14690000
-418.93886392,136.55810000,-359.76740000
-418.77502392,131.33340000,-359.76740000
-418.61118392,141.78290000,-359.76740000
-418.44734392,141.78290000,-359.76740000
-418.28350392,143.52240000,-368.52620000
-418.11966393,138.29770000,-359.76740000
-417.95582393,140.03720000,-359.76740000
-417.79198393,131.33340000,-368.52620000
-417.62814393,127.85420000,-359.76740000
-417.46430393,138.29770000,-368.52620000
-417.30046393,141.78290000,-368.52620000
-417.13662393,145.26200000,-359.76740000
-416.97278393,140.03720000,-368.52620000
-416.80894393,138.29770000,-364.14690000
-416.64510393,129.59380000,-368.52620000
-416.48126394,138.29770000,-364.14690000
-416.31742394,138.29770000,-368.52620000
-416.15358394,140.03720000,-355.38800000
-415.98974394,140.03720000,-364.14690000
-415.82590394,138.29770000,-364.14690000
-415.66206394,131.33340000,-372.90560000
-415.49822394,129.59380000,-368.52620000
-415.33438394,134.81860000,-359.76740000
-415.17054394,134.81860000,-368.52620000
-415.00670394,140.03720000,-364.14690000
-414.84286395,141.78290000,-364.14690000
-414.67902395,140.03720000,-368.52620000
-414.51518395,145.26200000,-364.14690000
-414.35134395,138.29770000,-372.90560000
-414.18750395,138.29770000,-368.52620000
-414.02366395,138.29770000,-372.90560000
-413.85982395,127.85420000,-364.14690000
-413.69598395,124.36900000,-377.28500000
-413.53214395,136.55810000,-377.28500000
-413.36830395,145.26200000,-368.52620000
-413.20446396,143.52240000,-364.14690000
-413.04062396,138.29770000,-364.14690000
-412.87678396,138.29770000,-372.90560000
-412.71294396,136.55810000,-359.76740000
-412.54910396,138.29770000,-368.52620000
-412.38526396,136.55810000,-364.14690000
-412.22142396,138.29770000,-368.52620000
-412.05758396,138.29770000,-359.76740000
-411.89374396,141.78290000,-368.52620000
-411.72990396,140.03720000,-368.52620000
-411.56606397,147.00160000,-368.52620000
-411.40222397,138.29770000,-372.90560000
-411.23838397,140.03720000,-368.52620000
-411.07454397,138.29770000,-368.52620000
-410.91070397,136.55810000,-368.52620000
-410.74686397,131.33340000,-372.90560000
-410.58302397,148.74720000,-377.28500000
-410.41918397,140.03720000,-372.90560000
-410.25534397,143.52240000,-377.28500000
-410.09150397,143.52240000,-364.14690000
-409.92766398,131.33340000,-381.66450000
-409.76382398,138.29770000,-368.52620000
-409.59998398,138.29770000,-368.52620000
-409.43614398,140.03720000,-372.90560000
-409.27230398,131.33340000,-368.52620000
-409.10846398,133.07900000,-372.90560000
-408.94462398,136.55810000,-368.52620000
-408.78078398,143.52240000,-368.52620000
-408.61694398,141.78290000,-364.14690000
-408.45310398,138.29770000,-364.14690000
-408.28926399,140.03720000,-372.90560000
-408.12542399,138.29770000,-377.28500000
-407.96158399,136.55810000,-364.14690000
-407.79774399,138.29770000,-368.52620000
-407.63390399,126.11470000,-368.52620000
-407.47006399,131.33340000,-381.66450000
-407.30622399,138.29770000,-368.52620000
-407.14238399,140.03720000,-372.90560000
-406.97854399,138.29770000,-364.14690000
-406.81470399,138.29770000,-377.28500000
-406.65086400,148.74720000,-372.90560000
-406.48702400,140.03720000,-372.90560000
-406.32318400,143.52240000,-377.28500000
-406.15934400,140.03720000,-368.52620000
-405.99550400,136.55810000,-368.52620000
-405.83166400,138.29770000,-377.28500000
-405.66782400,131.33340000,-372.90560000
-405.50398400,136.55810000,-381.66450000
-405.34014400,138.29770000,-359.76740000
-405.17630400,141.78290000,-368.52620000
-405.01246401,129.59380000,-372.90560000
-404.84862401,138.29770000,-372.90560000
-404.68478401,138.29770000,-368.52620000
-404.52094401,150.48680000,-377.28500000
-404.35710401,141.78290000,-372.90560000
-404.19326401,140.03720000,-372.90560000
-404.02942401,147.00160000,-364.14690000
-403.86558401,145.26200000,-372.90560000
-403.70174401,141.78290000,-377.28500000
-403.53790401,140.03720000,-372.90560000
-403.37406402,138.29770000,-368.52620000
-403.21022402,138.29770000,-372.90560000
-403.04638402,133.07900000,-372.90560000
-402.88254402,138.29770000,-368.52620000
-402.71870402,138.29770000,-377.28500000
-402.55486402,133.07900000,-372.90560000
-402.39102402,136.55810000,-386.04390000
-402.22718402,127.85420000,-377.28500000
-402.06334402,138.29770000,-368.52620000
-401.89950402,138.29770000,-377.28500000
-401.73566403,141.78290000,-372.90560000
-401.57182403,140.03720000,-377.28500000
-401.40798403,145.26200000,-368.52620000
-401.24414403,143.52240000,-377.28500000
-401.08030403,141.78290000,-377.28500000
-400.91646403,143.52240000,-372.90560000
-400.75262403,140.03720000,-368.52620000
-400.58878403,138.29770000,-377.28500000
-400.42494403,134.81860000,-372.90560000
-400.26110403,140.03720000,-377.28500000
-400.09726404,138.29770000,-364.14690000
-399.93342404,138.29770000,-377.28500000
-399.76958404,133.07900000,-377.28500000
-399.60574404,131.33340000,-372.90560000
-399.44190404,126.11470000,-372.90560000
-399.27806404,131.33340000,-368.52620000
-399.11422404,122.62950000,-368.52620000
-398.95038404,131.33340000,-368.52620000
-398.78654404,136.55810000,-372.90560000
-398.62270404,138.29770000,-377.28500000
-398.45886405,138.29770000,-377.28500000
-398.29502405,138.29770000,-377.28500000
-398.13118405,140.03720000,-372.90560000
-397.96734405,140.03720000,-377.28500000
-397.80350405,138.29770000,-377.28500000
-397.63966405,138.29770000,-372.90560000
-397.47582405,140.03720000,-372.90560000
-397.31198405,140.03720000,-372.90560000
-397.14814405,145.26200000,-377.28500000
-396.98430405,145.26200000,-372.90560000
-396.82046406,140.03720000,-377.28500000
-396.65662406,148.74720000,-372.90560000
-396.49278406,140.03720000,-368.52620000
-396.32894406,147.00160000,-372.90560000
-396.16510406,140.03720000,-364.14690000
-396.00126406,145.26200000,-377.28500000
-395.83742406,141.78290000,-377.28500000
-395.67358406,148.74720000,-372.90560000
-395.50974406,141.78290000,-381.66450000
-395.34590406,138.29770000,-372.90560000
-395.18206407,138.29770000,-372.90560000
-395.01822407,145.26200000,-368.52620000
-394.85438407,143.52240000,-368.52620000
-394.69054407,133.07900000,-377.28500000
-394.52670407,136.55810000,-368.52620000
-394.36286407,138.29770000,-377.28500000
-394.19902407,138.29770000,-377.28500000
-394.03518407,145.26200000,-377.28500000
-393.87134407,141.78290000,-372.90560000
-393.70750407,148.74720000,-372.90560000
-393.54366407,141.78290000,-377.28500000
-393.37982408,138.29770000,-377.28500000
-393.21598408,138.29770000,-372.90560000
-393.05214408,138.29770000,-377.28500000
-392.88830408,131.33340000,-368.52620000
-392.72446408,145.26200000,-377.28500000
-392.56062408,145.26200000,-372.90560000
-392.39678408,143.52240000,-364.14690000
-392.23294408,134.81860000,-377.28500000
-392.06910408,138.29770000,-377.28500000
-391.90526408,141.78290000,-364.14690000
-391.74142409,140.03720000,-381.66450000
-391.57758409,138.29770000,-372.90560000
-391.41374409,138.29770000,-372.90560000
-391.24990409,145.26200000,-368.52620000
-391.08606409,138.29770000,-372.90560000
-390.92222409,145.26200000,-377.28500000
-390.75838409,141.78290000,-372.90560000
-390.59454409,147.00160000,-372.90560000
-390.43070409,138.29770000,-377.28500000
-390.26686409,143.52240000,-372.90560000
-390.10302410,140.03720000,-377.28500000
-389.93918410,140.03720000,-368.52620000
-389.77534410,145.26200000,-377.28500000
-389.61150410,143.52240000,-368.52620000
-389.44766410,140.03720000,-372.90560000
-389.28382410,140.03720000,-372.90560000
-389.11998410,138.29770000,-372.90560000
-388.95614410,138.29770000,-368.52620000
-388.79230410,143.52240000,-372.90560000
-388.62846410,150.48680000,-368.52620000
-388.46462411,143.52240000,-368.52620000
-388.30078411,145.26200000,-372.90560000
-388.13694411,140.03720000,-368.52620000
-387.97310411,152.22630000,-372.90560000
-387.80926411,141.78290000,-372.90560000
-387.64542411,143.52240000,-377.28500000
-387.48158411,143.52240000,-368.52620000
-387.31774411,143.52240000,-368.52620000
-387.15390411,140.03720000,-368.52620000
-386.99006411,140.03720000,-368.52620000
-386.82622412,145.26200000,-368.52620000
-386.66238412,143.52240000,-377.28500000
-386.49854412,138.29770000,-372.90560000
-386.33470412,141.78290000,-368.52620000
-386.17086412,138.29770000,-364.14690000
