Time,Channel A,Channel B
-473.98910359,246.33010000,362.62090000
-473.82526359,185.44570000,371.37970000
-473.66142359,102.83210000,371.37970000
-473.49758359,37.59880000,371.37970000
-473.33374359,20.20325000,375.75910000
-473.16990359,54.99435000,375.75910000
-473.00606359,133.27430000,362.62090000
-472.84222359,207.19010000,380.13850000
-472.67838359,255.02790000,371.37970000
-472.51454360,259.37680000,371.37970000
-472.35070360,215.88790000,375.75910000
-472.18686360,141.95680000,380.13850000
-472.02302360,72.38989000,375.75910000
-471.85918360,24.55214000,371.37970000
-471.69534360,24.55214000,375.75910000
-471.53150360,63.69213000,371.37970000
-471.36766360,128.92540000,367.00030000
-471.20382360,194.14350000,367.00030000
-471.03998360,241.98120000,375.75910000
-470.87614360,259.37680000,375.75910000
-470.71230361,250.67900000,375.75910000
-470.54846361,211.53900000,375.75910000
-470.38462361,155.00350000,367.00030000
-470.22078361,94.13434000,375.75910000
-470.05694361,46.29657000,371.37970000
-469.89310361,20.20325000,371.37970000
-469.72926361,20.20325000,375.75910000
-469.56542361,50.64546000,375.75910000
-469.40158361,102.83210000,375.75910000
-469.23774361,155.00350000,371.37970000
-469.07390362,207.19010000,371.37970000
-468.91006362,241.98120000,371.37970000
-468.74622362,259.37680000,371.37970000
-468.58238362,259.37680000,375.75910000
-468.41854362,237.63240000,367.00030000
-468.25470362,198.49240000,371.37970000
-468.09086362,146.30570000,371.37970000
-467.92702362,98.48322000,384.51790000
-467.76318362,50.64546000,375.75910000
-467.59934362,24.55214000,375.75910000
-467.43550363,15.85437000,375.75910000
-467.27166363,24.55214000,371.37970000
-467.10782363,50.64546000,375.75910000
-466.94398363,94.13434000,375.75910000
-466.78014363,146.30570000,375.75910000
-466.61630363,189.79460000,371.37970000
-466.45246363,233.28350000,375.75910000
-466.28862363,259.37680000,375.75910000
-466.12478363,263.72570000,375.75910000
-465.96094363,255.02790000,371.37970000
-465.79710364,224.58570000,371.37970000
-465.63326364,189.79460000,380.13850000
-465.46942364,141.95680000,367.00030000
-465.30558364,94.13434000,388.89730000
-465.14174364,50.64546000,371.37970000
-464.97790364,24.55214000,375.75910000
-464.81406364,15.85437000,380.13850000
-464.65022364,33.24991000,375.75910000
-464.48638364,63.69213000,375.75910000
-464.32254364,107.18100000,375.75910000
-464.15870365,155.00350000,375.75910000
-463.99486365,198.49240000,375.75910000
-463.83102365,233.28350000,380.13850000
-463.66718365,259.37680000,371.37970000
-463.50334365,263.72570000,375.75910000
-463.33950365,259.37680000,380.13850000
-463.17566365,233.28350000,380.13850000
-463.01182365,194.14350000,380.13850000
-462.84798365,150.65460000,375.75910000
-462.68414365,102.83210000,375.75910000
-462.52030366,63.69213000,375.75910000
-462.35646366,33.24991000,375.75910000
-462.19262366,20.20325000,375.75910000
-462.02878366,15.85437000,375.75910000
-461.86494366,24.55214000,367.00030000
-461.70110366,41.94769000,371.37970000
-461.53726366,68.04102000,371.37970000
-461.37342366,102.83210000,375.75910000
-461.20958366,133.27430000,375.75910000
-461.04574366,159.35240000,375.75910000
-460.88190367,185.44570000,375.75910000
-460.71806367,207.19010000,375.75910000
-460.55422367,224.58570000,367.00030000
-460.39038367,237.63240000,371.37970000
-460.22654367,250.67900000,380.13850000
-460.06270367,255.02790000,367.00030000
-459.89886367,259.37680000,375.75910000
-459.73502367,263.72570000,375.75910000
-459.57118367,263.72570000,380.13850000
-459.40734367,263.72570000,375.75910000
-459.24350368,263.72570000,375.75910000
-459.07966368,259.37680000,380.13850000
-458.91582368,259.37680000,380.13850000
-458.75198368,255.02790000,375.75910000
-458.58814368,255.02790000,380.13850000
-458.42430368,255.02790000,380.13850000
-458.26046368,255.02790000,375.75910000
-458.09662368,246.33010000,375.75910000
-457.93278368,241.98120000,375.75910000
-457.76894368,237.63240000,380.13850000
-457.60510369,233.28350000,371.37970000
-457.44126369,224.58570000,380.13850000
-457.27742369,224.58570000,380.13850000
-457.11358369,220.23680000,367.00030000
-456.94974369,215.88790000,367.00030000
-456.78590369,215.88790000,380.13850000
-456.62206369,215.88790000,371.37970000
-456.45822369,211.53900000,375.75910000
-456.29438369,207.19010000,375.75910000
-456.13054369,207.19010000,371.37970000
-455.96670370,194.14350000,375.75910000
-455.80286370,185.44570000,375.75910000
-455.63902370,172.39900000,375.75910000
-455.47518370,163.70130000,367.00030000
-455.31134370,155.00350000,367.00030000
-455.14750370,150.65460000,371.37970000
-454.98366370,137.62320000,375.75910000
-454.81982370,133.27430000,375.75910000
-454.65598370,124.57650000,375.75910000
-454.49214370,120.22770000,371.37970000
-454.32830371,111.52990000,380.13850000
-454.16446371,98.48322000,371.37970000
-454.00062371,85.43656000,375.75910000
-453.83678371,76.73878000,375.75910000
-453.67294371,68.04102000,375.75910000
-453.50910371,63.69213000,375.75910000
-453.34526371,59.34324000,367.00030000
-453.18142371,54.99435000,384.51790000
-453.01758371,54.99435000,371.37970000
-452.85374371,50.64546000,371.37970000
-452.68990372,50.64546000,371.37970000
-452.52606372,46.29657000,375.75910000
-452.36222372,41.94769000,367.00030000
-452.19838372,41.94769000,375.75910000
-452.03454372,41.94769000,367.00030000
-451.87070372,46.29657000,371.37970000
-451.70686372,50.64546000,371.37970000
-451.54302372,59.34324000,367.00030000
-451.37918372,68.04102000,375.75910000
-451.21534372,81.08768000,375.75910000
-451.05150373,94.13434000,393.27680000
-450.88766373,107.18100000,380.13850000
-450.72382373,120.22770000,367.00030000
-450.55998373,137.62320000,367.00030000
-450.39614373,159.35240000,367.00030000
-450.23230373,176.74790000,371.37970000
-450.06846373,202.84120000,375.75910000
-449.90462373,224.58570000,375.75910000
-449.74078373,241.98120000,371.37970000
-449.57694373,255.02790000,367.00030000
-449.41310374,263.72570000,371.37970000
-449.24926374,263.72570000,380.13850000
-449.08542374,259.37680000,367.00030000
-448.92158374,250.67900000,380.13850000
-448.75774374,233.28350000,375.75910000
-448.59390374,207.19010000,388.89730000
-448.43006374,172.39900000,371.37970000
-448.26622374,137.62320000,375.75910000
-448.10238374,102.83210000,371.37970000
-447.93854374,72.38989000,362.62090000
-447.77470375,41.94769000,367.00030000
-447.61086375,24.55214000,371.37970000
-447.44702375,15.85437000,371.37970000
-447.28318375,15.85437000,375.75910000
-447.11934375,24.55214000,371.37970000
-446.95550375,41.94769000,371.37970000
-446.79166375,68.04102000,371.37970000
-446.62782375,98.48322000,371.37970000
-446.46398375,133.27430000,362.62090000
-446.30014375,168.05020000,375.75910000
-446.13630376,202.84120000,371.37970000
-445.97246376,228.93460000,375.75910000
-445.80862376,246.33010000,367.00030000
-445.64478376,259.37680000,371.37970000
-445.48094376,263.72570000,367.00030000
-445.31710376,263.72570000,375.75910000
-445.15326376,259.37680000,371.37970000
-444.98942376,241.98120000,371.37970000
-444.82558376,224.58570000,367.00030000
-444.66174376,202.84120000,375.75910000
-444.49790377,172.39900000,371.37970000
-444.33406377,137.62320000,367.00030000
-444.17022377,102.83210000,367.00030000
-444.00638377,72.38989000,362.62090000
-443.84254377,50.64546000,371.37970000
-443.67870377,28.90103000,362.62090000
-443.51486377,20.20325000,367.00030000
-443.35102377,15.85437000,371.37970000
-443.18718377,15.85437000,367.00030000
-443.02334377,33.24991000,362.62090000
-442.85950378,59.34324000,362.62090000
-442.69566378,94.13434000,367.00030000
-442.53182378,133.27430000,367.00030000
-442.36798378,172.39900000,358.24150000
-442.20414378,207.19010000,367.00030000
-442.04030378,241.98120000,362.62090000
-441.87646378,259.37680000,375.75910000
-441.71262378,263.72570000,371.37970000
-441.54878378,259.37680000,367.00030000
-441.38494378,241.98120000,362.62090000
-441.22110379,202.84120000,358.24150000
-441.05726379,155.00350000,367.00030000
-440.89342379,94.13434000,362.62090000
-440.72958379,46.29657000,362.62090000
-440.56574379,20.20325000,362.62090000
-440.40190379,20.20325000,371.37970000
-440.23806379,50.64546000,367.00030000
-440.07422379,102.83210000,371.37970000
-439.91038379,155.00350000,362.62090000
-439.74654379,207.19010000,371.37970000
-439.58270380,246.33010000,362.62090000
-439.41886380,263.72570000,362.62090000
-439.25502380,250.67900000,367.00030000
-439.09118380,202.84120000,362.62090000
-438.92734380,133.27430000,367.00030000
-438.76350380,68.04102000,358.24150000
-438.59966380,24.55214000,362.62090000
-438.43582380,20.20325000,371.37970000
-438.27198380,50.64546000,358.24150000
-438.10814380,107.18100000,353.86210000
-437.94430381,172.39900000,358.24150000
-437.78046381,233.28350000,367.00030000
-437.61662381,259.37680000,358.24150000
-437.45278381,255.02790000,353.86210000
-437.28894381,207.19010000,358.24150000
-437.12510381,137.62320000,358.24150000
-436.96126381,72.38989000,362.62090000
-436.79742381,28.90103000,353.86210000
-436.63358381,20.20325000,367.00030000
-436.46974381,46.29657000,358.24150000
-436.30590382,102.83210000,358.24150000
-436.14206382,168.05020000,358.24150000
-435.97822382,224.58570000,362.62090000
-435.81438382,259.37680000,358.24150000
-435.65054382,255.02790000,358.24150000
-435.48670382,207.19010000,358.24150000
-435.32286382,141.95680000,358.24150000
-435.15902382,72.38989000,367.00030000
-434.99518382,28.90103000,353.86210000
-434.83134382,20.20325000,367.00030000
-434.66750383,54.99435000,345.10330000
-434.50366383,120.22770000,353.86210000
-434.33982383,185.44570000,353.86210000
-434.17598383,241.98120000,358.24150000
-434.01214383,263.72570000,358.24150000
-433.84830383,246.33010000,358.24150000
-433.68446383,189.79460000,358.24150000
-433.52062383,120.22770000,358.24150000
-433.35678383,50.64546000,345.10330000
-433.19294383,20.20325000,358.24150000
-433.02910383,33.24991000,358.24150000
-432.86526384,89.78545000,353.86210000
-432.70142384,163.70130000,353.86210000
-432.53758384,224.58570000,353.86210000
-432.37374384,259.37680000,349.48270000
-432.20990384,250.67900000,358.24150000
-432.04606384,189.79460000,353.86210000
-431.88222384,111.52990000,345.10330000
-431.71838384,41.94769000,349.48270000
-431.55454384,20.20325000,345.10330000
-431.39070384,50.64546000,340.72390000
-431.22686385,128.92540000,345.10330000
-431.06302385,207.19010000,353.86210000
-430.89918385,255.02790000,345.10330000
-430.73534385,255.02790000,353.86210000
-430.57150385,198.49240000,345.10330000
-430.40766385,107.18100000,358.24150000
-430.24382385,37.59880000,340.72390000
-430.07998385,24.55214000,358.24150000
-429.91614385,85.43656000,345.10330000
-429.75230385,176.74790000,340.72390000
-429.58846386,241.98120000,358.24150000
-429.42462386,255.02790000,345.10330000
-429.26078386,202.84120000,340.72390000
-429.09694386,115.87880000,345.10330000
-428.93310386,33.24991000,353.86210000
-428.76926386,28.90103000,353.86210000
-428.60542386,89.78545000,345.10330000
-428.44158386,185.44570000,345.10330000
-428.27774386,255.02790000,349.48270000
-428.11390386,246.33010000,349.48270000
-427.95006387,172.39900000,340.72390000
-427.78622387,76.73878000,336.35970000
-427.62238387,24.55214000,345.10330000
-427.45854387,50.64546000,340.72390000
-427.29470387,141.95680000,345.10330000
-427.13086387,228.93460000,340.72390000
-426.96702387,259.37680000,340.72390000
-426.80318387,202.84120000,340.72390000
-426.63934387,102.83210000,345.10330000
-426.47550387,33.24991000,336.35970000
-426.31166388,41.94769000,340.72390000
-426.14782388,128.92540000,345.10330000
-425.98398388,224.58570000,336.35970000
-425.82014388,255.02790000,340.72390000
-425.65630388,207.19010000,340.72390000
-425.49246388,111.52990000,340.72390000
-425.32862388,33.24991000,340.72390000
-425.16478388,37.59880000,340.72390000
-425.00094388,128.92540000,340.72390000
-424.83710388,224.58570000,340.72390000
-424.67326389,255.02790000,340.72390000
-424.50942389,202.84120000,336.35970000
-424.34558389,102.83210000,340.72390000
-424.18174389,28.90103000,336.35970000
-424.01790389,46.29657000,340.72390000
-423.85406389,133.27430000,340.72390000
-423.69022389,228.93460000,336.35970000
-423.52638389,259.37680000,331.98030000
-423.36254389,194.14350000,336.35970000
-423.19870389,89.78545000,336.35970000
-423.03486390,24.55214000,327.60090000
-422.87102390,54.99435000,340.72390000
-422.70718390,155.00350000,340.72390000
-422.54334390,241.98120000,331.98030000
-422.37950390,250.67900000,336.35970000
-422.21566390,176.74790000,340.72390000
-422.05182390,76.73878000,336.35970000
-421.88798390,24.55214000,331.98030000
-421.72414390,72.38989000,331.98030000
-421.56030390,181.09680000,327.60090000
-421.39646391,255.02790000,336.35970000
-421.23262391,233.28350000,331.98030000
-421.06878391,133.27430000,336.35970000
-420.90494391,37.59880000,327.60090000
-420.74110391,37.59880000,331.98030000
-420.57726391,137.62320000,331.98030000
-420.41342391,237.63240000,336.35970000
-420.24958391,250.67900000,331.98030000
-420.08574391,168.05020000,327.60090000
-419.92190391,54.99435000,327.60090000
-419.75806392,33.24991000,340.72390000
-419.59422392,120.22770000,327.60090000
-419.43038392,228.93460000,327.60090000
-419.26654392,250.67900000,327.60090000
-419.10270392,159.35240000,327.60090000
-418.93886392,50.64546000,323.22150000
-418.77502392,37.59880000,323.22150000
-418.61118392,141.95680000,323.22150000
-418.44734392,241.98120000,323.22150000
-418.28350392,233.28350000,331.98030000
-418.11966393,124.57650000,327.60090000
-417.95582393,33.24991000,327.60090000
-417.79198393,72.38989000,323.22150000
-417.62814393,194.14350000,318.84210000
-417.46430393,250.67900000,327.60090000
-417.30046393,172.39900000,323.22150000
-417.13662393,50.64546000,323.22150000
-416.97278393,41.94769000,323.22150000
-416.80894393,155.00350000,327.60090000
-416.64510393,246.33010000,323.22150000
-416.48126394,215.88790000,318.84210000
-416.31742394,89.78545000,323.22150000
-416.15358394,33.24991000,314.46270000
-415.98974394,120.22770000,323.22150000
-415.82590394,233.28350000,318.84210000
-415.66206394,228.93460000,314.46270000
-415.49822394,102.83210000,323.22150000
-415.33438394,28.90103000,314.46270000
-415.17054394,107.18100000,323.22150000
-415.00670394,224.58570000,305.70390000
-414.84286395,237.63240000,323.22150000
-414.67902395,124.57650000,314.46270000
-414.51518395,33.24991000,310.08330000
-414.35134395,89.78545000,314.46270000
-414.18750395,215.88790000,310.08330000
-414.02366395,246.33010000,310.08330000
-413.85982395,137.62320000,318.84210000
-413.69598395,33.24991000,310.08330000
-413.53214395,68.04102000,310.08330000
-413.36830395,189.79460000,310.08330000
-413.20446396,250.67900000,305.70390000
-413.04062396,172.39900000,305.70390000
-412.87678396,50.64546000,305.70390000
-412.71294396,46.29657000,305.70390000
-412.54910396,163.70130000,314.46270000
-412.38526396,250.67900000,305.70390000
-412.22142396,202.84120000,314.46270000
-412.05758396,72.38989000,310.08330000
-411.89374396,33.24991000,305.70390000
-411.72990396,137.62320000,305.70390000
-411.56606397,241.98120000,305.70390000
-411.40222397,220.23680000,301.32450000
-411.23838397,94.13434000,296.94510000
-411.07454397,33.24991000,310.08330000
-410.91070397,120.22770000,305.70390000
-410.74686397,237.63240000,296.94510000
-410.58302397,224.58570000,305.70390000
-410.41918397,98.48322000,310.08330000
-410.25534397,33.24991000,296.94510000
-410.09150397,128.92540000,305.70390000
-409.92766398,241.98120000,305.70390000
-409.76382398,211.53900000,301.32450000
-409.59998398,76.73878000,305.70390000
-409.43614398,41.94769000,305.70390000
-409.27230398,159.35240000,305.70390000
-409.10846398,250.67900000,296.94510000
-408.94462398,172.39900000,292.56570000
-408.78078398,41.94769000,305.70390000
-408.61694398,81.08768000,296.94510000
-408.45310398,215.88790000,301.32450000
-408.28926399,233.28350000,296.94510000
-408.12542399,98.48322000,301.32450000
-407.96158399,37.59880000,292.56570000
-407.79774399,159.35240000,296.94510000
-407.63390399,246.33010000,301.32450000
-407.47006399,155.00350000,292.56570000
-407.30622399,37.59880000,292.56570000
-407.14238399,115.87880000,288.18630000
-406.97854399,241.98120000,292.56570000
-406.81470399,189.79460000,292.56570000
-406.65086400,50.64546000,288.18630000
-406.48702400,85.43656000,288.18630000
-406.32318400,224.58570000,292.56570000
-406.15934400,207.19010000,292.56570000
-405.99550400,63.69213000,292.56570000
-405.83166400,68.04102000,288.18630000
-405.66782400,215.88790000,292.56570000
-405.50398400,220.23680000,296.94510000
-405.34014400,81.08768000,296.94510000
-405.17630400,54.99435000,292.56570000
-405.01246401,194.14350000,292.56570000
-404.84862401,237.63240000,288.18630000
-404.68478401,102.83210000,288.18630000
-404.52094401,41.94769000,292.56570000
-404.35710401,172.39900000,283.82210000
-404.19326401,241.98120000,288.18630000
-404.02942401,124.57650000,292.56570000
-403.86558401,37.59880000,288.18630000
-403.70174401,150.65460000,275.06330000
-403.53790401,246.33010000,288.18630000
-403.37406402,155.00350000,292.56570000
-403.21022402,37.59880000,283.82210000
-403.04638402,115.87880000,283.82210000
-402.88254402,241.98120000,283.82210000
-402.71870402,189.79460000,283.82210000
-402.55486402,50.64546000,275.06330000
-402.39102402,76.73878000,275.06330000
-402.22718402,220.23680000,275.06330000
-402.06334402,224.58570000,283.82210000
-401.89950402,81.08768000,279.44270000
-401.73566403,54.99435000,283.82210000
-401.57182403,198.49240000,270.68390000
-401.40798403,233.28350000,279.44270000
-401.24414403,94.13434000,270.68390000
-401.08030403,46.29657000,275.06330000
-400.91646403,181.09680000,275.06330000
-400.75262403,241.98120000,270.68390000
-400.58878403,111.52990000,275.06330000
-400.42494403,41.94769000,275.06330000
-400.26110403,172.39900000,275.06330000
-400.09726404,241.98120000,270.68390000
-399.93342404,111.52990000,270.68390000
-399.76958404,46.29657000,270.68390000
-399.60574404,176.74790000,275.06330000
-399.44190404,241.98120000,270.68390000
-399.27806404,102.83210000,270.68390000
-399.11422404,50.64546000,275.06330000
-398.95038404,194.14350000,270.68390000
-398.78654404,220.23680000,270.68390000
-398.62270404,72.38989000,270.68390000
-398.45886405,76.73878000,270.68390000
-398.29502405,224.58570000,270.68390000
-398.13118405,189.79460000,261.92510000
-397.96734405,50.64546000,275.06330000
-397.80350405,120.22770000,266.30450000
-397.63966405,241.98120000,261.92510000
-397.47582405,137.62320000,257.54570000
-397.31198405,41.94769000,261.92510000
-397.14814405,181.09680000,270.68390000
-396.98430405,224.58570000,266.30450000
-396.82046406,72.38989000,266.30450000
-396.65662406,85.43656000,261.92510000
-396.49278406,233.28350000,261.92510000
-396.32894406,172.39900000,266.30450000
-396.16510406,41.94769000,257.54570000
-396.00126406,155.00350000,253.16630000
-395.83742406,237.63240000,253.16630000
-395.67358406,89.78545000,248.78690000
-395.50974406,72.38989000,257.54570000
-395.34590406,224.58570000,253.16630000
-395.18206407,176.74790000,266.30450000
-395.01822407,46.29657000,261.92510000
-394.85438407,155.00350000,257.54570000
-394.69054407,233.28350000,244.40750000
-394.52670407,89.78545000,253.16630000
-394.36286407,72.38989000,253.16630000
-394.19902407,224.58570000,253.16630000
-394.03518407,176.74790000,257.54570000
-393.87134407,46.29657000,253.16630000
-393.70750407,150.65460000,253.16630000
-393.54366407,237.63240000,248.78690000
-393.37982408,98.48322000,248.78690000
-393.21598408,68.04102000,253.16630000
-393.05214408,220.23680000,253.16630000
-392.88830408,181.09680000,240.02810000
-392.72446408,46.29657000,248.78690000
-392.56062408,146.30570000,248.78690000
-392.39678408,237.63240000,248.78690000
-392.23294408,94.13434000,244.40750000
-392.06910408,72.38989000,257.54570000
-391.90526408,224.58570000,244.40750000
-391.74142409,172.39900000,231.26930000
-391.57758409,46.29657000,253.16630000
-391.41374409,155.00350000,244.40750000
-391.24990409,237.63240000,244.40750000
-391.08606409,85.43656000,235.64870000
-390.92222409,76.73878000,240.02810000
-390.75838409,224.58570000,240.02810000
-390.59454409,163.70130000,240.02810000
-390.43070409,41.94769000,240.02810000
-390.26686409,176.74790000,240.02810000
-390.10302410,220.23680000,240.02810000
-389.93918410,63.69213000,231.26930000
-389.77534410,115.87880000,235.64870000
-389.61150410,237.63240000,231.26930000
-389.44766410,111.52990000,235.64870000
-389.28382410,68.04102000,235.64870000
-389.11998410,220.23680000,226.90510000
-388.95614410,172.39900000,226.90510000
-388.79230410,46.29657000,235.64870000
-388.62846410,181.09680000,222.52570000
-388.46462411,211.53900000,231.26930000
-388.30078411,54.99435000,235.64870000
-388.13694411,137.62320000,231.26930000
-387.97310411,233.28350000,235.64870000
-387.80926411,81.08768000,235.64870000
-387.64542411,98.48322000,226.90510000
-387.48158411,237.63240000,235.64870000
-387.31774411,120.22770000,226.90510000
-387.15390411,68.04102000,231.26930000
-386.99006411,224.58570000,218.14630000
-386.82622412,150.65460000,231.26930000
-386.66238412,50.64546000,226.90510000
-386.49854412,207.19010000,226.90510000
-386.33470412,176.74790000,222.52570000
-386.17086412,46.29657000,222.52570000
-386.00702412,189.79460000,218.14630000
-385.84318412,194.14350000,222.52570000
-385.67934412,50.64546000,222.52570000
-385.51550412,172.39900000,222.52570000
-385.35166412,207.19010000,222.52570000
-385.18782413,50.64546000,222.52570000
-385.02398413,155.00350000,218.14630000
-384.86014413,224.58570000,218.14630000
-384.69630413,63.69213000,218.14630000
-384.53246413,137.62320000,218.14630000
-384.36862413,228.93460000,222.52570000
-384.20478413,68.04102000,218.14630000
-384.04094413,124.57650000,218.14630000
-383.87710413,233.28350000,213.76690000
-383.71326413,76.73878000,213.76690000
-383.54942414,120.22770000,205.00810000
-383.38558414,233.28350000,213.76690000
-383.22174414,85.43656000,209.38750000
-383.05790414,107.18100000,205.00810000
-382.89406414,233.28350000,209.38750000
-382.73022414,89.78545000,205.00810000
-382.56638414,98.48322000,205.00810000
-382.40254414,233.28350000,209.38750000
-382.23870414,102.83210000,209.38750000
-382.07486414,94.13434000,205.00810000
-381.91102415,233.28350000,205.00810000
-381.74718415,107.18100000,205.00810000
-381.58334415,85.43656000,200.62870000
-381.41950415,233.28350000,209.38750000
-381.25566415,102.83210000,205.00810000
-381.09182415,94.13434000,200.62870000
-380.92798415,233.28350000,205.00810000
-380.76414415,98.48322000,205.00810000
-380.60030415,98.48322000,200.62870000
-380.43646415,233.28350000,200.62870000
-380.27262416,98.48322000,200.62870000
