Time,Channel A,Channel B
-473.98910359,127.85420000,235.64870000
-473.82526359,136.55810000,235.64870000
-473.66142359,138.29770000,231.26930000
-473.49758359,138.29770000,235.64870000
-473.33374359,138.29770000,235.64870000
-473.16990359,138.29770000,240.02810000
-473.00606359,140.03720000,235.64870000
-472.84222359,138.29770000,235.64870000
-472.67838359,140.03720000,240.02810000
-472.51454360,138.29770000,231.26930000
-472.35070360,138.29770000,235.64870000
-472.18686360,138.29770000,240.02810000
-472.02302360,138.29770000,235.64870000
-471.85918360,138.29770000,235.64870000
-471.69534360,140.03720000,240.02810000
-471.53150360,138.29770000,235.64870000
-471.36766360,138.29770000,240.02810000
-471.20382360,138.29770000,240.02810000
-471.03998360,145.26200000,240.02810000
-470.87614360,134.81860000,240.02810000
-470.71230361,138.29770000,235.64870000
-470.54846361,138.29770000,244.40750000
-470.38462361,140.03720000,253.16630000
-470.22078361,152.22630000,248.78690000
-470.05694361,141.78290000,253.16630000
-469.89310361,138.29770000,240.02810000
-469.72926361,138.29770000,244.40750000
-469.56542361,138.29770000,240.02810000
-469.40158361,138.29770000,244.40750000
-469.23774361,145.26200000,257.54570000
-469.07390362,138.29770000,248.78690000
-468.91006362,140.03720000,248.78690000
-468.74622362,136.55810000,248.78690000
-468.58238362,140.03720000,253.16630000
-468.41854362,145.26200000,261.92510000
-468.25470362,140.03720000,253.16630000
-468.09086362,134.81860000,248.78690000
-467.92702362,138.29770000,257.54570000
-467.76318362,138.29770000,253.16630000
-467.59934362,140.03720000,253.16630000
-467.43550363,138.29770000,261.92510000
-467.27166363,138.29770000,257.54570000
-467.10782363,140.03720000,257.54570000
-466.94398363,140.03720000,257.54570000
-466.78014363,140.03720000,261.92510000
-466.61630363,150.48680000,261.92510000
-466.45246363,138.29770000,261.92510000
-466.28862363,140.03720000,266.30450000
-466.12478363,140.03720000,253.16630000
-465.96094363,138.29770000,261.92510000
-465.79710364,131.33340000,261.92510000
-465.63326364,138.29770000,266.30450000
-465.46942364,138.29770000,257.54570000
-465.30558364,141.78290000,261.92510000
-465.14174364,138.29770000,261.92510000
-464.97790364,136.55810000,266.30450000
-464.81406364,140.03720000,266.30450000
-464.65022364,138.29770000,266.30450000
-464.48638364,127.85420000,261.92510000
-464.32254364,138.29770000,266.30450000
-464.15870365,131.33340000,270.68390000
-463.99486365,122.62950000,266.30450000
-463.83102365,136.55810000,261.92510000
-463.66718365,138.29770000,261.92510000
-463.50334365,138.29770000,270.68390000
-463.33950365,140.03720000,266.30450000
-463.17566365,140.03720000,270.68390000
-463.01182365,140.03720000,266.30450000
-462.84798365,138.29770000,266.30450000
-462.68414365,138.29770000,266.30450000
-462.52030366,138.29770000,275.06330000
-462.35646366,138.29770000,275.06330000
-462.19262366,145.26200000,270.68390000
-462.02878366,119.15040000,270.68390000
-461.86494366,136.55810000,270.68390000
-461.70110366,140.03720000,270.68390000
-461.53726366,124.36900000,275.06330000
-461.37342366,136.55810000,275.06330000
-461.20958366,138.29770000,275.06330000
-461.04574366,140.03720000,275.06330000
-460.88190367,138.29770000,275.06330000
-460.71806367,143.52240000,275.06330000
-460.55422367,138.29770000,275.06330000
-460.39038367,138.29770000,283.82210000
-460.22654367,136.55810000,283.82210000
-460.06270367,138.29770000,288.18630000
-459.89886367,138.29770000,275.06330000
-459.73502367,138.29770000,275.06330000
-459.57118367,138.29770000,283.82210000
-459.40734367,136.55810000,275.06330000
-459.24350368,138.29770000,283.82210000
-459.07966368,138.29770000,288.18630000
-458.91582368,140.03720000,288.18630000
-458.75198368,150.48680000,283.82210000
-458.58814368,140.03720000,275.06330000
-458.42430368,140.03720000,288.18630000
-458.26046368,138.29770000,283.82210000
-458.09662368,138.29770000,292.56570000
-457.93278368,129.59380000,288.18630000
-457.76894368,159.19060000,279.44270000
-457.60510369,141.78290000,288.18630000
-457.44126369,140.03720000,296.94510000
-457.27742369,138.29770000,296.94510000
-457.11358369,138.29770000,292.56570000
-456.94974369,138.29770000,292.56570000
-456.78590369,138.29770000,288.18630000
-456.62206369,140.03720000,288.18630000
-456.45822369,129.59380000,283.82210000
-456.29438369,138.29770000,292.56570000
-456.13054369,138.29770000,283.82210000
-455.96670370,138.29770000,292.56570000
-455.80286370,138.29770000,301.32450000
-455.63902370,138.29770000,296.94510000
-455.47518370,134.81860000,296.94510000
-455.31134370,131.33340000,296.94510000
-455.14750370,138.29770000,292.56570000
-454.98366370,138.29770000,301.32450000
-454.81982370,140.03720000,296.94510000
-454.65598370,140.03720000,305.70390000
-454.49214370,138.29770000,292.56570000
-454.32830371,140.03720000,296.94510000
-454.16446371,140.03720000,305.70390000
-454.00062371,145.26200000,301.32450000
-453.83678371,124.36900000,301.32450000
-453.67294371,136.55810000,310.08330000
-453.50910371,138.29770000,301.32450000
-453.34526371,138.29770000,301.32450000
-453.18142371,127.85420000,292.56570000
-453.01758371,138.29770000,305.70390000
-452.85374371,136.55810000,292.56570000
-452.68990372,138.29770000,301.32450000
-452.52606372,133.07900000,296.94510000
-452.36222372,148.74720000,301.32450000
-452.19838372,138.29770000,301.32450000
-452.03454372,131.33340000,305.70390000
-451.87070372,133.07900000,305.70390000
-451.70686372,138.29770000,310.08330000
-451.54302372,122.62950000,305.70390000
-451.37918372,136.55810000,305.70390000
-451.21534372,138.29770000,305.70390000
-451.05150373,138.29770000,305.70390000
-450.88766373,136.55810000,310.08330000
-450.72382373,131.33340000,305.70390000
-450.55998373,136.55810000,310.08330000
-450.39614373,138.29770000,305.70390000
-450.23230373,140.03720000,310.08330000
-450.06846373,150.48680000,314.46270000
-449.90462373,140.03720000,314.46270000
-449.74078373,140.03720000,301.32450000
-449.57694373,138.29770000,310.08330000
-449.41310374,138.29770000,310.08330000
-449.24926374,138.29770000,318.84210000
-449.08542374,133.07900000,310.08330000
-448.92158374,138.29770000,305.70390000
-448.75774374,143.52240000,318.84210000
-448.59390374,140.03720000,314.46270000
-448.43006374,140.03720000,314.46270000
-448.26622374,138.29770000,318.84210000
-448.10238374,138.29770000,323.22150000
-447.93854374,138.29770000,305.70390000
-447.77470375,138.29770000,318.84210000
-447.61086375,141.78290000,318.84210000
-447.44702375,133.07900000,314.46270000
-447.28318375,134.81860000,318.84210000
-447.11934375,138.29770000,305.70390000
-446.95550375,138.29770000,305.70390000
-446.79166375,134.81860000,318.84210000
-446.62782375,138.29770000,327.60090000
-446.46398375,143.52240000,323.22150000
-446.30014375,140.03720000,318.84210000
-446.13630376,140.03720000,323.22150000
-445.97246376,138.29770000,318.84210000
-445.80862376,138.29770000,323.22150000
-445.64478376,140.03720000,327.60090000
-445.48094376,133.07900000,318.84210000
-445.31710376,138.29770000,323.22150000
-445.15326376,145.26200000,318.84210000
-444.98942376,140.03720000,327.60090000
-444.82558376,131.33340000,323.22150000
-444.66174376,141.78290000,318.84210000
-444.49790377,138.29770000,323.22150000
-444.33406377,120.88990000,327.60090000
-444.17022377,136.55810000,318.84210000
-444.00638377,138.29770000,318.84210000
-443.84254377,138.29770000,327.60090000
-443.67870377,138.29770000,323.22150000
-443.51486377,138.29770000,327.60090000
-443.35102377,138.29770000,327.60090000
-443.18718377,140.03720000,331.98030000
-443.02334377,138.29770000,336.35970000
-442.85950378,138.29770000,323.22150000
-442.69566378,138.29770000,327.60090000
-442.53182378,143.52240000,331.98030000
-442.36798378,138.29770000,327.60090000
-442.20414378,131.33340000,340.72390000
-442.04030378,138.29770000,331.98030000
-441.87646378,138.29770000,331.98030000
-441.71262378,136.55810000,336.35970000
-441.54878378,129.59380000,331.98030000
-441.38494378,138.29770000,331.98030000
-441.22110379,138.29770000,340.72390000
-441.05726379,138.29770000,340.72390000
-440.89342379,140.03720000,331.98030000
-440.72958379,138.29770000,323.22150000
-440.56574379,136.55810000,331.98030000
-440.40190379,138.29770000,336.35970000
-440.23806379,138.29770000,336.35970000
-440.07422379,124.36900000,327.60090000
-439.91038379,138.29770000,340.72390000
-439.74654379,138.29770000,336.35970000
-439.58270380,138.29770000,336.35970000
-439.41886380,138.29770000,336.35970000
-439.25502380,136.55810000,331.98030000
-439.09118380,150.48680000,331.98030000
-438.92734380,138.29770000,331.98030000
-438.76350380,122.62950000,336.35970000
-438.59966380,138.29770000,336.35970000
-438.43582380,140.03720000,336.35970000
-438.27198380,145.26200000,327.60090000
-438.10814380,138.29770000,327.60090000
-437.94430381,140.03720000,345.10330000
-437.78046381,140.03720000,345.10330000
-437.61662381,150.48680000,336.35970000
-437.45278381,140.03720000,340.72390000
-437.28894381,140.03720000,340.72390000
-437.12510381,127.85420000,345.10330000
-436.96126381,147.00160000,340.72390000
-436.79742381,138.29770000,331.98030000
-436.63358381,140.03720000,345.10330000
-436.46974381,147.00160000,336.35970000
-436.30590382,159.19060000,345.10330000
-436.14206382,127.85420000,340.72390000
-435.97822382,129.59380000,336.35970000
-435.81438382,138.29770000,340.72390000
-435.65054382,140.03720000,340.72390000
-435.48670382,138.29770000,340.72390000
-435.32286382,138.29770000,345.10330000
-435.15902382,136.55810000,340.72390000
-434.99518382,138.29770000,340.72390000
-434.83134382,143.52240000,345.10330000
-434.66750383,145.26200000,345.10330000
-434.50366383,140.03720000,345.10330000
-434.33982383,138.29770000,345.10330000
-434.17598383,134.81860000,345.10330000
-434.01214383,143.52240000,345.10330000
-433.84830383,138.29770000,345.10330000
-433.68446383,136.55810000,353.86210000
-433.52062383,131.33340000,345.10330000
-433.35678383,140.03720000,345.10330000
-433.19294383,138.29770000,349.48270000
-433.02910383,133.07900000,358.24150000
-432.86526384,138.29770000,353.86210000
-432.70142384,136.55810000,353.86210000
-432.53758384,140.03720000,353.86210000
-432.37374384,138.29770000,353.86210000
-432.20990384,136.55810000,345.10330000
-432.04606384,138.29770000,353.86210000
-431.88222384,138.29770000,345.10330000
-431.71838384,140.03720000,345.10330000
-431.55454384,145.26200000,353.86210000
-431.39070384,138.29770000,345.10330000
-431.22686385,138.29770000,345.10330000
-431.06302385,140.03720000,345.10330000
-430.89918385,138.29770000,358.24150000
-430.73534385,138.29770000,358.24150000
-430.57150385,140.03720000,353.86210000
-430.40766385,138.29770000,353.86210000
-430.24382385,136.55810000,353.86210000
-430.07998385,140.03720000,358.24150000
-429.91614385,131.33340000,345.10330000
-429.75230385,127.85420000,358.24150000
-429.58846386,138.29770000,353.86210000
-429.42462386,138.29770000,358.24150000
-429.26078386,140.03720000,353.86210000
-429.09694386,124.36900000,345.10330000
-428.93310386,129.59380000,349.48270000
-428.76926386,138.29770000,353.86210000
-428.60542386,138.29770000,358.24150000
-428.44158386,138.29770000,358.24150000
-428.27774386,138.29770000,358.24150000
-428.11390386,122.62950000,358.24150000
-427.95006387,138.29770000,353.86210000
-427.78622387,140.03720000,362.62090000
-427.62238387,138.29770000,362.62090000
-427.45854387,138.29770000,358.24150000
-427.29470387,138.29770000,358.24150000
-427.13086387,138.29770000,345.10330000
-426.96702387,136.55810000,358.24150000
-426.80318387,138.29770000,358.24150000
-426.63934387,138.29770000,362.62090000
-426.47550387,141.78290000,371.37970000
-426.31166388,138.29770000,358.24150000
-426.14782388,140.03720000,362.62090000
-425.98398388,140.03720000,367.00030000
-425.82014388,138.29770000,358.24150000
-425.65630388,138.29770000,353.86210000
-425.49246388,147.00160000,353.86210000
-425.32862388,136.55810000,358.24150000
-425.16478388,140.03720000,362.62090000
-425.00094388,140.03720000,358.24150000
-424.83710388,140.03720000,367.00030000
-424.67326389,138.29770000,358.24150000
-424.50942389,141.78290000,367.00030000
-424.34558389,138.29770000,362.62090000
-424.18174389,138.29770000,362.62090000
-424.01790389,140.03720000,362.62090000
-423.85406389,145.26200000,358.24150000
-423.69022389,140.03720000,362.62090000
-423.52638389,138.29770000,362.62090000
-423.36254389,138.29770000,371.37970000
-423.19870389,136.55810000,362.62090000
-423.03486390,131.33340000,367.00030000
-422.87102390,133.07900000,367.00030000
-422.70718390,138.29770000,358.24150000
-422.54334390,138.29770000,362.62090000
-422.37950390,138.29770000,367.00030000
-422.21566390,138.29770000,362.62090000
-422.05182390,138.29770000,362.62090000
-421.88798390,140.03720000,362.62090000
-421.72414390,140.03720000,358.24150000
-421.56030390,138.29770000,367.00030000
-421.39646391,147.00160000,362.62090000
-421.23262391,138.29770000,367.00030000
-421.06878391,138.29770000,362.62090000
-420.90494391,138.29770000,367.00030000
-420.74110391,138.29770000,367.00030000
-420.57726391,127.85420000,367.00030000
-420.41342391,138.29770000,367.00030000
-420.24958391,138.29770000,367.00030000
-420.08574391,150.48680000,367.00030000
-419.92190391,141.78290000,375.75910000
-419.75806392,136.55810000,367.00030000
-419.59422392,136.55810000,367.00030000
-419.43038392,140.03720000,358.24150000
-419.26654392,138.29770000,371.37970000
-419.10270392,138.29770000,362.62090000
-418.93886392,138.29770000,362.62090000
-418.77502392,152.22630000,362.62090000
-418.61118392,138.29770000,367.00030000
-418.44734392,140.03720000,367.00030000
-418.28350392,138.29770000,371.37970000
-418.11966393,138.29770000,367.00030000
-417.95582393,140.03720000,375.75910000
-417.79198393,136.55810000,367.00030000
-417.62814393,143.52240000,371.37970000
-417.46430393,138.29770000,367.00030000
-417.30046393,138.29770000,375.75910000
-417.13662393,134.81860000,371.37970000
-416.97278393,138.29770000,375.75910000
-416.80894393,140.03720000,375.75910000
-416.64510393,126.11470000,367.00030000
-416.48126394,127.85420000,371.37970000
-416.31742394,138.29770000,375.75910000
-416.15358394,138.29770000,371.37970000
-415.98974394,150.48680000,375.75910000
-415.82590394,147.00160000,367.00030000
-415.66206394,140.03720000,375.75910000
-415.49822394,138.29770000,375.75910000
-415.33438394,124.36900000,375.75910000
-415.17054394,138.29770000,367.00030000
-415.00670394,126.11470000,371.37970000
-414.84286395,134.81860000,380.13850000
-414.67902395,150.48680000,367.00030000
-414.51518395,140.03720000,375.75910000
-414.35134395,138.29770000,367.00030000
-414.18750395,148.74720000,375.75910000
-414.02366395,143.52240000,371.37970000
-413.85982395,127.85420000,367.00030000
-413.69598395,138.29770000,375.75910000
-413.53214395,140.03720000,375.75910000
-413.36830395,117.40470000,371.37970000
-413.20446396,136.55810000,375.75910000
-413.04062396,138.29770000,371.37970000
-412.87678396,138.29770000,371.37970000
-412.71294396,138.29770000,375.75910000
-412.54910396,143.52240000,375.75910000
-412.38526396,138.29770000,371.37970000
-412.22142396,145.26200000,375.75910000
-412.05758396,138.29770000,375.75910000
-411.89374396,140.03720000,371.37970000
-411.72990396,140.03720000,375.75910000
-411.56606397,136.55810000,380.13850000
-411.40222397,140.03720000,375.75910000
-411.23838397,143.52240000,367.00030000
-411.07454397,138.29770000,375.75910000
-410.91070397,140.03720000,375.75910000
-410.74686397,138.29770000,380.13850000
-410.58302397,138.29770000,367.00030000
-410.41918397,138.29770000,375.75910000
-410.25534397,143.52240000,375.75910000
-410.09150397,140.03720000,371.37970000
-409.92766398,133.07900000,375.75910000
-409.76382398,138.29770000,375.75910000
-409.59998398,120.88990000,375.75910000
-409.43614398,136.55810000,375.75910000
-409.27230398,138.29770000,375.75910000
-409.10846398,134.81860000,371.37970000
-408.94462398,138.29770000,375.75910000
-408.78078398,138.29770000,375.75910000
-408.61694398,143.52240000,371.37970000
-408.45310398,138.29770000,371.37970000
-408.28926399,153.96590000,380.13850000
-408.12542399,140.03720000,375.75910000
-407.96158399,143.52240000,380.13850000
-407.79774399,138.29770000,375.75910000
-407.63390399,136.55810000,371.37970000
-407.47006399,138.29770000,371.37970000
-407.30622399,138.29770000,380.13850000
-407.14238399,129.59380000,375.75910000
-406.97854399,138.29770000,375.75910000
-406.81470399,134.81860000,375.75910000
-406.65086400,140.03720000,375.75910000
-406.48702400,140.03720000,380.13850000
-406.32318400,140.03720000,371.37970000
-406.15934400,140.03720000,375.75910000
-405.99550400,134.81860000,380.13850000
-405.83166400,138.29770000,380.13850000
-405.66782400,148.74720000,375.75910000
-405.50398400,140.03720000,375.75910000
-405.34014400,140.03720000,375.75910000
-405.17630400,138.29770000,380.13850000
-405.01246401,136.55810000,375.75910000
-404.84862401,138.29770000,371.37970000
-404.68478401,140.03720000,375.75910000
-404.52094401,127.85420000,375.75910000
-404.35710401,127.85420000,371.37970000
-404.19326401,117.40470000,371.37970000
-404.02942401,138.29770000,375.75910000
-403.86558401,134.81860000,367.00030000
-403.70174401,127.85420000,371.37970000
-403.53790401,138.29770000,371.37970000
-403.37406402,138.29770000,375.75910000
-403.21022402,138.29770000,375.75910000
-403.04638402,140.03720000,380.13850000
-402.88254402,138.29770000,375.75910000
-402.71870402,153.96590000,371.37970000
-402.55486402,140.03720000,375.75910000
-402.39102402,138.29770000,375.75910000
-402.22718402,147.00160000,375.75910000
-402.06334402,145.26200000,375.75910000
-401.89950402,138.29770000,375.75910000
-401.73566403,143.52240000,384.51790000
-401.57182403,138.29770000,375.75910000
-401.40798403,138.29770000,384.51790000
-401.24414403,138.29770000,380.13850000
-401.08030403,138.29770000,375.75910000
-400.91646403,138.29770000,375.75910000
-400.75262403,138.29770000,375.75910000
-400.58878403,140.03720000,380.13850000
-400.42494403,141.78290000,375.75910000
-400.26110403,138.29770000,375.75910000
-400.09726404,138.29770000,371.37970000
-399.93342404,138.29770000,375.75910000
-399.76958404,141.78290000,380.13850000
-399.60574404,138.29770000,380.13850000
-399.44190404,138.29770000,375.75910000
-399.27806404,138.29770000,380.13850000
-399.11422404,140.03720000,375.75910000
-398.95038404,138.29770000,375.75910000
-398.78654404,124.36900000,371.37970000
-398.62270404,131.33340000,375.75910000
-398.45886405,124.36900000,371.37970000
-398.29502405,124.36900000,371.37970000
-398.13118405,136.55810000,375.75910000
-397.96734405,124.36900000,371.37970000
-397.80350405,136.55810000,375.75910000
-397.63966405,129.59380000,375.75910000
-397.47582405,138.29770000,375.75910000
-397.31198405,138.29770000,371.37970000
-397.14814405,138.29770000,371.37970000
-396.98430405,138.29770000,375.75910000
-396.82046406,138.29770000,375.75910000
-396.65662406,127.85420000,380.13850000
-396.49278406,138.29770000,371.37970000
-396.32894406,140.03720000,367.00030000
-396.16510406,138.29770000,375.75910000
-396.00126406,140.03720000,380.13850000
-395.83742406,131.33340000,371.37970000
-395.67358406,138.29770000,375.75910000
-395.50974406,134.81860000,380.13850000
-395.34590406,136.55810000,375.75910000
-395.18206407,138.29770000,375.75910000
-395.01822407,140.03720000,371.37970000
-394.85438407,140.03720000,371.37970000
-394.69054407,140.03720000,375.75910000
-394.52670407,134.81860000,375.75910000
-394.36286407,138.29770000,371.37970000
-394.19902407,131.33340000,375.75910000
-394.03518407,138.29770000,375.75910000
-393.87134407,140.03720000,371.37970000
-393.70750407,129.59380000,375.75910000
-393.54366407,138.29770000,375.75910000
-393.37982408,140.03720000,375.75910000
-393.21598408,138.29770000,375.75910000
-393.05214408,140.03720000,375.75910000
-392.88830408,122.62950000,375.75910000
-392.72446408,126.11470000,371.37970000
-392.56062408,133.07900000,375.75910000
-392.39678408,138.29770000,375.75910000
-392.23294408,138.29770000,375.75910000
-392.06910408,134.81860000,375.75910000
-391.90526408,122.62950000,371.37970000
-391.74142409,120.88990000,375.75910000
-391.57758409,136.55810000,358.24150000
-391.41374409,138.29770000,367.00030000
-391.24990409,136.55810000,367.00030000
-391.08606409,131.33340000,367.00030000
-390.92222409,136.55810000,375.75910000
-390.75838409,138.29770000,375.75910000
-390.59454409,138.29770000,362.62090000
-390.43070409,140.03720000,367.00030000
-390.26686409,147.00160000,375.75910000
-390.10302410,138.29770000,367.00030000
-389.93918410,138.29770000,371.37970000
-389.77534410,138.29770000,375.75910000
-389.61150410,141.78290000,367.00030000
-389.44766410,138.29770000,367.00030000
-389.28382410,141.78290000,371.37970000
-389.11998410,138.29770000,371.37970000
-388.95614410,138.29770000,367.00030000
-388.79230410,133.07900000,375.75910000
-388.62846410,138.29770000,358.24150000
-388.46462411,138.29770000,375.75910000
-388.30078411,138.29770000,371.37970000
-388.13694411,140.03720000,371.37970000
-387.97310411,138.29770000,375.75910000
-387.80926411,138.29770000,375.75910000
-387.64542411,138.29770000,367.00030000
-387.48158411,133.07900000,367.00030000
-387.31774411,133.07900000,367.00030000
-387.15390411,138.29770000,375.75910000
-386.99006411,136.55810000,371.37970000
-386.82622412,138.29770000,375.75910000
-386.66238412,138.29770000,367.00030000
-386.49854412,138.29770000,375.75910000
-386.33470412,136.55810000,367.00030000
-386.17086412,143.52240000,371.37970000
-386.00702412,140.03720000,375.75910000
-385.84318412,138.29770000,367.00030000
-385.67934412,138.29770000,375.75910000
-385.51550412,138.29770000,375.75910000
-385.35166412,140.03720000,367.00030000
-385.18782413,138.29770000,371.37970000
-385.02398413,140.03720000,371.37970000
-384.86014413,140.03720000,367.00030000
-384.69630413,138.29770000,362.62090000
-384.53246413,136.55810000,367.00030000
-384.36862413,140.03720000,362.62090000
-384.20478413,119.15040000,362.62090000
-384.04094413,136.55810000,375.75910000
-383.87710413,138.29770000,367.00030000
-383.71326413,138.29770000,375.75910000
-383.54942414,138.29770000,367.00030000
-383.38558414,138.29770000,367.00030000
-383.22174414,138.29770000,367.00030000
-383.05790414,138.29770000,371.37970000
-382.89406414,138.29770000,358.24150000
-382.73022414,136.55810000,367.00030000
-382.56638414,145.26200000,362.62090000
-382.40254414,140.03720000,362.62090000
-382.23870414,138.29770000,362.62090000
-382.07486414,133.07900000,358.24150000
-381.91102415,138.29770000,358.24150000
-381.74718415,138.29770000,358.24150000
-381.58334415,124.36900000,362.62090000
-381.41950415,138.29770000,362.62090000
-381.25566415,138.29770000,371.37970000
-381.09182415,138.29770000,371.37970000
-380.92798415,143.52240000,367.00030000
-380.76414415,138.29770000,362.62090000
-380.60030415,140.03720000,371.37970000
-380.43646415,140.03720000,362.62090000
-380.27262416,141.78290000,367.00030000
