Time,Channel A,Channel B
-475.29982358,198.49240000,-355.38800000
-475.13598358,198.49240000,-355.38800000
-474.97214358,172.39900000,-346.62920000
-474.80830358,137.62320000,-342.24980000
-474.64446358,107.18100000,-351.00860000
-474.48062358,94.13434000,-351.00860000
-474.31678358,107.18100000,-355.38800000
-474.15294359,137.62320000,-346.62920000
-473.98910359,176.74790000,-355.38800000
-473.82526359,202.84120000,-355.38800000
-473.66142359,189.79460000,-355.38800000
-473.49758359,159.35240000,-346.62920000
-473.33374359,120.22770000,-355.38800000
-473.16990359,98.48322000,-351.00860000
-473.00606359,102.83210000,-355.38800000
-472.84222359,137.62320000,-346.62920000
-472.67838359,176.74790000,-346.62920000
-472.51454360,202.84120000,-351.00860000
-472.35070360,185.44570000,-351.00860000
-472.18686360,146.30570000,-355.38800000
-472.02302360,102.83210000,-351.00860000
-471.85918360,98.48322000,-342.24980000
-471.69534360,124.57650000,-346.62920000
-471.53150360,172.39900000,-346.62920000
-471.36766360,202.84120000,-346.62920000
-471.20382360,185.44570000,-346.62920000
-471.03998360,146.30570000,-346.62920000
-470.87614360,102.83210000,-337.87040000
-470.71230361,98.48322000,-342.24980000
-470.54846361,133.27430000,-342.24980000
-470.38462361,176.74790000,-355.38800000
-470.22078361,202.84120000,-342.24980000
-470.05694361,176.74790000,-337.87040000
-469.89310361,128.92540000,-337.87040000
-469.72926361,102.83210000,-337.87040000
-469.56542361,111.52990000,-337.87040000
-469.40158361,155.00350000,-337.87040000
-469.23774361,194.14350000,-333.49100000
-469.07390362,189.79460000,-342.24980000
-468.91006362,146.30570000,-337.87040000
-468.74622362,102.83210000,-342.24980000
-468.58238362,102.83210000,-333.49100000
-468.41854362,137.62320000,-333.49100000
-468.25470362,185.44570000,-337.87040000
-468.09086362,198.49240000,-337.87040000
-467.92702362,163.70130000,-333.49100000
-467.76318362,120.22770000,-337.87040000
-467.59934362,94.13434000,-333.49100000
-467.43550363,115.87880000,-342.24980000
-467.27166363,163.70130000,-333.49100000
-467.10782363,198.49240000,-324.74750000
-466.94398363,189.79460000,-333.49100000
-466.78014363,150.65460000,-337.87040000
-466.61630363,107.18100000,-337.87040000
-466.45246363,98.48322000,-329.12680000
-466.28862363,124.57650000,-329.12680000
-466.12478363,172.39900000,-329.12680000
-465.96094363,202.84120000,-333.49100000
-465.79710364,185.44570000,-333.49100000
-465.63326364,141.95680000,-333.49100000
-465.46942364,102.83210000,-342.24980000
-465.30558364,94.13434000,-337.87040000
-465.14174364,124.57650000,-329.12680000
-464.97790364,172.39900000,-329.12680000
-464.81406364,202.84120000,-329.12680000
-464.65022364,185.44570000,-324.74750000
-464.48638364,137.62320000,-329.12680000
-464.32254364,98.48322000,-333.49100000
-464.15870365,102.83210000,-324.74750000
-463.99486365,141.95680000,-324.74750000
-463.83102365,189.79460000,-329.12680000
-463.66718365,198.49240000,-337.87040000
-463.50334365,163.70130000,-333.49100000
-463.33950365,115.87880000,-329.12680000
-463.17566365,94.13434000,-320.36800000
-463.01182365,124.57650000,-324.74750000
-462.84798365,181.09680000,-324.74750000
-462.68414365,202.84120000,-324.74750000
-462.52030366,163.70130000,-329.12680000
-462.35646366,107.18100000,-333.49100000
-462.19262366,102.83210000,-324.74750000
-462.02878366,141.95680000,-329.12680000
-461.86494366,194.14350000,-329.12680000
-461.70110366,189.79460000,-320.36800000
-461.53726366,133.27430000,-320.36800000
-461.37342366,98.48322000,-329.12680000
-461.20958366,124.57650000,-324.74750000
-461.04574366,185.44570000,-324.74750000
-460.88190367,194.14350000,-320.36800000
-460.71806367,141.95680000,-329.12680000
-460.55422367,98.48322000,-324.74750000
-460.39038367,124.57650000,-320.36800000
-460.22654367,185.44570000,-324.74750000
-460.06270367,189.79460000,-324.74750000
-459.89886367,137.62320000,-320.36800000
-459.73502367,94.13434000,-315.98860000
-459.57118367,137.62320000,-320.36800000
-459.40734367,189.79460000,-315.98860000
-459.24350368,181.09680000,-311.60920000
-459.07966368,120.22770000,-320.36800000
-458.91582368,102.83210000,-320.36800000
-458.75198368,155.00350000,-315.98860000
-458.58814368,198.49240000,-311.60920000
-458.42430368,159.35240000,-320.36800000
-458.26046368,102.83210000,-311.60920000
-458.09662368,111.52990000,-311.60920000
-457.93278368,176.74790000,-311.60920000
-457.76894368,194.14350000,-311.60920000
-457.60510369,141.95680000,-320.36800000
-457.44126369,98.48322000,-320.36800000
-457.27742369,128.92540000,-307.22980000
-457.11358369,185.44570000,-302.85040000
-456.94974369,189.79460000,-311.60920000
-456.78590369,133.27430000,-311.60920000
-456.62206369,98.48322000,-302.85040000
-456.45822369,133.27430000,-311.60920000
-456.29438369,189.79460000,-302.85040000
-456.13054369,185.44570000,-307.22980000
-455.96670370,128.92540000,-307.22980000
-455.80286370,94.13434000,-311.60920000
-455.63902370,137.62320000,-307.22980000
-455.47518370,194.14350000,-315.98860000
-455.31134370,185.44570000,-311.60920000
-455.14750370,124.57650000,-307.22980000
-454.98366370,98.48322000,-307.22980000
-454.81982370,137.62320000,-307.22980000
-454.65598370,198.49240000,-311.60920000
-454.49214370,181.09680000,-311.60920000
-454.32830371,120.22770000,-298.47100000
-454.16446371,98.48322000,-307.22980000
-454.00062371,150.65460000,-311.60920000
-453.83678371,202.84120000,-307.22980000
-453.67294371,168.05020000,-302.85040000
-453.50910371,107.18100000,-307.22980000
-453.34526371,111.52990000,-307.22980000
-453.18142371,176.74790000,-294.09160000
-453.01758371,198.49240000,-302.85040000
-452.85374371,137.62320000,-302.85040000
-452.68990372,94.13434000,-298.47100000
-452.52606372,137.62320000,-298.47100000
-452.36222372,194.14350000,-298.47100000
-452.19838372,172.39900000,-298.47100000
-452.03454372,107.18100000,-298.47100000
-451.87070372,111.52990000,-298.47100000
-451.70686372,181.09680000,-298.47100000
-451.54302372,189.79460000,-289.71220000
-451.37918372,124.57650000,-289.71220000
-451.21534372,102.83210000,-289.71220000
-451.05150373,163.70130000,-298.47100000
-450.88766373,194.14350000,-294.09160000
-450.72382373,137.62320000,-302.85040000
-450.55998373,98.48322000,-298.47100000
-450.39614373,150.65460000,-294.09160000
-450.23230373,198.49240000,-298.47100000
-450.06846373,146.30570000,-289.71220000
-449.90462373,94.13434000,-294.09160000
-449.74078373,141.95680000,-285.33280000
-449.57694373,198.49240000,-289.71220000
-449.41310374,155.00350000,-289.71220000
-449.24926374,98.48322000,-289.71220000
-449.08542374,137.62320000,-289.71220000
-448.92158374,194.14350000,-289.71220000
-448.75774374,159.35240000,-285.33280000
-448.59390374,98.48322000,-285.33280000
-448.43006374,137.62320000,-289.71220000
-448.26622374,198.49240000,-289.71220000
-448.10238374,159.35240000,-289.71220000
-447.93854374,98.48322000,-285.33280000
-447.77470375,133.27430000,-289.71220000
-447.61086375,198.49240000,-289.71220000
-447.44702375,168.05020000,-289.71220000
-447.28318375,102.83210000,-285.33280000
-447.11934375,128.92540000,-289.71220000
-446.95550375,194.14350000,-285.33280000
-446.79166375,172.39900000,-280.95340000
-446.62782375,98.48322000,-280.95340000
-446.46398375,120.22770000,-289.71220000
-446.30014375,189.79460000,-276.58920000
-446.13630376,172.39900000,-289.71220000
-445.97246376,102.83210000,-285.33280000
-445.80862376,115.87880000,-280.95340000
-445.64478376,189.79460000,-272.20980000
-445.48094376,181.09680000,-272.20980000
-445.31710376,107.18100000,-276.58920000
-445.15326376,115.87880000,-276.58920000
-444.98942376,189.79460000,-276.58920000
-444.82558376,181.09680000,-276.58920000
-444.66174376,107.18100000,-276.58920000
-444.49790377,120.22770000,-276.58920000
-444.33406377,189.79460000,-272.20980000
-444.17022377,172.39900000,-276.58920000
-444.00638377,98.48322000,-272.20980000
-443.84254377,133.27430000,-263.45100000
-443.67870377,194.14350000,-267.83040000
-443.51486377,155.00350000,-276.58920000
-443.35102377,94.13434000,-267.83040000
-443.18718377,155.00350000,-272.20980000
-443.02334377,194.14350000,-272.20980000
-442.85950378,120.22770000,-267.83040000
-442.69566378,107.18100000,-272.20980000
-442.53182378,189.79460000,-267.83040000
-442.36798378,168.05020000,-272.20980000
-442.20414378,98.48322000,-263.45100000
-442.04030378,146.30570000,-272.20980000
-441.87646378,198.49240000,-267.83040000
-441.71262378,133.27430000,-263.45100000
-441.54878378,107.18100000,-267.83040000
-441.38494378,185.44570000,-263.45100000
-441.22110379,168.05020000,-263.45100000
-441.05726379,102.83210000,-263.45100000
-440.89342379,155.00350000,-259.07160000
-440.72958379,194.14350000,-272.20980000
-440.56574379,115.87880000,-254.69220000
-440.40190379,120.22770000,-259.07160000
-440.23806379,198.49240000,-272.20980000
-440.07422379,150.65460000,-267.83040000
-439.91038379,98.48322000,-259.07160000
-439.74654379,172.39900000,-263.45100000
-439.58270380,181.09680000,-254.69220000
-439.41886380,102.83210000,-259.07160000
-439.25502380,146.30570000,-254.69220000
-439.09118380,198.49240000,-254.69220000
-438.92734380,120.22770000,-254.69220000
-438.76350380,115.87880000,-254.69220000
-438.59966380,194.14350000,-254.69220000
-438.43582380,150.65460000,-254.69220000
-438.27198380,98.48322000,-254.69220000
-438.10814380,172.39900000,-259.07160000
-437.94430381,181.09680000,-259.07160000
-437.78046381,102.83210000,-254.69220000
-437.61662381,137.62320000,-250.31280000
-437.45278381,198.49240000,-254.69220000
-437.28894381,124.57650000,-245.93340000
-437.12510381,111.52990000,-250.31280000
-436.96126381,189.79460000,-250.31280000
-436.79742381,163.70130000,-250.31280000
-436.63358381,94.13434000,-250.31280000
-436.46974381,159.35240000,-250.31280000
-436.30590382,194.14350000,-250.31280000
-436.14206382,111.52990000,-250.31280000
-435.97822382,120.22770000,-241.55400000
-435.81438382,194.14350000,-254.69220000
-435.65054382,146.30570000,-250.31280000
-435.48670382,98.48322000,-259.07160000
-435.32286382,181.09680000,-245.93340000
-435.15902382,176.74790000,-250.31280000
-434.99518382,98.48322000,-245.93340000
-434.83134382,146.30570000,-250.31280000
-434.66750383,198.49240000,-250.31280000
-434.50366383,115.87880000,-245.93340000
-434.33982383,120.22770000,-241.55400000
-434.17598383,198.49240000,-250.31280000
-434.01214383,141.95680000,-237.17460000
-433.84830383,102.83210000,-237.17460000
-433.68446383,185.44570000,-232.79520000
-433.52062383,168.05020000,-237.17460000
-433.35678383,94.13434000,-241.55400000
-433.19294383,168.05020000,-250.31280000
-433.02910383,185.44570000,-237.17460000
-432.86526384,98.48322000,-228.41580000
-432.70142384,150.65460000,-237.17460000
-432.53758384,194.14350000,-237.17460000
-432.37374384,102.83210000,-237.17460000
-432.20990384,137.62320000,-232.79520000
-432.04606384,194.14350000,-228.41580000
-431.88222384,111.52990000,-232.79520000
-431.71838384,124.57650000,-232.79520000
-431.55454384,202.84120000,-232.79520000
-431.39070384,124.57650000,-224.03640000
-431.22686385,111.52990000,-219.67220000
-431.06302385,198.49240000,-224.03640000
-430.89918385,137.62320000,-232.79520000
-430.73534385,111.52990000,-232.79520000
-430.57150385,194.14350000,-219.67220000
-430.40766385,137.62320000,-228.41580000
-430.24382385,107.18100000,-224.03640000
-430.07998385,194.14350000,-224.03640000
-429.91614385,137.62320000,-224.03640000
-429.75230385,107.18100000,-224.03640000
-429.58846386,194.14350000,-228.41580000
-429.42462386,141.95680000,-228.41580000
-429.26078386,102.83210000,-219.67220000
-429.09694386,194.14350000,-224.03640000
-428.93310386,141.95680000,-224.03640000
-428.76926386,107.18100000,-219.67220000
-428.60542386,198.49240000,-219.67220000
-428.44158386,137.62320000,-219.67220000
-428.27774386,111.52990000,-210.91340000
-428.11390386,198.49240000,-219.67220000
-427.95006387,128.92540000,-219.67220000
-427.78622387,115.87880000,-219.67220000
-427.62238387,198.49240000,-215.29280000
-427.45854387,124.57650000,-215.29280000
-427.29470387,120.22770000,-219.67220000
-427.13086387,202.84120000,-210.91340000
-426.96702387,115.87880000,-210.91340000
-426.80318387,133.27430000,-210.91340000
-426.63934387,198.49240000,-215.29280000
-426.47550387,102.83210000,-219.67220000
-426.31166388,141.95680000,-215.29280000
-426.14782388,189.79460000,-215.29280000
-425.98398388,102.83210000,-219.67220000
-425.82014388,155.00350000,-215.29280000
-425.65630388,185.44570000,-215.29280000
-425.49246388,98.48322000,-206.53400000
-425.32862388,172.39900000,-215.29280000
-425.16478388,172.39900000,-197.77520000
-425.00094388,94.13434000,-206.53400000
-424.83710388,185.44570000,-202.15460000
-424.67326389,155.00350000,-197.77520000
-424.50942389,102.83210000,-197.77520000
-424.34558389,198.49240000,-206.53400000
-424.18174389,133.27430000,-197.77520000
-424.01790389,120.22770000,-206.53400000
-423.85406389,198.49240000,-197.77520000
-423.69022389,111.52990000,-206.53400000
-423.52638389,141.95680000,-202.15460000
-423.36254389,189.79460000,-202.15460000
-423.19870389,98.48322000,-197.77520000
-423.03486390,168.05020000,-193.39580000
-422.87102390,172.39900000,-202.15460000
-422.70718390,94.13434000,-197.77520000
-422.54334390,189.79460000,-193.39580000
-422.37950390,146.30570000,-189.01640000
-422.21566390,107.18100000,-197.77520000
-422.05182390,202.84120000,-193.39580000
-421.88798390,115.87880000,-193.39580000
-421.72414390,133.27430000,-193.39580000
-421.56030390,194.14350000,-189.01640000
-421.39646391,98.48322000,-189.01640000
-421.23262391,168.05020000,-189.01640000
-421.06878391,172.39900000,-189.01640000
-420.90494391,94.13434000,-189.01640000
-420.74110391,189.79460000,-189.01640000
-420.57726391,141.95680000,-184.63700000
-420.41342391,111.52990000,-189.01640000
-420.24958391,198.49240000,-189.01640000
-420.08574391,111.52990000,-184.63700000
-419.92190391,141.95680000,-184.63700000
-419.75806392,189.79460000,-184.63700000
-419.59422392,94.13434000,-184.63700000
-419.43038392,176.74790000,-184.63700000
-419.26654392,155.00350000,-189.01640000
-419.10270392,102.83210000,-189.01640000
-418.93886392,198.49240000,-180.25760000
-418.77502392,120.22770000,-180.25760000
-418.61118392,133.27430000,-193.39580000
-418.44734392,194.14350000,-175.87820000
-418.28350392,98.48322000,-175.87820000
-418.11966393,172.39900000,-180.25760000
-417.95582393,163.70130000,-180.25760000
-417.79198393,102.83210000,-171.49870000
-417.62814393,198.49240000,-180.25760000
-417.46430393,124.57650000,-171.49870000
-417.30046393,133.27430000,-167.11930000
-417.13662393,194.14350000,-171.49870000
-416.97278393,94.13434000,-180.25760000
-416.80894393,176.74790000,-175.87820000
-416.64510393,155.00350000,-171.49870000
-416.48126394,107.18100000,-167.11930000
-416.31742394,202.84120000,-171.49870000
-416.15358394,115.87880000,-171.49870000
-415.98974394,137.62320000,-180.25760000
-415.82590394,189.79460000,-171.49870000
-415.66206394,89.78545000,-167.11930000
-415.49822394,181.09680000,-167.11930000
-415.33438394,155.00350000,-167.11930000
-415.17054394,107.18100000,-167.11930000
-415.00670394,202.84120000,-167.11930000
-414.84286395,107.18100000,-158.37580000
-414.67902395,155.00350000,-162.75520000
-414.51518395,176.74790000,-162.75520000
-414.35134395,94.13434000,-162.75520000
-414.18750395,198.49240000,-162.75520000
-414.02366395,128.92540000,-167.11930000
-413.85982395,128.92540000,-162.75520000
-413.69598395,198.49240000,-153.99640000
-413.53214395,94.13434000,-162.75520000
-413.36830395,176.74790000,-149.61700000
-413.20446396,155.00350000,-158.37580000
-413.04062396,107.18100000,-149.61700000
-412.87678396,202.84120000,-158.37580000
-412.71294396,102.83210000,-158.37580000
-412.54910396,159.35240000,-149.61700000
-412.38526396,172.39900000,-158.37580000
-412.22142396,98.48322000,-149.61700000
-412.05758396,202.84120000,-153.99640000
-411.89374396,111.52990000,-145.23760000
-411.72990396,150.65460000,-149.61700000
-411.56606397,176.74790000,-153.99640000
-411.40222397,94.13434000,-149.61700000
-411.23838397,198.49240000,-145.23760000
-411.07454397,120.22770000,-149.61700000
-410.91070397,137.62320000,-145.23760000
-410.74686397,189.79460000,-145.23760000
-410.58302397,94.13434000,-149.61700000
-410.41918397,194.14350000,-145.23760000
-410.25534397,124.57650000,-149.61700000
-410.09150397,137.62320000,-140.85820000
-409.92766398,185.44570000,-145.23760000
-409.76382398,94.13434000,-145.23760000
-409.59998398,198.49240000,-140.85820000
-409.43614398,115.87880000,-140.85820000
-409.27230398,155.00350000,-132.09940000
-409.10846398,172.39900000,-149.61700000
-408.94462398,98.48322000,-145.23760000
-408.78078398,202.84120000,-136.47880000
-408.61694398,102.83210000,-132.09940000
-408.45310398,172.39900000,-145.23760000
-408.28926399,150.65460000,-136.47880000
-408.12542399,120.22770000,-136.47880000
-407.96158399,194.14350000,-132.09940000
-407.79774399,94.13434000,-127.72000000
-407.63390399,194.14350000,-145.23760000
-407.47006399,120.22770000,-132.09940000
-407.30622399,150.65460000,-127.72000000
-407.14238399,172.39900000,-136.47880000
-406.97854399,98.48322000,-132.09940000
-406.81470399,202.84120000,-127.72000000
-406.65086400,98.48322000,-132.09940000
-406.48702400,181.09680000,-123.34050000
-406.32318400,137.62320000,-127.72000000
-406.15934400,133.27430000,-127.72000000
-405.99550400,185.44570000,-127.72000000
-405.83166400,89.78545000,-118.96110000
-405.66782400,202.84120000,-123.34050000
-405.50398400,107.18100000,-114.58170000
-405.34014400,159.35240000,-123.34050000
-405.17630400,163.70130000,-123.34050000
-405.01246401,102.83210000,-123.34050000
-404.84862401,207.19010000,-127.72000000
-404.68478401,94.13434000,-123.34050000
-404.52094401,185.44570000,-118.96110000
-404.35710401,137.62320000,-114.58170000
-404.19326401,128.92540000,-118.96110000
-404.02942401,185.44570000,-118.96110000
-403.86558401,94.13434000,-123.34050000
-403.70174401,202.84120000,-114.58170000
-403.53790401,102.83210000,-114.58170000
-403.37406402,168.05020000,-110.20230000
-403.21022402,159.35240000,-114.58170000
-403.04638402,107.18100000,-114.58170000
-402.88254402,202.84120000,-114.58170000
-402.71870402,89.78545000,-114.58170000
-402.55486402,189.79460000,-97.07938000
-402.39102402,133.27430000,-105.83820000
-402.22718402,128.92540000,-110.20230000
-402.06334402,189.79460000,-110.20230000
-401.89950402,89.78545000,-101.45880000
-401.73566403,202.84120000,-105.83820000
-401.57182403,111.52990000,-105.83820000
-401.40798403,159.35240000,-101.45880000
-401.24414403,163.70130000,-105.83820000
-401.08030403,107.18100000,-105.83820000
-400.91646403,207.19010000,-101.45880000
-400.75262403,89.78545000,-101.45880000
-400.58878403,189.79460000,-97.07938000
-400.42494403,128.92540000,-97.07938000
-400.26110403,133.27430000,-97.07938000
-400.09726404,189.79460000,-92.69997000
-399.93342404,94.13434000,-97.07938000
-399.76958404,207.19010000,-101.45880000
-399.60574404,98.48322000,-110.20230000
-399.44190404,176.74790000,-92.69997000
-399.27806404,141.95680000,-92.69997000
-399.11422404,128.92540000,-92.69997000
-398.95038404,185.44570000,-97.07938000
-398.78654404,94.13434000,-92.69997000
-398.62270404,207.19010000,-92.69997000
-398.45886405,98.48322000,-97.07938000
-398.29502405,185.44570000,-88.32056000
-398.13118405,133.27430000,-88.32056000
-397.96734405,141.95680000,-83.94115000
-397.80350405,176.74790000,-83.94115000
-397.63966405,102.83210000,-92.69997000
-397.47582405,207.19010000,-88.32056000
-397.31198405,89.78545000,-83.94115000
-397.14814405,194.14350000,-83.94115000
-396.98430405,115.87880000,-83.94115000
-396.82046406,155.00350000,-88.32056000
-396.65662406,163.70130000,-79.56175000
-396.49278406,111.52990000,-79.56175000
-396.32894406,202.84120000,-83.94115000
-396.16510406,85.43656000,-79.56175000
-396.00126406,202.84120000,-83.94115000
-395.83742406,102.83210000,-79.56175000
-395.67358406,176.74790000,-70.80294000
-395.50974406,137.62320000,-79.56175000
-395.34590406,137.62320000,-75.18234000
-395.18206407,181.09680000,-79.56175000
-395.01822407,98.48322000,-79.56175000
-394.85438407,207.19010000,-70.80294000
-394.69054407,89.78545000,-75.18234000
-394.52670407,194.14350000,-75.18234000
-394.36286407,120.22770000,-79.56175000
-394.19902407,155.00350000,-66.42353000
-394.03518407,159.35240000,-70.80294000
-393.87134407,115.87880000,-70.80294000
-393.70750407,194.14350000,-75.18234000
-393.54366407,85.43656000,-66.42353000
-393.37982408,207.19010000,-66.42353000
-393.21598408,94.13434000,-66.42353000
-393.05214408,189.79460000,-70.80294000
-392.88830408,124.57650000,-66.42353000
-392.72446408,150.65460000,-66.42353000
-392.56062408,163.70130000,-66.42353000
-392.39678408,111.52990000,-66.42353000
-392.23294408,198.49240000,-57.66472000
-392.06910408,85.43656000,-62.04412000
-391.90526408,207.19010000,-62.04412000
-391.74142409,94.13434000,-57.66472000
-391.57758409,189.79460000,-62.04412000
-391.41374409,128.92540000,-53.28531000
-391.24990409,146.30570000,-57.66472000
-391.08606409,168.05020000,-53.28531000
-390.92222409,107.18100000,-62.04412000
-390.75838409,198.49240000,-53.28531000
-390.59454409,85.43656000,-53.28531000
-390.43070409,207.19010000,-57.66472000
-390.26686409,94.13434000,-53.28531000
-390.10302410,189.79460000,-53.28531000
-389.93918410,120.22770000,-53.28531000
-389.77534410,155.00350000,-40.16236000
-389.61150410,155.00350000,-48.92117000
-389.44766410,115.87880000,-48.92117000
-389.28382410,189.79460000,-53.28531000
-389.11998410,89.78545000,-44.54176000
-388.95614410,207.19010000,-44.54176000
-388.79230410,85.43656000,-44.54176000
-388.62846410,202.84120000,-44.54176000
-388.46462411,102.83210000,-44.54176000
-388.30078411,176.74790000,-44.54176000
-388.13694411,133.27430000,-48.92117000
-387.97310411,146.30570000,-44.54176000
-387.80926411,168.05020000,-40.16236000
-387.64542411,111.52990000,-31.40354000
-387.48158411,198.49240000,-35.78295000
-387.31774411,85.43656000,-35.78295000
-387.15390411,211.53900000,-40.16236000
-386.99006411,89.78545000,-40.16236000
-386.82622412,189.79460000,-31.40354000
-386.66238412,120.22770000,-40.16236000
-386.49854412,155.00350000,-40.16236000
-386.33470412,159.35240000,-40.16236000
-386.17086412,111.52990000,-35.78295000
