Time,Channel A,Channel B
-474.15294359,207.19010000,99.93285000
-473.98910359,76.73878000,99.93285000
-473.82526359,207.19010000,99.93285000
-473.66142359,72.38989000,99.93285000
-473.49758359,207.19010000,104.31230000
-473.33374359,76.73878000,99.93285000
-473.16990359,207.19010000,108.69170000
-473.00606359,76.73878000,113.07110000
-472.84222359,207.19010000,113.07110000
-472.67838359,76.73878000,95.55344000
-472.51454360,207.19010000,108.69170000
-472.35070360,76.73878000,108.69170000
-472.18686360,207.19010000,99.93285000
-472.02302360,81.08768000,104.31230000
-471.85918360,198.49240000,108.69170000
-471.69534360,85.43656000,113.07110000
-471.53150360,194.14350000,108.69170000
-471.36766360,89.78545000,108.69170000
-471.20382360,181.09680000,117.43520000
-471.03998360,107.18100000,117.43520000
-470.87614360,163.70130000,117.43520000
-470.71230361,133.27430000,113.07110000
-470.54846361,137.62320000,113.07110000
-470.38462361,163.70130000,117.43520000
-470.22078361,102.83210000,126.19400000
-470.05694361,198.49240000,121.81460000
-469.89310361,72.38989000,117.43520000
-469.72926361,211.53900000,121.81460000
-469.56542361,72.38989000,130.57340000
-469.40158361,198.49240000,117.43520000
-469.23774361,102.83210000,121.81460000
-469.07390362,150.65460000,121.81460000
-468.91006362,159.35240000,126.19400000
-468.74622362,94.13434000,130.57340000
-468.58238362,211.53900000,121.81460000
-468.41854362,63.69213000,117.43520000
-468.25470362,202.84120000,130.57340000
-468.09086362,115.87880000,117.43520000
-467.92702362,128.92540000,121.81460000
-467.76318362,194.14350000,130.57340000
-467.59934362,68.04102000,126.19400000
-467.43550363,211.53900000,130.57340000
-467.27166363,98.48322000,134.95280000
-467.10782363,141.95680000,134.95280000
-466.94398363,185.44570000,134.95280000
-466.78014363,68.04102000,130.57340000
-466.61630363,215.88790000,134.95280000
-466.45246363,94.13434000,139.33220000
-466.28862363,141.95680000,134.95280000
-466.12478363,185.44570000,130.57340000
-465.96094363,68.04102000,134.95280000
-465.79710364,215.88790000,139.33220000
-465.63326364,89.78545000,143.71170000
-465.46942364,150.65460000,143.71170000
-465.30558364,176.74790000,139.33220000
-465.14174364,72.38989000,139.33220000
-464.97790364,220.23680000,139.33220000
-464.81406364,76.73878000,148.09100000
-464.65022364,172.39900000,148.09100000
-464.48638364,146.30570000,143.71170000
-464.32254364,102.83210000,143.71170000
-464.15870365,207.19010000,143.71170000
-463.99486365,68.04102000,143.71170000
-463.83102365,211.53900000,143.71170000
-463.66718365,85.43656000,152.47050000
-463.50334365,172.39900000,139.33220000
-463.33950365,137.62320000,148.09100000
-463.17566365,124.57650000,156.84990000
-463.01182365,185.44570000,152.47050000
-462.84798365,81.08768000,152.47050000
-462.68414365,207.19010000,152.47050000
-462.52030366,68.04102000,148.09100000
-462.35646366,211.53900000,148.09100000
-462.19262366,76.73878000,152.47050000
-462.02878366,198.49240000,156.84990000
-461.86494366,94.13434000,161.22930000
-461.70110366,176.74790000,156.84990000
-461.53726366,115.87880000,152.47050000
-461.37342366,155.00350000,161.22930000
-461.20958366,141.95680000,156.84990000
-461.04574366,128.92540000,156.84990000
-460.88190367,168.05020000,165.60870000
-460.71806367,102.83210000,156.84990000
-460.55422367,189.79460000,156.84990000
-460.39038367,85.43656000,161.22930000
-460.22654367,202.84120000,161.22930000
-460.06270367,72.38989000,161.22930000
-459.89886367,211.53900000,165.60870000
-459.73502367,68.04102000,161.22930000
-459.57118367,211.53900000,161.22930000
-459.40734367,76.73878000,165.60870000
-459.24350368,189.79460000,174.35220000
-459.07966368,102.83210000,169.98810000
-458.91582368,155.00350000,165.60870000
-458.75198368,141.95680000,165.60870000
-458.58814368,115.87880000,165.60870000
-458.42430368,189.79460000,165.60870000
-458.26046368,81.08768000,169.98810000
-458.09662368,215.88790000,169.98810000
-457.93278368,68.04102000,165.60870000
-457.76894368,198.49240000,165.60870000
-457.60510369,115.87880000,178.73160000
-457.44126369,128.92540000,165.60870000
-457.27742369,194.14350000,178.73160000
-457.11358369,68.04102000,169.98810000
-456.94974369,215.88790000,174.35220000
-456.78590369,94.13434000,183.11100000
-456.62206369,137.62320000,178.73160000
-456.45822369,189.79460000,174.35220000
-456.29438369,63.69213000,183.11100000
-456.13054369,215.88790000,174.35220000
-455.96670370,111.52990000,174.35220000
-455.80286370,111.52990000,183.11100000
-455.63902370,215.88790000,183.11100000
-455.47518370,63.69213000,178.73160000
-455.31134370,176.74790000,187.49040000
-455.14750370,172.39900000,183.11100000
-454.98366370,68.04102000,183.11100000
-454.81982370,220.23680000,191.86990000
-454.65598370,111.52990000,183.11100000
-454.49214370,111.52990000,191.86990000
-454.32830371,220.23680000,187.49040000
-454.16446371,63.69213000,191.86990000
-454.00062371,172.39900000,187.49040000
-453.83678371,172.39900000,187.49040000
-453.67294371,68.04102000,183.11100000
-453.50910371,220.23680000,191.86990000
-453.34526371,102.83210000,183.11100000
-453.18142371,120.22770000,187.49040000
-453.01758371,211.53900000,191.86990000
-452.85374371,59.34324000,191.86990000
-452.68990372,189.79460000,187.49040000
-452.52606372,141.95680000,196.24930000
-452.36222372,94.13434000,191.86990000
-452.19838372,220.23680000,196.24930000
-452.03454372,68.04102000,196.24930000
-451.87070372,176.74790000,196.24930000
-451.70686372,155.00350000,196.24930000
-451.54302372,85.43656000,191.86990000
-451.37918372,220.23680000,196.24930000
-451.21534372,68.04102000,196.24930000
-451.05150373,185.44570000,200.62870000
-450.88766373,133.27430000,205.00810000
-450.72382373,111.52990000,196.24930000
-450.55998373,207.19010000,191.86990000
-450.39614373,63.69213000,200.62870000
-450.23230373,215.88790000,205.00810000
-450.06846373,85.43656000,213.76690000
-449.90462373,159.35240000,200.62870000
-449.74078373,159.35240000,200.62870000
-449.57694373,89.78545000,205.00810000
-449.41310374,215.88790000,205.00810000
-449.24926374,63.69213000,205.00810000
-449.08542374,207.19010000,200.62870000
-448.92158374,102.83210000,205.00810000
-448.75774374,141.95680000,209.38750000
-448.59390374,176.74790000,200.62870000
-448.43006374,76.73878000,205.00810000
-448.26622374,220.23680000,209.38750000
-448.10238374,63.69213000,213.76690000
-447.93854374,194.14350000,205.00810000
-447.77470375,124.57650000,218.14630000
-447.61086375,120.22770000,205.00810000
-447.44702375,202.84120000,213.76690000
-447.28318375,63.69213000,205.00810000
-447.11934375,215.88790000,205.00810000
-446.95550375,98.48322000,218.14630000
-446.79166375,141.95680000,209.38750000
-446.62782375,189.79460000,213.76690000
-446.46398375,63.69213000,222.52570000
-446.30014375,220.23680000,222.52570000
-446.13630376,85.43656000,222.52570000
-445.97246376,146.30570000,222.52570000
-445.80862376,189.79460000,213.76690000
-445.64478376,63.69213000,222.52570000
-445.48094376,220.23680000,226.90510000
-445.31710376,98.48322000,226.90510000
-445.15326376,133.27430000,222.52570000
-444.98942376,202.84120000,222.52570000
-444.82558376,54.99435000,222.52570000
-444.66174376,207.19010000,226.90510000
-444.49790377,124.57650000,235.64870000
-444.33406377,102.83210000,226.90510000
-444.17022377,220.23680000,226.90510000
-444.00638377,63.69213000,226.90510000
-443.84254377,172.39900000,226.90510000
-443.67870377,172.39900000,226.90510000
-443.51486377,63.69213000,226.90510000
-443.35102377,220.23680000,231.26930000
-443.18718377,102.83210000,231.26930000
-443.02334377,115.87880000,235.64870000
-442.85950378,215.88790000,231.26930000
-442.69566378,63.69213000,226.90510000
-442.53182378,176.74790000,235.64870000
-442.36798378,172.39900000,231.26930000
-442.20414378,63.69213000,231.26930000
-442.04030378,220.23680000,240.02810000
-441.87646378,115.87880000,226.90510000
-441.71262378,102.83210000,235.64870000
-441.54878378,224.58570000,235.64870000
-441.38494378,72.38989000,235.64870000
-441.22110379,146.30570000,231.26930000
-441.05726379,207.19010000,235.64870000
-440.89342379,50.64546000,235.64870000
-440.72958379,189.79460000,235.64870000
-440.56574379,168.05020000,240.02810000
-440.40190379,63.69213000,240.02810000
-440.23806379,220.23680000,235.64870000
-440.07422379,124.57650000,235.64870000
-439.91038379,85.43656000,235.64870000
-439.74654379,228.93460000,235.64870000
-439.58270380,94.13434000,240.02810000
-439.41886380,111.52990000,248.78690000
-439.25502380,224.58570000,248.78690000
-439.09118380,68.04102000,240.02810000
-438.92734380,137.62320000,240.02810000
-438.76350380,215.88790000,240.02810000
-438.59966380,54.99435000,244.40750000
-438.43582380,163.70130000,240.02810000
-438.27198380,198.49240000,244.40750000
-438.10814380,50.64546000,248.78690000
-437.94430381,185.44570000,248.78690000
-437.78046381,181.09680000,253.16630000
-437.61662381,50.64546000,240.02810000
-437.45278381,207.19010000,253.16630000
-437.28894381,150.65460000,248.78690000
-437.12510381,63.69213000,253.16630000
-436.96126381,220.23680000,257.54570000
-436.79742381,124.57650000,257.54570000
-436.63358381,81.08768000,253.16630000
-436.46974381,228.93460000,253.16630000
-436.30590382,98.48322000,257.54570000
-436.14206382,107.18100000,261.92510000
-435.97822382,224.58570000,261.92510000
-435.81438382,72.38989000,248.78690000
-435.65054382,137.62320000,253.16630000
-435.48670382,211.53900000,261.92510000
-435.32286382,54.99435000,257.54570000
-435.15902382,181.09680000,257.54570000
-434.99518382,172.39900000,253.16630000
-434.83134382,63.69213000,261.92510000
-434.66750383,220.23680000,257.54570000
-434.50366383,111.52990000,270.68390000
-434.33982383,102.83210000,257.54570000
-434.17598383,224.58570000,257.54570000
-434.01214383,68.04102000,257.54570000
-433.84830383,159.35240000,266.30450000
-433.68446383,189.79460000,266.30450000
-433.52062383,54.99435000,270.68390000
-433.35678383,207.19010000,261.92510000
-433.19294383,137.62320000,257.54570000
-433.02910383,81.08768000,266.30450000
-432.86526384,224.58570000,270.68390000
-432.70142384,85.43656000,266.30450000
-432.53758384,133.27430000,266.30450000
-432.37374384,211.53900000,266.30450000
-432.20990384,54.99435000,266.30450000
-432.04606384,176.74790000,270.68390000
-431.88222384,181.09680000,270.68390000
-431.71838384,54.99435000,261.92510000
-431.55454384,207.19010000,266.30450000
-431.39070384,146.30570000,270.68390000
-431.22686385,68.04102000,275.06330000
-431.06302385,224.58570000,270.68390000
-430.89918385,120.22770000,275.06330000
-430.73534385,85.43656000,270.68390000
-430.57150385,228.93460000,270.68390000
-430.40766385,107.18100000,275.06330000
-430.24382385,89.78545000,266.30450000
-430.07998385,233.28350000,270.68390000
-429.91614385,102.83210000,266.30450000
-429.75230385,85.43656000,275.06330000
-429.58846386,233.28350000,275.06330000
-429.42462386,115.87880000,279.44270000
-429.26078386,68.04102000,279.44270000
-429.09694386,224.58570000,279.44270000
-428.93310386,146.30570000,283.82210000
-428.76926386,50.64546000,275.06330000
-428.60542386,202.84120000,279.44270000
-428.44158386,189.79460000,279.44270000
-428.27774386,46.29657000,288.18630000
-428.11390386,155.00350000,275.06330000
-427.95006387,228.93460000,288.18630000
-427.78622387,76.73878000,279.44270000
-427.62238387,89.78545000,275.06330000
-427.45854387,233.28350000,283.82210000
-427.29470387,137.62320000,283.82210000
-427.13086387,50.64546000,279.44270000
-426.96702387,194.14350000,288.18630000
-426.80318387,202.84120000,283.82210000
-426.63934387,50.64546000,288.18630000
-426.47550387,133.27430000,288.18630000
-426.31166388,237.63240000,292.56570000
-426.14782388,102.83210000,283.82210000
-425.98398388,68.04102000,292.56570000
-425.82014388,224.58570000,288.18630000
-425.65630388,168.05020000,288.18630000
-425.49246388,46.29657000,292.56570000
-425.32862388,172.39900000,288.18630000
-425.16478388,215.88790000,292.56570000
-425.00094388,59.34324000,288.18630000
-424.83710388,124.57650000,292.56570000
-424.67326389,237.63240000,296.94510000
-424.50942389,94.13434000,292.56570000
-424.34558389,85.43656000,288.18630000
-424.18174389,233.28350000,292.56570000
-424.01790389,128.92540000,296.94510000
-423.85406389,59.34324000,301.32450000
-423.69022389,215.88790000,288.18630000
-423.52638389,168.05020000,296.94510000
-423.36254389,50.64546000,296.94510000
-423.19870389,189.79460000,292.56570000
-423.03486390,194.14350000,296.94510000
-422.87102390,50.64546000,301.32450000
-422.70718390,168.05020000,292.56570000
-422.54334390,211.53900000,301.32450000
-422.37950390,50.64546000,305.70390000
-422.21566390,150.65460000,292.56570000
-422.05182390,224.58570000,296.94510000
-421.88798390,68.04102000,296.94510000
-421.72414390,120.22770000,310.08330000
-421.56030390,233.28350000,296.94510000
-421.39646391,89.78545000,301.32450000
-421.23262391,85.43656000,292.56570000
-421.06878391,233.28350000,305.70390000
-420.90494391,133.27430000,310.08330000
-420.74110391,59.34324000,301.32450000
-420.57726391,211.53900000,305.70390000
-420.41342391,176.74790000,305.70390000
-420.24958391,46.29657000,301.32450000
-420.08574391,168.05020000,310.08330000
-419.92190391,224.58570000,296.94510000
-419.75806392,68.04102000,305.70390000
-419.59422392,102.83210000,305.70390000
-419.43038392,237.63240000,305.70390000
-419.26654392,133.27430000,301.32450000
-419.10270392,46.29657000,301.32450000
-418.93886392,189.79460000,305.70390000
-418.77502392,220.23680000,310.08330000
-418.61118392,63.69213000,310.08330000
-418.44734392,89.78545000,310.08330000
-418.28350392,233.28350000,310.08330000
-418.11966393,172.39900000,310.08330000
-417.95582393,41.94769000,305.70390000
-417.79198393,133.27430000,305.70390000
-417.62814393,241.98120000,314.46270000
-417.46430393,133.27430000,314.46270000
-417.30046393,41.94769000,314.46270000
-417.13662393,168.05020000,314.46270000
-416.97278393,237.63240000,314.46270000
-416.80894393,102.83210000,318.84210000
-416.64510393,54.99435000,318.84210000
-416.48126394,198.49240000,305.70390000
-416.31742394,224.58570000,318.84210000
-416.15358394,72.38989000,318.84210000
-415.98974394,68.04102000,310.08330000
-415.82590394,215.88790000,310.08330000
-415.66206394,207.19010000,327.60090000
-415.49822394,54.99435000,314.46270000
-415.33438394,89.78545000,310.08330000
-415.17054394,228.93460000,323.22150000
-415.00670394,176.74790000,318.84210000
-414.84286395,41.94769000,327.60090000
-414.67902395,128.92540000,323.22150000
-414.51518395,241.98120000,327.60090000
-414.35134395,137.62320000,318.84210000
-414.18750395,41.94769000,323.22150000
-414.02366395,168.05020000,305.70390000
-413.85982395,233.28350000,314.46270000
-413.69598395,89.78545000,318.84210000
-413.53214395,59.34324000,327.60090000
-413.36830395,211.53900000,318.84210000
-413.20446396,207.19010000,318.84210000
-413.04062396,59.34324000,323.22150000
-412.87678396,94.13434000,323.22150000
-412.71294396,228.93460000,323.22150000
-412.54910396,176.74790000,327.60090000
-412.38526396,46.29657000,323.22150000
-412.22142396,120.22770000,327.60090000
-412.05758396,237.63240000,327.60090000
-411.89374396,155.00350000,327.60090000
-411.72990396,37.59880000,323.22150000
-411.56606397,146.30570000,323.22150000
-411.40222397,241.98120000,327.60090000
-411.23838397,128.92540000,323.22150000
-411.07454397,37.59880000,327.60090000
-410.91070397,155.00350000,327.60090000
-410.74686397,241.98120000,331.98030000
-410.58302397,141.95680000,336.35970000
-410.41918397,33.24991000,331.98030000
-410.25534397,124.57650000,340.72390000
-410.09150397,241.98120000,327.60090000
-409.92766398,185.44570000,331.98030000
-409.76382398,46.29657000,327.60090000
-409.59998398,81.08768000,331.98030000
-409.43614398,220.23680000,340.72390000
-409.27230398,224.58570000,327.60090000
-409.10846398,85.43656000,331.98030000
-408.94462398,41.94769000,327.60090000
-408.78078398,168.05020000,331.98030000
-408.61694398,250.67900000,331.98030000
-408.45310398,155.00350000,336.35970000
-408.28926399,37.59880000,331.98030000
-408.12542399,85.43656000,331.98030000
-407.96158399,215.88790000,331.98030000
-407.79774399,228.93460000,331.98030000
-407.63390399,102.83210000,336.35970000
-407.47006399,33.24991000,336.35970000
-407.30622399,137.62320000,340.72390000
-407.14238399,246.33010000,331.98030000
-406.97854399,189.79460000,340.72390000
-406.81470399,54.99435000,345.10330000
-406.65086400,63.69213000,336.35970000
-406.48702400,194.14350000,336.35970000
-406.32318400,241.98120000,340.72390000
-406.15934400,120.22770000,340.72390000
-405.99550400,33.24991000,336.35970000
-405.83166400,128.92540000,345.10330000
-405.66782400,241.98120000,345.10330000
-405.50398400,189.79460000,336.35970000
-405.34014400,54.99435000,340.72390000
-405.17630400,68.04102000,340.72390000
-405.01246401,202.84120000,340.72390000
-404.84862401,233.28350000,340.72390000
-404.68478401,102.83210000,353.86210000
-404.52094401,37.59880000,345.10330000
-404.35710401,155.00350000,340.72390000
-404.19326401,246.33010000,349.48270000
-404.02942401,159.35240000,349.48270000
-403.86558401,41.94769000,340.72390000
-403.70174401,98.48322000,345.10330000
-403.53790401,228.93460000,349.48270000
-403.37406402,211.53900000,340.72390000
-403.21022402,72.38989000,336.35970000
-403.04638402,50.64546000,345.10330000
-402.88254402,176.74790000,340.72390000
-402.71870402,246.33010000,345.10330000
-402.55486402,146.30570000,345.10330000
-402.39102402,33.24991000,345.10330000
-402.22718402,94.13434000,353.86210000
-402.06334402,224.58570000,345.10330000
-401.89950402,233.28350000,345.10330000
-401.73566403,102.83210000,345.10330000
-401.57182403,33.24991000,345.10330000
-401.40798403,128.92540000,349.48270000
-401.24414403,241.98120000,345.10330000
-401.08030403,211.53900000,353.86210000
-400.91646403,81.08768000,349.48270000
-400.75262403,37.59880000,345.10330000
-400.58878403,137.62320000,349.48270000
-400.42494403,246.33010000,340.72390000
-400.26110403,220.23680000,345.10330000
-400.09726404,94.13434000,349.48270000
-399.93342404,28.90103000,345.10330000
-399.76958404,102.83210000,345.10330000
-399.60574404,220.23680000,353.86210000
-399.44190404,246.33010000,345.10330000
-399.27806404,146.30570000,349.48270000
-399.11422404,37.59880000,353.86210000
-398.95038404,50.64546000,349.48270000
-398.78654404,168.05020000,358.24150000
-398.62270404,250.67900000,353.86210000
-398.45886405,220.23680000,349.48270000
-398.29502405,102.83210000,353.86210000
-398.13118405,28.90103000,353.86210000
-397.96734405,76.73878000,345.10330000
-397.80350405,189.79460000,353.86210000
-397.63966405,255.02790000,349.48270000
-397.47582405,207.19010000,362.62090000
-397.31198405,89.78545000,353.86210000
-397.14814405,24.55214000,345.10330000
-396.98430405,76.73878000,367.00030000
-396.82046406,185.44570000,349.48270000
-396.65662406,255.02790000,358.24150000
-396.49278406,224.58570000,362.62090000
-396.32894406,115.87880000,362.62090000
-396.16510406,33.24991000,349.48270000
-396.00126406,50.64546000,358.24150000
-395.83742406,155.00350000,353.86210000
-395.67358406,241.98120000,349.48270000
-395.50974406,241.98120000,353.86210000
-395.34590406,146.30570000,358.24150000
-395.18206407,46.29657000,353.86210000
-395.01822407,33.24991000,362.62090000
-394.85438407,111.52990000,358.24150000
-394.69054407,215.88790000,367.00030000
-394.52670407,259.37680000,367.00030000
-394.36286407,202.84120000,362.62090000
-394.19902407,89.78545000,358.24150000
-394.03518407,28.90103000,367.00030000
-393.87134407,63.69213000,362.62090000
-393.70750407,168.05020000,353.86210000
-393.54366407,246.33010000,371.37970000
-393.37982408,237.63240000,362.62090000
-393.21598408,137.62320000,358.24150000
-393.05214408,41.94769000,353.86210000
-392.88830408,33.24991000,358.24150000
-392.72446408,124.57650000,367.00030000
-392.56062408,224.58570000,367.00030000
-392.39678408,255.02790000,358.24150000
-392.23294408,185.44570000,367.00030000
-392.06910408,76.73878000,362.62090000
-391.90526408,24.55214000,367.00030000
-391.74142409,85.43656000,362.62090000
-391.57758409,189.79460000,367.00030000
-391.41374409,255.02790000,362.62090000
-391.24990409,220.23680000,362.62090000
-391.08606409,107.18100000,362.62090000
-390.92222409,28.90103000,362.62090000
-390.75838409,59.34324000,371.37970000
-390.59454409,163.70130000,367.00030000
-390.43070409,246.33010000,362.62090000
-390.26686409,228.93460000,362.62090000
-390.10302410,124.57650000,375.75910000
-389.93918410,33.24991000,371.37970000
-389.77534410,50.64546000,362.62090000
-389.61150410,159.35240000,362.62090000
-389.44766410,241.98120000,362.62090000
-389.28382410,237.63240000,362.62090000
-389.11998410,137.62320000,375.75910000
-388.95614410,41.94769000,371.37970000
-388.79230410,33.24991000,371.37970000
-388.62846410,120.22770000,362.62090000
-388.46462411,220.23680000,358.24150000
-388.30078411,259.37680000,367.00030000
-388.13694411,207.19010000,362.62090000
-387.97310411,107.18100000,367.00030000
-387.80926411,33.24991000,375.75910000
-387.64542411,37.59880000,371.37970000
-387.48158411,120.22770000,367.00030000
-387.31774411,207.19010000,375.75910000
-387.15390411,259.37680000,367.00030000
-386.99006411,241.98120000,367.00030000
-386.82622412,168.05020000,362.62090000
-386.66238412,81.08768000,358.24150000
-386.49854412,24.55214000,358.24150000
-386.33470412,28.90103000,367.00030000
-386.17086412,81.08768000,371.37970000
-386.00702412,155.00350000,367.00030000
-385.84318412,220.23680000,367.00030000
-385.67934412,259.37680000,362.62090000
-385.51550412,259.37680000,367.00030000
-385.35166412,220.23680000,371.37970000
-385.18782413,150.65460000,375.75910000
-385.02398413,81.08768000,375.75910000
-384.86014413,33.24991000,367.00030000
-384.69630413,15.85437000,367.00030000
-384.53246413,37.59880000,375.75910000
-384.36862413,85.43656000,375.75910000
-384.20478413,146.30570000,362.62090000
-384.04094413,198.49240000,371.37970000
-383.87710413,241.98120000,371.37970000
-383.71326413,263.72570000,375.75910000
-383.54942414,259.37680000,375.75910000
-383.38558414,237.63240000,375.75910000
-383.22174414,189.79460000,367.00030000
-383.05790414,133.27430000,371.37970000
-382.89406414,76.73878000,371.37970000
-382.73022414,33.24991000,367.00030000
-382.56638414,15.85437000,371.37970000
-382.40254414,37.59880000,375.75910000
-382.23870414,89.78545000,371.37970000
-382.07486414,155.00350000,375.75910000
-381.91102415,211.53900000,371.37970000
-381.74718415,255.02790000,371.37970000
-381.58334415,259.37680000,375.75910000
-381.41950415,228.93460000,371.37970000
-381.25566415,168.05020000,384.51790000
-381.09182415,94.13434000,362.62090000
-380.92798415,33.24991000,371.37970000
-380.76414415,20.20325000,380.13850000
-380.60030415,59.34324000,375.75910000
-380.43646415,137.62320000,384.51790000
