Time,Channel A,Channel B
-275.08734479,134.81860000,358.24150000
-274.92350480,140.03720000,358.24150000
-274.75966480,150.48680000,358.24150000
-274.59582480,143.52240000,358.24150000
-274.43198480,141.78290000,358.24150000
-274.26814480,145.26200000,367.00030000
-274.10430480,152.22630000,362.62090000
-273.94046480,145.26200000,353.86210000
-273.77662480,138.29770000,362.62090000
-273.61278480,140.03720000,358.24150000
-273.44894480,140.03720000,358.24150000
-273.28510481,136.55810000,367.00030000
-273.12126481,148.74720000,358.24150000
-272.95742481,155.71150000,358.24150000
-272.79358481,169.63410000,353.86210000
-272.62974481,148.74720000,358.24150000
-272.46590481,157.45110000,362.62090000
-272.30206481,129.59380000,353.86210000
-272.13822481,136.55810000,345.10330000
-271.97438481,153.96590000,353.86210000
-271.81054481,136.55810000,345.10330000
-271.64670482,138.29770000,353.86210000
-271.48286482,141.78290000,353.86210000
-271.31902482,155.71150000,353.86210000
-271.15518482,145.26200000,353.86210000
-270.99134482,148.74720000,353.86210000
-270.82750482,155.71150000,358.24150000
-270.66366482,145.26200000,353.86210000
-270.49982482,140.03720000,349.48270000
-270.33598482,138.29770000,353.86210000
-270.17214482,138.29770000,358.24150000
-270.00830483,129.59380000,349.48270000
-269.84446483,138.29770000,345.10330000
-269.68062483,147.00160000,358.24150000
-269.51678483,143.52240000,353.86210000
-269.35294483,141.78290000,345.10330000
-269.18910483,141.78290000,353.86210000
-269.02526483,140.03720000,353.86210000
-268.86142483,145.26200000,349.48270000
-268.69758483,117.40470000,353.86210000
-268.53374483,157.45110000,340.72390000
-268.36990484,124.36900000,345.10330000
-268.20606484,143.52240000,345.10330000
-268.04222484,173.11930000,345.10330000
-267.87838484,167.89450000,353.86210000
-267.71454484,147.00160000,345.10330000
-267.55070484,145.26200000,345.10330000
-267.38686484,131.33340000,340.72390000
-267.22302484,127.85420000,345.10330000
-267.05918484,138.29770000,349.48270000
-266.89534484,136.55810000,349.48270000
-266.73150485,140.03720000,345.10330000
-266.56766485,155.71150000,345.10330000
-266.40382485,141.78290000,349.48270000
-266.23998485,150.48680000,345.10330000
-266.07614485,129.59380000,349.48270000
-265.91230485,143.52240000,345.10330000
-265.74846485,136.55810000,345.10330000
-265.58462485,141.78290000,340.72390000
-265.42078485,145.26200000,340.72390000
-265.25694485,145.26200000,345.10330000
-265.09310486,141.78290000,345.10330000
-264.92926486,113.92560000,340.72390000
-264.76542486,124.36900000,340.72390000
-264.60158486,129.59380000,340.72390000
-264.43774486,138.29770000,349.48270000
-264.27390486,150.48680000,336.35970000
-264.11006486,140.03720000,340.72390000
-263.94622486,140.03720000,340.72390000
-263.78238486,136.55810000,345.10330000
-263.61854486,138.29770000,340.72390000
-263.45470487,147.00160000,331.98030000
-263.29086487,159.19060000,340.72390000
-263.12702487,112.18600000,340.72390000
-262.96318487,148.74720000,345.10330000
-262.79934487,134.81860000,340.72390000
-262.63550487,131.33340000,340.72390000
-262.47166487,140.03720000,340.72390000
-262.30782487,134.81860000,331.98030000
-262.14398487,145.26200000,336.35970000
-261.98014487,150.48680000,336.35970000
-261.81630488,152.22630000,336.35970000
-261.65246488,124.36900000,331.98030000
-261.48862488,122.62950000,340.72390000
-261.32478488,136.55810000,340.72390000
-261.16094488,140.03720000,340.72390000
-260.99710488,159.19060000,327.60090000
-260.83326488,152.22630000,331.98030000
-260.66942488,147.00160000,340.72390000
-260.50558488,141.78290000,331.98030000
-260.34174488,131.33340000,340.72390000
-260.17790489,140.03720000,336.35970000
-260.01406489,152.22630000,340.72390000
-259.85022489,143.52240000,336.35970000
-259.68638489,147.00160000,336.35970000
-259.52254489,141.78290000,327.60090000
-259.35870489,140.03720000,331.98030000
-259.19486489,140.03720000,323.22150000
-259.03102489,140.03720000,336.35970000
-258.86718489,143.52240000,327.60090000
-258.70334489,176.59840000,331.98030000
-258.53950490,145.26200000,327.60090000
-258.37566490,140.03720000,327.60090000
-258.21182490,129.59380000,327.60090000
-258.04798490,131.33340000,331.98030000
-257.88414490,152.22630000,323.22150000
-257.72030490,166.15500000,323.22150000
-257.55646490,141.78290000,327.60090000
-257.39262490,129.59380000,336.35970000
-257.22878490,127.85420000,327.60090000
-257.06494490,138.29770000,327.60090000
-256.90110491,148.74720000,323.22150000
-256.73726491,143.52240000,323.22150000
-256.57342491,141.78290000,314.46270000
-256.40958491,140.03720000,323.22150000
-256.24574491,115.66510000,327.60090000
-256.08190491,145.26200000,323.22150000
-255.91806491,166.15500000,323.22150000
-255.75422491,143.52240000,323.22150000
-255.59038491,120.88990000,327.60090000
-255.42654491,138.29770000,323.22150000
-255.26270492,143.52240000,327.60090000
-255.09886492,141.78290000,323.22150000
-254.93502492,141.78290000,318.84210000
-254.77118492,138.29770000,314.46270000
-254.60734492,138.29770000,323.22150000
-254.44350492,117.40470000,323.22150000
-254.27966492,160.93020000,327.60090000
-254.11582492,166.15500000,323.22150000
-253.95198492,143.52240000,318.84210000
-253.78814492,138.29770000,327.60090000
-253.62430493,129.59380000,323.22150000
-253.46046493,126.11470000,323.22150000
-253.29662493,155.71150000,323.22150000
-253.13278493,157.45110000,318.84210000
-252.96894493,124.36900000,310.08330000
-252.80510493,136.55810000,318.84210000
-252.64126493,133.07900000,318.84210000
-252.47742493,141.78290000,318.84210000
-252.31358493,140.03720000,314.46270000
-252.14974493,124.36900000,310.08330000
-251.98590494,152.22630000,305.70390000
-251.82206494,147.00160000,310.08330000
-251.65822494,159.19060000,310.08330000
-251.49438494,162.67590000,305.70390000
-251.33054494,134.81860000,305.70390000
-251.16670494,134.81860000,323.22150000
-251.00286494,117.40470000,310.08330000
-250.83902494,148.74720000,318.84210000
-250.67518494,155.71150000,310.08330000
-250.51134494,145.26200000,310.08330000
-250.34750495,138.29770000,305.70390000
-250.18366495,138.29770000,305.70390000
-250.01982495,141.78290000,305.70390000
-249.85598495,157.45110000,301.32450000
-249.69214495,143.52240000,310.08330000
-249.52830495,157.45110000,310.08330000
-249.36446495,143.52240000,305.70390000
-249.20062495,155.71150000,296.94510000
-249.03678495,145.26200000,305.70390000
-248.87294495,152.22630000,305.70390000
-248.70910496,140.03720000,305.70390000
-248.54526496,120.88990000,305.70390000
-248.38142496,150.48680000,301.32450000
-248.21758496,143.52240000,305.70390000
-248.05374496,140.03720000,301.32450000
-247.88990496,152.22630000,292.56570000
-247.72606496,138.29770000,301.32450000
-247.56222496,145.26200000,301.32450000
-247.39838496,136.55810000,301.32450000
-247.23454496,136.55810000,296.94510000
-247.07070497,138.29770000,292.56570000
-246.90686497,140.03720000,296.94510000
-246.74302497,166.15500000,301.32450000
-246.57918497,99.99695000,301.32450000
-246.41534497,134.81860000,301.32450000
-246.25150497,131.33340000,296.94510000
-246.08766497,147.00160000,301.32450000
-245.92382497,150.48680000,301.32450000
-245.75998497,141.78290000,292.56570000
-245.59614497,117.40470000,296.94510000
-245.43230498,159.19060000,292.56570000
-245.26846498,153.96590000,292.56570000
-245.10462498,145.26200000,283.82210000
-244.94078498,141.78290000,292.56570000
-244.77694498,129.59380000,292.56570000
-244.61310498,136.55810000,292.56570000
-244.44926498,140.03720000,288.18630000
-244.28542498,117.40470000,292.56570000
-244.12158498,106.96130000,292.56570000
-243.95774498,136.55810000,288.18630000
-243.79390499,162.67590000,292.56570000
-243.63006499,141.78290000,283.82210000
-243.46622499,129.59380000,288.18630000
-243.30238499,155.71150000,288.18630000
-243.13854499,155.71150000,288.18630000
-242.97470499,143.52240000,288.18630000
-242.81086499,131.33340000,288.18630000
-242.64702499,155.71150000,292.56570000
-242.48318499,143.52240000,275.06330000
-242.31934499,140.03720000,288.18630000
-242.15550500,138.29770000,283.82210000
-241.99166500,148.74720000,283.82210000
-241.82782500,143.52240000,279.44270000
-241.66398500,120.88990000,275.06330000
-241.50014500,133.07900000,283.82210000
-241.33630500,133.07900000,275.06330000
-241.17246500,138.29770000,288.18630000
-241.00862500,140.03720000,275.06330000
-240.84478500,138.29770000,279.44270000
-240.68094500,127.85420000,288.18630000
-240.51710500,147.00160000,283.82210000
-240.35326501,129.59380000,283.82210000
-240.18942501,122.62950000,275.06330000
-240.02558501,145.26200000,270.68390000
-239.86174501,143.52240000,288.18630000
-239.69790501,157.45110000,283.82210000
-239.53406501,141.78290000,270.68390000
-239.37022501,124.36900000,275.06330000
-239.20638501,140.03720000,275.06330000
-239.04254501,147.00160000,275.06330000
-238.87870501,127.85420000,270.68390000
-238.71486502,138.29770000,275.06330000
-238.55102502,159.19060000,275.06330000
-238.38718502,150.48680000,266.30450000
-238.22334502,136.55810000,270.68390000
-238.05950502,124.36900000,275.06330000
-237.89566502,138.29770000,275.06330000
-237.73182502,136.55810000,270.68390000
-237.56798502,129.59380000,275.06330000
-237.40414502,127.85420000,266.30450000
-237.24030502,141.78290000,275.06330000
-237.07646503,159.19060000,266.30450000
-236.91262503,141.78290000,261.92510000
-236.74878503,129.59380000,275.06330000
-236.58494503,145.26200000,266.30450000
-236.42110503,141.78290000,270.68390000
-236.25726503,108.70080000,270.68390000
-236.09342503,115.66510000,270.68390000
-235.92958503,136.55810000,266.30450000
-235.76574503,127.85420000,270.68390000
-235.60190503,138.29770000,266.30450000
-235.43806504,131.33340000,266.30450000
-235.27422504,112.18600000,275.06330000
-235.11038504,134.81860000,261.92510000
-234.94654504,143.52240000,257.54570000
-234.78270504,136.55810000,257.54570000
-234.61886504,150.48680000,261.92510000
-234.45502504,136.55810000,261.92510000
-234.29118504,140.03720000,253.16630000
-234.12734504,145.26200000,266.30450000
-233.96350504,134.81860000,266.30450000
-233.79966505,140.03720000,257.54570000
-233.63582505,138.29770000,257.54570000
-233.47198505,145.26200000,257.54570000
-233.30814505,138.29770000,261.92510000
-233.14430505,131.33340000,257.54570000
-232.98046505,145.26200000,261.92510000
-232.81662505,140.03720000,257.54570000
-232.65278505,138.29770000,257.54570000
-232.48894505,141.78290000,253.16630000
-232.32510505,157.45110000,253.16630000
-232.16126506,124.36900000,257.54570000
-231.99742506,138.29770000,257.54570000
-231.83358506,147.00160000,248.78690000
-231.66974506,145.26200000,253.16630000
-231.50590506,124.36900000,240.02810000
-231.34206506,131.33340000,248.78690000
-231.17822506,140.03720000,244.40750000
-231.01438506,124.36900000,244.40750000
-230.85054506,141.78290000,248.78690000
-230.68670506,141.78290000,248.78690000
-230.52286507,106.96130000,248.78690000
-230.35902507,133.07900000,240.02810000
-230.19518507,152.22630000,235.64870000
-230.03134507,124.36900000,244.40750000
-229.86750507,133.07900000,240.02810000
-229.70366507,133.07900000,235.64870000
-229.53982507,153.96590000,240.02810000
-229.37598507,126.11470000,240.02810000
-229.21214507,160.93020000,244.40750000
-229.04830507,143.52240000,248.78690000
-228.88446508,138.29770000,235.64870000
-228.72062508,131.33340000,244.40750000
-228.55678508,143.52240000,240.02810000
-228.39294508,141.78290000,248.78690000
-228.22910508,138.29770000,235.64870000
-228.06526508,147.00160000,240.02810000
-227.90142508,159.19060000,240.02810000
-227.73758508,133.07900000,235.64870000
-227.57374508,138.29770000,235.64870000
-227.40990508,140.03720000,235.64870000
-227.24606509,141.78290000,235.64870000
-227.08222509,129.59380000,240.02810000
-226.91838509,129.59380000,235.64870000
-226.75454509,138.29770000,240.02810000
-226.59070509,129.59380000,235.64870000
-226.42686509,131.33340000,231.26930000
-226.26302509,140.03720000,235.64870000
-226.09918509,147.00160000,226.90510000
-225.93534509,131.33340000,226.90510000
-225.77150509,138.29770000,235.64870000
-225.60766510,164.41540000,226.90510000
-225.44382510,141.78290000,226.90510000
-225.27998510,162.67590000,226.90510000
-225.11614510,148.74720000,226.90510000
-224.95230510,136.55810000,231.26930000
-224.78846510,141.78290000,222.52570000
-224.62462510,148.74720000,226.90510000
-224.46078510,141.78290000,235.64870000
-224.29694510,126.11470000,222.52570000
-224.13310510,143.52240000,222.52570000
-223.96926511,141.78290000,226.90510000
-223.80542511,153.96590000,226.90510000
-223.64158511,162.67590000,218.14630000
-223.47774511,143.52240000,218.14630000
-223.31390511,140.03720000,218.14630000
-223.15006511,143.52240000,222.52570000
-222.98622511,145.26200000,222.52570000
-222.82238511,140.03720000,218.14630000
-222.65854511,155.71150000,218.14630000
-222.49470511,140.03720000,213.76690000
-222.33086512,140.03720000,213.76690000
-222.16702512,155.71150000,218.14630000
-222.00318512,141.78290000,213.76690000
-221.83934512,138.29770000,209.38750000
-221.67550512,157.45110000,218.14630000
-221.51166512,145.26200000,209.38750000
-221.34782512,126.11470000,213.76690000
-221.18398512,136.55810000,213.76690000
-221.02014512,140.03720000,209.38750000
-220.85630512,140.03720000,205.00810000
-220.69246513,136.55810000,209.38750000
-220.52862513,140.03720000,205.00810000
-220.36478513,140.03720000,218.14630000
-220.20094513,141.78290000,200.62870000
-220.03710513,140.03720000,213.76690000
-219.87326513,141.78290000,209.38750000
-219.70942513,166.15500000,205.00810000
-219.54558513,145.26200000,209.38750000
-219.38174513,141.78290000,205.00810000
-219.21790513,145.26200000,205.00810000
-219.05406514,138.29770000,209.38750000
-218.89022514,129.59380000,205.00810000
-218.72638514,140.03720000,205.00810000
-218.56254514,124.36900000,196.24930000
-218.39870514,136.55810000,205.00810000
-218.23486514,124.36900000,205.00810000
-218.07102514,136.55810000,196.24930000
-217.90718514,159.19060000,200.62870000
-217.74334514,153.96590000,200.62870000
-217.57950514,150.48680000,196.24930000
-217.41566515,134.81860000,191.86990000
-217.25182515,141.78290000,191.86990000
-217.08798515,140.03720000,191.86990000
-216.92414515,110.44650000,205.00810000
-216.76030515,152.22630000,196.24930000
-216.59646515,150.48680000,200.62870000
-216.43262515,131.33340000,191.86990000
-216.26878515,141.78290000,196.24930000
-216.10494515,140.03720000,196.24930000
-215.94110515,148.74720000,191.86990000
-215.77726516,150.48680000,191.86990000
-215.61342516,129.59380000,191.86990000
-215.44958516,140.03720000,187.49040000
-215.28574516,159.19060000,191.86990000
-215.12190516,112.18600000,191.86990000
-214.95806516,159.19060000,191.86990000
-214.79422516,145.26200000,191.86990000
-214.63038516,127.85420000,191.86990000
-214.46654516,143.52240000,187.49040000
-214.30270516,141.78290000,187.49040000
-214.13886517,153.96590000,183.11100000
-213.97502517,159.19060000,183.11100000
-213.81118517,157.45110000,191.86990000
-213.64734517,155.71150000,183.11100000
-213.48350517,143.52240000,183.11100000
-213.31966517,122.62950000,174.35220000
-213.15582517,136.55810000,169.98810000
-212.99198517,157.45110000,183.11100000
-212.82814517,141.78290000,174.35220000
-212.66430517,140.03720000,174.35220000
-212.50046518,134.81860000,169.98810000
-212.33662518,138.29770000,178.73160000
-212.17278518,138.29770000,183.11100000
-212.00894518,129.59380000,183.11100000
-211.84510518,152.22630000,183.11100000
-211.68126518,162.67590000,178.73160000
-211.51742518,141.78290000,169.98810000
-211.35358518,145.26200000,169.98810000
-211.18974518,103.48220000,169.98810000
-211.02590518,115.66510000,183.11100000
-210.86206519,138.29770000,165.60870000
-210.69822519,140.03720000,165.60870000
-210.53438519,143.52240000,165.60870000
-210.37054519,141.78290000,165.60870000
-210.20670519,143.52240000,174.35220000
-210.04286519,138.29770000,165.60870000
-209.87902519,145.26200000,161.22930000
-209.71518519,140.03720000,165.60870000
-209.55134519,164.41540000,161.22930000
-209.38750519,145.26200000,152.47050000
-209.22366520,152.22630000,165.60870000
-209.05982520,143.52240000,165.60870000
-208.89598520,115.66510000,161.22930000
-208.73214520,129.59380000,156.84990000
-208.56830520,150.48680000,156.84990000
-208.40446520,124.36900000,161.22930000
-208.24062520,140.03720000,156.84990000
-208.07678520,122.62950000,156.84990000
-207.91294520,122.62950000,165.60870000
-207.74910520,124.36900000,161.22930000
-207.58526521,134.81860000,156.84990000
-207.42142521,136.55810000,152.47050000
-207.25758521,141.78290000,152.47050000
-207.09374521,124.36900000,152.47050000
-206.92990521,162.67590000,148.09100000
-206.76606521,147.00160000,156.84990000
-206.60222521,115.66510000,152.47050000
-206.43838521,159.19060000,148.09100000
-206.27454521,124.36900000,152.47050000
-206.11070521,133.07900000,152.47050000
-205.94686522,148.74720000,156.84990000
-205.78302522,113.92560000,152.47050000
-205.61918522,131.33340000,148.09100000
-205.45534522,98.25739000,148.09100000
-205.29150522,133.07900000,143.71170000
-205.12766522,140.03720000,152.47050000
-204.96382522,134.81860000,134.95280000
-204.79998522,140.03720000,148.09100000
-204.63614522,152.22630000,148.09100000
-204.47230522,133.07900000,134.95280000
-204.30846523,140.03720000,148.09100000
-204.14462523,147.00160000,139.33220000
-203.98078523,140.03720000,143.71170000
-203.81694523,141.78290000,134.95280000
-203.65310523,145.26200000,134.95280000
-203.48926523,171.37970000,134.95280000
-203.32542523,145.26200000,134.95280000
-203.16158523,140.03720000,134.95280000
-202.99774523,140.03720000,134.95280000
-202.83390523,187.04790000,134.95280000
-202.67006523,147.00160000,134.95280000
-202.50622524,148.74720000,121.81460000
-202.34238524,129.59380000,134.95280000
-202.17854524,138.29770000,130.57340000
-202.01470524,138.29770000,130.57340000
-201.85086524,141.78290000,130.57340000
-201.68702524,138.29770000,134.95280000
-201.52318524,171.37970000,126.19400000
-201.35934524,152.22630000,130.57340000
-201.19550524,138.29770000,126.19400000
-201.03166524,157.45110000,134.95280000
-200.86782525,133.07900000,126.19400000
-200.70398525,136.55810000,130.57340000
-200.54014525,127.85420000,134.95280000
-200.37630525,131.33340000,126.19400000
-200.21246525,140.03720000,130.57340000
-200.04862525,129.59380000,121.81460000
-199.88478525,152.22630000,121.81460000
-199.72094525,152.22630000,117.43520000
-199.55710525,141.78290000,117.43520000
-199.39326525,143.52240000,117.43520000
-199.22942526,129.59380000,113.07110000
-199.06558526,153.96590000,130.57340000
-198.90174526,180.08360000,113.07110000
-198.73790526,160.93020000,130.57340000
-198.57406526,160.93020000,117.43520000
-198.41022526,140.03720000,113.07110000
-198.24638526,145.26200000,117.43520000
-198.08254526,122.62950000,117.43520000
-197.91870526,131.33340000,108.69170000
-197.75486526,131.33340000,113.07110000
-197.59102527,129.59380000,117.43520000
-197.42718527,141.78290000,104.31230000
-197.26334527,124.36900000,104.31230000
-197.09950527,136.55810000,104.31230000
-196.93566527,147.00160000,113.07110000
-196.77182527,129.59380000,104.31230000
-196.60798527,147.00160000,104.31230000
-196.44414527,143.52240000,99.93285000
-196.28030527,140.03720000,99.93285000
-196.11646527,147.00160000,108.69170000
-195.95262528,143.52240000,99.93285000
-195.78878528,141.78290000,95.55344000
-195.62494528,138.29770000,113.07110000
-195.46110528,138.29770000,95.55344000
-195.29726528,150.48680000,95.55344000
-195.13342528,120.88990000,95.55344000
-194.96958528,138.29770000,99.93285000
-194.80574528,136.55810000,95.55344000
-194.64190528,145.26200000,99.93285000
-194.47806528,110.44650000,91.17404000
-194.31422529,127.85420000,99.93285000
-194.15038529,155.71150000,95.55344000
-193.98654529,145.26200000,99.93285000
-193.82270529,138.29770000,91.17404000
-193.65886529,138.29770000,91.17404000
-193.49502529,134.81860000,91.17404000
-193.33118529,140.03720000,91.17404000
-193.16734529,159.19060000,95.55344000
-193.00350529,150.48680000,91.17404000
-192.83966529,140.03720000,95.55344000
-192.67582530,117.40470000,86.79464000
-192.51198530,141.78290000,91.17404000
-192.34814530,138.29770000,86.79464000
-192.18430530,143.52240000,86.79464000
-192.02046530,136.55810000,86.79464000
-191.85662530,178.34410000,78.03583000
-191.69278530,127.85420000,91.17404000
-191.52894530,150.48680000,91.17404000
-191.36510530,126.11470000,86.79464000
-191.20126530,136.55810000,82.41523000
-191.03742531,147.00160000,82.41523000
-190.87358531,105.22170000,78.03583000
-190.70974531,119.15040000,82.41523000
-190.54590531,129.59380000,86.79464000
-190.38206531,147.00160000,78.03583000
-190.21822531,150.48680000,78.03583000
-190.05438531,138.29770000,78.03583000
-189.89054531,136.55810000,73.65642000
-189.72670531,143.52240000,69.27702000
-189.56286531,138.29770000,78.03583000
-189.39902532,140.03720000,78.03583000
-189.23518532,160.93020000,64.89761000
-189.07134532,131.33340000,78.03583000
-188.90750532,148.74720000,64.89761000
-188.74366532,145.26200000,69.27702000
-188.57982532,140.03720000,78.03583000
-188.41598532,129.59380000,64.89761000
-188.25214532,129.59380000,73.65642000
-188.08830532,140.03720000,64.89761000
-187.92446532,131.33340000,64.89761000
-187.76062533,153.96590000,64.89761000
-187.59678533,127.85420000,64.89761000
-187.43294533,124.36900000,64.89761000
-187.26910533,122.62950000,64.89761000
-187.10526533,126.11470000,69.27702000
-186.94142533,153.96590000,60.51820000
-186.77758533,140.03720000,60.51820000
-186.61374533,153.96590000,56.15405000
-186.44990533,145.26200000,56.15405000
-186.28606533,141.78290000,60.51820000
-186.12222534,140.03720000,60.51820000
-185.95838534,140.03720000,56.15405000
-185.79454534,141.78290000,60.51820000
-185.63070534,131.33340000,56.15405000
-185.46686534,140.03720000,56.15405000
-185.30302534,145.26200000,51.77465000
-185.13918534,129.59380000,51.77465000
-184.97534534,152.22630000,56.15405000
-184.81150534,131.33340000,47.39524000
-184.64766534,141.78290000,60.51820000
-184.48382535,140.03720000,60.51820000
-184.31998535,117.40470000,51.77465000
-184.15614535,173.11930000,51.77465000
-183.99230535,131.33340000,51.77465000
-183.82846535,138.29770000,47.39524000
-183.66462535,145.26200000,51.77465000
-183.50078535,141.78290000,47.39524000
-183.33694535,155.71150000,51.77465000
-183.17310535,134.81860000,47.39524000
-183.00926535,140.03720000,51.77465000
-182.84542536,138.29770000,43.01583000
-182.68158536,155.71150000,43.01583000
-182.51774536,138.29770000,43.01583000
-182.35390536,171.37970000,43.01583000
-182.19006536,145.26200000,43.01583000
-182.02622536,140.03720000,47.39524000
-181.86238536,141.78290000,38.63643000
-181.69854536,162.67590000,43.01583000
-181.53470536,147.00160000,38.63643000
-181.37086536,124.36900000,38.63643000
-181.20702537,138.29770000,43.01583000
-181.04318537,143.52240000,38.63643000
-180.87934537,138.29770000,43.01583000
-180.71550537,174.85880000,38.63643000
-180.55166537,176.59840000,34.25703000
-180.38782537,129.59380000,25.49821000
-180.22398537,140.03720000,25.49821000
-180.06014537,140.03720000,29.87762000
-179.89630537,133.07900000,38.63643000
-179.73246537,145.26200000,29.87762000
-179.56862538,127.85420000,29.87762000
-179.40478538,133.07900000,29.87762000
-179.24094538,145.26200000,25.49821000
-179.07710538,140.03720000,25.49821000
-178.91326538,148.74720000,29.87762000
-178.74942538,140.03720000,21.11881000
-178.58558538,129.59380000,21.11881000
-178.42174538,136.55810000,16.73940000
-178.25790538,138.29770000,12.36000000
-178.09406538,117.40470000,16.73940000
-177.93022539,136.55810000,16.73940000
-177.76638539,145.26200000,25.49821000
-177.60254539,147.00160000,16.73940000
-177.43870539,153.96590000,21.11881000
-177.27486539,166.15500000,21.11881000
-177.11102539,153.96590000,12.36000000
-176.94718539,117.40470000,12.36000000
-176.78334539,143.52240000,12.36000000
-176.61950539,124.36900000,21.11881000
-176.45566539,140.03720000,16.73940000
-176.29182540,141.78290000,12.36000000
-176.12798540,150.48680000,7.98059000
-175.96414540,153.96590000,7.98059000
-175.80030540,150.48680000,16.73940000
-175.63646540,148.74720000,16.73940000
-175.47262540,131.33340000,7.98059000
-175.30878540,134.81860000,7.98059000
-175.14494540,129.59380000,3.61644300
-174.98110540,141.78290000,3.61644300
-174.81726540,129.59380000,7.98059000
-174.65342541,117.40470000,7.98059000
-174.48958541,138.29770000,12.36000000
-174.32574541,131.33340000,7.98059000
-174.16190541,157.45110000,-0.74770340
-173.99806541,143.52240000,3.61644300
-173.83422541,143.52240000,3.61644300
-173.67038541,124.36900000,-0.74770340
-173.50654541,152.22630000,-0.74770340
-173.34270541,153.96590000,-0.74770340
-173.17886541,131.33340000,-5.12710900
-173.01502542,143.52240000,-0.74770340
-172.85118542,140.03720000,-9.50651600
-172.68734542,160.93020000,-5.12710900
-172.52350542,126.11470000,-9.50651600
-172.35966542,134.81860000,-9.50651600
-172.19582542,136.55810000,-13.88592000
-172.03198542,140.03720000,-9.50651600
-171.86814542,141.78290000,-13.88592000
-171.70430542,119.15040000,-5.12710900
-171.54046542,145.26200000,-5.12710900
-171.37662543,126.11470000,-13.88592000
-171.21278543,155.71150000,-5.12710900
-171.04894543,138.29770000,-13.88592000
-170.88510543,145.26200000,-9.50651600
-170.72126543,167.89450000,-9.50651600
-170.55742543,145.26200000,-18.26533000
-170.39358543,117.40470000,-18.26533000
-170.22974543,148.74720000,-18.26533000
-170.06590543,141.78290000,-13.88592000
-169.90206543,140.03720000,-13.88592000
-169.73822544,145.26200000,-27.02414000
-169.57438544,138.29770000,-22.64473000
-169.41054544,141.78290000,-18.26533000
-169.24670544,117.40470000,-22.64473000
-169.08286544,145.26200000,-22.64473000
-168.91902544,134.81860000,-18.26533000
-168.75518544,145.26200000,-22.64473000
-168.59134544,147.00160000,-27.02414000
-168.42750544,141.78290000,-22.64473000
-168.26366544,140.03720000,-18.26533000
-168.09982545,140.03720000,-27.02414000
-167.93598545,145.26200000,-27.02414000
-167.77214545,133.07900000,-27.02414000
-167.60830545,153.96590000,-35.78295000
-167.44446545,141.78290000,-27.02414000
-167.28062545,140.03720000,-31.40354000
-167.11678545,140.03720000,-31.40354000
-166.95294545,140.03720000,-31.40354000
-166.78910545,136.55810000,-27.02414000
-166.62526545,140.03720000,-40.16236000
-166.46142546,145.26200000,-31.40354000
-166.29758546,138.29770000,-40.16236000
-166.13374546,140.03720000,-35.78295000
-165.96990546,157.45110000,-40.16236000
-165.80606546,164.41540000,-40.16236000
-165.64222546,122.62950000,-31.40354000
-165.47838546,141.78290000,-40.16236000
-165.31454546,145.26200000,-40.16236000
-165.15070546,173.11930000,-35.78295000
-164.98686546,131.33340000,-40.16236000
-164.82302547,127.85420000,-44.54176000
-164.65918547,140.03720000,-40.16236000
-164.49534547,117.40470000,-48.92117000
-164.33150547,148.74720000,-44.54176000
-164.16766547,141.78290000,-44.54176000
-164.00382547,152.22630000,-44.54176000
-163.83998547,134.81860000,-44.54176000
-163.67614547,150.48680000,-44.54176000
-163.51230547,143.52240000,-44.54176000
-163.34846547,164.41540000,-48.92117000
-163.18462547,145.26200000,-53.28531000
-163.02078548,131.33340000,-44.54176000
-162.85694548,143.52240000,-53.28531000
-162.69310548,167.89450000,-57.66472000
-162.52926548,145.26200000,-48.92117000
-162.36542548,140.03720000,-53.28531000
-162.20158548,148.74720000,-44.54176000
-162.03774548,145.26200000,-57.66472000
-161.87390548,141.78290000,-53.28531000
-161.71006548,140.03720000,-57.66472000
-161.54622548,136.55810000,-57.66472000
-161.38238549,145.26200000,-57.66472000
-161.21854549,131.33340000,-62.04412000
-161.05470549,138.29770000,-53.28531000
-160.89086549,171.37970000,-57.66472000
-160.72702549,164.41540000,-57.66472000
-160.56318549,138.29770000,-53.28531000
-160.39934549,138.29770000,-66.42353000
-160.23550549,131.33340000,-57.66472000
-160.07166549,140.03720000,-70.80294000
-159.90782549,141.78290000,-66.42353000
-159.74398550,140.03720000,-66.42353000
-159.58014550,145.26200000,-70.80294000
-159.41630550,141.78290000,-62.04412000
-159.25246550,140.03720000,-66.42353000
-159.08862550,134.81860000,-57.66472000
-158.92478550,138.29770000,-70.80294000
-158.76094550,140.03720000,-75.18234000
-158.59710550,141.78290000,-75.18234000
-158.43326550,140.03720000,-75.18234000
-158.26942550,138.29770000,-79.56175000
-158.10558551,140.03720000,-79.56175000
-157.94174551,159.19060000,-66.42353000
-157.77790551,126.11470000,-75.18234000
-157.61406551,153.96590000,-75.18234000
-157.45022551,134.81860000,-83.94115000
-157.28638551,166.15500000,-75.18234000
-157.12254551,150.48680000,-79.56175000
-156.95870551,143.52240000,-79.56175000
-156.79486551,136.55810000,-75.18234000
-156.63102551,127.85420000,-75.18234000
-156.46718552,138.29770000,-79.56175000
-156.30334552,138.29770000,-88.32056000
-156.13950552,157.45110000,-79.56175000
-155.97566552,141.78290000,-79.56175000
-155.81182552,141.78290000,-92.69997000
-155.64798552,138.29770000,-88.32056000
