Time,Channel A,Channel B
6.96319996,146.30570000,340.72390000
7.00415996,128.92540000,340.72390000
7.04511996,120.22770000,340.72390000
7.08607996,124.57650000,340.72390000
7.12703996,141.95680000,336.35970000
7.16799996,159.35240000,336.35970000
7.20895996,172.39900000,336.35970000
7.24991996,172.39900000,340.72390000
7.29087996,159.35240000,327.60090000
7.33183996,141.95680000,345.10330000
7.37279996,124.57650000,345.10330000
7.41375995,120.22770000,345.10330000
7.45471995,124.57650000,340.72390000
7.49567995,146.30570000,340.72390000
7.53663995,163.70130000,340.72390000
7.57759995,172.39900000,345.10330000
7.61855995,172.39900000,345.10330000
7.65951995,163.70130000,340.72390000
7.70047995,141.95680000,336.35970000
7.74143995,124.57650000,345.10330000
7.78239995,120.22770000,345.10330000
7.82335995,124.57650000,345.10330000
7.86431995,141.95680000,345.10330000
7.90527995,159.35240000,345.10330000
7.94623995,172.39900000,345.10330000
7.98719995,172.39900000,340.72390000
8.02815995,163.70130000,340.72390000
8.06911995,146.30570000,353.86210000
8.11007995,128.92540000,336.35970000
8.15103995,120.22770000,349.48270000
8.19199995,120.22770000,349.48270000
8.23295995,137.62320000,345.10330000
8.27391995,155.00350000,345.10330000
8.31487995,172.39900000,345.10330000
8.35583995,172.39900000,345.10330000
8.39679995,168.05020000,345.10330000
8.43775995,150.65460000,345.10330000
8.47871995,133.27430000,345.10330000
8.51967995,120.22770000,340.72390000
8.56063995,120.22770000,345.10330000
8.60159995,128.92540000,358.24150000
8.64255995,146.30570000,345.10330000
8.68351995,163.70130000,353.86210000
8.72447995,172.39900000,349.48270000
8.76543995,172.39900000,345.10330000
8.80639995,163.70130000,353.86210000
8.84735995,146.30570000,353.86210000
8.88831995,124.57650000,345.10330000
8.92927995,115.87880000,340.72390000
8.97023995,120.22770000,353.86210000
9.01119995,133.27430000,345.10330000
9.05215994,150.65460000,345.10330000
9.09311994,172.39900000,349.48270000
9.13407994,176.74790000,353.86210000
9.17503994,172.39900000,340.72390000
9.21599994,159.35240000,345.10330000
9.25695994,141.95680000,353.86210000
9.29791994,124.57650000,362.62090000
9.33887994,115.87880000,353.86210000
9.37983994,120.22770000,353.86210000
9.42079994,133.27430000,353.86210000
9.46175994,155.00350000,358.24150000
9.50271994,168.05020000,340.72390000
9.54367994,176.74790000,345.10330000
9.58463994,172.39900000,345.10330000
9.62559994,163.70130000,358.24150000
9.66655994,146.30570000,345.10330000
9.70751994,128.92540000,345.10330000
9.74847994,120.22770000,345.10330000
9.78943994,120.22770000,362.62090000
9.83039994,128.92540000,345.10330000
9.87135994,146.30570000,358.24150000
9.91231994,168.05020000,345.10330000
9.95327994,172.39900000,345.10330000
9.99423994,176.74790000,358.24150000
10.03519994,168.05020000,345.10330000
10.07615994,150.65460000,353.86210000
10.11711994,133.27430000,345.10330000
10.15807994,120.22770000,349.48270000
10.19903994,115.87880000,340.72390000
10.23999994,120.22770000,349.48270000
10.28095994,137.62320000,353.86210000
10.32191994,155.00350000,358.24150000
10.36287994,172.39900000,349.48270000
10.40383994,172.39900000,353.86210000
10.44479994,172.39900000,353.86210000
10.48575994,159.35240000,353.86210000
10.52671994,141.95680000,353.86210000
10.56767994,128.92540000,349.48270000
10.60863994,120.22770000,349.48270000
10.64959994,115.87880000,345.10330000
10.69055994,128.92540000,353.86210000
10.73151993,141.95680000,358.24150000
10.77247993,163.70130000,349.48270000
10.81343993,172.39900000,358.24150000
10.85439993,176.74790000,349.48270000
10.89535993,172.39900000,358.24150000
10.93631993,155.00350000,358.24150000
10.97727993,137.62320000,358.24150000
11.01823993,120.22770000,362.62090000
11.05919993,115.87880000,349.48270000
11.10015993,115.87880000,358.24150000
11.14111993,124.57650000,353.86210000
11.18207993,141.95680000,358.24150000
11.22303993,163.70130000,353.86210000
11.26399993,172.39900000,345.10330000
11.30495993,181.09680000,358.24150000
11.34591993,172.39900000,362.62090000
11.38687993,159.35240000,353.86210000
11.42783993,146.30570000,353.86210000
11.46879993,128.92540000,349.48270000
11.50975993,115.87880000,367.00030000
11.55071993,115.87880000,353.86210000
11.59167993,124.57650000,358.24150000
11.63263993,137.62320000,345.10330000
11.67359993,155.00350000,358.24150000
11.71455993,168.05020000,358.24150000
11.75551993,176.74790000,353.86210000
11.79647993,176.74790000,358.24150000
11.83743993,163.70130000,358.24150000
11.87839993,155.00350000,353.86210000
11.91935993,137.62320000,358.24150000
11.96031993,120.22770000,367.00030000
12.00127993,115.87880000,358.24150000
12.04223993,120.22770000,358.24150000
12.08319993,128.92540000,367.00030000
12.12415993,141.95680000,358.24150000
12.16511993,159.35240000,358.24150000
12.20607993,172.39900000,358.24150000
12.24703993,176.74790000,358.24150000
12.28799993,172.39900000,362.62090000
12.32895993,163.70130000,349.48270000
12.36991992,146.30570000,358.24150000
12.41087992,133.27430000,358.24150000
12.45183992,120.22770000,362.62090000
12.49279992,115.87880000,353.86210000
12.53375992,120.22770000,358.24150000
12.57471992,128.92540000,353.86210000
12.61567992,146.30570000,358.24150000
12.65663992,163.70130000,362.62090000
12.69759992,172.39900000,358.24150000
12.73855992,176.74790000,362.62090000
12.77951992,172.39900000,358.24150000
12.82047992,163.70130000,358.24150000
12.86143992,150.65460000,362.62090000
12.90239992,133.27430000,358.24150000
12.94335992,120.22770000,358.24150000
12.98431992,115.87880000,362.62090000
13.02527992,120.22770000,367.00030000
13.06623992,128.92540000,367.00030000
13.10719992,141.95680000,358.24150000
13.14815992,155.00350000,367.00030000
13.18911992,172.39900000,362.62090000
13.23007992,176.74790000,358.24150000
13.27103992,176.74790000,362.62090000
13.31199992,168.05020000,371.37970000
13.35295992,155.00350000,362.62090000
13.39391992,137.62320000,353.86210000
13.43487992,124.57650000,362.62090000
13.47583992,120.22770000,358.24150000
13.51679992,120.22770000,362.62090000
13.55775992,120.22770000,367.00030000
13.59871992,133.27430000,362.62090000
13.63967992,150.65460000,358.24150000
13.68063992,163.70130000,367.00030000
13.72159992,172.39900000,358.24150000
13.76255992,176.74790000,367.00030000
13.80351992,172.39900000,362.62090000
13.84447992,163.70130000,358.24150000
13.88543992,150.65460000,367.00030000
13.92639992,133.27430000,367.00030000
13.96735992,120.22770000,367.00030000
14.00831991,115.87880000,367.00030000
14.04927991,120.22770000,367.00030000
14.09023991,124.57650000,358.24150000
14.13119991,137.62320000,362.62090000
14.17215991,155.00350000,353.86210000
14.21311991,168.05020000,367.00030000
14.25407991,176.74790000,367.00030000
14.29503991,176.74790000,367.00030000
14.33599991,172.39900000,358.24150000
14.37695991,168.05020000,362.62090000
14.41791991,150.65460000,362.62090000
14.45887991,133.27430000,367.00030000
14.49983991,120.22770000,358.24150000
14.54079991,115.87880000,358.24150000
14.58175991,115.87880000,367.00030000
14.62271991,120.22770000,367.00030000
14.66367991,133.27430000,367.00030000
14.70463991,150.65460000,367.00030000
14.74559991,163.70130000,367.00030000
14.78655991,172.39900000,367.00030000
14.82751991,181.09680000,367.00030000
14.86847991,176.74790000,367.00030000
14.90943991,172.39900000,367.00030000
14.95039991,155.00350000,362.62090000
14.99135991,141.95680000,362.62090000
15.03231991,128.92540000,362.62090000
15.07327991,120.22770000,362.62090000
15.11423991,115.87880000,367.00030000
15.15519991,115.87880000,367.00030000
15.19615991,124.57650000,367.00030000
15.23711991,137.62320000,375.75910000
15.27807991,150.65460000,375.75910000
15.31903991,163.70130000,371.37970000
15.35999991,176.74790000,358.24150000
15.40095991,181.09680000,358.24150000
15.44191991,176.74790000,358.24150000
15.48287991,168.05020000,375.75910000
15.52383991,155.00350000,371.37970000
15.56479991,146.30570000,367.00030000
15.60575991,128.92540000,367.00030000
15.64671990,120.22770000,362.62090000
15.68767990,115.87880000,371.37970000
15.72863990,115.87880000,380.13850000
15.76959990,124.57650000,362.62090000
15.81055990,133.27430000,371.37970000
15.85151990,146.30570000,367.00030000
15.89247990,159.35240000,371.37970000
15.93343990,172.39900000,362.62090000
15.97439990,181.09680000,367.00030000
16.01535990,181.09680000,367.00030000
16.05631990,172.39900000,371.37970000
16.09727990,163.70130000,367.00030000
16.13823990,146.30570000,367.00030000
16.17919990,137.62320000,367.00030000
16.22015990,124.57650000,362.62090000
16.26111990,115.87880000,367.00030000
16.30207990,111.52990000,371.37970000
16.34303990,115.87880000,371.37970000
16.38399990,124.57650000,371.37970000
16.42495990,137.62320000,371.37970000
16.46591990,150.65460000,375.75910000
16.50687990,168.05020000,367.00030000
16.54783990,176.74790000,367.00030000
16.58879990,181.09680000,367.00030000
16.62975990,181.09680000,367.00030000
16.67071990,172.39900000,367.00030000
16.71167990,163.70130000,371.37970000
16.75263990,150.65460000,371.37970000
16.79359990,137.62320000,371.37970000
16.83455990,124.57650000,375.75910000
16.87551990,115.87880000,362.62090000
16.91647990,111.52990000,371.37970000
16.95743990,111.52990000,367.00030000
16.99839990,120.22770000,367.00030000
17.03935990,133.27430000,371.37970000
17.08031990,146.30570000,367.00030000
17.12127990,159.35240000,371.37970000
17.16223990,172.39900000,375.75910000
17.20319990,176.74790000,367.00030000
17.24415990,185.44570000,371.37970000
17.28511989,181.09680000,358.24150000
17.32607989,172.39900000,367.00030000
17.36703989,163.70130000,367.00030000
17.40799989,150.65460000,371.37970000
17.44895989,137.62320000,375.75910000
17.48991989,124.57650000,367.00030000
17.53087989,115.87880000,371.37970000
17.57183989,111.52990000,371.37970000
17.61279989,111.52990000,362.62090000
17.65375989,115.87880000,371.37970000
17.69471989,124.57650000,375.75910000
17.73567989,137.62320000,371.37970000
17.77663989,155.00350000,375.75910000
17.81759989,168.05020000,371.37970000
17.85855989,176.74790000,375.75910000
17.89951989,181.09680000,375.75910000
17.94047989,181.09680000,375.75910000
17.98143989,181.09680000,371.37970000
18.02239989,172.39900000,371.37970000
18.06335989,163.70130000,375.75910000
18.10431989,150.65460000,371.37970000
18.14527989,137.62320000,371.37970000
18.18623989,124.57650000,375.75910000
18.22719989,115.87880000,367.00030000
18.26815989,111.52990000,367.00030000
18.30911989,107.18100000,367.00030000
18.35007989,111.52990000,367.00030000
18.39103989,120.22770000,367.00030000
18.43199989,133.27430000,367.00030000
18.47295989,146.30570000,375.75910000
18.51391989,159.35240000,380.13850000
18.55487989,172.39900000,371.37970000
18.59583989,181.09680000,371.37970000
18.63679989,185.44570000,375.75910000
18.67775989,185.44570000,371.37970000
18.71871989,185.44570000,375.75910000
18.75967989,172.39900000,375.75910000
18.80063989,163.70130000,371.37970000
18.84159989,155.00350000,375.75910000
18.88255989,137.62320000,375.75910000
18.92351988,128.92540000,375.75910000
18.96447988,120.22770000,380.13850000
19.00543988,111.52990000,375.75910000
19.04639988,107.18100000,371.37970000
19.08735988,107.18100000,367.00030000
19.12831988,115.87880000,375.75910000
19.16927988,124.57650000,375.75910000
19.21023988,133.27430000,375.75910000
19.25119988,141.95680000,375.75910000
19.29215988,155.00350000,371.37970000
19.33311988,168.05020000,375.75910000
19.37407988,176.74790000,367.00030000
19.41503988,181.09680000,367.00030000
19.45599988,189.79460000,375.75910000
19.49695988,185.44570000,375.75910000
19.53791988,181.09680000,375.75910000
19.57887988,172.39900000,371.37970000
19.61983988,163.70130000,375.75910000
19.66079988,155.00350000,380.13850000
19.70175988,141.95680000,367.00030000
19.74271988,128.92540000,375.75910000
19.78367988,120.22770000,375.75910000
19.82463988,111.52990000,371.37970000
19.86559988,107.18100000,375.75910000
19.90655988,107.18100000,362.62090000
19.94751988,107.18100000,371.37970000
19.98847988,111.52990000,375.75910000
20.02943988,120.22770000,375.75910000
20.07039988,128.92540000,371.37970000
20.11135988,137.62320000,380.13850000
20.15231988,150.65460000,371.37970000
20.19327988,159.35240000,371.37970000
20.23423988,172.39900000,375.75910000
20.27519988,176.74790000,371.37970000
20.31615988,185.44570000,367.00030000
20.35711988,185.44570000,375.75910000
20.39807988,185.44570000,367.00030000
20.43903988,185.44570000,375.75910000
20.47999988,176.74790000,380.13850000
20.52095988,172.39900000,375.75910000
20.56191988,163.70130000,380.13850000
20.60287987,150.65460000,375.75910000
20.64383987,141.95680000,375.75910000
20.68479987,133.27430000,375.75910000
20.72575987,124.57650000,371.37970000
20.76671987,120.22770000,375.75910000
20.80767987,111.52990000,375.75910000
20.84863987,107.18100000,375.75910000
20.88959987,107.18100000,375.75910000
20.93055987,107.18100000,375.75910000
20.97151987,111.52990000,375.75910000
21.01247987,120.22770000,375.75910000
21.05343987,124.57650000,375.75910000
21.09439987,137.62320000,375.75910000
21.13535987,146.30570000,380.13850000
21.17631987,155.00350000,371.37970000
21.21727987,168.05020000,375.75910000
21.25823987,172.39900000,375.75910000
21.29919987,181.09680000,380.13850000
21.34015987,185.44570000,375.75910000
21.38111987,189.79460000,384.51790000
21.42207987,189.79460000,375.75910000
21.46303987,189.79460000,375.75910000
21.50399987,185.44570000,375.75910000
21.54495987,176.74790000,371.37970000
21.58591987,172.39900000,375.75910000
21.62687987,159.35240000,375.75910000
21.66783987,150.65460000,375.75910000
21.70879987,137.62320000,375.75910000
21.74975987,133.27430000,380.13850000
21.79071987,124.57650000,380.13850000
21.83167987,115.87880000,375.75910000
21.87263987,111.52990000,375.75910000
21.91359987,107.18100000,380.13850000
21.95455987,102.83210000,367.00030000
21.99551987,102.83210000,384.51790000
22.03647987,107.18100000,375.75910000
22.07743987,111.52990000,375.75910000
22.11839987,115.87880000,380.13850000
22.15935987,120.22770000,371.37970000
22.20031987,128.92540000,380.13850000
22.24127986,137.62320000,375.75910000
22.28223986,141.95680000,375.75910000
22.32319986,150.65460000,371.37970000
22.36415986,159.35240000,375.75910000
22.40511986,168.05020000,380.13850000
22.44607986,172.39900000,375.75910000
22.48703986,176.74790000,375.75910000
22.52799986,185.44570000,375.75910000
22.56895986,185.44570000,380.13850000
22.60991986,189.79460000,371.37970000
22.65087986,189.79460000,375.75910000
22.69183986,185.44570000,371.37970000
22.73279986,185.44570000,380.13850000
22.77375986,176.74790000,380.13850000
22.81471986,172.39900000,375.75910000
22.85567986,163.70130000,380.13850000
22.89663986,159.35240000,380.13850000
22.93759986,155.00350000,380.13850000
22.97855986,146.30570000,380.13850000
23.01951986,137.62320000,371.37970000
23.06047986,133.27430000,375.75910000
23.10143986,124.57650000,371.37970000
23.14239986,120.22770000,375.75910000
23.18335986,115.87880000,375.75910000
23.22431986,111.52990000,380.13850000
23.26527986,107.18100000,375.75910000
23.30623986,107.18100000,375.75910000
23.34719986,107.18100000,367.00030000
23.38815986,107.18100000,375.75910000
23.42911986,111.52990000,367.00030000
23.47007986,111.52990000,375.75910000
23.51103986,120.22770000,375.75910000
23.55199986,124.57650000,371.37970000
23.59295986,128.92540000,380.13850000
23.63391986,133.27430000,371.37970000
23.67487986,137.62320000,375.75910000
23.71583986,146.30570000,375.75910000
23.75679986,155.00350000,375.75910000
23.79775986,159.35240000,375.75910000
23.83871986,168.05020000,375.75910000
23.87967985,172.39900000,380.13850000
23.92063985,176.74790000,375.75910000
23.96159985,181.09680000,375.75910000
24.00255985,185.44570000,371.37970000
24.04351985,185.44570000,380.13850000
24.08447985,185.44570000,375.75910000
24.12543985,189.79460000,375.75910000
24.16639985,185.44570000,380.13850000
24.20735985,185.44570000,380.13850000
24.24831985,185.44570000,375.75910000
24.28927985,181.09680000,380.13850000
24.33023985,176.74790000,375.75910000
24.37119985,172.39900000,380.13850000
24.41215985,168.05020000,375.75910000
24.45311985,163.70130000,367.00030000
24.49407985,159.35240000,375.75910000
24.53503985,150.65460000,375.75910000
24.57599985,146.30570000,380.13850000
24.61695985,141.95680000,371.37970000
24.65791985,137.62320000,384.51790000
24.69887985,133.27430000,371.37970000
24.73983985,124.57650000,375.75910000
24.78079985,120.22770000,375.75910000
24.82175985,115.87880000,380.13850000
24.86271985,115.87880000,380.13850000
24.90367985,111.52990000,380.13850000
24.94463985,107.18100000,375.75910000
24.98559985,107.18100000,375.75910000
25.02655985,107.18100000,375.75910000
25.06751985,102.83210000,371.37970000
25.10847985,102.83210000,375.75910000
25.14943985,107.18100000,371.37970000
25.19039985,107.18100000,367.00030000
25.23135985,107.18100000,375.75910000
25.27231985,111.52990000,380.13850000
25.31327985,111.52990000,371.37970000
25.35423985,115.87880000,371.37970000
25.39519985,120.22770000,371.37970000
25.43615985,124.57650000,375.75910000
25.47711985,128.92540000,380.13850000
25.51807984,133.27430000,371.37970000
25.55903984,137.62320000,375.75910000
25.59999984,141.95680000,375.75910000
25.64095984,146.30570000,375.75910000
25.68191984,150.65460000,375.75910000
25.72287984,155.00350000,375.75910000
25.76383984,159.35240000,375.75910000
25.80479984,163.70130000,375.75910000
25.84575984,168.05020000,380.13850000
25.88671984,172.39900000,375.75910000
25.92767984,172.39900000,375.75910000
25.96863984,176.74790000,371.37970000
26.00959984,181.09680000,380.13850000
26.05055984,185.44570000,375.75910000
26.09151984,185.44570000,380.13850000
26.13247984,185.44570000,371.37970000
26.17343984,185.44570000,371.37970000
26.21439984,189.79460000,380.13850000
26.25535984,189.79460000,375.75910000
26.29631984,185.44570000,375.75910000
26.33727984,189.79460000,384.51790000
26.37823984,189.79460000,380.13850000
26.41919984,185.44570000,375.75910000
26.46015984,185.44570000,375.75910000
26.50111984,185.44570000,375.75910000
26.54207984,181.09680000,375.75910000
26.58303984,181.09680000,375.75910000
26.62399984,176.74790000,380.13850000
26.66495984,176.74790000,375.75910000
26.70591984,172.39900000,380.13850000
26.74687984,172.39900000,371.37970000
26.78783984,168.05020000,375.75910000
26.82879984,168.05020000,375.75910000
26.86975984,163.70130000,380.13850000
26.91071984,159.35240000,371.37970000
26.95167984,155.00350000,371.37970000
26.99263984,155.00350000,375.75910000
27.03359984,155.00350000,380.13850000
27.07455984,150.65460000,380.13850000
27.11551984,150.65460000,371.37970000
27.15647983,146.30570000,375.75910000
27.19743983,141.95680000,375.75910000
27.23839983,141.95680000,375.75910000
27.27935983,137.62320000,371.37970000
27.32031983,137.62320000,371.37970000
27.36127983,133.27430000,375.75910000
27.40223983,133.27430000,380.13850000
27.44319983,133.27430000,384.51790000
27.48415983,128.92540000,380.13850000
27.52511983,128.92540000,371.37970000
27.56607983,124.57650000,375.75910000
27.60703983,124.57650000,375.75910000
27.64799983,120.22770000,375.75910000
27.68895983,120.22770000,375.75910000
27.72991983,120.22770000,371.37970000
27.77087983,120.22770000,375.75910000
27.81183983,120.22770000,375.75910000
27.85279983,120.22770000,375.75910000
27.89375983,115.87880000,375.75910000
27.93471983,115.87880000,362.62090000
27.97567983,115.87880000,375.75910000
28.01663983,115.87880000,367.00030000
28.05759983,115.87880000,375.75910000
28.09855983,111.52990000,371.37970000
28.13951983,111.52990000,371.37970000
28.18047983,111.52990000,380.13850000
28.22143983,111.52990000,375.75910000
28.26239983,111.52990000,380.13850000
28.30335983,107.18100000,380.13850000
28.34431983,107.18100000,375.75910000
28.38527983,107.18100000,371.37970000
28.42623983,107.18100000,380.13850000
28.46719983,107.18100000,380.13850000
28.50815983,107.18100000,375.75910000
28.54911983,107.18100000,375.75910000
28.59007983,107.18100000,375.75910000
28.63103983,102.83210000,375.75910000
28.67199983,107.18100000,380.13850000
28.71295983,102.83210000,375.75910000
28.75391983,102.83210000,380.13850000
28.79487983,102.83210000,375.75910000
28.83583982,102.83210000,384.51790000
28.87679982,102.83210000,380.13850000
28.91775982,102.83210000,380.13850000
28.95871982,102.83210000,367.00030000
28.99967982,102.83210000,371.37970000
29.04063982,102.83210000,371.37970000
29.08159982,102.83210000,375.75910000
29.12255982,102.83210000,367.00030000
29.16351982,102.83210000,371.37970000
29.20447982,102.83210000,367.00030000
29.24543982,102.83210000,371.37970000
29.28639982,102.83210000,375.75910000
29.32735982,107.18100000,375.75910000
29.36831982,107.18100000,367.00030000
29.40927982,107.18100000,375.75910000
29.45023982,107.18100000,375.75910000
29.49119982,107.18100000,375.75910000
29.53215982,107.18100000,375.75910000
29.57311982,111.52990000,375.75910000
29.61407982,111.52990000,371.37970000
29.65503982,111.52990000,375.75910000
29.69599982,111.52990000,367.00030000
29.73695982,111.52990000,375.75910000
29.77791982,115.87880000,375.75910000
29.81887982,115.87880000,375.75910000
29.85983982,115.87880000,380.13850000
29.90079982,115.87880000,375.75910000
29.94175982,120.22770000,371.37970000
29.98271982,120.22770000,375.75910000
30.02367982,120.22770000,375.75910000
30.06463982,124.57650000,375.75910000
30.10559982,124.57650000,380.13850000
30.14655982,124.57650000,371.37970000
30.18751982,128.92540000,375.75910000
30.22847982,133.27430000,371.37970000
30.26943982,133.27430000,375.75910000
30.31039982,137.62320000,367.00030000
30.35135982,137.62320000,375.75910000
30.39231982,137.62320000,375.75910000
30.43327982,141.95680000,375.75910000
30.47423981,146.30570000,375.75910000
30.51519981,146.30570000,375.75910000
30.55615981,150.65460000,371.37970000
30.59711981,155.00350000,380.13850000
30.63807981,155.00350000,375.75910000
30.67903981,159.35240000,367.00030000
30.71999981,163.70130000,371.37970000
30.76095981,163.70130000,375.75910000
30.80191981,168.05020000,362.62090000
30.84287981,172.39900000,375.75910000
30.88383981,172.39900000,371.37970000
30.92479981,172.39900000,367.00030000
30.96575981,176.74790000,371.37970000
31.00671981,176.74790000,375.75910000
31.04767981,181.09680000,371.37970000
31.08863981,181.09680000,380.13850000
31.12959981,185.44570000,371.37970000
31.17055981,185.44570000,375.75910000
31.21151981,185.44570000,367.00030000
31.25247981,189.79460000,367.00030000
31.29343981,189.79460000,367.00030000
31.33439981,189.79460000,371.37970000
31.37535981,189.79460000,367.00030000
31.41631981,189.79460000,375.75910000
31.45727981,189.79460000,375.75910000
31.49823981,189.79460000,375.75910000
31.53919981,185.44570000,371.37970000
31.58015981,185.44570000,367.00030000
31.62111981,181.09680000,371.37970000
31.66207981,176.74790000,375.75910000
31.70303981,176.74790000,371.37970000
