Time,Channel A,Channel B
6.96319996,160.93020000,222.52570000
7.00415996,148.74720000,222.52570000
7.04511996,134.81860000,226.90510000
7.08607996,127.85420000,222.52570000
7.12703996,138.29770000,222.52570000
7.16799996,152.22630000,222.52570000
7.20895996,160.93020000,222.52570000
7.24991996,157.45110000,218.14630000
7.29087996,141.78290000,226.90510000
7.33183996,129.59380000,222.52570000
7.37279996,131.33340000,222.52570000
7.41375995,145.26200000,222.52570000
7.45471995,159.19060000,218.14630000
7.49567995,160.93020000,218.14630000
7.53663995,148.74720000,218.14630000
7.57759995,133.07900000,218.14630000
7.61855995,129.59380000,218.14630000
7.65951995,138.29770000,209.38750000
7.70047995,153.96590000,213.76690000
7.74143995,160.93020000,218.14630000
7.78239995,152.22630000,213.76690000
7.82335995,138.29770000,213.76690000
7.86431995,129.59380000,209.38750000
7.90527995,134.81860000,213.76690000
7.94623995,150.48680000,213.76690000
7.98719995,160.93020000,218.14630000
8.02815995,159.19060000,218.14630000
8.06911995,141.78290000,213.76690000
8.11007995,129.59380000,209.38750000
8.15103995,131.33340000,209.38750000
8.19199995,145.26200000,209.38750000
8.23295995,159.19060000,213.76690000
8.27391995,160.93020000,209.38750000
8.31487995,147.00160000,213.76690000
8.35583995,131.33340000,209.38750000
8.39679995,129.59380000,200.62870000
8.43775995,140.03720000,205.00810000
8.47871995,157.45110000,213.76690000
8.51967995,162.67590000,209.38750000
8.56063995,152.22630000,213.76690000
8.60159995,134.81860000,205.00810000
8.64255995,127.85420000,205.00810000
8.68351995,136.55810000,209.38750000
8.72447995,153.96590000,218.14630000
8.76543995,162.67590000,213.76690000
8.80639995,153.96590000,205.00810000
8.84735995,138.29770000,205.00810000
8.88831995,129.59380000,205.00810000
8.92927995,134.81860000,205.00810000
8.97023995,150.48680000,205.00810000
9.01119995,160.93020000,200.62870000
9.05215994,157.45110000,205.00810000
9.09311994,141.78290000,205.00810000
9.13407994,129.59380000,209.38750000
9.17503994,131.33340000,205.00810000
9.21599994,145.26200000,205.00810000
9.25695994,159.19060000,205.00810000
9.29791994,159.19060000,200.62870000
9.33887994,143.52240000,200.62870000
9.37983994,131.33340000,200.62870000
9.42079994,131.33340000,205.00810000
9.46175994,145.26200000,200.62870000
9.50271994,159.19060000,209.38750000
9.54367994,157.45110000,200.62870000
9.58463994,143.52240000,200.62870000
9.62559994,129.59380000,200.62870000
9.66655994,131.33340000,191.86990000
9.70751994,145.26200000,200.62870000
9.74847994,159.19060000,205.00810000
9.78943994,159.19060000,213.76690000
9.83039994,143.52240000,200.62870000
9.87135994,129.59380000,200.62870000
9.91231994,131.33340000,196.24930000
9.95327994,145.26200000,200.62870000
9.99423994,159.19060000,196.24930000
10.03519994,159.19060000,196.24930000
10.07615994,143.52240000,196.24930000
10.11711994,129.59380000,200.62870000
10.15807994,131.33340000,200.62870000
10.19903994,147.00160000,196.24930000
10.23999994,160.93020000,187.49040000
10.28095994,159.19060000,200.62870000
10.32191994,143.52240000,191.86990000
10.36287994,131.33340000,196.24930000
10.40383994,133.07900000,191.86990000
10.44479994,147.00160000,191.86990000
10.48575994,160.93020000,191.86990000
10.52671994,159.19060000,191.86990000
10.56767994,141.78290000,191.86990000
10.60863994,129.59380000,187.49040000
10.64959994,133.07900000,200.62870000
10.69055994,148.74720000,196.24930000
10.73151993,160.93020000,191.86990000
10.77247993,157.45110000,191.86990000
10.81343993,140.03720000,183.11100000
10.85439993,127.85420000,196.24930000
10.89535993,134.81860000,196.24930000
10.93631993,150.48680000,187.49040000
10.97727993,162.67590000,191.86990000
11.01823993,155.71150000,191.86990000
11.05919993,138.29770000,187.49040000
11.10015993,129.59380000,187.49040000
11.14111993,138.29770000,187.49040000
11.18207993,153.96590000,183.11100000
11.22303993,162.67590000,191.86990000
11.26399993,153.96590000,191.86990000
11.30495993,134.81860000,196.24930000
11.34591993,129.59380000,183.11100000
11.38687993,138.29770000,183.11100000
11.42783993,155.71150000,183.11100000
11.46879993,160.93020000,183.11100000
11.50975993,150.48680000,187.49040000
11.55071993,133.07900000,183.11100000
11.59167993,129.59380000,183.11100000
11.63263993,141.78290000,187.49040000
11.67359993,157.45110000,187.49040000
11.71455993,160.93020000,183.11100000
11.75551993,147.00160000,191.86990000
11.79647993,131.33340000,178.73160000
11.83743993,131.33340000,187.49040000
11.87839993,143.52240000,178.73160000
11.91935993,159.19060000,174.35220000
11.96031993,159.19060000,178.73160000
12.00127993,143.52240000,183.11100000
12.04223993,129.59380000,174.35220000
12.08319993,131.33340000,183.11100000
12.12415993,148.74720000,183.11100000
12.16511993,160.93020000,187.49040000
12.20607993,157.45110000,183.11100000
12.24703993,140.03720000,169.98810000
12.28799993,129.59380000,183.11100000
12.32895993,134.81860000,174.35220000
12.36991992,152.22630000,183.11100000
12.41087992,162.67590000,178.73160000
12.45183992,153.96590000,178.73160000
12.49279992,136.55810000,178.73160000
12.53375992,129.59380000,169.98810000
12.57471992,140.03720000,178.73160000
12.61567992,157.45110000,174.35220000
12.65663992,160.93020000,174.35220000
12.69759992,148.74720000,174.35220000
12.73855992,133.07900000,165.60870000
12.77951992,129.59380000,169.98810000
12.82047992,143.52240000,178.73160000
12.86143992,159.19060000,178.73160000
12.90239992,159.19060000,178.73160000
12.94335992,143.52240000,178.73160000
12.98431992,129.59380000,174.35220000
13.02527992,133.07900000,178.73160000
13.06623992,148.74720000,169.98810000
13.10719992,160.93020000,169.98810000
13.14815992,155.71150000,178.73160000
13.18911992,138.29770000,169.98810000
13.23007992,129.59380000,174.35220000
13.27103992,136.55810000,174.35220000
13.31199992,153.96590000,169.98810000
13.35295992,162.67590000,169.98810000
13.39391992,152.22630000,178.73160000
13.43487992,133.07900000,161.22930000
13.47583992,129.59380000,169.98810000
13.51679992,141.78290000,178.73160000
13.55775992,159.19060000,165.60870000
13.59871992,160.93020000,169.98810000
13.63967992,145.26200000,169.98810000
13.68063992,129.59380000,165.60870000
13.72159992,131.33340000,165.60870000
13.76255992,148.74720000,169.98810000
13.80351992,159.19060000,165.60870000
13.84447992,155.71150000,165.60870000
13.88543992,138.29770000,161.22930000
13.92639992,129.59380000,165.60870000
13.96735992,138.29770000,161.22930000
14.00831991,153.96590000,165.60870000
14.04927991,160.93020000,161.22930000
14.09023991,150.48680000,156.84990000
14.13119991,133.07900000,165.60870000
14.17215991,129.59380000,165.60870000
14.21311991,145.26200000,165.60870000
14.25407991,159.19060000,161.22930000
14.29503991,159.19060000,165.60870000
14.33599991,143.52240000,161.22930000
14.37695991,131.33340000,165.60870000
14.41791991,134.81860000,156.84990000
14.45887991,152.22630000,165.60870000
14.49983991,160.93020000,156.84990000
14.54079991,152.22630000,161.22930000
14.58175991,136.55810000,161.22930000
14.62271991,129.59380000,165.60870000
14.66367991,140.03720000,156.84990000
14.70463991,157.45110000,165.60870000
14.74559991,159.19060000,161.22930000
14.78655991,145.26200000,156.84990000
14.82751991,131.33340000,161.22930000
14.86847991,134.81860000,148.09100000
14.90943991,150.48680000,156.84990000
14.95039991,160.93020000,156.84990000
14.99135991,153.96590000,161.22930000
15.03231991,138.29770000,161.22930000
15.07327991,129.59380000,156.84990000
15.11423991,140.03720000,152.47050000
15.15519991,157.45110000,161.22930000
15.19615991,159.19060000,152.47050000
15.23711991,145.26200000,161.22930000
15.27807991,131.33340000,152.47050000
15.31903991,134.81860000,152.47050000
15.35999991,150.48680000,152.47050000
15.40095991,160.93020000,148.09100000
15.44191991,153.96590000,152.47050000
15.48287991,136.55810000,156.84990000
15.52383991,129.59380000,148.09100000
15.56479991,140.03720000,156.84990000
15.60575991,157.45110000,156.84990000
15.64671990,159.19060000,148.09100000
15.68767990,143.52240000,152.47050000
15.72863990,131.33340000,148.09100000
15.76959990,133.07900000,148.09100000
15.81055990,150.48680000,156.84990000
15.85151990,160.93020000,148.09100000
15.89247990,153.96590000,148.09100000
15.93343990,138.29770000,152.47050000
15.97439990,131.33340000,148.09100000
16.01535990,143.52240000,148.09100000
16.05631990,157.45110000,148.09100000
16.09727990,159.19060000,143.71170000
16.13823990,143.52240000,148.09100000
16.17919990,131.33340000,143.71170000
16.22015990,136.55810000,148.09100000
16.26111990,152.22630000,148.09100000
16.30207990,159.19060000,156.84990000
16.34303990,150.48680000,148.09100000
16.38399990,134.81860000,148.09100000
16.42495990,131.33340000,143.71170000
16.46591990,145.26200000,143.71170000
16.50687990,159.19060000,143.71170000
16.54783990,155.71150000,143.71170000
16.58879990,138.29770000,143.71170000
16.62975990,131.33340000,148.09100000
16.67071990,140.03720000,134.95280000
16.71167990,155.71150000,148.09100000
16.75263990,159.19060000,148.09100000
16.79359990,143.52240000,139.33220000
16.83455990,131.33340000,148.09100000
16.87551990,136.55810000,148.09100000
16.91647990,152.22630000,143.71170000
16.95743990,159.19060000,134.95280000
16.99839990,148.74720000,134.95280000
17.03935990,133.07900000,148.09100000
17.08031990,133.07900000,134.95280000
17.12127990,147.00160000,134.95280000
17.16223990,159.19060000,134.95280000
17.20319990,153.96590000,134.95280000
17.24415990,136.55810000,134.95280000
17.28511989,131.33340000,130.57340000
17.32607989,143.52240000,126.19400000
17.36703989,157.45110000,143.71170000
17.40799989,157.45110000,126.19400000
17.44895989,140.03720000,126.19400000
17.48991989,131.33340000,130.57340000
17.53087989,140.03720000,121.81460000
17.57183989,155.71150000,134.95280000
17.61279989,159.19060000,130.57340000
17.65375989,145.26200000,134.95280000
17.69471989,131.33340000,126.19400000
17.73567989,136.55810000,121.81460000
17.77663989,152.22630000,130.57340000
17.81759989,159.19060000,130.57340000
17.85855989,148.74720000,130.57340000
17.89951989,133.07900000,130.57340000
17.94047989,133.07900000,126.19400000
17.98143989,148.74720000,130.57340000
18.02239989,159.19060000,126.19400000
18.06335989,152.22630000,121.81460000
18.10431989,136.55810000,126.19400000
18.14527989,131.33340000,130.57340000
18.18623989,145.26200000,130.57340000
18.22719989,157.45110000,126.19400000
18.26815989,152.22630000,130.57340000
18.30911989,138.29770000,130.57340000
18.35007989,131.33340000,126.19400000
18.39103989,145.26200000,130.57340000
18.43199989,159.19060000,126.19400000
18.47295989,153.96590000,126.19400000
18.51391989,138.29770000,126.19400000
18.55487989,131.33340000,130.57340000
18.59583989,141.78290000,130.57340000
18.63679989,157.45110000,121.81460000
18.67775989,155.71150000,117.43520000
18.71871989,140.03720000,121.81460000
18.75967989,131.33340000,121.81460000
18.80063989,141.78290000,121.81460000
18.84159989,157.45110000,121.81460000
18.88255989,155.71150000,121.81460000
18.92351988,141.78290000,121.81460000
18.96447988,131.33340000,126.19400000
19.00543988,140.03720000,121.81460000
19.04639988,155.71150000,117.43520000
19.08735988,157.45110000,113.07110000
19.12831988,141.78290000,117.43520000
19.16927988,131.33340000,104.31230000
19.21023988,140.03720000,121.81460000
19.25119988,155.71150000,121.81460000
19.29215988,157.45110000,117.43520000
19.33311988,143.52240000,117.43520000
19.37407988,131.33340000,117.43520000
19.41503988,138.29770000,121.81460000
19.45599988,155.71150000,117.43520000
19.49695988,159.19060000,121.81460000
19.53791988,143.52240000,113.07110000
19.57887988,131.33340000,117.43520000
19.61983988,138.29770000,117.43520000
19.66079988,155.71150000,117.43520000
19.70175988,157.45110000,117.43520000
19.74271988,143.52240000,108.69170000
19.78367988,131.33340000,121.81460000
19.82463988,138.29770000,113.07110000
19.86559988,155.71150000,113.07110000
19.90655988,157.45110000,113.07110000
19.94751988,141.78290000,113.07110000
19.98847988,131.33340000,117.43520000
20.02943988,140.03720000,108.69170000
20.07039988,155.71150000,113.07110000
20.11135988,155.71150000,113.07110000
20.15231988,140.03720000,113.07110000
20.19327988,131.33340000,108.69170000
20.23423988,143.52240000,108.69170000
20.27519988,157.45110000,113.07110000
20.31615988,155.71150000,117.43520000
20.35711988,138.29770000,113.07110000
20.39807988,131.33340000,113.07110000
20.43903988,143.52240000,108.69170000
20.47999988,157.45110000,99.93285000
20.52095988,153.96590000,99.93285000
20.56191988,136.55810000,95.55344000
20.60287987,131.33340000,99.93285000
20.64383987,143.52240000,104.31230000
20.68479987,159.19060000,95.55344000
20.72575987,153.96590000,99.93285000
20.76671987,136.55810000,99.93285000
20.80767987,131.33340000,99.93285000
20.84863987,145.26200000,99.93285000
20.88959987,159.19060000,95.55344000
20.93055987,152.22630000,95.55344000
20.97151987,133.07900000,99.93285000
21.01247987,131.33340000,99.93285000
21.05343987,148.74720000,104.31230000
21.09439987,159.19060000,99.93285000
21.13535987,150.48680000,95.55344000
21.17631987,133.07900000,99.93285000
21.21727987,133.07900000,99.93285000
21.25823987,150.48680000,99.93285000
21.29919987,159.19060000,99.93285000
21.34015987,148.74720000,104.31230000
21.38111987,134.81860000,95.55344000
21.42207987,134.81860000,95.55344000
21.46303987,152.22630000,99.93285000
21.50399987,159.19060000,95.55344000
21.54495987,145.26200000,95.55344000
21.58591987,131.33340000,99.93285000
21.62687987,138.29770000,99.93285000
21.66783987,153.96590000,91.17404000
21.70879987,159.19060000,95.55344000
21.74975987,145.26200000,95.55344000
21.79071987,131.33340000,95.55344000
21.83167987,138.29770000,91.17404000
21.87263987,157.45110000,95.55344000
21.91359987,157.45110000,91.17404000
21.95455987,140.03720000,95.55344000
21.99551987,131.33340000,95.55344000
22.03647987,141.78290000,95.55344000
22.07743987,157.45110000,91.17404000
22.11839987,155.71150000,91.17404000
22.15935987,136.55810000,95.55344000
22.20031987,131.33340000,91.17404000
22.24127986,145.26200000,91.17404000
22.28223986,159.19060000,95.55344000
22.32319986,150.48680000,95.55344000
22.36415986,133.07900000,95.55344000
22.40511986,131.33340000,78.03583000
22.44607986,148.74720000,91.17404000
22.48703986,159.19060000,86.79464000
22.52799986,148.74720000,86.79464000
22.56895986,131.33340000,86.79464000
22.60991986,134.81860000,91.17404000
22.65087986,152.22630000,86.79464000
22.69183986,159.19060000,91.17404000
22.73279986,145.26200000,82.41523000
22.77375986,131.33340000,82.41523000
22.81471986,138.29770000,86.79464000
22.85567986,153.96590000,86.79464000
22.89663986,157.45110000,82.41523000
22.93759986,141.78290000,82.41523000
22.97855986,131.33340000,82.41523000
23.01951986,140.03720000,82.41523000
23.06047986,155.71150000,91.17404000
23.10143986,157.45110000,82.41523000
23.14239986,140.03720000,82.41523000
23.18335986,131.33340000,86.79464000
23.22431986,143.52240000,82.41523000
23.26527986,159.19060000,82.41523000
23.30623986,155.71150000,82.41523000
23.34719986,138.29770000,78.03583000
23.38815986,133.07900000,78.03583000
23.42911986,147.00160000,78.03583000
23.47007986,159.19060000,86.79464000
23.51103986,152.22630000,86.79464000
23.55199986,136.55810000,78.03583000
23.59295986,134.81860000,82.41523000
23.63391986,148.74720000,78.03583000
23.67487986,159.19060000,78.03583000
23.71583986,147.00160000,78.03583000
23.75679986,133.07900000,82.41523000
23.79775986,136.55810000,78.03583000
23.83871986,153.96590000,73.65642000
23.87967985,159.19060000,69.27702000
23.92063985,141.78290000,69.27702000
23.96159985,131.33340000,73.65642000
24.00255985,140.03720000,78.03583000
24.04351985,157.45110000,73.65642000
24.08447985,157.45110000,78.03583000
24.12543985,138.29770000,82.41523000
24.16639985,131.33340000,69.27702000
24.20735985,143.52240000,64.89761000
24.24831985,159.19060000,78.03583000
24.28927985,152.22630000,73.65642000
24.33023985,136.55810000,64.89761000
24.37119985,131.33340000,64.89761000
24.41215985,148.74720000,69.27702000
24.45311985,159.19060000,69.27702000
24.49407985,150.48680000,69.27702000
24.53503985,133.07900000,64.89761000
24.57599985,136.55810000,64.89761000
24.61695985,152.22630000,73.65642000
24.65791985,159.19060000,73.65642000
24.69887985,145.26200000,73.65642000
24.73983985,131.33340000,69.27702000
24.78079985,138.29770000,64.89761000
24.82175985,155.71150000,60.51820000
24.86271985,157.45110000,64.89761000
24.90367985,140.03720000,64.89761000
24.94463985,131.33340000,64.89761000
24.98559985,143.52240000,64.89761000
25.02655985,157.45110000,60.51820000
25.06751985,152.22630000,78.03583000
25.10847985,134.81860000,64.89761000
25.14943985,133.07900000,60.51820000
25.19039985,148.74720000,64.89761000
25.23135985,159.19060000,60.51820000
25.27231985,148.74720000,69.27702000
25.31327985,131.33340000,60.51820000
25.35423985,138.29770000,60.51820000
25.39519985,153.96590000,64.89761000
25.43615985,159.19060000,60.51820000
25.47711985,143.52240000,64.89761000
25.51807984,131.33340000,64.89761000
25.55903984,141.78290000,60.51820000
25.59999984,157.45110000,51.77465000
25.64095984,155.71150000,56.15405000
25.68191984,138.29770000,64.89761000
25.72287984,133.07900000,60.51820000
25.76383984,145.26200000,56.15405000
25.80479984,159.19060000,51.77465000
25.84575984,150.48680000,60.51820000
25.88671984,134.81860000,51.77465000
25.92767984,134.81860000,51.77465000
25.96863984,150.48680000,47.39524000
26.00959984,159.19060000,60.51820000
26.05055984,145.26200000,51.77465000
26.09151984,131.33340000,51.77465000
26.13247984,138.29770000,56.15405000
26.17343984,155.71150000,51.77465000
26.21439984,157.45110000,51.77465000
26.25535984,141.78290000,51.77465000
26.29631984,133.07900000,51.77465000
26.33727984,141.78290000,51.77465000
26.37823984,155.71150000,56.15405000
26.41919984,153.96590000,51.77465000
26.46015984,138.29770000,51.77465000
26.50111984,134.81860000,56.15405000
26.54207984,147.00160000,47.39524000
26.58303984,157.45110000,51.77465000
26.62399984,148.74720000,51.77465000
26.66495984,134.81860000,47.39524000
26.70591984,138.29770000,51.77465000
26.74687984,152.22630000,51.77465000
26.78783984,157.45110000,47.39524000
26.82879984,143.52240000,51.77465000
26.86975984,131.33340000,51.77465000
26.91071984,140.03720000,47.39524000
26.95167984,153.96590000,47.39524000
26.99263984,155.71150000,51.77465000
27.03359984,140.03720000,43.01583000
27.07455984,133.07900000,47.39524000
27.11551984,145.26200000,43.01583000
27.15647983,157.45110000,47.39524000
27.19743983,152.22630000,43.01583000
27.23839983,136.55810000,43.01583000
27.27935983,134.81860000,51.77465000
27.32031983,150.48680000,47.39524000
27.36127983,157.45110000,38.63643000
27.40223983,145.26200000,43.01583000
27.44319983,131.33340000,38.63643000
27.48415983,138.29770000,43.01583000
27.52511983,155.71150000,43.01583000
27.56607983,155.71150000,38.63643000
27.60703983,138.29770000,38.63643000
27.64799983,131.33340000,34.25703000
27.68895983,143.52240000,43.01583000
27.72991983,157.45110000,34.25703000
27.77087983,152.22630000,43.01583000
27.81183983,136.55810000,43.01583000
27.85279983,133.07900000,38.63643000
27.89375983,148.74720000,29.87762000
27.93471983,159.19060000,34.25703000
27.97567983,147.00160000,34.25703000
28.01663983,131.33340000,43.01583000
28.05759983,138.29770000,43.01583000
28.09855983,152.22630000,38.63643000
28.13951983,155.71150000,43.01583000
28.18047983,141.78290000,29.87762000
28.22143983,131.33340000,29.87762000
28.26239983,143.52240000,43.01583000
28.30335983,157.45110000,25.49821000
28.34431983,152.22630000,25.49821000
28.38527983,138.29770000,25.49821000
28.42623983,136.55810000,29.87762000
28.46719983,148.74720000,29.87762000
28.50815983,157.45110000,29.87762000
28.54911983,148.74720000,38.63643000
28.59007983,134.81860000,29.87762000
28.63103983,138.29770000,25.49821000
28.67199983,152.22630000,29.87762000
28.71295983,155.71150000,34.25703000
28.75391983,143.52240000,29.87762000
28.79487983,133.07900000,29.87762000
28.83583982,141.78290000,25.49821000
28.87679982,155.71150000,25.49821000
28.91775982,152.22630000,29.87762000
28.95871982,138.29770000,29.87762000
28.99967982,134.81860000,29.87762000
29.04063982,147.00160000,29.87762000
29.08159982,157.45110000,29.87762000
29.12255982,148.74720000,25.49821000
29.16351982,134.81860000,25.49821000
29.20447982,138.29770000,21.11881000
29.24543982,152.22630000,25.49821000
29.28639982,157.45110000,25.49821000
29.32735982,143.52240000,29.87762000
29.36831982,133.07900000,29.87762000
29.40927982,141.78290000,25.49821000
29.45023982,155.71150000,25.49821000
29.49119982,152.22630000,25.49821000
29.53215982,138.29770000,21.11881000
29.57311982,134.81860000,21.11881000
29.61407982,148.74720000,25.49821000
29.65503982,157.45110000,25.49821000
29.69599982,147.00160000,21.11881000
29.73695982,134.81860000,21.11881000
29.77791982,138.29770000,12.36000000
29.81887982,152.22630000,12.36000000
29.85983982,155.71150000,21.11881000
29.90079982,141.78290000,16.73940000
29.94175982,133.07900000,21.11881000
29.98271982,143.52240000,16.73940000
30.02367982,155.71150000,25.49821000
30.06463982,152.22630000,21.11881000
30.10559982,138.29770000,21.11881000
30.14655982,136.55810000,16.73940000
30.18751982,148.74720000,16.73940000
30.22847982,157.45110000,21.11881000
30.26943982,147.00160000,16.73940000
30.31039982,134.81860000,21.11881000
30.35135982,138.29770000,21.11881000
30.39231982,153.96590000,16.73940000
30.43327982,155.71150000,16.73940000
30.47423981,140.03720000,16.73940000
30.51519981,134.81860000,21.11881000
30.55615981,145.26200000,12.36000000
30.59711981,157.45110000,12.36000000
30.63807981,152.22630000,7.98059000
30.67903981,136.55810000,16.73940000
30.71999981,136.55810000,12.36000000
30.76095981,152.22630000,12.36000000
30.80191981,159.19060000,16.73940000
30.84287981,143.52240000,3.61644300
30.88383981,131.33340000,7.98059000
30.92479981,141.78290000,16.73940000
30.96575981,157.45110000,12.36000000
31.00671981,153.96590000,3.61644300
31.04767981,138.29770000,-0.74770340
31.08863981,133.07900000,7.98059000
31.12959981,148.74720000,3.61644300
31.17055981,159.19060000,12.36000000
31.21151981,145.26200000,7.98059000
31.25247981,133.07900000,12.36000000
31.29343981,138.29770000,7.98059000
31.33439981,155.71150000,3.61644300
31.37535981,157.45110000,3.61644300
31.41631981,141.78290000,3.61644300
31.45727981,131.33340000,7.98059000
31.49823981,143.52240000,3.61644300
31.53919981,157.45110000,-0.74770340
31.58015981,152.22630000,3.61644300
31.62111981,136.55810000,7.98059000
31.66207981,133.07900000,3.61644300
31.70303981,148.74720000,7.98059000
