Time,Channel A,Channel B
6.96319996,255.02790000,380.13850000
7.00415996,259.37680000,380.13850000
7.04511996,268.07460000,375.75910000
7.08607996,268.07460000,375.75910000
7.12703996,272.42350000,375.75910000
7.16799996,276.77230000,375.75910000
7.20895996,276.77230000,367.00030000
7.24991996,276.77230000,380.13850000
7.29087996,276.77230000,375.75910000
7.33183996,281.10600000,375.75910000
7.37279996,281.10600000,375.75910000
7.41375995,276.77230000,375.75910000
7.45471995,276.77230000,375.75910000
7.49567995,276.77230000,375.75910000
7.53663995,276.77230000,375.75910000
7.57759995,276.77230000,380.13850000
7.61855995,272.42350000,375.75910000
7.65951995,272.42350000,375.75910000
7.70047995,268.07460000,380.13850000
7.74143995,263.72570000,367.00030000
7.78239995,259.37680000,371.37970000
7.82335995,259.37680000,371.37970000
7.86431995,255.02790000,375.75910000
7.90527995,250.67900000,375.75910000
7.94623995,246.33010000,380.13850000
7.98719995,241.98120000,380.13850000
8.02815995,241.98120000,371.37970000
8.06911995,233.28350000,375.75910000
8.11007995,228.93460000,375.75910000
8.15103995,224.58570000,375.75910000
8.19199995,224.58570000,380.13850000
8.23295995,220.23680000,375.75910000
8.27391995,215.88790000,375.75910000
8.31487995,211.53900000,375.75910000
8.35583995,207.19010000,375.75910000
8.39679995,202.84120000,375.75910000
8.43775995,198.49240000,371.37970000
8.47871995,194.14350000,375.75910000
8.51967995,194.14350000,375.75910000
8.56063995,189.79460000,371.37970000
8.60159995,185.44570000,375.75910000
8.64255995,185.44570000,380.13850000
8.68351995,176.74790000,375.75910000
8.72447995,176.74790000,375.75910000
8.76543995,176.74790000,371.37970000
8.80639995,172.39900000,375.75910000
8.84735995,172.39900000,380.13850000
8.88831995,172.39900000,380.13850000
8.92927995,168.05020000,380.13850000
8.97023995,168.05020000,380.13850000
9.01119995,163.70130000,375.75910000
9.05215994,163.70130000,375.75910000
9.09311994,163.70130000,375.75910000
9.13407994,163.70130000,371.37970000
9.17503994,163.70130000,375.75910000
9.21599994,163.70130000,367.00030000
9.25695994,163.70130000,367.00030000
9.29791994,159.35240000,362.62090000
9.33887994,159.35240000,375.75910000
9.37983994,159.35240000,380.13850000
9.42079994,163.70130000,375.75910000
9.46175994,163.70130000,375.75910000
9.50271994,163.70130000,375.75910000
9.54367994,163.70130000,375.75910000
9.58463994,163.70130000,375.75910000
9.62559994,168.05020000,380.13850000
9.66655994,163.70130000,375.75910000
9.70751994,163.70130000,375.75910000
9.74847994,168.05020000,375.75910000
9.78943994,168.05020000,362.62090000
9.83039994,168.05020000,375.75910000
9.87135994,168.05020000,375.75910000
9.91231994,172.39900000,380.13850000
9.95327994,172.39900000,384.51790000
9.99423994,172.39900000,371.37970000
10.03519994,172.39900000,367.00030000
10.07615994,172.39900000,375.75910000
10.11711994,172.39900000,371.37970000
10.15807994,176.74790000,371.37970000
10.19903994,176.74790000,367.00030000
10.23999994,176.74790000,380.13850000
10.28095994,181.09680000,371.37970000
10.32191994,181.09680000,375.75910000
10.36287994,185.44570000,375.75910000
10.40383994,189.79460000,367.00030000
10.44479994,189.79460000,375.75910000
10.48575994,189.79460000,375.75910000
10.52671994,194.14350000,380.13850000
10.56767994,198.49240000,371.37970000
10.60863994,202.84120000,380.13850000
10.64959994,207.19010000,371.37970000
10.69055994,207.19010000,371.37970000
10.73151993,211.53900000,380.13850000
10.77247993,215.88790000,375.75910000
10.81343993,220.23680000,375.75910000
10.85439993,224.58570000,367.00030000
10.89535993,228.93460000,380.13850000
10.93631993,233.28350000,371.37970000
10.97727993,237.63240000,375.75910000
11.01823993,241.98120000,380.13850000
11.05919993,246.33010000,367.00030000
11.10015993,250.67900000,375.75910000
11.14111993,259.37680000,380.13850000
11.18207993,259.37680000,371.37970000
11.22303993,263.72570000,371.37970000
11.26399993,268.07460000,362.62090000
11.30495993,272.42350000,367.00030000
11.34591993,272.42350000,371.37970000
11.38687993,276.77230000,371.37970000
11.42783993,276.77230000,371.37970000
11.46879993,276.77230000,375.75910000
11.50975993,276.77230000,375.75910000
11.55071993,281.10600000,371.37970000
11.59167993,281.10600000,375.75910000
11.63263993,276.77230000,371.37970000
11.67359993,276.77230000,371.37970000
11.71455993,276.77230000,375.75910000
11.75551993,276.77230000,375.75910000
11.79647993,272.42350000,367.00030000
11.83743993,268.07460000,371.37970000
11.87839993,263.72570000,371.37970000
11.91935993,259.37680000,367.00030000
11.96031993,255.02790000,375.75910000
12.00127993,246.33010000,375.75910000
12.04223993,241.98120000,367.00030000
12.08319993,233.28350000,371.37970000
12.12415993,224.58570000,367.00030000
12.16511993,215.88790000,375.75910000
12.20607993,207.19010000,371.37970000
12.24703993,194.14350000,375.75910000
12.28799993,185.44570000,375.75910000
12.32895993,172.39900000,358.24150000
12.36991992,163.70130000,371.37970000
12.41087992,150.65460000,375.75910000
12.45183992,137.62320000,375.75910000
12.49279992,124.57650000,362.62090000
12.53375992,111.52990000,367.00030000
12.57471992,98.48322000,371.37970000
12.61567992,85.43656000,367.00030000
12.65663992,76.73878000,371.37970000
12.69759992,68.04102000,375.75910000
12.73855992,54.99435000,371.37970000
12.77951992,46.29657000,371.37970000
12.82047992,37.59880000,367.00030000
12.86143992,28.90103000,371.37970000
12.90239992,24.55214000,367.00030000
12.94335992,15.85437000,375.75910000
12.98431992,15.85437000,362.62090000
13.02527992,11.50548000,367.00030000
13.06623992,11.50548000,367.00030000
13.10719992,11.50548000,367.00030000
13.14815992,15.85437000,367.00030000
13.18911992,20.20325000,367.00030000
13.23007992,28.90103000,375.75910000
13.27103992,33.24991000,375.75910000
13.31199992,46.29657000,367.00030000
13.35295992,59.34324000,371.37970000
13.39391992,72.38989000,371.37970000
13.43487992,85.43656000,371.37970000
13.47583992,102.83210000,362.62090000
13.51679992,120.22770000,362.62090000
13.55775992,137.62320000,375.75910000
13.59871992,155.00350000,362.62090000
13.63967992,172.39900000,362.62090000
13.68063992,189.79460000,371.37970000
13.72159992,207.19010000,371.37970000
13.76255992,220.23680000,375.75910000
13.80351992,233.28350000,367.00030000
13.84447992,246.33010000,367.00030000
13.88543992,259.37680000,367.00030000
13.92639992,263.72570000,371.37970000
13.96735992,272.42350000,367.00030000
14.00831991,276.77230000,371.37970000
14.04927991,276.77230000,367.00030000
14.09023991,272.42350000,367.00030000
14.13119991,268.07460000,367.00030000
14.17215991,259.37680000,371.37970000
14.21311991,246.33010000,367.00030000
14.25407991,233.28350000,375.75910000
14.29503991,215.88790000,358.24150000
14.33599991,194.14350000,367.00030000
14.37695991,172.39900000,371.37970000
14.41791991,155.00350000,367.00030000
14.45887991,128.92540000,375.75910000
14.49983991,107.18100000,358.24150000
14.54079991,85.43656000,371.37970000
14.58175991,68.04102000,367.00030000
14.62271991,50.64546000,367.00030000
14.66367991,33.24991000,367.00030000
14.70463991,24.55214000,367.00030000
14.74559991,20.20325000,371.37970000
14.78655991,15.85437000,371.37970000
14.82751991,20.20325000,358.24150000
14.86847991,28.90103000,371.37970000
14.90943991,37.59880000,371.37970000
14.95039991,50.64546000,362.62090000
14.99135991,72.38989000,367.00030000
15.03231991,94.13434000,367.00030000
15.07327991,115.87880000,362.62090000
15.11423991,137.62320000,367.00030000
15.15519991,163.70130000,353.86210000
15.19615991,185.44570000,375.75910000
15.23711991,207.19010000,362.62090000
15.27807991,224.58570000,367.00030000
15.31903991,241.98120000,367.00030000
15.35999991,259.37680000,367.00030000
15.40095991,268.07460000,358.24150000
15.44191991,272.42350000,362.62090000
15.48287991,272.42350000,367.00030000
15.52383991,268.07460000,362.62090000
15.56479991,259.37680000,362.62090000
15.60575991,246.33010000,362.62090000
15.64671990,228.93460000,362.62090000
15.68767990,207.19010000,362.62090000
15.72863990,185.44570000,358.24150000
15.76959990,159.35240000,362.62090000
15.81055990,137.62320000,362.62090000
15.85151990,111.52990000,367.00030000
15.89247990,85.43656000,371.37970000
15.93343990,63.69213000,362.62090000
15.97439990,46.29657000,362.62090000
16.01535990,33.24991000,367.00030000
16.05631990,24.55214000,367.00030000
16.09727990,20.20325000,362.62090000
16.13823990,24.55214000,367.00030000
16.17919990,33.24991000,367.00030000
16.22015990,50.64546000,367.00030000
16.26111990,68.04102000,358.24150000
16.30207990,89.78545000,367.00030000
16.34303990,120.22770000,358.24150000
16.38399990,146.30570000,362.62090000
16.42495990,172.39900000,367.00030000
16.46591990,198.49240000,358.24150000
16.50687990,224.58570000,358.24150000
16.54783990,241.98120000,367.00030000
16.58879990,259.37680000,367.00030000
16.62975990,268.07460000,358.24150000
16.67071990,268.07460000,358.24150000
16.71167990,263.72570000,362.62090000
16.75263990,250.67900000,362.62090000
16.79359990,233.28350000,362.62090000
16.83455990,207.19010000,362.62090000
16.87551990,181.09680000,367.00030000
16.91647990,150.65460000,362.62090000
16.95743990,120.22770000,358.24150000
16.99839990,89.78545000,353.86210000
17.03935990,68.04102000,358.24150000
17.08031990,46.29657000,375.75910000
17.12127990,28.90103000,358.24150000
17.16223990,24.55214000,358.24150000
17.20319990,24.55214000,362.62090000
17.24415990,33.24991000,353.86210000
17.28511989,46.29657000,362.62090000
17.32607989,68.04102000,362.62090000
17.36703989,94.13434000,353.86210000
17.40799989,120.22770000,358.24150000
17.44895989,150.65460000,367.00030000
17.48991989,176.74790000,358.24150000
17.53087989,207.19010000,362.62090000
17.57183989,228.93460000,358.24150000
17.61279989,250.67900000,362.62090000
17.65375989,259.37680000,353.86210000
17.69471989,268.07460000,362.62090000
17.73567989,263.72570000,358.24150000
17.77663989,255.02790000,353.86210000
17.81759989,237.63240000,362.62090000
17.85855989,211.53900000,358.24150000
17.89951989,181.09680000,353.86210000
17.94047989,150.65460000,353.86210000
17.98143989,120.22770000,358.24150000
18.02239989,85.43656000,362.62090000
18.06335989,63.69213000,358.24150000
18.10431989,37.59880000,353.86210000
18.14527989,28.90103000,362.62090000
18.18623989,24.55214000,349.48270000
18.22719989,28.90103000,358.24150000
18.26815989,41.94769000,353.86210000
18.30911989,63.69213000,358.24150000
18.35007989,94.13434000,362.62090000
18.39103989,120.22770000,353.86210000
18.43199989,155.00350000,367.00030000
18.47295989,185.44570000,362.62090000
18.51391989,211.53900000,362.62090000
18.55487989,237.63240000,353.86210000
18.59583989,255.02790000,349.48270000
18.63679989,263.72570000,345.10330000
18.67775989,263.72570000,358.24150000
18.71871989,255.02790000,353.86210000
18.75967989,237.63240000,358.24150000
18.80063989,211.53900000,358.24150000
18.84159989,181.09680000,358.24150000
18.88255989,146.30570000,349.48270000
18.92351988,115.87880000,358.24150000
18.96447988,85.43656000,345.10330000
19.00543988,54.99435000,358.24150000
19.04639988,33.24991000,362.62090000
19.08735988,28.90103000,358.24150000
19.12831988,28.90103000,345.10330000
19.16927988,37.59880000,353.86210000
19.21023988,59.34324000,358.24150000
19.25119988,85.43656000,345.10330000
19.29215988,120.22770000,358.24150000
19.33311988,155.00350000,358.24150000
19.37407988,185.44570000,362.62090000
19.41503988,215.88790000,353.86210000
19.45599988,241.98120000,358.24150000
19.49695988,255.02790000,358.24150000
19.53791988,259.37680000,345.10330000
19.57887988,259.37680000,358.24150000
19.61983988,246.33010000,345.10330000
19.66079988,220.23680000,358.24150000
19.70175988,189.79460000,358.24150000
19.74271988,155.00350000,353.86210000
19.78367988,115.87880000,353.86210000
19.82463988,81.08768000,358.24150000
19.86559988,50.64546000,349.48270000
19.90655988,37.59880000,349.48270000
19.94751988,28.90103000,358.24150000
19.98847988,33.24991000,353.86210000
20.02943988,50.64546000,345.10330000
20.07039988,76.73878000,353.86210000
20.11135988,107.18100000,345.10330000
20.15231988,141.95680000,345.10330000
20.19327988,176.74790000,345.10330000
20.23423988,211.53900000,345.10330000
20.27519988,237.63240000,358.24150000
20.31615988,255.02790000,345.10330000
20.35711988,259.37680000,345.10330000
20.39807988,255.02790000,353.86210000
20.43903988,237.63240000,345.10330000
20.47999988,207.19010000,345.10330000
20.52095988,176.74790000,349.48270000
20.56191988,137.62320000,345.10330000
20.60287987,102.83210000,345.10330000
20.64383987,68.04102000,358.24150000
20.68479987,46.29657000,340.72390000
20.72575987,33.24991000,353.86210000
20.76671987,33.24991000,353.86210000
20.80767987,46.29657000,345.10330000
20.84863987,68.04102000,340.72390000
20.88959987,98.48322000,345.10330000
20.93055987,133.27430000,340.72390000
20.97151987,172.39900000,349.48270000
21.01247987,207.19010000,349.48270000
21.05343987,233.28350000,340.72390000
21.09439987,250.67900000,353.86210000
21.13535987,259.37680000,345.10330000
21.17631987,250.67900000,345.10330000
21.21727987,233.28350000,349.48270000
21.25823987,202.84120000,353.86210000
21.29919987,163.70130000,353.86210000
21.34015987,128.92540000,345.10330000
21.38111987,89.78545000,340.72390000
21.42207987,59.34324000,340.72390000
21.46303987,37.59880000,345.10330000
21.50399987,33.24991000,345.10330000
21.54495987,41.94769000,340.72390000
21.58591987,68.04102000,349.48270000
21.62687987,102.83210000,345.10330000
21.66783987,137.62320000,345.10330000
21.70879987,176.74790000,340.72390000
21.74975987,215.88790000,345.10330000
21.79071987,241.98120000,353.86210000
21.83167987,255.02790000,345.10330000
21.87263987,255.02790000,349.48270000
21.91359987,237.63240000,349.48270000
21.95455987,211.53900000,353.86210000
21.99551987,172.39900000,340.72390000
22.03647987,133.27430000,340.72390000
22.07743987,94.13434000,345.10330000
22.11839987,59.34324000,345.10330000
22.15935987,41.94769000,345.10330000
22.20031987,37.59880000,340.72390000
22.24127986,50.64546000,345.10330000
22.28223986,72.38989000,345.10330000
22.32319986,111.52990000,345.10330000
22.36415986,150.65460000,345.10330000
22.40511986,189.79460000,331.98030000
22.44607986,224.58570000,336.35970000
22.48703986,246.33010000,340.72390000
22.52799986,255.02790000,340.72390000
22.56895986,241.98120000,345.10330000
22.60991986,220.23680000,340.72390000
22.65087986,181.09680000,340.72390000
22.69183986,141.95680000,340.72390000
22.73279986,98.48322000,336.35970000
22.77375986,63.69213000,345.10330000
22.81471986,41.94769000,336.35970000
22.85567986,41.94769000,340.72390000
22.89663986,50.64546000,345.10330000
22.93759986,81.08768000,340.72390000
22.97855986,120.22770000,349.48270000
23.01951986,163.70130000,345.10330000
23.06047986,202.84120000,340.72390000
23.10143986,233.28350000,345.10330000
23.14239986,250.67900000,340.72390000
23.18335986,246.33010000,340.72390000
23.22431986,228.93460000,340.72390000
23.26527986,194.14350000,340.72390000
23.30623986,155.00350000,340.72390000
23.34719986,107.18100000,340.72390000
23.38815986,72.38989000,345.10330000
23.42911986,46.29657000,340.72390000
23.47007986,41.94769000,336.35970000
23.51103986,54.99435000,336.35970000
23.55199986,85.43656000,340.72390000
23.59295986,124.57650000,336.35970000
23.63391986,172.39900000,336.35970000
23.67487986,207.19010000,331.98030000
23.71583986,237.63240000,336.35970000
23.75679986,250.67900000,340.72390000
23.79775986,241.98120000,336.35970000
23.83871986,215.88790000,331.98030000
23.87967985,172.39900000,331.98030000
23.92063985,128.92540000,336.35970000
23.96159985,85.43656000,340.72390000
24.00255985,54.99435000,331.98030000
24.04351985,41.94769000,340.72390000
24.08447985,50.64546000,336.35970000
24.12543985,76.73878000,331.98030000
24.16639985,120.22770000,340.72390000
24.20735985,163.70130000,336.35970000
24.24831985,202.84120000,336.35970000
24.28927985,237.63240000,340.72390000
24.33023985,246.33010000,331.98030000
24.37119985,237.63240000,340.72390000
24.41215985,211.53900000,336.35970000
24.45311985,172.39900000,331.98030000
24.49407985,124.57650000,331.98030000
24.53503985,81.08768000,340.72390000
24.57599985,50.64546000,336.35970000
24.61695985,46.29657000,340.72390000
24.65791985,63.69213000,331.98030000
24.69887985,94.13434000,331.98030000
24.73983985,137.62320000,331.98030000
24.78079985,185.44570000,323.22150000
24.82175985,220.23680000,331.98030000
24.86271985,241.98120000,331.98030000
24.90367985,241.98120000,336.35970000
24.94463985,220.23680000,331.98030000
24.98559985,176.74790000,327.60090000
25.02655985,133.27430000,331.98030000
25.06751985,85.43656000,323.22150000
25.10847985,54.99435000,331.98030000
25.14943985,46.29657000,331.98030000
25.19039985,63.69213000,331.98030000
25.23135985,98.48322000,336.35970000
25.27231985,141.95680000,327.60090000
25.31327985,189.79460000,331.98030000
25.35423985,224.58570000,327.60090000
25.39519985,241.98120000,331.98030000
25.43615985,237.63240000,331.98030000
25.47711985,207.19010000,340.72390000
25.51807984,163.70130000,323.22150000
25.55903984,115.87880000,336.35970000
25.59999984,72.38989000,327.60090000
25.64095984,50.64546000,331.98030000
25.68191984,54.99435000,327.60090000
25.72287984,81.08768000,331.98030000
25.76383984,120.22770000,327.60090000
25.80479984,168.05020000,331.98030000
25.84575984,207.19010000,323.22150000
25.88671984,237.63240000,323.22150000
25.92767984,241.98120000,331.98030000
25.96863984,220.23680000,327.60090000
26.00959984,181.09680000,336.35970000
26.05055984,133.27430000,327.60090000
26.09151984,85.43656000,327.60090000
26.13247984,59.34324000,318.84210000
26.17343984,50.64546000,327.60090000
26.21439984,68.04102000,323.22150000
26.25535984,102.83210000,327.60090000
26.29631984,155.00350000,323.22150000
26.33727984,194.14350000,327.60090000
26.37823984,228.93460000,336.35970000
26.41919984,241.98120000,327.60090000
26.46015984,224.58570000,323.22150000
26.50111984,189.79460000,323.22150000
26.54207984,146.30570000,327.60090000
26.58303984,98.48322000,323.22150000
26.62399984,63.69213000,327.60090000
26.66495984,50.64546000,331.98030000
26.70591984,68.04102000,323.22150000
26.74687984,102.83210000,331.98030000
26.78783984,150.65460000,331.98030000
26.82879984,194.14350000,331.98030000
26.86975984,228.93460000,318.84210000
26.91071984,241.98120000,327.60090000
26.95167984,224.58570000,323.22150000
26.99263984,185.44570000,323.22150000
27.03359984,137.62320000,327.60090000
27.07455984,89.78545000,327.60090000
27.11551984,54.99435000,323.22150000
27.15647983,54.99435000,327.60090000
27.19743983,72.38989000,327.60090000
27.23839983,115.87880000,323.22150000
27.27935983,163.70130000,310.08330000
27.32031983,207.19010000,331.98030000
27.36127983,233.28350000,318.84210000
27.40223983,237.63240000,318.84210000
27.44319983,211.53900000,314.46270000
27.48415983,163.70130000,314.46270000
27.52511983,115.87880000,314.46270000
27.56607983,76.73878000,318.84210000
27.60703983,54.99435000,323.22150000
27.64799983,63.69213000,318.84210000
27.68895983,98.48322000,318.84210000
27.72991983,146.30570000,323.22150000
27.77087983,189.79460000,323.22150000
27.81183983,224.58570000,323.22150000
27.85279983,237.63240000,323.22150000
27.89375983,220.23680000,318.84210000
27.93471983,185.44570000,318.84210000
27.97567983,133.27430000,310.08330000
28.01663983,85.43656000,314.46270000
28.05759983,54.99435000,310.08330000
28.09855983,59.34324000,310.08330000
28.13951983,85.43656000,314.46270000
28.18047983,128.92540000,310.08330000
28.22143983,181.09680000,314.46270000
28.26239983,220.23680000,310.08330000
28.30335983,233.28350000,310.08330000
28.34431983,224.58570000,323.22150000
28.38527983,189.79460000,310.08330000
28.42623983,137.62320000,305.70390000
28.46719983,89.78545000,314.46270000
28.50815983,59.34324000,318.84210000
28.54911983,54.99435000,318.84210000
28.59007983,81.08768000,318.84210000
28.63103983,124.57650000,314.46270000
28.67199983,176.74790000,305.70390000
28.71295983,215.88790000,318.84210000
28.75391983,237.63240000,314.46270000
28.79487983,224.58570000,305.70390000
28.83583982,189.79460000,310.08330000
28.87679982,141.95680000,318.84210000
28.91775982,89.78545000,305.70390000
28.95871982,63.69213000,318.84210000
28.99967982,54.99435000,318.84210000
29.04063982,81.08768000,310.08330000
29.08159982,128.92540000,305.70390000
29.12255982,172.39900000,305.70390000
29.16351982,220.23680000,310.08330000
29.20447982,233.28350000,314.46270000
29.24543982,224.58570000,310.08330000
29.28639982,189.79460000,305.70390000
29.32735982,137.62320000,310.08330000
29.36831982,89.78545000,305.70390000
29.40927982,59.34324000,305.70390000
29.45023982,59.34324000,305.70390000
29.49119982,89.78545000,310.08330000
29.53215982,137.62320000,305.70390000
29.57311982,185.44570000,305.70390000
29.61407982,224.58570000,314.46270000
29.65503982,237.63240000,305.70390000
29.69599982,215.88790000,305.70390000
29.73695982,172.39900000,310.08330000
29.77791982,120.22770000,310.08330000
29.81887982,76.73878000,310.08330000
29.85983982,59.34324000,301.32450000
29.90079982,68.04102000,310.08330000
29.94175982,107.18100000,305.70390000
29.98271982,155.00350000,314.46270000
30.02367982,202.84120000,305.70390000
30.06463982,228.93460000,305.70390000
30.10559982,228.93460000,310.08330000
30.14655982,194.14350000,310.08330000
30.18751982,146.30570000,296.94510000
30.22847982,98.48322000,305.70390000
30.26943982,63.69213000,301.32450000
30.31039982,63.69213000,301.32450000
30.35135982,89.78545000,301.32450000
30.39231982,137.62320000,305.70390000
30.43327982,189.79460000,305.70390000
30.47423981,224.58570000,305.70390000
30.51519981,228.93460000,310.08330000
30.55615981,207.19010000,305.70390000
30.59711981,159.35240000,301.32450000
30.63807981,107.18100000,301.32450000
30.67903981,68.04102000,301.32450000
30.71999981,63.69213000,296.94510000
30.76095981,85.43656000,305.70390000
30.80191981,133.27430000,301.32450000
30.84287981,185.44570000,305.70390000
30.88383981,220.23680000,296.94510000
30.92479981,233.28350000,296.94510000
30.96575981,207.19010000,301.32450000
31.00671981,163.70130000,292.56570000
31.04767981,111.52990000,305.70390000
31.08863981,72.38989000,301.32450000
31.12959981,63.69213000,305.70390000
31.17055981,81.08768000,296.94510000
31.21151981,128.92540000,301.32450000
31.25247981,176.74790000,301.32450000
31.29343981,220.23680000,296.94510000
31.33439981,228.93460000,301.32450000
31.37535981,211.53900000,301.32450000
31.41631981,163.70130000,296.94510000
31.45727981,111.52990000,296.94510000
31.49823981,72.38989000,292.56570000
31.53919981,63.69213000,296.94510000
31.58015981,85.43656000,292.56570000
31.62111981,133.27430000,301.32450000
31.66207981,185.44570000,296.94510000
31.70303981,220.23680000,292.56570000
