Time,Channel A,Channel B
6.59455996,120.22770000,-206.53400000
6.63551996,155.00350000,-206.53400000
6.67647996,181.09680000,-215.29280000
6.71743996,163.70130000,-206.53400000
6.75839996,124.57650000,-215.29280000
6.79935996,124.57650000,-215.29280000
6.84031996,159.35240000,-215.29280000
6.88127996,181.09680000,-215.29280000
6.92223996,155.00350000,-215.29280000
6.96319996,120.22770000,-206.53400000
7.00415996,124.57650000,-219.67220000
7.04511996,163.70130000,-197.77520000
7.08607996,181.09680000,-215.29280000
7.12703996,155.00350000,-215.29280000
7.16799996,120.22770000,-219.67220000
7.20895996,128.92540000,-219.67220000
7.24991996,172.39900000,-219.67220000
7.29087996,181.09680000,-215.29280000
7.33183996,146.30570000,-215.29280000
7.37279996,120.22770000,-219.67220000
7.41375995,133.27430000,-215.29280000
7.45471995,172.39900000,-215.29280000
7.49567995,176.74790000,-219.67220000
7.53663995,141.95680000,-215.29280000
7.57759995,115.87880000,-215.29280000
7.61855995,137.62320000,-215.29280000
7.65951995,172.39900000,-215.29280000
7.70047995,176.74790000,-215.29280000
7.74143995,141.95680000,-219.67220000
7.78239995,115.87880000,-219.67220000
7.82335995,137.62320000,-219.67220000
7.86431995,176.74790000,-219.67220000
7.90527995,176.74790000,-215.29280000
7.94623995,137.62320000,-219.67220000
7.98719995,115.87880000,-219.67220000
8.02815995,141.95680000,-219.67220000
8.06911995,176.74790000,-219.67220000
8.11007995,172.39900000,-219.67220000
8.15103995,137.62320000,-219.67220000
8.19199995,115.87880000,-219.67220000
8.23295995,141.95680000,-224.03640000
8.27391995,176.74790000,-224.03640000
8.31487995,172.39900000,-228.41580000
8.35583995,137.62320000,-219.67220000
8.39679995,115.87880000,-228.41580000
8.43775995,141.95680000,-215.29280000
8.47871995,176.74790000,-219.67220000
8.51967995,172.39900000,-228.41580000
8.56063995,137.62320000,-228.41580000
8.60159995,120.22770000,-228.41580000
8.64255995,141.95680000,-228.41580000
8.68351995,176.74790000,-228.41580000
8.72447995,172.39900000,-219.67220000
8.76543995,137.62320000,-219.67220000
8.80639995,120.22770000,-224.03640000
8.84735995,141.95680000,-228.41580000
8.88831995,176.74790000,-228.41580000
8.92927995,172.39900000,-228.41580000
8.97023995,137.62320000,-228.41580000
9.01119995,115.87880000,-232.79520000
9.05215994,137.62320000,-228.41580000
9.09311994,176.74790000,-228.41580000
9.13407994,176.74790000,-228.41580000
9.17503994,137.62320000,-228.41580000
9.21599994,115.87880000,-232.79520000
9.25695994,137.62320000,-232.79520000
9.29791994,176.74790000,-232.79520000
9.33887994,176.74790000,-228.41580000
9.37983994,141.95680000,-232.79520000
9.42079994,115.87880000,-232.79520000
9.46175994,137.62320000,-237.17460000
9.50271994,172.39900000,-228.41580000
9.54367994,176.74790000,-228.41580000
9.58463994,146.30570000,-232.79520000
9.62559994,120.22770000,-228.41580000
9.66655994,133.27430000,-241.55400000
9.70751994,172.39900000,-232.79520000
9.74847994,181.09680000,-232.79520000
9.78943994,150.65460000,-232.79520000
9.83039994,120.22770000,-232.79520000
9.87135994,128.92540000,-228.41580000
9.91231994,168.05020000,-237.17460000
9.95327994,181.09680000,-237.17460000
9.99423994,155.00350000,-232.79520000
10.03519994,120.22770000,-232.79520000
10.07615994,124.57650000,-232.79520000
10.11711994,159.35240000,-228.41580000
10.15807994,181.09680000,-228.41580000
10.19903994,159.35240000,-237.17460000
10.23999994,124.57650000,-241.55400000
10.28095994,124.57650000,-237.17460000
10.32191994,155.00350000,-232.79520000
10.36287994,181.09680000,-237.17460000
10.40383994,163.70130000,-237.17460000
10.44479994,128.92540000,-241.55400000
10.48575994,120.22770000,-245.93340000
10.52671994,150.65460000,-237.17460000
10.56767994,181.09680000,-237.17460000
10.60863994,172.39900000,-241.55400000
10.64959994,133.27430000,-237.17460000
10.69055994,120.22770000,-232.79520000
10.73151993,146.30570000,-241.55400000
10.77247993,176.74790000,-241.55400000
10.81343993,172.39900000,-245.93340000
10.85439993,137.62320000,-241.55400000
10.89535993,120.22770000,-237.17460000
10.93631993,137.62320000,-241.55400000
10.97727993,172.39900000,-250.31280000
11.01823993,176.74790000,-250.31280000
11.05919993,146.30570000,-250.31280000
11.10015993,115.87880000,-250.31280000
11.14111993,128.92540000,-241.55400000
11.18207993,168.05020000,-245.93340000
11.22303993,181.09680000,-250.31280000
11.26399993,155.00350000,-241.55400000
11.30495993,120.22770000,-241.55400000
11.34591993,120.22770000,-237.17460000
11.38687993,155.00350000,-237.17460000
11.42783993,181.09680000,-245.93340000
11.46879993,163.70130000,-241.55400000
11.50975993,128.92540000,-241.55400000
11.55071993,120.22770000,-245.93340000
11.59167993,146.30570000,-241.55400000
11.63263993,176.74790000,-250.31280000
11.67359993,172.39900000,-250.31280000
11.71455993,137.62320000,-259.07160000
11.75551993,115.87880000,-250.31280000
11.79647993,133.27430000,-250.31280000
11.83743993,172.39900000,-250.31280000
11.87839993,181.09680000,-245.93340000
11.91935993,155.00350000,-250.31280000
11.96031993,120.22770000,-250.31280000
12.00127993,124.57650000,-241.55400000
12.04223993,159.35240000,-254.69220000
12.08319993,185.44570000,-254.69220000
12.12415993,163.70130000,-241.55400000
12.16511993,128.92540000,-250.31280000
12.20607993,120.22770000,-250.31280000
12.24703993,146.30570000,-250.31280000
12.28799993,176.74790000,-254.69220000
12.32895993,172.39900000,-245.93340000
12.36991992,141.95680000,-254.69220000
12.41087992,120.22770000,-254.69220000
12.45183992,133.27430000,-254.69220000
12.49279992,172.39900000,-254.69220000
12.53375992,181.09680000,-250.31280000
12.57471992,150.65460000,-254.69220000
12.61567992,120.22770000,-254.69220000
12.65663992,124.57650000,-250.31280000
12.69759992,159.35240000,-254.69220000
12.73855992,181.09680000,-250.31280000
12.77951992,168.05020000,-254.69220000
12.82047992,128.92540000,-250.31280000
12.86143992,120.22770000,-259.07160000
12.90239992,141.95680000,-259.07160000
12.94335992,176.74790000,-254.69220000
12.98431992,176.74790000,-259.07160000
13.02527992,146.30570000,-254.69220000
13.06623992,120.22770000,-254.69220000
13.10719992,133.27430000,-259.07160000
13.14815992,163.70130000,-254.69220000
13.18911992,181.09680000,-259.07160000
13.23007992,159.35240000,-254.69220000
13.27103992,124.57650000,-250.31280000
13.31199992,120.22770000,-254.69220000
13.35295992,146.30570000,-259.07160000
13.39391992,181.09680000,-263.45100000
13.43487992,172.39900000,-263.45100000
13.47583992,141.95680000,-259.07160000
13.51679992,120.22770000,-263.45100000
13.55775992,128.92540000,-259.07160000
13.59871992,168.05020000,-254.69220000
13.63967992,181.09680000,-263.45100000
13.68063992,159.35240000,-263.45100000
13.72159992,128.92540000,-267.83040000
13.76255992,120.22770000,-259.07160000
13.80351992,146.30570000,-259.07160000
13.84447992,176.74790000,-254.69220000
13.88543992,176.74790000,-267.83040000
13.92639992,146.30570000,-259.07160000
13.96735992,120.22770000,-259.07160000
14.00831991,128.92540000,-272.20980000
14.04927991,163.70130000,-259.07160000
14.09023991,181.09680000,-263.45100000
14.13119991,163.70130000,-263.45100000
14.17215991,128.92540000,-263.45100000
14.21311991,120.22770000,-263.45100000
14.25407991,141.95680000,-254.69220000
14.29503991,172.39900000,-263.45100000
14.33599991,176.74790000,-272.20980000
14.37695991,150.65460000,-254.69220000
14.41791991,120.22770000,-263.45100000
14.45887991,124.57650000,-267.83040000
14.49983991,159.35240000,-267.83040000
14.54079991,181.09680000,-267.83040000
14.58175991,172.39900000,-276.58920000
14.62271991,137.62320000,-272.20980000
14.66367991,120.22770000,-276.58920000
14.70463991,137.62320000,-267.83040000
14.74559991,168.05020000,-272.20980000
14.78655991,181.09680000,-263.45100000
14.82751991,155.00350000,-272.20980000
14.86847991,124.57650000,-272.20980000
14.90943991,120.22770000,-272.20980000
14.95039991,146.30570000,-267.83040000
14.99135991,176.74790000,-272.20980000
15.03231991,176.74790000,-272.20980000
15.07327991,146.30570000,-276.58920000
15.11423991,120.22770000,-263.45100000
15.15519991,124.57650000,-263.45100000
15.19615991,155.00350000,-272.20980000
15.23711991,181.09680000,-267.83040000
15.27807991,172.39900000,-272.20980000
15.31903991,137.62320000,-267.83040000
15.35999991,120.22770000,-272.20980000
15.40095991,133.27430000,-272.20980000
15.44191991,168.05020000,-285.33280000
15.48287991,181.09680000,-285.33280000
15.52383991,163.70130000,-276.58920000
15.56479991,128.92540000,-280.95340000
15.60575991,115.87880000,-276.58920000
15.64671990,141.95680000,-276.58920000
15.68767990,172.39900000,-276.58920000
15.72863990,181.09680000,-276.58920000
15.76959990,155.00350000,-276.58920000
15.81055990,124.57650000,-276.58920000
15.85151990,120.22770000,-272.20980000
15.89247990,150.65460000,-280.95340000
15.93343990,176.74790000,-276.58920000
15.97439990,176.74790000,-272.20980000
16.01535990,146.30570000,-276.58920000
16.05631990,120.22770000,-272.20980000
16.09727990,124.57650000,-272.20980000
16.13823990,159.35240000,-276.58920000
16.17919990,181.09680000,-285.33280000
16.22015990,172.39900000,-280.95340000
16.26111990,137.62320000,-285.33280000
16.30207990,115.87880000,-272.20980000
16.34303990,133.27430000,-272.20980000
16.38399990,163.70130000,-272.20980000
16.42495990,181.09680000,-285.33280000
16.46591990,163.70130000,-285.33280000
16.50687990,133.27430000,-272.20980000
16.54783990,115.87880000,-276.58920000
16.58879990,137.62320000,-285.33280000
16.62975990,172.39900000,-276.58920000
16.67071990,181.09680000,-285.33280000
16.71167990,159.35240000,-276.58920000
16.75263990,128.92540000,-285.33280000
16.79359990,115.87880000,-289.71220000
16.83455990,141.95680000,-285.33280000
16.87551990,172.39900000,-285.33280000
16.91647990,181.09680000,-289.71220000
16.95743990,155.00350000,-280.95340000
16.99839990,124.57650000,-285.33280000
17.03935990,120.22770000,-285.33280000
17.08031990,146.30570000,-276.58920000
17.12127990,176.74790000,-289.71220000
17.16223990,181.09680000,-285.33280000
17.20319990,150.65460000,-289.71220000
17.24415990,124.57650000,-289.71220000
17.28511989,120.22770000,-276.58920000
17.32607989,150.65460000,-272.20980000
17.36703989,176.74790000,-285.33280000
17.40799989,176.74790000,-289.71220000
17.44895989,150.65460000,-280.95340000
17.48991989,120.22770000,-285.33280000
17.53087989,120.22770000,-285.33280000
17.57183989,150.65460000,-289.71220000
17.61279989,176.74790000,-289.71220000
17.65375989,181.09680000,-289.71220000
17.69471989,150.65460000,-285.33280000
17.73567989,120.22770000,-289.71220000
17.77663989,120.22770000,-285.33280000
17.81759989,146.30570000,-289.71220000
17.85855989,176.74790000,-285.33280000
17.89951989,176.74790000,-289.71220000
17.94047989,150.65460000,-289.71220000
17.98143989,120.22770000,-285.33280000
18.02239989,120.22770000,-285.33280000
18.06335989,146.30570000,-285.33280000
18.10431989,176.74790000,-285.33280000
18.14527989,181.09680000,-294.09160000
18.18623989,155.00350000,-302.85040000
18.22719989,124.57650000,-294.09160000
18.26815989,120.22770000,-289.71220000
18.30911989,146.30570000,-294.09160000
18.35007989,172.39900000,-289.71220000
18.39103989,181.09680000,-289.71220000
18.43199989,155.00350000,-294.09160000
18.47295989,124.57650000,-294.09160000
18.51391989,120.22770000,-289.71220000
18.55487989,141.95680000,-289.71220000
18.59583989,172.39900000,-294.09160000
18.63679989,181.09680000,-298.47100000
18.67775989,159.35240000,-294.09160000
18.71871989,128.92540000,-289.71220000
18.75967989,120.22770000,-294.09160000
18.80063989,137.62320000,-294.09160000
18.84159989,172.39900000,-298.47100000
18.88255989,185.44570000,-294.09160000
18.92351988,163.70130000,-289.71220000
18.96447988,133.27430000,-298.47100000
19.00543988,115.87880000,-289.71220000
19.04639988,133.27430000,-289.71220000
19.08735988,163.70130000,-298.47100000
19.12831988,181.09680000,-294.09160000
19.16927988,172.39900000,-298.47100000
19.21023988,137.62320000,-294.09160000
19.25119988,115.87880000,-294.09160000
19.29215988,124.57650000,-302.85040000
19.33311988,155.00350000,-294.09160000
19.37407988,181.09680000,-294.09160000
19.41503988,176.74790000,-298.47100000
19.45599988,150.65460000,-298.47100000
19.49695988,120.22770000,-302.85040000
19.53791988,120.22770000,-302.85040000
19.57887988,146.30570000,-298.47100000
19.61983988,172.39900000,-298.47100000
19.66079988,181.09680000,-298.47100000
19.70175988,155.00350000,-298.47100000
19.74271988,124.57650000,-298.47100000
19.78367988,115.87880000,-307.22980000
19.82463988,137.62320000,-302.85040000
19.86559988,168.05020000,-298.47100000
19.90655988,185.44570000,-311.60920000
19.94751988,168.05020000,-302.85040000
19.98847988,137.62320000,-302.85040000
20.02943988,115.87880000,-302.85040000
20.07039988,124.57650000,-294.09160000
20.11135988,155.00350000,-307.22980000
20.15231988,181.09680000,-302.85040000
20.19327988,176.74790000,-298.47100000
20.23423988,155.00350000,-302.85040000
20.27519988,124.57650000,-302.85040000
20.31615988,120.22770000,-298.47100000
20.35711988,141.95680000,-307.22980000
20.39807988,172.39900000,-302.85040000
20.43903988,185.44570000,-302.85040000
20.47999988,168.05020000,-298.47100000
20.52095988,137.62320000,-302.85040000
20.56191988,115.87880000,-307.22980000
20.60287987,124.57650000,-298.47100000
20.64383987,155.00350000,-298.47100000
20.68479987,181.09680000,-302.85040000
20.72575987,176.74790000,-307.22980000
20.76671987,150.65460000,-307.22980000
20.80767987,120.22770000,-302.85040000
20.84863987,120.22770000,-298.47100000
20.88959987,137.62320000,-311.60920000
20.93055987,172.39900000,-302.85040000
20.97151987,185.44570000,-294.09160000
21.01247987,168.05020000,-307.22980000
21.05343987,137.62320000,-315.98860000
21.09439987,115.87880000,-311.60920000
21.13535987,120.22770000,-307.22980000
21.17631987,155.00350000,-302.85040000
21.21727987,176.74790000,-302.85040000
21.25823987,176.74790000,-307.22980000
21.29919987,159.35240000,-307.22980000
21.34015987,128.92540000,-307.22980000
21.38111987,115.87880000,-311.60920000
21.42207987,133.27430000,-307.22980000
21.46303987,163.70130000,-307.22980000
21.50399987,181.09680000,-302.85040000
21.54495987,172.39900000,-311.60920000
21.58591987,146.30570000,-315.98860000
21.62687987,120.22770000,-320.36800000
21.66783987,120.22770000,-307.22980000
21.70879987,141.95680000,-311.60920000
21.74975987,172.39900000,-307.22980000
21.79071987,185.44570000,-302.85040000
21.83167987,168.05020000,-307.22980000
21.87263987,137.62320000,-311.60920000
21.91359987,120.22770000,-311.60920000
21.95455987,124.57650000,-307.22980000
21.99551987,150.65460000,-311.60920000
22.03647987,176.74790000,-311.60920000
22.07743987,181.09680000,-311.60920000
22.11839987,159.35240000,-320.36800000
22.15935987,133.27430000,-311.60920000
22.20031987,115.87880000,-320.36800000
22.24127986,128.92540000,-311.60920000
22.28223986,155.00350000,-311.60920000
22.32319986,181.09680000,-315.98860000
22.36415986,181.09680000,-320.36800000
22.40511986,159.35240000,-320.36800000
22.44607986,128.92540000,-311.60920000
22.48703986,115.87880000,-311.60920000
22.52799986,128.92540000,-320.36800000
22.56895986,155.00350000,-311.60920000
22.60991986,181.09680000,-320.36800000
22.65087986,181.09680000,-320.36800000
22.69183986,155.00350000,-307.22980000
22.73279986,128.92540000,-311.60920000
22.77375986,115.87880000,-311.60920000
22.81471986,128.92540000,-324.74750000
22.85567986,159.35240000,-311.60920000
22.89663986,181.09680000,-320.36800000
22.93759986,176.74790000,-315.98860000
22.97855986,155.00350000,-320.36800000
23.01951986,128.92540000,-320.36800000
23.06047986,115.87880000,-324.74750000
23.10143986,128.92540000,-320.36800000
23.14239986,155.00350000,-320.36800000
23.18335986,181.09680000,-320.36800000
23.22431986,181.09680000,-320.36800000
23.26527986,159.35240000,-320.36800000
23.30623986,128.92540000,-311.60920000
23.34719986,115.87880000,-315.98860000
23.38815986,124.57650000,-311.60920000
23.42911986,155.00350000,-324.74750000
23.47007986,176.74790000,-320.36800000
23.51103986,181.09680000,-315.98860000
23.55199986,163.70130000,-315.98860000
23.59295986,133.27430000,-320.36800000
23.63391986,115.87880000,-320.36800000
23.67487986,120.22770000,-320.36800000
23.71583986,150.65460000,-324.74750000
23.75679986,176.74790000,-324.74750000
23.79775986,185.44570000,-320.36800000
23.83871986,168.05020000,-320.36800000
23.87967985,137.62320000,-320.36800000
23.92063985,120.22770000,-324.74750000
23.96159985,120.22770000,-324.74750000
24.00255985,137.62320000,-320.36800000
24.04351985,168.05020000,-324.74750000
24.08447985,185.44570000,-320.36800000
24.12543985,172.39900000,-324.74750000
24.16639985,150.65460000,-333.49100000
24.20735985,120.22770000,-320.36800000
24.24831985,120.22770000,-324.74750000
24.28927985,133.27430000,-329.12680000
24.33023985,159.35240000,-324.74750000
24.37119985,181.09680000,-329.12680000
24.41215985,181.09680000,-320.36800000
24.45311985,159.35240000,-324.74750000
24.49407985,133.27430000,-333.49100000
24.53503985,115.87880000,-324.74750000
24.57599985,124.57650000,-329.12680000
24.61695985,146.30570000,-324.74750000
24.65791985,172.39900000,-320.36800000
24.69887985,185.44570000,-311.60920000
24.73983985,172.39900000,-329.12680000
24.78079985,141.95680000,-324.74750000
24.82175985,120.22770000,-320.36800000
24.86271985,115.87880000,-329.12680000
24.90367985,133.27430000,-320.36800000
24.94463985,163.70130000,-324.74750000
24.98559985,185.44570000,-329.12680000
25.02655985,181.09680000,-324.74750000
25.06751985,159.35240000,-324.74750000
25.10847985,133.27430000,-333.49100000
25.14943985,115.87880000,-329.12680000
25.19039985,120.22770000,-337.87040000
25.23135985,141.95680000,-324.74750000
25.27231985,172.39900000,-337.87040000
25.31327985,185.44570000,-329.12680000
25.35423985,176.74790000,-329.12680000
25.39519985,146.30570000,-324.74750000
25.43615985,124.57650000,-329.12680000
25.47711985,115.87880000,-329.12680000
25.51807984,128.92540000,-333.49100000
25.55903984,155.00350000,-333.49100000
25.59999984,176.74790000,-324.74750000
25.64095984,185.44570000,-324.74750000
25.68191984,168.05020000,-329.12680000
25.72287984,141.95680000,-329.12680000
25.76383984,120.22770000,-324.74750000
25.80479984,115.87880000,-329.12680000
25.84575984,133.27430000,-324.74750000
25.88671984,159.35240000,-324.74750000
25.92767984,185.44570000,-329.12680000
25.96863984,181.09680000,-337.87040000
26.00959984,168.05020000,-329.12680000
26.05055984,137.62320000,-337.87040000
26.09151984,120.22770000,-324.74750000
26.13247984,115.87880000,-329.12680000
26.17343984,137.62320000,-329.12680000
26.21439984,163.70130000,-337.87040000
26.25535984,185.44570000,-329.12680000
26.29631984,181.09680000,-329.12680000
26.33727984,159.35240000,-333.49100000
26.37823984,133.27430000,-337.87040000
26.41919984,115.87880000,-333.49100000
26.46015984,120.22770000,-333.49100000
26.50111984,137.62320000,-329.12680000
26.54207984,168.05020000,-324.74750000
26.58303984,185.44570000,-337.87040000
26.62399984,181.09680000,-333.49100000
26.66495984,159.35240000,-337.87040000
26.70591984,128.92540000,-337.87040000
26.74687984,115.87880000,-333.49100000
26.78783984,120.22770000,-337.87040000
26.82879984,141.95680000,-333.49100000
26.86975984,168.05020000,-333.49100000
26.91071984,185.44570000,-337.87040000
26.95167984,176.74790000,-329.12680000
26.99263984,155.00350000,-337.87040000
27.03359984,128.92540000,-333.49100000
27.07455984,115.87880000,-333.49100000
27.11551984,120.22770000,-342.24980000
27.15647983,141.95680000,-333.49100000
27.19743983,168.05020000,-333.49100000
27.23839983,185.44570000,-337.87040000
27.27935983,181.09680000,-333.49100000
27.32031983,163.70130000,-337.87040000
27.36127983,133.27430000,-337.87040000
27.40223983,115.87880000,-333.49100000
27.44319983,115.87880000,-333.49100000
27.48415983,133.27430000,-342.24980000
27.52511983,163.70130000,-337.87040000
27.56607983,185.44570000,-333.49100000
27.60703983,185.44570000,-333.49100000
27.64799983,172.39900000,-333.49100000
27.68895983,141.95680000,-337.87040000
27.72991983,120.22770000,-337.87040000
27.77087983,115.87880000,-329.12680000
27.81183983,128.92540000,-337.87040000
27.85279983,155.00350000,-342.24980000
27.89375983,176.74790000,-337.87040000
27.93471983,189.79460000,-337.87040000
27.97567983,176.74790000,-342.24980000
28.01663983,155.00350000,-337.87040000
28.05759983,128.92540000,-346.62920000
28.09855983,115.87880000,-337.87040000
28.13951983,120.22770000,-337.87040000
28.18047983,141.95680000,-337.87040000
28.22143983,168.05020000,-342.24980000
28.26239983,185.44570000,-333.49100000
28.30335983,181.09680000,-342.24980000
28.34431983,168.05020000,-342.24980000
28.38527983,137.62320000,-342.24980000
28.42623983,120.22770000,-337.87040000
28.46719983,115.87880000,-342.24980000
28.50815983,128.92540000,-342.24980000
28.54911983,155.00350000,-346.62920000
28.59007983,176.74790000,-337.87040000
28.63103983,189.79460000,-346.62920000
28.67199983,176.74790000,-342.24980000
28.71295983,155.00350000,-351.00860000
28.75391983,128.92540000,-342.24980000
28.79487983,115.87880000,-337.87040000
28.83583982,115.87880000,-337.87040000
28.87679982,137.62320000,-346.62920000
28.91775982,163.70130000,-342.24980000
28.95871982,181.09680000,-342.24980000
28.99967982,185.44570000,-346.62920000
29.04063982,172.39900000,-337.87040000
29.08159982,150.65460000,-342.24980000
29.12255982,124.57650000,-351.00860000
29.16351982,111.52990000,-337.87040000
29.20447982,120.22770000,-355.38800000
29.24543982,137.62320000,-342.24980000
29.28639982,163.70130000,-342.24980000
29.32735982,185.44570000,-351.00860000
29.36831982,185.44570000,-346.62920000
29.40927982,172.39900000,-342.24980000
29.45023982,146.30570000,-346.62920000
29.49119982,124.57650000,-346.62920000
29.53215982,111.52990000,-342.24980000
29.57311982,115.87880000,-346.62920000
29.61407982,137.62320000,-346.62920000
29.65503982,163.70130000,-351.00860000
29.69599982,185.44570000,-342.24980000
29.73695982,189.79460000,-342.24980000
29.77791982,172.39900000,-342.24980000
29.81887982,150.65460000,-346.62920000
29.85983982,124.57650000,-355.38800000
29.90079982,115.87880000,-351.00860000
29.94175982,115.87880000,-342.24980000
29.98271982,133.27430000,-351.00860000
30.02367982,159.35240000,-355.38800000
