Time,Channel A,Channel B
6.59455996,133.27430000,-145.23760000
6.63551996,115.87880000,-149.61700000
6.67647996,141.95680000,-140.85820000
6.71743996,176.74790000,-136.47880000
6.75839996,172.39900000,-149.61700000
6.79935996,137.62320000,-140.85820000
6.84031996,115.87880000,-132.09940000
6.88127996,141.95680000,-136.47880000
6.92223996,176.74790000,-136.47880000
6.96319996,176.74790000,-145.23760000
7.00415996,137.62320000,-132.09940000
7.04511996,115.87880000,-145.23760000
7.08607996,137.62320000,-145.23760000
7.12703996,172.39900000,-145.23760000
7.16799996,176.74790000,-149.61700000
7.20895996,141.95680000,-136.47880000
7.24991996,115.87880000,-140.85820000
7.29087996,133.27430000,-136.47880000
7.33183996,172.39900000,-136.47880000
7.37279996,181.09680000,-136.47880000
7.41375995,141.95680000,-136.47880000
7.45471995,115.87880000,-127.72000000
7.49567995,133.27430000,-140.85820000
7.53663995,168.05020000,-132.09940000
7.57759995,176.74790000,-132.09940000
7.61855995,146.30570000,-140.85820000
7.65951995,115.87880000,-136.47880000
7.70047995,128.92540000,-145.23760000
7.74143995,168.05020000,-132.09940000
7.78239995,176.74790000,-136.47880000
7.82335995,150.65460000,-136.47880000
7.86431995,120.22770000,-127.72000000
7.90527995,128.92540000,-136.47880000
7.94623995,168.05020000,-136.47880000
7.98719995,181.09680000,-127.72000000
8.02815995,150.65460000,-132.09940000
8.06911995,120.22770000,-132.09940000
8.11007995,124.57650000,-145.23760000
8.15103995,163.70130000,-136.47880000
8.19199995,181.09680000,-127.72000000
8.23295995,150.65460000,-132.09940000
8.27391995,120.22770000,-123.34050000
8.31487995,124.57650000,-132.09940000
8.35583995,163.70130000,-132.09940000
8.39679995,181.09680000,-127.72000000
8.43775995,155.00350000,-127.72000000
8.47871995,120.22770000,-123.34050000
8.51967995,124.57650000,-123.34050000
8.56063995,163.70130000,-127.72000000
8.60159995,181.09680000,-123.34050000
8.64255995,155.00350000,-118.96110000
8.68351995,120.22770000,-123.34050000
8.72447995,124.57650000,-123.34050000
8.76543995,163.70130000,-118.96110000
8.80639995,181.09680000,-127.72000000
8.84735995,155.00350000,-118.96110000
8.88831995,120.22770000,-123.34050000
8.92927995,124.57650000,-123.34050000
8.97023995,163.70130000,-118.96110000
9.01119995,181.09680000,-118.96110000
9.05215994,155.00350000,-123.34050000
9.09311994,120.22770000,-118.96110000
9.13407994,124.57650000,-123.34050000
9.17503994,163.70130000,-123.34050000
9.21599994,181.09680000,-127.72000000
9.25695994,155.00350000,-118.96110000
9.29791994,120.22770000,-118.96110000
9.33887994,124.57650000,-123.34050000
9.37983994,163.70130000,-118.96110000
9.42079994,181.09680000,-114.58170000
9.46175994,155.00350000,-114.58170000
9.50271994,120.22770000,-118.96110000
9.54367994,124.57650000,-114.58170000
9.58463994,168.05020000,-114.58170000
9.62559994,181.09680000,-114.58170000
9.66655994,150.65460000,-114.58170000
9.70751994,115.87880000,-114.58170000
9.74847994,124.57650000,-114.58170000
9.78943994,168.05020000,-123.34050000
9.83039994,181.09680000,-110.20230000
9.87135994,146.30570000,-114.58170000
9.91231994,115.87880000,-123.34050000
9.95327994,128.92540000,-118.96110000
9.99423994,172.39900000,-110.20230000
10.03519994,176.74790000,-114.58170000
10.07615994,141.95680000,-105.83820000
10.11711994,115.87880000,-114.58170000
10.15807994,133.27430000,-114.58170000
10.19903994,172.39900000,-118.96110000
10.23999994,176.74790000,-110.20230000
10.28095994,141.95680000,-118.96110000
10.32191994,115.87880000,-118.96110000
10.36287994,137.62320000,-101.45880000
10.40383994,172.39900000,-118.96110000
10.44479994,176.74790000,-110.20230000
10.48575994,137.62320000,-101.45880000
10.52671994,115.87880000,-114.58170000
10.56767994,137.62320000,-101.45880000
10.60863994,176.74790000,-110.20230000
10.64959994,172.39900000,-105.83820000
10.69055994,133.27430000,-101.45880000
10.73151993,115.87880000,-110.20230000
10.77247993,141.95680000,-114.58170000
10.81343993,176.74790000,-110.20230000
10.85439993,172.39900000,-110.20230000
10.89535993,128.92540000,-114.58170000
10.93631993,115.87880000,-101.45880000
10.97727993,146.30570000,-105.83820000
11.01823993,181.09680000,-110.20230000
11.05919993,168.05020000,-110.20230000
11.10015993,124.57650000,-105.83820000
11.14111993,115.87880000,-110.20230000
11.18207993,150.65460000,-92.69997000
11.22303993,181.09680000,-101.45880000
11.26399993,163.70130000,-97.07938000
11.30495993,120.22770000,-110.20230000
11.34591993,120.22770000,-101.45880000
11.38687993,159.35240000,-92.69997000
11.42783993,181.09680000,-97.07938000
11.46879993,155.00350000,-97.07938000
11.50975993,120.22770000,-97.07938000
11.55071993,128.92540000,-101.45880000
11.59167993,168.05020000,-88.32056000
11.63263993,181.09680000,-97.07938000
11.67359993,146.30570000,-101.45880000
11.71455993,120.22770000,-101.45880000
11.75551993,133.27430000,-97.07938000
11.79647993,172.39900000,-97.07938000
11.83743993,176.74790000,-97.07938000
11.87839993,137.62320000,-92.69997000
11.91935993,115.87880000,-92.69997000
11.96031993,141.95680000,-92.69997000
12.00127993,176.74790000,-97.07938000
12.04223993,172.39900000,-101.45880000
12.08319993,133.27430000,-97.07938000
12.12415993,115.87880000,-92.69997000
12.16511993,150.65460000,-88.32056000
12.20607993,181.09680000,-92.69997000
12.24703993,159.35240000,-88.32056000
12.28799993,120.22770000,-92.69997000
12.32895993,120.22770000,-97.07938000
12.36991992,159.35240000,-92.69997000
12.41087992,181.09680000,-88.32056000
12.45183992,155.00350000,-88.32056000
12.49279992,120.22770000,-88.32056000
12.53375992,128.92540000,-88.32056000
12.57471992,168.05020000,-88.32056000
12.61567992,181.09680000,-92.69997000
12.65663992,141.95680000,-88.32056000
12.69759992,115.87880000,-92.69997000
12.73855992,137.62320000,-92.69997000
12.77951992,176.74790000,-83.94115000
12.82047992,172.39900000,-83.94115000
12.86143992,133.27430000,-83.94115000
12.90239992,115.87880000,-83.94115000
12.94335992,146.30570000,-79.56175000
12.98431992,181.09680000,-83.94115000
13.02527992,163.70130000,-88.32056000
13.06623992,120.22770000,-92.69997000
13.10719992,120.22770000,-88.32056000
13.14815992,159.35240000,-83.94115000
13.18911992,181.09680000,-88.32056000
13.23007992,155.00350000,-83.94115000
13.27103992,115.87880000,-88.32056000
13.31199992,128.92540000,-88.32056000
13.35295992,172.39900000,-79.56175000
13.39391992,176.74790000,-83.94115000
13.43487992,137.62320000,-79.56175000
13.47583992,115.87880000,-83.94115000
13.51679992,141.95680000,-79.56175000
13.55775992,176.74790000,-92.69997000
13.59871992,168.05020000,-79.56175000
13.63967992,128.92540000,-79.56175000
13.68063992,115.87880000,-79.56175000
13.72159992,155.00350000,-79.56175000
13.76255992,185.44570000,-79.56175000
13.80351992,155.00350000,-83.94115000
13.84447992,120.22770000,-75.18234000
13.88543992,128.92540000,-79.56175000
13.92639992,168.05020000,-79.56175000
13.96735992,181.09680000,-75.18234000
14.00831991,141.95680000,-79.56175000
14.04927991,115.87880000,-79.56175000
14.09023991,137.62320000,-75.18234000
14.13119991,176.74790000,-79.56175000
14.17215991,172.39900000,-75.18234000
14.21311991,128.92540000,-75.18234000
14.25407991,115.87880000,-70.80294000
14.29503991,150.65460000,-75.18234000
14.33599991,181.09680000,-79.56175000
14.37695991,159.35240000,-70.80294000
14.41791991,120.22770000,-75.18234000
14.45887991,124.57650000,-79.56175000
14.49983991,168.05020000,-70.80294000
14.54079991,181.09680000,-70.80294000
14.58175991,141.95680000,-75.18234000
14.62271991,115.87880000,-62.04412000
14.66367991,137.62320000,-75.18234000
14.70463991,176.74790000,-79.56175000
14.74559991,168.05020000,-75.18234000
14.78655991,124.57650000,-66.42353000
14.82751991,115.87880000,-62.04412000
14.86847991,155.00350000,-66.42353000
14.90943991,185.44570000,-66.42353000
14.95039991,155.00350000,-66.42353000
14.99135991,115.87880000,-75.18234000
15.03231991,128.92540000,-62.04412000
15.07327991,172.39900000,-75.18234000
15.11423991,176.74790000,-62.04412000
15.15519991,137.62320000,-66.42353000
15.19615991,115.87880000,-62.04412000
15.23711991,146.30570000,-57.66472000
15.27807991,181.09680000,-62.04412000
15.31903991,168.05020000,-75.18234000
15.35999991,124.57650000,-57.66472000
15.40095991,120.22770000,-66.42353000
15.44191991,159.35240000,-57.66472000
15.48287991,181.09680000,-62.04412000
15.52383991,150.65460000,-66.42353000
15.56479991,115.87880000,-57.66472000
15.60575991,133.27430000,-62.04412000
15.64671990,176.74790000,-57.66472000
15.68767990,172.39900000,-75.18234000
15.72863990,133.27430000,-62.04412000
15.76959990,115.87880000,-70.80294000
15.81055990,150.65460000,-70.80294000
15.85151990,181.09680000,-57.66472000
15.89247990,159.35240000,-57.66472000
15.93343990,120.22770000,-57.66472000
15.97439990,124.57650000,-57.66472000
16.01535990,172.39900000,-48.92117000
16.05631990,176.74790000,-57.66472000
16.09727990,141.95680000,-53.28531000
16.13823990,111.52990000,-57.66472000
16.17919990,141.95680000,-57.66472000
16.22015990,181.09680000,-62.04412000
16.26111990,168.05020000,-53.28531000
16.30207990,120.22770000,-57.66472000
16.34303990,120.22770000,-53.28531000
16.38399990,159.35240000,-53.28531000
16.42495990,181.09680000,-44.54176000
16.46591990,150.65460000,-48.92117000
16.50687990,115.87880000,-53.28531000
16.54783990,137.62320000,-57.66472000
16.58879990,176.74790000,-44.54176000
16.62975990,172.39900000,-53.28531000
16.67071990,128.92540000,-53.28531000
16.71167990,115.87880000,-48.92117000
16.75263990,155.00350000,-44.54176000
16.79359990,181.09680000,-53.28531000
16.83455990,155.00350000,-44.54176000
16.87551990,115.87880000,-44.54176000
16.91647990,133.27430000,-53.28531000
16.95743990,172.39900000,-40.16236000
16.99839990,176.74790000,-44.54176000
17.03935990,133.27430000,-53.28531000
17.08031990,115.87880000,-48.92117000
17.12127990,150.65460000,-48.92117000
17.16223990,185.44570000,-48.92117000
17.20319990,159.35240000,-40.16236000
17.24415990,120.22770000,-44.54176000
17.28511989,124.57650000,-44.54176000
17.32607989,168.05020000,-44.54176000
17.36703989,176.74790000,-53.28531000
17.40799989,137.62320000,-48.92117000
17.44895989,115.87880000,-44.54176000
17.48991989,146.30570000,-48.92117000
17.53087989,181.09680000,-44.54176000
17.57183989,168.05020000,-44.54176000
17.61279989,120.22770000,-44.54176000
17.65375989,120.22770000,-44.54176000
17.69471989,163.70130000,-44.54176000
17.73567989,181.09680000,-40.16236000
17.77663989,141.95680000,-35.78295000
17.81759989,115.87880000,-40.16236000
17.85855989,137.62320000,-40.16236000
17.89951989,176.74790000,-40.16236000
17.94047989,168.05020000,-44.54176000
17.98143989,124.57650000,-40.16236000
18.02239989,120.22770000,-44.54176000
18.06335989,163.70130000,-35.78295000
18.10431989,181.09680000,-44.54176000
18.14527989,150.65460000,-48.92117000
18.18623989,111.52990000,-40.16236000
18.22719989,133.27430000,-44.54176000
18.26815989,176.74790000,-40.16236000
18.30911989,172.39900000,-35.78295000
18.35007989,128.92540000,-31.40354000
18.39103989,115.87880000,-44.54176000
18.43199989,155.00350000,-27.02414000
18.47295989,185.44570000,-35.78295000
18.51391989,150.65460000,-31.40354000
18.55487989,115.87880000,-27.02414000
18.59583989,133.27430000,-35.78295000
18.63679989,176.74790000,-31.40354000
18.67775989,172.39900000,-40.16236000
18.71871989,133.27430000,-40.16236000
18.75967989,115.87880000,-35.78295000
18.80063989,155.00350000,-31.40354000
18.84159989,185.44570000,-27.02414000
18.88255989,159.35240000,-40.16236000
18.92351988,115.87880000,-31.40354000
18.96447988,128.92540000,-35.78295000
19.00543988,172.39900000,-31.40354000
19.04639988,176.74790000,-22.64473000
19.08735988,133.27430000,-27.02414000
19.12831988,115.87880000,-35.78295000
19.16927988,150.65460000,-22.64473000
19.21023988,181.09680000,-31.40354000
19.25119988,159.35240000,-27.02414000
19.29215988,115.87880000,-22.64473000
19.33311988,124.57650000,-31.40354000
19.37407988,172.39900000,-27.02414000
19.41503988,181.09680000,-22.64473000
19.45599988,137.62320000,-22.64473000
19.49695988,111.52990000,-27.02414000
19.53791988,146.30570000,-27.02414000
19.57887988,181.09680000,-22.64473000
19.61983988,163.70130000,-22.64473000
19.66079988,120.22770000,-22.64473000
19.70175988,120.22770000,-18.26533000
19.74271988,168.05020000,-22.64473000
19.78367988,181.09680000,-18.26533000
19.82463988,141.95680000,-13.88592000
19.86559988,115.87880000,-18.26533000
19.90655988,141.95680000,-18.26533000
19.94751988,181.09680000,-18.26533000
19.98847988,168.05020000,-18.26533000
20.02943988,120.22770000,-22.64473000
20.07039988,120.22770000,-22.64473000
20.11135988,163.70130000,-18.26533000
20.15231988,181.09680000,-18.26533000
20.19327988,141.95680000,-13.88592000
20.23423988,111.52990000,-13.88592000
20.27519988,137.62320000,-22.64473000
20.31615988,181.09680000,-18.26533000
20.35711988,172.39900000,-22.64473000
20.39807988,120.22770000,-18.26533000
20.43903988,115.87880000,-13.88592000
20.47999988,163.70130000,-22.64473000
20.52095988,185.44570000,-22.64473000
20.56191988,146.30570000,-13.88592000
20.60287987,111.52990000,-22.64473000
20.64383987,137.62320000,-18.26533000
20.68479987,176.74790000,-13.88592000
20.72575987,172.39900000,-9.50651600
20.76671987,124.57650000,-13.88592000
20.80767987,115.87880000,-9.50651600
20.84863987,159.35240000,-9.50651600
20.88959987,185.44570000,-9.50651600
20.93055987,150.65460000,-5.12710900
20.97151987,111.52990000,-9.50651600
21.01247987,133.27430000,-9.50651600
21.05343987,176.74790000,-18.26533000
21.09439987,172.39900000,-9.50651600
21.13535987,124.57650000,-9.50651600
21.17631987,115.87880000,-5.12710900
21.21727987,159.35240000,-5.12710900
21.25823987,185.44570000,-5.12710900
21.29919987,150.65460000,-5.12710900
21.34015987,115.87880000,-5.12710900
21.38111987,128.92540000,-9.50651600
21.42207987,176.74790000,-9.50651600
21.46303987,176.74790000,-5.12710900
21.50399987,128.92540000,-5.12710900
21.54495987,111.52990000,-0.74770340
21.58591987,155.00350000,-5.12710900
21.62687987,185.44570000,-5.12710900
21.66783987,155.00350000,-13.88592000
21.70879987,111.52990000,-0.74770340
21.74975987,128.92540000,-9.50651600
21.79071987,172.39900000,-5.12710900
21.83167987,176.74790000,-9.50651600
21.87263987,133.27430000,-9.50651600
21.91359987,115.87880000,3.61644300
21.95455987,155.00350000,-5.12710900
21.99551987,185.44570000,-9.50651600
22.03647987,159.35240000,3.61644300
22.07743987,115.87880000,7.98059000
22.11839987,124.57650000,-0.74770340
22.15935987,176.74790000,12.36000000
22.20031987,181.09680000,-5.12710900
22.24127986,133.27430000,-5.12710900
22.28223986,111.52990000,3.61644300
22.32319986,155.00350000,-0.74770340
22.36415986,185.44570000,-5.12710900
22.40511986,155.00350000,7.98059000
22.44607986,115.87880000,3.61644300
22.48703986,124.57650000,-5.12710900
22.52799986,172.39900000,7.98059000
22.56895986,176.74790000,7.98059000
22.60991986,133.27430000,-5.12710900
22.65087986,111.52990000,3.61644300
22.69183986,155.00350000,3.61644300
22.73279986,185.44570000,-0.74770340
22.77375986,155.00350000,3.61644300
22.81471986,115.87880000,3.61644300
22.85567986,128.92540000,7.98059000
22.89663986,176.74790000,3.61644300
22.93759986,176.74790000,7.98059000
22.97855986,128.92540000,16.73940000
23.01951986,115.87880000,12.36000000
23.06047986,155.00350000,12.36000000
23.10143986,185.44570000,12.36000000
23.14239986,155.00350000,7.98059000
23.18335986,115.87880000,7.98059000
23.22431986,128.92540000,7.98059000
23.26527986,176.74790000,16.73940000
23.30623986,176.74790000,12.36000000
23.34719986,128.92540000,12.36000000
23.38815986,111.52990000,7.98059000
23.42911986,155.00350000,12.36000000
23.47007986,185.44570000,16.73940000
23.51103986,155.00350000,12.36000000
23.55199986,111.52990000,16.73940000
23.59295986,128.92540000,16.73940000
23.63391986,176.74790000,12.36000000
23.67487986,176.74790000,16.73940000
23.71583986,128.92540000,16.73940000
23.75679986,111.52990000,16.73940000
23.79775986,155.00350000,12.36000000
23.83871986,185.44570000,12.36000000
23.87967985,155.00350000,16.73940000
23.92063985,111.52990000,16.73940000
23.96159985,128.92540000,21.11881000
24.00255985,176.74790000,21.11881000
24.04351985,176.74790000,16.73940000
24.08447985,128.92540000,16.73940000
24.12543985,115.87880000,16.73940000
24.16639985,155.00350000,25.49821000
24.20735985,185.44570000,25.49821000
24.24831985,155.00350000,21.11881000
24.28927985,111.52990000,21.11881000
24.33023985,128.92540000,16.73940000
24.37119985,176.74790000,25.49821000
24.41215985,176.74790000,21.11881000
24.45311985,133.27430000,21.11881000
24.49407985,111.52990000,25.49821000
24.53503985,155.00350000,25.49821000
24.57599985,189.79460000,21.11881000
24.61695985,155.00350000,25.49821000
24.65791985,111.52990000,21.11881000
24.69887985,128.92540000,25.49821000
24.73983985,176.74790000,29.87762000
24.78079985,176.74790000,25.49821000
24.82175985,128.92540000,29.87762000
24.86271985,115.87880000,29.87762000
24.90367985,155.00350000,25.49821000
24.94463985,185.44570000,21.11881000
24.98559985,155.00350000,25.49821000
25.02655985,111.52990000,25.49821000
25.06751985,133.27430000,25.49821000
25.10847985,176.74790000,29.87762000
25.14943985,176.74790000,29.87762000
25.19039985,124.57650000,29.87762000
25.23135985,115.87880000,29.87762000
25.27231985,159.35240000,25.49821000
25.31327985,185.44570000,29.87762000
25.35423985,150.65460000,25.49821000
25.39519985,111.52990000,29.87762000
25.43615985,133.27430000,38.63643000
25.47711985,181.09680000,25.49821000
25.51807984,172.39900000,29.87762000
25.55903984,124.57650000,29.87762000
25.59999984,115.87880000,29.87762000
25.64095984,159.35240000,38.63643000
25.68191984,185.44570000,38.63643000
25.72287984,150.65460000,38.63643000
25.76383984,111.52990000,38.63643000
25.80479984,133.27430000,34.25703000
25.84575984,181.09680000,29.87762000
25.88671984,172.39900000,38.63643000
25.92767984,124.57650000,34.25703000
25.96863984,115.87880000,38.63643000
26.00959984,163.70130000,38.63643000
26.05055984,185.44570000,34.25703000
26.09151984,146.30570000,38.63643000
26.13247984,107.18100000,43.01583000
26.17343984,137.62320000,34.25703000
26.21439984,185.44570000,34.25703000
26.25535984,172.39900000,43.01583000
26.29631984,120.22770000,43.01583000
26.33727984,115.87880000,43.01583000
26.37823984,163.70130000,38.63643000
26.41919984,185.44570000,47.39524000
26.46015984,146.30570000,43.01583000
26.50111984,111.52990000,43.01583000
26.54207984,137.62320000,43.01583000
26.58303984,181.09680000,43.01583000
26.62399984,168.05020000,47.39524000
26.66495984,120.22770000,43.01583000
26.70591984,115.87880000,38.63643000
26.74687984,168.05020000,47.39524000
26.78783984,185.44570000,38.63643000
26.82879984,141.95680000,38.63643000
26.86975984,111.52990000,47.39524000
26.91071984,137.62320000,51.77465000
26.95167984,185.44570000,43.01583000
26.99263984,168.05020000,43.01583000
27.03359984,120.22770000,51.77465000
27.07455984,115.87880000,51.77465000
27.11551984,168.05020000,51.77465000
27.15647983,185.44570000,43.01583000
27.19743983,137.62320000,51.77465000
27.23839983,107.18100000,43.01583000
27.27935983,141.95680000,47.39524000
27.32031983,185.44570000,47.39524000
27.36127983,163.70130000,51.77465000
27.40223983,115.87880000,47.39524000
27.44319983,120.22770000,56.15405000
27.48415983,172.39900000,56.15405000
27.52511983,185.44570000,51.77465000
27.56607983,137.62320000,56.15405000
27.60703983,107.18100000,60.51820000
27.64799983,141.95680000,51.77465000
27.68895983,185.44570000,51.77465000
27.72991983,163.70130000,51.77465000
27.77087983,115.87880000,56.15405000
27.81183983,120.22770000,51.77465000
27.85279983,172.39900000,60.51820000
27.89375983,181.09680000,51.77465000
27.93471983,133.27430000,60.51820000
27.97567983,107.18100000,51.77465000
28.01663983,150.65460000,47.39524000
28.05759983,185.44570000,56.15405000
28.09855983,163.70130000,60.51820000
28.13951983,115.87880000,56.15405000
28.18047983,124.57650000,60.51820000
28.22143983,176.74790000,60.51820000
28.26239983,181.09680000,60.51820000
28.30335983,133.27430000,60.51820000
28.34431983,107.18100000,51.77465000
28.38527983,155.00350000,60.51820000
28.42623983,189.79460000,64.89761000
28.46719983,155.00350000,56.15405000
28.50815983,111.52990000,51.77465000
28.54911983,128.92540000,60.51820000
28.59007983,176.74790000,69.27702000
28.63103983,181.09680000,64.89761000
28.67199983,124.57650000,64.89761000
28.71295983,111.52990000,64.89761000
28.75391983,155.00350000,56.15405000
28.79487983,189.79460000,60.51820000
28.83583982,155.00350000,60.51820000
28.87679982,111.52990000,64.89761000
28.91775982,133.27430000,64.89761000
28.95871982,181.09680000,64.89761000
28.99967982,176.74790000,64.89761000
29.04063982,124.57650000,69.27702000
29.08159982,115.87880000,69.27702000
29.12255982,159.35240000,69.27702000
29.16351982,189.79460000,69.27702000
29.20447982,150.65460000,73.65642000
29.24543982,111.52990000,64.89761000
29.28639982,133.27430000,64.89761000
29.32735982,185.44570000,64.89761000
29.36831982,172.39900000,60.51820000
29.40927982,120.22770000,69.27702000
29.45023982,115.87880000,69.27702000
29.49119982,163.70130000,64.89761000
29.53215982,189.79460000,69.27702000
29.57311982,150.65460000,69.27702000
29.61407982,107.18100000,64.89761000
29.65503982,137.62320000,69.27702000
29.69599982,185.44570000,78.03583000
29.73695982,172.39900000,73.65642000
29.77791982,120.22770000,78.03583000
29.81887982,115.87880000,78.03583000
29.85983982,168.05020000,73.65642000
29.90079982,189.79460000,69.27702000
29.94175982,141.95680000,73.65642000
29.98271982,107.18100000,69.27702000
30.02367982,137.62320000,73.65642000
30.06463982,185.44570000,78.03583000
30.10559982,168.05020000,73.65642000
30.14655982,115.87880000,69.27702000
30.18751982,120.22770000,69.27702000
30.22847982,168.05020000,73.65642000
30.26943982,185.44570000,82.41523000
30.31039982,137.62320000,82.41523000
30.35135982,107.18100000,86.79464000
30.39231982,146.30570000,78.03583000
30.43327982,189.79460000,82.41523000
30.47423981,159.35240000,73.65642000
