Time,Channel A,Channel B
6.96319996,189.79460000,64.89761000
7.00415996,172.39900000,64.89761000
7.04511996,115.87880000,64.89761000
7.08607996,111.52990000,60.51820000
7.12703996,163.70130000,60.51820000
7.16799996,189.79460000,60.51820000
7.20895996,155.00350000,64.89761000
7.24991996,107.18100000,60.51820000
7.29087996,120.22770000,64.89761000
7.33183996,176.74790000,64.89761000
7.37279996,185.44570000,60.51820000
7.41375995,133.27430000,60.51820000
7.45471995,102.83210000,56.15405000
7.49567995,137.62320000,64.89761000
7.53663995,189.79460000,60.51820000
7.57759995,172.39900000,64.89761000
7.61855995,120.22770000,60.51820000
7.65951995,107.18100000,60.51820000
7.70047995,159.35240000,60.51820000
7.74143995,189.79460000,56.15405000
7.78239995,155.00350000,51.77465000
7.82335995,107.18100000,60.51820000
7.86431995,120.22770000,56.15405000
7.90527995,172.39900000,51.77465000
7.94623995,189.79460000,60.51820000
7.98719995,137.62320000,56.15405000
8.02815995,102.83210000,56.15405000
8.06911995,137.62320000,51.77465000
8.11007995,185.44570000,51.77465000
8.15103995,176.74790000,60.51820000
8.19199995,120.22770000,47.39524000
8.23295995,107.18100000,60.51820000
8.27391995,155.00350000,51.77465000
8.31487995,189.79460000,60.51820000
8.35583995,159.35240000,51.77465000
8.39679995,107.18100000,56.15405000
8.43775995,115.87880000,51.77465000
8.47871995,172.39900000,51.77465000
8.51967995,189.79460000,56.15405000
8.56063995,141.95680000,38.63643000
8.60159995,102.83210000,51.77465000
8.64255995,133.27430000,51.77465000
8.68351995,189.79460000,47.39524000
8.72447995,176.74790000,51.77465000
8.76543995,120.22770000,56.15405000
8.80639995,107.18100000,51.77465000
8.84735995,155.00350000,47.39524000
8.88831995,189.79460000,51.77465000
8.92927995,159.35240000,51.77465000
8.97023995,111.52990000,43.01583000
9.01119995,115.87880000,43.01583000
9.05215994,172.39900000,43.01583000
9.09311994,189.79460000,51.77465000
9.13407994,141.95680000,51.77465000
9.17503994,102.83210000,38.63643000
9.21599994,128.92540000,51.77465000
9.25695994,185.44570000,51.77465000
9.29791994,181.09680000,51.77465000
9.33887994,124.57650000,38.63643000
9.37983994,107.18100000,47.39524000
9.42079994,146.30570000,43.01583000
9.46175994,189.79460000,43.01583000
9.50271994,168.05020000,43.01583000
9.54367994,111.52990000,43.01583000
9.58463994,111.52990000,43.01583000
9.62559994,168.05020000,43.01583000
9.66655994,189.79460000,43.01583000
9.70751994,150.65460000,47.39524000
9.74847994,107.18100000,43.01583000
9.78943994,124.57650000,43.01583000
9.83039994,176.74790000,43.01583000
9.87135994,185.44570000,38.63643000
9.91231994,137.62320000,43.01583000
9.95327994,102.83210000,34.25703000
9.99423994,137.62320000,38.63643000
10.03519994,189.79460000,34.25703000
10.07615994,176.74790000,29.87762000
10.11711994,120.22770000,43.01583000
10.15807994,107.18100000,43.01583000
10.19903994,155.00350000,43.01583000
10.23999994,189.79460000,43.01583000
10.28095994,159.35240000,38.63643000
10.32191994,111.52990000,38.63643000
10.36287994,115.87880000,29.87762000
10.40383994,172.39900000,38.63643000
10.44479994,189.79460000,29.87762000
10.48575994,141.95680000,34.25703000
10.52671994,102.83210000,29.87762000
10.56767994,128.92540000,38.63643000
10.60863994,181.09680000,21.11881000
10.64959994,181.09680000,38.63643000
10.69055994,128.92540000,25.49821000
10.73151993,102.83210000,29.87762000
10.77247993,146.30570000,34.25703000
10.81343993,189.79460000,29.87762000
10.85439993,172.39900000,21.11881000
10.89535993,115.87880000,34.25703000
10.93631993,111.52990000,29.87762000
10.97727993,159.35240000,25.49821000
11.01823993,189.79460000,25.49821000
11.05919993,155.00350000,34.25703000
11.10015993,107.18100000,25.49821000
11.14111993,120.22770000,38.63643000
11.18207993,172.39900000,29.87762000
11.22303993,189.79460000,25.49821000
11.26399993,141.95680000,25.49821000
11.30495993,102.83210000,25.49821000
11.34591993,133.27430000,25.49821000
11.38687993,185.44570000,21.11881000
11.42783993,181.09680000,29.87762000
11.46879993,128.92540000,25.49821000
11.50975993,102.83210000,25.49821000
11.55071993,146.30570000,25.49821000
11.59167993,189.79460000,25.49821000
11.63263993,168.05020000,25.49821000
11.67359993,115.87880000,21.11881000
11.71455993,111.52990000,25.49821000
11.75551993,163.70130000,21.11881000
11.79647993,189.79460000,25.49821000
11.83743993,155.00350000,25.49821000
11.87839993,107.18100000,21.11881000
11.91935993,120.22770000,25.49821000
11.96031993,176.74790000,16.73940000
12.00127993,185.44570000,25.49821000
12.04223993,133.27430000,25.49821000
12.08319993,102.83210000,16.73940000
12.12415993,137.62320000,16.73940000
12.16511993,189.79460000,16.73940000
12.20607993,172.39900000,12.36000000
12.24703993,120.22770000,16.73940000
12.28799993,107.18100000,25.49821000
12.32895993,155.00350000,12.36000000
12.36991992,189.79460000,12.36000000
12.41087992,159.35240000,21.11881000
12.45183992,107.18100000,21.11881000
12.49279992,120.22770000,16.73940000
12.53375992,172.39900000,7.98059000
12.57471992,189.79460000,12.36000000
12.61567992,137.62320000,12.36000000
12.65663992,102.83210000,12.36000000
12.69759992,137.62320000,12.36000000
12.73855992,185.44570000,12.36000000
12.77951992,176.74790000,12.36000000
12.82047992,124.57650000,7.98059000
12.86143992,107.18100000,7.98059000
12.90239992,150.65460000,12.36000000
12.94335992,189.79460000,7.98059000
12.98431992,163.70130000,7.98059000
13.02527992,111.52990000,12.36000000
13.06623992,115.87880000,7.98059000
13.10719992,168.05020000,3.61644300
13.14815992,189.79460000,12.36000000
13.18911992,146.30570000,12.36000000
13.23007992,107.18100000,3.61644300
13.27103992,128.92540000,3.61644300
13.31199992,181.09680000,16.73940000
13.35295992,181.09680000,12.36000000
13.39391992,133.27430000,12.36000000
13.43487992,102.83210000,7.98059000
13.47583992,141.95680000,3.61644300
13.51679992,189.79460000,7.98059000
13.55775992,168.05020000,7.98059000
13.59871992,120.22770000,7.98059000
13.63967992,115.87880000,7.98059000
13.68063992,163.70130000,7.98059000
13.72159992,189.79460000,7.98059000
13.76255992,150.65460000,3.61644300
13.80351992,107.18100000,-5.12710900
13.84447992,128.92540000,7.98059000
13.88543992,181.09680000,-0.74770340
13.92639992,181.09680000,3.61644300
13.96735992,128.92540000,3.61644300
14.00831991,107.18100000,3.61644300
14.04927991,150.65460000,-5.12710900
14.09023991,189.79460000,-5.12710900
14.13119991,163.70130000,-0.74770340
14.17215991,115.87880000,-5.12710900
14.21311991,115.87880000,3.61644300
14.25407991,172.39900000,-0.74770340
14.29503991,189.79460000,-5.12710900
14.33599991,141.95680000,-0.74770340
14.37695991,107.18100000,-5.12710900
14.41791991,137.62320000,-5.12710900
14.45887991,185.44570000,-5.12710900
14.49983991,172.39900000,-9.50651600
14.54079991,120.22770000,3.61644300
14.58175991,111.52990000,-5.12710900
14.62271991,159.35240000,-9.50651600
14.66367991,185.44570000,-5.12710900
14.70463991,155.00350000,-5.12710900
14.74559991,107.18100000,-9.50651600
14.78655991,128.92540000,-5.12710900
14.82751991,176.74790000,-5.12710900
14.86847991,181.09680000,-9.50651600
14.90943991,128.92540000,-9.50651600
14.95039991,107.18100000,-5.12710900
14.99135991,150.65460000,-5.12710900
15.03231991,189.79460000,-5.12710900
15.07327991,159.35240000,-9.50651600
15.11423991,111.52990000,-9.50651600
15.15519991,120.22770000,-5.12710900
15.19615991,172.39900000,-9.50651600
15.23711991,181.09680000,-13.88592000
15.27807991,137.62320000,-9.50651600
15.31903991,107.18100000,-18.26533000
15.35999991,146.30570000,-18.26533000
15.40095991,189.79460000,-13.88592000
15.44191991,163.70130000,-18.26533000
15.48287991,115.87880000,-13.88592000
15.52383991,120.22770000,-18.26533000
15.56479991,172.39900000,-9.50651600
15.60575991,185.44570000,-13.88592000
15.64671990,137.62320000,-18.26533000
15.68767990,107.18100000,-22.64473000
15.72863990,141.95680000,-18.26533000
15.76959990,185.44570000,-13.88592000
15.81055990,163.70130000,-27.02414000
15.85151990,115.87880000,-13.88592000
15.89247990,115.87880000,-18.26533000
15.93343990,168.05020000,-18.26533000
15.97439990,185.44570000,-18.26533000
16.01535990,137.62320000,-18.26533000
16.05631990,107.18100000,-22.64473000
16.09727990,141.95680000,-22.64473000
16.13823990,185.44570000,-18.26533000
16.17919990,168.05020000,-22.64473000
16.22015990,115.87880000,-22.64473000
16.26111990,115.87880000,-22.64473000
16.30207990,172.39900000,-22.64473000
16.34303990,185.44570000,-18.26533000
16.38399990,137.62320000,-22.64473000
16.42495990,107.18100000,-27.02414000
16.46591990,141.95680000,-22.64473000
16.50687990,185.44570000,-22.64473000
16.54783990,163.70130000,-27.02414000
16.58879990,115.87880000,-22.64473000
16.62975990,120.22770000,-27.02414000
16.67071990,172.39900000,-27.02414000
16.71167990,185.44570000,-35.78295000
16.75263990,137.62320000,-22.64473000
16.79359990,111.52990000,-22.64473000
16.83455990,146.30570000,-27.02414000
16.87551990,185.44570000,-27.02414000
16.91647990,159.35240000,-27.02414000
16.95743990,111.52990000,-22.64473000
16.99839990,120.22770000,-27.02414000
17.03935990,172.39900000,-27.02414000
17.08031990,176.74790000,-31.40354000
17.12127990,128.92540000,-27.02414000
17.16223990,111.52990000,-31.40354000
17.20319990,155.00350000,-35.78295000
17.24415990,189.79460000,-35.78295000
17.28511989,155.00350000,-31.40354000
17.32607989,111.52990000,-35.78295000
17.36703989,133.27430000,-35.78295000
17.40799989,181.09680000,-27.02414000
17.44895989,172.39900000,-40.16236000
17.48991989,124.57650000,-35.78295000
17.53087989,115.87880000,-27.02414000
17.57183989,159.35240000,-44.54176000
17.61279989,185.44570000,-35.78295000
17.65375989,146.30570000,-40.16236000
17.69471989,107.18100000,-31.40354000
17.73567989,137.62320000,-35.78295000
17.77663989,185.44570000,-40.16236000
17.81759989,168.05020000,-31.40354000
17.85855989,120.22770000,-40.16236000
17.89951989,120.22770000,-40.16236000
17.94047989,172.39900000,-44.54176000
17.98143989,185.44570000,-44.54176000
18.02239989,137.62320000,-40.16236000
18.06335989,107.18100000,-40.16236000
18.10431989,146.30570000,-40.16236000
18.14527989,185.44570000,-40.16236000
18.18623989,159.35240000,-31.40354000
18.22719989,115.87880000,-48.92117000
18.26815989,120.22770000,-40.16236000
18.30911989,172.39900000,-31.40354000
18.35007989,181.09680000,-44.54176000
18.39103989,133.27430000,-40.16236000
18.43199989,111.52990000,-44.54176000
18.47295989,150.65460000,-44.54176000
18.51391989,185.44570000,-40.16236000
18.55487989,155.00350000,-40.16236000
18.59583989,115.87880000,-44.54176000
18.63679989,128.92540000,-40.16236000
18.67775989,176.74790000,-53.28531000
18.71871989,176.74790000,-40.16236000
18.75967989,128.92540000,-44.54176000
18.80063989,111.52990000,-40.16236000
18.84159989,155.00350000,-48.92117000
18.88255989,185.44570000,-44.54176000
18.92351988,150.65460000,-44.54176000
18.96447988,111.52990000,-48.92117000
19.00543988,137.62320000,-48.92117000
19.04639988,176.74790000,-48.92117000
19.08735988,172.39900000,-44.54176000
19.12831988,120.22770000,-48.92117000
19.16927988,115.87880000,-53.28531000
19.21023988,163.70130000,-48.92117000
19.25119988,185.44570000,-48.92117000
19.29215988,141.95680000,-44.54176000
19.33311988,107.18100000,-44.54176000
19.37407988,141.95680000,-57.66472000
19.41503988,185.44570000,-48.92117000
19.45599988,163.70130000,-53.28531000
19.49695988,115.87880000,-44.54176000
19.53791988,120.22770000,-57.66472000
19.57887988,172.39900000,-53.28531000
19.61983988,181.09680000,-53.28531000
19.66079988,133.27430000,-53.28531000
19.70175988,111.52990000,-53.28531000
19.74271988,150.65460000,-53.28531000
19.78367988,185.44570000,-53.28531000
19.82463988,155.00350000,-53.28531000
19.86559988,115.87880000,-57.66472000
19.90655988,128.92540000,-53.28531000
19.94751988,176.74790000,-53.28531000
19.98847988,172.39900000,-57.66472000
20.02943988,128.92540000,-57.66472000
20.07039988,111.52990000,-53.28531000
20.11135988,155.00350000,-57.66472000
20.15231988,185.44570000,-57.66472000
20.19327988,150.65460000,-62.04412000
20.23423988,111.52990000,-57.66472000
20.27519988,133.27430000,-57.66472000
20.31615988,181.09680000,-53.28531000
20.35711988,172.39900000,-53.28531000
20.39807988,124.57650000,-62.04412000
20.43903988,115.87880000,-57.66472000
20.47999988,159.35240000,-62.04412000
20.52095988,185.44570000,-62.04412000
20.56191988,146.30570000,-62.04412000
20.60287987,111.52990000,-62.04412000
20.64383987,137.62320000,-62.04412000
20.68479987,181.09680000,-57.66472000
20.72575987,172.39900000,-57.66472000
20.76671987,120.22770000,-57.66472000
20.80767987,115.87880000,-66.42353000
20.84863987,163.70130000,-62.04412000
20.88959987,181.09680000,-62.04412000
20.93055987,146.30570000,-62.04412000
20.97151987,111.52990000,-66.42353000
21.01247987,141.95680000,-70.80294000
21.05343987,185.44570000,-66.42353000
21.09439987,163.70130000,-66.42353000
21.13535987,120.22770000,-66.42353000
21.17631987,120.22770000,-57.66472000
21.21727987,168.05020000,-75.18234000
21.25823987,181.09680000,-66.42353000
21.29919987,137.62320000,-62.04412000
21.34015987,111.52990000,-66.42353000
21.38111987,141.95680000,-70.80294000
21.42207987,181.09680000,-66.42353000
21.46303987,163.70130000,-75.18234000
21.50399987,120.22770000,-75.18234000
21.54495987,120.22770000,-79.56175000
21.58591987,168.05020000,-75.18234000
21.62687987,181.09680000,-62.04412000
21.66783987,137.62320000,-75.18234000
21.70879987,111.52990000,-75.18234000
21.74975987,146.30570000,-75.18234000
21.79071987,185.44570000,-75.18234000
21.83167987,163.70130000,-70.80294000
21.87263987,115.87880000,-75.18234000
21.91359987,120.22770000,-66.42353000
21.95455987,172.39900000,-79.56175000
21.99551987,181.09680000,-75.18234000
22.03647987,137.62320000,-79.56175000
22.07743987,111.52990000,-75.18234000
22.11839987,146.30570000,-79.56175000
22.15935987,185.44570000,-75.18234000
22.20031987,163.70130000,-79.56175000
22.24127986,115.87880000,-79.56175000
22.28223986,120.22770000,-79.56175000
22.32319986,168.05020000,-75.18234000
22.36415986,181.09680000,-75.18234000
22.40511986,137.62320000,-75.18234000
22.44607986,111.52990000,-79.56175000
22.48703986,146.30570000,-75.18234000
22.52799986,181.09680000,-79.56175000
22.56895986,163.70130000,-75.18234000
22.60991986,115.87880000,-79.56175000
22.65087986,120.22770000,-83.94115000
22.69183986,168.05020000,-75.18234000
22.73279986,181.09680000,-83.94115000
22.77375986,137.62320000,-79.56175000
22.81471986,111.52990000,-88.32056000
22.85567986,146.30570000,-83.94115000
22.89663986,185.44570000,-79.56175000
22.93759986,159.35240000,-83.94115000
22.97855986,120.22770000,-83.94115000
23.01951986,120.22770000,-88.32056000
23.06047986,172.39900000,-92.69997000
23.10143986,176.74790000,-88.32056000
23.14239986,137.62320000,-79.56175000
23.18335986,111.52990000,-97.07938000
23.22431986,141.95680000,-83.94115000
23.26527986,185.44570000,-88.32056000
23.30623986,163.70130000,-88.32056000
23.34719986,120.22770000,-92.69997000
23.38815986,120.22770000,-88.32056000
23.42911986,168.05020000,-88.32056000
23.47007986,181.09680000,-83.94115000
23.51103986,137.62320000,-88.32056000
23.55199986,111.52990000,-92.69997000
23.59295986,141.95680000,-83.94115000
23.63391986,181.09680000,-92.69997000
23.67487986,163.70130000,-92.69997000
23.71583986,120.22770000,-83.94115000
23.75679986,120.22770000,-88.32056000
23.79775986,168.05020000,-88.32056000
23.83871986,185.44570000,-92.69997000
23.87967985,141.95680000,-88.32056000
23.92063985,111.52990000,-97.07938000
23.96159985,137.62320000,-92.69997000
24.00255985,181.09680000,-92.69997000
24.04351985,168.05020000,-92.69997000
24.08447985,120.22770000,-92.69997000
24.12543985,120.22770000,-97.07938000
24.16639985,163.70130000,-92.69997000
24.20735985,181.09680000,-92.69997000
24.24831985,141.95680000,-92.69997000
24.28927985,111.52990000,-97.07938000
24.33023985,137.62320000,-97.07938000
24.37119985,181.09680000,-92.69997000
24.41215985,172.39900000,-97.07938000
24.45311985,120.22770000,-97.07938000
24.49407985,115.87880000,-97.07938000
24.53503985,163.70130000,-101.45880000
24.57599985,181.09680000,-97.07938000
24.61695985,146.30570000,-97.07938000
24.65791985,111.52990000,-110.20230000
24.69887985,137.62320000,-101.45880000
24.73983985,181.09680000,-105.83820000
24.78079985,168.05020000,-101.45880000
24.82175985,120.22770000,-101.45880000
24.86271985,115.87880000,-97.07938000
24.90367985,159.35240000,-105.83820000
24.94463985,185.44570000,-101.45880000
24.98559985,146.30570000,-105.83820000
25.02655985,111.52990000,-110.20230000
25.06751985,137.62320000,-105.83820000
25.10847985,176.74790000,-105.83820000
25.14943985,172.39900000,-110.20230000
25.19039985,124.57650000,-97.07938000
25.23135985,115.87880000,-110.20230000
25.27231985,159.35240000,-110.20230000
25.31327985,185.44570000,-110.20230000
25.35423985,146.30570000,-101.45880000
25.39519985,115.87880000,-101.45880000
25.43615985,137.62320000,-110.20230000
25.47711985,176.74790000,-110.20230000
25.51807984,172.39900000,-114.58170000
25.55903984,124.57650000,-105.83820000
25.59999984,115.87880000,-110.20230000
25.64095984,159.35240000,-110.20230000
25.68191984,185.44570000,-101.45880000
25.72287984,146.30570000,-110.20230000
25.76383984,111.52990000,-105.83820000
25.80479984,133.27430000,-114.58170000
25.84575984,176.74790000,-110.20230000
25.88671984,172.39900000,-114.58170000
25.92767984,124.57650000,-114.58170000
25.96863984,115.87880000,-114.58170000
26.00959984,159.35240000,-114.58170000
26.05055984,181.09680000,-114.58170000
26.09151984,146.30570000,-114.58170000
26.13247984,115.87880000,-114.58170000
26.17343984,137.62320000,-118.96110000
26.21439984,181.09680000,-118.96110000
26.25535984,168.05020000,-110.20230000
26.29631984,124.57650000,-114.58170000
26.33727984,120.22770000,-114.58170000
26.37823984,163.70130000,-114.58170000
26.41919984,181.09680000,-114.58170000
26.46015984,146.30570000,-110.20230000
26.50111984,111.52990000,-123.34050000
26.54207984,137.62320000,-114.58170000
26.58303984,181.09680000,-114.58170000
26.62399984,168.05020000,-114.58170000
26.66495984,120.22770000,-118.96110000
26.70591984,120.22770000,-110.20230000
26.74687984,163.70130000,-118.96110000
26.78783984,181.09680000,-114.58170000
26.82879984,141.95680000,-118.96110000
26.86975984,115.87880000,-123.34050000
26.91071984,137.62320000,-114.58170000
26.95167984,181.09680000,-127.72000000
26.99263984,168.05020000,-123.34050000
27.03359984,120.22770000,-123.34050000
27.07455984,120.22770000,-118.96110000
27.11551984,163.70130000,-127.72000000
27.15647983,181.09680000,-118.96110000
27.19743983,141.95680000,-118.96110000
27.23839983,111.52990000,-123.34050000
27.27935983,141.95680000,-118.96110000
27.32031983,176.74790000,-132.09940000
27.36127983,168.05020000,-114.58170000
27.40223983,124.57650000,-118.96110000
27.44319983,120.22770000,-127.72000000
27.48415983,163.70130000,-127.72000000
27.52511983,181.09680000,-127.72000000
27.56607983,141.95680000,-127.72000000
27.60703983,115.87880000,-127.72000000
27.64799983,141.95680000,-127.72000000
27.68895983,181.09680000,-127.72000000
27.72991983,163.70130000,-127.72000000
27.77087983,120.22770000,-123.34050000
27.81183983,120.22770000,-127.72000000
27.85279983,168.05020000,-127.72000000
27.89375983,176.74790000,-132.09940000
27.93471983,137.62320000,-127.72000000
27.97567983,115.87880000,-127.72000000
28.01663983,146.30570000,-118.96110000
28.05759983,181.09680000,-136.47880000
28.09855983,163.70130000,-132.09940000
28.13951983,120.22770000,-127.72000000
28.18047983,124.57650000,-136.47880000
28.22143983,168.05020000,-132.09940000
28.26239983,176.74790000,-127.72000000
28.30335983,137.62320000,-136.47880000
28.34431983,115.87880000,-123.34050000
28.38527983,146.30570000,-132.09940000
28.42623983,181.09680000,-136.47880000
28.46719983,159.35240000,-136.47880000
28.50815983,120.22770000,-136.47880000
28.54911983,124.57650000,-136.47880000
28.59007983,172.39900000,-136.47880000
28.63103983,176.74790000,-132.09940000
28.67199983,137.62320000,-136.47880000
28.71295983,115.87880000,-140.85820000
28.75391983,150.65460000,-136.47880000
28.79487983,185.44570000,-136.47880000
28.83583982,159.35240000,-145.23760000
28.87679982,120.22770000,-140.85820000
28.91775982,124.57650000,-136.47880000
28.95871982,172.39900000,-136.47880000
28.99967982,176.74790000,-145.23760000
29.04063982,137.62320000,-149.61700000
29.08159982,115.87880000,-145.23760000
29.12255982,146.30570000,-145.23760000
29.16351982,181.09680000,-145.23760000
29.20447982,159.35240000,-145.23760000
29.24543982,120.22770000,-136.47880000
29.28639982,124.57650000,-136.47880000
29.32735982,168.05020000,-132.09940000
29.36831982,176.74790000,-149.61700000
29.40927982,137.62320000,-145.23760000
29.45023982,115.87880000,-145.23760000
29.49119982,146.30570000,-140.85820000
29.53215982,181.09680000,-145.23760000
29.57311982,163.70130000,-140.85820000
29.61407982,120.22770000,-145.23760000
29.65503982,124.57650000,-145.23760000
29.69599982,168.05020000,-145.23760000
29.73695982,176.74790000,-145.23760000
29.77791982,141.95680000,-149.61700000
29.81887982,115.87880000,-145.23760000
29.85983982,141.95680000,-149.61700000
29.90079982,176.74790000,-149.61700000
29.94175982,159.35240000,-149.61700000
29.98271982,120.22770000,-149.61700000
30.02367982,124.57650000,-153.99640000
30.06463982,168.05020000,-149.61700000
30.10559982,176.74790000,-149.61700000
30.14655982,137.62320000,-153.99640000
30.18751982,115.87880000,-153.99640000
30.22847982,146.30570000,-153.99640000
30.26943982,181.09680000,-153.99640000
30.31039982,159.35240000,-153.99640000
30.35135982,120.22770000,-153.99640000
30.39231982,124.57650000,-149.61700000
30.43327982,163.70130000,-153.99640000
30.47423981,176.74790000,-153.99640000
30.51519981,137.62320000,-153.99640000
30.55615981,115.87880000,-149.61700000
30.59711981,146.30570000,-145.23760000
30.63807981,176.74790000,-153.99640000
30.67903981,163.70130000,-162.75520000
30.71999981,120.22770000,-149.61700000
30.76095981,124.57650000,-149.61700000
