Time,Channel A,Channel B
6.59455996,189.79460000,-342.24980000
6.63551996,185.44570000,-346.62920000
6.67647996,168.05020000,-342.24980000
6.71743996,137.62320000,-346.62920000
6.75839996,120.22770000,-351.00860000
6.79935996,111.52990000,-355.38800000
6.84031996,120.22770000,-346.62920000
6.88127996,146.30570000,-342.24980000
6.92223996,172.39900000,-337.87040000
6.96319996,189.79460000,-342.24980000
7.00415996,189.79460000,-346.62920000
7.04511996,172.39900000,-355.38800000
7.08607996,146.30570000,-346.62920000
7.12703996,120.22770000,-351.00860000
7.16799996,111.52990000,-355.38800000
7.20895996,120.22770000,-355.38800000
7.24991996,137.62320000,-351.00860000
7.29087996,163.70130000,-346.62920000
7.33183996,185.44570000,-355.38800000
7.37279996,189.79460000,-355.38800000
7.41375995,181.09680000,-355.38800000
7.45471995,155.00350000,-346.62920000
7.49567995,133.27430000,-337.87040000
7.53663995,115.87880000,-355.38800000
7.57759995,111.52990000,-346.62920000
7.61855995,128.92540000,-342.24980000
7.65951995,155.00350000,-355.38800000
7.70047995,176.74790000,-355.38800000
7.74143995,189.79460000,-351.00860000
7.78239995,189.79460000,-346.62920000
7.82335995,172.39900000,-355.38800000
7.86431995,141.95680000,-342.24980000
7.90527995,120.22770000,-355.38800000
7.94623995,111.52990000,-342.24980000
7.98719995,115.87880000,-351.00860000
8.02815995,133.27430000,-351.00860000
8.06911995,159.35240000,-346.62920000
8.11007995,185.44570000,-342.24980000
8.15103995,189.79460000,-346.62920000
8.19199995,185.44570000,-355.38800000
8.23295995,163.70130000,-355.38800000
8.27391995,137.62320000,-355.38800000
8.31487995,120.22770000,-346.62920000
8.35583995,111.52990000,-346.62920000
8.39679995,115.87880000,-355.38800000
8.43775995,137.62320000,-355.38800000
8.47871995,163.70130000,-351.00860000
8.51967995,185.44570000,-355.38800000
8.56063995,189.79460000,-355.38800000
8.60159995,185.44570000,-355.38800000
8.64255995,168.05020000,-355.38800000
8.68351995,137.62320000,-355.38800000
8.72447995,120.22770000,-355.38800000
8.76543995,111.52990000,-355.38800000
8.80639995,115.87880000,-351.00860000
8.84735995,133.27430000,-355.38800000
8.88831995,159.35240000,-355.38800000
8.92927995,181.09680000,-355.38800000
8.97023995,189.79460000,-359.76740000
9.01119995,189.79460000,-355.38800000
9.05215994,172.39900000,-351.00860000
9.09311994,146.30570000,-359.76740000
9.13407994,120.22770000,-346.62920000
9.17503994,111.52990000,-355.38800000
9.21599994,111.52990000,-355.38800000
9.25695994,128.92540000,-359.76740000
9.29791994,150.65460000,-359.76740000
9.33887994,172.39900000,-346.62920000
9.37983994,189.79460000,-355.38800000
9.42079994,189.79460000,-355.38800000
9.46175994,181.09680000,-351.00860000
9.50271994,155.00350000,-355.38800000
9.54367994,133.27430000,-364.14690000
9.58463994,115.87880000,-355.38800000
9.62559994,107.18100000,-359.76740000
9.66655994,115.87880000,-355.38800000
9.70751994,137.62320000,-359.76740000
9.74847994,155.00350000,-355.38800000
9.78943994,181.09680000,-364.14690000
9.83039994,189.79460000,-355.38800000
9.87135994,189.79460000,-359.76740000
9.91231994,176.74790000,-355.38800000
9.95327994,155.00350000,-359.76740000
9.99423994,128.92540000,-355.38800000
10.03519994,111.52990000,-355.38800000
10.07615994,107.18100000,-359.76740000
10.11711994,115.87880000,-359.76740000
10.15807994,137.62320000,-355.38800000
10.19903994,159.35240000,-359.76740000
10.23999994,181.09680000,-359.76740000
10.28095994,194.14350000,-359.76740000
10.32191994,189.79460000,-359.76740000
10.36287994,176.74790000,-368.52620000
10.40383994,155.00350000,-359.76740000
10.44479994,133.27430000,-355.38800000
10.48575994,115.87880000,-359.76740000
10.52671994,107.18100000,-359.76740000
10.56767994,115.87880000,-364.14690000
10.60863994,133.27430000,-372.90560000
10.64959994,155.00350000,-359.76740000
10.69055994,176.74790000,-355.38800000
10.73151993,189.79460000,-355.38800000
10.77247993,194.14350000,-368.52620000
10.81343993,185.44570000,-355.38800000
10.85439993,163.70130000,-359.76740000
10.89535993,141.95680000,-359.76740000
10.93631993,120.22770000,-364.14690000
10.97727993,111.52990000,-359.76740000
11.01823993,107.18100000,-359.76740000
11.05919993,120.22770000,-359.76740000
11.10015993,137.62320000,-355.38800000
11.14111993,163.70130000,-359.76740000
11.18207993,181.09680000,-359.76740000
11.22303993,194.14350000,-355.38800000
11.26399993,194.14350000,-364.14690000
11.30495993,181.09680000,-355.38800000
11.34591993,163.70130000,-368.52620000
11.38687993,137.62320000,-364.14690000
11.42783993,120.22770000,-364.14690000
11.46879993,107.18100000,-355.38800000
11.50975993,107.18100000,-355.38800000
11.55071993,115.87880000,-359.76740000
11.59167993,137.62320000,-359.76740000
11.63263993,159.35240000,-359.76740000
11.67359993,181.09680000,-359.76740000
11.71455993,194.14350000,-368.52620000
11.75551993,198.49240000,-364.14690000
11.79647993,185.44570000,-359.76740000
11.83743993,168.05020000,-368.52620000
11.87839993,146.30570000,-368.52620000
11.91935993,124.57650000,-359.76740000
11.96031993,111.52990000,-359.76740000
12.00127993,102.83210000,-364.14690000
12.04223993,111.52990000,-364.14690000
12.08319993,128.92540000,-359.76740000
12.12415993,150.65460000,-368.52620000
12.16511993,172.39900000,-359.76740000
12.20607993,189.79460000,-359.76740000
12.24703993,194.14350000,-359.76740000
12.28799993,194.14350000,-364.14690000
12.32895993,181.09680000,-364.14690000
12.36991992,159.35240000,-359.76740000
12.41087992,137.62320000,-364.14690000
12.45183992,120.22770000,-364.14690000
12.49279992,107.18100000,-368.52620000
12.53375992,107.18100000,-368.52620000
12.57471992,115.87880000,-364.14690000
12.61567992,128.92540000,-355.38800000
12.65663992,155.00350000,-368.52620000
12.69759992,172.39900000,-359.76740000
12.73855992,189.79460000,-364.14690000
12.77951992,194.14350000,-372.90560000
12.82047992,194.14350000,-364.14690000
12.86143992,181.09680000,-359.76740000
12.90239992,163.70130000,-368.52620000
12.94335992,137.62320000,-359.76740000
12.98431992,120.22770000,-359.76740000
13.02527992,107.18100000,-368.52620000
13.06623992,102.83210000,-359.76740000
13.10719992,111.52990000,-355.38800000
13.14815992,124.57650000,-355.38800000
13.18911992,146.30570000,-359.76740000
13.23007992,168.05020000,-368.52620000
13.27103992,181.09680000,-372.90560000
13.31199992,198.49240000,-359.76740000
13.35295992,198.49240000,-359.76740000
13.39391992,189.79460000,-368.52620000
13.43487992,176.74790000,-359.76740000
13.47583992,155.00350000,-372.90560000
13.51679992,137.62320000,-355.38800000
13.55775992,120.22770000,-372.90560000
13.59871992,107.18100000,-359.76740000
13.63967992,102.83210000,-368.52620000
13.68063992,107.18100000,-364.14690000
13.72159992,120.22770000,-372.90560000
13.76255992,141.95680000,-364.14690000
13.80351992,163.70130000,-359.76740000
13.84447992,181.09680000,-359.76740000
13.88543992,194.14350000,-359.76740000
13.92639992,202.84120000,-368.52620000
13.96735992,194.14350000,-368.52620000
14.00831991,181.09680000,-372.90560000
14.04927991,163.70130000,-372.90560000
14.09023991,141.95680000,-368.52620000
14.13119991,124.57650000,-368.52620000
14.17215991,111.52990000,-368.52620000
14.21311991,102.83210000,-368.52620000
14.25407991,102.83210000,-372.90560000
14.29503991,115.87880000,-368.52620000
14.33599991,128.92540000,-368.52620000
14.37695991,150.65460000,-364.14690000
14.41791991,172.39900000,-368.52620000
14.45887991,189.79460000,-359.76740000
14.49983991,194.14350000,-364.14690000
14.54079991,198.49240000,-368.52620000
14.58175991,189.79460000,-364.14690000
14.62271991,176.74790000,-372.90560000
14.66367991,159.35240000,-364.14690000
14.70463991,141.95680000,-368.52620000
14.74559991,120.22770000,-368.52620000
14.78655991,107.18100000,-364.14690000
14.82751991,102.83210000,-368.52620000
14.86847991,102.83210000,-368.52620000
14.90943991,115.87880000,-368.52620000
14.95039991,133.27430000,-372.90560000
14.99135991,150.65460000,-377.28500000
15.03231991,168.05020000,-368.52620000
15.07327991,185.44570000,-368.52620000
15.11423991,194.14350000,-364.14690000
15.15519991,202.84120000,-364.14690000
15.19615991,194.14350000,-368.52620000
15.23711991,185.44570000,-368.52620000
15.27807991,168.05020000,-377.28500000
15.31903991,146.30570000,-368.52620000
15.35999991,128.92540000,-372.90560000
15.40095991,115.87880000,-372.90560000
15.44191991,102.83210000,-377.28500000
15.48287991,102.83210000,-368.52620000
15.52383991,107.18100000,-368.52620000
15.56479991,120.22770000,-377.28500000
15.60575991,133.27430000,-372.90560000
15.64671990,155.00350000,-372.90560000
15.68767990,172.39900000,-364.14690000
15.72863990,185.44570000,-372.90560000
15.76959990,198.49240000,-377.28500000
15.81055990,202.84120000,-359.76740000
15.85151990,194.14350000,-372.90560000
15.89247990,185.44570000,-359.76740000
15.93343990,172.39900000,-368.52620000
15.97439990,155.00350000,-368.52620000
16.01535990,133.27430000,-364.14690000
16.05631990,120.22770000,-359.76740000
16.09727990,107.18100000,-368.52620000
16.13823990,98.48322000,-364.14690000
16.17919990,102.83210000,-368.52620000
16.22015990,107.18100000,-368.52620000
16.26111990,120.22770000,-372.90560000
16.30207990,137.62320000,-364.14690000
16.34303990,155.00350000,-368.52620000
16.38399990,172.39900000,-368.52620000
16.42495990,189.79460000,-368.52620000
16.46591990,198.49240000,-372.90560000
16.50687990,202.84120000,-372.90560000
16.54783990,202.84120000,-364.14690000
16.58879990,189.79460000,-368.52620000
16.62975990,176.74790000,-364.14690000
16.67071990,159.35240000,-368.52620000
16.71167990,141.95680000,-377.28500000
16.75263990,124.57650000,-364.14690000
16.79359990,115.87880000,-368.52620000
16.83455990,102.83210000,-364.14690000
16.87551990,98.48322000,-368.52620000
16.91647990,102.83210000,-364.14690000
16.95743990,107.18100000,-368.52620000
16.99839990,124.57650000,-381.66450000
17.03935990,137.62320000,-377.28500000
17.08031990,155.00350000,-368.52620000
17.12127990,172.39900000,-372.90560000
17.16223990,189.79460000,-372.90560000
17.20319990,198.49240000,-368.52620000
17.24415990,202.84120000,-364.14690000
17.28511989,202.84120000,-368.52620000
17.32607989,194.14350000,-372.90560000
17.36703989,181.09680000,-368.52620000
17.40799989,168.05020000,-372.90560000
17.44895989,150.65460000,-368.52620000
17.48991989,133.27430000,-377.28500000
17.53087989,120.22770000,-368.52620000
17.57183989,107.18100000,-377.28500000
17.61279989,102.83210000,-368.52620000
17.65375989,102.83210000,-372.90560000
17.69471989,102.83210000,-364.14690000
17.73567989,111.52990000,-372.90560000
17.77663989,120.22770000,-372.90560000
17.81759989,137.62320000,-368.52620000
17.85855989,155.00350000,-372.90560000
17.89951989,172.39900000,-377.28500000
17.94047989,185.44570000,-377.28500000
17.98143989,198.49240000,-372.90560000
18.02239989,202.84120000,-372.90560000
18.06335989,207.19010000,-377.28500000
18.10431989,202.84120000,-364.14690000
18.14527989,189.79460000,-372.90560000
18.18623989,181.09680000,-372.90560000
18.22719989,168.05020000,-368.52620000
18.26815989,150.65460000,-372.90560000
18.30911989,137.62320000,-377.28500000
18.35007989,120.22770000,-372.90560000
18.39103989,111.52990000,-368.52620000
18.43199989,102.83210000,-368.52620000
18.47295989,98.48322000,-368.52620000
18.51391989,98.48322000,-368.52620000
18.55487989,102.83210000,-377.28500000
18.59583989,107.18100000,-377.28500000
18.63679989,120.22770000,-372.90560000
18.67775989,133.27430000,-372.90560000
18.71871989,146.30570000,-368.52620000
18.75967989,163.70130000,-368.52620000
18.80063989,172.39900000,-372.90560000
18.84159989,185.44570000,-368.52620000
18.88255989,198.49240000,-377.28500000
18.92351988,207.19010000,-364.14690000
18.96447988,207.19010000,-368.52620000
19.00543988,207.19010000,-372.90560000
19.04639988,202.84120000,-377.28500000
19.08735988,189.79460000,-368.52620000
19.12831988,176.74790000,-372.90560000
19.16927988,168.05020000,-377.28500000
19.21023988,150.65460000,-377.28500000
19.25119988,137.62320000,-372.90560000
19.29215988,124.57650000,-368.52620000
19.33311988,111.52990000,-368.52620000
19.37407988,102.83210000,-372.90560000
19.41503988,98.48322000,-372.90560000
19.45599988,98.48322000,-372.90560000
19.49695988,98.48322000,-372.90560000
19.53791988,102.83210000,-368.52620000
19.57887988,107.18100000,-368.52620000
19.61983988,120.22770000,-377.28500000
19.66079988,128.92540000,-372.90560000
19.70175988,141.95680000,-368.52620000
19.74271988,155.00350000,-372.90560000
19.78367988,168.05020000,-368.52620000
19.82463988,181.09680000,-377.28500000
19.86559988,189.79460000,-381.66450000
19.90655988,202.84120000,-368.52620000
19.94751988,207.19010000,-368.52620000
19.98847988,207.19010000,-368.52620000
20.02943988,207.19010000,-372.90560000
20.07039988,207.19010000,-377.28500000
20.11135988,198.49240000,-372.90560000
20.15231988,189.79460000,-377.28500000
20.19327988,176.74790000,-364.14690000
20.23423988,168.05020000,-377.28500000
20.27519988,155.00350000,-372.90560000
20.31615988,146.30570000,-377.28500000
20.35711988,133.27430000,-377.28500000
20.39807988,120.22770000,-368.52620000
20.43903988,111.52990000,-381.66450000
20.47999988,102.83210000,-372.90560000
20.52095988,98.48322000,-372.90560000
20.56191988,94.13434000,-368.52620000
20.60287987,94.13434000,-364.14690000
20.64383987,94.13434000,-368.52620000
20.68479987,98.48322000,-372.90560000
20.72575987,102.83210000,-368.52620000
20.76671987,111.52990000,-368.52620000
20.80767987,120.22770000,-377.28500000
20.84863987,128.92540000,-377.28500000
20.88959987,137.62320000,-372.90560000
20.93055987,150.65460000,-368.52620000
20.97151987,163.70130000,-377.28500000
21.01247987,168.05020000,-372.90560000
21.05343987,181.09680000,-377.28500000
21.09439987,189.79460000,-377.28500000
21.13535987,198.49240000,-372.90560000
21.17631987,202.84120000,-377.28500000
21.21727987,207.19010000,-377.28500000
21.25823987,211.53900000,-377.28500000
21.29919987,211.53900000,-381.66450000
21.34015987,207.19010000,-368.52620000
21.38111987,207.19010000,-372.90560000
21.42207987,202.84120000,-377.28500000
21.46303987,194.14350000,-372.90560000
21.50399987,189.79460000,-372.90560000
21.54495987,176.74790000,-372.90560000
21.58591987,168.05020000,-377.28500000
21.62687987,159.35240000,-372.90560000
21.66783987,150.65460000,-372.90560000
21.70879987,137.62320000,-377.28500000
21.74975987,133.27430000,-372.90560000
21.79071987,120.22770000,-377.28500000
21.83167987,115.87880000,-377.28500000
21.87263987,111.52990000,-372.90560000
21.91359987,102.83210000,-377.28500000
21.95455987,98.48322000,-372.90560000
21.99551987,94.13434000,-377.28500000
22.03647987,94.13434000,-368.52620000
22.07743987,94.13434000,-381.66450000
22.11839987,94.13434000,-372.90560000
22.15935987,98.48322000,-377.28500000
22.20031987,98.48322000,-377.28500000
22.24127986,102.83210000,-372.90560000
22.28223986,107.18100000,-377.28500000
22.32319986,111.52990000,-377.28500000
22.36415986,120.22770000,-372.90560000
22.40511986,128.92540000,-377.28500000
22.44607986,133.27430000,-368.52620000
22.48703986,141.95680000,-368.52620000
22.52799986,150.65460000,-381.66450000
22.56895986,155.00350000,-377.28500000
22.60991986,168.05020000,-368.52620000
22.65087986,172.39900000,-372.90560000
22.69183986,181.09680000,-377.28500000
22.73279986,189.79460000,-372.90560000
22.77375986,194.14350000,-377.28500000
22.81471986,198.49240000,-377.28500000
22.85567986,207.19010000,-377.28500000
22.89663986,207.19010000,-372.90560000
22.93759986,207.19010000,-377.28500000
22.97855986,211.53900000,-377.28500000
23.01951986,211.53900000,-368.52620000
23.06047986,211.53900000,-372.90560000
23.10143986,211.53900000,-377.28500000
23.14239986,207.19010000,-368.52620000
23.18335986,207.19010000,-377.28500000
23.22431986,202.84120000,-381.66450000
23.26527986,198.49240000,-372.90560000
23.30623986,194.14350000,-372.90560000
23.34719986,189.79460000,-372.90560000
23.38815986,185.44570000,-372.90560000
23.42911986,176.74790000,-372.90560000
23.47007986,172.39900000,-381.66450000
23.51103986,168.05020000,-381.66450000
23.55199986,163.70130000,-377.28500000
23.59295986,155.00350000,-372.90560000
23.63391986,150.65460000,-377.28500000
23.67487986,146.30570000,-372.90560000
23.71583986,137.62320000,-359.76740000
23.75679986,133.27430000,-377.28500000
23.79775986,128.92540000,-381.66450000
23.83871986,124.57650000,-377.28500000
23.87967985,120.22770000,-377.28500000
23.92063985,115.87880000,-377.28500000
23.96159985,111.52990000,-377.28500000
24.00255985,107.18100000,-377.28500000
24.04351985,107.18100000,-372.90560000
24.08447985,102.83210000,-377.28500000
24.12543985,98.48322000,-377.28500000
24.16639985,98.48322000,-372.90560000
24.20735985,94.13434000,-368.52620000
24.24831985,94.13434000,-372.90560000
24.28927985,89.78545000,-372.90560000
24.33023985,94.13434000,-377.28500000
24.37119985,89.78545000,-377.28500000
24.41215985,89.78545000,-372.90560000
24.45311985,89.78545000,-372.90560000
24.49407985,89.78545000,-381.66450000
24.53503985,89.78545000,-372.90560000
24.57599985,94.13434000,-364.14690000
24.61695985,94.13434000,-377.28500000
24.65791985,98.48322000,-372.90560000
24.69887985,98.48322000,-368.52620000
24.73983985,98.48322000,-381.66450000
24.78079985,102.83210000,-372.90560000
24.82175985,102.83210000,-372.90560000
24.86271985,107.18100000,-377.28500000
24.90367985,111.52990000,-372.90560000
24.94463985,115.87880000,-368.52620000
24.98559985,120.22770000,-377.28500000
25.02655985,120.22770000,-377.28500000
25.06751985,124.57650000,-372.90560000
25.10847985,128.92540000,-368.52620000
25.14943985,133.27430000,-368.52620000
25.19039985,137.62320000,-372.90560000
25.23135985,137.62320000,-372.90560000
25.27231985,141.95680000,-368.52620000
25.31327985,146.30570000,-377.28500000
25.35423985,150.65460000,-372.90560000
25.39519985,155.00350000,-377.28500000
25.43615985,155.00350000,-372.90560000
25.47711985,159.35240000,-368.52620000
25.51807984,159.35240000,-381.66450000
25.55903984,163.70130000,-368.52620000
25.59999984,168.05020000,-368.52620000
25.64095984,172.39900000,-377.28500000
25.68191984,172.39900000,-377.28500000
25.72287984,172.39900000,-372.90560000
25.76383984,176.74790000,-372.90560000
25.80479984,176.74790000,-372.90560000
25.84575984,181.09680000,-372.90560000
25.88671984,181.09680000,-372.90560000
25.92767984,185.44570000,-372.90560000
25.96863984,185.44570000,-372.90560000
26.00959984,189.79460000,-368.52620000
26.05055984,189.79460000,-372.90560000
26.09151984,189.79460000,-359.76740000
26.13247984,189.79460000,-377.28500000
26.17343984,189.79460000,-368.52620000
26.21439984,189.79460000,-372.90560000
26.25535984,194.14350000,-381.66450000
26.29631984,194.14350000,-368.52620000
26.33727984,194.14350000,-368.52620000
26.37823984,198.49240000,-377.28500000
26.41919984,198.49240000,-377.28500000
26.46015984,198.49240000,-377.28500000
26.50111984,198.49240000,-372.90560000
26.54207984,198.49240000,-377.28500000
26.58303984,202.84120000,-372.90560000
26.62399984,202.84120000,-372.90560000
26.66495984,202.84120000,-381.66450000
26.70591984,202.84120000,-372.90560000
26.74687984,202.84120000,-372.90560000
26.78783984,202.84120000,-372.90560000
26.82879984,202.84120000,-372.90560000
26.86975984,207.19010000,-368.52620000
26.91071984,202.84120000,-377.28500000
26.95167984,202.84120000,-372.90560000
26.99263984,207.19010000,-368.52620000
27.03359984,202.84120000,-377.28500000
27.07455984,202.84120000,-372.90560000
27.11551984,207.19010000,-364.14690000
27.15647983,202.84120000,-368.52620000
27.19743983,202.84120000,-372.90560000
27.23839983,202.84120000,-377.28500000
27.27935983,202.84120000,-377.28500000
27.32031983,202.84120000,-364.14690000
27.36127983,202.84120000,-368.52620000
27.40223983,202.84120000,-372.90560000
27.44319983,202.84120000,-368.52620000
27.48415983,202.84120000,-372.90560000
27.52511983,198.49240000,-377.28500000
27.56607983,198.49240000,-372.90560000
27.60703983,198.49240000,-372.90560000
27.64799983,198.49240000,-368.52620000
27.68895983,198.49240000,-368.52620000
27.72991983,194.14350000,-372.90560000
27.77087983,194.14350000,-368.52620000
27.81183983,194.14350000,-372.90560000
27.85279983,189.79460000,-368.52620000
27.89375983,189.79460000,-368.52620000
27.93471983,189.79460000,-377.28500000
27.97567983,189.79460000,-377.28500000
28.01663983,185.44570000,-377.28500000
28.05759983,185.44570000,-377.28500000
28.09855983,181.09680000,-372.90560000
28.13951983,176.74790000,-368.52620000
28.18047983,176.74790000,-364.14690000
28.22143983,172.39900000,-368.52620000
28.26239983,172.39900000,-377.28500000
28.30335983,168.05020000,-372.90560000
28.34431983,168.05020000,-372.90560000
28.38527983,163.70130000,-368.52620000
28.42623983,159.35240000,-368.52620000
28.46719983,155.00350000,-372.90560000
28.50815983,155.00350000,-377.28500000
28.54911983,150.65460000,-372.90560000
28.59007983,146.30570000,-368.52620000
28.63103983,141.95680000,-372.90560000
28.67199983,137.62320000,-372.90560000
28.71295983,133.27430000,-372.90560000
28.75391983,133.27430000,-372.90560000
28.79487983,124.57650000,-372.90560000
28.83583982,124.57650000,-364.14690000
28.87679982,120.22770000,-368.52620000
28.91775982,115.87880000,-364.14690000
28.95871982,111.52990000,-377.28500000
28.99967982,111.52990000,-372.90560000
29.04063982,102.83210000,-372.90560000
29.08159982,102.83210000,-368.52620000
29.12255982,98.48322000,-377.28500000
29.16351982,98.48322000,-368.52620000
29.20447982,94.13434000,-368.52620000
29.24543982,94.13434000,-368.52620000
29.28639982,89.78545000,-368.52620000
29.32735982,89.78545000,-368.52620000
29.36831982,94.13434000,-372.90560000
29.40927982,89.78545000,-368.52620000
29.45023982,89.78545000,-368.52620000
29.49119982,94.13434000,-372.90560000
29.53215982,94.13434000,-368.52620000
29.57311982,98.48322000,-359.76740000
29.61407982,98.48322000,-368.52620000
29.65503982,102.83210000,-372.90560000
29.69599982,107.18100000,-368.52620000
29.73695982,111.52990000,-364.14690000
29.77791982,115.87880000,-368.52620000
29.81887982,120.22770000,-368.52620000
29.85983982,124.57650000,-368.52620000
29.90079982,133.27430000,-368.52620000
29.94175982,137.62320000,-368.52620000
29.98271982,146.30570000,-364.14690000
30.02367982,150.65460000,-364.14690000
