Time,Channel A,Channel B
6.96319996,124.57650000,25.49821000
7.00415996,176.74790000,25.49821000
7.04511996,185.44570000,29.87762000
7.08607996,133.27430000,16.73940000
7.12703996,102.83210000,25.49821000
7.16799996,137.62320000,21.11881000
7.20895996,185.44570000,25.49821000
7.24991996,172.39900000,25.49821000
7.29087996,120.22770000,21.11881000
7.33183996,107.18100000,16.73940000
7.37279996,155.00350000,21.11881000
7.41375995,189.79460000,25.49821000
7.45471995,159.35240000,29.87762000
7.49567995,111.52990000,25.49821000
7.53663995,120.22770000,21.11881000
7.57759995,172.39900000,25.49821000
7.61855995,189.79460000,12.36000000
7.65951995,141.95680000,21.11881000
7.70047995,102.83210000,21.11881000
7.74143995,128.92540000,16.73940000
7.78239995,181.09680000,21.11881000
7.82335995,181.09680000,16.73940000
7.86431995,128.92540000,16.73940000
7.90527995,107.18100000,21.11881000
7.94623995,150.65460000,21.11881000
7.98719995,189.79460000,12.36000000
8.02815995,168.05020000,25.49821000
8.06911995,115.87880000,12.36000000
8.11007995,111.52990000,16.73940000
8.15103995,163.70130000,16.73940000
8.19199995,189.79460000,7.98059000
8.23295995,150.65460000,12.36000000
8.27391995,107.18100000,16.73940000
8.31487995,124.57650000,7.98059000
8.35583995,181.09680000,12.36000000
8.39679995,185.44570000,12.36000000
8.43775995,133.27430000,16.73940000
8.47871995,102.83210000,12.36000000
8.51967995,137.62320000,12.36000000
8.56063995,189.79460000,12.36000000
8.60159995,172.39900000,12.36000000
8.64255995,120.22770000,7.98059000
8.68351995,111.52990000,12.36000000
8.72447995,159.35240000,7.98059000
8.76543995,189.79460000,7.98059000
8.80639995,155.00350000,12.36000000
8.84735995,107.18100000,7.98059000
8.88831995,120.22770000,7.98059000
8.92927995,172.39900000,-5.12710900
8.97023995,185.44570000,12.36000000
9.01119995,137.62320000,7.98059000
9.05215994,102.83210000,7.98059000
9.09311994,137.62320000,3.61644300
9.13407994,185.44570000,7.98059000
9.17503994,172.39900000,3.61644300
9.21599994,120.22770000,3.61644300
9.25695994,111.52990000,16.73940000
9.29791994,155.00350000,7.98059000
9.33887994,189.79460000,-5.12710900
9.37983994,155.00350000,-0.74770340
9.42079994,107.18100000,3.61644300
9.46175994,124.57650000,3.61644300
9.50271994,172.39900000,-5.12710900
9.54367994,185.44570000,3.61644300
9.58463994,133.27430000,3.61644300
9.62559994,102.83210000,-5.12710900
9.66655994,141.95680000,-5.12710900
9.70751994,189.79460000,-5.12710900
9.74847994,168.05020000,-5.12710900
9.78943994,115.87880000,7.98059000
9.83039994,111.52990000,-13.88592000
9.87135994,163.70130000,-5.12710900
9.91231994,189.79460000,-5.12710900
9.95327994,146.30570000,-0.74770340
9.99423994,107.18100000,-5.12710900
10.03519994,128.92540000,-9.50651600
10.07615994,176.74790000,-5.12710900
10.11711994,181.09680000,-5.12710900
10.15807994,128.92540000,-9.50651600
10.19903994,107.18100000,-5.12710900
10.23999994,146.30570000,3.61644300
10.28095994,189.79460000,-13.88592000
10.32191994,163.70130000,-5.12710900
10.36287994,111.52990000,-9.50651600
10.40383994,115.87880000,-5.12710900
10.44479994,168.05020000,-5.12710900
10.48575994,185.44570000,-9.50651600
10.52671994,141.95680000,-13.88592000
10.56767994,102.83210000,-0.74770340
10.60863994,137.62320000,-9.50651600
10.64959994,181.09680000,-9.50651600
10.69055994,172.39900000,-9.50651600
10.73151993,120.22770000,-18.26533000
10.77247993,111.52990000,-9.50651600
10.81343993,159.35240000,-9.50651600
10.85439993,185.44570000,-18.26533000
10.89535993,150.65460000,-13.88592000
10.93631993,107.18100000,-5.12710900
10.97727993,128.92540000,-18.26533000
11.01823993,176.74790000,-22.64473000
11.05919993,172.39900000,-5.12710900
11.10015993,124.57650000,-18.26533000
11.14111993,111.52990000,-18.26533000
11.18207993,155.00350000,-9.50651600
11.22303993,189.79460000,-13.88592000
11.26399993,150.65460000,-18.26533000
11.30495993,107.18100000,-18.26533000
11.34591993,128.92540000,-13.88592000
11.38687993,181.09680000,-22.64473000
11.42783993,176.74790000,-18.26533000
11.46879993,124.57650000,-18.26533000
11.50975993,111.52990000,-22.64473000
11.55071993,155.00350000,-18.26533000
11.59167993,185.44570000,-18.26533000
11.63263993,150.65460000,-22.64473000
11.67359993,107.18100000,-27.02414000
11.71455993,128.92540000,-13.88592000
11.75551993,176.74790000,-9.50651600
11.79647993,176.74790000,-22.64473000
11.83743993,124.57650000,-22.64473000
11.87839993,111.52990000,-22.64473000
11.91935993,155.00350000,-27.02414000
11.96031993,185.44570000,-18.26533000
12.00127993,150.65460000,-22.64473000
12.04223993,107.18100000,-18.26533000
12.08319993,128.92540000,-31.40354000
12.12415993,181.09680000,-22.64473000
12.16511993,172.39900000,-27.02414000
12.20607993,120.22770000,-27.02414000
12.24703993,111.52990000,-22.64473000
12.28799993,159.35240000,-31.40354000
12.32895993,185.44570000,-27.02414000
12.36991992,150.65460000,-22.64473000
12.41087992,107.18100000,-31.40354000
12.45183992,133.27430000,-22.64473000
12.49279992,176.74790000,-31.40354000
12.53375992,172.39900000,-22.64473000
12.57471992,124.57650000,-27.02414000
12.61567992,111.52990000,-27.02414000
12.65663992,159.35240000,-27.02414000
12.69759992,185.44570000,-27.02414000
12.73855992,146.30570000,-35.78295000
12.77951992,107.18100000,-31.40354000
12.82047992,133.27430000,-27.02414000
12.86143992,176.74790000,-40.16236000
12.90239992,172.39900000,-27.02414000
12.94335992,120.22770000,-40.16236000
12.98431992,115.87880000,-35.78295000
13.02527992,163.70130000,-31.40354000
13.06623992,185.44570000,-31.40354000
13.10719992,141.95680000,-27.02414000
13.14815992,107.18100000,-31.40354000
13.18911992,137.62320000,-31.40354000
13.23007992,181.09680000,-31.40354000
13.27103992,163.70130000,-31.40354000
13.31199992,115.87880000,-31.40354000
13.35295992,120.22770000,-40.16236000
13.39391992,168.05020000,-27.02414000
13.43487992,181.09680000,-35.78295000
13.47583992,133.27430000,-31.40354000
13.51679992,111.52990000,-40.16236000
13.55775992,150.65460000,-44.54176000
13.59871992,185.44570000,-40.16236000
13.63967992,155.00350000,-40.16236000
13.68063992,111.52990000,-40.16236000
13.72159992,128.92540000,-44.54176000
13.76255992,176.74790000,-40.16236000
13.80351992,172.39900000,-44.54176000
13.84447992,124.57650000,-40.16236000
13.88543992,111.52990000,-48.92117000
13.92639992,159.35240000,-40.16236000
13.96735992,185.44570000,-40.16236000
14.00831991,146.30570000,-40.16236000
14.04927991,107.18100000,-44.54176000
14.09023991,137.62320000,-44.54176000
14.13119991,181.09680000,-40.16236000
14.17215991,168.05020000,-44.54176000
14.21311991,120.22770000,-40.16236000
14.25407991,115.87880000,-44.54176000
14.29503991,163.70130000,-44.54176000
14.33599991,181.09680000,-48.92117000
14.37695991,137.62320000,-40.16236000
14.41791991,107.18100000,-44.54176000
14.45887991,141.95680000,-44.54176000
14.49983991,185.44570000,-44.54176000
14.54079991,159.35240000,-44.54176000
14.58175991,115.87880000,-44.54176000
14.62271991,120.22770000,-48.92117000
14.66367991,172.39900000,-44.54176000
14.70463991,176.74790000,-44.54176000
14.74559991,133.27430000,-53.28531000
14.78655991,111.52990000,-44.54176000
14.82751991,150.65460000,-48.92117000
14.86847991,185.44570000,-57.66472000
14.90943991,155.00350000,-48.92117000
14.95039991,111.52990000,-48.92117000
14.99135991,128.92540000,-57.66472000
15.03231991,172.39900000,-48.92117000
15.07327991,172.39900000,-53.28531000
15.11423991,124.57650000,-53.28531000
15.15519991,111.52990000,-48.92117000
15.19615991,155.00350000,-48.92117000
15.23711991,185.44570000,-53.28531000
15.27807991,146.30570000,-57.66472000
15.31903991,111.52990000,-57.66472000
15.35999991,133.27430000,-62.04412000
15.40095991,181.09680000,-53.28531000
15.44191991,172.39900000,-62.04412000
15.48287991,120.22770000,-53.28531000
15.52383991,115.87880000,-53.28531000
15.56479991,163.70130000,-53.28531000
15.60575991,185.44570000,-48.92117000
15.64671990,141.95680000,-57.66472000
15.68767990,111.52990000,-57.66472000
15.72863990,137.62320000,-53.28531000
15.76959990,181.09680000,-62.04412000
15.81055990,168.05020000,-53.28531000
15.85151990,120.22770000,-57.66472000
15.89247990,120.22770000,-57.66472000
15.93343990,168.05020000,-57.66472000
15.97439990,181.09680000,-62.04412000
16.01535990,137.62320000,-57.66472000
16.05631990,107.18100000,-57.66472000
16.09727990,146.30570000,-57.66472000
16.13823990,181.09680000,-57.66472000
16.17919990,159.35240000,-57.66472000
16.22015990,115.87880000,-62.04412000
16.26111990,124.57650000,-66.42353000
16.30207990,172.39900000,-62.04412000
16.34303990,176.74790000,-57.66472000
16.38399990,133.27430000,-66.42353000
16.42495990,111.52990000,-62.04412000
16.46591990,155.00350000,-57.66472000
16.50687990,185.44570000,-66.42353000
16.54783990,155.00350000,-66.42353000
16.58879990,111.52990000,-66.42353000
16.62975990,133.27430000,-75.18234000
16.67071990,176.74790000,-66.42353000
16.71167990,172.39900000,-75.18234000
16.75263990,124.57650000,-62.04412000
16.79359990,115.87880000,-66.42353000
16.83455990,159.35240000,-62.04412000
16.87551990,185.44570000,-66.42353000
16.91647990,150.65460000,-70.80294000
16.95743990,111.52990000,-66.42353000
16.99839990,133.27430000,-75.18234000
17.03935990,181.09680000,-75.18234000
17.08031990,172.39900000,-66.42353000
17.12127990,124.57650000,-66.42353000
17.16223990,115.87880000,-75.18234000
17.20319990,159.35240000,-70.80294000
17.24415990,185.44570000,-75.18234000
17.28511989,150.65460000,-75.18234000
17.32607989,111.52990000,-75.18234000
17.36703989,133.27430000,-75.18234000
17.40799989,176.74790000,-75.18234000
17.44895989,172.39900000,-75.18234000
17.48991989,124.57650000,-75.18234000
17.53087989,111.52990000,-75.18234000
17.57183989,159.35240000,-70.80294000
17.61279989,181.09680000,-79.56175000
17.65375989,150.65460000,-75.18234000
17.69471989,111.52990000,-75.18234000
17.73567989,133.27430000,-75.18234000
17.77663989,176.74790000,-79.56175000
17.81759989,172.39900000,-79.56175000
17.85855989,124.57650000,-79.56175000
17.89951989,115.87880000,-79.56175000
17.94047989,155.00350000,-75.18234000
17.98143989,185.44570000,-79.56175000
18.02239989,150.65460000,-79.56175000
18.06335989,111.52990000,-79.56175000
18.10431989,128.92540000,-88.32056000
18.14527989,176.74790000,-79.56175000
18.18623989,172.39900000,-79.56175000
18.22719989,128.92540000,-88.32056000
18.26815989,115.87880000,-79.56175000
18.30911989,155.00350000,-92.69997000
18.35007989,185.44570000,-83.94115000
18.39103989,155.00350000,-83.94115000
18.43199989,111.52990000,-79.56175000
18.47295989,128.92540000,-79.56175000
18.51391989,172.39900000,-83.94115000
18.55487989,172.39900000,-83.94115000
18.59583989,128.92540000,-88.32056000
18.63679989,111.52990000,-83.94115000
18.67775989,155.00350000,-88.32056000
18.71871989,185.44570000,-88.32056000
18.75967989,155.00350000,-88.32056000
18.80063989,115.87880000,-88.32056000
18.84159989,128.92540000,-88.32056000
18.88255989,172.39900000,-88.32056000
18.92351988,176.74790000,-88.32056000
18.96447988,128.92540000,-88.32056000
19.00543988,111.52990000,-83.94115000
19.04639988,155.00350000,-88.32056000
19.08735988,185.44570000,-92.69997000
19.12831988,155.00350000,-92.69997000
19.16927988,111.52990000,-83.94115000
19.21023988,128.92540000,-92.69997000
19.25119988,172.39900000,-88.32056000
19.29215988,172.39900000,-88.32056000
19.33311988,133.27430000,-97.07938000
19.37407988,111.52990000,-92.69997000
19.41503988,150.65460000,-88.32056000
19.45599988,185.44570000,-88.32056000
19.49695988,155.00350000,-88.32056000
19.53791988,115.87880000,-101.45880000
19.57887988,124.57650000,-88.32056000
19.61983988,172.39900000,-88.32056000
19.66079988,176.74790000,-97.07938000
19.70175988,133.27430000,-92.69997000
19.74271988,111.52990000,-92.69997000
19.78367988,150.65460000,-97.07938000
19.82463988,181.09680000,-101.45880000
19.86559988,159.35240000,-97.07938000
19.90655988,115.87880000,-92.69997000
19.94751988,124.57650000,-92.69997000
19.98847988,172.39900000,-97.07938000
20.02943988,176.74790000,-97.07938000
20.07039988,133.27430000,-105.83820000
20.11135988,111.52990000,-105.83820000
20.15231988,146.30570000,-101.45880000
20.19327988,181.09680000,-110.20230000
20.23423988,159.35240000,-88.32056000
20.27519988,115.87880000,-97.07938000
20.31615988,124.57650000,-101.45880000
20.35711988,172.39900000,-92.69997000
20.39807988,176.74790000,-101.45880000
20.43903988,137.62320000,-97.07938000
20.47999988,111.52990000,-97.07938000
20.52095988,146.30570000,-105.83820000
20.56191988,181.09680000,-110.20230000
20.60287987,163.70130000,-101.45880000
20.64383987,115.87880000,-114.58170000
20.68479987,120.22770000,-97.07938000
20.72575987,168.05020000,-101.45880000
20.76671987,181.09680000,-101.45880000
20.80767987,141.95680000,-101.45880000
20.84863987,111.52990000,-110.20230000
20.88959987,141.95680000,-101.45880000
20.93055987,181.09680000,-110.20230000
20.97151987,163.70130000,-97.07938000
21.01247987,120.22770000,-110.20230000
21.05343987,120.22770000,-110.20230000
21.09439987,163.70130000,-114.58170000
21.13535987,181.09680000,-101.45880000
21.17631987,137.62320000,-110.20230000
21.21727987,111.52990000,-110.20230000
21.25823987,137.62320000,-105.83820000
21.29919987,176.74790000,-114.58170000
21.34015987,163.70130000,-110.20230000
21.38111987,120.22770000,-110.20230000
21.42207987,120.22770000,-110.20230000
21.46303987,163.70130000,-110.20230000
21.50399987,181.09680000,-114.58170000
21.54495987,137.62320000,-114.58170000
21.58591987,111.52990000,-110.20230000
21.62687987,141.95680000,-114.58170000
21.66783987,176.74790000,-101.45880000
21.70879987,163.70130000,-114.58170000
21.74975987,120.22770000,-114.58170000
21.79071987,120.22770000,-118.96110000
21.83167987,168.05020000,-110.20230000
21.87263987,176.74790000,-114.58170000
21.91359987,137.62320000,-101.45880000
21.95455987,111.52990000,-114.58170000
21.99551987,141.95680000,-118.96110000
22.03647987,181.09680000,-114.58170000
22.07743987,159.35240000,-118.96110000
22.11839987,120.22770000,-114.58170000
22.15935987,124.57650000,-114.58170000
22.20031987,168.05020000,-123.34050000
22.24127986,176.74790000,-123.34050000
22.28223986,137.62320000,-114.58170000
22.32319986,115.87880000,-118.96110000
22.36415986,146.30570000,-118.96110000
22.40511986,181.09680000,-114.58170000
22.44607986,159.35240000,-123.34050000
22.48703986,115.87880000,-114.58170000
22.52799986,124.57650000,-118.96110000
22.56895986,168.05020000,-132.09940000
22.60991986,176.74790000,-123.34050000
22.65087986,137.62320000,-114.58170000
22.69183986,111.52990000,-123.34050000
22.73279986,150.65460000,-127.72000000
22.77375986,181.09680000,-118.96110000
22.81471986,155.00350000,-123.34050000
22.85567986,115.87880000,-123.34050000
22.89663986,124.57650000,-118.96110000
22.93759986,168.05020000,-118.96110000
22.97855986,176.74790000,-118.96110000
23.01951986,133.27430000,-123.34050000
23.06047986,115.87880000,-127.72000000
23.10143986,150.65460000,-127.72000000
23.14239986,176.74790000,-123.34050000
23.18335986,155.00350000,-127.72000000
23.22431986,115.87880000,-123.34050000
23.26527986,124.57650000,-127.72000000
23.30623986,172.39900000,-132.09940000
23.34719986,172.39900000,-127.72000000
23.38815986,133.27430000,-123.34050000
23.42911986,111.52990000,-127.72000000
23.47007986,150.65460000,-132.09940000
23.51103986,181.09680000,-136.47880000
23.55199986,155.00350000,-136.47880000
23.59295986,115.87880000,-132.09940000
23.63391986,128.92540000,-132.09940000
23.67487986,172.39900000,-127.72000000
23.71583986,172.39900000,-132.09940000
23.75679986,133.27430000,-136.47880000
23.79775986,115.87880000,-132.09940000
23.83871986,150.65460000,-132.09940000
23.87967985,181.09680000,-136.47880000
23.92063985,155.00350000,-136.47880000
23.96159985,115.87880000,-123.34050000
24.00255985,128.92540000,-140.85820000
24.04351985,172.39900000,-132.09940000
24.08447985,172.39900000,-132.09940000
24.12543985,128.92540000,-136.47880000
24.16639985,115.87880000,-136.47880000
24.20735985,155.00350000,-132.09940000
24.24831985,181.09680000,-132.09940000
24.28927985,150.65460000,-136.47880000
24.33023985,115.87880000,-136.47880000
24.37119985,133.27430000,-140.85820000
24.41215985,172.39900000,-136.47880000
24.45311985,168.05020000,-145.23760000
24.49407985,124.57650000,-140.85820000
24.53503985,120.22770000,-145.23760000
24.57599985,155.00350000,-140.85820000
24.61695985,181.09680000,-145.23760000
24.65791985,146.30570000,-132.09940000
24.69887985,111.52990000,-145.23760000
24.73983985,137.62320000,-136.47880000
24.78079985,176.74790000,-140.85820000
24.82175985,168.05020000,-145.23760000
24.86271985,124.57650000,-145.23760000
24.90367985,120.22770000,-145.23760000
24.94463985,159.35240000,-149.61700000
24.98559985,176.74790000,-145.23760000
25.02655985,146.30570000,-145.23760000
25.06751985,115.87880000,-145.23760000
25.10847985,137.62320000,-136.47880000
25.14943985,176.74790000,-140.85820000
25.19039985,168.05020000,-153.99640000
25.23135985,124.57650000,-145.23760000
25.27231985,120.22770000,-145.23760000
25.31327985,159.35240000,-145.23760000
25.35423985,176.74790000,-145.23760000
25.39519985,146.30570000,-145.23760000
25.43615985,115.87880000,-145.23760000
25.47711985,137.62320000,-145.23760000
25.51807984,176.74790000,-145.23760000
25.55903984,168.05020000,-145.23760000
25.59999984,124.57650000,-153.99640000
25.64095984,120.22770000,-145.23760000
25.68191984,155.00350000,-149.61700000
25.72287984,176.74790000,-149.61700000
25.76383984,146.30570000,-145.23760000
25.80479984,115.87880000,-149.61700000
25.84575984,137.62320000,-153.99640000
25.88671984,172.39900000,-145.23760000
25.92767984,168.05020000,-145.23760000
25.96863984,124.57650000,-153.99640000
26.00959984,120.22770000,-153.99640000
26.05055984,155.00350000,-149.61700000
26.09151984,176.74790000,-149.61700000
26.13247984,150.65460000,-153.99640000
26.17343984,115.87880000,-149.61700000
26.21439984,133.27430000,-158.37580000
26.25535984,172.39900000,-149.61700000
26.29631984,168.05020000,-153.99640000
26.33727984,128.92540000,-158.37580000
26.37823984,115.87880000,-145.23760000
26.41919984,155.00350000,-149.61700000
26.46015984,181.09680000,-149.61700000
26.50111984,150.65460000,-158.37580000
26.54207984,120.22770000,-149.61700000
26.58303984,128.92540000,-158.37580000
26.62399984,172.39900000,-158.37580000
26.66495984,172.39900000,-158.37580000
26.70591984,133.27430000,-158.37580000
26.74687984,115.87880000,-162.75520000
26.78783984,150.65460000,-162.75520000
26.82879984,181.09680000,-158.37580000
26.86975984,155.00350000,-158.37580000
26.91071984,115.87880000,-149.61700000
26.95167984,128.92540000,-153.99640000
26.99263984,168.05020000,-158.37580000
27.03359984,172.39900000,-162.75520000
27.07455984,137.62320000,-162.75520000
27.11551984,115.87880000,-158.37580000
27.15647983,146.30570000,-153.99640000
27.19743983,176.74790000,-153.99640000
27.23839983,159.35240000,-158.37580000
27.27935983,120.22770000,-167.11930000
27.32031983,124.57650000,-149.61700000
27.36127983,163.70130000,-167.11930000
27.40223983,176.74790000,-162.75520000
27.44319983,137.62320000,-167.11930000
27.48415983,115.87880000,-167.11930000
27.52511983,141.95680000,-167.11930000
27.56607983,176.74790000,-158.37580000
27.60703983,163.70130000,-162.75520000
27.64799983,124.57650000,-171.49870000
27.68895983,120.22770000,-162.75520000
27.72991983,159.35240000,-158.37580000
27.77087983,176.74790000,-167.11930000
27.81183983,146.30570000,-167.11930000
27.85279983,115.87880000,-167.11930000
27.89375983,133.27430000,-171.49870000
27.93471983,172.39900000,-167.11930000
27.97567983,168.05020000,-167.11930000
28.01663983,128.92540000,-167.11930000
28.05759983,115.87880000,-167.11930000
28.09855983,150.65460000,-171.49870000
28.13951983,176.74790000,-180.25760000
28.18047983,155.00350000,-167.11930000
28.22143983,120.22770000,-171.49870000
28.26239983,124.57650000,-171.49870000
28.30335983,168.05020000,-167.11930000
28.34431983,176.74790000,-171.49870000
28.38527983,141.95680000,-167.11930000
28.42623983,115.87880000,-171.49870000
28.46719983,137.62320000,-162.75520000
28.50815983,172.39900000,-180.25760000
28.54911983,168.05020000,-171.49870000
28.59007983,133.27430000,-184.63700000
28.63103983,115.87880000,-171.49870000
28.67199983,150.65460000,-175.87820000
28.71295983,176.74790000,-184.63700000
28.75391983,159.35240000,-180.25760000
28.79487983,120.22770000,-180.25760000
28.83583982,120.22770000,-180.25760000
28.87679982,163.70130000,-180.25760000
28.91775982,176.74790000,-180.25760000
28.95871982,146.30570000,-180.25760000
28.99967982,115.87880000,-171.49870000
29.04063982,133.27430000,-180.25760000
29.08159982,172.39900000,-180.25760000
29.12255982,172.39900000,-180.25760000
29.16351982,133.27430000,-180.25760000
29.20447982,115.87880000,-180.25760000
29.24543982,146.30570000,-180.25760000
29.28639982,176.74790000,-180.25760000
29.32735982,159.35240000,-180.25760000
29.36831982,120.22770000,-184.63700000
29.40927982,120.22770000,-180.25760000
29.45023982,159.35240000,-184.63700000
29.49119982,176.74790000,-175.87820000
29.53215982,146.30570000,-180.25760000
29.57311982,115.87880000,-180.25760000
29.61407982,133.27430000,-180.25760000
29.65503982,172.39900000,-171.49870000
29.69599982,172.39900000,-193.39580000
29.73695982,137.62320000,-184.63700000
29.77791982,115.87880000,-184.63700000
29.81887982,141.95680000,-184.63700000
29.85983982,176.74790000,-180.25760000
29.90079982,163.70130000,-180.25760000
29.94175982,124.57650000,-184.63700000
29.98271982,115.87880000,-184.63700000
30.02367982,155.00350000,-184.63700000
30.06463982,181.09680000,-189.01640000
30.10559982,155.00350000,-197.77520000
30.14655982,120.22770000,-180.25760000
30.18751982,124.57650000,-180.25760000
30.22847982,163.70130000,-184.63700000
30.26943982,176.74790000,-184.63700000
30.31039982,146.30570000,-184.63700000
30.35135982,115.87880000,-184.63700000
30.39231982,133.27430000,-193.39580000
30.43327982,172.39900000,-189.01640000
30.47423981,172.39900000,-189.01640000
30.51519981,137.62320000,-184.63700000
30.55615981,115.87880000,-193.39580000
