Time,Channel A,Channel B
6.59455996,181.09680000,-27.02414000
6.63551996,159.35240000,-27.02414000
6.67647996,120.22770000,-31.40354000
6.71743996,120.22770000,-31.40354000
6.75839996,168.05020000,-22.64473000
6.79935996,176.74790000,-22.64473000
6.84031996,137.62320000,-31.40354000
6.88127996,111.52990000,-22.64473000
6.92223996,141.95680000,-22.64473000
6.96319996,176.74790000,-27.02414000
7.00415996,168.05020000,-31.40354000
7.04511996,120.22770000,-18.26533000
7.08607996,115.87880000,-27.02414000
7.12703996,159.35240000,-22.64473000
7.16799996,181.09680000,-18.26533000
7.20895996,146.30570000,-22.64473000
7.24991996,111.52990000,-22.64473000
7.29087996,133.27430000,-22.64473000
7.33183996,176.74790000,-27.02414000
7.37279996,172.39900000,-22.64473000
7.41375995,124.57650000,-18.26533000
7.45471995,115.87880000,-27.02414000
7.49567995,155.00350000,-18.26533000
7.53663995,181.09680000,-22.64473000
7.57759995,150.65460000,-18.26533000
7.61855995,115.87880000,-18.26533000
7.65951995,128.92540000,-13.88592000
7.70047995,172.39900000,-18.26533000
7.74143995,172.39900000,-18.26533000
7.78239995,128.92540000,-13.88592000
7.82335995,115.87880000,-22.64473000
7.86431995,155.00350000,-18.26533000
7.90527995,181.09680000,-18.26533000
7.94623995,155.00350000,-22.64473000
7.98719995,111.52990000,-13.88592000
8.02815995,124.57650000,-22.64473000
8.06911995,172.39900000,-22.64473000
8.11007995,172.39900000,-18.26533000
8.15103995,133.27430000,-18.26533000
8.19199995,111.52990000,-18.26533000
8.23295995,146.30570000,-13.88592000
8.27391995,181.09680000,-9.50651600
8.31487995,155.00350000,-9.50651600
8.35583995,115.87880000,-18.26533000
8.39679995,124.57650000,-18.26533000
8.43775995,172.39900000,-18.26533000
8.47871995,172.39900000,-9.50651600
8.51967995,133.27430000,-9.50651600
8.56063995,111.52990000,-5.12710900
8.60159995,146.30570000,-9.50651600
8.64255995,181.09680000,-13.88592000
8.68351995,159.35240000,-18.26533000
8.72447995,115.87880000,-18.26533000
8.76543995,124.57650000,-5.12710900
8.80639995,168.05020000,-0.74770340
8.84735995,176.74790000,-13.88592000
8.88831995,137.62320000,-18.26533000
8.92927995,111.52990000,-5.12710900
8.97023995,146.30570000,-13.88592000
9.01119995,181.09680000,-5.12710900
9.05215994,159.35240000,-9.50651600
9.09311994,115.87880000,-5.12710900
9.13407994,120.22770000,-9.50651600
9.17503994,172.39900000,-5.12710900
9.21599994,176.74790000,-5.12710900
9.25695994,133.27430000,-9.50651600
9.29791994,111.52990000,3.61644300
9.33887994,146.30570000,-9.50651600
9.37983994,181.09680000,-0.74770340
9.42079994,159.35240000,-9.50651600
9.46175994,115.87880000,-0.74770340
9.50271994,120.22770000,-5.12710900
9.54367994,168.05020000,-9.50651600
9.58463994,172.39900000,-5.12710900
9.62559994,133.27430000,-0.74770340
9.66655994,111.52990000,-9.50651600
9.70751994,146.30570000,-5.12710900
9.74847994,181.09680000,-0.74770340
9.78943994,159.35240000,-0.74770340
9.83039994,115.87880000,3.61644300
9.87135994,124.57650000,3.61644300
9.91231994,172.39900000,-5.12710900
9.95327994,176.74790000,3.61644300
9.99423994,133.27430000,3.61644300
10.03519994,111.52990000,7.98059000
10.07615994,146.30570000,7.98059000
10.11711994,181.09680000,7.98059000
10.15807994,159.35240000,-0.74770340
10.19903994,111.52990000,-5.12710900
10.23999994,124.57650000,12.36000000
10.28095994,172.39900000,3.61644300
10.32191994,176.74790000,7.98059000
10.36287994,133.27430000,7.98059000
10.40383994,111.52990000,3.61644300
10.44479994,150.65460000,7.98059000
10.48575994,181.09680000,12.36000000
10.52671994,155.00350000,12.36000000
10.56767994,115.87880000,7.98059000
10.60863994,124.57650000,7.98059000
10.64959994,172.39900000,7.98059000
10.69055994,172.39900000,7.98059000
10.73151993,128.92540000,7.98059000
10.77247993,111.52990000,12.36000000
10.81343993,155.00350000,12.36000000
10.85439993,181.09680000,12.36000000
10.89535993,155.00350000,12.36000000
10.93631993,111.52990000,16.73940000
10.97727993,128.92540000,7.98059000
11.01823993,176.74790000,16.73940000
11.05919993,172.39900000,12.36000000
11.10015993,124.57650000,12.36000000
11.14111993,111.52990000,16.73940000
11.18207993,155.00350000,21.11881000
11.22303993,181.09680000,16.73940000
11.26399993,150.65460000,16.73940000
11.30495993,111.52990000,16.73940000
11.34591993,133.27430000,16.73940000
11.38687993,176.74790000,16.73940000
11.42783993,172.39900000,16.73940000
11.46879993,120.22770000,7.98059000
11.50975993,115.87880000,16.73940000
11.55071993,159.35240000,21.11881000
11.59167993,185.44570000,21.11881000
11.63263993,146.30570000,21.11881000
11.67359993,107.18100000,21.11881000
11.71455993,133.27430000,25.49821000
11.75551993,176.74790000,25.49821000
11.79647993,168.05020000,16.73940000
11.83743993,120.22770000,21.11881000
11.87839993,115.87880000,29.87762000
11.91935993,159.35240000,29.87762000
11.96031993,181.09680000,25.49821000
12.00127993,141.95680000,25.49821000
12.04223993,111.52990000,21.11881000
12.08319993,133.27430000,25.49821000
12.12415993,176.74790000,25.49821000
12.16511993,168.05020000,25.49821000
12.20607993,120.22770000,21.11881000
12.24703993,115.87880000,25.49821000
12.28799993,163.70130000,16.73940000
12.32895993,181.09680000,25.49821000
12.36991992,141.95680000,16.73940000
12.41087992,107.18100000,25.49821000
12.45183992,137.62320000,25.49821000
12.49279992,181.09680000,25.49821000
12.53375992,168.05020000,25.49821000
12.57471992,120.22770000,16.73940000
12.61567992,115.87880000,25.49821000
12.65663992,163.70130000,21.11881000
12.69759992,181.09680000,29.87762000
12.73855992,137.62320000,29.87762000
12.77951992,107.18100000,29.87762000
12.82047992,137.62320000,29.87762000
12.86143992,181.09680000,29.87762000
12.90239992,163.70130000,29.87762000
12.94335992,115.87880000,29.87762000
12.98431992,120.22770000,29.87762000
13.02527992,168.05020000,25.49821000
13.06623992,181.09680000,29.87762000
13.10719992,137.62320000,29.87762000
13.14815992,107.18100000,21.11881000
13.18911992,141.95680000,25.49821000
13.23007992,181.09680000,29.87762000
13.27103992,159.35240000,29.87762000
13.31199992,115.87880000,38.63643000
13.35295992,120.22770000,34.25703000
13.39391992,172.39900000,34.25703000
13.43487992,181.09680000,43.01583000
13.47583992,133.27430000,29.87762000
13.51679992,111.52990000,43.01583000
13.55775992,146.30570000,43.01583000
13.59871992,181.09680000,38.63643000
13.63967992,159.35240000,38.63643000
13.68063992,115.87880000,38.63643000
13.72159992,120.22770000,34.25703000
13.76255992,172.39900000,43.01583000
13.80351992,181.09680000,43.01583000
13.84447992,133.27430000,43.01583000
13.88543992,107.18100000,38.63643000
13.92639992,146.30570000,43.01583000
13.96735992,181.09680000,43.01583000
14.00831991,159.35240000,43.01583000
14.04927991,115.87880000,51.77465000
14.09023991,120.22770000,34.25703000
14.13119991,172.39900000,47.39524000
14.17215991,181.09680000,51.77465000
14.21311991,133.27430000,47.39524000
14.25407991,107.18100000,47.39524000
14.29503991,146.30570000,38.63643000
14.33599991,181.09680000,47.39524000
14.37695991,159.35240000,43.01583000
14.41791991,115.87880000,47.39524000
14.45887991,120.22770000,47.39524000
14.49983991,172.39900000,47.39524000
14.54079991,181.09680000,43.01583000
14.58175991,133.27430000,47.39524000
14.62271991,107.18100000,47.39524000
14.66367991,146.30570000,43.01583000
14.70463991,181.09680000,47.39524000
14.74559991,159.35240000,47.39524000
14.78655991,111.52990000,47.39524000
14.82751991,120.22770000,47.39524000
14.86847991,172.39900000,51.77465000
14.90943991,176.74790000,47.39524000
14.95039991,133.27430000,60.51820000
14.99135991,111.52990000,51.77465000
15.03231991,150.65460000,43.01583000
15.07327991,185.44570000,51.77465000
15.11423991,155.00350000,51.77465000
15.15519991,111.52990000,51.77465000
15.19615991,124.57650000,47.39524000
15.23711991,172.39900000,60.51820000
15.27807991,176.74790000,51.77465000
15.31903991,128.92540000,60.51820000
15.35999991,107.18100000,60.51820000
15.40095991,150.65460000,51.77465000
15.44191991,185.44570000,51.77465000
15.48287991,155.00350000,56.15405000
15.52383991,111.52990000,56.15405000
15.56479991,120.22770000,60.51820000
15.60575991,172.39900000,60.51820000
15.64671990,176.74790000,60.51820000
15.68767990,133.27430000,51.77465000
15.72863990,107.18100000,60.51820000
15.76959990,150.65460000,60.51820000
15.81055990,185.44570000,60.51820000
15.85151990,159.35240000,60.51820000
15.89247990,111.52990000,60.51820000
15.93343990,120.22770000,60.51820000
15.97439990,172.39900000,60.51820000
16.01535990,176.74790000,60.51820000
16.05631990,128.92540000,60.51820000
16.09727990,107.18100000,60.51820000
16.13823990,150.65460000,64.89761000
16.17919990,185.44570000,60.51820000
16.22015990,155.00350000,64.89761000
16.26111990,111.52990000,60.51820000
16.30207990,124.57650000,60.51820000
16.34303990,172.39900000,51.77465000
16.38399990,176.74790000,64.89761000
16.42495990,128.92540000,64.89761000
16.46591990,107.18100000,69.27702000
16.50687990,155.00350000,60.51820000
16.54783990,185.44570000,60.51820000
16.58879990,155.00350000,60.51820000
16.62975990,107.18100000,64.89761000
16.67071990,128.92540000,64.89761000
16.71167990,176.74790000,64.89761000
16.75263990,172.39900000,64.89761000
16.79359990,124.57650000,69.27702000
16.83455990,111.52990000,64.89761000
16.87551990,155.00350000,69.27702000
16.91647990,185.44570000,69.27702000
16.95743990,150.65460000,69.27702000
16.99839990,107.18100000,64.89761000
17.03935990,133.27430000,73.65642000
17.08031990,181.09680000,69.27702000
17.12127990,172.39900000,64.89761000
17.16223990,124.57650000,78.03583000
17.20319990,111.52990000,64.89761000
17.24415990,155.00350000,69.27702000
17.28511989,185.44570000,69.27702000
17.32607989,146.30570000,69.27702000
17.36703989,107.18100000,78.03583000
17.40799989,133.27430000,82.41523000
17.44895989,176.74790000,78.03583000
17.48991989,172.39900000,73.65642000
17.53087989,120.22770000,78.03583000
17.57183989,111.52990000,69.27702000
17.61279989,159.35240000,82.41523000
17.65375989,185.44570000,73.65642000
17.69471989,150.65460000,78.03583000
17.73567989,107.18100000,78.03583000
17.77663989,133.27430000,73.65642000
17.81759989,181.09680000,82.41523000
17.85855989,172.39900000,73.65642000
17.89951989,120.22770000,82.41523000
17.94047989,111.52990000,78.03583000
17.98143989,163.70130000,82.41523000
18.02239989,185.44570000,82.41523000
18.06335989,141.95680000,73.65642000
18.10431989,107.18100000,82.41523000
18.14527989,137.62320000,82.41523000
18.18623989,181.09680000,82.41523000
18.22719989,168.05020000,82.41523000
18.26815989,115.87880000,78.03583000
18.30911989,120.22770000,78.03583000
18.35007989,168.05020000,78.03583000
18.39103989,181.09680000,82.41523000
18.43199989,137.62320000,78.03583000
18.47295989,107.18100000,86.79464000
18.51391989,146.30570000,82.41523000
18.55487989,185.44570000,78.03583000
18.59583989,159.35240000,86.79464000
18.63679989,111.52990000,91.17404000
18.67775989,124.57650000,78.03583000
18.71871989,172.39900000,82.41523000
18.75967989,176.74790000,86.79464000
18.80063989,128.92540000,91.17404000
18.84159989,107.18100000,86.79464000
18.88255989,150.65460000,95.55344000
18.92351988,185.44570000,86.79464000
18.96447988,155.00350000,86.79464000
19.00543988,107.18100000,86.79464000
19.04639988,124.57650000,82.41523000
19.08735988,176.74790000,86.79464000
19.12831988,176.74790000,86.79464000
19.16927988,124.57650000,86.79464000
19.21023988,107.18100000,86.79464000
19.25119988,155.00350000,91.17404000
19.29215988,185.44570000,91.17404000
19.33311988,150.65460000,91.17404000
19.37407988,107.18100000,95.55344000
19.41503988,128.92540000,91.17404000
19.45599988,181.09680000,95.55344000
19.49695988,172.39900000,95.55344000
19.53791988,120.22770000,95.55344000
19.57887988,111.52990000,95.55344000
19.61983988,159.35240000,91.17404000
19.66079988,185.44570000,95.55344000
19.70175988,146.30570000,91.17404000
19.74271988,107.18100000,95.55344000
19.78367988,137.62320000,95.55344000
19.82463988,181.09680000,95.55344000
19.86559988,172.39900000,95.55344000
19.90655988,115.87880000,91.17404000
19.94751988,115.87880000,95.55344000
19.98847988,163.70130000,95.55344000
20.02943988,185.44570000,95.55344000
20.07039988,141.95680000,99.93285000
20.11135988,107.18100000,95.55344000
20.15231988,137.62320000,99.93285000
20.19327988,185.44570000,95.55344000
20.23423988,168.05020000,95.55344000
20.27519988,115.87880000,99.93285000
20.31615988,115.87880000,95.55344000
20.35711988,172.39900000,99.93285000
20.39807988,181.09680000,95.55344000
20.43903988,133.27430000,104.31230000
20.47999988,107.18100000,99.93285000
20.52095988,146.30570000,99.93285000
20.56191988,185.44570000,108.69170000
20.60287987,159.35240000,99.93285000
20.64383987,111.52990000,99.93285000
20.68479987,120.22770000,99.93285000
20.72575987,176.74790000,99.93285000
20.76671987,181.09680000,99.93285000
20.80767987,128.92540000,108.69170000
20.84863987,107.18100000,108.69170000
20.88959987,150.65460000,99.93285000
20.93055987,185.44570000,108.69170000
20.97151987,155.00350000,99.93285000
21.01247987,107.18100000,113.07110000
21.05343987,128.92540000,99.93285000
21.09439987,176.74790000,108.69170000
21.13535987,176.74790000,117.43520000
21.17631987,124.57650000,108.69170000
21.21727987,111.52990000,108.69170000
21.25823987,155.00350000,99.93285000
21.29919987,185.44570000,113.07110000
21.34015987,150.65460000,108.69170000
21.38111987,107.18100000,108.69170000
21.42207987,133.27430000,113.07110000
21.46303987,181.09680000,99.93285000
21.50399987,172.39900000,104.31230000
21.54495987,120.22770000,108.69170000
21.58591987,111.52990000,117.43520000
21.62687987,163.70130000,108.69170000
21.66783987,185.44570000,108.69170000
21.70879987,141.95680000,113.07110000
21.74975987,102.83210000,113.07110000
21.79071987,137.62320000,117.43520000
21.83167987,185.44570000,113.07110000
21.87263987,168.05020000,108.69170000
21.91359987,115.87880000,108.69170000
21.95455987,115.87880000,117.43520000
21.99551987,168.05020000,117.43520000
22.03647987,181.09680000,117.43520000
22.07743987,137.62320000,113.07110000
22.11839987,102.83210000,117.43520000
22.15935987,141.95680000,108.69170000
22.20031987,185.44570000,117.43520000
22.24127986,163.70130000,113.07110000
22.28223986,111.52990000,108.69170000
22.32319986,115.87880000,117.43520000
22.36415986,168.05020000,121.81460000
22.40511986,185.44570000,121.81460000
22.44607986,133.27430000,121.81460000
22.48703986,102.83210000,121.81460000
22.52799986,141.95680000,121.81460000
22.56895986,185.44570000,121.81460000
22.60991986,163.70130000,121.81460000
22.65087986,111.52990000,121.81460000
22.69183986,120.22770000,121.81460000
22.73279986,172.39900000,121.81460000
22.77375986,181.09680000,121.81460000
22.81471986,133.27430000,130.57340000
22.85567986,102.83210000,113.07110000
22.89663986,141.95680000,121.81460000
22.93759986,189.79460000,117.43520000
22.97855986,159.35240000,113.07110000
23.01951986,111.52990000,130.57340000
23.06047986,120.22770000,126.19400000
23.10143986,172.39900000,117.43520000
23.14239986,181.09680000,121.81460000
23.18335986,133.27430000,126.19400000
23.22431986,102.83210000,130.57340000
23.26527986,146.30570000,130.57340000
23.30623986,189.79460000,126.19400000
23.34719986,163.70130000,134.95280000
23.38815986,111.52990000,121.81460000
23.42911986,115.87880000,126.19400000
23.47007986,172.39900000,134.95280000
23.51103986,181.09680000,126.19400000
23.55199986,137.62320000,121.81460000
23.59295986,102.83210000,130.57340000
23.63391986,141.95680000,130.57340000
23.67487986,185.44570000,121.81460000
23.71583986,163.70130000,126.19400000
23.75679986,111.52990000,130.57340000
23.79775986,115.87880000,134.95280000
23.83871986,172.39900000,139.33220000
23.87967985,185.44570000,130.57340000
23.92063985,137.62320000,134.95280000
23.96159985,107.18100000,134.95280000
24.00255985,137.62320000,130.57340000
24.04351985,185.44570000,134.95280000
24.08447985,168.05020000,130.57340000
24.12543985,115.87880000,134.95280000
24.16639985,115.87880000,134.95280000
24.20735985,168.05020000,134.95280000
24.24831985,185.44570000,148.09100000
24.28927985,137.62320000,134.95280000
24.33023985,102.83210000,130.57340000
24.37119985,137.62320000,130.57340000
24.41215985,185.44570000,134.95280000
24.45311985,172.39900000,143.71170000
24.49407985,120.22770000,134.95280000
24.53503985,107.18100000,143.71170000
24.57599985,159.35240000,148.09100000
24.61695985,189.79460000,143.71170000
24.65791985,150.65460000,134.95280000
24.69887985,107.18100000,134.95280000
24.73983985,128.92540000,143.71170000
24.78079985,181.09680000,134.95280000
24.82175985,181.09680000,134.95280000
24.86271985,124.57650000,139.33220000
24.90367985,102.83210000,143.71170000
24.94463985,150.65460000,148.09100000
24.98559985,189.79460000,134.95280000
25.02655985,159.35240000,148.09100000
25.06751985,107.18100000,143.71170000
25.10847985,115.87880000,143.71170000
25.14943985,172.39900000,143.71170000
25.19039985,185.44570000,148.09100000
25.23135985,137.62320000,148.09100000
25.27231985,102.83210000,148.09100000
25.31327985,137.62320000,148.09100000
25.35423985,185.44570000,143.71170000
25.39519985,172.39900000,143.71170000
25.43615985,120.22770000,148.09100000
25.47711985,107.18100000,152.47050000
25.51807984,159.35240000,148.09100000
25.55903984,189.79460000,152.47050000
25.59999984,150.65460000,148.09100000
25.64095984,102.83210000,134.95280000
25.68191984,124.57650000,139.33220000
25.72287984,176.74790000,143.71170000
25.76383984,185.44570000,148.09100000
25.80479984,133.27430000,152.47050000
25.84575984,102.83210000,152.47050000
25.88671984,146.30570000,148.09100000
25.92767984,189.79460000,148.09100000
25.96863984,168.05020000,143.71170000
26.00959984,111.52990000,156.84990000
26.05055984,111.52990000,148.09100000
26.09151984,163.70130000,148.09100000
26.13247984,189.79460000,148.09100000
26.17343984,150.65460000,152.47050000
26.21439984,102.83210000,152.47050000
26.25535984,124.57650000,156.84990000
26.29631984,181.09680000,148.09100000
26.33727984,181.09680000,156.84990000
26.37823984,128.92540000,148.09100000
26.41919984,102.83210000,152.47050000
26.46015984,146.30570000,161.22930000
26.50111984,189.79460000,152.47050000
26.54207984,168.05020000,156.84990000
26.58303984,111.52990000,161.22930000
26.62399984,107.18100000,148.09100000
26.66495984,163.70130000,156.84990000
26.70591984,189.79460000,152.47050000
26.74687984,150.65460000,152.47050000
26.78783984,102.83210000,161.22930000
26.82879984,124.57650000,156.84990000
26.86975984,176.74790000,156.84990000
26.91071984,181.09680000,165.60870000
26.95167984,128.92540000,152.47050000
26.99263984,102.83210000,156.84990000
27.03359984,141.95680000,161.22930000
27.07455984,189.79460000,161.22930000
27.11551984,172.39900000,161.22930000
27.15647983,115.87880000,161.22930000
27.19743983,107.18100000,156.84990000
27.23839983,159.35240000,161.22930000
27.27935983,189.79460000,156.84990000
27.32031983,155.00350000,165.60870000
27.36127983,107.18100000,161.22930000
27.40223983,115.87880000,165.60870000
27.44319983,172.39900000,161.22930000
27.48415983,189.79460000,165.60870000
27.52511983,141.95680000,165.60870000
27.56607983,98.48322000,161.22930000
27.60703983,128.92540000,161.22930000
27.64799983,185.44570000,165.60870000
27.68895983,181.09680000,165.60870000
27.72991983,128.92540000,165.60870000
27.77087983,102.83210000,165.60870000
27.81183983,141.95680000,161.22930000
27.85279983,189.79460000,165.60870000
27.89375983,172.39900000,165.60870000
27.93471983,115.87880000,165.60870000
27.97567983,102.83210000,165.60870000
28.01663983,155.00350000,178.73160000
28.05759983,189.79460000,169.98810000
28.09855983,163.70130000,156.84990000
28.13951983,107.18100000,174.35220000
28.18047983,111.52990000,165.60870000
28.22143983,163.70130000,165.60870000
28.26239983,189.79460000,165.60870000
28.30335983,150.65460000,165.60870000
28.34431983,102.83210000,183.11100000
28.38527983,120.22770000,169.98810000
28.42623983,172.39900000,169.98810000
28.46719983,185.44570000,169.98810000
28.50815983,137.62320000,169.98810000
28.54911983,102.83210000,165.60870000
28.59007983,128.92540000,178.73160000
28.63103983,185.44570000,165.60870000
28.67199983,185.44570000,169.98810000
28.71295983,128.92540000,169.98810000
28.75391983,98.48322000,169.98810000
28.79487983,137.62320000,169.98810000
28.83583982,189.79460000,169.98810000
28.87679982,172.39900000,169.98810000
28.91775982,120.22770000,178.73160000
28.95871982,102.83210000,178.73160000
28.99967982,155.00350000,174.35220000
29.04063982,189.79460000,178.73160000
29.08159982,163.70130000,174.35220000
29.12255982,111.52990000,183.11100000
29.16351982,107.18100000,169.98810000
29.20447982,163.70130000,178.73160000
29.24543982,189.79460000,183.11100000
29.28639982,155.00350000,174.35220000
29.32735982,102.83210000,183.11100000
29.36831982,120.22770000,178.73160000
29.40927982,172.39900000,169.98810000
29.45023982,189.79460000,178.73160000
29.49119982,141.95680000,174.35220000
29.53215982,98.48322000,178.73160000
29.57311982,124.57650000,183.11100000
29.61407982,181.09680000,183.11100000
29.65503982,185.44570000,178.73160000
29.69599982,133.27430000,187.49040000
29.73695982,98.48322000,169.98810000
29.77791982,133.27430000,178.73160000
29.81887982,185.44570000,187.49040000
29.85983982,181.09680000,178.73160000
29.90079982,124.57650000,187.49040000
29.94175982,102.83210000,187.49040000
29.98271982,141.95680000,183.11100000
30.02367982,189.79460000,196.24930000
30.06463982,176.74790000,183.11100000
30.10559982,120.22770000,183.11100000
30.14655982,102.83210000,183.11100000
30.18751982,146.30570000,183.11100000
30.22847982,189.79460000,187.49040000
30.26943982,172.39900000,187.49040000
30.31039982,115.87880000,183.11100000
30.35135982,102.83210000,191.86990000
30.39231982,155.00350000,183.11100000
30.43327982,189.79460000,191.86990000
30.47423981,163.70130000,191.86990000
30.51519981,107.18100000,187.49040000
30.55615981,107.18100000,196.24930000
30.59711981,163.70130000,191.86990000
30.63807981,194.14350000,187.49040000
30.67903981,155.00350000,187.49040000
30.71999981,102.83210000,191.86990000
30.76095981,111.52990000,187.49040000
30.80191981,172.39900000,187.49040000
30.84287981,189.79460000,191.86990000
30.88383981,150.65460000,187.49040000
30.92479981,102.83210000,191.86990000
30.96575981,120.22770000,196.24930000
31.00671981,176.74790000,200.62870000
31.04767981,189.79460000,191.86990000
31.08863981,141.95680000,191.86990000
31.12959981,98.48322000,196.24930000
31.17055981,124.57650000,187.49040000
